11052250.0,1 , 80 , 87089 , 75431 , 0
11296085.0,2 , 83 , 85739 , 70167 , 0
11315375.0,1 , 80 , 87043 , 75408 , 0
11559210.0,2 , 83 , 85723 , 70159 , 0
11578500.0,1 , 80 , 87051 , 75408 , 0
11822335.0,2 , 83 , 85678 , 70167 , 0
11841625.0,1 , 80 , 87043 , 75408 , 0
12085460.0,2 , 83 , 85731 , 70159 , 0
12104750.0,1 , 80 , 87013 , 75408 , 0
12348585.0,2 , 83 , 85662 , 70190 , 0
12367875.0,1 , 80 , 87013 , 75401 , 0
12611710.0,2 , 83 , 85700 , 70167 , 0
12631000.0,1 , 80 , 87043 , 75424 , 0
12874835.0,2 , 83 , 85685 , 70167 , 0
12894125.0,1 , 80 , 87059 , 75424 , 0
13137960.0,2 , 83 , 85685 , 70175 , 0
13157250.0,1 , 80 , 87043 , 75424 , 0
13401085.0,2 , 83 , 85685 , 70167 , 0
13420375.0,1 , 80 , 87036 , 75416 , 0
13664210.0,2 , 83 , 85670 , 70152 , 0
13683500.0,1 , 80 , 87036 , 75416 , 0
13927335.0,2 , 83 , 85723 , 70159 , 0
13946625.0,1 , 80 , 86997 , 75424 , 0
14190460.0,2 , 83 , 85670 , 70144 , 0
14209750.0,1 , 80 , 87051 , 75424 , 0
14453585.0,2 , 83 , 85716 , 70167 , 0
14472875.0,1 , 80 , 87020 , 75447 , 0
14716710.0,2 , 83 , 85685 , 70159 , 0
14736000.0,1 , 80 , 87043 , 75431 , 0
14979835.0,2 , 83 , 85678 , 70167 , 0
14999125.0,1 , 80 , 87028 , 75416 , 0
15242960.0,2 , 83 , 85716 , 70152 , 0
15262250.0,1 , 80 , 87043 , 75424 , 0
15506085.0,2 , 83 , 85655 , 70137 , 0
15525375.0,1 , 80 , 87028 , 75431 , 0
15769210.0,2 , 83 , 85685 , 70144 , 0
15788500.0,1 , 80 , 87051 , 75439 , 0
16032335.0,2 , 83 , 85685 , 70182 , 0
16051625.0,1 , 80 , 87059 , 75462 , 0
16295460.0,2 , 83 , 85670 , 70175 , 0
16314750.0,1 , 80 , 87074 , 75447 , 0
16558585.0,2 , 83 , 85700 , 70167 , 0
16577875.0,1 , 80 , 87051 , 75462 , 0
16821710.0,2 , 83 , 85678 , 70159 , 0
16841000.0,1 , 80 , 87028 , 75447 , 0
17084835.0,2 , 83 , 85670 , 70167 , 0
17104125.0,1 , 80 , 87066 , 75462 , 0
17347960.0,2 , 83 , 85655 , 70144 , 0
17367250.0,1 , 80 , 87074 , 75454 , 0
17611085.0,2 , 83 , 85655 , 70144 , 0
17630375.0,1 , 80 , 87066 , 75447 , 0
17874210.0,2 , 83 , 85662 , 70159 , 0
17893500.0,1 , 80 , 87051 , 75439 , 0
18137335.0,2 , 83 , 85662 , 70137 , 0
18156625.0,1 , 80 , 87028 , 75424 , 0
18400460.0,2 , 83 , 85678 , 70137 , 0
18419750.0,1 , 80 , 86959 , 75424 , 0
18663585.0,2 , 83 , 85632 , 70152 , 0
18682875.0,1 , 80 , 87020 , 75424 , 0
18926710.0,2 , 83 , 85700 , 70129 , 0
18946000.0,1 , 80 , 87013 , 75447 , 0
19189835.0,2 , 83 , 85617 , 70137 , 0
19209125.0,1 , 80 , 87013 , 75447 , 0
19452960.0,2 , 83 , 85670 , 70129 , 0
19472250.0,1 , 80 , 87036 , 75462 , 0
19716085.0,2 , 83 , 85647 , 70152 , 0
19735375.0,1 , 80 , 87020 , 75454 , 0
19979210.0,2 , 83 , 85655 , 70152 , 0
19998500.0,1 , 80 , 87066 , 75447 , 0
20242335.0,2 , 83 , 85678 , 70152 , 0
20261625.0,1 , 80 , 87013 , 75454 , 0
20505460.0,2 , 83 , 85647 , 70167 , 0
20524750.0,1 , 80 , 87013 , 75431 , 0
20768585.0,2 , 83 , 85647 , 70175 , 0
20787875.0,1 , 80 , 87020 , 75439 , 0
21031710.0,2 , 83 , 85647 , 70152 , 0
21051000.0,1 , 80 , 87028 , 75454 , 0
21294835.0,2 , 83 , 85586 , 70152 , 0
21314125.0,1 , 80 , 86997 , 75447 , 0
21557960.0,2 , 83 , 85624 , 70159 , 0
21577250.0,1 , 80 , 86997 , 75416 , 0
21821085.0,2 , 83 , 85678 , 70175 , 0
21840375.0,1 , 80 , 87059 , 75416 , 0
22084210.0,2 , 83 , 85670 , 70159 , 0
22103500.0,1 , 80 , 87005 , 75431 , 0
22347335.0,2 , 83 , 85662 , 70121 , 0
22366625.0,1 , 80 , 87005 , 75424 , 0
22610460.0,2 , 83 , 85609 , 70152 , 0
22629750.0,1 , 80 , 87005 , 75431 , 0
22873585.0,2 , 83 , 85624 , 70129 , 0
22892875.0,1 , 80 , 86982 , 75424 , 0
23136710.0,2 , 83 , 85639 , 70114 , 0
23156000.0,1 , 80 , 87013 , 75424 , 0
23399835.0,2 , 83 , 85632 , 70129 , 0
23419125.0,1 , 80 , 87020 , 75439 , 0
23662960.0,2 , 83 , 85655 , 70129 , 0
23682250.0,1 , 80 , 86997 , 75439 , 0
23926085.0,2 , 83 , 85678 , 70144 , 0
23945375.0,1 , 80 , 86967 , 75431 , 0
24189210.0,2 , 83 , 85662 , 70137 , 0
24208500.0,1 , 80 , 87013 , 75424 , 0
24452335.0,2 , 83 , 85700 , 70144 , 0
24471625.0,1 , 80 , 87020 , 75439 , 0
24715460.0,2 , 83 , 85639 , 70144 , 0
24734750.0,1 , 80 , 86990 , 75424 , 0
24978585.0,2 , 83 , 85685 , 70137 , 0
24997875.0,1 , 80 , 87013 , 75408 , 0
25241710.0,2 , 83 , 85639 , 70137 , 0
25261000.0,1 , 80 , 87005 , 75439 , 0
25504835.0,2 , 83 , 85670 , 70152 , 0
25524125.0,1 , 80 , 86997 , 75408 , 0
25767960.0,2 , 83 , 85655 , 70137 , 0
25787250.0,1 , 80 , 86982 , 75416 , 0
26031085.0,2 , 83 , 85693 , 70144 , 0
26050375.0,1 , 80 , 86997 , 75401 , 0
26294210.0,2 , 83 , 85670 , 70129 , 0
26313500.0,1 , 80 , 86982 , 75401 , 0
26557335.0,2 , 83 , 85670 , 70121 , 0
26576625.0,1 , 80 , 86990 , 75393 , 0
26820460.0,2 , 83 , 85632 , 70129 , 0
26839750.0,1 , 80 , 86990 , 75393 , 0
27083585.0,2 , 83 , 85655 , 70121 , 0
27102875.0,1 , 80 , 86967 , 75401 , 0
27346710.0,2 , 83 , 85662 , 70129 , 0
27366000.0,1 , 80 , 86967 , 75401 , 0
27609835.0,2 , 83 , 85639 , 70144 , 0
27629125.0,1 , 80 , 86975 , 75408 , 0
27872960.0,2 , 83 , 85647 , 70129 , 0
27892250.0,1 , 80 , 86975 , 75393 , 0
28136085.0,2 , 83 , 85601 , 70129 , 0
28155375.0,1 , 80 , 86967 , 75393 , 0
28399210.0,2 , 83 , 85632 , 70121 , 0
28418500.0,1 , 80 , 86975 , 75401 , 0
28662335.0,2 , 83 , 85624 , 70129 , 0
28681625.0,1 , 80 , 86967 , 75393 , 0
28925460.0,2 , 83 , 85632 , 70137 , 0
28944750.0,1 , 80 , 87036 , 75401 , 0
29188585.0,2 , 83 , 85578 , 70129 , 0
29207875.0,1 , 80 , 87043 , 75416 , 0
29451710.0,2 , 83 , 85632 , 70159 , 0
29471000.0,1 , 80 , 86990 , 75431 , 0
29714835.0,2 , 83 , 85655 , 70144 , 0
29734125.0,1 , 80 , 86997 , 75416 , 0
29977960.0,2 , 83 , 85609 , 70137 , 0
29997250.0,1 , 80 , 86990 , 75401 , 0
30241085.0,2 , 83 , 85647 , 70144 , 0
30260375.0,1 , 80 , 86990 , 75401 , 0
30504210.0,2 , 83 , 85617 , 70129 , 0
30523500.0,1 , 80 , 86990 , 75408 , 0
30767335.0,2 , 83 , 85578 , 70137 , 0
30786625.0,1 , 80 , 86990 , 75416 , 0
31030460.0,2 , 83 , 85617 , 70144 , 0
31049750.0,1 , 80 , 86975 , 75401 , 0
31293585.0,2 , 83 , 85617 , 70137 , 0
31312875.0,1 , 80 , 86975 , 75408 , 0
31556710.0,2 , 83 , 85632 , 70129 , 0
31576000.0,1 , 80 , 86967 , 75393 , 0
31819835.0,2 , 83 , 85609 , 70129 , 0
31839125.0,1 , 80 , 86952 , 75393 , 0
32082960.0,2 , 83 , 85617 , 70144 , 0
32102250.0,1 , 80 , 86959 , 75378 , 0
32346085.0,2 , 83 , 85578 , 70137 , 0
32365375.0,1 , 80 , 86936 , 75386 , 0
32609210.0,2 , 83 , 85571 , 70129 , 0
32628500.0,1 , 80 , 86891 , 75386 , 0
32872335.0,2 , 83 , 85609 , 70137 , 0
32891625.0,1 , 80 , 86921 , 75386 , 0
33135460.0,2 , 83 , 85548 , 70159 , 0
33154750.0,1 , 80 , 86891 , 75401 , 0
33398585.0,2 , 83 , 85548 , 70144 , 0
33417875.0,1 , 80 , 86875 , 75393 , 0
33661710.0,2 , 83 , 85494 , 70114 , 0
33681000.0,1 , 80 , 86853 , 75401 , 0
33924835.0,2 , 83 , 85479 , 70121 , 0
33944125.0,1 , 80 , 86822 , 75393 , 0
34187960.0,2 , 83 , 85456 , 70137 , 0
34207250.0,1 , 80 , 86799 , 75393 , 0
34451085.0,2 , 83 , 85472 , 70144 , 0
34470375.0,1 , 80 , 86791 , 75431 , 0
34714210.0,2 , 83 , 85418 , 70137 , 0
34733500.0,1 , 80 , 86791 , 75416 , 0
34977335.0,2 , 83 , 85403 , 70098 , 0
34996625.0,1 , 80 , 86791 , 75431 , 0
35240460.0,2 , 83 , 85380 , 70114 , 0
35259750.0,1 , 80 , 86769 , 75439 , 0
35503585.0,2 , 83 , 85350 , 70121 , 0
35522875.0,1 , 80 , 86753 , 75416 , 0
35766710.0,2 , 83 , 85365 , 70114 , 0
35786000.0,1 , 80 , 86685 , 75431 , 0
36029835.0,2 , 83 , 85342 , 70121 , 0
36049125.0,1 , 80 , 86700 , 75401 , 0
36292960.0,2 , 83 , 85311 , 70114 , 0
36312250.0,1 , 80 , 86662 , 75408 , 0
36556085.0,2 , 83 , 85235 , 70106 , 0
36575375.0,1 , 80 , 86631 , 75386 , 0
36819210.0,2 , 83 , 85266 , 70137 , 0
36838500.0,1 , 80 , 86616 , 75393 , 0
37082335.0,2 , 83 , 85227 , 70129 , 0
37101625.0,1 , 80 , 86608 , 75439 , 0
37345460.0,2 , 83 , 85220 , 70137 , 0
37364750.0,1 , 80 , 86578 , 75431 , 0
37608585.0,2 , 83 , 85189 , 70121 , 0
37627875.0,1 , 80 , 86608 , 75408 , 0
37871710.0,2 , 83 , 85166 , 70121 , 0
37891000.0,1 , 80 , 86540 , 75416 , 0
38134835.0,2 , 83 , 85166 , 70121 , 0
38154125.0,1 , 80 , 86517 , 75401 , 0
38397960.0,2 , 83 , 85151 , 70129 , 0
38417250.0,1 , 80 , 86509 , 75401 , 0
38661085.0,2 , 83 , 85128 , 70159 , 0
38680375.0,1 , 80 , 86463 , 75408 , 0
38924210.0,2 , 83 , 85052 , 70152 , 0
38943500.0,1 , 80 , 86402 , 75424 , 0
39187335.0,2 , 83 , 85037 , 70144 , 0
39206625.0,1 , 80 , 86448 , 75424 , 0
39450460.0,2 , 83 , 85021 , 70152 , 0
39469750.0,1 , 80 , 86425 , 75424 , 0
39713585.0,2 , 83 , 85006 , 70144 , 0
39732875.0,1 , 80 , 86433 , 75447 , 0
39976710.0,2 , 83 , 84991 , 70137 , 0
39996000.0,1 , 80 , 86448 , 75439 , 0
40239835.0,2 , 83 , 84968 , 70137 , 0
40259125.0,1 , 80 , 86380 , 75447 , 0
40502960.0,2 , 83 , 84945 , 70129 , 0
40522250.0,1 , 80 , 86372 , 75439 , 0
40766085.0,2 , 83 , 84907 , 70144 , 0
40785375.0,1 , 80 , 86372 , 75454 , 0
41029210.0,2 , 83 , 84907 , 70152 , 0
41048500.0,1 , 80 , 86349 , 75454 , 0
41292335.0,2 , 83 , 84877 , 70137 , 0
41311625.0,1 , 80 , 86303 , 75439 , 0
41555460.0,2 , 83 , 84861 , 70129 , 0
41574750.0,1 , 80 , 86242 , 75424 , 0
41818585.0,2 , 83 , 84800 , 70121 , 0
41837875.0,1 , 80 , 86227 , 75416 , 0
42081710.0,2 , 83 , 84831 , 70137 , 0
42101000.0,1 , 80 , 86196 , 75416 , 0
42344835.0,2 , 83 , 84808 , 70144 , 0
42364125.0,1 , 80 , 86196 , 75424 , 0
42607960.0,2 , 83 , 84770 , 70137 , 0
42627250.0,1 , 80 , 86219 , 75424 , 0
42871085.0,2 , 83 , 84770 , 70167 , 0
42890375.0,1 , 80 , 86158 , 75416 , 0
43134210.0,2 , 83 , 84747 , 70144 , 0
43153500.0,1 , 80 , 86128 , 75401 , 0
43397335.0,2 , 83 , 84732 , 70152 , 0
43416625.0,1 , 80 , 86135 , 75416 , 0
43660460.0,2 , 83 , 84701 , 70175 , 0
43679750.0,1 , 80 , 86105 , 75401 , 0
43923585.0,2 , 83 , 84709 , 70167 , 0
43942875.0,1 , 80 , 86082 , 75401 , 0
44186710.0,2 , 83 , 84678 , 70159 , 0
44206000.0,1 , 80 , 86067 , 75416 , 0
44449835.0,2 , 83 , 84701 , 70159 , 0
44469125.0,1 , 80 , 86021 , 75408 , 0
44712960.0,2 , 83 , 84625 , 70159 , 0
44732250.0,1 , 80 , 86036 , 75416 , 0
44976085.0,2 , 83 , 84579 , 70167 , 0
44995375.0,1 , 80 , 85998 , 75431 , 0
45239210.0,2 , 83 , 84587 , 70167 , 0
45258500.0,1 , 80 , 86021 , 75416 , 0
45502335.0,2 , 83 , 84564 , 70159 , 0
45521625.0,1 , 80 , 85983 , 75424 , 0
45765460.0,2 , 83 , 84556 , 70137 , 0
45784750.0,1 , 80 , 85983 , 75416 , 0
46028585.0,2 , 83 , 84571 , 70152 , 0
46047875.0,1 , 80 , 85975 , 75439 , 0
46291710.0,2 , 83 , 84518 , 70152 , 0
46311000.0,1 , 80 , 85960 , 75424 , 0
46554835.0,2 , 83 , 84472 , 70152 , 0
46574125.0,1 , 80 , 85929 , 75416 , 0
46817960.0,2 , 83 , 84487 , 70159 , 0
46837250.0,1 , 80 , 85868 , 75408 , 0
47081085.0,2 , 83 , 84465 , 70144 , 0
47100375.0,1 , 80 , 85876 , 75424 , 0
47344210.0,2 , 83 , 84403 , 70175 , 0
47363500.0,1 , 80 , 85868 , 75416 , 0
47607335.0,2 , 83 , 84381 , 70167 , 0
47626625.0,1 , 80 , 85792 , 75408 , 0
47870460.0,2 , 83 , 84365 , 70167 , 0
47889750.0,1 , 80 , 85792 , 75424 , 0
48133585.0,2 , 83 , 84358 , 70159 , 0
48152875.0,1 , 80 , 85784 , 75408 , 0
48396710.0,2 , 83 , 84342 , 70167 , 0
48416000.0,1 , 80 , 85739 , 75408 , 0
48659835.0,2 , 83 , 84281 , 70175 , 0
48679125.0,1 , 80 , 85723 , 75386 , 0
48922960.0,2 , 83 , 84281 , 70159 , 0
48942250.0,1 , 80 , 85716 , 75408 , 0
49186085.0,2 , 83 , 84274 , 70175 , 0
49205375.0,1 , 80 , 85723 , 75408 , 0
49449210.0,2 , 83 , 84274 , 70167 , 0
49468500.0,1 , 80 , 85685 , 75401 , 0
49712335.0,2 , 83 , 84236 , 70159 , 0
49731625.0,1 , 80 , 85662 , 75416 , 0
49975460.0,2 , 83 , 84205 , 70167 , 0
49994750.0,1 , 80 , 85632 , 75424 , 0
50238585.0,2 , 83 , 84175 , 70152 , 0
50257875.0,1 , 80 , 85624 , 75431 , 0
50501710.0,2 , 83 , 84144 , 70144 , 0
50521000.0,1 , 80 , 85609 , 75416 , 0
50764835.0,2 , 83 , 84136 , 70144 , 0
50784125.0,1 , 80 , 85594 , 75424 , 0
51027960.0,2 , 83 , 84136 , 70159 , 0
51047250.0,1 , 80 , 85578 , 75424 , 0
51291085.0,2 , 83 , 84121 , 70152 , 0
51310375.0,1 , 80 , 85548 , 75416 , 0
51554210.0,2 , 83 , 84091 , 70175 , 0
51573500.0,1 , 80 , 85525 , 75416 , 0
51817335.0,2 , 83 , 84083 , 70167 , 0
51836625.0,1 , 80 , 85510 , 75408 , 0
52080460.0,2 , 83 , 84053 , 70167 , 0
52099750.0,1 , 80 , 85456 , 75408 , 0
52343585.0,2 , 83 , 84098 , 70190 , 0
52362875.0,1 , 80 , 85449 , 75416 , 0
52606710.0,2 , 83 , 84030 , 70182 , 0
52626000.0,1 , 80 , 85433 , 75431 , 0
52869835.0,2 , 83 , 83992 , 70159 , 0
52889125.0,1 , 80 , 85426 , 75416 , 0
53132960.0,2 , 83 , 83969 , 70167 , 0
53152250.0,1 , 80 , 85433 , 75424 , 0
53396085.0,2 , 83 , 83953 , 70175 , 0
53415375.0,1 , 80 , 85388 , 75431 , 0
53659210.0,2 , 83 , 83915 , 70152 , 0
53678500.0,1 , 80 , 85357 , 75408 , 0
53922335.0,2 , 83 , 83946 , 70167 , 0
53941625.0,1 , 80 , 85342 , 75416 , 0
54185460.0,2 , 83 , 83908 , 70159 , 0
54204750.0,1 , 80 , 85289 , 75408 , 0
54448585.0,2 , 83 , 83885 , 70167 , 0
54467875.0,1 , 80 , 85296 , 75416 , 0
54711710.0,2 , 83 , 83869 , 70152 , 0
54731000.0,1 , 80 , 85304 , 75424 , 0
54974835.0,2 , 83 , 83831 , 70167 , 0
54994125.0,1 , 80 , 85266 , 75416 , 0
55237960.0,2 , 83 , 83831 , 70167 , 0
55257250.0,1 , 80 , 85296 , 75401 , 0
55501085.0,2 , 83 , 83793 , 70167 , 0
55520375.0,1 , 80 , 85212 , 75424 , 0
55764210.0,2 , 83 , 83816 , 70159 , 0
55783500.0,1 , 80 , 85189 , 75424 , 0
56027335.0,2 , 83 , 83740 , 70159 , 0
56046625.0,1 , 80 , 85159 , 75408 , 0
56290460.0,2 , 83 , 83724 , 70167 , 0
56309750.0,1 , 80 , 85159 , 75424 , 0
56553585.0,2 , 83 , 83702 , 70175 , 0
56572875.0,1 , 80 , 85144 , 75424 , 0
56816710.0,2 , 83 , 83679 , 70175 , 0
56836000.0,1 , 80 , 85136 , 75424 , 0
57079835.0,2 , 83 , 83625 , 70175 , 0
57099125.0,1 , 80 , 85105 , 75424 , 0
57342960.0,2 , 83 , 83610 , 70175 , 0
57362250.0,1 , 80 , 85075 , 75416 , 0
57606085.0,2 , 83 , 83610 , 70182 , 0
57625375.0,1 , 80 , 85067 , 75424 , 0
57869210.0,2 , 83 , 83595 , 70167 , 0
57888500.0,1 , 80 , 85067 , 75416 , 0
58132335.0,2 , 83 , 83564 , 70175 , 0
58151625.0,1 , 80 , 85037 , 75424 , 0
58395460.0,2 , 83 , 83541 , 70175 , 0
58414750.0,1 , 80 , 84976 , 75424 , 0
58658585.0,2 , 83 , 83572 , 70159 , 0
58677875.0,1 , 80 , 84991 , 75416 , 0
58921710.0,2 , 83 , 83518 , 70144 , 0
58941000.0,1 , 80 , 84976 , 75431 , 0
59184835.0,2 , 83 , 83480 , 70152 , 0
59204125.0,1 , 80 , 84968 , 75416 , 0
59447960.0,2 , 83 , 83465 , 70137 , 0
59467250.0,1 , 80 , 84922 , 75408 , 0
59711085.0,2 , 83 , 83488 , 70159 , 0
59730375.0,1 , 80 , 84930 , 75424 , 0
59974210.0,2 , 83 , 83435 , 70159 , 0
59993500.0,1 , 80 , 84892 , 75424 , 0
60237335.0,2 , 83 , 83404 , 70159 , 0
60256625.0,1 , 80 , 84899 , 75431 , 0
60500460.0,2 , 83 , 83396 , 70175 , 0
60519750.0,1 , 80 , 84831 , 75447 , 0
60763585.0,2 , 83 , 83374 , 70167 , 0
60782875.0,1 , 80 , 84869 , 75431 , 0
61026710.0,2 , 83 , 83320 , 70175 , 0
61046000.0,1 , 80 , 84884 , 75447 , 0
61289835.0,2 , 83 , 83335 , 70182 , 0
61309125.0,1 , 80 , 84846 , 75439 , 0
61552960.0,2 , 83 , 83251 , 70167 , 0
61572250.0,1 , 80 , 84808 , 75454 , 0
61816085.0,2 , 83 , 83274 , 70167 , 0
61835375.0,1 , 80 , 84762 , 75431 , 0
62079210.0,2 , 83 , 83251 , 70144 , 0
62098500.0,1 , 80 , 84770 , 75424 , 0
62342335.0,2 , 83 , 83251 , 70144 , 0
62361625.0,1 , 80 , 84747 , 75424 , 0
62605460.0,2 , 83 , 83251 , 70175 , 0
62624750.0,1 , 80 , 84648 , 75416 , 0
62868585.0,2 , 83 , 83160 , 70167 , 0
62887875.0,1 , 80 , 84686 , 75424 , 0
63131710.0,2 , 83 , 83114 , 70159 , 0
63151000.0,1 , 80 , 84678 , 75393 , 0
63394835.0,2 , 83 , 83152 , 70175 , 0
63414125.0,1 , 80 , 84632 , 75416 , 0
63657960.0,2 , 83 , 83129 , 70167 , 0
63677250.0,1 , 80 , 84625 , 75408 , 0
63921085.0,2 , 83 , 83122 , 70167 , 0
63940375.0,1 , 80 , 84632 , 75416 , 0
64184210.0,2 , 83 , 83106 , 70167 , 0
64203500.0,1 , 80 , 84609 , 75408 , 0
64447335.0,2 , 83 , 83053 , 70152 , 0
64466625.0,1 , 80 , 84587 , 75408 , 0
64710460.0,2 , 83 , 83053 , 70152 , 0
64729750.0,1 , 80 , 84556 , 75416 , 0
64973585.0,2 , 83 , 82984 , 70152 , 0
64992875.0,1 , 80 , 84518 , 75408 , 0
65236710.0,2 , 83 , 82984 , 70167 , 0
65256000.0,1 , 80 , 84495 , 75386 , 0
65499835.0,2 , 83 , 83000 , 70167 , 0
65519125.0,1 , 80 , 84503 , 75408 , 0
65762960.0,2 , 83 , 82962 , 70159 , 0
65782250.0,1 , 80 , 84465 , 75401 , 0
66026085.0,2 , 83 , 82931 , 70144 , 0
66045375.0,1 , 80 , 84449 , 75424 , 0
66289210.0,2 , 83 , 82908 , 70159 , 0
66308500.0,1 , 80 , 84426 , 75408 , 0
66552335.0,2 , 83 , 82893 , 70152 , 0
66571625.0,1 , 80 , 84465 , 75424 , 0
66815460.0,2 , 83 , 82870 , 70159 , 0
66834750.0,1 , 80 , 84381 , 75401 , 0
67078585.0,2 , 83 , 82893 , 70159 , 0
67097875.0,1 , 80 , 84342 , 75408 , 0
67341710.0,2 , 83 , 82809 , 70152 , 0
67361000.0,1 , 80 , 84358 , 75408 , 0
67604835.0,2 , 83 , 82809 , 70144 , 0
67624125.0,1 , 80 , 84335 , 75408 , 0
67867960.0,2 , 83 , 82778 , 70137 , 0
67887250.0,1 , 80 , 84365 , 75401 , 0
68131085.0,2 , 83 , 82756 , 70144 , 0
68150375.0,1 , 80 , 84312 , 75408 , 0
68394210.0,2 , 83 , 82725 , 70167 , 0
68413500.0,1 , 80 , 84266 , 75408 , 0
68657335.0,2 , 83 , 82702 , 70175 , 0
68676625.0,1 , 80 , 84266 , 75408 , 0
68920460.0,2 , 83 , 82672 , 70175 , 0
68939750.0,1 , 80 , 84236 , 75416 , 0
