159572600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
163559900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
167549400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
172536500,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5040
176526300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
181513800,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),410,Vb2(mV),5040
185503100,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5040
190490100,Vs1(uV),440,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
194506400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
199493300,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
203453400,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5040
208440400,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5040
212450500,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
217436900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
221406900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
225394900,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
230381100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5040
234371600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
239357000,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
243348000,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5040
248333000,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
252322600,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
257311300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
261299700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
266285600,Vs1(uV),390,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
270275200,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
275262600,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
279250500,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5040
283240700,Vs1(uV),380,Vb1(mV),5032,Vs2(uV),410,Vb2(mV),5036
288227400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
292217900,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5036
297203300,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5036
301192300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
306180400,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
310170100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
315155900,Vs1(uV),380,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
319144800,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5040
324131900,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5036
328121700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
332109700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
337096500,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
341086800,Vs1(uV),420,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5036
346072700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
350061100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
355047800,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),470,Vb2(mV),5036
359038500,Vs1(uV),450,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
364024300,Vs1(uV),360,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
368012900,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5040
373000000,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
376990000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
381975700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
385965000,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
389957100,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
394941300,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
398931100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
403917400,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
407907400,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
412893600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
416882600,Vs1(uV),370,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5036
421870000,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),460,Vb2(mV),5040
425861200,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),450,Vb2(mV),5036
430845500,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
434835000,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
438823800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
443815200,Vs1(uV),380,Vb1(mV),5040,Vs2(uV),450,Vb2(mV),5040
447799800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
452786700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
456775900,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5036
461762900,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
465751700,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
470738300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
474728400,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),450,Vb2(mV),5040
479716900,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
483705000,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
488690500,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),390,Vb2(mV),5040
492680600,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),450,Vb2(mV),5036
496670300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
501656200,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
505645300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
510633200,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),430,Vb2(mV),5036
514623200,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
519609300,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
524596800,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
528585800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5040
532575400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
537561800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
541550100,Vs1(uV),370,Vb1(mV),5040,Vs2(uV),410,Vb2(mV),5040
546537300,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
550526100,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
554516200,Vs1(uV),360,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
559502600,Vs1(uV),380,Vb1(mV),5040,Vs2(uV),410,Vb2(mV),5040
563491900,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
568477600,Vs1(uV),370,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5040
572467200,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
577456400,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),410,Vb2(mV),5036
581443500,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
586430500,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5036
590420100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5040
595405200,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
599394300,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5032
604382300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
608372400,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
612360200,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),450,Vb2(mV),5036
617346700,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5040
621335700,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
626324200,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
630312400,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5036
635299000,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
639288100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5040
644275000,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5032
648263600,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
653250600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
657241500,Vs1(uV),380,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5036
661229400,Vs1(uV),360,Vb1(mV),5032,Vs2(uV),410,Vb2(mV),5036
666215900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
670206200,Vs1(uV),370,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5040
675193600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5040
679181500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
684167700,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
688156900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
693144600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
697133200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),390,Vb2(mV),5036
702119800,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),430,Vb2(mV),5036
706109100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5040
711096200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
715085000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
719075600,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
724062000,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),400,Vb2(mV),5040
728050400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5040
733037000,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5036
737026400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
742016000,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
746002700,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
750989600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
754978600,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5036
759968400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
763955300,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
768941200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
772930200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
776921200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5040
781906200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5040
785895500,Vs1(uV),420,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5036
790883300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
794872800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
799858900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
803848200,Vs1(uV),360,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
808835100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),400,Vb2(mV),5040
812824100,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5040
817822000,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
821799800,Vs1(uV),380,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5036
826787600,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
830776400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
834765600,Vs1(uV),380,Vb1(mV),5040,Vs2(uV),460,Vb2(mV),5036
839751800,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
843741600,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
848728200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
852717900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
857705300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
861694200,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
866679800,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
870669200,Vs1(uV),390,Vb1(mV),5040,Vs2(uV),430,Vb2(mV),5036
875658700,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5036
879645100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
883636100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
888621500,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
892611800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
897597500,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
901586700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
906573300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
910562900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
915549400,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),430,Vb2(mV),5040
919539700,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
924527300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5040
928515000,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
933500900,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),400,Vb2(mV),5036
937490300,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),460,Vb2(mV),5036
941481300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
946466600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
950456700,Vs1(uV),360,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
955442400,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5036
959443400,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
964419900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
968408100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
973394500,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
977384400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
982370200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
986359600,Vs1(uV),360,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
991347000,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
995335600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
999324900,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5036
1004311600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
1008303000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
1013287800,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),400,Vb2(mV),5036
1017277200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1022263700,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1026255200,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5036
1031239500,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1035228700,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
1040215400,Vs1(uV),360,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1044207900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1048195800,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
1053182400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1057171100,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1062166200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1066146200,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1071132900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1075124300,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),400,Vb2(mV),5040
1080110200,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1084099800,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
1089085700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1093076700,Vs1(uV),380,Vb1(mV),5040,Vs2(uV),430,Vb2(mV),5040
1098061900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1102051500,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1107038700,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5040
1111027100,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),410,Vb2(mV),5036
1115016000,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
1120002400,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1123991500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1128978100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1132967700,Vs1(uV),350,Vb1(mV),5040,Vs2(uV),410,Vb2(mV),5036
1137954800,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5036
1141945100,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),400,Vb2(mV),5036
1146935800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
1150919400,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),430,Vb2(mV),5036
1155906400,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1159896500,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1164882400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1168886600,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5040
1172860700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
1177847900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5040
1181837200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1186824200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
1190813500,Vs1(uV),380,Vb1(mV),5040,Vs2(uV),450,Vb2(mV),5036
1195800000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1199803900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5040
1204776500,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1208766200,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1213751400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5040
1217740900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
1221730600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1226719400,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
1230707000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1235693200,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1239682400,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5036
1244669200,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1248658400,Vs1(uV),360,Vb1(mV),5040,Vs2(uV),450,Vb2(mV),5036
1253645600,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5040
1257634600,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
1262622200,Vs1(uV),380,Vb1(mV),5040,Vs2(uV),410,Vb2(mV),5036
1266610200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5040
1270599500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1275588200,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),400,Vb2(mV),5036
1279576600,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1284563100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1288553000,Vs1(uV),360,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1293539900,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1297528600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
1302515100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
1306504500,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5040
1311491600,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1315480900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1320467300,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1324456200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),390,Vb2(mV),5040
1328449100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1333433200,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1337423300,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1342412500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
