398931600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5032
403917400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5032
407906600,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
412896300,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
416883400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
421869700,Vs1(uV),440,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
425858600,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
429849300,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
434835100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
438823700,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
443811500,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5032
447801200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
452787000,Vs1(uV),440,Vb1(mV),5032,Vs2(uV),470,Vb2(mV),5036
456776000,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
461782700,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
465753300,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
470739100,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5036
474728600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
479718200,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),420,Vb2(mV),5032
483705000,Vs1(uV),440,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
487693700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
492680400,Vs1(uV),470,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
496670500,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
501655800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5032
505645100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
510634300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5032
514623400,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5040
519608800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
523597500,Vs1(uV),440,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
528587700,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
532574000,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
537560000,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
541550100,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),450,Vb2(mV),5036
545539500,Vs1(uV),450,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5036
550525500,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5032
554514900,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
559501600,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
563492900,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
568478800,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
572468300,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
577454200,Vs1(uV),430,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5032
581444900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
586429200,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
590418400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5032
594411900,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
599395300,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5032
603386900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
608371800,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
612361900,Vs1(uV),430,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
617348100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
621336300,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
626323800,Vs1(uV),430,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
630312900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
635301500,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5036
639288700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
644276200,Vs1(uV),440,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5036
648266200,Vs1(uV),380,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
652254000,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),520,Vb2(mV),5036
657240700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
661230600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
666216400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
670205600,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
675192200,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),480,Vb2(mV),5036
679184200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5032
684168900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
688157400,Vs1(uV),460,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
693145400,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
697137300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
702120100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
706109100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
710099400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
715087900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5032
719075100,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),470,Vb2(mV),5032
724061400,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
728051900,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
733037300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
737026300,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
742013500,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),480,Vb2(mV),5036
746004200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
750989700,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
754978200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
758968000,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
763956700,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
767944200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5032
772930100,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
776922900,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5032
781906400,Vs1(uV),380,Vb1(mV),5032,Vs2(uV),410,Vb2(mV),5032
785896000,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),410,Vb2(mV),5036
790882500,Vs1(uV),440,Vb1(mV),5032,Vs2(uV),470,Vb2(mV),5036
794872700,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5032
799920600,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),410,Vb2(mV),5036
803849000,Vs1(uV),440,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
808835100,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
812824200,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
816813200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
821800200,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),410,Vb2(mV),5036
825789600,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
830790600,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
834766200,Vs1(uV),350,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
839751600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
843742100,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
848727800,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
852717500,Vs1(uV),450,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
857704600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5032
861693600,Vs1(uV),390,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
866680900,Vs1(uV),430,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5032
870669300,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
874658800,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5032
879645800,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
883634900,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
888622600,Vs1(uV),390,Vb1(mV),5032,Vs2(uV),480,Vb2(mV),5036
892612200,Vs1(uV),440,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
897598000,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5032
901586600,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
906573000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5032
910563300,Vs1(uV),380,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5032
915550400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5032
919539100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
923527900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
928515600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
932505800,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
937490400,Vs1(uV),430,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
941479600,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
946483900,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),470,Vb2(mV),5032
950458300,Vs1(uV),440,Vb1(mV),5032,Vs2(uV),470,Vb2(mV),5036
955442800,Vs1(uV),430,Vb1(mV),5032,Vs2(uV),410,Vb2(mV),5036
959432100,Vs1(uV),440,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
964420600,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
968407700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5040
973395400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
977390600,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
982377900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
986361400,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
990349600,Vs1(uV),460,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
995340700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
999325800,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1004312100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1008303200,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5032
1013290100,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5032
1017277800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1022263900,Vs1(uV),430,Vb1(mV),5032,Vs2(uV),410,Vb2(mV),5036
1026253700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1031241000,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
1035229300,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1039218200,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
1044206300,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
1048195100,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
1053182500,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5032
1057171100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1062159000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1066148400,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
1071132900,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1075123700,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
1080132000,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1084098900,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1088088300,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
1093076300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1097065700,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
1102051100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1106040500,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
1111026900,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),510,Vb2(mV),5036
1115017100,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
1120002800,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5032
1123992000,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
1128979000,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1132968300,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1137954800,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1141944000,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
1145936300,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
1150923300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1154928400,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1159896000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1164888800,Vs1(uV),450,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5032
1168875000,Vs1(uV),460,Vb1(mV),5032,Vs2(uV),480,Vb2(mV),5036
1172861300,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1177849800,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
1182837500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
1186824700,Vs1(uV),450,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
1190813100,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
1195802600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5040
1200790600,Vs1(uV),440,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1203782600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1208765900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1212759600,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
1217744300,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
1221736100,Vs1(uV),390,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
1226718100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1230707900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1235695400,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
1239685300,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1244670700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
1248663900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1253645900,Vs1(uV),450,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
1257635400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1261640800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1266611400,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5032
1270599900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1275586300,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
1279577000,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
1284565200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
1288551900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1293539300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1297530500,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5032
1302515700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
1306503600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
1311495100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1315481400,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
1319470100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1324456000,Vs1(uV),440,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1328446200,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
1333432300,Vs1(uV),370,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
1337421300,Vs1(uV),450,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
1342407500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
