999600,
312164800,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
317153000,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5040
321142100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
326127200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
330117100,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
335105100,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
339094700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
344080600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
348068500,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
353055500,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5032
357045700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
361035000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
366020100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
370010600,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
374995700,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
378985100,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
383972300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
387964000,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
392948700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
396937400,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
401926400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5032
405915900,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
410900500,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
414890200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
418880200,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5032
423866700,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
427855400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
432842200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
436833600,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5032
441817700,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
445807100,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
450794500,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
454784400,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
459770300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
463759400,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),410,Vb2(mV),5036
468747000,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
472735500,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
476724800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
481711200,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
485700700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
490688600,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
494677000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
499663900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
503671100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5032
508641100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
512629500,Vs1(uV),430,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
517615300,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
521605700,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
525593900,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
530580300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
534569900,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
539557500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
543549100,Vs1(uV),430,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
548535200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
553520000,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
557512100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
561499500,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
566485500,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
570475200,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5040
575460700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
579450300,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
583439100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
588426300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
593413800,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
597403100,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
601392100,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
606378300,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5036
610367700,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
615354400,Vs1(uV),440,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
619344200,Vs1(uV),410,Vb1(mV),5040,Vs2(uV),430,Vb2(mV),5036
624332200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5032
628319900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
633305600,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
637298000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
641284900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
646271800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5032
650261100,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
655250800,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
659237200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
664223200,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
668213200,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
673199300,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5032
677189900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
682174700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
686164900,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
691151400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
695139600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
699129400,Vs1(uV),380,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
704118400,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),390,Vb2(mV),5036
708106300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
713091700,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5032
717081000,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5032
722069300,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5032
726059300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
731044600,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
735037100,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
740022000,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),480,Vb2(mV),5036
744010200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
747999700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
752986400,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
756975600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
761961800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
765950400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
770938400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
774927300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
779915000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
783904200,Vs1(uV),400,Vb1(mV),5040,Vs2(uV),440,Vb2(mV),5036
788893600,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
792880500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
797866800,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
801856500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
805846300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
810831300,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
814821200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
819808000,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
823796500,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
828783500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
832772200,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
837759400,Vs1(uV),420,Vb1(mV),5040,Vs2(uV),470,Vb2(mV),5036
841747800,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
846734300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
850723900,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5032
855735600,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5036
859701800,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
863689800,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
868679000,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
872667400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
877652600,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5040
881641300,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
886629200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
890617900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
895604000,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5040
899593500,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
904582700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
908570300,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
912559300,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
917545000,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
921535500,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
926521000,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
930510300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
935499500,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
939487800,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5040
944473700,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5036
948462300,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5032
953451900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5032
957440800,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
962425200,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
966414600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
970405400,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
975390500,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
979381000,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
984366900,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
988378200,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
993343400,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
997332400,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
1002321300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1006311600,Vs1(uV),380,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
1011294900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1015283700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1020271200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1024261900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1028249500,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1033236100,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1037228700,Vs1(uV),360,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1042212800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1046202100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
1051188700,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1055178200,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1060163700,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1064153300,Vs1(uV),440,Vb1(mV),5036,Vs2(uV),400,Vb2(mV),5036
1069141400,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
1073131300,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1078116700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1082105900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1086096500,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
1091081600,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1095070700,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1100057400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1104048200,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1109034200,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1113022600,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
1118009900,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1122001800,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),470,Vb2(mV),5036
1126986800,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1130975100,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1134965400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
1139952200,Vs1(uV),390,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
1143942000,Vs1(uV),420,Vb1(mV),5040,Vs2(uV),410,Vb2(mV),5036
1148927600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1152921500,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5032
1166879800,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1170870100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1175856600,Vs1(uV),380,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5032
1179844900,Vs1(uV),390,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
1184830600,Vs1(uV),390,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1188823900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1192812200,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1197796600,Vs1(uV),370,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1201785900,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1206773400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5032
1210762000,Vs1(uV),380,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5040
1215747700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
1219739300,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1224726800,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1228713400,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1233700000,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1237690300,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
1242676000,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1246665900,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
1250655100,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1255642600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5032
1259631700,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5032
1264617300,Vs1(uV),390,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5036
1268607400,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
1273594500,Vs1(uV),430,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1277582600,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),410,Vb2(mV),5036
1282570700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1286564200,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
1291545400,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1295535000,Vs1(uV),420,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5036
1299524000,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),430,Vb2(mV),5036
1304511600,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),440,Vb2(mV),5036
1308500100,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5036
1313486400,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1317475600,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1322465800,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1326452600,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),450,Vb2(mV),5040
1331438300,Vs1(uV),400,Vb1(mV),5032,Vs2(uV),420,Vb2(mV),5036
1335428300,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),420,Vb2(mV),5040
1340414700,Vs1(uV),400,Vb1(mV),5036,Vs2(uV),430,Vb2(mV),5036
1344403400,Vs1(uV),380,Vb1(mV),5036,Vs2(uV),440,Vb2(mV),5036
1349402500,Vs1(uV),420,Vb1(mV),5036,Vs2(uV),450,Vb2(mV),5036
1353382200,Vs1(uV),410,Vb1(mV),5032,Vs2(uV),460,Vb2(mV),5036
1357370500,Vs1(uV),410,Vb1(mV),5036,Vs2(uV),460,Vb2(mV),5036
