2629874.2 , ---------------------
2631852.1 , SENSOR 1
2633850.5 , window_factor 7.63
2633850.5 , sensitivity: low
3154763.6 , target (180000) , 179687.50
3159027.1 , threshold (140000) , 132812.50
3160023.7 , 
3432806.2 , SENSOR 2
3433802.6 , window_factor 7.63
3434802.1 , sensitivity: low
3957434.7 , target (180000) , 179687.50
3958101.6 , threshold (140000) , 132812.50
3959135.4 , 
4236579.6 , Sensor, Temp , F_sens , F_ref, Rech_Count
16580043.2 , 2 , 85 , 171356 , 168975 , 0
16855317.5 , 1 , 81 , 170127 , 168495 , 0
16856321.0 , 2 , 85 , 171371 , 168983 , 0
17133579.3 , 1 , 81 , 170188 , 168502 , 0
17134592.8 , 2 , 85 , 171379 , 168975 , 0
17411770.7 , 1 , 81 , 170181 , 168495 , 0
17412287.2 , 2 , 85 , 171379 , 168975 , 0
17686545.6 , 1 , 81 , 170188 , 168502 , 0
17690536.1 , 2 , 85 , 171302 , 168975 , 0
17964801.5 , 1 , 81 , 170158 , 168502 , 0
17967793.6 , 2 , 85 , 171371 , 168975 , 0
18244055.4 , 1 , 81 , 170204 , 168495 , 0
18244055.4 , 2 , 85 , 171379 , 168975 , 0
18521267.6 , 1 , 81 , 170143 , 168495 , 0
18523260.4 , 2 , 85 , 171371 , 168983 , 0
18796531.4 , 1 , 81 , 170158 , 168502 , 0
18800519.2 , 2 , 85 , 171134 , 168975 , 0
19075178.1 , 1 , 81 , 170143 , 168502 , 0
19078203.2 , 2 , 85 , 171356 , 168968 , 0
19353469.4 , 1 , 81 , 170181 , 168502 , 0
19354434.9 , 2 , 85 , 171371 , 168975 , 0
19631705.7 , 1 , 81 , 170143 , 168502 , 0
19632691.7 , 2 , 85 , 171379 , 168968 , 0
19910003.3 , 1 , 81 , 170204 , 168502 , 0
19910997.3 , 2 , 85 , 171371 , 168960 , 0
20187821.5 , 1 , 81 , 170196 , 168502 , 0
20189818.6 , 2 , 85 , 171363 , 168968 , 0
20463180.8 , 1 , 81 , 170173 , 168502 , 0
20464153.7 , 2 , 85 , 171386 , 168975 , 0
20741977.8 , 1 , 81 , 170181 , 168502 , 0
20742973.7 , 2 , 85 , 171340 , 168975 , 0
21020300.5 , 1 , 81 , 170150 , 168502 , 0
21021314.6 , 2 , 85 , 171363 , 168975 , 0
21298678.0 , 1 , 81 , 170120 , 168502 , 0
21299679.4 , 2 , 85 , 171104 , 168968 , 0
21572949.0 , 1 , 81 , 170188 , 168502 , 0
21577144.9 , 2 , 85 , 171386 , 168975 , 0
21851919.7 , 1 , 81 , 170196 , 168502 , 0
21853136.7 , 2 , 85 , 171356 , 168975 , 0
22130418.2 , 1 , 81 , 170196 , 168495 , 0
22131417.1 , 2 , 85 , 171333 , 168968 , 0
22408267.2 , 1 , 81 , 170143 , 168495 , 0
22409238.5 , 2 , 85 , 171379 , 168968 , 0
22683505.3 , 1 , 81 , 170211 , 168495 , 0
22686530.1 , 2 , 85 , 171295 , 168960 , 0
22961760.5 , 1 , 81 , 170150 , 168495 , 0
22964752.2 , 2 , 85 , 171356 , 168960 , 0
23240044.2 , 1 , 81 , 170211 , 168495 , 0
23242011.5 , 2 , 85 , 171363 , 168968 , 0
23518904.2 , 1 , 81 , 170143 , 168495 , 0
23519867.3 , 2 , 85 , 171333 , 168960 , 0
23792480.9 , 1 , 81 , 170059 , 168495 , 0
23796470.1 , 2 , 85 , 171333 , 168968 , 0
24071750.6 , 1 , 81 , 170173 , 168502 , 0
24074744.3 , 2 , 85 , 171333 , 168968 , 0
24350040.8 , 1 , 81 , 170181 , 168502 , 0
24351006.3 , 2 , 85 , 171348 , 168960 , 0
24628264.9 , 1 , 81 , 170196 , 168495 , 0
24630258.5 , 2 , 85 , 171356 , 168968 , 0
24907178.4 , 1 , 81 , 170196 , 168502 , 0
24908180.2 , 2 , 85 , 171348 , 168968 , 0
25185482.6 , 1 , 81 , 170173 , 168487 , 0
25186492.6 , 2 , 85 , 171356 , 168960 , 0
25459815.7 , 1 , 81 , 170196 , 168487 , 0
25461782.2 , 2 , 85 , 171318 , 168960 , 0
25738570.0 , 1 , 81 , 170219 , 168495 , 0
25740591.5 , 2 , 85 , 171348 , 168960 , 0
26016826.6 , 1 , 81 , 170135 , 168472 , 0
26018821.1 , 2 , 85 , 171257 , 168952 , 0
26295081.8 , 1 , 81 , 170013 , 168479 , 0
26296080.0 , 2 , 85 , 171348 , 168960 , 0
26569375.6 , 1 , 81 , 170135 , 168502 , 0
26573364.8 , 2 , 85 , 171371 , 168960 , 0
26848633.9 , 1 , 81 , 170188 , 168502 , 0
26849631.5 , 2 , 85 , 171348 , 168960 , 0
27126380.4 , 1 , 81 , 170196 , 168495 , 0
27128375.8 , 2 , 85 , 171325 , 168960 , 0
27404702.2 , 1 , 81 , 170166 , 168502 , 0
27405695.4 , 2 , 85 , 171371 , 168968 , 0
27679990.9 , 1 , 81 , 170204 , 168495 , 0
27683850.7 , 2 , 85 , 171363 , 168968 , 0
27958720.3 , 1 , 81 , 170211 , 168495 , 0
27961712.3 , 2 , 85 , 171371 , 168968 , 0
28236977.6 , 1 , 81 , 170135 , 168487 , 0
28238462.4 , 2 , 85 , 171363 , 168968 , 0
28515377.6 , 1 , 81 , 170135 , 168495 , 0
28517343.0 , 2 , 85 , 171211 , 168960 , 0
28789846.9 , 1 , 81 , 170173 , 168495 , 0
28794013.0 , 2 , 85 , 171371 , 168968 , 0
29068283.1 , 1 , 81 , 170173 , 168502 , 0
29071278.9 , 2 , 85 , 171325 , 168960 , 0
29346539.8 , 1 , 81 , 170188 , 168495 , 0
29347537.8 , 2 , 85 , 171340 , 168968 , 0
29625792.7 , 1 , 81 , 170150 , 168495 , 0
29626793.7 , 2 , 85 , 171348 , 168960 , 0
29904003.5 , 1 , 81 , 170188 , 168479 , 0
29904985.7 , 2 , 85 , 171363 , 168960 , 0
30181848.4 , 1 , 81 , 170150 , 168479 , 0
30183845.7 , 2 , 85 , 171386 , 168960 , 0
30457150.5 , 1 , 81 , 170173 , 168487 , 0
30458121.5 , 2 , 85 , 171363 , 168960 , 0
30734994.2 , 1 , 81 , 170143 , 168495 , 0
30735998.6 , 2 , 85 , 171356 , 168960 , 0
31013283.6 , 1 , 81 , 170135 , 168495 , 0
31015246.7 , 2 , 85 , 171104 , 168960 , 0
31291533.3 , 1 , 81 , 170089 , 168502 , 0
31293501.6 , 2 , 85 , 171356 , 168968 , 0
31566769.1 , 1 , 81 , 170181 , 168495 , 0
31570759.1 , 2 , 85 , 171379 , 168952 , 0
31845266.7 , 1 , 81 , 170143 , 168495 , 0
31846226.3 , 2 , 85 , 171371 , 168960 , 0
32123486.4 , 1 , 81 , 170181 , 168495 , 0
32124483.1 , 2 , 85 , 171363 , 168960 , 0
32401808.4 , 1 , 81 , 170204 , 168502 , 0
32402773.9 , 2 , 85 , 171333 , 168968 , 0
32676582.3 , 1 , 81 , 170196 , 168495 , 0
32680543.3 , 2 , 85 , 171356 , 168968 , 0
32954811.3 , 1 , 81 , 170204 , 168495 , 0
32958600.0 , 2 , 85 , 171356 , 168968 , 0
33233867.3 , 1 , 81 , 170135 , 168487 , 0
33234871.3 , 2 , 85 , 171348 , 168960 , 0
33512142.3 , 1 , 81 , 169990 , 168479 , 0
33514162.8 , 2 , 85 , 171363 , 168960 , 0
33786812.5 , 1 , 81 , 170135 , 168495 , 0
33790802.3 , 2 , 85 , 171356 , 168975 , 0
34064660.1 , 1 , 81 , 170135 , 168487 , 0
34068883.7 , 2 , 85 , 171371 , 168960 , 0
34343917.7 , 1 , 81 , 170188 , 168495 , 0
34344913.9 , 2 , 85 , 171279 , 168968 , 0
34622172.2 , 1 , 81 , 170143 , 168487 , 0
34623179.5 , 2 , 85 , 171379 , 168975 , 0
34900428.4 , 1 , 81 , 170204 , 168495 , 0
34901430.4 , 2 , 85 , 171333 , 168975 , 0
35178201.7 , 1 , 81 , 170188 , 168495 , 0
35180198.5 , 2 , 85 , 171356 , 168968 , 0
35453472.6 , 1 , 81 , 170173 , 168487 , 0
35454472.1 , 2 , 85 , 171363 , 168960 , 0
35732246.8 , 1 , 81 , 170135 , 168487 , 0
35733217.1 , 2 , 85 , 171295 , 168960 , 0
36010536.3 , 1 , 81 , 170043 , 168495 , 0
36011533.4 , 2 , 85 , 171325 , 168968 , 0
36288819.8 , 1 , 81 , 170127 , 168495 , 0
36289790.9 , 2 , 85 , 171371 , 168968 , 0
36563059.2 , 1 , 81 , 170143 , 168487 , 0
36567050.9 , 2 , 85 , 171363 , 168968 , 0
36842311.4 , 1 , 81 , 170135 , 168495 , 0
36843308.7 , 2 , 85 , 171379 , 168968 , 0
37120640.6 , 1 , 81 , 170188 , 168495 , 0
37121641.0 , 2 , 85 , 171325 , 168968 , 0
37398937.3 , 1 , 81 , 170196 , 168495 , 0
37399898.6 , 2 , 85 , 171356 , 168960 , 0
37674182.3 , 1 , 81 , 170204 , 168487 , 0
37677162.4 , 2 , 85 , 171325 , 168960 , 0
37952000.9 , 1 , 81 , 170158 , 168487 , 0
37955731.1 , 2 , 85 , 171356 , 168968 , 0
38230991.4 , 1 , 81 , 170135 , 168487 , 0
38231988.5 , 2 , 85 , 171211 , 168960 , 0
38509248.4 , 1 , 81 , 169937 , 168487 , 0
38510244.6 , 2 , 85 , 171348 , 168960 , 0
38783542.1 , 1 , 81 , 170127 , 168487 , 0
38787506.7 , 2 , 85 , 171363 , 168968 , 0
39062235.3 , 1 , 81 , 170135 , 168479 , 0
39065395.1 , 2 , 85 , 171379 , 168968 , 0
39340490.8 , 1 , 81 , 170181 , 168479 , 0
39341487.9 , 2 , 85 , 171401 , 168968 , 0
39618766.1 , 1 , 81 , 170188 , 168487 , 0
39619765.7 , 2 , 85 , 171379 , 168960 , 0
39897142.8 , 1 , 81 , 170188 , 168487 , 0
39898144.6 , 2 , 85 , 171356 , 168968 , 0
40175926.6 , 1 , 81 , 170188 , 168479 , 0
40176929.8 , 2 , 85 , 171348 , 168968 , 0
40450195.2 , 1 , 81 , 170127 , 168472 , 0
40451193.1 , 2 , 85 , 171356 , 168960 , 0
40728479.0 , 1 , 81 , 170089 , 168479 , 0
40730227.8 , 2 , 85 , 171157 , 168960 , 0
41007300.4 , 1 , 81 , 170166 , 168479 , 0
41008300.7 , 2 , 85 , 171318 , 168968 , 0
41285871.8 , 1 , 81 , 170166 , 168472 , 0
41286871.6 , 2 , 85 , 171386 , 168960 , 0
41560140.5 , 1 , 81 , 170166 , 168472 , 0
41564145.1 , 2 , 85 , 171318 , 168960 , 0
41838430.6 , 1 , 81 , 170127 , 168487 , 0
41840393.4 , 2 , 85 , 171379 , 168968 , 0
42117650.6 , 1 , 81 , 170143 , 168472 , 0
42118649.7 , 2 , 85 , 171363 , 168960 , 0
42395017.7 , 1 , 81 , 170150 , 168472 , 0
42397031.3 , 2 , 85 , 171379 , 168960 , 0
42670292.8 , 1 , 81 , 170196 , 168479 , 0
42674302.9 , 2 , 85 , 171356 , 168960 , 0
42948738.4 , 1 , 81 , 170127 , 168472 , 0
42951701.9 , 2 , 85 , 171348 , 168968 , 0
43227507.4 , 1 , 81 , 170036 , 168487 , 0
43228470.7 , 2 , 85 , 171356 , 168968 , 0
43505728.5 , 1 , 81 , 170173 , 168479 , 0
43506726.8 , 2 , 85 , 171340 , 168968 , 0
43780023.0 , 1 , 81 , 170181 , 168487 , 0
43784013.2 , 2 , 85 , 171310 , 168975 , 0
