987700,
161207700,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4972
166090600,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
170080000,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4976
175067300,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4976
179526800,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4976
183720600,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
187707700,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4976
192695100,Vs1(uV),140,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
197233800,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4976
201652700,Vs1(uV),160,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4976
205640900,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
210505200,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4972
214598800,Vs1(uV),190,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4972
218590400,Vs1(uV),150,Vb1(mV),4972,Vs2(uV),240,Vb2(mV),4976
223577100,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4976
228430800,Vs1(uV),200,Vb1(mV),4980,Vs2(uV),190,Vb2(mV),4980
232752600,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),190,Vb2(mV),4968
236729100,Vs1(uV),190,Vb1(mV),4972,Vs2(uV),200,Vb2(mV),4972
241715400,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4976
246168400,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4980
249720100,Vs1(uV),190,Vb1(mV),4968,Vs2(uV),210,Vb2(mV),4976
254710800,Vs1(uV),190,Vb1(mV),4968,Vs2(uV),210,Vb2(mV),4972
258700000,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4972
263959800,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),190,Vb2(mV),4968
268251300,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),190,Vb2(mV),4972
272231700,Vs1(uV),160,Vb1(mV),4968,Vs2(uV),210,Vb2(mV),4976
277384700,Vs1(uV),150,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
281578900,Vs1(uV),160,Vb1(mV),4968,Vs2(uV),210,Vb2(mV),4972
285590300,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4972
290554600,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),250,Vb2(mV),4972
295182700,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4976
299529100,Vs1(uV),180,Vb1(mV),4968,Vs2(uV),230,Vb2(mV),4972
303517800,Vs1(uV),180,Vb1(mV),4968,Vs2(uV),200,Vb2(mV),4972
307507400,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),190,Vb2(mV),4972
312530700,Vs1(uV),150,Vb1(mV),4968,Vs2(uV),210,Vb2(mV),4968
317083500,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4972
321097600,Vs1(uV),160,Vb1(mV),4968,Vs2(uV),210,Vb2(mV),4976
326248200,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),200,Vb2(mV),4976
330241000,Vs1(uV),150,Vb1(mV),4968,Vs2(uV),230,Vb2(mV),4976
334232700,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4972
339217100,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4972
344023300,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),190,Vb2(mV),4976
348177900,Vs1(uV),200,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
352168800,Vs1(uV),180,Vb1(mV),4968,Vs2(uV),220,Vb2(mV),4976
357156700,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
361145200,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4976
366131400,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),190,Vb2(mV),4976
370121100,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
375180800,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4976
379413200,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4976
383403600,Vs1(uV),190,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
388418700,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4976
392377800,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4976
397385200,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4976
401396300,Vs1(uV),150,Vb1(mV),4972,Vs2(uV),250,Vb2(mV),4976
406342500,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),200,Vb2(mV),4980
410333800,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4980
415251800,Vs1(uV),150,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4976
419322100,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),200,Vb2(mV),4972
423311000,Vs1(uV),200,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
428298000,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
432287500,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4976
437273700,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),240,Vb2(mV),4980
441263900,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4972
446376600,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),190,Vb2(mV),4976
449986000,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
454974400,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),240,Vb2(mV),4984
458873700,Vs1(uV),180,Vb1(mV),4984,Vs2(uV),210,Vb2(mV),4984
464173200,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4972
468402500,Vs1(uV),160,Vb1(mV),4980,Vs2(uV),190,Vb2(mV),4972
472362100,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4980
477553800,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4980
481468100,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4980
485457400,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4976
490461300,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4976
494433000,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4980
499420100,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),190,Vb2(mV),4976
503410200,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4976
508539600,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),240,Vb2(mV),4980
513032400,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4976
517509400,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),240,Vb2(mV),4976
521499400,Vs1(uV),160,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4976
526007900,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4976
530477700,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
534470100,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4976
539457600,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),200,Vb2(mV),4976
544196900,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4980
548477200,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4980
552466900,Vs1(uV),200,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4976
557456100,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4980
561442600,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4980
566265400,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),240,Vb2(mV),4980
570253900,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),200,Vb2(mV),4976
575240800,Vs1(uV),150,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4976
579113700,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
584102500,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
588092500,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4980
593136300,Vs1(uV),190,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
597557700,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
601187300,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4972
606171600,Vs1(uV),190,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
610160400,Vs1(uV),190,Vb1(mV),4972,Vs2(uV),190,Vb2(mV),4976
615146500,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),190,Vb2(mV),4980
619135400,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4984
624130700,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
628114500,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),190,Vb2(mV),4976
633098400,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
637120900,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
642108000,Vs1(uV),200,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
646063600,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4980
651050800,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4976
655040000,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4984
659029400,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4980
664015900,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4980
668005100,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4980
672992700,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4976
677565000,Vs1(uV),160,Vb1(mV),4984,Vs2(uV),220,Vb2(mV),4976
681954600,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
685946700,Vs1(uV),190,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4980
690932900,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4980
694921600,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4980
698911000,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4976
703899400,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4976
707888200,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),240,Vb2(mV),4976
713175000,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4976
716923000,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4980
721925800,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4976
725901400,Vs1(uV),160,Vb1(mV),4984,Vs2(uV),210,Vb2(mV),4980
730888400,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4976
735875600,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4972
739864800,Vs1(uV),160,Vb1(mV),4968,Vs2(uV),210,Vb2(mV),4984
744354600,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
748607700,Vs1(uV),190,Vb1(mV),4972,Vs2(uV),200,Vb2(mV),4972
753594900,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4976
757585500,Vs1(uV),140,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4980
761573200,Vs1(uV),190,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4972
765656300,Vs1(uV),200,Vb1(mV),4972,Vs2(uV),190,Vb2(mV),4976
770642900,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),190,Vb2(mV),4980
774633100,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4976
779388700,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4976
784419800,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),190,Vb2(mV),4976
788450000,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
792433000,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),200,Vb2(mV),4980
797382900,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),190,Vb2(mV),4980
801372700,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4976
806361600,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4976
810362800,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
815353100,Vs1(uV),190,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4984
819341900,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4984
824328700,Vs1(uV),150,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4984
828706400,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4976
833286100,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4976
837275000,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4980
841265600,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
846539900,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4980
850749300,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
854765300,Vs1(uV),190,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4980
859725400,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4984
864499300,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4980
868810900,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
872798300,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4984
877692300,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4984
882173700,Vs1(uV),160,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4976
886463700,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
890426300,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),180,Vb2(mV),4980
895411700,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4984
899401800,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4984
904387600,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4976
908378400,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4980
913392700,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4976
917355800,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
921343300,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
926713000,Vs1(uV),190,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4972
930479900,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4972
935467700,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4972
939455900,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4976
944443200,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),240,Vb2(mV),4980
948431800,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4980
953212000,Vs1(uV),170,Vb1(mV),4984,Vs2(uV),210,Vb2(mV),4976
957392700,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4976
961368000,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4972
966269300,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
970259900,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4976
975628500,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4976
980076200,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4976
984291800,Vs1(uV),150,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4976
988314000,Vs1(uV),160,Vb1(mV),4984,Vs2(uV),200,Vb2(mV),4976
993430800,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4976
997163200,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4980
1002152500,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),240,Vb2(mV),4980
1006139500,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),240,Vb2(mV),4980
1010419500,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
1015408500,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
1019397500,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
1024595500,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4980
1028553700,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4980
1033335000,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
1037324600,Vs1(uV),160,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4980
1042310900,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
1046851200,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4976
1051080300,Vs1(uV),150,Vb1(mV),4976,Vs2(uV),200,Vb2(mV),4980
1055087800,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4984
1060041700,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4984
1064569900,Vs1(uV),160,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4980
1068712800,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
1072700100,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
1077933600,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4984
1081451900,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4980
1086547000,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),240,Vb2(mV),4980
1090535400,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
1095689900,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),190,Vb2(mV),4976
1099563900,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4984
1104548100,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4984
1108538500,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4980
1113525000,Vs1(uV),160,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4976
1117498900,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4976
1121487800,Vs1(uV),160,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4980
1126876400,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4980
1130512700,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4984
1135500100,Vs1(uV),150,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4976
1139487400,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4976
1144700700,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4980
1149219000,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4976
1153424600,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4980
1157378600,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4980
1162020700,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4976
1166320900,Vs1(uV),160,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4976
1171335800,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4976
1175298800,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4976
1180285500,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
1184275100,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4976
1188265000,Vs1(uV),160,Vb1(mV),4984,Vs2(uV),220,Vb2(mV),4976
1193586200,Vs1(uV),180,Vb1(mV),4984,Vs2(uV),200,Vb2(mV),4976
1198094500,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4976
1202269800,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
1206283200,Vs1(uV),140,Vb1(mV),4972,Vs2(uV),190,Vb2(mV),4980
1211240500,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4980
1215350800,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),240,Vb2(mV),4976
1220340900,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),210,Vb2(mV),4976
1224329000,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
1228559700,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
1233548100,Vs1(uV),170,Vb1(mV),4972,Vs2(uV),230,Vb2(mV),4980
1237561200,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4984
1242522900,Vs1(uV),210,Vb1(mV),4972,Vs2(uV),210,Vb2(mV),4976
1246652500,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),230,Vb2(mV),4976
1251641700,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
1255630500,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),240,Vb2(mV),4984
1260367500,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4984
1264418900,Vs1(uV),160,Vb1(mV),4976,Vs2(uV),240,Vb2(mV),4980
1268645500,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
1273631200,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4976
1277620700,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4980
1282561700,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
1286554700,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),210,Vb2(mV),4984
1291539800,Vs1(uV),180,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4984
1295542400,Vs1(uV),160,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4980
1299502000,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),220,Vb2(mV),4980
1304490700,Vs1(uV),180,Vb1(mV),4972,Vs2(uV),220,Vb2(mV),4980
1308479800,Vs1(uV),190,Vb1(mV),4976,Vs2(uV),220,Vb2(mV),4980
1313466100,Vs1(uV),170,Vb1(mV),4976,Vs2(uV),190,Vb2(mV),4984
1317496500,Vs1(uV),150,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4980
1322481700,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),240,Vb2(mV),4976
1326471600,Vs1(uV),170,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4980
1331349200,Vs1(uV),140,Vb1(mV),4976,Vs2(uV),190,Vb2(mV),4980
1335344800,Vs1(uV),190,Vb1(mV),4980,Vs2(uV),200,Vb2(mV),4980
1340324800,Vs1(uV),180,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4984
1344579700,Vs1(uV),190,Vb1(mV),4980,Vs2(uV),230,Vb2(mV),4980
