994400,V),4944
1991500,
270655500,V_shunt(microV),460,V_bus(milliV),4948
272626800,
273622900,V_shunt(microV),470,V_bus(milliV),4952
274621600,
276617000,V_shunt(microV),490,V_bus(milliV),4948
277919600,
278885500,V_shunt(microV),480,V_bus(milliV),4944
280880700,
282908100,V_shunt(microV),460,V_bus(milliV),4948
283899600,
285873600,V_shunt(microV),480,V_bus(milliV),4948
287876800,
288869200,V_shunt(microV),480,V_bus(milliV),4948
290853200,
291884700,V_shunt(microV),490,V_bus(milliV),4944
292849700,
294876600,V_shunt(microV),490,V_bus(milliV),4948
295840900,
297835400,V_shunt(microV),490,V_bus(milliV),4944
299830300,
301823500,V_shunt(microV),480,V_bus(milliV),4952
302824600,
303820000,V_shunt(microV),480,V_bus(milliV),4948
305850300,
306809700,V_shunt(microV),490,V_bus(milliV),4952
308841700,
309834500,V_shunt(microV),490,V_bus(milliV),4948
311833000,
312793900,V_shunt(microV),460,V_bus(milliV),4952
314789500,
315787000,V_shunt(microV),480,V_bus(milliV),4944
317808200,
319777000,V_shunt(microV),480,V_bus(milliV),4952
320799200,
322792000,V_shunt(microV),490,V_bus(milliV),4948
323142400,
325173800,V_shunt(microV),490,V_bus(milliV),4952
326154000,
328131400,V_shunt(microV),490,V_bus(milliV),4948
329129700,
331208900,V_shunt(microV),470,V_bus(milliV),4948
333171200,
334181800,V_shunt(microV),500,V_bus(milliV),4944
336184200,
337163100,V_shunt(microV),490,V_bus(milliV),4952
339155900,
340152700,V_shunt(microV),510,V_bus(milliV),4944
342179900,
343144500,V_shunt(microV),480,V_bus(milliV),4952
345172600,
346136600,V_shunt(microV),480,V_bus(milliV),4948
348131800,
349130200,V_shunt(microV),490,V_bus(milliV),4944
351128100,
353118600,V_shunt(microV),480,V_bus(milliV),4948
354115500,
356116400,V_shunt(microV),480,V_bus(milliV),4952
357246700,
358247300,V_shunt(microV),510,V_bus(milliV),4944
360256600,
361237900,V_shunt(microV),490,V_bus(milliV),4952
363232900,
366225800,V_shunt(microV),480,V_bus(milliV),4948
376199300,
387198200,V_shunt(microV),480,V_bus(milliV),4944
405122300,
408113800,V_shunt(microV),490,V_bus(milliV),4952
409111200,
411105900,V_shunt(microV),500,V_bus(milliV),4948
411105900,
413100700,V_shunt(microV),500,V_bus(milliV),4948
414099200,
418090300,V_shunt(microV),480,V_bus(milliV),4956
419088800,
421098600,V_shunt(microV),490,V_bus(milliV),4952
422075600,
423075000,V_shunt(microV),490,V_bus(milliV),4944
424072600,
425069900,V_shunt(microV),490,V_bus(milliV),4948
426078500,
427062400,V_shunt(microV),500,V_bus(milliV),4948
428061700,
429057500,V_shunt(microV),480,V_bus(milliV),4952
430056900,
431056200,V_shunt(microV),470,V_bus(milliV),4952
432050600,
435057100,V_shunt(microV),490,V_bus(milliV),4948
436063300,
438034900,V_shunt(microV),490,V_bus(milliV),4944
439031000,
440028600,V_shunt(microV),460,V_bus(milliV),4956
441025300,
442022800,V_shunt(microV),480,V_bus(milliV),4944
443019900,
444018400,V_shunt(microV),500,V_bus(milliV),4956
444018400,
446011700,V_shunt(microV),490,V_bus(milliV),4948
446011700,
447009400,V_shunt(microV),460,V_bus(milliV),4944
448006700,
451000200,V_shunt(microV),460,V_bus(milliV),4948
451000200,
453993900,V_shunt(microV),480,V_bus(milliV),4948
453993900,
455985000,V_shunt(microV),450,V_bus(milliV),4948
455985000,
456984600,V_shunt(microV),480,V_bus(milliV),4952
457981700,
458977300,V_shunt(microV),470,V_bus(milliV),4944
458977300,
459975600,V_shunt(microV),500,V_bus(milliV),4944
460972800,
461970400,V_shunt(microV),470,V_bus(milliV),4948
461970400,
463964500,V_shunt(microV),490,V_bus(milliV),4948
463964500,
467958400,V_shunt(microV),490,V_bus(milliV),4948
468953600,
471944100,V_shunt(microV),490,V_bus(milliV),4952
472942100,
473938300,V_shunt(microV),470,V_bus(milliV),4948
474935800,
476929300,V_shunt(microV),470,V_bus(milliV),4944
477926400,
480919300,V_shunt(microV),480,V_bus(milliV),4948
481918200,
485908600,V_shunt(microV),480,V_bus(milliV),4944
485908600,
487903000,V_shunt(microV),490,V_bus(milliV),4952
488900100,
489894600,V_shunt(microV),470,V_bus(milliV),4952
489894600,
490891900,V_shunt(microV),490,V_bus(milliV),4948
490891900,
491888600,V_shunt(microV),520,V_bus(milliV),4948
492886500,
493883600,V_shunt(microV),480,V_bus(milliV),4948
493883600,
494881000,V_shunt(microV),460,V_bus(milliV),4948
494881000,
495877700,V_shunt(microV),500,V_bus(milliV),4952
496875200,
497873000,V_shunt(microV),490,V_bus(milliV),4948
497873000,
499878800,V_shunt(microV),480,V_bus(milliV),4944
500866200,
502863200,V_shunt(microV),490,V_bus(milliV),4948
502863200,
503859000,V_shunt(microV),490,V_bus(milliV),4952
503859000,
504854400,V_shunt(microV),450,V_bus(milliV),4948
505851700,
506849100,V_shunt(microV),490,V_bus(milliV),4952
506849100,
507846300,V_shunt(microV),490,V_bus(milliV),4948
507846300,
509841300,V_shunt(microV),480,V_bus(milliV),4948
509841300,
510838300,V_shunt(microV),510,V_bus(milliV),4948
511835200,
512832400,V_shunt(microV),480,V_bus(milliV),4948
514827100,
516831500,V_shunt(microV),480,V_bus(milliV),4944
517820900,
519818500,V_shunt(microV),450,V_bus(milliV),4952
520812200,
521809100,V_shunt(microV),510,V_bus(milliV),4948
523803000,
524800900,V_shunt(microV),460,V_bus(milliV),4944
526796400,
528285800,V_shunt(microV),480,V_bus(milliV),4948
529285300,
531279700,V_shunt(microV),490,V_bus(milliV),4944
533278700,
534275400,V_shunt(microV),480,V_bus(milliV),4952
536266700,
537264100,V_shunt(microV),480,V_bus(milliV),4948
539258200,
540255600,V_shunt(microV),490,V_bus(milliV),4948
542250600,
543410900,V_shunt(microV),490,V_bus(milliV),4944
544410600,
546406100,V_shunt(microV),460,V_bus(milliV),4952
548399200,
550397600,V_shunt(microV),480,V_bus(milliV),4944
551393000,
552392300,V_shunt(microV),480,V_bus(milliV),4952
554383900,
555381200,V_shunt(microV),480,V_bus(milliV),4948
557375800,
558599700,V_shunt(microV),470,V_bus(milliV),4952
559599000,
561593700,V_shunt(microV),490,V_bus(milliV),4944
563588100,
564585900,V_shunt(microV),500,V_bus(milliV),4948
566583900,
567578700,V_shunt(microV),480,V_bus(milliV),4944
569572900,
570571000,V_shunt(microV),500,V_bus(milliV),4952
572569500,
573561500,V_shunt(microV),480,V_bus(milliV),4948
575555900,
576553400,V_shunt(microV),460,V_bus(milliV),4952
578547800,
579545200,V_shunt(microV),470,V_bus(milliV),4948
581539900,
583536800,V_shunt(microV),480,V_bus(milliV),4952
584532100,
585531600,V_shunt(microV),500,V_bus(milliV),4952
587523900,
588521600,V_shunt(microV),490,V_bus(milliV),4956
590515900,
591513300,V_shunt(microV),510,V_bus(milliV),4956
593507800,
594505100,V_shunt(microV),480,V_bus(milliV),4948
596499800,
597497400,V_shunt(microV),510,V_bus(milliV),4960
599494100,
600491000,V_shunt(microV),470,V_bus(milliV),4952
602485300,
604478600,V_shunt(microV),500,V_bus(milliV),4956
605477300,
607471700,V_shunt(microV),470,V_bus(milliV),4956
608476300,
610462700,V_shunt(microV),510,V_bus(milliV),4960
611460500,
612457000,V_shunt(microV),470,V_bus(milliV),4952
614451900,
617448200,V_shunt(microV),480,V_bus(milliV),4956
617448200,
619438700,V_shunt(microV),500,V_bus(milliV),4952
620437300,
621433300,V_shunt(microV),470,V_bus(milliV),4956
623428200,
624426000,V_shunt(microV),480,V_bus(milliV),4956
626420600,
627416900,V_shunt(microV),480,V_bus(milliV),4956
629412300,
630409400,V_shunt(microV),510,V_bus(milliV),4952
633407400,
634399800,V_shunt(microV),460,V_bus(milliV),4952
636395300,
638388800,V_shunt(microV),490,V_bus(milliV),4952
639386400,
640383300,V_shunt(microV),490,V_bus(milliV),4960
642377200,
643375500,V_shunt(microV),490,V_bus(milliV),4952
645368900,
646366900,V_shunt(microV),480,V_bus(milliV),4960
648361500,
650366200,V_shunt(microV),490,V_bus(milliV),4956
651354700,
653545800,V_shunt(microV),490,V_bus(milliV),4952
654345900,
655641600,V_shunt(microV),460,V_bus(milliV),4956
656640900,
658635500,V_shunt(microV),490,V_bus(milliV),4956
659633000,
661627300,V_shunt(microV),470,V_bus(milliV),4956
663621700,
664619000,V_shunt(microV),470,V_bus(milliV),4960
666619600,
668613500,V_shunt(microV),460,V_bus(milliV),4956
669608700,
670607000,V_shunt(microV),510,V_bus(milliV),4952
672598200,
673595400,V_shunt(microV),490,V_bus(milliV),4956
675589900,
676587300,V_shunt(microV),490,V_bus(milliV),4956
678581700,
679579300,V_shunt(microV),480,V_bus(milliV),4956
681573800,
683570400,V_shunt(microV),490,V_bus(milliV),4960
684567600,
686561800,V_shunt(microV),480,V_bus(milliV),4956
687560100,
688555500,V_shunt(microV),460,V_bus(milliV),4952
690549700,
691546900,V_shunt(microV),470,V_bus(milliV),4960
693541800,
694539200,V_shunt(microV),490,V_bus(milliV),4956
696533800,
697530900,V_shunt(microV),500,V_bus(milliV),4956
699531300,
701526100,V_shunt(microV),480,V_bus(milliV),4960
702518900,
703515700,V_shunt(microV),480,V_bus(milliV),4956
705510200,
706507000,V_shunt(microV),480,V_bus(milliV),4952
708502100,
709499200,V_shunt(microV),490,V_bus(milliV),4956
711494200,
712491300,V_shunt(microV),480,V_bus(milliV),4956
714485800,
717480900,V_shunt(microV),470,V_bus(milliV),4960
717480900,
719473400,V_shunt(microV),490,V_bus(milliV),4952
720471500,
721467600,V_shunt(microV),470,V_bus(milliV),4952
723462300,
724459100,V_shunt(microV),490,V_bus(milliV),4952
726454100,
727451300,V_shunt(microV),480,V_bus(milliV),4956
729446300,
731440600,V_shunt(microV),490,V_bus(milliV),4956
733437700,
734434700,V_shunt(microV),500,V_bus(milliV),4960
735432000,
737424600,V_shunt(microV),470,V_bus(milliV),4956
739419500,
740417300,V_shunt(microV),480,V_bus(milliV),4952
742411000,
743408600,V_shunt(microV),490,V_bus(milliV),4956
745402900,
746400900,V_shunt(microV),470,V_bus(milliV),4952
748394700,
749393200,V_shunt(microV),480,V_bus(milliV),4956
751389200,
752387700,V_shunt(microV),490,V_bus(milliV),4960
754379300,
755376600,V_shunt(microV),480,V_bus(milliV),4960
757370800,
758368500,V_shunt(microV),490,V_bus(milliV),4952
760364000,
761360600,V_shunt(microV),490,V_bus(milliV),4960
763354900,
764353000,V_shunt(microV),490,V_bus(milliV),4952
766347900,
767345400,V_shunt(microV),490,V_bus(milliV),4956
769340100,
770336800,V_shunt(microV),470,V_bus(milliV),4956
772331200,
773328900,V_shunt(microV),490,V_bus(milliV),4952
775323800,
776320200,V_shunt(microV),490,V_bus(milliV),4952
778314800,
779951200,V_shunt(microV),480,V_bus(milliV),4960
780950700,
782946900,V_shunt(microV),500,V_bus(milliV),4956
784940300,
785936800,V_shunt(microV),500,V_bus(milliV),4960
787931400,
788929100,V_shunt(microV),480,V_bus(milliV),4956
790923900,
791921000,V_shunt(microV),470,V_bus(milliV),4952
793915300,
794913100,V_shunt(microV),470,V_bus(milliV),4952
796907400,
797904400,V_shunt(microV),480,V_bus(milliV),4956
799900800,
801078000,V_shunt(microV),490,V_bus(milliV),4956
802892000,
803888800,V_shunt(microV),500,V_bus(milliV),4956
805884000,
806883600,V_shunt(microV),480,V_bus(milliV),4960
808807400,
809781000,V_shunt(microV),460,V_bus(milliV),4952
811796300,
812773600,V_shunt(microV),460,V_bus(milliV),4952
814793200,
815765700,V_shunt(microV),480,V_bus(milliV),4952
817761300,
818759500,V_shunt(microV),470,V_bus(milliV),4952
820787700,
821750500,V_shunt(microV),490,V_bus(milliV),4960
823779600,
824742900,V_shunt(microV),490,V_bus(milliV),4956
826761500,
827734800,V_shunt(microV),490,V_bus(milliV),4952
829754900,
830726700,V_shunt(microV),490,V_bus(milliV),4956
832721500,
834768200,V_shunt(microV),500,V_bus(milliV),4952
835724800,
836710200,V_shunt(microV),500,V_bus(milliV),4956
838729000,
839701400,V_shunt(microV),510,V_bus(milliV),4956
841721900,
842710300,V_shunt(microV),480,V_bus(milliV),4956
844713600,
845685600,V_shunt(microV),500,V_bus(milliV),4948
847707300,
849677100,V_shunt(microV),480,V_bus(milliV),4956
850674500,
852667600,V_shunt(microV),490,V_bus(milliV),4952
853665400,
855693700,V_shunt(microV),500,V_bus(milliV),4960
857660200,
858651100,V_shunt(microV),470,V_bus(milliV),4956
860679000,
861677200,V_shunt(microV),470,V_bus(milliV),4960
863637400,
864659800,V_shunt(microV),480,V_bus(milliV),4952
866630400,
868627100,V_shunt(microV),480,V_bus(milliV),4956
869623700,
870619100,V_shunt(microV),480,V_bus(milliV),4952
872646200,
873611200,V_shunt(microV),490,V_bus(milliV),4960
875638500,
876603000,V_shunt(microV),500,V_bus(milliV),4952
878625100,
879595300,V_shunt(microV),480,V_bus(milliV),4956
881622500,
883586100,V_shunt(microV),470,V_bus(milliV),4952
884584300,
885579800,V_shunt(microV),480,V_bus(milliV),4952
887573800,
889588400,V_shunt(microV),490,V_bus(milliV),4952
890586300,
891566100,V_shunt(microV),490,V_bus(milliV),4960
893559100,
894554700,V_shunt(microV),500,V_bus(milliV),4956
896576800,
898563800,V_shunt(microV),470,V_bus(milliV),4952
899543200,
901539800,V_shunt(microV),470,V_bus(milliV),4956
902538400,
904530700,V_shunt(microV),480,V_bus(milliV),4952
905525000,
907519900,V_shunt(microV),490,V_bus(milliV),4956
908517000,
909518000,V_shunt(microV),480,V_bus(milliV),4960
911529900,
912507900,V_shunt(microV),480,V_bus(milliV),4956
914503600,
916499800,V_shunt(microV),490,V_bus(milliV),4952
918493500,
920485700,V_shunt(microV),480,V_bus(milliV),4960
921482200,
922479400,V_shunt(microV),480,V_bus(milliV),4952
923489600,
925471400,V_shunt(microV),490,V_bus(milliV),4960
926470000,
928464000,V_shunt(microV),490,V_bus(milliV),4956
930458500,
931455900,V_shunt(microV),460,V_bus(milliV),4956
933452600,
934448900,V_shunt(microV),490,V_bus(milliV),4952
936445300,
937440900,V_shunt(microV),500,V_bus(milliV),4956
939436000,
940432500,V_shunt(microV),480,V_bus(milliV),4948
942429000,
943424000,V_shunt(microV),490,V_bus(milliV),4960
945420800,
946443800,V_shunt(microV),490,V_bus(milliV),4952
948439500,
950406300,V_shunt(microV),490,V_bus(milliV),4956
951408500,
953399600,V_shunt(microV),470,V_bus(milliV),4956
954396200,
955391600,V_shunt(microV),490,V_bus(milliV),4952
957354200,
958350300,V_shunt(microV),500,V_bus(milliV),4956
960378100,
961343100,V_shunt(microV),490,V_bus(milliV),4960
963369700,
964333600,V_shunt(microV),490,V_bus(milliV),4956
966333300,
968333100,V_shunt(microV),480,V_bus(milliV),4952
969321800,
970351100,V_shunt(microV),490,V_bus(milliV),4952
972345900,
973310300,V_shunt(microV),490,V_bus(milliV),4944
975341200,
977299600,V_shunt(microV),480,V_bus(milliV),4948
978296800,
979293400,V_shunt(microV),480,V_bus(milliV),4948
981321600,
983284400,V_shunt(microV),480,V_bus(milliV),4952
984281200,
986274800,V_shunt(microV),480,V_bus(milliV),4956
987272800,
989301400,V_shunt(microV),480,V_bus(milliV),4952
990264600,
992292900,V_shunt(microV),480,V_bus(milliV),4944
993256200,
995295300,V_shunt(microV),490,V_bus(milliV),4952
996276700,
998275900,V_shunt(microV),490,V_bus(milliV),4944
1000239100,
1001237000,V_shunt(microV),470,V_bus(milliV),4952
1002233800,
1004260700,V_shunt(microV),490,V_bus(milliV),4952
1005224700,
1007313600,V_shunt(microV),500,V_bus(milliV),4948
1009304700,
1010274700,V_shunt(microV),500,V_bus(milliV),4944
1012280400,
1013264700,V_shunt(microV),500,V_bus(milliV),4948
1015284000,
1016259500,V_shunt(microV),490,V_bus(milliV),4948
1018252500,
1019249300,V_shunt(microV),460,V_bus(milliV),4948
1021277200,
1022240800,V_shunt(microV),470,V_bus(milliV),4948
1024263400,
1025257600,V_shunt(microV),480,V_bus(milliV),4944
1027253200,
1028249800,V_shunt(microV),480,V_bus(milliV),4944
1030244700,
1031241600,V_shunt(microV),500,V_bus(milliV),4952
1033212400,
1034209800,V_shunt(microV),490,V_bus(milliV),4948
1036229100,
1037201800,V_shunt(microV),470,V_bus(milliV),4948
1039219800,
1040192800,V_shunt(microV),490,V_bus(milliV),4948
1042211900,
1043185800,V_shunt(microV),470,V_bus(milliV),4944
1045203900,
1046178100,V_shunt(microV),500,V_bus(milliV),4948
1048199800,
1049169200,V_shunt(microV),470,V_bus(milliV),4944
1051165000,
1052161500,V_shunt(microV),510,V_bus(milliV),4944
1054189600,
1055153800,V_shunt(microV),490,V_bus(milliV),4952
1057172900,
1058145800,V_shunt(microV),470,V_bus(milliV),4948
1060164100,
1061152900,V_shunt(microV),500,V_bus(milliV),4944
1063156100,
1064136800,V_shunt(microV),500,V_bus(milliV),4948
1066123500,
1068120800,V_shunt(microV),490,V_bus(milliV),4948
1069115700,
1071109100,V_shunt(microV),460,V_bus(milliV),4948
1072134800,
1074103500,V_shunt(microV),490,V_bus(milliV),4952
1075133500,
1076095800,V_shunt(microV),470,V_bus(milliV),4948
1078125000,
1080121300,V_shunt(microV),490,V_bus(milliV),4944
1081083400,
1083078500,V_shunt(microV),460,V_bus(milliV),4948
1085074200,
1086070000,V_shunt(microV),480,V_bus(milliV),4948
1088100000,
1089095000,V_shunt(microV),470,V_bus(milliV),4948
1091090500,
1092086800,V_shunt(microV),490,V_bus(milliV),4944
1094073700,
1095071600,V_shunt(microV),470,V_bus(milliV),4944
1097065200,
1098062600,V_shunt(microV),500,V_bus(milliV),4944
1100033500,
1102030400,V_shunt(microV),490,V_bus(milliV),4948
1103036500,
1104023600,V_shunt(microV),510,V_bus(milliV),4948
1106044200,
1107013900,V_shunt(microV),490,V_bus(milliV),4948
1109033500,
1110006900,V_shunt(microV),470,V_bus(milliV),4948
1112001800,
1112997900,V_shunt(microV),500,V_bus(milliV),4944
1115017200,
1116988200,V_shunt(microV),500,V_bus(milliV),4944
1117985500,
1118982400,V_shunt(microV),500,V_bus(milliV),4944
1121003800,
1121974700,V_shunt(microV),480,V_bus(milliV),4944
1123993500,
1124967500,V_shunt(microV),480,V_bus(milliV),4952
1126987200,
1127957500,V_shunt(microV),490,V_bus(milliV),4944
1129977100,
1130951100,V_shunt(microV),490,V_bus(milliV),4944
1132945700,
1134949300,V_shunt(microV),470,V_bus(milliV),4944
1135960200,
1137958500,V_shunt(microV),480,V_bus(milliV),4944
1138954900,
1139926200,V_shunt(microV),520,V_bus(milliV),4948
1141941000,
1142920100,V_shunt(microV),480,V_bus(milliV),4948
1144915700,
1145909900,V_shunt(microV),520,V_bus(milliV),4944
1147929400,
1150898900,V_shunt(microV),460,V_bus(milliV),4940
1150898900,
1152893400,V_shunt(microV),470,V_bus(milliV),4948
1153888900,
1155908700,V_shunt(microV),470,V_bus(milliV),4944
1156889500,
1158901300,V_shunt(microV),510,V_bus(milliV),4952
1160893900,
1161892700,V_shunt(microV),490,V_bus(milliV),4948
1163886300,
1164858700,V_shunt(microV),490,V_bus(milliV),4952
1166861700,
1168854700,V_shunt(microV),470,V_bus(milliV),4944
1169847300,
1170845500,V_shunt(microV),490,V_bus(milliV),4948
1172872200,
1173868800,V_shunt(microV),480,V_bus(milliV),4948
1175865400,
1176827200,V_shunt(microV),480,V_bus(milliV),4952
1178854300,
1179820100,V_shunt(microV),500,V_bus(milliV),4948
1181815200,
1183819600,V_shunt(microV),480,V_bus(milliV),4944
1184807600,
1186835500,V_shunt(microV),470,V_bus(milliV),4948
1187799100,
1189792800,V_shunt(microV),490,V_bus(milliV),4948
1190790200,
1192785000,V_shunt(microV),470,V_bus(milliV),4944
1201765300,
1204752900,V_shunt(microV),490,V_bus(milliV),4956
1204752900,
1206747000,V_shunt(microV),510,V_bus(milliV),4948
1207744600,
1208742100,V_shunt(microV),480,V_bus(milliV),4948
1209739300,
1211734000,V_shunt(microV),480,V_bus(milliV),4952
1212733000,
1226695900,V_shunt(microV),470,V_bus(milliV),4948
1226695900,
1227693300,V_shunt(microV),470,V_bus(milliV),4952
1228691300,
1229686800,V_shunt(microV),480,V_bus(milliV),4948
1229686800,
1231708500,V_shunt(microV),480,V_bus(milliV),4948
1231708500,
1233684600,V_shunt(microV),490,V_bus(milliV),4948
1234676100,
1236667600,V_shunt(microV),490,V_bus(milliV),4952
1236667600,
1237664300,V_shunt(microV),490,V_bus(milliV),4944
1238662300,
1239658700,V_shunt(microV),480,V_bus(milliV),4952
1239658700,
1241656100,V_shunt(microV),500,V_bus(milliV),4948
1242651500,
1243648200,V_shunt(microV),450,V_bus(milliV),4952
1243648200,
1244645600,V_shunt(microV),480,V_bus(milliV),4944
1245670600,
1246640700,V_shunt(microV),460,V_bus(milliV),4952
1246640700,
1248636400,V_shunt(microV),460,V_bus(milliV),4944
1248636400,
1252635100,V_shunt(microV),490,V_bus(milliV),4952
1253627500,
1254647500,V_shunt(microV),470,V_bus(milliV),4944
1255618900,
1256615900,V_shunt(microV),500,V_bus(milliV),4948
1256615900,
1258608900,V_shunt(microV),500,V_bus(milliV),4948
1258608900,
1259605600,V_shunt(microV),470,V_bus(milliV),4948
1260605100,
1261611200,V_shunt(microV),480,V_bus(milliV),4944
1263594900,
1264594800,V_shunt(microV),500,V_bus(milliV),4952
1266596300,
1268585400,V_shunt(microV),480,V_bus(milliV),4944
1269580400,
1271575600,V_shunt(microV),470,V_bus(milliV),4952
1272599000,
1273570200,V_shunt(microV),470,V_bus(milliV),4948
1275592900,
1277559100,V_shunt(microV),500,V_bus(milliV),4944
1278555200,
1280553900,V_shunt(microV),500,V_bus(milliV),4944
1281546800,
1285541600,V_shunt(microV),490,V_bus(milliV),4948
1286536800,
1288529400,V_shunt(microV),500,V_bus(milliV),4948
1288529400,
1290527200,V_shunt(microV),490,V_bus(milliV),4952
1290527200,
1292517500,V_shunt(microV),490,V_bus(milliV),4948
1293515700,
1295510000,V_shunt(microV),490,V_bus(milliV),4944
1296506500,
1297504700,V_shunt(microV),480,V_bus(milliV),4948
1300500400,
1301498700,V_shunt(microV),490,V_bus(milliV),4948
1302493300,
1304486400,V_shunt(microV),470,V_bus(milliV),4948
1305482700,
