2626974.3 , ---------------------
2627970.9 , SENSOR 2
2628968.4 , window_factor 7.63
2629966.5 , sensitivity: high
3151571.1 , target (240000) , 234375.00
3154563.5 , threshold (10000) , 7812.50
3155559.2 , 
3424840.0 , SENSOR 1
3429827.0 , window_factor 7.63
3429827.0 , sensitivity: high
3954424.9 , target (240000) , 234375.00
3955421.1 , threshold (10000) , 7812.50
3955421.1 , 
4233677.0 , Sensor, Temp , F_sens , F_ref, Rech_Count
64865538.7 , 2 , 83 , 219093 , 70755 , 0
64877506.0 , 1 , 80 , 220420 , 75462 , 0
65127836.5 , 2 , 83 , 218994 , 70770 , 0
65140802.5 , 1 , 80 , 220260 , 75447 , 0
65390135.4 , 2 , 83 , 218612 , 70770 , 0
65403101.1 , 1 , 80 , 220008 , 75439 , 0
65652435.1 , 2 , 83 , 218467 , 70777 , 0
65668392.9 , 1 , 80 , 219841 , 75431 , 0
65917726.5 , 2 , 83 , 218284 , 70785 , 0
65930691.5 , 1 , 80 , 219673 , 75439 , 0
66180022.8 , 2 , 82 , 218086 , 70777 , 0
66192988.5 , 1 , 80 , 219467 , 75431 , 0
66442321.8 , 2 , 82 , 217895 , 70785 , 0
66455286.9 , 1 , 80 , 219322 , 75469 , 0
66704623.7 , 2 , 82 , 217720 , 70800 , 0
66716587.0 , 1 , 80 , 219093 , 75477 , 0
66966919.4 , 2 , 82 , 217521 , 70793 , 0
66978886.1 , 1 , 80 , 218910 , 75454 , 0
67229218.3 , 2 , 82 , 217445 , 70785 , 0
67241185.5 , 1 , 80 , 218757 , 75454 , 0
67491516.0 , 2 , 82 , 217155 , 70793 , 0
67504482.7 , 1 , 80 , 218605 , 75447 , 0
67753816.8 , 2 , 82 , 216911 , 70785 , 0
67768775.2 , 1 , 80 , 218391 , 75454 , 0
68019104.5 , 2 , 82 , 216720 , 70777 , 0
68031073.3 , 1 , 80 , 218215 , 75424 , 0
68281403.6 , 2 , 82 , 216491 , 70762 , 0
68294370.8 , 1 , 80 , 218017 , 75447 , 0
68543704.2 , 2 , 82 , 216369 , 70785 , 0
68556668.5 , 1 , 80 , 217842 , 75462 , 0
68806002.0 , 2 , 82 , 216117 , 70785 , 0
68817969.3 , 1 , 80 , 217659 , 75454 , 0
69068300.3 , 2 , 82 , 215896 , 70777 , 0
69080268.9 , 1 , 80 , 217483 , 75462 , 0
69329600.0 , 2 , 82 , 215599 , 70777 , 0
69342565.7 , 1 , 80 , 217315 , 75462 , 0
69591901.0 , 2 , 82 , 215476 , 70793 , 0
69604863.5 , 1 , 80 , 217117 , 75439 , 0
69854198.1 , 2 , 82 , 215484 , 70800 , 0
69867162.8 , 1 , 80 , 216903 , 75416 , 0
70116495.9 , 2 , 82 , 215225 , 70785 , 0
70132453.3 , 1 , 80 , 216697 , 75408 , 0
70381787.8 , 2 , 82 , 214965 , 70777 , 0
70394753.3 , 1 , 80 , 216506 , 75416 , 0
70645084.3 , 2 , 82 , 214790 , 70762 , 0
70658049.6 , 1 , 80 , 216354 , 75416 , 0
70907382.2 , 2 , 82 , 214584 , 70785 , 0
70919348.3 , 1 , 80 , 216110 , 75424 , 0
71169680.1 , 2 , 82 , 214401 , 70800 , 0
71181668.5 , 1 , 80 , 216041 , 75424 , 0
71430981.8 , 2 , 82 , 214157 , 70777 , 0
71443948.4 , 1 , 80 , 215812 , 75424 , 0
71693281.3 , 2 , 82 , 214012 , 70785 , 0
71705247.5 , 1 , 80 , 215614 , 75431 , 0
71955578.2 , 2 , 82 , 213813 , 70777 , 0
71967546.7 , 1 , 80 , 215438 , 75454 , 0
72217877.5 , 2 , 82 , 213615 , 70770 , 0
72231839.5 , 1 , 80 , 215240 , 75447 , 0
72483168.1 , 2 , 82 , 213401 , 70785 , 0
72496135.9 , 1 , 80 , 215164 , 75462 , 0
72746465.8 , 2 , 82 , 213165 , 70785 , 0
72758432.0 , 1 , 80 , 214950 , 75439 , 0
73007764.5 , 2 , 82 , 212997 , 70793 , 0
73020729.0 , 1 , 80 , 214752 , 75416 , 0
73270062.4 , 2 , 82 , 212837 , 70816 , 0
73283029.7 , 1 , 80 , 214660 , 75424 , 0
73532361.7 , 2 , 82 , 212730 , 70808 , 0
73545328.3 , 1 , 80 , 214286 , 75439 , 0
73794663.8 , 2 , 82 , 212356 , 70785 , 0
73806627.6 , 1 , 80 , 214111 , 75439 , 0
74056959.2 , 2 , 82 , 212181 , 70793 , 0
74068927.3 , 1 , 80 , 213920 , 75416 , 0
74319260.7 , 2 , 83 , 212028 , 70793 , 0
74331229.0 , 1 , 80 , 213714 , 75416 , 0
74584548.0 , 2 , 83 , 211799 , 70816 , 0
74593523.0 , 1 , 80 , 213546 , 75416 , 0
74846848.9 , 2 , 83 , 211654 , 70823 , 0
74858815.1 , 1 , 80 , 213378 , 75408 , 0
75109145.5 , 2 , 83 , 211410 , 70816 , 0
75121113.2 , 1 , 80 , 213203 , 75401 , 0
75371444.1 , 2 , 83 , 211212 , 70816 , 0
75383430.8 , 1 , 80 , 213020 , 75416 , 0
75633744.1 , 2 , 83 , 211029 , 70816 , 0
75646708.5 , 1 , 80 , 212837 , 75424 , 0
75896041.5 , 2 , 83 , 210784 , 70800 , 0
75908009.6 , 1 , 80 , 212623 , 75416 , 0
76158339.5 , 2 , 83 , 210601 , 70808 , 0
76170359.9 , 1 , 80 , 212409 , 75416 , 0
76420638.6 , 2 , 83 , 210403 , 70823 , 0
76432607.6 , 1 , 80 , 212219 , 75416 , 0
76681940.6 , 2 , 83 , 210212 , 70800 , 0
76693906.1 , 1 , 80 , 212089 , 75431 , 0
76944236.8 , 2 , 83 , 210006 , 70793 , 0
76956205.8 , 1 , 80 , 211853 , 75424 , 0
77209527.7 , 2 , 83 , 209846 , 70808 , 0
77222493.7 , 1 , 80 , 211730 , 75416 , 0
77471827.0 , 2 , 83 , 209663 , 70808 , 0
77484794.6 , 1 , 80 , 211502 , 75424 , 0
77734128.6 , 2 , 83 , 209426 , 70831 , 0
77747092.8 , 1 , 80 , 211288 , 75416 , 0
77997420.9 , 2 , 83 , 209228 , 70800 , 0
78009389.0 , 1 , 80 , 211128 , 75408 , 0
78258723.1 , 2 , 83 , 209030 , 70808 , 0
78271690.0 , 1 , 80 , 211013 , 75416 , 0
78521021.6 , 2 , 83 , 208816 , 70800 , 0
78532994.4 , 1 , 80 , 210891 , 75401 , 0
78783321.0 , 2 , 83 , 208671 , 70808 , 0
78795288.8 , 1 , 80 , 210533 , 75386 , 0
79045618.4 , 2 , 83 , 208442 , 70816 , 0
79086512.4 , 1 , 80 , 210350 , 75401 , 0
79310908.9 , 2 , 83 , 208244 , 70816 , 0
79322878.5 , 1 , 80 , 210174 , 75401 , 0
79573208.5 , 2 , 83 , 208015 , 70823 , 0
79586174.1 , 1 , 80 , 209976 , 75401 , 0
79835507.8 , 2 , 83 , 207885 , 70800 , 0
79847473.0 , 1 , 80 , 209808 , 75401 , 0
80097803.8 , 2 , 83 , 207695 , 70793 , 0
80109773.5 , 1 , 80 , 209663 , 75416 , 0
80360103.5 , 2 , 83 , 207427 , 70793 , 0
80372074.4 , 1 , 80 , 209411 , 75401 , 0
80622403.2 , 2 , 83 , 207336 , 70808 , 0
80634369.8 , 1 , 80 , 209213 , 75416 , 0
80884700.5 , 2 , 83 , 207015 , 70808 , 0
80896667.5 , 1 , 80 , 209159 , 75424 , 0
81146001.2 , 2 , 83 , 206817 , 70816 , 0
81158973.7 , 1 , 80 , 208892 , 75416 , 0
81409299.2 , 2 , 83 , 206619 , 70823 , 0
81421268.9 , 1 , 80 , 208702 , 75416 , 0
81674589.4 , 2 , 83 , 206405 , 70816 , 0
81686560.3 , 1 , 80 , 208511 , 75431 , 0
81936889.3 , 2 , 83 , 206237 , 70823 , 0
81948853.7 , 1 , 80 , 208343 , 75424 , 0
82199184.6 , 2 , 83 , 205986 , 70831 , 0
82211154.2 , 1 , 80 , 208251 , 75424 , 0
82461485.1 , 2 , 83 , 205810 , 70823 , 0
82473456.7 , 1 , 80 , 207893 , 75401 , 0
82722785.2 , 2 , 83 , 205589 , 70823 , 0
82735750.5 , 1 , 80 , 207748 , 75401 , 0
82985085.2 , 2 , 83 , 205451 , 70808 , 0
82998048.9 , 1 , 80 , 207511 , 75408 , 0
83247382.1 , 2 , 83 , 205154 , 70816 , 0
83259351.3 , 1 , 80 , 207344 , 75401 , 0
83509681.8 , 2 , 83 , 204933 , 70808 , 0
83521653.6 , 1 , 80 , 207145 , 75401 , 0
83771979.8 , 2 , 83 , 204788 , 70808 , 0
83783946.5 , 1 , 80 , 206909 , 75393 , 0
84037269.8 , 2 , 83 , 204582 , 70800 , 0
84050236.1 , 1 , 80 , 206756 , 75416 , 0
84299570.0 , 2 , 83 , 204376 , 70816 , 0
84312554.8 , 1 , 80 , 206588 , 75408 , 0
84562864.3 , 2 , 83 , 204147 , 70800 , 0
84574834.7 , 1 , 80 , 206420 , 75416 , 0
84824168.3 , 2 , 83 , 203948 , 70808 , 0
84836134.2 , 1 , 80 , 206207 , 75416 , 0
85086463.8 , 2 , 83 , 203727 , 70823 , 0
85099429.6 , 1 , 80 , 206054 , 75416 , 0
85348762.6 , 2 , 83 , 203521 , 70823 , 0
85360733.0 , 1 , 80 , 205825 , 75408 , 0
85611064.1 , 2 , 83 , 203331 , 70831 , 0
85623030.5 , 1 , 80 , 205696 , 75416 , 0
85873362.6 , 2 , 83 , 203147 , 70831 , 0
85885327.5 , 1 , 80 , 205513 , 75431 , 0
86138651.5 , 2 , 83 , 202941 , 70800 , 0
86150618.8 , 1 , 80 , 205291 , 75424 , 0
86400950.2 , 2 , 83 , 202713 , 70816 , 0
86412917.7 , 1 , 80 , 205116 , 75401 , 0
86678209.3 , 2 , 83 , 202514 , 70800 , 0
86680206.8 , 1 , 80 , 204856 , 75401 , 0
86925546.8 , 2 , 83 , 202255 , 70816 , 0
86937514.9 , 1 , 80 , 204719 , 75424 , 0
87187844.8 , 2 , 83 , 202056 , 70838 , 0
87199814.1 , 1 , 80 , 204528 , 75424 , 0
87450143.7 , 2 , 83 , 201934 , 70838 , 0
87462111.9 , 1 , 80 , 204330 , 75431 , 0
87712444.4 , 2 , 83 , 201728 , 70823 , 0
87724411.3 , 1 , 80 , 204132 , 75416 , 0
87973743.7 , 2 , 83 , 201492 , 70831 , 0
87986708.2 , 1 , 80 , 203948 , 75424 , 0
88236041.6 , 2 , 83 , 201293 , 70831 , 0
88249007.1 , 1 , 80 , 203796 , 75393 , 0
88502329.0 , 2 , 83 , 201133 , 70831 , 0
88514300.8 , 1 , 80 , 203521 , 75408 , 0
88764631.4 , 2 , 83 , 200935 , 70808 , 0
88776596.7 , 1 , 80 , 203353 , 75408 , 0
89026926.9 , 2 , 83 , 200729 , 70800 , 0
89038895.5 , 1 , 80 , 203170 , 75424 , 0
89289225.1 , 2 , 83 , 200508 , 70808 , 0
89301194.4 , 1 , 80 , 203041 , 75424 , 0
89551528.6 , 2 , 83 , 200256 , 70816 , 0
89563496.2 , 1 , 80 , 202751 , 75408 , 0
89813822.7 , 2 , 83 , 200065 , 70816 , 0
89824794.2 , 1 , 80 , 202575 , 75408 , 0
90075123.7 , 2 , 83 , 199790 , 70800 , 0
90087092.0 , 1 , 80 , 202438 , 75408 , 0
90337422.7 , 2 , 83 , 199653 , 70816 , 0
90350389.6 , 1 , 80 , 202194 , 75408 , 0
90602726.0 , 2 , 83 , 199493 , 70831 , 0
90615680.0 , 1 , 80 , 202072 , 75401 , 0
90865016.0 , 2 , 83 , 199478 , 70831 , 0
90876979.9 , 1 , 80 , 201828 , 75416 , 0
91127309.2 , 2 , 83 , 199081 , 70846 , 0
91140275.1 , 1 , 80 , 201660 , 75416 , 0
91389610.0 , 2 , 83 , 198905 , 70831 , 0
91401579.3 , 1 , 80 , 201477 , 75431 , 0
91651907.8 , 2 , 83 , 198684 , 70823 , 0
91664874.6 , 1 , 80 , 201301 , 75424 , 0
91914206.3 , 2 , 83 , 198501 , 70838 , 0
91926173.5 , 1 , 80 , 201080 , 75424 , 0
92181496.8 , 2 , 83 , 198303 , 70838 , 0
92188473.7 , 1 , 80 , 200912 , 75424 , 0
92438803.9 , 2 , 83 , 198112 , 70823 , 0
92450772.7 , 1 , 80 , 200759 , 75408 , 0
92701102.4 , 2 , 83 , 197891 , 70861 , 0
92713071.6 , 1 , 80 , 200553 , 75408 , 0
92966394.8 , 2 , 83 , 197685 , 70854 , 0
92978361.0 , 1 , 80 , 200363 , 75416 , 0
93228691.0 , 2 , 83 , 197486 , 70854 , 0
93240659.2 , 1 , 80 , 200164 , 75424 , 0
93490990.9 , 2 , 83 , 197357 , 70861 , 0
93502958.9 , 1 , 80 , 199935 , 75439 , 0
93753288.6 , 2 , 83 , 197097 , 70854 , 0
93765255.5 , 1 , 80 , 199798 , 75431 , 0
94015586.4 , 2 , 83 , 196830 , 70838 , 0
94027554.7 , 1 , 80 , 199607 , 75416 , 0
94276888.1 , 2 , 83 , 196632 , 70831 , 0
94289852.8 , 1 , 80 , 199409 , 75424 , 0
94540183.2 , 2 , 83 , 196434 , 70846 , 0
94552154.3 , 1 , 80 , 199203 , 75401 , 0
94801486.5 , 2 , 83 , 196266 , 70838 , 0
94813452.2 , 1 , 80 , 198989 , 75393 , 0
95067773.5 , 2 , 83 , 196006 , 70831 , 0
95075751.5 , 1 , 80 , 198844 , 75401 , 0
95329073.7 , 2 , 83 , 195861 , 70846 , 0
95342041.0 , 1 , 80 , 198616 , 75393 , 0
95592369.7 , 2 , 83 , 195663 , 70831 , 0
95604341.3 , 1 , 80 , 198471 , 75401 , 0
95854669.8 , 2 , 83 , 195457 , 70800 , 0
95866638.3 , 1 , 80 , 198234 , 75401 , 0
96115970.8 , 2 , 83 , 195251 , 70808 , 0
96128935.8 , 1 , 80 , 198081 , 75408 , 0
96378274.5 , 2 , 83 , 195022 , 70823 , 0
96391237.6 , 1 , 80 , 197860 , 75408 , 0
96640567.8 , 2 , 83 , 194831 , 70816 , 0
96653532.9 , 1 , 80 , 197700 , 75424 , 0
96902867.1 , 2 , 83 , 194732 , 70793 , 0
96914834.9 , 1 , 80 , 197494 , 75408 , 0
97165163.4 , 2 , 83 , 194442 , 70808 , 0
97177132.7 , 1 , 80 , 197258 , 75401 , 0
97430454.5 , 2 , 83 , 194252 , 70808 , 0
97442425.5 , 1 , 80 , 197105 , 75401 , 0
97693751.0 , 2 , 83 , 193992 , 70800 , 0
97705720.7 , 1 , 80 , 196884 , 75401 , 0
97956052.6 , 2 , 83 , 193801 , 70808 , 0
97968017.8 , 1 , 80 , 196716 , 75431 , 0
98217350.2 , 2 , 83 , 193611 , 70816 , 0
98229318.3 , 1 , 80 , 196502 , 75416 , 0
98479650.7 , 2 , 83 , 193367 , 70823 , 0
98491621.5 , 1 , 80 , 196304 , 75424 , 0
98741948.6 , 2 , 83 , 193168 , 70816 , 0
98753915.5 , 1 , 80 , 196167 , 75431 , 0
99004246.6 , 2 , 83 , 192977 , 70838 , 0
99016215.2 , 1 , 80 , 195983 , 75424 , 0
99265549.0 , 2 , 83 , 192771 , 70816 , 0
99278513.2 , 1 , 80 , 195846 , 75447 , 0
99531836.0 , 2 , 83 , 192550 , 70823 , 0
99543806.0 , 1 , 80 , 195632 , 75439 , 0
99794136.8 , 2 , 83 , 192413 , 70831 , 0
99806102.7 , 1 , 80 , 195434 , 75447 , 0
100056436.5 , 2 , 83 , 192169 , 70838 , 0
100068400.4 , 1 , 80 , 195236 , 75454 , 0
100318729.9 , 2 , 83 , 191970 , 70816 , 0
100330699.1 , 1 , 80 , 195083 , 75447 , 0
100581030.0 , 2 , 83 , 191726 , 70823 , 0
100592999.2 , 1 , 80 , 194915 , 75447 , 0
100842330.9 , 2 , 83 , 191581 , 70823 , 0
100855296.7 , 1 , 80 , 194656 , 75439 , 0
101104629.4 , 2 , 83 , 191314 , 70831 , 0
101117594.0 , 1 , 80 , 194458 , 75439 , 0
101366927.0 , 2 , 83 , 191123 , 70831 , 0
101378897.0 , 1 , 80 , 194297 , 75485 , 0
101629227.9 , 2 , 83 , 190895 , 70816 , 0
101642192.4 , 1 , 80 , 194129 , 75492 , 0
101894518.8 , 2 , 83 , 190719 , 70831 , 0
101907482.7 , 1 , 80 , 193923 , 75462 , 0
102157814.3 , 2 , 83 , 190498 , 70816 , 0
102169780.5 , 1 , 80 , 193702 , 75447 , 0
102419115.6 , 2 , 83 , 190299 , 70838 , 0
102432080.3 , 1 , 80 , 193550 , 75447 , 0
102681414.9 , 2 , 83 , 190147 , 70831 , 0
102694380.6 , 1 , 80 , 193298 , 75447 , 0
102943712.1 , 2 , 83 , 189865 , 70838 , 0
102956677.3 , 1 , 80 , 193138 , 75439 , 0
103206009.8 , 2 , 83 , 189651 , 70838 , 0
103217978.5 , 1 , 80 , 192970 , 75447 , 0
103468309.2 , 2 , 83 , 189506 , 70838 , 0
103480277.4 , 1 , 80 , 192779 , 75447 , 0
103730608.0 , 2 , 83 , 189277 , 70831 , 0
103742574.3 , 1 , 80 , 192550 , 75462 , 0
103992905.7 , 2 , 83 , 189071 , 70823 , 0
104007864.5 , 1 , 80 , 192359 , 75462 , 0
104258210.3 , 2 , 83 , 188842 , 70831 , 0
104271162.7 , 1 , 80 , 192169 , 75477 , 0
104520494.8 , 2 , 83 , 188674 , 70838 , 0
104533462.6 , 1 , 80 , 192008 , 75477 , 0
104782793.2 , 2 , 83 , 188468 , 70861 , 0
104795760.0 , 1 , 80 , 191787 , 75469 , 0
105046107.1 , 2 , 83 , 188293 , 70846 , 0
105057060.5 , 1 , 80 , 191596 , 75454 , 0
105307391.8 , 2 , 83 , 188049 , 70854 , 0
105320356.2 , 1 , 80 , 191390 , 75454 , 0
105569689.4 , 2 , 83 , 187835 , 70846 , 0
105581659.6 , 1 , 80 , 191238 , 75477 , 0
105831994.1 , 2 , 83 , 187606 , 70854 , 0
105843956.3 , 1 , 80 , 191009 , 75462 , 0
106093288.0 , 2 , 83 , 187461 , 70846 , 0
106106253.7 , 1 , 80 , 190818 , 75454 , 0
106359576.6 , 2 , 83 , 187225 , 70854 , 0
106371545.6 , 1 , 80 , 190628 , 75462 , 0
106621877.6 , 2 , 83 , 187011 , 70877 , 0
106633845.7 , 1 , 80 , 190368 , 75447 , 0
106884175.0 , 2 , 83 , 186798 , 70854 , 0
106896142.1 , 1 , 80 , 190277 , 75454 , 0
107146473.0 , 2 , 83 , 186637 , 70823 , 0
107158442.3 , 1 , 80 , 190139 , 75454 , 0
107414755.9 , 2 , 83 , 186378 , 70808 , 0
107420742.4 , 1 , 80 , 189857 , 75454 , 0
107670072.6 , 2 , 83 , 186141 , 70816 , 0
107683038.7 , 1 , 80 , 189659 , 75477 , 0
107932373.0 , 2 , 83 , 185943 , 70823 , 0
107945336.2 , 1 , 80 , 189506 , 75477 , 0
108194669.2 , 2 , 83 , 185737 , 70823 , 0
108206637.4 , 1 , 80 , 189285 , 75469 , 0
108456968.1 , 2 , 83 , 185531 , 70831 , 0
108472926.2 , 1 , 80 , 189094 , 75477 , 0
108722259.1 , 2 , 83 , 185333 , 70831 , 0
108735229.4 , 1 , 80 , 188926 , 75462 , 0
108984559.0 , 2 , 83 , 185104 , 70838 , 0
108997523.6 , 1 , 80 , 188713 , 75477 , 0
109246855.2 , 2 , 83 , 184906 , 70838 , 0
109259822.8 , 1 , 80 , 188537 , 75477 , 0
109509154.1 , 2 , 83 , 184700 , 70861 , 0
109522120.7 , 1 , 80 , 188285 , 75485 , 0
109771454.6 , 2 , 83 , 184509 , 70846 , 0
109784420.3 , 1 , 80 , 188064 , 75462 , 0
110033753.7 , 2 , 83 , 184295 , 70861 , 0
110045718.4 , 1 , 80 , 187919 , 75454 , 0
110296050.4 , 2 , 83 , 184051 , 70861 , 0
110308018.0 , 1 , 80 , 187683 , 75447 , 0
110558349.4 , 2 , 83 , 183860 , 70861 , 0
110570318.3 , 1 , 80 , 187477 , 75462 , 0
110823641.1 , 2 , 83 , 183609 , 70861 , 0
110836605.6 , 1 , 80 , 187309 , 75477 , 0
111085938.6 , 2 , 83 , 183456 , 70877 , 0
111097905.6 , 1 , 80 , 187118 , 75469 , 0
111348236.1 , 2 , 83 , 183258 , 70877 , 0
111360205.3 , 1 , 80 , 186965 , 75477 , 0
111610535.8 , 2 , 83 , 182991 , 70861 , 0
111622504.3 , 1 , 80 , 186729 , 75492 , 0
111872833.5 , 2 , 83 , 182815 , 70877 , 0
111884801.2 , 1 , 80 , 186576 , 75485 , 0
112135132.3 , 2 , 83 , 182617 , 70869 , 0
112147099.6 , 1 , 80 , 186416 , 75469 , 0
112396432.6 , 2 , 83 , 182411 , 70869 , 0
112409402.1 , 1 , 80 , 186218 , 75477 , 0
112658733.2 , 2 , 83 , 182182 , 70877 , 0
112671697.8 , 1 , 80 , 185974 , 75485 , 0
112921031.7 , 2 , 83 , 181976 , 70892 , 0
112936988.8 , 1 , 80 , 185752 , 75477 , 0
113187319.0 , 2 , 83 , 181747 , 70884 , 0
113199285.9 , 1 , 80 , 185600 , 75477 , 0
113449630.5 , 2 , 83 , 181541 , 70892 , 0
113461585.5 , 1 , 80 , 185447 , 75485 , 0
113711916.1 , 2 , 83 , 181304 , 70907 , 0
113723884.5 , 1 , 80 , 185256 , 75485 , 0
113974214.5 , 2 , 83 , 181106 , 70884 , 0
113986181.7 , 1 , 80 , 184997 , 75492 , 0
114235516.7 , 2 , 83 , 180900 , 70877 , 0
114248481.8 , 1 , 80 , 184768 , 75485 , 0
114497814.3 , 2 , 83 , 180686 , 70892 , 0
114509782.5 , 1 , 80 , 184593 , 75485 , 0
114764102.8 , 2 , 83 , 180488 , 70869 , 0
114781068.3 , 1 , 80 , 184394 , 75477 , 0
115022411.9 , 2 , 83 , 180229 , 70854 , 0
115034378.3 , 1 , 80 , 184226 , 75477 , 0
115287702.4 , 2 , 83 , 180053 , 70846 , 0
115300667.3 , 1 , 80 , 184005 , 75500 , 0
115550000.2 , 2 , 83 , 179649 , 70846 , 0
115562968.2 , 1 , 80 , 183845 , 75500 , 0
115812298.6 , 2 , 83 , 179611 , 70838 , 0
115825264.2 , 1 , 80 , 183647 , 75492 , 0
116074597.9 , 2 , 83 , 179428 , 70846 , 0
116086566.9 , 1 , 80 , 183410 , 75485 , 0
116337892.7 , 2 , 83 , 179176 , 70861 , 0
116349862.8 , 1 , 80 , 183189 , 75492 , 0
116599194.7 , 2 , 83 , 178955 , 70854 , 0
116611165.0 , 1 , 80 , 183021 , 75469 , 0
116861496.3 , 2 , 83 , 178726 , 70831 , 0
116874459.0 , 1 , 80 , 182731 , 75469 , 0
117122793.4 , 2 , 83 , 178512 , 70831 , 0
117135760.2 , 1 , 80 , 182571 , 75462 , 0
117386090.2 , 2 , 83 , 178298 , 70854 , 0
117398057.8 , 1 , 80 , 182403 , 75492 , 0
117651379.8 , 2 , 83 , 178001 , 70838 , 0
117663353.3 , 1 , 80 , 182220 , 75477 , 0
117913681.7 , 2 , 83 , 177894 , 70846 , 0
117926645.7 , 1 , 80 , 182052 , 75492 , 0
118176976.6 , 2 , 83 , 177734 , 70831 , 0
118187946.1 , 1 , 80 , 181808 , 75462 , 0
118438275.7 , 2 , 83 , 177459 , 70831 , 0
118450246.2 , 1 , 80 , 181724 , 75492 , 0
118700574.9 , 2 , 83 , 177200 , 70846 , 0
118712547.5 , 1 , 80 , 181427 , 75485 , 0
118962874.8 , 2 , 83 , 176956 , 70831 , 0
118974841.2 , 1 , 80 , 181243 , 75508 , 0
119224176.0 , 2 , 83 , 176757 , 70831 , 0
119237139.4 , 1 , 80 , 181045 , 75485 , 0
119486472.7 , 2 , 83 , 176544 , 70831 , 0
119498443.3 , 1 , 80 , 180809 , 75477 , 0
119748774.3 , 2 , 83 , 176368 , 70861 , 0
119764731.5 , 1 , 80 , 180732 , 75477 , 0
120014066.5 , 2 , 83 , 176132 , 70846 , 0
120027028.8 , 1 , 80 , 180465 , 75500 , 0
120277358.9 , 2 , 83 , 175941 , 70846 , 0
120289326.0 , 1 , 80 , 180282 , 75508 , 0
120539657.4 , 2 , 83 , 175735 , 70861 , 0
120551626.0 , 1 , 80 , 180038 , 75508 , 0
120801956.7 , 2 , 83 , 175498 , 70877 , 0
120813925.7 , 1 , 80 , 179878 , 75523 , 0
121063260.0 , 2 , 83 , 175292 , 70861 , 0
121076222.2 , 1 , 80 , 179649 , 75508 , 0
121325554.4 , 2 , 83 , 175079 , 70846 , 0
121337524.3 , 1 , 80 , 179466 , 75515 , 0
121587854.5 , 2 , 83 , 174880 , 70838 , 0
121599823.1 , 1 , 80 , 179245 , 75485 , 0
121850154.9 , 2 , 83 , 174659 , 70838 , 0
121862120.5 , 1 , 80 , 179061 , 75492 , 0
122115447.8 , 2 , 83 , 174423 , 70823 , 0
122127410.6 , 1 , 80 , 178840 , 75469 , 0
122377740.9 , 2 , 83 , 174285 , 70846 , 0
122390707.5 , 1 , 80 , 178665 , 75485 , 0
122640040.3 , 2 , 83 , 174026 , 70846 , 0
122653007.9 , 1 , 80 , 178405 , 75462 , 0
122902341.0 , 2 , 83 , 173805 , 70854 , 0
122915305.0 , 1 , 80 , 178215 , 75462 , 0
123164639.6 , 2 , 83 , 173568 , 70831 , 0
123176606.7 , 1 , 80 , 178031 , 75469 , 0
123426935.8 , 2 , 83 , 173347 , 70831 , 0
123438905.3 , 1 , 80 , 177940 , 75469 , 0
123689235.1 , 2 , 83 , 173164 , 70854 , 0
123701206.1 , 1 , 80 , 177665 , 75515 , 0
123951535.3 , 2 , 83 , 172950 , 70823 , 0
123963500.1 , 1 , 80 , 177452 , 75508 , 0
124212834.9 , 2 , 83 , 172744 , 70838 , 0
124228792.1 , 1 , 80 , 177268 , 75492 , 0
124479121.8 , 2 , 83 , 172515 , 70854 , 0
124491090.5 , 1 , 80 , 177062 , 75492 , 0
124741421.2 , 2 , 83 , 172264 , 70861 , 0
124753391.6 , 1 , 80 , 176849 , 75485 , 0
125004719.0 , 2 , 83 , 172050 , 70854 , 0
125015688.1 , 1 , 80 , 176605 , 75492 , 0
125266017.7 , 2 , 83 , 171836 , 70854 , 0
125277985.3 , 1 , 80 , 176445 , 75500 , 0
125528315.7 , 2 , 83 , 171615 , 70854 , 0
125540285.2 , 1 , 80 , 176216 , 75469 , 0
125790645.2 , 2 , 83 , 171432 , 70854 , 0
125802583.3 , 1 , 80 , 176017 , 75485 , 0
126051917.5 , 2 , 83 , 171226 , 70884 , 0
126064881.7 , 1 , 80 , 175865 , 75492 , 0
126314215.7 , 2 , 83 , 171020 , 70884 , 0
126326184.5 , 1 , 80 , 175621 , 75485 , 0
126579507.1 , 2 , 83 , 170806 , 70877 , 0
126592471.8 , 1 , 80 , 175437 , 75500 , 0
126842802.0 , 2 , 83 , 170570 , 70884 , 0
126854775.2 , 1 , 80 , 175239 , 75485 , 0
127105100.6 , 2 , 83 , 170364 , 70861 , 0
127117068.4 , 1 , 80 , 175018 , 75485 , 0
127366401.3 , 2 , 83 , 170158 , 70869 , 0
127379366.3 , 1 , 80 , 174804 , 75477 , 0
127628700.8 , 2 , 83 , 169929 , 70877 , 0
127641666.2 , 1 , 80 , 174636 , 75469 , 0
127891997.3 , 2 , 83 , 169799 , 70877 , 0
127903965.2 , 1 , 80 , 174423 , 75500 , 0
128153298.1 , 2 , 83 , 169525 , 70877 , 0
128165264.0 , 1 , 80 , 174285 , 75477 , 0
128415594.8 , 2 , 83 , 169288 , 70877 , 0
128428560.8 , 1 , 80 , 174079 , 75492 , 0
128680885.5 , 2 , 83 , 169052 , 70869 , 0
128692857.7 , 1 , 80 , 173851 , 75485 , 0
128943188.8 , 2 , 83 , 168861 , 70892 , 0
128955156.3 , 1 , 80 , 173568 , 75469 , 0
129205488.0 , 2 , 83 , 168663 , 70907 , 0
