2626764.5 , ---------------------
2626764.5 , SENSOR 2
2629087.1 , window_factor 7.63
2631491.3 , sensitivity: high
3155570.1 , target (90000) , 85937.50
3157210.0 , threshold (50000) , 46875.00
3157210.0 , 
3417267.0 , SENSOR 1
3431170.4 , window_factor 7.63
3432168.2 , sensitivity: high
3943755.2 , target (90000) , 85937.50
3956355.0 , threshold (50000) , 46875.00
3956355.0 , 
4233028.9 , Sensor, Temp , F_sens , F_ref, Rech_Count
245541791.4 , 2 , 83 , 132530 , 70472 , 0
245562729.3 , 1 , 80 , 122505 , 75401 , 0
245804084.0 , 2 , 83 , 132537 , 70465 , 0
245825029.7 , 1 , 80 , 122550 , 75393 , 0
246065385.2 , 2 , 83 , 132560 , 70480 , 0
246086329.9 , 1 , 80 , 122474 , 75393 , 0
246327684.3 , 2 , 83 , 132522 , 70495 , 0
246351647.6 , 1 , 80 , 122528 , 75401 , 0
246590982.2 , 2 , 83 , 132507 , 70503 , 0
246614916.4 , 1 , 80 , 122512 , 75393 , 0
246852281.1 , 2 , 83 , 132553 , 70503 , 0
246877214.7 , 1 , 80 , 122528 , 75408 , 0
247114579.4 , 2 , 83 , 132545 , 70487 , 0
247138515.4 , 1 , 80 , 122543 , 75408 , 0
247376878.9 , 2 , 83 , 132553 , 70495 , 0
247400814.6 , 1 , 80 , 122535 , 75416 , 0
247639176.5 , 2 , 83 , 132492 , 70487 , 0
247663113.9 , 1 , 80 , 122512 , 75408 , 0
247904467.2 , 2 , 83 , 132560 , 70472 , 0
247925413.5 , 1 , 80 , 122512 , 75401 , 0
248166767.2 , 2 , 83 , 132530 , 70472 , 0
248187710.3 , 1 , 80 , 122528 , 75408 , 0
248429064.4 , 2 , 83 , 132553 , 70480 , 0
248453000.9 , 1 , 80 , 122482 , 75401 , 0
248691363.8 , 2 , 83 , 132591 , 70480 , 0
248715298.9 , 1 , 80 , 122497 , 75401 , 0
248953661.5 , 2 , 83 , 132530 , 70465 , 0
248978598.2 , 1 , 80 , 122535 , 75408 , 0
249215960.7 , 2 , 83 , 132514 , 70465 , 0
249239896.7 , 1 , 80 , 122505 , 75408 , 0
249477265.3 , 2 , 83 , 132553 , 70465 , 0
249502194.4 , 1 , 80 , 122512 , 75408 , 0
249739560.4 , 2 , 83 , 132522 , 70472 , 0
249764494.3 , 1 , 80 , 122520 , 75401 , 0
250005848.7 , 2 , 83 , 132537 , 70487 , 0
250026792.8 , 1 , 80 , 122528 , 75416 , 0
250268147.0 , 2 , 83 , 132621 , 70480 , 0
250289090.8 , 1 , 80 , 122497 , 75408 , 0
250530447.2 , 2 , 83 , 132514 , 70480 , 0
250554380.7 , 1 , 80 , 122520 , 75408 , 0
250792744.5 , 2 , 83 , 132553 , 70487 , 0
250816681.1 , 1 , 80 , 122489 , 75401 , 0
251055042.5 , 2 , 83 , 132553 , 70495 , 0
251078980.0 , 1 , 80 , 122467 , 75401 , 0
251317340.7 , 2 , 83 , 132545 , 70480 , 0
251341277.1 , 1 , 80 , 122497 , 75408 , 0
251579642.8 , 2 , 83 , 132553 , 70503 , 0
251603575.4 , 1 , 80 , 122512 , 75401 , 0
251840940.1 , 2 , 83 , 132553 , 70480 , 0
251865875.1 , 1 , 80 , 122497 , 75401 , 0
252103239.1 , 2 , 83 , 132507 , 70472 , 0
252127174.9 , 1 , 80 , 122497 , 75401 , 0
252368530.9 , 2 , 83 , 132530 , 70510 , 0
252390472.0 , 1 , 80 , 122505 , 75408 , 0
252630830.4 , 2 , 83 , 132507 , 70503 , 0
252651772.3 , 1 , 80 , 122497 , 75401 , 0
252894123.8 , 2 , 83 , 132537 , 70510 , 0
252918061.3 , 1 , 80 , 122512 , 75401 , 0
253155426.5 , 2 , 83 , 132522 , 70503 , 0
253180360.0 , 1 , 80 , 122512 , 75408 , 0
253417724.2 , 2 , 83 , 132537 , 70480 , 0
253442657.9 , 1 , 80 , 122543 , 75408 , 0
253680022.5 , 2 , 83 , 132537 , 70457 , 0
253704956.6 , 1 , 80 , 122520 , 75408 , 0
253942321.5 , 2 , 83 , 132507 , 70465 , 0
253967256.3 , 1 , 80 , 122528 , 75424 , 0
254204619.4 , 2 , 83 , 132514 , 70480 , 0
254229552.8 , 1 , 80 , 122520 , 75424 , 0
254465922.7 , 2 , 83 , 132537 , 70472 , 0
254490854.8 , 1 , 80 , 122451 , 75408 , 0
254732209.7 , 2 , 83 , 132553 , 70487 , 0
254753154.3 , 1 , 80 , 122512 , 75408 , 0
254994507.1 , 2 , 83 , 132545 , 70487 , 0
255018444.1 , 1 , 80 , 122459 , 75408 , 0
255256807.6 , 2 , 83 , 132545 , 70472 , 0
255280741.7 , 1 , 80 , 122505 , 75401 , 0
255519113.0 , 2 , 83 , 132545 , 70487 , 0
255544038.1 , 1 , 80 , 122505 , 75401 , 0
255781405.3 , 2 , 83 , 132530 , 70480 , 0
255806338.1 , 1 , 80 , 122489 , 75416 , 0
256042705.1 , 2 , 83 , 132537 , 70472 , 0
256068636.8 , 1 , 80 , 122573 , 75393 , 0
256306000.6 , 2 , 83 , 132568 , 70472 , 0
256329935.9 , 1 , 80 , 122528 , 75393 , 0
256568300.4 , 2 , 83 , 132644 , 70487 , 0
256592235.7 , 1 , 80 , 122528 , 75401 , 0
256829600.7 , 2 , 83 , 132621 , 70472 , 0
256854536.3 , 1 , 80 , 122512 , 75401 , 0
257095897.9 , 2 , 83 , 132537 , 70472 , 0
257116832.4 , 1 , 80 , 122497 , 75401 , 0
257358186.5 , 2 , 83 , 132545 , 70472 , 0
257382125.4 , 1 , 80 , 122497 , 75393 , 0
257620487.1 , 2 , 83 , 132545 , 70480 , 0
257644421.7 , 1 , 80 , 122497 , 75401 , 0
257881787.4 , 2 , 83 , 132537 , 70465 , 0
257906720.6 , 1 , 80 , 122489 , 75408 , 0
258144086.7 , 2 , 83 , 132545 , 70465 , 0
258169019.6 , 1 , 80 , 122505 , 75401 , 0
258407380.9 , 2 , 83 , 132514 , 70449 , 0
258431317.1 , 1 , 80 , 122505 , 75416 , 0
258668684.3 , 2 , 83 , 132514 , 70480 , 0
258693616.8 , 1 , 80 , 122520 , 75424 , 0
258930981.7 , 2 , 83 , 132492 , 70487 , 0
258955919.0 , 1 , 80 , 122482 , 75408 , 0
259193279.2 , 2 , 83 , 132530 , 70480 , 0
259217215.4 , 1 , 80 , 122505 , 75416 , 0
259458570.4 , 2 , 83 , 132537 , 70495 , 0
259483503.1 , 1 , 80 , 122497 , 75401 , 0
259720868.7 , 2 , 83 , 132507 , 70465 , 0
259745803.2 , 1 , 80 , 122520 , 75408 , 0
259983167.2 , 2 , 83 , 132537 , 70472 , 0
260008101.9 , 1 , 80 , 122497 , 75393 , 0
260245468.1 , 2 , 83 , 132530 , 70457 , 0
260270398.8 , 1 , 80 , 122505 , 75401 , 0
260507766.7 , 2 , 83 , 132530 , 70457 , 0
260531700.8 , 1 , 80 , 122497 , 75393 , 0
260770063.2 , 2 , 83 , 132530 , 70472 , 0
260793998.7 , 1 , 80 , 122520 , 75386 , 0
261032361.5 , 2 , 83 , 132499 , 70434 , 0
261056298.4 , 1 , 80 , 122497 , 75393 , 0
261293664.4 , 2 , 83 , 132537 , 70457 , 0
261318596.9 , 1 , 80 , 122489 , 75401 , 0
261559951.1 , 2 , 83 , 132545 , 70480 , 0
261583886.5 , 1 , 80 , 122497 , 75408 , 0
261822249.8 , 2 , 83 , 132537 , 70472 , 0
261847183.1 , 1 , 80 , 122512 , 75408 , 0
262084547.5 , 2 , 83 , 132530 , 70465 , 0
262109486.3 , 1 , 80 , 122589 , 75408 , 0
262346847.7 , 2 , 83 , 132499 , 70449 , 0
262370781.8 , 1 , 80 , 122497 , 75424 , 0
262609146.5 , 2 , 83 , 132499 , 70449 , 0
262633081.6 , 1 , 80 , 122528 , 75401 , 0
262871444.6 , 2 , 83 , 132530 , 70449 , 0
262896377.6 , 1 , 80 , 122520 , 75401 , 0
263132746.6 , 2 , 83 , 132499 , 70472 , 0
263157677.7 , 1 , 80 , 122520 , 75401 , 0
263396042.9 , 2 , 83 , 132545 , 70457 , 0
263419977.4 , 1 , 80 , 122528 , 75393 , 0
263657354.7 , 2 , 83 , 132568 , 70472 , 0
263685271.4 , 1 , 80 , 122550 , 75401 , 0
263922633.3 , 2 , 83 , 132583 , 70465 , 0
263947566.8 , 1 , 80 , 122528 , 75408 , 0
264185929.5 , 2 , 83 , 132545 , 70465 , 0
264210863.5 , 1 , 80 , 122550 , 75408 , 0
264448227.3 , 2 , 83 , 132560 , 70465 , 0
264472162.6 , 1 , 80 , 122497 , 75401 , 0
264710527.4 , 2 , 83 , 132553 , 70457 , 0
264734461.2 , 1 , 80 , 122528 , 75408 , 0
264972825.6 , 2 , 83 , 132598 , 70503 , 0
264996762.2 , 1 , 80 , 122543 , 75416 , 0
265234125.2 , 2 , 83 , 132553 , 70503 , 0
265259060.0 , 1 , 80 , 122543 , 75424 , 0
265496425.3 , 2 , 83 , 132545 , 70487 , 0
265521358.9 , 1 , 80 , 122535 , 75401 , 0
265758722.8 , 2 , 83 , 132530 , 70503 , 0
265782659.3 , 1 , 80 , 122512 , 75408 , 0
266024013.5 , 2 , 83 , 132537 , 70487 , 0
266048947.4 , 1 , 80 , 122520 , 75401 , 0
266286313.5 , 2 , 83 , 132530 , 70495 , 0
266311246.4 , 1 , 80 , 122535 , 75416 , 0
266549636.0 , 2 , 83 , 132507 , 70487 , 0
266576536.7 , 1 , 80 , 122528 , 75401 , 0
266810908.5 , 2 , 83 , 132522 , 70510 , 0
266835841.7 , 1 , 80 , 122520 , 75408 , 0
267073208.4 , 2 , 83 , 132514 , 70495 , 0
267098143.1 , 1 , 80 , 122482 , 75393 , 0
267335507.8 , 2 , 83 , 132484 , 70510 , 0
267359441.6 , 1 , 80 , 122482 , 75416 , 0
267597807.0 , 2 , 83 , 132614 , 70518 , 0
267621741.1 , 1 , 80 , 122505 , 75408 , 0
267859106.5 , 2 , 83 , 132492 , 70510 , 0
267884042.1 , 1 , 80 , 122497 , 75416 , 0
268121407.8 , 2 , 83 , 132553 , 70510 , 0
268149331.1 , 1 , 80 , 122512 , 75408 , 0
268387694.1 , 2 , 83 , 132537 , 70495 , 0
268412627.6 , 1 , 80 , 122482 , 75408 , 0
268650992.7 , 2 , 83 , 132530 , 70495 , 0
268674925.6 , 1 , 80 , 122459 , 75408 , 0
268912291.9 , 2 , 83 , 132514 , 70487 , 0
268937223.9 , 1 , 80 , 122451 , 75408 , 0
269174593.7 , 2 , 83 , 132499 , 70480 , 0
269199529.6 , 1 , 80 , 122474 , 75393 , 0
269436890.0 , 2 , 83 , 132530 , 70495 , 0
269460823.2 , 1 , 80 , 122497 , 75401 , 0
269698187.6 , 2 , 83 , 132499 , 70480 , 0
269723123.1 , 1 , 80 , 122489 , 75401 , 0
269960490.8 , 2 , 83 , 132476 , 70465 , 0
269985420.4 , 1 , 80 , 122459 , 75393 , 0
270222786.6 , 2 , 83 , 132484 , 70503 , 0
270250712.1 , 1 , 80 , 122497 , 75408 , 0
270488075.4 , 2 , 83 , 132507 , 70480 , 0
270513008.8 , 1 , 80 , 122505 , 75416 , 0
270750375.4 , 2 , 83 , 132514 , 70487 , 0
270776306.4 , 1 , 80 , 122459 , 75401 , 0
271013670.3 , 2 , 83 , 132499 , 70495 , 0
271037607.8 , 1 , 80 , 122520 , 75424 , 0
271275969.4 , 2 , 83 , 132522 , 70472 , 0
271299904.2 , 1 , 80 , 122497 , 75401 , 0
271537270.5 , 2 , 83 , 132507 , 70465 , 0
271562204.4 , 1 , 80 , 122482 , 75393 , 0
271799570.1 , 2 , 83 , 132499 , 70480 , 0
271824502.9 , 1 , 80 , 122421 , 75401 , 0
272061869.7 , 2 , 83 , 132522 , 70487 , 0
272086803.0 , 1 , 80 , 122474 , 75378 , 0
272325186.0 , 2 , 83 , 132514 , 70480 , 0
272349099.1 , 1 , 80 , 122482 , 75393 , 0
272586465.9 , 2 , 83 , 132514 , 70465 , 0
272614390.5 , 1 , 80 , 122489 , 75386 , 0
272851754.8 , 2 , 83 , 132499 , 70457 , 0
272876688.5 , 1 , 80 , 122482 , 75386 , 0
273114054.1 , 2 , 83 , 132507 , 70465 , 0
273138987.6 , 1 , 80 , 122543 , 75386 , 0
273376355.0 , 2 , 83 , 132507 , 70472 , 0
273401286.9 , 1 , 80 , 122467 , 75393 , 0
273638652.8 , 2 , 83 , 132537 , 70487 , 0
273663583.7 , 1 , 80 , 122497 , 75393 , 0
273900950.0 , 2 , 83 , 132522 , 70472 , 0
273925883.2 , 1 , 80 , 122489 , 75401 , 0
274163248.6 , 2 , 83 , 132507 , 70480 , 0
274188184.1 , 1 , 80 , 122550 , 75401 , 0
274425552.7 , 2 , 83 , 132492 , 70472 , 0
274449482.1 , 1 , 80 , 122444 , 75393 , 0
274686848.5 , 2 , 83 , 132507 , 70487 , 0
274714773.6 , 1 , 80 , 122505 , 75393 , 0
274952137.8 , 2 , 83 , 132507 , 70480 , 0
274978070.8 , 1 , 80 , 122467 , 75393 , 0
275215433.7 , 2 , 83 , 132476 , 70487 , 0
275240368.4 , 1 , 80 , 122444 , 75401 , 0
275477735.8 , 2 , 83 , 132499 , 70480 , 0
275501668.4 , 1 , 80 , 122451 , 75393 , 0
275740032.2 , 2 , 83 , 132514 , 70495 , 0
275763974.5 , 1 , 80 , 122421 , 75393 , 0
276001333.6 , 2 , 83 , 132492 , 70480 , 0
276028269.2 , 1 , 80 , 122497 , 75393 , 0
276264628.5 , 2 , 83 , 132499 , 70457 , 0
276288564.3 , 1 , 80 , 122482 , 75393 , 0
276525930.7 , 2 , 83 , 132499 , 70472 , 0
276550862.3 , 1 , 80 , 122459 , 75386 , 0
276788228.4 , 2 , 83 , 132499 , 70480 , 0
276813161.7 , 1 , 80 , 122474 , 75393 , 0
277050527.2 , 2 , 83 , 132507 , 70495 , 0
277078453.5 , 1 , 80 , 122482 , 75386 , 0
277315817.8 , 2 , 83 , 132507 , 70487 , 0
277340752.7 , 1 , 80 , 122474 , 75393 , 0
277579115.8 , 2 , 83 , 132507 , 70495 , 0
277604046.8 , 1 , 80 , 122482 , 75393 , 0
277841415.3 , 2 , 83 , 132530 , 70495 , 0
277866347.8 , 1 , 80 , 122558 , 75393 , 0
278102712.8 , 2 , 83 , 132530 , 70480 , 0
278127649.6 , 1 , 80 , 122550 , 75386 , 0
278365012.9 , 2 , 83 , 132522 , 70487 , 0
278389944.2 , 1 , 80 , 122436 , 75386 , 0
278627312.1 , 2 , 83 , 132560 , 70480 , 0
278651246.4 , 1 , 80 , 122467 , 75393 , 0
278889609.6 , 2 , 83 , 132499 , 70503 , 0
278913547.0 , 1 , 80 , 122489 , 75393 , 0
279151907.6 , 2 , 83 , 132537 , 70495 , 0
279179836.4 , 1 , 80 , 122497 , 75386 , 0
279417198.3 , 2 , 83 , 132530 , 70487 , 0
279442132.3 , 1 , 80 , 122497 , 75393 , 0
279679497.8 , 2 , 83 , 132499 , 70480 , 0
279704429.7 , 1 , 80 , 122489 , 75401 , 0
279941795.2 , 2 , 83 , 132507 , 70465 , 0
279966730.5 , 1 , 80 , 122497 , 75401 , 0
280204096.2 , 2 , 83 , 132545 , 70495 , 0
280229028.4 , 1 , 80 , 122489 , 75408 , 0
280466394.2 , 2 , 83 , 132537 , 70487 , 0
280490328.1 , 1 , 80 , 122482 , 75393 , 0
280728692.9 , 2 , 83 , 132530 , 70487 , 0
280752627.1 , 1 , 80 , 122467 , 75393 , 0
280989991.4 , 2 , 83 , 132514 , 70480 , 0
281014927.9 , 1 , 80 , 122474 , 75393 , 0
281253289.9 , 2 , 83 , 132568 , 70487 , 0
281283210.8 , 1 , 80 , 122482 , 75386 , 0
281514591.5 , 2 , 83 , 132553 , 70480 , 0
281542515.4 , 1 , 80 , 122566 , 75393 , 0
281780879.5 , 2 , 83 , 132614 , 70510 , 0
281805810.9 , 1 , 80 , 122467 , 75401 , 0
282043175.7 , 2 , 83 , 132530 , 70487 , 0
282067113.4 , 1 , 80 , 122482 , 75408 , 0
282305474.8 , 2 , 83 , 132545 , 70480 , 0
282329411.8 , 1 , 80 , 122467 , 75408 , 0
282566776.6 , 2 , 83 , 132522 , 70510 , 0
282591708.3 , 1 , 80 , 122489 , 75393 , 0
282829074.1 , 2 , 83 , 132545 , 70503 , 0
282855005.0 , 1 , 80 , 122520 , 75393 , 0
283091372.2 , 2 , 83 , 132507 , 70495 , 0
283116307.0 , 1 , 80 , 122497 , 75401 , 0
283353673.1 , 2 , 83 , 132530 , 70495 , 0
283378604.5 , 1 , 80 , 122489 , 75393 , 0
283615971.0 , 2 , 83 , 132514 , 70472 , 0
283643894.5 , 1 , 80 , 122505 , 75393 , 0
283881263.0 , 2 , 83 , 132530 , 70457 , 0
283906196.8 , 1 , 80 , 122482 , 75386 , 0
284143558.1 , 2 , 83 , 132621 , 70457 , 0
284169492.8 , 1 , 80 , 122489 , 75401 , 0
284406855.7 , 2 , 83 , 132522 , 70449 , 0
284430790.8 , 1 , 80 , 122520 , 75401 , 0
284668156.7 , 2 , 83 , 132499 , 70434 , 0
284693089.1 , 1 , 80 , 122497 , 75401 , 0
284930454.3 , 2 , 83 , 132560 , 70449 , 0
284955390.6 , 1 , 80 , 122512 , 75431 , 0
285192753.4 , 2 , 83 , 132507 , 70449 , 0
285217695.9 , 1 , 80 , 122505 , 75401 , 0
285455052.7 , 2 , 83 , 132530 , 70457 , 0
285478988.8 , 1 , 80 , 122512 , 75393 , 0
285717352.0 , 2 , 83 , 132522 , 70449 , 0
285745277.5 , 1 , 80 , 122505 , 75393 , 0
285979648.7 , 2 , 83 , 132545 , 70457 , 0
286007574.6 , 1 , 80 , 122505 , 75386 , 0
286244939.7 , 2 , 83 , 132522 , 70480 , 0
286269878.6 , 1 , 80 , 122528 , 75401 , 0
286507237.9 , 2 , 83 , 132484 , 70465 , 0
286532170.8 , 1 , 80 , 122505 , 75401 , 0
286769537.3 , 2 , 83 , 132484 , 70457 , 0
286794470.9 , 1 , 80 , 122535 , 75401 , 0
287031835.4 , 2 , 83 , 132446 , 70457 , 0
287056769.1 , 1 , 80 , 122489 , 75424 , 0
287294135.4 , 2 , 83 , 132522 , 70457 , 0
287319068.8 , 1 , 80 , 122520 , 75401 , 0
287555436.6 , 2 , 83 , 132522 , 70465 , 0
287580370.4 , 1 , 80 , 122489 , 75401 , 0
287817733.0 , 2 , 83 , 132507 , 70434 , 0
287842667.1 , 1 , 80 , 122467 , 75393 , 0
288081029.4 , 2 , 83 , 132514 , 70426 , 0
288107959.2 , 1 , 80 , 122474 , 75393 , 0
288343330.8 , 2 , 83 , 132453 , 70472 , 0
288371255.8 , 1 , 80 , 122489 , 75393 , 0
288607621.6 , 2 , 83 , 132499 , 70472 , 0
288632555.0 , 1 , 80 , 122482 , 75393 , 0
288870917.6 , 2 , 83 , 132514 , 70449 , 0
288894854.6 , 1 , 80 , 122497 , 75408 , 0
289132218.1 , 2 , 83 , 132530 , 70457 , 0
289158151.9 , 1 , 80 , 122535 , 75401 , 0
289394517.4 , 2 , 83 , 132484 , 70457 , 0
289419449.7 , 1 , 80 , 122512 , 75431 , 0
289656817.4 , 2 , 83 , 132461 , 70472 , 0
289681749.1 , 1 , 80 , 122581 , 75408 , 0
289919114.2 , 2 , 83 , 132507 , 70465 , 0
289946045.6 , 1 , 80 , 122497 , 75408 , 0
290182411.5 , 2 , 83 , 132484 , 70457 , 0
290206348.1 , 1 , 80 , 122505 , 75408 , 0
290443714.0 , 2 , 83 , 132484 , 70472 , 0
290471637.6 , 1 , 80 , 122520 , 75416 , 0
290706011.0 , 2 , 83 , 132507 , 70472 , 0
290733935.9 , 1 , 80 , 122589 , 75416 , 0
290971301.3 , 2 , 83 , 132507 , 70480 , 0
290996234.8 , 1 , 80 , 122489 , 75416 , 0
291233599.6 , 2 , 83 , 132492 , 70480 , 0
291259531.6 , 1 , 80 , 122497 , 75393 , 0
291495898.7 , 2 , 83 , 132476 , 70472 , 0
291523824.4 , 1 , 80 , 122497 , 75386 , 0
291758196.7 , 2 , 83 , 132514 , 70480 , 0
291783130.0 , 1 , 80 , 122489 , 75393 , 0
292020495.2 , 2 , 83 , 132484 , 70480 , 0
292045430.3 , 1 , 80 , 122512 , 75393 , 0
292282793.5 , 2 , 83 , 132492 , 70472 , 0
292306729.6 , 1 , 80 , 122497 , 75401 , 0
292545095.7 , 2 , 83 , 132507 , 70487 , 0
292570024.8 , 1 , 80 , 122482 , 75401 , 0
292807390.8 , 2 , 83 , 132507 , 70480 , 0
292835318.2 , 1 , 80 , 122528 , 75401 , 0
293071684.8 , 2 , 83 , 132522 , 70487 , 0
293097615.3 , 1 , 80 , 122512 , 75408 , 0
293334979.8 , 2 , 83 , 132514 , 70472 , 0
293359915.5 , 1 , 80 , 122520 , 75408 , 0
293597281.5 , 2 , 83 , 132522 , 70472 , 0
293621214.3 , 1 , 80 , 122497 , 75401 , 0
293859577.8 , 2 , 83 , 132514 , 70472 , 0
293883512.8 , 1 , 80 , 122528 , 75401 , 0
294120878.1 , 2 , 83 , 132499 , 70472 , 0
294145814.4 , 1 , 80 , 122497 , 75393 , 0
294383178.0 , 2 , 83 , 132507 , 70480 , 0
294408110.4 , 1 , 80 , 122482 , 75386 , 0
294646473.4 , 2 , 83 , 132514 , 70480 , 0
294670408.8 , 1 , 80 , 122566 , 75386 , 0
294907774.0 , 2 , 83 , 132530 , 70472 , 0
294935699.4 , 1 , 80 , 122474 , 75393 , 0
295170072.9 , 2 , 83 , 132553 , 70472 , 0
295198996.5 , 1 , 80 , 122474 , 75393 , 0
295435362.9 , 2 , 83 , 132591 , 70472 , 0
295461296.8 , 1 , 80 , 122497 , 75393 , 0
295698660.3 , 2 , 83 , 132492 , 70487 , 0
295722595.2 , 1 , 80 , 122482 , 75363 , 0
295959959.5 , 2 , 83 , 132514 , 70480 , 0
295984895.1 , 1 , 80 , 122482 , 75378 , 0
296222258.1 , 2 , 83 , 132484 , 70472 , 0
296247192.9 , 1 , 80 , 122467 , 75378 , 0
296484557.7 , 2 , 83 , 132514 , 70480 , 0
296509491.3 , 1 , 80 , 122489 , 75370 , 0
296746859.3 , 2 , 83 , 132492 , 70465 , 0
296771789.6 , 1 , 80 , 122482 , 75378 , 0
297009154.2 , 2 , 83 , 132453 , 70480 , 0
297037084.0 , 1 , 80 , 122482 , 75378 , 0
297271454.4 , 2 , 83 , 132484 , 70465 , 0
297299380.1 , 1 , 80 , 122459 , 75386 , 0
297532758.2 , 2 , 83 , 132499 , 70472 , 0
297561677.5 , 1 , 80 , 122467 , 75378 , 0
297799043.1 , 2 , 83 , 132499 , 70465 , 0
297823975.3 , 1 , 80 , 122474 , 75370 , 0
298061342.2 , 2 , 83 , 132507 , 70480 , 0
298086274.0 , 1 , 80 , 122482 , 75386 , 0
298323639.7 , 2 , 83 , 132507 , 70465 , 0
298348575.0 , 1 , 80 , 122558 , 75378 , 0
298585940.8 , 2 , 83 , 132499 , 70472 , 0
298609873.4 , 1 , 80 , 122451 , 75378 , 0
298848236.9 , 2 , 83 , 132499 , 70465 , 0
298874167.7 , 1 , 80 , 122520 , 75378 , 0
299109537.7 , 2 , 83 , 132507 , 70465 , 0
299138461.1 , 1 , 80 , 122467 , 75370 , 0
299372834.5 , 2 , 83 , 132530 , 70465 , 0
299400762.4 , 1 , 80 , 122459 , 75393 , 0
299636131.3 , 2 , 83 , 132530 , 70457 , 0
299663058.2 , 1 , 80 , 122474 , 75386 , 0
299899427.3 , 2 , 83 , 132499 , 70487 , 0
299925356.5 , 1 , 80 , 122474 , 75386 , 0
300162721.5 , 2 , 83 , 132545 , 70472 , 0
300187655.7 , 1 , 80 , 122482 , 75393 , 0
300425020.6 , 2 , 83 , 132492 , 70487 , 0
300449954.2 , 1 , 80 , 122489 , 75393 , 0
300687321.3 , 2 , 83 , 132492 , 70503 , 0
300712252.2 , 1 , 80 , 122535 , 75393 , 0
300949617.3 , 2 , 83 , 132507 , 70487 , 0
300975548.1 , 1 , 80 , 122505 , 75401 , 0
301210918.6 , 2 , 83 , 132484 , 70465 , 0
301235852.8 , 1 , 80 , 122482 , 75416 , 0
301473220.5 , 2 , 83 , 132514 , 70472 , 0
301502141.9 , 1 , 80 , 122489 , 75401 , 0
301736516.3 , 2 , 83 , 132499 , 70465 , 0
301763441.4 , 1 , 80 , 122505 , 75393 , 0
301997813.6 , 2 , 83 , 132469 , 70472 , 0
302026738.8 , 1 , 80 , 122497 , 75393 , 0
302263105.8 , 2 , 83 , 132499 , 70480 , 0
302289041.7 , 1 , 80 , 122489 , 75393 , 0
302525405.1 , 2 , 83 , 132492 , 70495 , 0
302550336.3 , 1 , 80 , 122573 , 75386 , 0
302787702.8 , 2 , 83 , 132476 , 70480 , 0
302812634.9 , 1 , 80 , 122459 , 75386 , 0
303049999.9 , 2 , 83 , 132499 , 70472 , 0
303074934.0 , 1 , 80 , 122489 , 75393 , 0
303312298.8 , 2 , 83 , 132499 , 70465 , 0
303337232.8 , 1 , 80 , 122489 , 75378 , 0
303574599.3 , 2 , 83 , 132499 , 70472 , 0
303602522.7 , 1 , 80 , 122474 , 75386 , 0
303836897.1 , 2 , 83 , 132476 , 70472 , 0
303864820.7 , 1 , 80 , 122497 , 75401 , 0
304099196.2 , 2 , 83 , 132583 , 70472 , 0
304127121.6 , 1 , 80 , 122512 , 75408 , 0
304364486.4 , 2 , 83 , 132591 , 70480 , 0
304389420.8 , 1 , 80 , 122482 , 75393 , 0
304626787.2 , 2 , 83 , 132484 , 70487 , 0
304651716.5 , 1 , 80 , 122474 , 75393 , 0
304889083.0 , 2 , 83 , 132484 , 70503 , 0
304914016.3 , 1 , 80 , 122512 , 75378 , 0
305151382.0 , 2 , 83 , 132514 , 70487 , 0
305176315.8 , 1 , 80 , 122497 , 75378 , 0
305413680.6 , 2 , 83 , 132492 , 70487 , 0
305438614.1 , 1 , 80 , 122558 , 75378 , 0
305675978.8 , 2 , 83 , 132461 , 70495 , 0
305703903.9 , 1 , 80 , 122512 , 75378 , 0
305938276.2 , 2 , 83 , 132499 , 70487 , 0
305966202.6 , 1 , 80 , 122520 , 75378 , 0
306199577.3 , 2 , 83 , 132484 , 70495 , 0
306228500.7 , 1 , 80 , 122505 , 75378 , 0
306461876.9 , 2 , 83 , 132583 , 70495 , 0
306490803.5 , 1 , 80 , 122520 , 75393 , 0
306728164.8 , 2 , 83 , 132484 , 70480 , 0
306753099.2 , 1 , 80 , 122505 , 75393 , 0
306990465.2 , 2 , 83 , 132476 , 70495 , 0
307015397.3 , 1 , 80 , 122505 , 75401 , 0
307251764.3 , 2 , 83 , 132469 , 70487 , 0
307277697.6 , 1 , 80 , 122543 , 75393 , 0
307514063.8 , 2 , 83 , 132476 , 70495 , 0
307538995.7 , 1 , 80 , 122612 , 75393 , 0
307777359.6 , 2 , 83 , 132514 , 70495 , 0
307804286.8 , 1 , 80 , 122558 , 75401 , 0
308038659.5 , 2 , 83 , 132484 , 70495 , 0
308067583.1 , 1 , 80 , 122535 , 75393 , 0
308300958.4 , 2 , 83 , 132499 , 70495 , 0
308329881.7 , 1 , 80 , 122535 , 75401 , 0
308563261.2 , 2 , 83 , 132461 , 70487 , 0
308592181.8 , 1 , 80 , 122528 , 75401 , 0
308826553.9 , 2 , 83 , 132438 , 70495 , 0
308854477.6 , 1 , 80 , 122528 , 75386 , 0
309090845.8 , 2 , 83 , 132484 , 70503 , 0
309115781.1 , 1 , 80 , 122512 , 75386 , 0
309353144.7 , 2 , 83 , 132461 , 70503 , 0
309378079.0 , 1 , 80 , 122528 , 75393 , 0
309615452.3 , 2 , 83 , 132461 , 70518 , 0
309640376.3 , 1 , 80 , 122520 , 75386 , 0
309877750.1 , 2 , 83 , 132507 , 70503 , 0
