990.4 , 01
24965232.8 , 1 , 80 , 85815 , 75424 , 0
25214565.5 , 2 , 82 , 79689 , 70709 , 0
25226533.7 , 1 , 80 , 85845 , 75424 , 0
25476864.7 , 2 , 82 , 79719 , 70709 , 0
25488832.9 , 1 , 80 , 85845 , 75416 , 0
25738165.1 , 2 , 82 , 79696 , 70701 , 0
25751130.6 , 1 , 80 , 85845 , 75424 , 0
26001461.3 , 2 , 82 , 79689 , 70732 , 0
26013431.6 , 1 , 80 , 85838 , 75431 , 0
26263763.7 , 2 , 82 , 79689 , 70716 , 0
26278721.5 , 1 , 80 , 85853 , 75447 , 0
26525059.7 , 2 , 82 , 79689 , 70709 , 0
26541017.2 , 1 , 80 , 85853 , 75447 , 0
26790350.4 , 2 , 82 , 79689 , 70716 , 0
26803318.8 , 1 , 80 , 85845 , 75439 , 0
27053647.0 , 2 , 82 , 79681 , 70709 , 0
27066615.2 , 1 , 80 , 85861 , 75424 , 0
27315948.2 , 2 , 82 , 79673 , 70716 , 0
27327913.5 , 1 , 80 , 85815 , 75431 , 0
27577246.4 , 2 , 82 , 79650 , 70701 , 0
27590212.8 , 1 , 80 , 85823 , 75424 , 0
27839546.9 , 2 , 82 , 79711 , 70716 , 0
27851517.6 , 1 , 80 , 85838 , 75431 , 0
28101846.2 , 2 , 82 , 79666 , 70701 , 0
28114810.9 , 1 , 80 , 85861 , 75439 , 0
28364144.2 , 2 , 82 , 79673 , 70701 , 0
28380101.4 , 1 , 80 , 85868 , 75447 , 0
28626442.5 , 2 , 82 , 79689 , 70724 , 0
28642398.9 , 1 , 80 , 85838 , 75431 , 0
28891732.7 , 2 , 82 , 79681 , 70732 , 0
28904697.6 , 1 , 80 , 85807 , 75431 , 0
29154030.4 , 2 , 82 , 79689 , 70709 , 0
29166998.4 , 1 , 80 , 85838 , 75431 , 0
29417330.0 , 2 , 82 , 79689 , 70724 , 0
29429296.2 , 1 , 80 , 85876 , 75454 , 0
29678626.8 , 2 , 82 , 79681 , 70739 , 0
29691593.0 , 1 , 80 , 85876 , 75424 , 0
29940926.3 , 2 , 82 , 79689 , 70747 , 0
29953892.4 , 1 , 80 , 85861 , 75439 , 0
30203225.9 , 2 , 82 , 79673 , 70747 , 0
30215194.3 , 1 , 80 , 85876 , 75439 , 0
30465523.2 , 2 , 82 , 79711 , 70747 , 0
30480484.1 , 1 , 80 , 85823 , 75431 , 0
30726824.4 , 2 , 82 , 79719 , 70739 , 0
30742781.8 , 1 , 80 , 85853 , 75431 , 0
30993111.6 , 2 , 82 , 79696 , 70739 , 0
31006079.8 , 1 , 80 , 85861 , 75424 , 0
31255412.6 , 2 , 82 , 79689 , 70739 , 0
31268378.6 , 1 , 80 , 85838 , 75416 , 0
31517710.1 , 2 , 82 , 79658 , 70724 , 0
31529677.9 , 1 , 80 , 85830 , 75416 , 0
31780008.5 , 2 , 82 , 79673 , 70724 , 0
31791976.6 , 1 , 80 , 85838 , 75408 , 0
32042307.3 , 2 , 82 , 79681 , 70747 , 0
32054278.9 , 1 , 80 , 85838 , 75416 , 0
32304605.8 , 2 , 82 , 79666 , 70724 , 0
32316574.5 , 1 , 80 , 85845 , 75424 , 0
32565906.2 , 2 , 82 , 79681 , 70724 , 0
32578870.9 , 1 , 80 , 85830 , 75431 , 0
32828205.4 , 2 , 82 , 79681 , 70724 , 0
32844164.3 , 1 , 80 , 85838 , 75401 , 0
33090504.5 , 2 , 82 , 79696 , 70716 , 0
33106463.1 , 1 , 80 , 85815 , 75408 , 0
33356793.6 , 2 , 82 , 79696 , 70747 , 0
33369759.1 , 1 , 80 , 85876 , 75408 , 0
33619090.2 , 2 , 82 , 79689 , 70732 , 0
33631058.6 , 1 , 80 , 85861 , 75408 , 0
33880391.8 , 2 , 82 , 79673 , 70739 , 0
33893356.2 , 1 , 80 , 85838 , 75416 , 0
34142690.1 , 2 , 82 , 79689 , 70739 , 0
34155657.9 , 1 , 80 , 85830 , 75439 , 0
34404989.4 , 2 , 82 , 79681 , 70739 , 0
34417953.9 , 1 , 80 , 85899 , 75408 , 0
34667287.9 , 2 , 82 , 79696 , 70739 , 0
34679255.6 , 1 , 80 , 85830 , 75408 , 0
34929586.1 , 2 , 82 , 79696 , 70732 , 0
34945545.1 , 1 , 80 , 85830 , 75416 , 0
35191886.0 , 2 , 82 , 79681 , 70716 , 0
35207842.6 , 1 , 80 , 85861 , 75416 , 0
35458174.7 , 2 , 82 , 79681 , 70739 , 0
35470141.9 , 1 , 80 , 85868 , 75416 , 0
35719474.0 , 2 , 82 , 79658 , 70732 , 0
35732438.7 , 1 , 80 , 85823 , 75424 , 0
35981773.2 , 2 , 82 , 79666 , 70716 , 0
35994737.0 , 1 , 80 , 85868 , 75447 , 0
36244071.3 , 2 , 82 , 79666 , 70739 , 0
36257037.2 , 1 , 80 , 85861 , 75439 , 0
36507367.7 , 2 , 82 , 79681 , 70739 , 0
36518336.9 , 1 , 80 , 85906 , 75447 , 0
36768668.8 , 2 , 82 , 79689 , 70739 , 0
36780635.8 , 1 , 80 , 85876 , 75447 , 0
37030966.9 , 2 , 82 , 79734 , 70747 , 0
37046923.9 , 1 , 80 , 85861 , 75447 , 0
37292270.4 , 2 , 82 , 79704 , 70724 , 0
37309222.4 , 1 , 80 , 85899 , 75447 , 0
37558557.7 , 2 , 82 , 79689 , 70724 , 0
37571522.5 , 1 , 80 , 85876 , 75431 , 0
37820854.7 , 2 , 82 , 79681 , 70732 , 0
37832826.6 , 1 , 80 , 85861 , 75424 , 0
38083152.7 , 2 , 82 , 79673 , 70732 , 0
38095122.7 , 1 , 80 , 85845 , 75424 , 0
38345454.4 , 2 , 82 , 79681 , 70732 , 0
38357419.7 , 1 , 80 , 85838 , 75431 , 0
38607751.8 , 2 , 82 , 79673 , 70747 , 0
38619721.1 , 1 , 80 , 85845 , 75424 , 0
38869051.9 , 2 , 82 , 79666 , 70770 , 0
38882053.7 , 1 , 80 , 85830 , 75439 , 0
39131350.2 , 2 , 82 , 79673 , 70762 , 0
39147307.4 , 1 , 80 , 85861 , 75454 , 0
39393661.9 , 2 , 82 , 79704 , 70747 , 0
39410603.8 , 1 , 80 , 85823 , 75454 , 0
39659938.0 , 2 , 82 , 79711 , 70755 , 0
39671903.5 , 1 , 80 , 85830 , 75447 , 0
39922234.3 , 2 , 82 , 79696 , 70755 , 0
39934203.5 , 1 , 80 , 85853 , 75431 , 0
40184534.1 , 2 , 82 , 79696 , 70755 , 0
40196503.9 , 1 , 80 , 85845 , 75431 , 0
40446834.2 , 2 , 82 , 79711 , 70762 , 0
40458800.9 , 1 , 80 , 85830 , 75447 , 0
40708134.6 , 2 , 82 , 79704 , 70747 , 0
40721100.2 , 1 , 80 , 85838 , 75424 , 0
40970432.0 , 2 , 82 , 79704 , 70755 , 0
40983397.8 , 1 , 80 , 85868 , 75416 , 0
41232730.9 , 2 , 82 , 79719 , 70747 , 0
41248689.9 , 1 , 80 , 85830 , 75439 , 0
41495029.7 , 2 , 82 , 79696 , 70747 , 0
41510988.1 , 1 , 80 , 85823 , 75447 , 0
41760318.9 , 2 , 82 , 79689 , 70755 , 0
41773284.7 , 1 , 80 , 85838 , 75439 , 0
42022618.6 , 2 , 82 , 79719 , 70755 , 0
42035583.1 , 1 , 80 , 85830 , 75416 , 0
42285915.3 , 2 , 82 , 79650 , 70732 , 0
42297884.5 , 1 , 80 , 85838 , 75416 , 0
42547215.7 , 2 , 82 , 79635 , 70739 , 0
42560179.4 , 1 , 80 , 85845 , 75416 , 0
42809514.2 , 2 , 82 , 79681 , 70755 , 0
42821481.8 , 1 , 80 , 85823 , 75408 , 0
43071812.6 , 2 , 82 , 79681 , 70747 , 0
43083781.8 , 1 , 80 , 85838 , 75408 , 0
43334111.5 , 2 , 82 , 79704 , 70747 , 0
43350070.1 , 1 , 80 , 85884 , 75424 , 0
43597408.0 , 2 , 82 , 79666 , 70755 , 0
43612367.0 , 1 , 80 , 85861 , 75431 , 0
43859707.2 , 2 , 82 , 79666 , 70747 , 0
43874665.4 , 1 , 80 , 85853 , 75439 , 0
44123998.9 , 2 , 82 , 79689 , 70770 , 0
44136966.3 , 1 , 80 , 85853 , 75416 , 0
44386298.5 , 2 , 82 , 79666 , 70762 , 0
44400260.4 , 1 , 80 , 85845 , 75424 , 0
44649599.6 , 2 , 82 , 79681 , 70762 , 0
44661561.2 , 1 , 80 , 85830 , 75408 , 0
44911891.7 , 2 , 82 , 79666 , 70755 , 0
44922863.2 , 1 , 80 , 85830 , 75416 , 0
45173191.8 , 2 , 82 , 79689 , 70755 , 0
45185162.5 , 1 , 80 , 85815 , 75416 , 0
45436490.0 , 2 , 82 , 79666 , 70732 , 0
45447459.2 , 1 , 80 , 85830 , 75447 , 0
45697230.4 , 2 , 82 , 79643 , 70747 , 0
45713186.2 , 1 , 80 , 85838 , 75454 , 0
45959530.1 , 2 , 82 , 79689 , 70747 , 0
45975485.7 , 1 , 80 , 85830 , 75431 , 0
46224817.7 , 2 , 82 , 79689 , 70732 , 0
46237784.4 , 1 , 80 , 85868 , 75439 , 0
46488123.0 , 2 , 82 , 79673 , 70747 , 0
46501080.3 , 1 , 80 , 85861 , 75439 , 0
46750207.2 , 2 , 82 , 79681 , 70755 , 0
46762177.6 , 1 , 80 , 85807 , 75439 , 0
47012505.5 , 2 , 82 , 79673 , 70739 , 0
47024475.2 , 1 , 80 , 85838 , 75439 , 0
47274804.3 , 2 , 82 , 79681 , 70755 , 0
47286774.3 , 1 , 80 , 85815 , 75447 , 0
47537103.6 , 2 , 82 , 79704 , 70747 , 0
47549071.0 , 1 , 80 , 85830 , 75416 , 0
47798405.5 , 2 , 82 , 79681 , 70755 , 0
47814361.9 , 1 , 80 , 85830 , 75431 , 0
48060702.2 , 2 , 82 , 79681 , 70762 , 0
48076662.8 , 1 , 80 , 85838 , 75416 , 0
48325994.2 , 2 , 82 , 79696 , 70739 , 0
48338962.2 , 1 , 80 , 85830 , 75408 , 0
48588292.4 , 2 , 82 , 79696 , 70762 , 0
48601256.7 , 1 , 80 , 85792 , 75416 , 0
48850590.2 , 2 , 82 , 79689 , 70755 , 0
48863556.0 , 1 , 80 , 85800 , 75408 , 0
49112890.4 , 2 , 82 , 79689 , 70755 , 0
49125855.2 , 1 , 80 , 85823 , 75416 , 0
49379177.0 , 2 , 82 , 79666 , 70755 , 0
49393141.2 , 1 , 80 , 85807 , 75416 , 0
49637487.5 , 2 , 82 , 79673 , 70755 , 0
49649454.3 , 1 , 80 , 85807 , 75408 , 0
49899786.8 , 2 , 82 , 79727 , 70762 , 0
49914745.1 , 1 , 80 , 85815 , 75416 , 0
50162083.9 , 2 , 82 , 79681 , 70777 , 0
50178040.8 , 1 , 80 , 85830 , 75408 , 0
50427373.2 , 2 , 82 , 79727 , 70747 , 0
50440340.2 , 1 , 80 , 85853 , 75424 , 0
50689673.8 , 2 , 82 , 79635 , 70747 , 0
50701639.5 , 1 , 80 , 85830 , 75416 , 0
50951972.9 , 2 , 82 , 79666 , 70755 , 0
50964937.5 , 1 , 80 , 85823 , 75416 , 0
51214269.9 , 2 , 82 , 79681 , 70747 , 0
51227236.9 , 1 , 80 , 85792 , 75408 , 0
51476570.1 , 2 , 82 , 79673 , 70747 , 0
51488536.5 , 1 , 80 , 85784 , 75416 , 0
51738867.1 , 2 , 82 , 79666 , 70739 , 0
51750835.4 , 1 , 80 , 85800 , 75416 , 0
52000166.9 , 2 , 82 , 79666 , 70724 , 0
52013135.0 , 1 , 80 , 85823 , 75416 , 0
52262467.7 , 2 , 82 , 79612 , 70724 , 0
52278426.2 , 1 , 80 , 85815 , 75408 , 0
52524770.4 , 2 , 82 , 79666 , 70724 , 0
52541721.2 , 1 , 80 , 85807 , 75408 , 0
52791053.2 , 2 , 82 , 79650 , 70732 , 0
52803019.8 , 1 , 80 , 85777 , 75416 , 0
53053352.2 , 2 , 82 , 79650 , 70732 , 0
53065320.4 , 1 , 80 , 85746 , 75408 , 0
53315651.9 , 2 , 82 , 79650 , 70739 , 0
53328618.7 , 1 , 80 , 85792 , 75416 , 0
53577949.3 , 2 , 82 , 79666 , 70732 , 0
53589916.8 , 1 , 80 , 85815 , 75431 , 0
53843240.4 , 2 , 82 , 79658 , 70739 , 0
53854210.1 , 1 , 80 , 85868 , 75439 , 0
54101548.6 , 2 , 82 , 79658 , 70739 , 0
54114516.6 , 1 , 80 , 85823 , 75447 , 0
54363847.3 , 2 , 82 , 79681 , 70747 , 0
54379805.8 , 1 , 80 , 85830 , 75431 , 0
54629137.4 , 2 , 82 , 79643 , 70747 , 0
54642103.9 , 1 , 80 , 85823 , 75416 , 0
54892433.4 , 2 , 82 , 79658 , 70747 , 0
54904403.4 , 1 , 80 , 85815 , 75424 , 0
55153734.0 , 2 , 82 , 79627 , 70747 , 0
55166699.8 , 1 , 80 , 85807 , 75408 , 0
55417030.2 , 2 , 82 , 79650 , 70724 , 0
55429000.4 , 1 , 80 , 85784 , 75416 , 0
55678333.1 , 2 , 82 , 79635 , 70724 , 0
55690300.5 , 1 , 80 , 85823 , 75401 , 0
55940630.2 , 2 , 82 , 79620 , 70732 , 0
55952598.8 , 1 , 80 , 85792 , 75408 , 0
56202929.5 , 2 , 82 , 79650 , 70732 , 0
56214898.1 , 1 , 80 , 85861 , 75416 , 0
56465230.1 , 2 , 82 , 79643 , 70739 , 0
56477195.3 , 1 , 80 , 85815 , 75424 , 0
56726528.6 , 2 , 82 , 79658 , 70732 , 0
56742485.3 , 1 , 80 , 85807 , 75416 , 0
56992816.5 , 2 , 82 , 79689 , 70739 , 0
57005782.6 , 1 , 80 , 85815 , 75416 , 0
57255114.7 , 2 , 82 , 79696 , 70747 , 0
57268082.5 , 1 , 80 , 85853 , 75408 , 0
57517414.6 , 2 , 82 , 79681 , 70739 , 0
57530379.9 , 1 , 80 , 85777 , 75408 , 0
57779712.7 , 2 , 82 , 79673 , 70747 , 0
57792677.1 , 1 , 80 , 85777 , 75416 , 0
58042012.5 , 2 , 82 , 79673 , 70762 , 0
58054977.1 , 1 , 80 , 85800 , 75401 , 0
58304310.2 , 2 , 82 , 79673 , 70747 , 0
58316278.8 , 1 , 80 , 85800 , 75408 , 0
58566609.6 , 2 , 82 , 79711 , 70755 , 0
58578576.8 , 1 , 80 , 85815 , 75408 , 0
58827909.0 , 2 , 82 , 79643 , 70739 , 0
58843867.1 , 1 , 80 , 85838 , 75408 , 0
59094200.0 , 2 , 82 , 79658 , 70747 , 0
59106167.0 , 1 , 80 , 85784 , 75416 , 0
59356496.7 , 2 , 82 , 79666 , 70724 , 0
59368467.1 , 1 , 80 , 85792 , 75408 , 0
59618797.1 , 2 , 82 , 79658 , 70755 , 0
59630761.9 , 1 , 80 , 85784 , 75416 , 0
59881094.5 , 2 , 82 , 79711 , 70732 , 0
59893061.8 , 1 , 80 , 85823 , 75408 , 0
60143391.7 , 2 , 82 , 79658 , 70732 , 0
60155359.7 , 1 , 80 , 85838 , 75439 , 0
60404695.1 , 2 , 82 , 79666 , 70732 , 0
60417658.9 , 1 , 80 , 85815 , 75424 , 0
60666992.5 , 2 , 82 , 79605 , 70732 , 0
60678959.0 , 1 , 80 , 85762 , 75424 , 0
60929290.5 , 2 , 82 , 79673 , 70732 , 0
60941257.9 , 1 , 80 , 85784 , 75431 , 0
61194581.6 , 2 , 82 , 79689 , 70747 , 0
61207548.4 , 1 , 80 , 85800 , 75416 , 0
61457877.8 , 2 , 82 , 79689 , 70747 , 0
61469850.3 , 1 , 80 , 85800 , 75424 , 0
61720177.0 , 2 , 82 , 79681 , 70770 , 0
61732143.1 , 1 , 80 , 85830 , 75431 , 0
61981476.3 , 2 , 82 , 79681 , 70755 , 0
61994442.3 , 1 , 80 , 85830 , 75431 , 0
62243777.1 , 2 , 82 , 79673 , 70762 , 0
62256744.3 , 1 , 80 , 85777 , 75439 , 0
62506076.4 , 2 , 82 , 79673 , 70785 , 0
62521037.5 , 1 , 80 , 85807 , 75439 , 0
62768372.6 , 2 , 82 , 79673 , 70762 , 0
62780341.2 , 1 , 80 , 85815 , 75424 , 0
63030671.1 , 2 , 82 , 79689 , 70770 , 0
63042640.1 , 1 , 80 , 85838 , 75424 , 0
63295962.9 , 2 , 82 , 79689 , 70762 , 0
63307929.5 , 1 , 80 , 85784 , 75439 , 0
63558264.1 , 2 , 82 , 79681 , 70755 , 0
63571226.0 , 1 , 80 , 85853 , 75424 , 0
63821557.5 , 2 , 82 , 79681 , 70762 , 0
63833523.1 , 1 , 80 , 85876 , 75447 , 0
64082856.2 , 2 , 82 , 79673 , 70770 , 0
64094823.9 , 1 , 80 , 85845 , 75447 , 0
64345155.7 , 2 , 82 , 79689 , 70762 , 0
64358122.3 , 1 , 80 , 85838 , 75454 , 0
64607456.5 , 2 , 82 , 79673 , 70755 , 0
64619421.3 , 1 , 80 , 85838 , 75454 , 0
64869753.6 , 2 , 82 , 79658 , 70777 , 0
64881719.7 , 1 , 80 , 85823 , 75439 , 0
65132050.9 , 2 , 82 , 79658 , 70732 , 0
65144021.1 , 1 , 80 , 85838 , 75447 , 0
65397342.3 , 2 , 82 , 79650 , 70732 , 0
65406317.9 , 1 , 80 , 85838 , 75454 , 0
65659642.0 , 2 , 82 , 79658 , 70732 , 0
65671609.5 , 1 , 80 , 85800 , 75447 , 0
65921940.5 , 2 , 82 , 79711 , 70739 , 0
65933908.0 , 1 , 80 , 85754 , 75454 , 0
66184238.3 , 2 , 82 , 79627 , 70755 , 0
66196206.1 , 1 , 80 , 85815 , 75469 , 0
66446537.7 , 2 , 82 , 79650 , 70739 , 0
66459503.9 , 1 , 80 , 85815 , 75447 , 0
66708837.1 , 2 , 82 , 79666 , 70747 , 0
66720801.9 , 1 , 80 , 85792 , 75416 , 0
66971134.1 , 2 , 82 , 79650 , 70739 , 0
66983101.8 , 1 , 80 , 85777 , 75416 , 0
