2629969.6 , ---------------------
2630964.4 , SENSOR 1
2631962.1 , window_factor 7.63
2632961.2 , sensitivity: high
3154564.3 , target (90000) , 85937.50
3155563.6 , threshold (50000) , 46875.00
3164540.7 , 
3428832.6 , SENSOR 2
3432822.0 , window_factor 7.63
3434820.1 , sensitivity: high
3957420.2 , target (90000) , 85937.50
3958416.9 , threshold (50000) , 46875.00
3958416.9 , 
4232682.5 , Sensor, Temp , F_sens , F_ref, Rech_Count
18386842.0 , 1 , 80 , 82931 , 75492 , 0
18649138.3 , 1 , 80 , 82885 , 75492 , 0
18914432.9 , 1 , 80 , 82862 , 75500 , 0
19176727.4 , 1 , 80 , 82870 , 75515 , 0
19439026.9 , 1 , 80 , 82847 , 75523 , 0
19701329.1 , 1 , 80 , 82832 , 75508 , 0
19963623.7 , 1 , 80 , 82847 , 75515 , 0
20225922.7 , 1 , 80 , 82771 , 75508 , 0
20487225.3 , 1 , 80 , 82748 , 75492 , 0
20750523.3 , 1 , 80 , 82717 , 75477 , 0
21015810.6 , 1 , 80 , 82725 , 75477 , 0
21278111.6 , 1 , 80 , 82656 , 75477 , 0
21540409.8 , 1 , 80 , 82656 , 75508 , 0
21802707.1 , 1 , 80 , 82679 , 75508 , 0
22065004.6 , 1 , 80 , 82702 , 75492 , 0
22326307.2 , 1 , 80 , 82626 , 75500 , 0
22588606.8 , 1 , 80 , 82603 , 75508 , 0
22850904.0 , 1 , 80 , 82580 , 75508 , 0
23116194.5 , 1 , 80 , 82557 , 75500 , 0
23379491.9 , 1 , 80 , 82519 , 75500 , 0
23641791.2 , 1 , 80 , 82527 , 75508 , 0
23904089.7 , 1 , 80 , 82496 , 75492 , 0
24166387.6 , 1 , 80 , 82450 , 75485 , 0
24428686.4 , 1 , 80 , 82427 , 75492 , 0
24689989.2 , 1 , 80 , 82420 , 75477 , 0
24952285.9 , 1 , 80 , 82412 , 75485 , 0
25217576.2 , 1 , 80 , 82382 , 75492 , 0
25480871.9 , 1 , 80 , 82389 , 75492 , 0
25742174.9 , 1 , 80 , 82359 , 75500 , 0
26004472.3 , 1 , 80 , 82321 , 75485 , 0
26266769.9 , 1 , 80 , 82336 , 75508 , 0
26529072.8 , 1 , 80 , 82328 , 75515 , 0
26791371.2 , 1 , 80 , 82313 , 75538 , 0
27053666.3 , 1 , 80 , 82298 , 75508 , 0
27318958.5 , 1 , 80 , 82252 , 75523 , 0
27581256.5 , 1 , 80 , 82267 , 75523 , 0
27844557.4 , 1 , 80 , 82221 , 75508 , 0
28105856.5 , 1 , 80 , 82206 , 75523 , 0
28368153.5 , 1 , 80 , 82244 , 75538 , 0
28630452.8 , 1 , 80 , 82191 , 75523 , 0
28892754.4 , 1 , 80 , 82160 , 75523 , 0
29154052.1 , 1 , 80 , 82145 , 75508 , 0
29420346.4 , 1 , 80 , 82160 , 75515 , 0
29682638.4 , 1 , 80 , 82115 , 75515 , 0
29944936.9 , 1 , 80 , 82077 , 75500 , 0
30207235.6 , 1 , 80 , 82038 , 75508 , 0
30469534.7 , 1 , 80 , 82069 , 75500 , 0
30730838.0 , 1 , 80 , 82008 , 75546 , 0
30993135.5 , 1 , 80 , 82000 , 75492 , 0
31256431.0 , 1 , 80 , 81954 , 75492 , 0
31520723.1 , 1 , 80 , 81954 , 75508 , 0
31784022.0 , 1 , 80 , 81916 , 75500 , 0
32046323.3 , 1 , 80 , 81916 , 75515 , 0
32307619.7 , 1 , 80 , 81909 , 75515 , 0
32569919.7 , 1 , 80 , 81848 , 75500 , 0
32832219.6 , 1 , 80 , 81848 , 75515 , 0
33094515.0 , 1 , 80 , 81810 , 75508 , 0
33356817.1 , 1 , 80 , 81794 , 75508 , 0
33622106.1 , 1 , 80 , 81771 , 75508 , 0
33884405.5 , 1 , 80 , 81771 , 75515 , 0
34166651.5 , 1 , 80 , 81756 , 75515 , 0
34409002.5 , 1 , 80 , 81779 , 75531 , 0
34671301.7 , 1 , 80 , 81710 , 75508 , 0
34933602.0 , 1 , 80 , 81703 , 75515 , 0
35195897.9 , 1 , 80 , 81680 , 75515 , 0
35457199.8 , 1 , 80 , 81665 , 75508 , 0
35723492.9 , 1 , 80 , 81642 , 75508 , 0
35985786.9 , 1 , 80 , 81626 , 75515 , 0
36248086.4 , 1 , 80 , 81573 , 75508 , 0
36510382.9 , 1 , 80 , 81550 , 75508 , 0
36772684.9 , 1 , 80 , 81565 , 75515 , 0
37034981.6 , 1 , 80 , 81542 , 75515 , 0
37296282.4 , 1 , 80 , 81542 , 75523 , 0
37559579.1 , 1 , 80 , 81512 , 75515 , 0
37824870.5 , 1 , 80 , 81474 , 75523 , 0
38087167.6 , 1 , 80 , 81474 , 75500 , 0
38349476.5 , 1 , 80 , 81459 , 75492 , 0
38611766.4 , 1 , 80 , 81428 , 75500 , 0
38873069.3 , 1 , 80 , 81443 , 75485 , 0
39135365.6 , 1 , 80 , 81390 , 75500 , 0
39397664.4 , 1 , 80 , 81359 , 75523 , 0
39660961.4 , 1 , 80 , 81367 , 75508 , 0
39925254.5 , 1 , 80 , 81344 , 75492 , 0
40188556.3 , 1 , 80 , 81298 , 75492 , 0
40449851.0 , 1 , 80 , 81306 , 75508 , 0
40712148.8 , 1 , 80 , 81275 , 75485 , 0
40974449.9 , 1 , 80 , 81268 , 75508 , 0
41236747.2 , 1 , 80 , 81230 , 75500 , 0
41500042.9 , 1 , 80 , 81214 , 75515 , 0
41761348.0 , 1 , 80 , 81192 , 75508 , 0
42026637.1 , 1 , 80 , 81176 , 75515 , 0
42288934.7 , 1 , 80 , 81169 , 75515 , 0
42551232.2 , 1 , 80 , 81153 , 75492 , 0
42813531.6 , 1 , 80 , 81115 , 75508 , 0
43075831.1 , 1 , 80 , 81108 , 75485 , 0
43338128.6 , 1 , 80 , 81108 , 75508 , 0
43600428.8 , 1 , 80 , 81047 , 75508 , 0
43861731.1 , 1 , 80 , 81031 , 75500 , 0
44128018.3 , 1 , 80 , 81047 , 75515 , 0
44390315.7 , 1 , 80 , 81016 , 75492 , 0
44652614.9 , 1 , 80 , 81001 , 75515 , 0
44914912.5 , 1 , 80 , 80978 , 75477 , 0
45177212.8 , 1 , 80 , 80932 , 75500 , 0
45439511.7 , 1 , 80 , 80932 , 75523 , 0
45701809.6 , 1 , 80 , 80902 , 75515 , 0
45963111.4 , 1 , 80 , 80879 , 75500 , 0
46229400.5 , 1 , 80 , 80856 , 75500 , 0
46491697.3 , 1 , 80 , 80833 , 75500 , 0
46753995.3 , 1 , 80 , 80818 , 75508 , 0
47016296.8 , 1 , 80 , 80802 , 75492 , 0
47277595.9 , 1 , 80 , 80757 , 75492 , 0
47539893.2 , 1 , 80 , 80772 , 75500 , 0
47802195.5 , 1 , 80 , 80749 , 75500 , 0
48064493.9 , 1 , 80 , 80711 , 75485 , 0
48329784.0 , 1 , 80 , 80688 , 75515 , 0
48592081.4 , 1 , 80 , 80688 , 75515 , 0
48855379.7 , 1 , 80 , 80665 , 75485 , 0
49116682.1 , 1 , 80 , 80642 , 75485 , 0
49378977.8 , 1 , 80 , 80596 , 75477 , 0
49641276.8 , 1 , 80 , 80574 , 75477 , 0
49903574.6 , 1 , 80 , 80566 , 75492 , 0
50165874.4 , 1 , 80 , 80551 , 75500 , 0
50444130.4 , 1 , 80 , 80505 , 75477 , 0
50693463.3 , 1 , 80 , 80505 , 75500 , 0
50955765.3 , 1 , 80 , 80459 , 75492 , 0
51219059.7 , 1 , 80 , 80444 , 75492 , 0
51480361.5 , 1 , 80 , 80421 , 75462 , 0
51742660.1 , 1 , 80 , 80413 , 75462 , 0
52003960.3 , 1 , 80 , 80390 , 75469 , 0
52268253.9 , 1 , 80 , 80368 , 75469 , 0
52532546.2 , 1 , 80 , 80345 , 75477 , 0
52794845.7 , 1 , 80 , 80322 , 75454 , 0
53057143.3 , 1 , 80 , 80291 , 75454 , 0
53319443.6 , 1 , 80 , 80291 , 75454 , 0
53581741.9 , 1 , 80 , 80261 , 75477 , 0
53844039.4 , 1 , 80 , 80230 , 75469 , 0
54106343.1 , 1 , 80 , 80207 , 75485 , 0
54367640.3 , 1 , 80 , 80223 , 75477 , 0
54632930.8 , 1 , 80 , 80177 , 75492 , 0
54896226.7 , 1 , 80 , 80184 , 75477 , 0
55158526.7 , 1 , 80 , 80162 , 75469 , 0
55420844.9 , 1 , 80 , 80131 , 75477 , 0
55682125.2 , 1 , 80 , 80116 , 75477 , 0
55945421.1 , 1 , 80 , 80123 , 75492 , 0
56206724.7 , 1 , 80 , 80085 , 75477 , 0
56469021.6 , 1 , 80 , 80047 , 75477 , 0
56734312.2 , 1 , 80 , 80017 , 75469 , 0
56997609.3 , 1 , 80 , 80047 , 75492 , 0
57259910.5 , 1 , 80 , 80032 , 75500 , 0
57521208.6 , 1 , 80 , 79994 , 75500 , 0
57783507.5 , 1 , 80 , 80024 , 75492 , 0
58045805.1 , 1 , 80 , 79971 , 75492 , 0
58308105.8 , 1 , 80 , 79963 , 75508 , 0
58569406.1 , 1 , 80 , 79948 , 75492 , 0
58835720.8 , 1 , 80 , 79902 , 75485 , 0
59097995.4 , 1 , 80 , 79887 , 75477 , 0
59360294.8 , 1 , 80 , 79872 , 75485 , 0
59622590.8 , 1 , 80 , 79841 , 75492 , 0
59884889.1 , 1 , 80 , 79841 , 75492 , 0
60147188.5 , 1 , 80 , 79811 , 75492 , 0
60409486.8 , 1 , 80 , 79780 , 75477 , 0
60670788.3 , 1 , 80 , 79757 , 75500 , 0
60937075.5 , 1 , 80 , 79742 , 75485 , 0
61199375.0 , 1 , 80 , 79696 , 75477 , 0
61461674.2 , 1 , 80 , 79689 , 75485 , 0
61723971.8 , 1 , 80 , 79635 , 75492 , 0
61986269.9 , 1 , 80 , 79620 , 75462 , 0
62248571.0 , 1 , 80 , 79627 , 75485 , 0
62509869.8 , 1 , 80 , 79620 , 75492 , 0
62772169.8 , 1 , 80 , 79589 , 75477 , 0
63038459.9 , 1 , 80 , 79551 , 75492 , 0
63300759.0 , 1 , 80 , 79544 , 75469 , 0
63562057.8 , 1 , 80 , 79505 , 75454 , 0
63825354.1 , 1 , 80 , 79505 , 75485 , 0
64086658.7 , 1 , 80 , 79467 , 75477 , 0
64348953.9 , 1 , 80 , 79452 , 75492 , 0
64611253.7 , 1 , 80 , 79437 , 75477 , 0
64873551.8 , 1 , 80 , 79437 , 75485 , 0
65139838.3 , 1 , 80 , 79414 , 75469 , 0
65401146.4 , 1 , 80 , 79368 , 75462 , 0
65663440.3 , 1 , 80 , 79360 , 75462 , 0
65925739.2 , 1 , 80 , 79322 , 75462 , 0
66188037.6 , 1 , 80 , 79322 , 75469 , 0
66450335.5 , 1 , 80 , 79284 , 75454 , 0
66712634.0 , 1 , 80 , 79277 , 75462 , 0
66974932.8 , 1 , 80 , 79238 , 75439 , 0
67240224.4 , 1 , 80 , 79269 , 75462 , 0
67503520.8 , 1 , 80 , 79223 , 75462 , 0
67764820.2 , 1 , 80 , 79193 , 75454 , 0
68027119.7 , 1 , 80 , 79154 , 75462 , 0
68289419.8 , 1 , 80 , 79147 , 75462 , 0
68550719.9 , 1 , 80 , 79139 , 75454 , 0
68815015.0 , 1 , 80 , 79116 , 75454 , 0
69079309.8 , 1 , 80 , 79109 , 75454 , 0
69341606.0 , 1 , 80 , 79078 , 75469 , 0
69603905.3 , 1 , 80 , 79071 , 75469 , 0
69866202.3 , 1 , 80 , 79055 , 75469 , 0
70128500.3 , 1 , 80 , 79055 , 75462 , 0
70390801.1 , 1 , 80 , 79017 , 75477 , 0
70653098.6 , 1 , 80 , 78994 , 75469 , 0
70914400.2 , 1 , 80 , 78956 , 75454 , 0
71180688.2 , 1 , 80 , 78964 , 75485 , 0
71442989.8 , 1 , 80 , 78948 , 75469 , 0
71705285.6 , 1 , 80 , 78918 , 75454 , 0
71967584.9 , 1 , 80 , 78887 , 75462 , 0
72228886.2 , 1 , 80 , 78872 , 75462 , 0
72491184.3 , 1 , 80 , 78865 , 75469 , 0
72753483.3 , 1 , 80 , 78834 , 75469 , 0
73015780.9 , 1 , 80 , 78788 , 75469 , 0
73281088.2 , 1 , 80 , 78781 , 75462 , 0
73543370.7 , 1 , 80 , 78773 , 75469 , 0
73805670.9 , 1 , 80 , 78758 , 75462 , 0
74067997.2 , 1 , 80 , 78720 , 75492 , 0
74331266.1 , 1 , 80 , 78712 , 75492 , 0
74592567.4 , 1 , 80 , 78689 , 75477 , 0
74854867.5 , 1 , 80 , 78666 , 75469 , 0
75117163.1 , 1 , 80 , 78651 , 75462 , 0
75382455.2 , 1 , 80 , 78628 , 75485 , 0
75644752.3 , 1 , 80 , 78620 , 75492 , 0
75907050.8 , 1 , 80 , 78590 , 75469 , 0
76169349.7 , 1 , 80 , 78552 , 75469 , 0
76431650.2 , 1 , 80 , 78529 , 75469 , 0
76693946.2 , 1 , 80 , 78521 , 75469 , 0
76955249.3 , 1 , 80 , 78521 , 75492 , 0
77218572.7 , 1 , 80 , 78521 , 75492 , 0
77483835.4 , 1 , 80 , 78491 , 75485 , 0
77746133.8 , 1 , 80 , 78430 , 75485 , 0
78008433.0 , 1 , 80 , 78468 , 75500 , 0
78270734.1 , 1 , 80 , 78453 , 75485 , 0
78533031.9 , 1 , 80 , 78392 , 75485 , 0
78794331.9 , 1 , 80 , 78437 , 75500 , 0
79056630.4 , 1 , 80 , 78361 , 75477 , 0
79318933.7 , 1 , 80 , 78361 , 75485 , 0
79581228.1 , 1 , 80 , 78330 , 75492 , 0
79846518.4 , 1 , 80 , 78308 , 75492 , 0
80109815.7 , 1 , 80 , 78300 , 75492 , 0
80372114.8 , 1 , 80 , 78269 , 75477 , 0
80634413.3 , 1 , 80 , 78247 , 75469 , 0
80895715.6 , 1 , 80 , 78231 , 75485 , 0
81158011.8 , 1 , 80 , 78247 , 75492 , 0
81420313.3 , 1 , 80 , 78201 , 75485 , 0
81685602.9 , 1 , 80 , 78178 , 75492 , 0
81947900.2 , 1 , 80 , 78170 , 75485 , 0
82210199.1 , 1 , 80 , 78163 , 75485 , 0
82474492.2 , 1 , 80 , 78109 , 75485 , 0
82734796.0 , 1 , 80 , 78102 , 75492 , 0
82997094.0 , 1 , 80 , 78125 , 75508 , 0
83259395.7 , 1 , 80 , 78063 , 75523 , 0
83521696.5 , 1 , 80 , 78063 , 75500 , 0
83786986.2 , 1 , 80 , 78048 , 75492 , 0
84049281.5 , 1 , 80 , 78010 , 75477 , 0
84311582.2 , 1 , 80 , 77987 , 75477 , 0
84573880.8 , 1 , 80 , 77980 , 75469 , 0
84836178.3 , 1 , 80 , 77957 , 75500 , 0
85098477.5 , 1 , 80 , 77995 , 75508 , 0
85359779.7 , 1 , 80 , 77941 , 75492 , 0
85623078.6 , 1 , 80 , 77888 , 75485 , 0
85888365.7 , 1 , 80 , 77873 , 75492 , 0
86150663.9 , 1 , 80 , 77842 , 75477 , 0
86412964.2 , 1 , 80 , 77819 , 75477 , 0
86675263.3 , 1 , 80 , 77796 , 75469 , 0
86937558.6 , 1 , 80 , 77789 , 75477 , 0
87198863.3 , 1 , 80 , 77774 , 75477 , 0
87461161.6 , 1 , 80 , 77735 , 75469 , 0
87723460.1 , 1 , 80 , 77728 , 75462 , 0
87988751.6 , 1 , 80 , 77697 , 75454 , 0
88251048.6 , 1 , 80 , 77735 , 75469 , 0
88514345.9 , 1 , 80 , 77682 , 75462 , 0
88775647.1 , 1 , 80 , 77636 , 75462 , 0
89037957.6 , 1 , 80 , 77629 , 75469 , 0
89301238.9 , 1 , 80 , 77629 , 75477 , 0
89562546.4 , 1 , 80 , 77575 , 75492 , 0
89824841.2 , 1 , 80 , 77552 , 75477 , 0
90090132.1 , 1 , 80 , 77529 , 75469 , 0
90352430.2 , 1 , 80 , 77484 , 75462 , 0
90614729.2 , 1 , 80 , 77484 , 75477 , 0
90877027.5 , 1 , 80 , 77476 , 75469 , 0
91139326.6 , 1 , 80 , 77438 , 75477 , 0
91401625.3 , 1 , 80 , 77438 , 75462 , 0
91677886.2 , 1 , 80 , 77407 , 75469 , 0
91925225.0 , 1 , 80 , 77392 , 75469 , 0
92191512.1 , 1 , 80 , 77354 , 75462 , 0
92453821.0 , 1 , 80 , 77339 , 75462 , 0
92716111.1 , 1 , 80 , 77339 , 75469 , 0
92978408.7 , 1 , 80 , 77331 , 75462 , 0
93240707.8 , 1 , 80 , 77285 , 75454 , 0
93503005.9 , 1 , 80 , 77270 , 75447 , 0
93764309.0 , 1 , 80 , 77247 , 75462 , 0
94026607.2 , 1 , 80 , 77247 , 75469 , 0
94291897.7 , 1 , 80 , 77217 , 75492 , 0
94555192.3 , 1 , 80 , 77209 , 75485 , 0
94817493.8 , 1 , 80 , 77209 , 75469 , 0
95079790.4 , 1 , 80 , 77186 , 75462 , 0
95358046.2 , 1 , 80 , 77171 , 75500 , 0
95603391.8 , 1 , 80 , 77133 , 75492 , 0
95865689.9 , 1 , 80 , 77148 , 75477 , 0
96127987.7 , 1 , 80 , 77125 , 75485 , 0
96393313.0 , 1 , 80 , 77095 , 75469 , 0
96655579.3 , 1 , 80 , 77056 , 75462 , 0
96918876.4 , 1 , 80 , 77034 , 75469 , 0
97180176.6 , 1 , 80 , 77011 , 75469 , 0
97459428.9 , 1 , 80 , 77011 , 75485 , 0
97704774.9 , 1 , 80 , 76972 , 75485 , 0
97967071.2 , 1 , 80 , 76972 , 75477 , 0
98229371.3 , 1 , 80 , 76927 , 75485 , 0
98494661.8 , 1 , 80 , 76904 , 75485 , 0
98756960.1 , 1 , 80 , 76858 , 75469 , 0
99020257.4 , 1 , 80 , 76843 , 75447 , 0
99281556.4 , 1 , 80 , 76843 , 75454 , 0
99543867.2 , 1 , 80 , 76820 , 75462 , 0
99806155.6 , 1 , 80 , 76812 , 75477 , 0
100068452.7 , 1 , 80 , 76805 , 75469 , 0
100329781.7 , 1 , 80 , 76797 , 75454 , 0
100596045.0 , 1 , 80 , 76751 , 75462 , 0
100858345.3 , 1 , 80 , 76728 , 75462 , 0
101120640.0 , 1 , 80 , 76713 , 75454 , 0
101382940.3 , 1 , 80 , 76683 , 75454 , 0
101645240.0 , 1 , 80 , 76660 , 75447 , 0
101907540.3 , 1 , 80 , 76660 , 75469 , 0
102168837.2 , 1 , 80 , 76660 , 75492 , 0
102431134.6 , 1 , 80 , 76652 , 75485 , 0
102697423.1 , 1 , 80 , 76622 , 75485 , 0
102959721.7 , 1 , 80 , 76606 , 75477 , 0
103222021.9 , 1 , 80 , 76576 , 75469 , 0
103496288.2 , 1 , 80 , 76538 , 75485 , 0
103745627.8 , 1 , 80 , 76530 , 75500 , 0
104007921.0 , 1 , 80 , 76515 , 75492 , 0
104270218.0 , 1 , 80 , 76484 , 75477 , 0
104532516.5 , 1 , 80 , 76484 , 75485 , 0
104797810.8 , 1 , 80 , 76484 , 75462 , 0
105060108.8 , 1 , 80 , 76477 , 75469 , 0
105323402.9 , 1 , 80 , 76431 , 75477 , 0
105584706.3 , 1 , 80 , 76385 , 75485 , 0
105848004.1 , 1 , 80 , 76354 , 75462 , 0
106109301.3 , 1 , 80 , 76332 , 75462 , 0
106371599.9 , 1 , 80 , 76293 , 75439 , 0
106637888.9 , 1 , 80 , 76278 , 75454 , 0
106899190.7 , 1 , 80 , 76263 , 75469 , 0
107161487.5 , 1 , 80 , 76263 , 75462 , 0
107423786.7 , 1 , 80 , 76240 , 75469 , 0
107686087.5 , 1 , 80 , 76232 , 75447 , 0
107948388.2 , 1 , 80 , 76187 , 75462 , 0
108210683.6 , 1 , 80 , 76187 , 75462 , 0
108471984.8 , 1 , 80 , 76164 , 75454 , 0
108734286.0 , 1 , 80 , 76156 , 75469 , 0
109000572.9 , 1 , 80 , 76133 , 75469 , 0
109262875.2 , 1 , 80 , 76118 , 75462 , 0
109525169.7 , 1 , 80 , 76095 , 75462 , 0
109787467.3 , 1 , 80 , 76087 , 75462 , 0
110049766.6 , 1 , 80 , 76026 , 75462 , 0
110312067.0 , 1 , 80 , 76019 , 75485 , 0
110573365.9 , 1 , 80 , 76019 , 75477 , 0
110835668.3 , 1 , 80 , 75981 , 75454 , 0
111101954.0 , 1 , 80 , 75950 , 75469 , 0
111364252.2 , 1 , 80 , 75950 , 75462 , 0
111626551.1 , 1 , 80 , 75920 , 75462 , 0
111888849.9 , 1 , 80 , 75920 , 75462 , 0
112150149.9 , 1 , 80 , 75889 , 75462 , 0
112412449.8 , 1 , 80 , 75889 , 75454 , 0
112674748.0 , 1 , 80 , 75851 , 75454 , 0
112937048.3 , 1 , 80 , 75820 , 75454 , 0
113202339.6 , 1 , 80 , 75813 , 75454 , 0
113464636.4 , 1 , 80 , 75805 , 75447 , 0
113727932.8 , 1 , 80 , 75828 , 75447 , 0
113989234.8 , 1 , 80 , 75782 , 75439 , 0
114251532.4 , 1 , 80 , 75744 , 75469 , 0
114513832.6 , 1 , 80 , 75721 , 75477 , 0
114776133.3 , 1 , 80 , 75721 , 75477 , 0
115038429.5 , 1 , 80 , 75675 , 75447 , 0
115303719.7 , 1 , 80 , 75660 , 75462 , 0
115566018.5 , 1 , 80 , 75645 , 75454 , 0
115828315.4 , 1 , 80 , 75599 , 75447 , 0
116090618.0 , 1 , 80 , 75576 , 75462 , 0
116352914.2 , 1 , 80 , 75553 , 75454 , 0
116615229.2 , 1 , 80 , 75553 , 75462 , 0
116877513.8 , 1 , 80 , 75538 , 75454 , 0
117138812.6 , 1 , 80 , 75523 , 75462 , 0
117405105.9 , 1 , 80 , 75492 , 75462 , 0
117667400.0 , 1 , 80 , 75462 , 75454 , 0
117929699.9 , 1 , 80 , 75439 , 75462 , 0
118191996.6 , 1 , 80 , 75416 , 75462 , 0
118454297.5 , 1 , 80 , 75401 , 75454 , 0
118715598.4 , 1 , 80 , 75393 , 75469 , 0
118977897.8 , 1 , 80 , 75386 , 75447 , 0
119240194.6 , 1 , 80 , 75347 , 75454 , 0
119505485.1 , 1 , 80 , 75340 , 75454 , 0
119768781.4 , 1 , 80 , 75325 , 75469 , 0
120031081.0 , 1 , 80 , 75294 , 75454 , 0
120293378.1 , 1 , 80 , 75286 , 75462 , 0
120554679.8 , 1 , 80 , 75271 , 75447 , 0
120816977.7 , 1 , 80 , 75241 , 75447 , 0
121079279.1 , 1 , 80 , 75233 , 75439 , 0
121341577.2 , 1 , 80 , 75210 , 75454 , 0
121606867.1 , 1 , 80 , 75210 , 75462 , 0
121869165.6 , 1 , 80 , 75218 , 75477 , 0
122131464.7 , 1 , 80 , 75157 , 75477 , 0
122393762.8 , 1 , 80 , 75134 , 75462 , 0
122656061.5 , 1 , 80 , 75126 , 75477 , 0
122918362.4 , 1 , 80 , 75119 , 75462 , 0
123180661.0 , 1 , 80 , 75088 , 75469 , 0
123441959.9 , 1 , 80 , 75050 , 75462 , 0
123708252.6 , 1 , 80 , 75057 , 75477 , 0
123970550.6 , 1 , 80 , 75035 , 75469 , 0
124233871.1 , 1 , 80 , 74996 , 75462 , 0
124495145.6 , 1 , 80 , 74974 , 75462 , 0
124757448.6 , 1 , 80 , 74943 , 75469 , 0
125019749.9 , 1 , 80 , 74943 , 75477 , 0
125282040.7 , 1 , 80 , 74935 , 75469 , 0
125543342.2 , 1 , 80 , 74897 , 75477 , 0
125809630.0 , 1 , 80 , 74913 , 75477 , 0
126071930.4 , 1 , 80 , 74874 , 75485 , 0
126334229.7 , 1 , 80 , 74859 , 75485 , 0
126596526.6 , 1 , 80 , 74851 , 75492 , 0
126858824.1 , 1 , 80 , 74821 , 75469 , 0
127121127.6 , 1 , 80 , 74783 , 75469 , 0
127382426.5 , 1 , 80 , 74768 , 75477 , 0
127645753.9 , 1 , 80 , 74745 , 75469 , 0
127910015.3 , 1 , 80 , 74737 , 75492 , 0
128172314.1 , 1 , 80 , 74737 , 75492 , 0
128435610.6 , 1 , 80 , 74722 , 75485 , 0
128696910.3 , 1 , 80 , 74653 , 75462 , 0
128960207.5 , 1 , 80 , 74653 , 75447 , 0
129221512.8 , 1 , 80 , 74653 , 75447 , 0
129483806.7 , 1 , 80 , 74615 , 75454 , 0
129746104.4 , 1 , 80 , 74592 , 75462 , 0
130011463.5 , 1 , 80 , 74577 , 75462 , 0
130273696.4 , 1 , 80 , 74546 , 75469 , 0
130535993.9 , 1 , 80 , 74539 , 75454 , 0
130798292.1 , 1 , 80 , 74523 , 75462 , 0
