0.0 , , 169845 , 0
1008.3 , 45 , 0
26262605.5 , 2 , 82 , 174919 , 170364 , 0
26278563.3 , 1 , 80 , 161735 , 169906 , 0
26524906.0 , 2 , 82 , 174903 , 170364 , 0
26540862.9 , 1 , 80 , 161811 , 169898 , 0
26790200.1 , 2 , 82 , 174888 , 170356 , 0
26803161.0 , 1 , 80 , 161735 , 169898 , 0
27052497.8 , 2 , 82 , 174911 , 170364 , 0
27066458.9 , 1 , 80 , 161743 , 169906 , 0
27315791.6 , 2 , 82 , 174888 , 170364 , 0
27327759.9 , 1 , 80 , 161735 , 169898 , 0
27577091.9 , 2 , 82 , 174926 , 170356 , 0
27590058.8 , 1 , 80 , 161705 , 169898 , 0
27839392.4 , 2 , 82 , 175018 , 170364 , 0
27852356.8 , 1 , 80 , 161727 , 169906 , 0
28101692.6 , 2 , 82 , 174926 , 170364 , 0
28113657.0 , 1 , 80 , 161712 , 169898 , 0
28363988.8 , 2 , 82 , 174926 , 170364 , 0
28379946.9 , 1 , 80 , 161735 , 169906 , 0
28626288.5 , 2 , 82 , 174903 , 170364 , 0
28642244.9 , 1 , 80 , 161712 , 169914 , 0
28891577.6 , 2 , 82 , 174926 , 170364 , 0
28904544.7 , 1 , 80 , 161743 , 169906 , 0
29153878.6 , 2 , 82 , 174911 , 170356 , 0
29166842.1 , 1 , 80 , 161758 , 169906 , 0
29417172.3 , 2 , 82 , 174926 , 170364 , 0
29429141.7 , 1 , 80 , 161750 , 169914 , 0
29678473.2 , 2 , 82 , 175003 , 170364 , 0
29690441.3 , 1 , 80 , 161766 , 169914 , 0
29940772.4 , 2 , 82 , 174880 , 170364 , 0
29953740.2 , 1 , 80 , 161750 , 169906 , 0
30203073.2 , 2 , 82 , 174919 , 170364 , 0
30215039.7 , 1 , 80 , 161857 , 169914 , 0
30464372.5 , 2 , 82 , 174903 , 170356 , 0
30477337.9 , 1 , 80 , 161766 , 169906 , 0
30726671.6 , 2 , 82 , 174903 , 170364 , 0
30742628.5 , 1 , 80 , 161750 , 169914 , 0
30988971.0 , 2 , 82 , 174888 , 170364 , 0
31004927.6 , 1 , 80 , 161750 , 169914 , 0
31255260.1 , 2 , 82 , 174919 , 170364 , 0
31268224.1 , 1 , 80 , 161743 , 169914 , 0
31517557.5 , 2 , 82 , 174903 , 170364 , 0
31529523.9 , 1 , 80 , 161720 , 169914 , 0
31779855.0 , 2 , 82 , 174896 , 170356 , 0
31791824.4 , 1 , 80 , 161781 , 169914 , 0
32042172.1 , 2 , 82 , 174919 , 170364 , 0
32054139.6 , 1 , 80 , 161773 , 169914 , 0
32304452.5 , 2 , 82 , 174926 , 170364 , 0
32316420.2 , 1 , 80 , 161743 , 169906 , 0
32565753.5 , 2 , 82 , 174919 , 170364 , 0
32578719.2 , 1 , 80 , 161750 , 169921 , 0
32828054.1 , 2 , 82 , 174880 , 170372 , 0
32844010.9 , 1 , 80 , 161750 , 169921 , 0
33090354.7 , 2 , 82 , 174880 , 170372 , 0
33106311.5 , 1 , 80 , 161766 , 169921 , 0
33352649.7 , 2 , 82 , 174880 , 170364 , 0
33368611.7 , 1 , 80 , 161750 , 169914 , 0
33617941.5 , 2 , 82 , 174888 , 170356 , 0
33630906.2 , 1 , 80 , 161750 , 169921 , 0
33880240.2 , 2 , 82 , 174873 , 170372 , 0
33893207.8 , 1 , 80 , 161758 , 169921 , 0
34143538.2 , 2 , 82 , 174880 , 170372 , 0
34155503.1 , 1 , 80 , 161811 , 169914 , 0
34405835.5 , 2 , 82 , 174926 , 170372 , 0
34417802.6 , 1 , 80 , 161750 , 169906 , 0
34668133.3 , 2 , 82 , 174911 , 170372 , 0
34679103.5 , 1 , 80 , 161750 , 169921 , 0
34929446.5 , 2 , 82 , 174926 , 170364 , 0
34941405.6 , 1 , 80 , 161758 , 169914 , 0
35191733.4 , 2 , 82 , 174919 , 170356 , 0
35207691.5 , 1 , 80 , 161750 , 169914 , 0
35454032.4 , 2 , 82 , 174919 , 170364 , 0
35469988.8 , 1 , 80 , 161781 , 169914 , 0
35715332.9 , 2 , 82 , 174964 , 170364 , 0
35732288.1 , 1 , 80 , 161758 , 169921 , 0
35981621.9 , 2 , 82 , 174903 , 170364 , 0
35994587.2 , 1 , 79 , 161773 , 169921 , 0
36243920.1 , 2 , 82 , 174926 , 170364 , 0
36255887.0 , 1 , 79 , 161758 , 169914 , 0
36506218.8 , 2 , 82 , 174903 , 170364 , 0
36519184.2 , 1 , 79 , 161758 , 169921 , 0
36768517.4 , 2 , 82 , 174896 , 170364 , 0
36780486.5 , 1 , 79 , 161750 , 169914 , 0
37030819.3 , 2 , 82 , 174903 , 170364 , 0
37042783.5 , 1 , 79 , 161788 , 169914 , 0
37293124.9 , 2 , 82 , 174880 , 170372 , 0
37305083.3 , 1 , 79 , 161758 , 169921 , 0
37554416.1 , 2 , 82 , 174911 , 170372 , 0
37570372.9 , 1 , 79 , 161857 , 169914 , 0
37817713.3 , 2 , 82 , 174926 , 170364 , 0
37833668.9 , 1 , 79 , 161758 , 169921 , 0
38082006.8 , 2 , 82 , 174911 , 170364 , 0
38095970.7 , 1 , 79 , 161758 , 169921 , 0
38345305.8 , 2 , 82 , 174903 , 170372 , 0
38357269.0 , 1 , 79 , 161781 , 169914 , 0
38607604.9 , 2 , 82 , 174926 , 170372 , 0
38619568.8 , 1 , 79 , 161781 , 169921 , 0
38868900.6 , 2 , 82 , 174903 , 170372 , 0
38881867.3 , 1 , 79 , 161781 , 169921 , 0
39131202.4 , 2 , 82 , 174903 , 170364 , 0
39144172.5 , 1 , 79 , 161781 , 169921 , 0
39394498.3 , 2 , 82 , 174919 , 170364 , 0
39405468.7 , 1 , 79 , 161773 , 169921 , 0
39655798.2 , 2 , 82 , 174903 , 170364 , 0
39671759.4 , 1 , 79 , 161750 , 169921 , 0
39918098.0 , 2 , 82 , 174903 , 170364 , 0
39934054.6 , 1 , 79 , 161758 , 169921 , 0
40180396.0 , 2 , 82 , 174903 , 170364 , 0
40196352.1 , 1 , 79 , 161857 , 169914 , 0
40445686.8 , 2 , 82 , 174903 , 170364 , 0
40458650.9 , 1 , 79 , 161735 , 169914 , 0
40707989.0 , 2 , 82 , 174919 , 170364 , 0
40720950.2 , 1 , 79 , 161720 , 169914 , 0
40970283.6 , 2 , 82 , 174896 , 170372 , 0
40983250.9 , 1 , 79 , 161781 , 169921 , 0
41232583.0 , 2 , 82 , 174896 , 170372 , 0
41244550.4 , 1 , 79 , 161849 , 169921 , 0
41494880.8 , 2 , 82 , 174911 , 170372 , 0
41506849.6 , 1 , 79 , 161766 , 169937 , 0
41757198.8 , 2 , 82 , 174919 , 170372 , 0
41769149.6 , 1 , 79 , 161766 , 169921 , 0
42019479.4 , 2 , 82 , 174911 , 170364 , 0
42035434.9 , 1 , 79 , 161758 , 169929 , 0
42281777.2 , 2 , 82 , 174926 , 170364 , 0
42297740.9 , 1 , 79 , 161735 , 169921 , 0
42547068.7 , 2 , 82 , 174911 , 170372 , 0
42560032.6 , 1 , 79 , 161750 , 169929 , 0
42809366.1 , 2 , 82 , 174903 , 170372 , 0
42822331.2 , 1 , 79 , 161788 , 169921 , 0
43071678.2 , 2 , 82 , 174903 , 170372 , 0
43084631.7 , 1 , 79 , 161758 , 169929 , 0
43333965.3 , 2 , 82 , 174880 , 170372 , 0
43345964.2 , 1 , 79 , 161758 , 169921 , 0
43596262.3 , 2 , 82 , 174873 , 170364 , 0
43608231.1 , 1 , 79 , 161804 , 169921 , 0
43857563.9 , 2 , 82 , 174865 , 170372 , 0
43870530.1 , 1 , 79 , 161781 , 169937 , 0
44119864.3 , 2 , 82 , 174957 , 170372 , 0
44135819.6 , 1 , 79 , 161750 , 169937 , 0
44382159.9 , 2 , 82 , 174919 , 170364 , 0
44398117.9 , 1 , 79 , 161743 , 169921 , 0
44644460.9 , 2 , 82 , 174903 , 170372 , 0
44660416.8 , 1 , 79 , 161743 , 169921 , 0
44909750.5 , 2 , 82 , 174919 , 170364 , 0
44922717.5 , 1 , 79 , 161750 , 169937 , 0
45173059.9 , 2 , 82 , 174903 , 170364 , 0
45186014.6 , 1 , 79 , 161781 , 169929 , 0
45435345.4 , 2 , 82 , 174926 , 170364 , 0
45447313.6 , 1 , 79 , 161766 , 169937 , 0
45696647.0 , 2 , 82 , 174903 , 170356 , 0
45709612.3 , 1 , 79 , 161758 , 169929 , 0
45959944.4 , 2 , 82 , 174896 , 170364 , 0
45971912.6 , 1 , 79 , 161743 , 169921 , 0
46221246.1 , 2 , 82 , 174919 , 170372 , 0
46233212.0 , 1 , 79 , 161750 , 169929 , 0
46483542.8 , 2 , 82 , 175018 , 170372 , 0
46495509.4 , 1 , 79 , 161781 , 169937 , 0
46745841.9 , 2 , 82 , 174926 , 170372 , 0
46761799.3 , 1 , 79 , 161796 , 169937 , 0
47008141.5 , 2 , 82 , 174926 , 170372 , 0
47024099.5 , 1 , 79 , 161773 , 169937 , 0
47273444.0 , 2 , 82 , 174903 , 170372 , 0
47286398.8 , 1 , 79 , 161766 , 169937 , 0
47535729.6 , 2 , 82 , 174957 , 170364 , 0
47547697.3 , 1 , 79 , 161758 , 169929 , 0
47798028.0 , 2 , 82 , 174873 , 170372 , 0
47810993.4 , 1 , 79 , 161766 , 169937 , 0
48060339.0 , 2 , 82 , 174880 , 170364 , 0
48073293.8 , 1 , 79 , 161758 , 169937 , 0
48322628.8 , 2 , 82 , 174919 , 170364 , 0
48334594.0 , 1 , 79 , 161750 , 169937 , 0
48584924.6 , 2 , 82 , 174919 , 170356 , 0
48596893.4 , 1 , 79 , 161750 , 169944 , 0
48847224.4 , 2 , 82 , 174896 , 170364 , 0
48859191.8 , 1 , 79 , 161750 , 169937 , 0
49108548.5 , 2 , 82 , 174888 , 170364 , 0
49124483.9 , 1 , 79 , 161750 , 169937 , 0
49374813.8 , 2 , 82 , 174896 , 170356 , 0
49387778.5 , 1 , 79 , 161788 , 169937 , 0
49637111.8 , 2 , 82 , 174903 , 170364 , 0
49650078.2 , 1 , 79 , 161766 , 169937 , 0
49899410.5 , 2 , 82 , 174903 , 170364 , 0
49911379.5 , 1 , 79 , 161773 , 169944 , 0
50161711.2 , 2 , 82 , 174896 , 170364 , 0
50173682.3 , 1 , 79 , 161880 , 169944 , 0
50424009.0 , 2 , 82 , 174903 , 170364 , 0
50435975.7 , 1 , 79 , 161766 , 169944 , 0
50685308.4 , 2 , 82 , 174896 , 170364 , 0
50698274.0 , 1 , 79 , 161766 , 169944 , 0
50947618.6 , 2 , 82 , 174896 , 170372 , 0
50959579.1 , 1 , 79 , 161788 , 169944 , 0
51209908.1 , 2 , 82 , 174880 , 170364 , 0
51225867.4 , 1 , 79 , 161781 , 169944 , 0
51472205.0 , 2 , 82 , 174873 , 170364 , 0
51488161.9 , 1 , 79 , 161788 , 169937 , 0
51737495.0 , 2 , 82 , 174903 , 170364 , 0
51750461.2 , 1 , 79 , 161773 , 169944 , 0
51999795.1 , 2 , 82 , 174919 , 170364 , 0
52012762.3 , 1 , 79 , 161773 , 169944 , 0
52262094.2 , 2 , 82 , 174888 , 170372 , 0
52275059.5 , 1 , 79 , 161796 , 169944 , 0
52525389.2 , 2 , 82 , 174919 , 170364 , 0
52537356.2 , 1 , 79 , 161766 , 169944 , 0
52786690.4 , 2 , 82 , 175010 , 170364 , 0
52800653.2 , 1 , 79 , 161750 , 169937 , 0
53048989.0 , 2 , 82 , 174919 , 170364 , 0
53060970.6 , 1 , 79 , 161880 , 169944 , 0
53311289.5 , 2 , 82 , 174880 , 170364 , 0
53323256.5 , 1 , 79 , 161773 , 169944 , 0
53573585.8 , 2 , 82 , 174903 , 170364 , 0
53588546.1 , 1 , 79 , 161773 , 169937 , 0
53834888.6 , 2 , 82 , 174926 , 170364 , 0
53850847.3 , 1 , 79 , 161804 , 169944 , 0
54101176.1 , 2 , 82 , 174896 , 170372 , 0
54114143.4 , 1 , 79 , 161773 , 169944 , 0
54363511.0 , 2 , 82 , 174896 , 170364 , 0
54375442.7 , 1 , 79 , 161796 , 169952 , 0
54625773.4 , 2 , 82 , 174919 , 170364 , 0
54637744.7 , 1 , 79 , 161766 , 169944 , 0
54888072.6 , 2 , 82 , 174896 , 170372 , 0
54900041.4 , 1 , 79 , 161766 , 169944 , 0
55150372.3 , 2 , 82 , 175010 , 170364 , 0
55162341.0 , 1 , 79 , 161834 , 169944 , 0
55412669.7 , 2 , 82 , 174926 , 170364 , 0
55424637.9 , 1 , 79 , 161872 , 169944 , 0
55673971.2 , 2 , 82 , 174926 , 170372 , 0
55686947.6 , 1 , 79 , 161796 , 169952 , 0
55937283.9 , 2 , 82 , 175003 , 170364 , 0
55952228.2 , 1 , 79 , 161781 , 169952 , 0
56201562.4 , 2 , 82 , 174896 , 170364 , 0
56214526.8 , 1 , 79 , 161796 , 169952 , 0
56464856.5 , 2 , 82 , 174926 , 170372 , 0
56476825.7 , 1 , 79 , 161773 , 169952 , 0
56727155.2 , 2 , 82 , 174919 , 170364 , 0
56739123.1 , 1 , 79 , 161781 , 169952 , 0
56988461.3 , 2 , 82 , 175010 , 170372 , 0
57001429.4 , 1 , 79 , 161781 , 169952 , 0
57250790.9 , 2 , 82 , 174888 , 170372 , 0
57263723.8 , 1 , 79 , 161773 , 169952 , 0
57513053.2 , 2 , 82 , 174957 , 170372 , 0
57525022.1 , 1 , 79 , 161796 , 169952 , 0
57775352.7 , 2 , 82 , 174919 , 170364 , 0
57788318.0 , 1 , 79 , 161857 , 169952 , 0
58037652.0 , 2 , 82 , 174903 , 170364 , 0
58053608.2 , 1 , 79 , 161788 , 169944 , 0
58302945.0 , 2 , 82 , 174880 , 170372 , 0
58315906.9 , 1 , 79 , 161758 , 169944 , 0
58565242.4 , 2 , 82 , 174873 , 170372 , 0
58578205.9 , 1 , 79 , 161758 , 169952 , 0
58827539.1 , 2 , 82 , 174903 , 170372 , 0
58840506.2 , 1 , 79 , 161750 , 169952 , 0
59089838.3 , 2 , 82 , 174888 , 170364 , 0
59102804.3 , 1 , 79 , 161766 , 169952 , 0
59352139.7 , 2 , 82 , 174842 , 170364 , 0
59364105.2 , 1 , 79 , 161743 , 169960 , 0
59614435.6 , 2 , 82 , 174858 , 170372 , 0
59626403.6 , 1 , 79 , 161735 , 169952 , 0
59876734.9 , 2 , 82 , 174942 , 170372 , 0
59888704.0 , 1 , 79 , 161750 , 169960 , 0
60138037.0 , 2 , 82 , 174835 , 170372 , 0
60153994.3 , 1 , 79 , 161743 , 169960 , 0
60400335.5 , 2 , 82 , 174827 , 170372 , 0
60416291.2 , 1 , 79 , 161712 , 169960 , 0
60666623.2 , 2 , 82 , 174819 , 170372 , 0
60679587.5 , 1 , 79 , 161705 , 169960 , 0
60928921.0 , 2 , 82 , 174819 , 170372 , 0
60941886.4 , 1 , 79 , 161689 , 169960 , 0
61191221.3 , 2 , 82 , 174827 , 170372 , 0
61204190.8 , 1 , 79 , 161705 , 169952 , 0
61453521.8 , 2 , 82 , 174804 , 170372 , 0
61465486.9 , 1 , 79 , 161682 , 169960 , 0
61715816.9 , 2 , 82 , 174812 , 170372 , 0
61727786.5 , 1 , 79 , 161666 , 169952 , 0
61977119.8 , 2 , 82 , 174804 , 170364 , 0
61990083.7 , 1 , 79 , 161666 , 169952 , 0
62239420.0 , 2 , 82 , 174804 , 170364 , 0
62252382.5 , 1 , 79 , 161682 , 169960 , 0
62502714.6 , 2 , 82 , 174789 , 170372 , 0
62517673.3 , 1 , 79 , 161773 , 169967 , 0
62767006.3 , 2 , 82 , 174766 , 170364 , 0
62779972.4 , 1 , 79 , 161666 , 169960 , 0
63029305.5 , 2 , 82 , 174751 , 170364 , 0
63042274.0 , 1 , 79 , 161758 , 169960 , 0
63292603.4 , 2 , 82 , 174720 , 170372 , 0
63304574.4 , 1 , 79 , 161621 , 169960 , 0
63554900.8 , 2 , 82 , 174751 , 170372 , 0
63566868.4 , 1 , 79 , 161605 , 169960 , 0
63816217.9 , 2 , 82 , 174720 , 170372 , 0
63829166.6 , 1 , 79 , 161605 , 169960 , 0
64078501.4 , 2 , 82 , 174728 , 170379 , 0
64090474.5 , 1 , 79 , 161682 , 169960 , 0
64340802.0 , 2 , 82 , 174697 , 170379 , 0
64352767.5 , 1 , 79 , 161590 , 169952 , 0
64603096.6 , 2 , 82 , 174697 , 170372 , 0
64619054.8 , 1 , 79 , 161582 , 169952 , 0
64865396.6 , 2 , 82 , 174713 , 170372 , 0
64881353.8 , 1 , 79 , 161582 , 169960 , 0
65127696.5 , 2 , 82 , 174697 , 170372 , 0
65143654.0 , 1 , 79 , 161598 , 169952 , 0
65392999.6 , 2 , 82 , 174682 , 170372 , 0
65405950.5 , 1 , 79 , 161552 , 169967 , 0
65655284.5 , 2 , 82 , 174743 , 170379 , 0
65668254.1 , 1 , 79 , 161560 , 169967 , 0
65917582.9 , 2 , 82 , 174690 , 170372 , 0
65929552.0 , 1 , 79 , 161567 , 169960 , 0
66179883.1 , 2 , 82 , 174690 , 170379 , 0
66192847.8 , 1 , 79 , 161537 , 169960 , 0
66442182.2 , 2 , 82 , 174690 , 170372 , 0
66455145.9 , 1 , 79 , 161529 , 169952 , 0
66704479.6 , 2 , 82 , 174774 , 170372 , 0
66717443.7 , 1 , 79 , 161506 , 169952 , 0
66966777.8 , 2 , 82 , 174636 , 170379 , 0
66981738.4 , 1 , 79 , 161499 , 169960 , 0
67229079.1 , 2 , 82 , 174606 , 170372 , 0
67245039.8 , 1 , 79 , 161529 , 169952 , 0
67494368.3 , 2 , 82 , 174583 , 170372 , 0
67506335.4 , 1 , 79 , 161521 , 169960 , 0
