2623984.3 , ---------------------
2627974.2 , SENSOR 1
2627974.2 , window_factor 7.63
22703301.1 , 2 , 83 , 123481 , 70106 , 0
22979565.0 , 1 , 80 , 85052 , 75538 , 0
22980558.9 , 2 , 83 , 120689 , 70121 , 0
23253828.3 , 1 , 80 , 84960 , 75538 , 0
23257816.5 , 2 , 83 , 123435 , 70121 , 0
23533080.4 , 1 , 80 , 83877 , 75538 , 0
23534078.2 , 2 , 83 , 123451 , 70098 , 0
23811337.2 , 1 , 80 , 84922 , 75538 , 0
23811337.2 , 2 , 83 , 123405 , 70106 , 0
24089595.3 , 1 , 80 , 84922 , 75523 , 0
24090592.8 , 2 , 83 , 123390 , 70106 , 0
24367850.8 , 1 , 80 , 84899 , 75523 , 0
24368846.5 , 2 , 83 , 123382 , 70106 , 0
24643112.6 , 1 , 80 , 84907 , 75538 , 0
24646105.5 , 2 , 83 , 123344 , 70106 , 0
24921371.1 , 1 , 80 , 84854 , 75569 , 0
24922370.9 , 2 , 83 , 123321 , 70114 , 0
25199625.2 , 1 , 80 , 84861 , 75569 , 0
25200623.5 , 2 , 83 , 123313 , 70106 , 0
25477880.7 , 1 , 80 , 84808 , 75569 , 0
25478879.5 , 2 , 83 , 119308 , 70098 , 0
25752150.0 , 1 , 80 , 84609 , 75569 , 0
25756177.1 , 2 , 83 , 123245 , 70091 , 0
26031401.2 , 1 , 80 , 84815 , 75553 , 0
26032398.4 , 2 , 83 , 123222 , 70091 , 0
26309659.0 , 1 , 80 , 84770 , 75553 , 0
26310656.7 , 2 , 83 , 123214 , 70114 , 0
26587920.6 , 1 , 80 , 84754 , 75546 , 0
26588912.1 , 2 , 83 , 123207 , 70098 , 0
26862179.9 , 1 , 80 , 84754 , 75561 , 0
26866170.2 , 2 , 83 , 123168 , 70091 , 0
27141437.2 , 1 , 80 , 84709 , 75553 , 0
27142432.7 , 2 , 83 , 123161 , 70091 , 0
27436643.7 , 1 , 80 , 84732 , 75561 , 0
27438643.4 , 2 , 83 , 123138 , 70091 , 0
27697946.8 , 1 , 80 , 84663 , 75546 , 0
27698945.2 , 2 , 83 , 123107 , 70091 , 0
27976204.7 , 1 , 80 , 84648 , 75561 , 0
27977203.5 , 2 , 83 , 117454 , 70091 , 0
28250467.8 , 1 , 80 , 84220 , 75561 , 0
28254457.7 , 2 , 83 , 123069 , 70091 , 0
28529724.3 , 1 , 80 , 84640 , 75553 , 0
28530752.2 , 2 , 83 , 123023 , 70083 , 0
28807987.3 , 1 , 80 , 84609 , 75538 , 0
28809974.9 , 2 , 83 , 123001 , 70098 , 0
29086266.1 , 1 , 80 , 84609 , 75553 , 0
29087230.9 , 2 , 83 , 123008 , 70083 , 0
29360502.4 , 1 , 80 , 84602 , 75553 , 0
29364489.3 , 2 , 83 , 123001 , 70091 , 0
29639754.8 , 1 , 80 , 84556 , 75553 , 0
29642782.1 , 2 , 83 , 122978 , 70083 , 0
29918010.7 , 1 , 80 , 84503 , 75538 , 0
29919009.0 , 2 , 83 , 122970 , 70098 , 0
30196266.2 , 1 , 80 , 84495 , 75553 , 0
30197264.9 , 2 , 83 , 121757 , 70106 , 0
30470565.1 , 1 , 80 , 84480 , 75561 , 0
30475520.6 , 2 , 83 , 122940 , 70106 , 0
30748787.8 , 1 , 80 , 83801 , 75553 , 0
30752776.9 , 2 , 83 , 122924 , 70114 , 0
31028044.0 , 1 , 80 , 84449 , 75561 , 0
31030037.4 , 2 , 83 , 122871 , 70114 , 0
31306298.2 , 1 , 80 , 84411 , 75561 , 0
31307294.5 , 2 , 83 , 122840 , 70121 , 0
31584555.1 , 1 , 80 , 84403 , 75546 , 0
31585554.0 , 2 , 83 , 122840 , 70091 , 0
31859817.4 , 1 , 80 , 84403 , 75546 , 0
31862811.1 , 2 , 83 , 122833 , 70091 , 0
32138074.2 , 1 , 80 , 84381 , 75546 , 0
32139071.3 , 2 , 83 , 122825 , 70091 , 0
32416329.9 , 1 , 80 , 84358 , 75561 , 0
32417328.7 , 2 , 83 , 122764 , 70106 , 0
32695585.4 , 1 , 80 , 84342 , 75569 , 0
32696584.6 , 2 , 83 , 120300 , 70098 , 0
32972842.7 , 1 , 80 , 84281 , 75561 , 0
32973839.9 , 2 , 83 , 122711 , 70114 , 0
33248108.2 , 1 , 80 , 83381 , 75531 , 0
33251098.6 , 2 , 83 , 122695 , 70121 , 0
33532346.6 , 1 , 80 , 84243 , 75523 , 0
33533345.5 , 2 , 83 , 122657 , 70098 , 0
33804619.1 , 1 , 80 , 84220 , 75538 , 0
33805615.6 , 2 , 83 , 122680 , 70083 , 0
34082875.6 , 1 , 80 , 84205 , 75531 , 0
34083876.1 , 2 , 83 , 122634 , 70091 , 0
34358138.5 , 1 , 80 , 84175 , 75508 , 0
34361129.9 , 2 , 83 , 122612 , 70098 , 0
34636412.1 , 1 , 80 , 84190 , 75508 , 0
34639386.2 , 2 , 83 , 122612 , 70098 , 0
34914652.2 , 1 , 80 , 84182 , 75523 , 0
34916647.0 , 2 , 83 , 122619 , 70091 , 0
35192908.7 , 1 , 80 , 84152 , 75531 , 0
35193905.0 , 2 , 83 , 118560 , 70083 , 0
35467174.5 , 1 , 80 , 84075 , 75546 , 0
35471162.8 , 2 , 83 , 122589 , 70083 , 0
35746426.5 , 1 , 80 , 84190 , 75538 , 0
35749421.2 , 2 , 83 , 122619 , 70091 , 0
36024683.1 , 1 , 80 , 84152 , 75538 , 0
36025681.7 , 2 , 83 , 122619 , 70098 , 0
36302967.0 , 1 , 80 , 84144 , 75538 , 0
36303935.9 , 2 , 83 , 122612 , 70098 , 0
36581194.9 , 1 , 80 , 84190 , 75531 , 0
36582192.1 , 2 , 83 , 122619 , 70114 , 0
36856459.2 , 1 , 80 , 84198 , 75523 , 0
36859607.4 , 2 , 83 , 122596 , 70106 , 0
37134719.3 , 1 , 80 , 84121 , 75508 , 0
37135717.6 , 2 , 83 , 122612 , 70091 , 0
