2626988.0 , ---------------------
2626988.0 , SENSOR 2
2627980.5 , window_factor 7.63
2628972.3 , sensitivity: high
3151574.1 , target (90000) , 85937.50
3151574.1 , threshold (50000) , 46875.00
3152571.1 , 
3424846.1 , SENSOR 1
3425841.0 , window_factor 7.63
3428836.1 , sensitivity: high
3949441.0 , target (90000) , 85937.50
3953438.4 , threshold (50000) , 46875.00
3954442.3 , 
4231687.6 , Sensor, Temp , F_sens , F_ref, Rech_Count
165186676.0 , 2 , 83 , 83938 , 70098 , 0
165203630.7 , 1 , 80 , 91957 , 75134 , 0
165448973.4 , 2 , 83 , 83938 , 70114 , 0
165464930.4 , 1 , 80 , 91964 , 75119 , 0
165714263.1 , 2 , 83 , 83961 , 70129 , 0
165727230.7 , 1 , 80 , 91949 , 75119 , 0
165976564.7 , 2 , 83 , 83923 , 70106 , 0
165989533.8 , 1 , 80 , 91957 , 75141 , 0
166239860.0 , 2 , 83 , 83923 , 70098 , 0
166251838.3 , 1 , 80 , 91972 , 75134 , 0
166501160.6 , 2 , 83 , 83923 , 70121 , 0
166514124.7 , 1 , 80 , 91995 , 75119 , 0
166763459.3 , 2 , 83 , 83915 , 70114 , 0
166775427.9 , 1 , 80 , 91941 , 75126 , 0
167025759.3 , 2 , 83 , 83946 , 70106 , 0
167041716.7 , 1 , 80 , 91957 , 75134 , 0
167288057.0 , 2 , 83 , 83892 , 70114 , 0
167304012.7 , 1 , 80 , 91934 , 75119 , 0
167550355.1 , 2 , 83 , 83892 , 70106 , 0
167566319.8 , 1 , 80 , 91911 , 75134 , 0
167812686.9 , 2 , 83 , 83908 , 70121 , 0
167829609.0 , 1 , 80 , 91918 , 75141 , 0
168077955.6 , 2 , 83 , 83885 , 70121 , 0
168090910.0 , 1 , 80 , 91926 , 75134 , 0
168340244.3 , 2 , 83 , 83892 , 70121 , 0
168353209.1 , 1 , 80 , 91926 , 75119 , 0
168602545.7 , 2 , 83 , 83892 , 70121 , 0
168614508.9 , 1 , 80 , 91865 , 75111 , 0
168864840.6 , 2 , 83 , 83885 , 70106 , 0
168876809.8 , 1 , 80 , 91896 , 75119 , 0
169127138.4 , 2 , 83 , 83839 , 70114 , 0
169143100.9 , 1 , 80 , 91896 , 75103 , 0
169388440.7 , 2 , 83 , 83854 , 70098 , 0
169405396.0 , 1 , 80 , 91903 , 75103 , 0
169650739.6 , 2 , 83 , 83869 , 70106 , 0
169667693.3 , 1 , 80 , 91896 , 75103 , 0
169913037.6 , 2 , 83 , 83816 , 70121 , 0
169929993.7 , 1 , 80 , 91903 , 75111 , 0
170179326.3 , 2 , 83 , 83824 , 70114 , 0
170192292.6 , 1 , 80 , 91903 , 75119 , 0
170441626.5 , 2 , 83 , 83847 , 70121 , 0
170453592.3 , 1 , 80 , 91941 , 75126 , 0
170703922.6 , 2 , 83 , 83908 , 70121 , 0
170715891.5 , 1 , 80 , 91880 , 75126 , 0
170966223.0 , 2 , 83 , 83847 , 70114 , 0
170978190.9 , 1 , 80 , 91888 , 75111 , 0
171228520.3 , 2 , 83 , 83862 , 70121 , 0
171240488.7 , 1 , 80 , 91896 , 75119 , 0
171489821.8 , 2 , 83 , 83816 , 70114 , 0
171505780.1 , 1 , 80 , 91888 , 75157 , 0
171752120.9 , 2 , 83 , 83763 , 70114 , 0
171769102.0 , 1 , 80 , 91918 , 75134 , 0
172014421.4 , 2 , 83 , 83801 , 70098 , 0
172030397.6 , 1 , 80 , 91873 , 75126 , 0
172279711.8 , 2 , 83 , 83793 , 70098 , 0
172292675.7 , 1 , 80 , 91865 , 75141 , 0
172542009.5 , 2 , 83 , 83793 , 70106 , 0
172554974.4 , 1 , 80 , 91873 , 75134 , 0
172804307.7 , 2 , 83 , 83793 , 70106 , 0
172817275.5 , 1 , 80 , 91865 , 75119 , 0
173066609.1 , 2 , 83 , 83816 , 70114 , 0
173079572.7 , 1 , 80 , 91857 , 75111 , 0
173329902.9 , 2 , 83 , 83724 , 70091 , 0
173341870.2 , 1 , 80 , 91911 , 75126 , 0
173591203.4 , 2 , 83 , 83793 , 70098 , 0
173607160.4 , 1 , 80 , 91835 , 75119 , 0
173853501.9 , 2 , 83 , 83740 , 70083 , 0
173869469.3 , 1 , 80 , 91819 , 75126 , 0
174115803.0 , 2 , 83 , 83763 , 70091 , 0
174131760.4 , 1 , 80 , 91835 , 75126 , 0
174381093.1 , 2 , 83 , 83770 , 70091 , 0
174394057.2 , 1 , 80 , 91865 , 75126 , 0
174643389.8 , 2 , 83 , 83770 , 70083 , 0
174656356.5 , 1 , 80 , 91819 , 75149 , 0
174905689.6 , 2 , 83 , 83755 , 70098 , 0
174918657.2 , 1 , 80 , 91850 , 75149 , 0
175167992.5 , 2 , 83 , 83755 , 70098 , 0
175180954.0 , 1 , 80 , 91835 , 75141 , 0
175430287.4 , 2 , 83 , 83793 , 70106 , 0
175442254.8 , 1 , 80 , 91857 , 75149 , 0
175692584.8 , 2 , 83 , 83740 , 70091 , 0
175708543.3 , 1 , 80 , 91880 , 75126 , 0
175955883.1 , 2 , 83 , 83747 , 70091 , 0
175970843.4 , 1 , 80 , 91827 , 75126 , 0
176216185.9 , 2 , 83 , 83724 , 70075 , 0
176233139.9 , 1 , 80 , 91812 , 75119 , 0
176478484.3 , 2 , 83 , 83724 , 70075 , 0
176495453.0 , 1 , 80 , 91804 , 75126 , 0
176744771.3 , 2 , 83 , 83740 , 70091 , 0
176757737.5 , 1 , 80 , 91812 , 75149 , 0
177007097.4 , 2 , 83 , 83740 , 70121 , 0
177019042.2 , 1 , 80 , 91804 , 75134 , 0
177269371.5 , 2 , 83 , 83702 , 70137 , 0
177281337.6 , 1 , 80 , 91812 , 75141 , 0
177531667.8 , 2 , 83 , 83732 , 70083 , 0
177543636.8 , 1 , 80 , 91804 , 75119 , 0
177792970.0 , 2 , 83 , 83709 , 70083 , 0
177808932.2 , 1 , 80 , 91804 , 75141 , 0
178055269.4 , 2 , 83 , 83786 , 70091 , 0
178072225.1 , 1 , 80 , 91781 , 75141 , 0
178317566.6 , 2 , 83 , 83717 , 70060 , 0
178334522.7 , 1 , 80 , 91827 , 75141 , 0
178579865.8 , 2 , 83 , 83717 , 70083 , 0
178595827.3 , 1 , 80 , 91819 , 75141 , 0
178845160.6 , 2 , 83 , 83671 , 70068 , 0
178858123.9 , 1 , 80 , 91812 , 75149 , 0
179108451.5 , 2 , 83 , 83686 , 70068 , 0
179120423.6 , 1 , 80 , 91789 , 75134 , 0
179370754.4 , 2 , 83 , 83656 , 70068 , 0
179382717.7 , 1 , 80 , 91781 , 75149 , 0
179632052.0 , 2 , 83 , 83671 , 70060 , 0
179645018.2 , 1 , 80 , 91766 , 75134 , 0
179894353.8 , 2 , 83 , 83656 , 70075 , 0
179910312.6 , 1 , 80 , 91720 , 75134 , 0
180157648.7 , 2 , 83 , 83663 , 70083 , 0
180173606.8 , 1 , 80 , 91735 , 75149 , 0
180418949.1 , 2 , 83 , 83686 , 70083 , 0
180434905.6 , 1 , 80 , 91720 , 75134 , 0
180681248.6 , 2 , 83 , 83671 , 70098 , 0
180697204.5 , 1 , 80 , 91712 , 75119 , 0
180943546.4 , 2 , 83 , 83610 , 70091 , 0
180959505.9 , 1 , 80 , 91712 , 75119 , 0
181208838.1 , 2 , 83 , 83679 , 70091 , 0
181221804.0 , 1 , 80 , 91697 , 75119 , 0
181472135.0 , 2 , 83 , 83633 , 70091 , 0
181484100.7 , 1 , 80 , 91690 , 75126 , 0
181733434.1 , 2 , 83 , 83618 , 70098 , 0
181746400.9 , 1 , 80 , 91667 , 75111 , 0
181995733.6 , 2 , 83 , 83610 , 70106 , 0
182011690.9 , 1 , 80 , 91667 , 75119 , 0
182258033.3 , 2 , 83 , 83595 , 70106 , 0
182273993.4 , 1 , 80 , 91659 , 75126 , 0
182528311.7 , 2 , 83 , 83633 , 70114 , 0
182536286.8 , 1 , 80 , 91659 , 75126 , 0
182781630.2 , 2 , 83 , 83602 , 70091 , 0
182798589.3 , 1 , 80 , 91682 , 75141 , 0
183043934.5 , 2 , 83 , 83595 , 70091 , 0
183060887.5 , 1 , 80 , 91674 , 75141 , 0
183310228.1 , 2 , 83 , 83595 , 70098 , 0
183323184.2 , 1 , 80 , 91636 , 75134 , 0
183572518.3 , 2 , 83 , 83610 , 70091 , 0
183584485.6 , 1 , 80 , 91644 , 75134 , 0
183834816.4 , 2 , 83 , 83580 , 70083 , 0
183846785.6 , 1 , 80 , 91651 , 75126 , 0
184097116.2 , 2 , 83 , 83564 , 70106 , 0
184110083.0 , 1 , 80 , 91674 , 75141 , 0
184358417.1 , 2 , 83 , 83564 , 70083 , 0
184375371.6 , 1 , 80 , 91659 , 75157 , 0
184620714.6 , 2 , 83 , 83564 , 70068 , 0
184637683.9 , 1 , 80 , 91651 , 75149 , 0
184884011.3 , 2 , 83 , 83633 , 70083 , 0
184899966.9 , 1 , 80 , 91651 , 75141 , 0
185145315.6 , 2 , 83 , 83572 , 70075 , 0
185161271.7 , 1 , 80 , 91644 , 75149 , 0
185410603.3 , 2 , 83 , 83572 , 70091 , 0
185423568.2 , 1 , 80 , 91682 , 75134 , 0
185673898.5 , 2 , 83 , 83610 , 70114 , 0
185685867.3 , 1 , 80 , 91606 , 75119 , 0
185936197.3 , 2 , 83 , 83564 , 70083 , 0
185948165.2 , 1 , 80 , 91613 , 75126 , 0
186198498.0 , 2 , 83 , 83557 , 70091 , 0
186210474.4 , 1 , 80 , 91606 , 75119 , 0
186460795.3 , 2 , 83 , 83541 , 70060 , 0
186475756.0 , 1 , 80 , 91575 , 75126 , 0
186722096.7 , 2 , 83 , 83557 , 70091 , 0
186738053.6 , 1 , 80 , 91629 , 75134 , 0
186984396.6 , 2 , 83 , 83534 , 70091 , 0
187000352.8 , 1 , 80 , 91598 , 75141 , 0
187246695.4 , 2 , 83 , 83518 , 70091 , 0
187262655.6 , 1 , 80 , 91598 , 75126 , 0
187512003.2 , 2 , 83 , 83518 , 70098 , 0
187524949.8 , 1 , 80 , 91590 , 75126 , 0
187774283.1 , 2 , 83 , 83518 , 70091 , 0
187787249.2 , 1 , 80 , 91545 , 75103 , 0
188036581.9 , 2 , 83 , 83473 , 70098 , 0
188049549.3 , 1 , 80 , 91583 , 75126 , 0
188298881.1 , 2 , 83 , 83518 , 70091 , 0
188311846.1 , 1 , 80 , 91590 , 75141 , 0
188561178.4 , 2 , 83 , 83511 , 70091 , 0
188577141.0 , 1 , 80 , 91575 , 75149 , 0
188823478.3 , 2 , 83 , 83503 , 70091 , 0
188839440.9 , 1 , 80 , 91629 , 75111 , 0
189085777.6 , 2 , 83 , 83557 , 70098 , 0
189101734.0 , 1 , 80 , 91567 , 75119 , 0
189348076.5 , 2 , 83 , 83480 , 70091 , 0
189364032.7 , 1 , 80 , 91598 , 75119 , 0
189609376.7 , 2 , 83 , 83503 , 70091 , 0
189626330.2 , 1 , 80 , 91560 , 75134 , 0
189875665.7 , 2 , 83 , 83435 , 70091 , 0
189888629.4 , 1 , 80 , 91621 , 75134 , 0
190137963.5 , 2 , 83 , 83473 , 70083 , 0
190149936.4 , 1 , 80 , 91583 , 75141 , 0
190400268.0 , 2 , 83 , 83480 , 70091 , 0
190412230.0 , 1 , 80 , 91545 , 75126 , 0
190662562.0 , 2 , 83 , 83503 , 70091 , 0
190678518.3 , 1 , 80 , 91537 , 75134 , 0
190924865.9 , 2 , 83 , 83480 , 70098 , 0
190940817.0 , 1 , 80 , 91552 , 75126 , 0
191186161.9 , 2 , 83 , 83450 , 70075 , 0
191203116.6 , 1 , 80 , 91552 , 75126 , 0
191449458.1 , 2 , 83 , 83465 , 70083 , 0
191465416.0 , 1 , 80 , 91537 , 75141 , 0
191710758.5 , 2 , 83 , 83488 , 70083 , 0
191726715.1 , 1 , 80 , 91506 , 75119 , 0
191976052.3 , 2 , 83 , 83450 , 70091 , 0
191989016.1 , 1 , 80 , 91537 , 75126 , 0
192239347.0 , 2 , 83 , 83480 , 70091 , 0
192251321.5 , 1 , 80 , 91529 , 75096 , 0
192501645.2 , 2 , 83 , 83404 , 70098 , 0
192513613.5 , 1 , 80 , 91514 , 75119 , 0
192763003.7 , 2 , 83 , 83442 , 70083 , 0
192775911.3 , 1 , 80 , 91537 , 75134 , 0
193026252.4 , 2 , 83 , 83435 , 70075 , 0
193041201.7 , 1 , 80 , 91506 , 75111 , 0
193287544.7 , 2 , 83 , 83435 , 70083 , 0
193304500.3 , 1 , 80 , 91514 , 75126 , 0
193549842.7 , 2 , 83 , 83435 , 70091 , 0
193565798.9 , 1 , 80 , 91522 , 75126 , 0
193812140.4 , 2 , 83 , 83419 , 70098 , 0
193828097.3 , 1 , 80 , 91514 , 75126 , 0
194077430.5 , 2 , 83 , 83480 , 70098 , 0
194090397.1 , 1 , 80 , 91552 , 75119 , 0
194339730.1 , 2 , 83 , 83412 , 70098 , 0
194353694.3 , 1 , 80 , 91499 , 75119 , 0
194603027.3 , 2 , 83 , 83404 , 70091 , 0
194614994.9 , 1 , 80 , 91491 , 75111 , 0
194864327.3 , 2 , 83 , 83404 , 70114 , 0
194877292.3 , 1 , 80 , 91476 , 75111 , 0
195126627.2 , 2 , 83 , 83381 , 70106 , 0
195142584.7 , 1 , 80 , 91445 , 75126 , 0
195388925.2 , 2 , 83 , 83396 , 70106 , 0
195404882.6 , 1 , 80 , 91476 , 75126 , 0
195651223.3 , 2 , 83 , 83396 , 70114 , 0
195667185.8 , 1 , 80 , 91484 , 75126 , 0
195912523.9 , 2 , 83 , 83389 , 70106 , 0
195929480.3 , 1 , 80 , 91430 , 75096 , 0
196178813.2 , 2 , 83 , 83381 , 70114 , 0
196191778.7 , 1 , 80 , 91445 , 75111 , 0
196441118.1 , 2 , 83 , 83374 , 70106 , 0
196454076.3 , 1 , 80 , 91468 , 75111 , 0
196703416.0 , 2 , 83 , 83396 , 70106 , 0
196716374.2 , 1 , 80 , 91476 , 75119 , 0
196965708.4 , 2 , 83 , 83366 , 70114 , 0
196977697.2 , 1 , 80 , 91468 , 75126 , 0
197228007.5 , 2 , 83 , 83374 , 70091 , 0
197243965.2 , 1 , 80 , 91438 , 75119 , 0
197490307.9 , 2 , 83 , 83374 , 70083 , 0
197506269.7 , 1 , 80 , 91430 , 75088 , 0
197752605.7 , 2 , 83 , 83366 , 70091 , 0
197768562.9 , 1 , 80 , 91484 , 75096 , 0
198013905.8 , 2 , 83 , 83381 , 70106 , 0
198030860.3 , 1 , 80 , 91415 , 75096 , 0
198277204.8 , 2 , 83 , 83343 , 70068 , 0
198293163.0 , 1 , 80 , 91415 , 75088 , 0
198542494.3 , 2 , 83 , 83358 , 70091 , 0
198555458.8 , 1 , 80 , 91407 , 75096 , 0
198804791.3 , 2 , 83 , 83328 , 70091 , 0
198816791.8 , 1 , 80 , 91400 , 75096 , 0
199067090.5 , 2 , 83 , 83351 , 70098 , 0
199079061.4 , 1 , 80 , 91377 , 75103 , 0
199328395.2 , 2 , 83 , 83358 , 70114 , 0
199344349.7 , 1 , 80 , 91392 , 75111 , 0
199590691.8 , 2 , 83 , 83366 , 70114 , 0
199606647.9 , 1 , 80 , 91400 , 75103 , 0
199852988.5 , 2 , 83 , 83320 , 70098 , 0
199869944.1 , 1 , 80 , 91392 , 75111 , 0
200115288.6 , 2 , 83 , 83320 , 70091 , 0
200132244.3 , 1 , 80 , 91407 , 75119 , 0
200377592.6 , 2 , 83 , 83343 , 70091 , 0
200393545.5 , 1 , 80 , 91384 , 75111 , 0
200642878.4 , 2 , 83 , 83320 , 70091 , 0
200655842.8 , 1 , 80 , 91369 , 75111 , 0
200906174.3 , 2 , 83 , 83320 , 70083 , 0
200918141.9 , 1 , 80 , 91384 , 75103 , 0
201167474.7 , 2 , 83 , 83328 , 70114 , 0
201180445.1 , 1 , 80 , 91354 , 75103 , 0
201429810.3 , 2 , 83 , 83320 , 70098 , 0
201442738.2 , 1 , 80 , 91354 , 75103 , 0
201692071.9 , 2 , 83 , 83297 , 70091 , 0
201708034.2 , 1 , 80 , 91369 , 75103 , 0
201954370.6 , 2 , 83 , 83297 , 70106 , 0
201970355.0 , 1 , 80 , 91400 , 75126 , 0
202216671.7 , 2 , 83 , 83290 , 70083 , 0
202232629.4 , 1 , 80 , 91354 , 75134 , 0
202478970.0 , 2 , 83 , 83267 , 70091 , 0
202494925.6 , 1 , 80 , 91415 , 75149 , 0
202752238.3 , 2 , 83 , 83274 , 70098 , 0
202757226.0 , 1 , 80 , 91377 , 75141 , 0
203006557.9 , 2 , 83 , 83267 , 70106 , 0
203019524.0 , 1 , 80 , 91392 , 75134 , 0
203269854.0 , 2 , 83 , 83267 , 70091 , 0
203280826.7 , 1 , 80 , 91354 , 75141 , 0
203531155.6 , 2 , 83 , 83259 , 70114 , 0
203543124.1 , 1 , 80 , 91354 , 75141 , 0
203793453.8 , 2 , 83 , 83282 , 70098 , 0
203809411.5 , 1 , 80 , 91354 , 75134 , 0
204055780.2 , 2 , 83 , 83229 , 70091 , 0
204071710.2 , 1 , 80 , 91316 , 75126 , 0
204318051.2 , 2 , 83 , 83244 , 70098 , 0
204334009.5 , 1 , 80 , 91339 , 75134 , 0
204580349.9 , 2 , 83 , 83297 , 70098 , 0
204596307.5 , 1 , 80 , 91346 , 75134 , 0
204845639.3 , 2 , 83 , 83236 , 70098 , 0
204858616.8 , 1 , 80 , 91293 , 75119 , 0
205107939.8 , 2 , 83 , 83236 , 70098 , 0
205119911.0 , 1 , 80 , 91316 , 75126 , 0
205370238.9 , 2 , 83 , 83206 , 70091 , 0
205382231.9 , 1 , 80 , 91316 , 75119 , 0
205633547.1 , 2 , 83 , 83236 , 70106 , 0
205644505.8 , 1 , 80 , 91293 , 75111 , 0
205894839.8 , 2 , 83 , 83229 , 70106 , 0
205906802.7 , 1 , 80 , 91300 , 75103 , 0
206157135.5 , 2 , 83 , 83206 , 70114 , 0
206173090.8 , 1 , 80 , 91300 , 75103 , 0
206418438.6 , 2 , 83 , 83229 , 70106 , 0
206435392.3 , 1 , 80 , 91300 , 75096 , 0
206680733.9 , 2 , 83 , 83236 , 70098 , 0
206696690.8 , 1 , 80 , 91308 , 75126 , 0
206946037.0 , 2 , 83 , 83259 , 70106 , 0
206958990.0 , 1 , 80 , 91369 , 75111 , 0
207209321.3 , 2 , 83 , 83190 , 70091 , 0
207221289.8 , 1 , 80 , 91278 , 75119 , 0
207471623.2 , 2 , 83 , 83229 , 70091 , 0
207483590.5 , 1 , 80 , 91285 , 75134 , 0
207733919.1 , 2 , 83 , 83206 , 70083 , 0
207745886.5 , 1 , 80 , 91308 , 75119 , 0
207996216.6 , 2 , 83 , 83198 , 70075 , 0
208008185.4 , 1 , 80 , 91316 , 75111 , 0
208258515.1 , 2 , 83 , 83168 , 70091 , 0
208273474.7 , 1 , 80 , 91270 , 75103 , 0
208519817.9 , 2 , 83 , 83190 , 70098 , 0
208536776.6 , 1 , 80 , 91278 , 75096 , 0
208782115.7 , 2 , 83 , 83183 , 70098 , 0
208798077.8 , 1 , 80 , 91255 , 75126 , 0
209044414.5 , 2 , 83 , 83206 , 70098 , 0
209060372.2 , 1 , 80 , 91293 , 75103 , 0
209309706.1 , 2 , 83 , 83221 , 70091 , 0
209322696.4 , 1 , 80 , 91285 , 75103 , 0
209572014.9 , 2 , 83 , 83183 , 70114 , 0
209584969.2 , 1 , 80 , 91255 , 75103 , 0
209834302.9 , 2 , 83 , 83114 , 70083 , 0
209846271.6 , 1 , 80 , 91255 , 75096 , 0
210096609.0 , 2 , 83 , 83168 , 70098 , 0
210108570.7 , 1 , 80 , 91232 , 75103 , 0
210358902.1 , 2 , 83 , 83106 , 70091 , 0
210374859.8 , 1 , 80 , 91224 , 75096 , 0
210621198.5 , 2 , 83 , 83175 , 70091 , 0
210637155.9 , 1 , 80 , 91224 , 75103 , 0
210882500.7 , 2 , 83 , 83160 , 70114 , 0
210899455.3 , 1 , 80 , 91232 , 75111 , 0
211144799.0 , 2 , 83 , 83145 , 70121 , 0
211161753.9 , 1 , 80 , 91224 , 75111 , 0
211411086.3 , 2 , 83 , 83145 , 70106 , 0
211424053.3 , 1 , 80 , 91217 , 75126 , 0
211673387.7 , 2 , 83 , 83168 , 70083 , 0
211686351.2 , 1 , 80 , 91239 , 75119 , 0
211935684.0 , 2 , 83 , 83129 , 70098 , 0
211947651.9 , 1 , 80 , 91217 , 75103 , 0
212197983.2 , 2 , 83 , 83114 , 70098 , 0
212209953.7 , 1 , 80 , 91201 , 75103 , 0
212460284.2 , 2 , 83 , 83122 , 70106 , 0
212476241.0 , 1 , 80 , 91217 , 75119 , 0
212722580.9 , 2 , 83 , 83160 , 70121 , 0
212738540.0 , 1 , 80 , 91217 , 75126 , 0
212983881.1 , 2 , 83 , 83114 , 70106 , 0
213000836.3 , 1 , 80 , 91224 , 75119 , 0
213246194.4 , 2 , 83 , 83084 , 70091 , 0
213263214.7 , 1 , 80 , 91224 , 75096 , 0
213511486.8 , 2 , 83 , 83106 , 70098 , 0
213524438.3 , 1 , 80 , 91217 , 75103 , 0
213773771.8 , 2 , 83 , 83061 , 70098 , 0
213786735.4 , 1 , 80 , 91163 , 75119 , 0
214037066.8 , 2 , 83 , 83106 , 70121 , 0
214049033.9 , 1 , 80 , 91194 , 75141 , 0
214298368.2 , 2 , 83 , 83160 , 70106 , 0
214311333.7 , 1 , 80 , 91194 , 75111 , 0
214561668.3 , 2 , 83 , 83106 , 70098 , 0
214576627.0 , 1 , 80 , 91178 , 75103 , 0
214824960.0 , 2 , 83 , 83091 , 70106 , 0
214838923.0 , 1 , 80 , 91186 , 75119 , 0
215085263.5 , 2 , 83 , 83099 , 70106 , 0
215101220.2 , 1 , 80 , 91186 , 75134 , 0
215347562.2 , 2 , 83 , 83137 , 70091 , 0
215363529.2 , 1 , 80 , 91171 , 75126 , 0
215609870.0 , 2 , 83 , 83076 , 70114 , 0
215625819.4 , 1 , 80 , 91186 , 75134 , 0
215875153.2 , 2 , 83 , 83084 , 70106 , 0
215888116.7 , 1 , 80 , 91194 , 75141 , 0
216137455.1 , 2 , 83 , 83076 , 70106 , 0
216150416.1 , 1 , 80 , 91201 , 75157 , 0
216400749.2 , 2 , 83 , 83053 , 70083 , 0
216412715.9 , 1 , 80 , 91201 , 75141 , 0
216662064.2 , 2 , 83 , 83061 , 70083 , 0
216678006.3 , 1 , 80 , 91178 , 75134 , 0
216924346.2 , 2 , 83 , 83038 , 70075 , 0
216940303.5 , 1 , 80 , 91186 , 75149 , 0
217186672.6 , 2 , 83 , 83045 , 70083 , 0
217202602.1 , 1 , 80 , 91140 , 75149 , 0
217447949.4 , 2 , 83 , 83015 , 70083 , 0
217464901.8 , 1 , 80 , 91171 , 75141 , 0
217711247.3 , 2 , 83 , 83038 , 70083 , 0
217727201.0 , 1 , 80 , 91133 , 75141 , 0
217976533.4 , 2 , 83 , 83030 , 70083 , 0
217989499.6 , 1 , 80 , 91102 , 75126 , 0
218238832.4 , 2 , 83 , 83084 , 70091 , 0
218251798.7 , 1 , 80 , 91125 , 75134 , 0
218501136.1 , 2 , 83 , 83038 , 70083 , 0
218513100.3 , 1 , 80 , 91125 , 75119 , 0
218763431.7 , 2 , 83 , 83023 , 70075 , 0
218775397.4 , 1 , 80 , 91133 , 75111 , 0
219025727.8 , 2 , 83 , 83007 , 70060 , 0
219041693.1 , 1 , 80 , 91117 , 75134 , 0
219287031.2 , 2 , 83 , 83015 , 70075 , 0
219303984.5 , 1 , 80 , 91117 , 75126 , 0
219549330.6 , 2 , 83 , 82984 , 70083 , 0
219566285.0 , 1 , 80 , 91079 , 75126 , 0
219811626.3 , 2 , 83 , 82984 , 70075 , 0
219827585.0 , 1 , 80 , 91064 , 75103 , 0
220077915.1 , 2 , 83 , 82977 , 70075 , 0
220089883.5 , 1 , 80 , 91079 , 75119 , 0
220340213.4 , 2 , 83 , 82992 , 70068 , 0
220352182.9 , 1 , 80 , 91056 , 75111 , 0
220602515.4 , 2 , 83 , 82954 , 70060 , 0
220614481.0 , 1 , 80 , 91064 , 75111 , 0
220864814.2 , 2 , 83 , 82969 , 70068 , 0
220876779.4 , 1 , 80 , 91033 , 75103 , 0
221126113.7 , 2 , 83 , 82962 , 70060 , 0
221142070.1 , 1 , 80 , 91026 , 75134 , 0
221388412.5 , 2 , 83 , 83030 , 70083 , 0
221405367.5 , 1 , 80 , 91041 , 75141 , 0
221650719.9 , 2 , 83 , 82962 , 70068 , 0
221667666.3 , 1 , 80 , 91064 , 75134 , 0
221913008.5 , 2 , 83 , 82969 , 70068 , 0
221928965.9 , 1 , 80 , 91026 , 75119 , 0
222178298.8 , 2 , 83 , 82923 , 70060 , 0
222191283.9 , 1 , 80 , 91018 , 75096 , 0
222440597.5 , 2 , 83 , 82923 , 70060 , 0
222453565.9 , 1 , 80 , 91003 , 75111 , 0
222702905.8 , 2 , 83 , 82931 , 70060 , 0
222715864.2 , 1 , 80 , 91018 , 75111 , 0
222965196.5 , 2 , 83 , 82901 , 70060 , 0
222977163.9 , 1 , 80 , 91087 , 75119 , 0
223227493.8 , 2 , 83 , 82923 , 70068 , 0
223243452.1 , 1 , 80 , 91026 , 75119 , 0
223489792.7 , 2 , 83 , 82916 , 70068 , 0
223505751.7 , 1 , 80 , 91026 , 75111 , 0
223752093.2 , 2 , 83 , 82885 , 70075 , 0
223768049.6 , 1 , 80 , 91026 , 75119 , 0
224013393.2 , 2 , 83 , 82931 , 70075 , 0
224030348.0 , 1 , 80 , 91018 , 75119 , 0
224279681.4 , 2 , 83 , 82916 , 70083 , 0
224292647.7 , 1 , 80 , 91003 , 75111 , 0
224541983.9 , 2 , 83 , 82885 , 70091 , 0
224554966.2 , 1 , 80 , 91049 , 75111 , 0
224804280.8 , 2 , 83 , 82908 , 70083 , 0
224817244.3 , 1 , 80 , 90972 , 75119 , 0
225066579.4 , 2 , 83 , 82901 , 70091 , 0
225078546.7 , 1 , 80 , 90988 , 75119 , 0
225328877.0 , 2 , 83 , 82916 , 70091 , 0
225344886.3 , 1 , 80 , 90995 , 75126 , 0
225591176.5 , 2 , 83 , 82901 , 70083 , 0
225607133.1 , 1 , 80 , 90957 , 75111 , 0
225853473.3 , 2 , 83 , 82878 , 70060 , 0
225869433.6 , 1 , 80 , 90942 , 75119 , 0
226114776.7 , 2 , 83 , 82893 , 70060 , 0
226131729.1 , 1 , 80 , 91003 , 75119 , 0
226377074.4 , 2 , 83 , 82901 , 70075 , 0
226394029.4 , 1 , 80 , 90965 , 75111 , 0
226643363.3 , 2 , 83 , 82893 , 70083 , 0
226655332.9 , 1 , 80 , 90957 , 75134 , 0
226905660.7 , 2 , 83 , 82885 , 70098 , 0
226917629.5 , 1 , 80 , 91018 , 75126 , 0
227167958.4 , 2 , 83 , 82847 , 70091 , 0
227179926.9 , 1 , 80 , 90972 , 75134 , 0
227429259.9 , 2 , 83 , 82916 , 70083 , 0
227442229.5 , 1 , 80 , 90988 , 75134 , 0
227691561.8 , 2 , 83 , 82878 , 70075 , 0
227707519.0 , 1 , 80 , 90988 , 75119 , 0
227953857.9 , 2 , 83 , 82893 , 70075 , 0
227970812.0 , 1 , 80 , 90995 , 75126 , 0
228216169.7 , 2 , 83 , 82862 , 70075 , 0
228232113.7 , 1 , 80 , 90972 , 75126 , 0
228478456.0 , 2 , 83 , 82878 , 70098 , 0
228494413.8 , 1 , 80 , 90980 , 75119 , 0
228743746.3 , 2 , 83 , 82824 , 70075 , 0
228756710.7 , 1 , 80 , 90972 , 75119 , 0
229006045.1 , 2 , 83 , 82855 , 70091 , 0
229019009.7 , 1 , 80 , 90965 , 75126 , 0
229269341.6 , 2 , 83 , 82847 , 70075 , 0
229281308.2 , 1 , 80 , 90934 , 75119 , 0
229531639.2 , 2 , 83 , 82824 , 70068 , 0
