2627972.7 , ---------------------
2627972.7 , SENSOR 2
2631965.4 , window_factor 7.63
2633960.2 , sensitivity: high
3156560.4 , target (90000) , 85937.50
3157558.0 , threshold (50000) , 46875.00
3157558.0 , 
3429830.1 , SENSOR 1
3431826.2 , window_factor 7.63
3432825.6 , sensitivity: high
3955424.8 , target (90000) , 85937.50
3958419.0 , threshold (50000) , 46875.00
3958419.0 , 
4233683.6 , Sensor, Temp , F_sens , F_ref, Rech_Count
211691015.4 , 1 , 80 , 73265 , 75210 , 0
211936359.2 , 2 , 83 , 63621 , 70068 , 0
211953347.2 , 1 , 80 , 73234 , 75202 , 0
212198658.9 , 2 , 83 , 63545 , 70068 , 0
212214617.2 , 1 , 80 , 73287 , 75202 , 0
212460956.2 , 2 , 83 , 63514 , 70091 , 0
212477914.1 , 1 , 80 , 73226 , 75225 , 0
212723255.8 , 2 , 83 , 63522 , 70068 , 0
212743202.1 , 1 , 80 , 73211 , 75225 , 0
212988545.8 , 2 , 83 , 63537 , 70060 , 0
213005500.9 , 1 , 80 , 73219 , 75218 , 0
213251841.2 , 2 , 83 , 63468 , 70053 , 0
213267802.4 , 1 , 80 , 73211 , 75210 , 0
213513143.3 , 2 , 83 , 63438 , 70060 , 0
213530099.3 , 1 , 80 , 73120 , 75195 , 0
213775442.3 , 2 , 83 , 63423 , 70045 , 0
213792397.2 , 1 , 80 , 73112 , 75195 , 0
214037745.9 , 2 , 83 , 63415 , 70053 , 0
214054695.4 , 1 , 80 , 73097 , 75187 , 0
214300040.2 , 2 , 83 , 63392 , 70060 , 0
214316006.1 , 1 , 80 , 73066 , 75187 , 0
214562338.8 , 2 , 83 , 63354 , 70060 , 0
214578295.6 , 1 , 80 , 73028 , 75210 , 0
214823638.6 , 2 , 83 , 63362 , 70053 , 0
214843586.3 , 1 , 80 , 73051 , 75225 , 0
215089928.9 , 2 , 83 , 63323 , 70068 , 0
215106882.5 , 1 , 80 , 73059 , 75225 , 0
215352230.2 , 2 , 83 , 63316 , 70075 , 0
215369182.5 , 1 , 80 , 72990 , 75210 , 0
215614526.0 , 2 , 83 , 63293 , 70068 , 0
215631481.4 , 1 , 80 , 72975 , 75202 , 0
215876823.5 , 2 , 83 , 63270 , 70106 , 0
215892781.4 , 1 , 80 , 72967 , 75225 , 0
216139123.1 , 2 , 83 , 63232 , 70098 , 0
216155080.5 , 1 , 80 , 72944 , 75225 , 0
216401421.8 , 2 , 83 , 63240 , 70091 , 0
216419382.2 , 1 , 80 , 72906 , 75210 , 0
216662722.5 , 2 , 83 , 63186 , 70098 , 0
216679676.9 , 1 , 80 , 72891 , 75218 , 0
216925021.5 , 2 , 83 , 63163 , 70091 , 0
216944972.1 , 1 , 80 , 72891 , 75225 , 0
217187321.1 , 2 , 83 , 63117 , 70106 , 0
217207266.0 , 1 , 80 , 72914 , 75210 , 0
217452614.2 , 2 , 83 , 63095 , 70091 , 0
217469567.9 , 1 , 80 , 72883 , 75210 , 0
217714909.0 , 2 , 83 , 63095 , 70091 , 0
217731867.2 , 1 , 80 , 72822 , 75202 , 0
217977215.3 , 2 , 83 , 63079 , 70083 , 0
217994162.8 , 1 , 80 , 72822 , 75202 , 0
218239554.1 , 2 , 83 , 63041 , 70091 , 0
218256462.3 , 1 , 80 , 72753 , 75202 , 0
218501806.1 , 2 , 83 , 63026 , 70075 , 0
218518759.6 , 1 , 80 , 72769 , 75202 , 0
218765101.2 , 2 , 83 , 63026 , 70060 , 0
218781059.8 , 1 , 80 , 72746 , 75202 , 0
219026402.2 , 2 , 83 , 62973 , 70060 , 0
219043358.3 , 1 , 80 , 72708 , 75210 , 0
219288705.0 , 2 , 83 , 62980 , 70060 , 0
219308663.9 , 1 , 80 , 72662 , 75195 , 0
219550003.3 , 2 , 83 , 62942 , 70060 , 0
219570950.0 , 1 , 80 , 72677 , 75180 , 0
219816290.7 , 2 , 83 , 62904 , 70053 , 0
219833245.3 , 1 , 80 , 72624 , 75202 , 0
220078590.4 , 2 , 83 , 62896 , 70075 , 0
220095544.6 , 1 , 80 , 72631 , 75225 , 0
220340890.6 , 2 , 83 , 62919 , 70091 , 0
220357843.7 , 1 , 80 , 72662 , 75202 , 0
220604184.6 , 2 , 83 , 62919 , 70083 , 0
220620141.2 , 1 , 80 , 72631 , 75202 , 0
220865485.5 , 2 , 83 , 62866 , 70083 , 0
220881477.0 , 1 , 80 , 72555 , 75218 , 0
221127784.5 , 2 , 83 , 62828 , 70075 , 0
221144739.8 , 1 , 80 , 72540 , 75218 , 0
221389089.3 , 2 , 83 , 62812 , 70060 , 0
221406040.9 , 1 , 80 , 72540 , 75218 , 0
221651384.5 , 2 , 83 , 62774 , 70075 , 0
221672330.3 , 1 , 80 , 72517 , 75210 , 0
221913683.6 , 2 , 83 , 62789 , 70091 , 0
221934627.7 , 1 , 80 , 72479 , 75202 , 0
222179971.7 , 2 , 83 , 62751 , 70075 , 0
222195937.3 , 1 , 80 , 72471 , 75210 , 0
222442288.8 , 2 , 83 , 62713 , 70091 , 0
222459225.5 , 1 , 80 , 72441 , 75202 , 0
222704569.1 , 2 , 83 , 62698 , 70083 , 0
222720526.4 , 1 , 80 , 72418 , 75195 , 0
222965871.8 , 2 , 83 , 62690 , 70075 , 0
222982825.3 , 1 , 80 , 72402 , 75172 , 0
223229167.8 , 2 , 83 , 62637 , 70075 , 0
223245125.1 , 1 , 80 , 72364 , 75172 , 0
223491467.7 , 2 , 83 , 62660 , 70098 , 0
223510414.3 , 1 , 80 , 72341 , 75164 , 0
223752767.8 , 2 , 83 , 62629 , 70068 , 0
223772713.6 , 1 , 80 , 72349 , 75180 , 0
224016063.3 , 2 , 83 , 62591 , 70068 , 0
224035011.5 , 1 , 80 , 72280 , 75157 , 0
224297312.1 , 2 , 83 , 62553 , 70068 , 0
224298308.2 , 1 , 80 , 72273 , 75180 , 0
224542656.8 , 2 , 83 , 62553 , 70075 , 0
224559609.8 , 1 , 80 , 72273 , 75172 , 0
224805951.9 , 2 , 83 , 62515 , 70083 , 0
224821909.1 , 1 , 80 , 72227 , 75180 , 0
225068250.6 , 2 , 83 , 62522 , 70083 , 0
225084206.3 , 1 , 80 , 72189 , 75180 , 0
225330548.8 , 2 , 83 , 62469 , 70083 , 0
225346506.9 , 1 , 80 , 72196 , 75157 , 0
225591851.0 , 2 , 83 , 62446 , 70068 , 0
225607814.0 , 1 , 80 , 72166 , 75180 , 0
225854147.6 , 2 , 83 , 62438 , 70068 , 0
225874094.4 , 1 , 80 , 72158 , 75172 , 0
226116446.6 , 2 , 83 , 62438 , 70068 , 0
226136393.0 , 1 , 80 , 72105 , 75164 , 0
226378745.2 , 2 , 83 , 62408 , 70068 , 0
226398694.1 , 1 , 80 , 72120 , 75164 , 0
226644038.0 , 2 , 83 , 62362 , 70068 , 0
226660992.3 , 1 , 80 , 72120 , 75141 , 0
226906335.7 , 2 , 83 , 62362 , 70075 , 0
226923290.2 , 1 , 80 , 72067 , 75149 , 0
227168634.1 , 2 , 83 , 62332 , 70091 , 0
227185590.1 , 1 , 80 , 72074 , 75164 , 0
227430933.2 , 2 , 83 , 62324 , 70083 , 0
227447889.1 , 1 , 80 , 72067 , 75157 , 0
227693231.9 , 2 , 83 , 62294 , 70098 , 0
227709187.6 , 1 , 80 , 72036 , 75164 , 0
227955528.7 , 2 , 83 , 62271 , 70091 , 0
227975476.1 , 1 , 80 , 72006 , 75141 , 0
228216835.4 , 2 , 83 , 62240 , 70098 , 0
228237776.6 , 1 , 80 , 71983 , 75134 , 0
228480127.4 , 2 , 83 , 62217 , 70075 , 0
228500100.0 , 1 , 80 , 71968 , 75149 , 0
228741428.5 , 2 , 83 , 62194 , 70098 , 0
228762372.2 , 1 , 80 , 71968 , 75164 , 0
229007716.2 , 2 , 83 , 62179 , 70091 , 0
229024671.6 , 1 , 80 , 71929 , 75164 , 0
229270015.5 , 2 , 83 , 62187 , 70075 , 0
229285976.1 , 1 , 80 , 71899 , 75141 , 0
229532316.1 , 2 , 83 , 62149 , 70075 , 0
229549272.7 , 1 , 80 , 71884 , 75164 , 0
229793615.6 , 2 , 83 , 62110 , 70075 , 0
229810569.7 , 1 , 80 , 71884 , 75172 , 0
230056939.9 , 2 , 83 , 62065 , 70083 , 0
230072870.2 , 1 , 80 , 71846 , 75172 , 0
230318217.2 , 2 , 83 , 62072 , 70068 , 0
230338160.5 , 1 , 80 , 71830 , 75180 , 0
230580511.9 , 2 , 83 , 62026 , 70075 , 0
230600466.0 , 1 , 80 , 71838 , 75157 , 0
230842814.8 , 2 , 83 , 62034 , 70083 , 0
230862762.2 , 1 , 80 , 71792 , 75180 , 0
231108101.0 , 2 , 83 , 61988 , 70083 , 0
231125082.3 , 1 , 80 , 71777 , 75172 , 0
231370400.1 , 2 , 83 , 61958 , 70075 , 0
231387355.3 , 1 , 80 , 71754 , 75164 , 0
231632700.0 , 2 , 83 , 61927 , 70083 , 0
231649654.4 , 1 , 80 , 71701 , 75164 , 0
231894996.7 , 2 , 83 , 61897 , 70075 , 0
231910954.6 , 1 , 80 , 71685 , 75157 , 0
232157296.1 , 2 , 83 , 61904 , 70091 , 0
232173255.2 , 1 , 80 , 71655 , 75164 , 0
232419597.9 , 2 , 83 , 61882 , 70083 , 0
232439541.0 , 1 , 80 , 71662 , 75164 , 0
232681893.3 , 2 , 83 , 61843 , 70091 , 0
232701843.1 , 1 , 80 , 71632 , 75149 , 0
232944192.1 , 2 , 83 , 61828 , 70068 , 0
232964138.8 , 1 , 80 , 71617 , 75149 , 0
233205495.5 , 2 , 83 , 61813 , 70083 , 0
233241397.7 , 1 , 80 , 71617 , 75157 , 0
233471789.6 , 2 , 83 , 61782 , 70075 , 0
233488736.6 , 1 , 80 , 71594 , 75164 , 0
233734080.4 , 2 , 83 , 61782 , 70075 , 0
233751036.2 , 1 , 80 , 71578 , 75164 , 0
233996379.0 , 2 , 83 , 61759 , 70091 , 0
234012336.1 , 1 , 80 , 71533 , 75164 , 0
234258678.7 , 2 , 83 , 61737 , 70068 , 0
234274637.4 , 1 , 80 , 71510 , 75180 , 0
234521055.8 , 2 , 83 , 61714 , 70083 , 0
234540924.5 , 1 , 80 , 71533 , 75172 , 0
234782278.1 , 2 , 83 , 61676 , 70068 , 0
234803223.8 , 1 , 80 , 71502 , 75180 , 0
235044576.7 , 2 , 83 , 61637 , 70068 , 0
235065520.2 , 1 , 80 , 71517 , 75172 , 0
235306876.8 , 2 , 83 , 61653 , 70083 , 0
235327818.8 , 1 , 80 , 71472 , 75180 , 0
235569172.5 , 2 , 83 , 61614 , 70091 , 0
235589123.4 , 1 , 80 , 71449 , 75187 , 0
235834468.5 , 2 , 83 , 61607 , 70091 , 0
235851419.8 , 1 , 80 , 71403 , 75195 , 0
236096764.2 , 2 , 83 , 61576 , 70091 , 0
236113718.8 , 1 , 80 , 71434 , 75180 , 0
236359065.0 , 2 , 83 , 61553 , 70068 , 0
236376019.7 , 1 , 80 , 71380 , 75180 , 0
236622359.1 , 2 , 83 , 61569 , 70068 , 0
236641310.3 , 1 , 80 , 71350 , 75195 , 0
236883659.3 , 2 , 83 , 61531 , 70075 , 0
236904604.4 , 1 , 80 , 71342 , 75172 , 0
237145959.4 , 2 , 83 , 61508 , 70045 , 0
237165904.4 , 1 , 80 , 71319 , 75164 , 0
237408261.6 , 2 , 83 , 61462 , 70075 , 0
237428218.0 , 1 , 80 , 71311 , 75187 , 0
237670555.9 , 2 , 83 , 61485 , 70053 , 0
237690503.6 , 1 , 80 , 71304 , 75180 , 0
237931855.8 , 2 , 83 , 61447 , 70075 , 0
237952800.6 , 1 , 80 , 71258 , 75172 , 0
238198144.6 , 2 , 83 , 61401 , 70060 , 0
238215097.9 , 1 , 80 , 71205 , 75180 , 0
238460444.0 , 2 , 83 , 61393 , 70045 , 0
238477400.6 , 1 , 80 , 71220 , 75172 , 0
238722742.7 , 2 , 83 , 61386 , 70060 , 0
238742690.9 , 1 , 80 , 71197 , 75180 , 0
238985041.5 , 2 , 83 , 61363 , 70083 , 0
239004989.4 , 1 , 80 , 71174 , 75172 , 0
239247338.7 , 2 , 83 , 61317 , 70068 , 0
239267286.1 , 1 , 80 , 71151 , 75172 , 0
239509642.5 , 2 , 83 , 61294 , 70060 , 0
239529586.9 , 1 , 80 , 71151 , 75180 , 0
239770939.7 , 2 , 83 , 61271 , 70060 , 0
239791885.2 , 1 , 80 , 71121 , 75187 , 0
240033237.4 , 2 , 83 , 61248 , 70053 , 0
240054182.1 , 1 , 80 , 71098 , 75172 , 0
240299526.3 , 2 , 83 , 61225 , 70075 , 0
240316482.4 , 1 , 80 , 71083 , 75157 , 0
240561828.5 , 2 , 83 , 61218 , 70060 , 0
240578783.0 , 1 , 80 , 71044 , 75157 , 0
240824124.4 , 2 , 83 , 61180 , 70053 , 0
240840081.0 , 1 , 80 , 71052 , 75149 , 0
241085425.1 , 2 , 83 , 61149 , 70053 , 0
241106375.0 , 1 , 80 , 71014 , 75149 , 0
241347726.7 , 2 , 83 , 61119 , 70068 , 0
241368677.1 , 1 , 80 , 70991 , 75164 , 0
241610024.1 , 2 , 83 , 61103 , 70045 , 0
241630970.8 , 1 , 80 , 70976 , 75180 , 0
241872321.1 , 2 , 83 , 61058 , 70060 , 0
241893267.2 , 1 , 80 , 70922 , 75180 , 0
242134634.9 , 2 , 83 , 61058 , 70060 , 0
242154567.3 , 1 , 80 , 70938 , 75195 , 0
242436813.6 , 2 , 83 , 61027 , 70060 , 0
242439810.1 , 1 , 80 , 70922 , 75164 , 0
242662209.0 , 2 , 83 , 61012 , 70060 , 0
242680163.6 , 1 , 80 , 70877 , 75157 , 0
242924508.7 , 2 , 83 , 60997 , 70068 , 0
242941463.1 , 1 , 80 , 70892 , 75164 , 0
243186812.2 , 2 , 83 , 60981 , 70068 , 0
243206753.9 , 1 , 80 , 70831 , 75141 , 0
243449106.4 , 2 , 83 , 60951 , 70053 , 0
243469051.8 , 1 , 80 , 70816 , 75164 , 0
243711404.9 , 2 , 83 , 60943 , 70068 , 0
243731350.1 , 1 , 80 , 70808 , 75149 , 0
243973703.2 , 2 , 83 , 60920 , 70045 , 0
243993649.0 , 1 , 80 , 70800 , 75157 , 0
244236001.3 , 2 , 83 , 60905 , 70068 , 0
244255948.4 , 1 , 80 , 70747 , 75149 , 0
244498301.0 , 2 , 83 , 60844 , 70053 , 0
244522237.8 , 1 , 80 , 70732 , 75149 , 0
244759602.1 , 2 , 83 , 60852 , 70060 , 0
244780545.8 , 1 , 80 , 70739 , 75141 , 0
245025889.8 , 2 , 83 , 60821 , 70060 , 0
245042879.3 , 1 , 80 , 70709 , 75149 , 0
245288188.5 , 2 , 83 , 60791 , 70045 , 0
245305142.5 , 1 , 81 , 70648 , 75141 , 0
245550506.5 , 2 , 83 , 60768 , 70053 , 0
245570436.2 , 1 , 81 , 70663 , 75141 , 0
245812786.1 , 2 , 83 , 60737 , 70075 , 0
245832733.8 , 1 , 80 , 70632 , 75141 , 0
246074087.0 , 2 , 83 , 60729 , 70075 , 0
246095031.4 , 1 , 80 , 70632 , 75149 , 0
246336412.8 , 2 , 83 , 60714 , 70060 , 0
246357331.4 , 1 , 80 , 70610 , 75172 , 0
246601678.1 , 2 , 83 , 60737 , 70075 , 0
246619632.2 , 1 , 80 , 70579 , 75164 , 0
246860984.0 , 2 , 83 , 60668 , 70060 , 0
246881926.3 , 1 , 80 , 70579 , 75157 , 0
247126274.0 , 2 , 83 , 60653 , 70068 , 0
247143228.6 , 1 , 80 , 70533 , 75164 , 0
247389570.5 , 2 , 83 , 60623 , 70075 , 0
247405526.7 , 1 , 80 , 70533 , 75157 , 0
247651874.0 , 2 , 83 , 60623 , 70068 , 0
247671817.4 , 1 , 80 , 70510 , 75157 , 0
247914167.5 , 2 , 83 , 60600 , 70075 , 0
247934117.4 , 1 , 80 , 70449 , 75164 , 0
248175469.1 , 2 , 83 , 60562 , 70075 , 0
248196413.0 , 1 , 80 , 70457 , 75164 , 0
248437769.1 , 2 , 83 , 60585 , 70083 , 0
248458726.2 , 1 , 80 , 70434 , 75172 , 0
248700066.0 , 2 , 83 , 60516 , 70083 , 0
248721012.4 , 1 , 80 , 70396 , 75172 , 0
248962365.4 , 2 , 83 , 60493 , 70083 , 0
248982311.7 , 1 , 80 , 70388 , 75172 , 0
249224662.9 , 2 , 83 , 60501 , 70106 , 0
249244619.3 , 1 , 80 , 70373 , 75164 , 0
249489968.5 , 2 , 83 , 60478 , 70114 , 0
249506911.3 , 1 , 80 , 70365 , 75157 , 0
249752252.7 , 2 , 83 , 60455 , 70068 , 0
249769207.9 , 1 , 80 , 70327 , 75164 , 0
250014552.1 , 2 , 83 , 60424 , 70075 , 0
250034498.4 , 1 , 80 , 70350 , 75157 , 0
250276851.1 , 2 , 83 , 60409 , 70083 , 0
250296797.3 , 1 , 80 , 70327 , 75164 , 0
250539150.2 , 2 , 83 , 60379 , 70068 , 0
250565079.8 , 1 , 80 , 70297 , 75141 , 0
250801448.1 , 2 , 83 , 60363 , 70068 , 0
250822394.0 , 1 , 80 , 70251 , 75141 , 0
251062748.5 , 2 , 83 , 60333 , 70114 , 0
251083693.3 , 1 , 80 , 70236 , 75149 , 0
251325049.8 , 2 , 83 , 60333 , 70114 , 0
251345992.3 , 1 , 80 , 70236 , 75149 , 0
251588354.4 , 2 , 83 , 60325 , 70121 , 0
251608292.4 , 1 , 80 , 70182 , 75157 , 0
251853633.6 , 2 , 83 , 60287 , 70114 , 0
251869592.1 , 1 , 80 , 70152 , 75149 , 0
252115933.7 , 2 , 83 , 60272 , 70098 , 0
252135884.6 , 1 , 80 , 70167 , 75134 , 0
252378233.1 , 2 , 83 , 60249 , 70091 , 0
252398178.9 , 1 , 80 , 70121 , 75126 , 0
252640533.1 , 2 , 83 , 60226 , 70098 , 0
252660478.1 , 1 , 80 , 70114 , 75141 , 0
252901832.1 , 2 , 83 , 60226 , 70098 , 0
252922782.5 , 1 , 80 , 70075 , 75134 , 0
253164164.0 , 2 , 83 , 60180 , 70098 , 0
253185076.2 , 1 , 80 , 70075 , 75149 , 0
253426433.2 , 2 , 83 , 60180 , 70114 , 0
253447375.9 , 1 , 80 , 70129 , 75149 , 0
253688728.5 , 2 , 83 , 60165 , 70106 , 0
253708678.0 , 1 , 80 , 70030 , 75141 , 0
253954018.7 , 2 , 83 , 60134 , 70106 , 0
253970973.7 , 1 , 80 , 70045 , 75157 , 0
254216317.4 , 2 , 83 , 60104 , 70098 , 0
254237261.6 , 1 , 80 , 70014 , 75149 , 0
254479614.0 , 2 , 83 , 60066 , 70075 , 0
254499562.5 , 1 , 80 , 69961 , 75141 , 0
254740919.2 , 2 , 83 , 60035 , 70075 , 0
254761864.4 , 1 , 80 , 69961 , 75134 , 0
255003214.1 , 2 , 83 , 60066 , 70068 , 0
255024158.8 , 1 , 80 , 69931 , 75134 , 0
255265513.5 , 2 , 83 , 59997 , 70068 , 0
255285459.5 , 1 , 80 , 69923 , 75141 , 0
255527813.2 , 2 , 83 , 59989 , 70075 , 0
255548755.1 , 1 , 80 , 69938 , 75149 , 0
255790110.5 , 2 , 83 , 59967 , 70075 , 0
255810057.8 , 1 , 80 , 69877 , 75157 , 0
256051411.3 , 2 , 83 , 59936 , 70083 , 0
256072355.5 , 1 , 80 , 69854 , 75134 , 0
256317699.7 , 2 , 83 , 59944 , 70083 , 0
256337646.2 , 1 , 80 , 69824 , 75141 , 0
256580001.6 , 2 , 83 , 59913 , 70083 , 0
256600942.9 , 1 , 80 , 69877 , 75157 , 0
256842302.8 , 2 , 83 , 59883 , 70098 , 0
256863244.3 , 1 , 80 , 69816 , 75157 , 0
257104596.3 , 2 , 83 , 59898 , 70091 , 0
257124542.2 , 1 , 80 , 69801 , 75141 , 0
257367892.0 , 2 , 83 , 59875 , 70091 , 0
257386841.4 , 1 , 80 , 69770 , 75149 , 0
257629194.8 , 2 , 83 , 59860 , 70091 , 0
257649140.9 , 1 , 80 , 69831 , 75141 , 0
257890493.4 , 2 , 83 , 59822 , 70091 , 0
257911440.6 , 1 , 80 , 69740 , 75134 , 0
258152794.0 , 2 , 83 , 59799 , 70083 , 0
258173737.3 , 1 , 80 , 69702 , 75149 , 0
258415096.2 , 2 , 83 , 59783 , 70083 , 0
258439028.0 , 1 , 80 , 69671 , 75141 , 0
258693382.0 , 2 , 83 , 59753 , 70091 , 0
258701328.5 , 1 , 80 , 69686 , 75126 , 0
258942688.6 , 2 , 83 , 59715 , 70060 , 0
258963626.9 , 1 , 80 , 69633 , 75149 , 0
259205977.9 , 2 , 83 , 59700 , 70060 , 0
259225928.3 , 1 , 80 , 69641 , 75149 , 0
259467278.0 , 2 , 83 , 59684 , 70037 , 0
259488224.2 , 1 , 80 , 69610 , 75157 , 0
259730578.5 , 2 , 83 , 59646 , 70045 , 0
259750525.7 , 1 , 80 , 69618 , 75164 , 0
259991876.5 , 2 , 83 , 59638 , 70053 , 0
260012820.3 , 1 , 80 , 69595 , 75164 , 0
260254175.5 , 2 , 83 , 59631 , 70060 , 0
260275121.2 , 1 , 80 , 69541 , 75157 , 0
260516475.8 , 2 , 83 , 59623 , 70075 , 0
260540412.6 , 1 , 80 , 69526 , 75141 , 0
260778772.7 , 2 , 83 , 59539 , 70068 , 0
260802710.4 , 1 , 80 , 69519 , 75157 , 0
261044062.4 , 2 , 83 , 59524 , 70060 , 0
261066004.4 , 1 , 80 , 69488 , 75141 , 0
261306361.2 , 2 , 83 , 59509 , 70060 , 0
261327305.5 , 1 , 80 , 69480 , 75141 , 0
261568661.4 , 2 , 83 , 59494 , 70083 , 0
261589604.6 , 1 , 80 , 69427 , 75157 , 0
261830960.2 , 2 , 83 , 59524 , 70068 , 0
261851907.7 , 1 , 80 , 69442 , 75164 , 0
262093257.5 , 2 , 83 , 59448 , 70053 , 0
262114202.4 , 1 , 80 , 69435 , 75172 , 0
262355567.3 , 2 , 83 , 59440 , 70060 , 0
262375505.2 , 1 , 80 , 69381 , 75157 , 0
262625834.8 , 2 , 83 , 59402 , 70068 , 0
262638800.9 , 1 , 80 , 69389 , 75157 , 0
262879156.9 , 2 , 83 , 59402 , 70053 , 0
262904091.9 , 1 , 80 , 69389 , 75157 , 0
263145563.7 , 2 , 83 , 59356 , 70045 , 0
263166388.7 , 1 , 80 , 69343 , 75172 , 0
263407745.0 , 2 , 83 , 59349 , 70053 , 0
263428687.5 , 1 , 80 , 69290 , 75164 , 0
263670043.4 , 2 , 83 , 59341 , 70060 , 0
263690985.6 , 1 , 80 , 69297 , 75172 , 0
263932340.5 , 2 , 83 , 59333 , 70060 , 0
263952288.4 , 1 , 80 , 69313 , 75172 , 0
264194641.1 , 2 , 83 , 59303 , 70045 , 0
264214585.7 , 1 , 80 , 69274 , 75157 , 0
264455943.9 , 2 , 83 , 59265 , 70037 , 0
264476885.4 , 1 , 80 , 69221 , 75172 , 0
264718241.2 , 2 , 83 , 59249 , 70068 , 0
264739189.8 , 1 , 80 , 69274 , 75164 , 0
264980538.6 , 2 , 83 , 59219 , 70045 , 0
265004475.4 , 1 , 80 , 69236 , 75157 , 0
265242837.4 , 2 , 83 , 59181 , 70030 , 0
265266778.5 , 1 , 80 , 69198 , 75164 , 0
265508128.7 , 2 , 83 , 59165 , 70037 , 0
265529072.8 , 1 , 80 , 69160 , 75157 , 0
265771424.8 , 2 , 83 , 59143 , 70045 , 0
265791373.4 , 1 , 80 , 69122 , 75164 , 0
266032730.5 , 2 , 83 , 59120 , 70037 , 0
266053671.2 , 1 , 80 , 69129 , 75187 , 0
266295023.5 , 2 , 83 , 59120 , 70030 , 0
266315968.5 , 1 , 80 , 69107 , 75164 , 0
266558324.2 , 2 , 83 , 59082 , 70053 , 0
266578266.7 , 1 , 80 , 69053 , 75157 , 0
266819622.4 , 2 , 83 , 59066 , 70037 , 0
266841564.1 , 1 , 80 , 69038 , 75164 , 0
267081921.1 , 2 , 83 , 59051 , 70053 , 0
267101867.6 , 1 , 80 , 69023 , 75164 , 0
267344221.8 , 2 , 83 , 59020 , 70068 , 0
267368154.2 , 1 , 80 , 69007 , 75157 , 0
267605520.3 , 2 , 83 , 59036 , 70060 , 0
267630453.7 , 1 , 80 , 68992 , 75164 , 0
267871809.1 , 2 , 83 , 58982 , 70053 , 0
267892756.1 , 1 , 80 , 69007 , 75180 , 0
268134109.6 , 2 , 83 , 58967 , 70053 , 0
268155051.6 , 1 , 80 , 69023 , 75210 , 0
268396406.7 , 2 , 83 , 58937 , 70060 , 0
268416351.7 , 1 , 80 , 68992 , 75187 , 0
268658706.0 , 2 , 83 , 58906 , 70053 , 0
268679652.0 , 1 , 80 , 68946 , 75187 , 0
268921003.2 , 2 , 83 , 58891 , 70060 , 0
268940951.3 , 1 , 80 , 68931 , 75172 , 0
269182304.8 , 2 , 83 , 58883 , 70068 , 0
269203249.2 , 1 , 80 , 68855 , 75164 , 0
269444605.7 , 2 , 83 , 58860 , 70083 , 0
269468539.0 , 1 , 80 , 68862 , 75164 , 0
269706902.8 , 2 , 83 , 58830 , 70060 , 0
269749787.8 , 1 , 80 , 68862 , 75180 , 0
269969201.0 , 2 , 83 , 58845 , 70060 , 0
269994145.2 , 1 , 80 , 68832 , 75187 , 0
270235488.6 , 2 , 83 , 58830 , 70053 , 0
270256434.4 , 1 , 80 , 68809 , 75157 , 0
270497825.3 , 2 , 83 , 58776 , 70045 , 0
270517734.5 , 1 , 80 , 68794 , 75180 , 0
270760100.9 , 2 , 83 , 58776 , 70060 , 0
270780035.0 , 1 , 80 , 68778 , 75164 , 0
271021388.2 , 2 , 83 , 58753 , 70075 , 0
271042331.4 , 1 , 80 , 68801 , 75164 , 0
271284703.7 , 2 , 83 , 58708 , 70060 , 0
271304630.1 , 1 , 80 , 68733 , 75157 , 0
271545989.2 , 2 , 83 , 58670 , 70045 , 0
271569926.0 , 1 , 80 , 68702 , 75172 , 0
271808284.2 , 2 , 83 , 58670 , 70037 , 0
271832222.1 , 1 , 80 , 68679 , 75187 , 0
272070582.4 , 2 , 83 , 58685 , 70030 , 0
272094518.2 , 1 , 80 , 68672 , 75157 , 0
272335873.0 , 2 , 83 , 58609 , 70022 , 0
272356822.2 , 1 , 80 , 68656 , 75172 , 0
272598172.7 , 2 , 83 , 58578 , 70022 , 0
272619117.0 , 1 , 80 , 68656 , 75180 , 0
272861468.0 , 2 , 83 , 58570 , 70045 , 0
272881418.1 , 1 , 80 , 68580 , 75180 , 0
273122789.1 , 2 , 83 , 58547 , 70075 , 0
273143713.2 , 1 , 80 , 68618 , 75180 , 0
273385066.7 , 2 , 83 , 58540 , 70083 , 0
273405015.2 , 1 , 80 , 68565 , 75172 , 0
273647366.3 , 2 , 83 , 58509 , 70083 , 0
273668313.8 , 1 , 80 , 68550 , 75180 , 0
273909665.2 , 2 , 83 , 58502 , 70075 , 0
273933602.6 , 1 , 80 , 68573 , 75164 , 0
274170974.4 , 2 , 83 , 58471 , 70106 , 0
274195900.2 , 1 , 80 , 68519 , 75172 , 0
274433269.8 , 2 , 83 , 58433 , 70083 , 0
274458198.4 , 1 , 80 , 68489 , 75164 , 0
274699557.8 , 2 , 83 , 58425 , 70068 , 0
274720497.4 , 1 , 80 , 68458 , 75164 , 0
274961852.1 , 2 , 83 , 58425 , 70068 , 0
274982798.0 , 1 , 80 , 68458 , 75172 , 0
275224150.3 , 2 , 83 , 58403 , 70083 , 0
275245094.7 , 1 , 80 , 68443 , 75157 , 0
275486450.5 , 2 , 83 , 58395 , 70068 , 0
275506422.8 , 1 , 80 , 68450 , 75180 , 0
275748747.5 , 2 , 83 , 58387 , 70060 , 0
275768694.9 , 1 , 80 , 68405 , 75157 , 0
276010049.2 , 2 , 83 , 58319 , 70060 , 0
276034984.7 , 1 , 80 , 68374 , 75164 , 0
