0.0 , 
17877203.2 , 1 , 79 , 170036 , 169921 , 0
18123546.4 , 2 , 82 , 169616 , 170310 , 0
18140521.3 , 1 , 79 , 170036 , 169921 , 0
18385843.0 , 2 , 82 , 169624 , 170318 , 0
18401800.0 , 1 , 79 , 170028 , 169921 , 0
18648142.5 , 2 , 82 , 169624 , 170318 , 0
18664100.3 , 1 , 79 , 169998 , 169921 , 0
18910440.1 , 2 , 82 , 169654 , 170318 , 0
18926407.3 , 1 , 79 , 169990 , 169921 , 0
19175732.2 , 2 , 82 , 169662 , 170310 , 0
19188701.4 , 1 , 79 , 169990 , 169921 , 0
19438029.4 , 2 , 82 , 169647 , 170318 , 0
19450995.2 , 1 , 79 , 169982 , 169914 , 0
19700327.8 , 2 , 82 , 169631 , 170318 , 0
19713295.9 , 1 , 79 , 170028 , 169914 , 0
19962627.9 , 2 , 82 , 169639 , 170318 , 0
19975595.3 , 1 , 79 , 170028 , 169914 , 0
20224927.0 , 2 , 82 , 169647 , 170310 , 0
20240894.7 , 1 , 79 , 169990 , 169914 , 0
20487225.5 , 2 , 82 , 169624 , 170326 , 0
20503185.3 , 1 , 79 , 170013 , 169921 , 0
20749524.1 , 2 , 82 , 169624 , 170318 , 0
20765489.2 , 1 , 79 , 169990 , 169921 , 0
21011822.1 , 2 , 82 , 169624 , 170318 , 0
21027780.6 , 1 , 79 , 170005 , 169929 , 0
21273124.5 , 2 , 82 , 169616 , 170326 , 0
21290078.1 , 1 , 79 , 169975 , 169929 , 0
21539417.2 , 2 , 82 , 169609 , 170326 , 0
21552378.5 , 1 , 79 , 169960 , 169921 , 0
21809691.9 , 2 , 82 , 169616 , 170326 , 0
21818666.8 , 1 , 79 , 170013 , 169929 , 0
22064038.4 , 2 , 82 , 169601 , 170318 , 0
22076974.7 , 1 , 79 , 169990 , 169921 , 0
22326309.9 , 2 , 82 , 169631 , 170326 , 0
22338275.9 , 1 , 79 , 169998 , 169921 , 0
22588606.4 , 2 , 82 , 169631 , 170318 , 0
22603566.3 , 1 , 79 , 169975 , 169921 , 0
22850904.8 , 2 , 82 , 169593 , 170318 , 0
22866864.1 , 1 , 79 , 169982 , 169921 , 0
23113205.5 , 2 , 82 , 169616 , 170318 , 0
23129168.3 , 1 , 79 , 169960 , 169929 , 0
23374505.1 , 2 , 82 , 169578 , 170318 , 0
23391459.3 , 1 , 79 , 170013 , 169929 , 0
23639796.3 , 2 , 82 , 169609 , 170318 , 0
23652761.5 , 1 , 79 , 169967 , 169929 , 0
23903092.2 , 2 , 82 , 169601 , 170326 , 0
23915063.2 , 1 , 79 , 169960 , 169929 , 0
24165392.8 , 2 , 82 , 169578 , 170318 , 0
24177358.3 , 1 , 79 , 169998 , 169929 , 0
24426696.7 , 2 , 82 , 169570 , 170318 , 0
24439657.2 , 1 , 79 , 169975 , 169929 , 0
24689023.5 , 2 , 82 , 169570 , 170310 , 0
24701956.2 , 1 , 79 , 169952 , 169929 , 0
24951289.9 , 2 , 82 , 169563 , 170310 , 0
24967249.7 , 1 , 79 , 169944 , 169929 , 0
25213588.3 , 2 , 82 , 169563 , 170318 , 0
25230542.6 , 1 , 79 , 169944 , 169929 , 0
25475885.6 , 2 , 82 , 169532 , 170318 , 0
25491844.2 , 1 , 79 , 170043 , 169921 , 0
25738186.7 , 2 , 82 , 169525 , 170318 , 0
25754142.2 , 1 , 79 , 169921 , 169937 , 0
26003475.7 , 2 , 82 , 169517 , 170318 , 0
26016443.3 , 1 , 79 , 169906 , 169929 , 0
26265775.0 , 2 , 82 , 169601 , 170318 , 0
26278741.0 , 1 , 79 , 169944 , 169929 , 0
26528073.3 , 2 , 82 , 169578 , 170318 , 0
26541038.7 , 1 , 79 , 169998 , 169937 , 0
26790372.4 , 2 , 82 , 169570 , 170326 , 0
26802341.2 , 1 , 79 , 169952 , 169929 , 0
27052672.3 , 2 , 82 , 169540 , 170318 , 0
27068662.3 , 1 , 79 , 169944 , 169937 , 0
27314969.7 , 2 , 82 , 169532 , 170318 , 0
27330933.2 , 1 , 79 , 169898 , 169929 , 0
27577267.9 , 2 , 82 , 169540 , 170326 , 0
27593225.8 , 1 , 79 , 169929 , 169929 , 0
27839620.9 , 2 , 82 , 169532 , 170326 , 0
27855526.5 , 1 , 79 , 169914 , 169929 , 0
28101867.5 , 2 , 82 , 169548 , 170318 , 0
28117824.8 , 1 , 79 , 169921 , 169937 , 0
28367156.4 , 2 , 82 , 169517 , 170326 , 0
28379125.5 , 1 , 79 , 169891 , 169929 , 0
28629470.2 , 2 , 82 , 169517 , 170326 , 0
28641426.4 , 1 , 79 , 169891 , 169929 , 0
28891755.0 , 2 , 82 , 169532 , 170318 , 0
28903727.1 , 1 , 79 , 169914 , 169921 , 0
29154055.2 , 2 , 82 , 169532 , 170318 , 0
29166020.5 , 1 , 79 , 169891 , 169921 , 0
29415354.6 , 2 , 82 , 169540 , 170326 , 0
29431311.9 , 1 , 79 , 169860 , 169929 , 0
29677653.9 , 2 , 82 , 169525 , 170326 , 0
29693610.2 , 1 , 79 , 169876 , 169929 , 0
29939956.8 , 2 , 82 , 169471 , 170318 , 0
29955933.6 , 1 , 79 , 169860 , 169921 , 0
30202252.2 , 2 , 82 , 169479 , 170318 , 0
30219208.2 , 1 , 79 , 169998 , 169929 , 0
30464548.9 , 2 , 82 , 169471 , 170318 , 0
30480506.2 , 1 , 79 , 169898 , 169929 , 0
30729839.8 , 2 , 82 , 169479 , 170326 , 0
30743802.2 , 1 , 79 , 169883 , 169929 , 0
30993138.4 , 2 , 82 , 169448 , 170318 , 0
31005106.4 , 1 , 79 , 169876 , 169921 , 0
31255438.6 , 2 , 82 , 169502 , 170333 , 0
31267401.3 , 1 , 79 , 169868 , 169929 , 0
31516740.5 , 2 , 82 , 169494 , 170326 , 0
31528704.3 , 1 , 79 , 169876 , 169929 , 0
31779034.8 , 2 , 82 , 169479 , 170326 , 0
31794994.2 , 1 , 79 , 169868 , 169929 , 0
32042330.9 , 2 , 82 , 169464 , 170333 , 0
32057291.9 , 1 , 79 , 169860 , 169921 , 0
32303633.6 , 2 , 82 , 169487 , 170333 , 0
32319588.9 , 1 , 79 , 169883 , 169937 , 0
32564933.1 , 2 , 82 , 169471 , 170333 , 0
32581887.6 , 1 , 79 , 169883 , 169929 , 0
32828236.9 , 2 , 82 , 169471 , 170326 , 0
32844187.5 , 1 , 79 , 169853 , 169921 , 0
33093523.1 , 2 , 82 , 169494 , 170333 , 0
33106487.1 , 1 , 79 , 169853 , 169921 , 0
33355820.6 , 2 , 82 , 169464 , 170333 , 0
33367787.0 , 1 , 79 , 169815 , 169921 , 0
33618117.5 , 2 , 82 , 169487 , 170333 , 0
33630085.0 , 1 , 79 , 169815 , 169929 , 0
33880417.4 , 2 , 82 , 169563 , 170333 , 0
33892386.8 , 1 , 79 , 169845 , 169929 , 0
34142716.3 , 2 , 82 , 169471 , 170326 , 0
34157675.2 , 1 , 79 , 169845 , 169929 , 0
34405014.2 , 2 , 82 , 169548 , 170326 , 0
34420970.7 , 1 , 79 , 169960 , 169937 , 0
34667312.6 , 2 , 82 , 169456 , 170326 , 0
34683269.7 , 1 , 79 , 169815 , 169921 , 0
34928616.1 , 2 , 82 , 169441 , 170333 , 0
34944575.9 , 1 , 79 , 169860 , 169937 , 0
35193904.2 , 2 , 82 , 169433 , 170326 , 0
35207872.6 , 1 , 79 , 169837 , 169937 , 0
35457200.3 , 2 , 82 , 169448 , 170326 , 0
35469168.9 , 1 , 79 , 169822 , 169929 , 0
35719499.1 , 2 , 82 , 169418 , 170326 , 0
35731468.9 , 1 , 79 , 169792 , 169921 , 0
35980807.4 , 2 , 82 , 169425 , 170326 , 0
35993768.9 , 1 , 79 , 169792 , 169929 , 0
36244097.2 , 2 , 82 , 169418 , 170333 , 0
36256064.4 , 1 , 79 , 169799 , 169929 , 0
36505398.8 , 2 , 82 , 169418 , 170326 , 0
36521355.4 , 1 , 79 , 169837 , 169929 , 0
36767705.9 , 2 , 82 , 169441 , 170333 , 0
36783654.5 , 1 , 79 , 169837 , 169937 , 0
37029998.3 , 2 , 82 , 169418 , 170333 , 0
37046950.8 , 1 , 79 , 169830 , 169937 , 0
37292292.8 , 2 , 82 , 169403 , 170326 , 0
37309250.2 , 1 , 79 , 169799 , 169929 , 0
37557584.4 , 2 , 82 , 169403 , 170326 , 0
37570562.6 , 1 , 79 , 169792 , 169937 , 0
37819883.2 , 2 , 82 , 169403 , 170326 , 0
37832851.8 , 1 , 79 , 169799 , 169937 , 0
38082184.3 , 2 , 82 , 169387 , 170326 , 0
38095150.1 , 1 , 79 , 169799 , 169929 , 0
38344483.7 , 2 , 82 , 169380 , 170326 , 0
38356449.6 , 1 , 79 , 169860 , 169929 , 0
38606778.4 , 2 , 82 , 169364 , 170326 , 0
38618747.1 , 1 , 79 , 169792 , 169929 , 0
38869078.8 , 2 , 82 , 169403 , 170326 , 0
38885037.6 , 1 , 79 , 169792 , 169929 , 0
39131377.3 , 2 , 82 , 169395 , 170326 , 0
39147338.2 , 1 , 79 , 169906 , 169937 , 0
39392678.4 , 2 , 82 , 169403 , 170333 , 0
39409633.1 , 1 , 79 , 169784 , 169929 , 0
39658968.4 , 2 , 82 , 169395 , 170326 , 0
39671932.9 , 1 , 79 , 169776 , 169929 , 0
39921264.8 , 2 , 82 , 169464 , 170326 , 0
39934231.4 , 1 , 79 , 169807 , 169937 , 0
40183568.8 , 2 , 82 , 169380 , 170333 , 0
40196528.9 , 1 , 79 , 169776 , 169937 , 0
40445862.1 , 2 , 82 , 169357 , 170326 , 0
40457830.4 , 1 , 79 , 169799 , 169937 , 0
40708161.1 , 2 , 82 , 169357 , 170326 , 0
40720131.8 , 1 , 79 , 169784 , 169929 , 0
40970461.1 , 2 , 82 , 169326 , 170333 , 0
40985422.2 , 1 , 79 , 169761 , 169937 , 0
41232766.9 , 2 , 82 , 169334 , 170326 , 0
41248717.2 , 1 , 79 , 169761 , 169937 , 0
41494060.1 , 2 , 82 , 169364 , 170333 , 0
41511014.5 , 1 , 79 , 169738 , 169937 , 0
41756359.7 , 2 , 82 , 169349 , 170326 , 0
41772317.6 , 1 , 79 , 169738 , 169937 , 0
42021651.1 , 2 , 82 , 169349 , 170333 , 0
42034617.6 , 1 , 79 , 169723 , 169937 , 0
42284947.0 , 2 , 82 , 169380 , 170333 , 0
42296912.8 , 1 , 79 , 169723 , 169929 , 0
42546251.3 , 2 , 82 , 169349 , 170333 , 0
42559211.5 , 1 , 79 , 169769 , 169937 , 0
42808545.4 , 2 , 82 , 169342 , 170326 , 0
42821514.0 , 1 , 79 , 169738 , 169937 , 0
43070848.1 , 2 , 82 , 169357 , 170333 , 0
43083811.6 , 1 , 79 , 169738 , 169929 , 0
43333147.0 , 2 , 82 , 169357 , 170333 , 0
43349102.8 , 1 , 79 , 169723 , 169937 , 0
43595444.3 , 2 , 82 , 169334 , 170333 , 0
43611399.4 , 1 , 79 , 169754 , 169937 , 0
43857740.6 , 2 , 82 , 169433 , 170326 , 0
43873697.2 , 1 , 79 , 169731 , 169937 , 0
44120042.2 , 2 , 82 , 169319 , 170326 , 0
44135999.1 , 1 , 79 , 169723 , 169937 , 0
44385332.1 , 2 , 82 , 169319 , 170333 , 0
44398294.9 , 1 , 79 , 169715 , 169937 , 0
44647628.2 , 2 , 82 , 169303 , 170341 , 0
44660594.8 , 1 , 79 , 169700 , 169937 , 0
44909928.2 , 2 , 82 , 169303 , 170333 , 0
44922893.9 , 1 , 79 , 169746 , 169937 , 0
45173223.7 , 2 , 82 , 169311 , 170333 , 0
45189181.0 , 1 , 79 , 169746 , 169944 , 0
45434526.5 , 2 , 82 , 169303 , 170333 , 0
45446493.0 , 1 , 79 , 169715 , 169937 , 0
45695826.2 , 2 , 82 , 169326 , 170333 , 0
45711783.0 , 1 , 79 , 169708 , 169937 , 0
45958127.0 , 2 , 82 , 169296 , 170326 , 0
45975082.2 , 1 , 79 , 169708 , 169944 , 0
46221423.0 , 2 , 82 , 169319 , 170333 , 0
46237379.7 , 1 , 79 , 169822 , 169944 , 0
46482723.0 , 2 , 82 , 169319 , 170333 , 0
46498679.6 , 1 , 79 , 169677 , 169944 , 0
46749009.3 , 2 , 82 , 169311 , 170333 , 0
46761987.9 , 1 , 79 , 169677 , 169937 , 0
47011309.0 , 2 , 82 , 169403 , 170333 , 0
47024277.0 , 1 , 79 , 169708 , 169937 , 0
47273608.5 , 2 , 82 , 169273 , 170333 , 0
47285579.0 , 1 , 79 , 169700 , 169944 , 0
47534909.0 , 2 , 82 , 169296 , 170326 , 0
47547875.2 , 1 , 79 , 169693 , 169944 , 0
47797208.9 , 2 , 82 , 169296 , 170326 , 0
47810173.8 , 1 , 79 , 169731 , 169944 , 0
48059508.4 , 2 , 82 , 169296 , 170333 , 0
48075468.3 , 1 , 79 , 169685 , 169952 , 0
48322804.1 , 2 , 82 , 169296 , 170333 , 0
48338762.2 , 1 , 79 , 169685 , 169952 , 0
48584104.6 , 2 , 82 , 169334 , 170341 , 0
48600065.9 , 1 , 79 , 169700 , 169944 , 0
48849399.1 , 2 , 82 , 169273 , 170333 , 0
48862359.8 , 1 , 79 , 169708 , 169944 , 0
49111696.5 , 2 , 82 , 169258 , 170333 , 0
49124660.4 , 1 , 79 , 169677 , 169944 , 0
49374992.1 , 2 , 82 , 169258 , 170333 , 0
49386956.8 , 1 , 79 , 169677 , 169937 , 0
49637287.9 , 2 , 82 , 169235 , 170333 , 0
49649256.4 , 1 , 79 , 169639 , 169944 , 0
49898589.0 , 2 , 82 , 169227 , 170333 , 0
49910587.3 , 1 , 79 , 169654 , 169952 , 0
50160890.7 , 2 , 82 , 169250 , 170341 , 0
50173853.7 , 1 , 79 , 169639 , 169937 , 0
50423186.1 , 2 , 82 , 169242 , 170333 , 0
50439144.6 , 1 , 79 , 169593 , 169937 , 0
50685485.9 , 2 , 82 , 169250 , 170333 , 0
50701443.5 , 1 , 79 , 169685 , 169944 , 0
50947786.3 , 2 , 82 , 169219 , 170341 , 0
50963755.3 , 1 , 79 , 169776 , 169944 , 0
51213075.5 , 2 , 82 , 169250 , 170341 , 0
51226041.0 , 1 , 79 , 169631 , 169944 , 0
51475375.1 , 2 , 82 , 169258 , 170333 , 0
51488339.6 , 1 , 79 , 169639 , 169944 , 0
51737673.3 , 2 , 82 , 169235 , 170341 , 0
51749640.9 , 1 , 79 , 169639 , 169944 , 0
51999975.9 , 2 , 82 , 169250 , 170341 , 0
52011941.3 , 1 , 79 , 169662 , 169944 , 0
52262271.3 , 2 , 82 , 169219 , 170341 , 0
52274238.9 , 1 , 79 , 169647 , 169952 , 0
52523571.5 , 2 , 82 , 169326 , 170333 , 0
52536537.4 , 1 , 79 , 169639 , 169944 , 0
52785870.7 , 2 , 82 , 169235 , 170326 , 0
52801827.1 , 1 , 79 , 169670 , 169952 , 0
53048168.6 , 2 , 82 , 169212 , 170333 , 0
53064126.3 , 1 , 79 , 169662 , 169944 , 0
53313465.9 , 2 , 82 , 169204 , 170326 , 0
53327421.8 , 1 , 79 , 169631 , 169952 , 0
53576756.5 , 2 , 82 , 169219 , 170333 , 0
53588722.2 , 1 , 79 , 169731 , 169944 , 0
53839056.3 , 2 , 82 , 169197 , 170326 , 0
53851021.7 , 1 , 79 , 169624 , 169944 , 0
54101353.5 , 2 , 82 , 169219 , 170333 , 0
54113320.7 , 1 , 79 , 169616 , 169944 , 0
54363652.6 , 2 , 82 , 169197 , 170333 , 0
54375619.1 , 1 , 79 , 169639 , 169944 , 0
54624951.9 , 2 , 82 , 169197 , 170333 , 0
54636954.1 , 1 , 79 , 169631 , 169944 , 0
54887252.0 , 2 , 82 , 169296 , 170333 , 0
54903209.0 , 1 , 79 , 169609 , 169944 , 0
55149551.6 , 2 , 82 , 169219 , 170333 , 0
55165542.4 , 1 , 79 , 169593 , 169944 , 0
55414843.0 , 2 , 82 , 169189 , 170326 , 0
55427806.5 , 1 , 79 , 169586 , 169952 , 0
55677145.1 , 2 , 82 , 169189 , 170326 , 0
55690104.8 , 1 , 79 , 169578 , 169944 , 0
55939465.7 , 2 , 82 , 169174 , 170326 , 0
55952405.4 , 1 , 79 , 169586 , 169952 , 0
56201738.2 , 2 , 82 , 169166 , 170333 , 0
56214703.7 , 1 , 79 , 169601 , 169937 , 0
56465033.4 , 2 , 82 , 169166 , 170326 , 0
56476004.2 , 1 , 79 , 169662 , 169944 , 0
56735311.0 , 2 , 82 , 169166 , 170326 , 0
56739300.3 , 1 , 79 , 169593 , 169952 , 0
56989631.3 , 2 , 82 , 169166 , 170333 , 0
57001600.6 , 1 , 79 , 169586 , 169944 , 0
57250934.6 , 2 , 82 , 169174 , 170333 , 0
57265893.4 , 1 , 79 , 169586 , 169952 , 0
57513230.7 , 2 , 82 , 169158 , 170341 , 0
57528195.3 , 1 , 79 , 169563 , 169952 , 0
57778523.7 , 2 , 82 , 169158 , 170333 , 0
57791486.8 , 1 , 79 , 169555 , 169944 , 0
58040833.8 , 2 , 82 , 169136 , 170341 , 0
58052790.6 , 1 , 79 , 169540 , 169944 , 0
58303119.4 , 2 , 82 , 169128 , 170333 , 0
58316085.7 , 1 , 79 , 169540 , 169944 , 0
58566415.3 , 2 , 82 , 169128 , 170341 , 0
58577387.2 , 1 , 79 , 169593 , 169944 , 0
58827716.0 , 2 , 82 , 169143 , 170341 , 0
58839685.0 , 1 , 79 , 169563 , 169944 , 0
59090016.0 , 2 , 82 , 169158 , 170333 , 0
59101983.7 , 1 , 79 , 169578 , 169944 , 0
59352313.4 , 2 , 82 , 169136 , 170326 , 0
59364281.6 , 1 , 79 , 169555 , 169944 , 0
59613614.6 , 2 , 82 , 169128 , 170333 , 0
59629572.0 , 1 , 79 , 169555 , 169952 , 0
59875914.4 , 2 , 82 , 169128 , 170333 , 0
59891873.1 , 1 , 79 , 169532 , 169952 , 0
60141205.4 , 2 , 82 , 169143 , 170333 , 0
60154170.1 , 1 , 79 , 169563 , 169944 , 0
60403504.5 , 2 , 82 , 169120 , 170333 , 0
60416468.4 , 1 , 79 , 169570 , 169944 , 0
60666800.3 , 2 , 82 , 169128 , 170333 , 0
60678767.2 , 1 , 79 , 169540 , 169952 , 0
60928100.3 , 2 , 82 , 169090 , 170341 , 0
60941072.3 , 1 , 79 , 169540 , 169952 , 0
61190400.1 , 2 , 82 , 169090 , 170341 , 0
61203363.9 , 1 , 79 , 169532 , 169937 , 0
61452697.5 , 2 , 82 , 169113 , 170333 , 0
61464665.5 , 1 , 79 , 169509 , 169944 , 0
61714996.9 , 2 , 82 , 169105 , 170333 , 0
61727962.6 , 1 , 79 , 169555 , 169952 , 0
61977295.9 , 2 , 82 , 169097 , 170341 , 0
61993254.9 , 1 , 79 , 169532 , 169952 , 0
62239596.4 , 2 , 82 , 169082 , 170333 , 0
62255551.9 , 1 , 79 , 169525 , 169952 , 0
62504884.9 , 2 , 82 , 169067 , 170333 , 0
62517851.6 , 1 , 79 , 169464 , 169952 , 0
62767182.4 , 2 , 82 , 169136 , 170341 , 0
62780149.0 , 1 , 79 , 169624 , 169952 , 0
63029482.4 , 2 , 82 , 169143 , 170333 , 0
63042449.3 , 1 , 79 , 169631 , 169952 , 0
63291781.6 , 2 , 82 , 169113 , 170333 , 0
63303748.8 , 1 , 79 , 169540 , 169960 , 0
63554079.9 , 2 , 82 , 169105 , 170333 , 0
63566047.9 , 1 , 79 , 169509 , 169952 , 0
63816379.0 , 2 , 82 , 169044 , 170333 , 0
63828347.9 , 1 , 79 , 169525 , 169952 , 0
64082666.1 , 2 , 82 , 169059 , 170341 , 0
64090647.3 , 1 , 79 , 169502 , 169960 , 0
64340977.1 , 2 , 82 , 169044 , 170333 , 0
64355937.0 , 1 , 79 , 169509 , 169960 , 0
64602276.7 , 2 , 82 , 169059 , 170333 , 0
64618238.5 , 1 , 79 , 169525 , 169960 , 0
64867573.7 , 2 , 82 , 169036 , 170333 , 0
64880534.3 , 1 , 79 , 169502 , 169952 , 0
65130863.9 , 2 , 82 , 169082 , 170341 , 0
65142834.3 , 1 , 79 , 169509 , 169960 , 0
65393163.3 , 2 , 82 , 169067 , 170341 , 0
65405130.3 , 1 , 79 , 169517 , 169960 , 0
65654468.6 , 2 , 82 , 169052 , 170333 , 0
65667429.7 , 1 , 79 , 169502 , 169967 , 0
65916762.2 , 2 , 82 , 169036 , 170341 , 0
65929731.3 , 1 , 79 , 169487 , 169952 , 0
66180060.6 , 2 , 82 , 169036 , 170341 , 0
66192026.7 , 1 , 79 , 169471 , 169960 , 0
66441361.4 , 2 , 82 , 169059 , 170341 , 0
66454325.8 , 1 , 79 , 169502 , 169960 , 0
66703658.7 , 2 , 82 , 169044 , 170341 , 0
66719615.8 , 1 , 79 , 169487 , 169960 , 0
66965958.6 , 2 , 82 , 169036 , 170333 , 0
66981915.2 , 1 , 79 , 169479 , 169960 , 0
67231248.8 , 2 , 82 , 169059 , 170341 , 0
67244215.1 , 1 , 79 , 169502 , 169960 , 0
67493548.6 , 2 , 82 , 169036 , 170341 , 0
67506511.8 , 1 , 79 , 169479 , 169967 , 0
67756842.6 , 2 , 82 , 169013 , 170333 , 0
67768810.4 , 1 , 79 , 169494 , 169967 , 0
68018144.4 , 2 , 82 , 169044 , 170333 , 0
68031111.8 , 1 , 79 , 169471 , 169960 , 0
