0,2 , 8
17367250.0,1 , 79 , 171028 , 170272 , 0
17611085.0,2 , 82 , 170570 , 170501 , 0
17630375.0,1 , 79 , 171020 , 170265 , 0
17874210.0,2 , 82 , 170486 , 170509 , 0
17893500.0,1 , 79 , 171012 , 170265 , 0
18137335.0,2 , 82 , 170478 , 170501 , 0
18156625.0,1 , 79 , 171089 , 170265 , 0
18400460.0,2 , 82 , 170448 , 170501 , 0
18419750.0,1 , 79 , 171028 , 170265 , 0
18663585.0,2 , 82 , 170463 , 170509 , 0
18682875.0,1 , 79 , 171028 , 170265 , 0
18926710.0,2 , 82 , 170471 , 170509 , 0
18946000.0,1 , 79 , 171020 , 170265 , 0
19189835.0,2 , 82 , 170448 , 170509 , 0
19209125.0,1 , 79 , 171028 , 170272 , 0
19452960.0,2 , 82 , 170463 , 170501 , 0
19472250.0,1 , 79 , 171028 , 170272 , 0
19716085.0,2 , 82 , 170455 , 170501 , 0
19735375.0,1 , 79 , 171020 , 170280 , 0
19979210.0,2 , 82 , 170410 , 170501 , 0
19998500.0,1 , 79 , 170997 , 170265 , 0
20242335.0,2 , 82 , 170402 , 170501 , 0
20261625.0,1 , 79 , 170989 , 170265 , 0
20505460.0,2 , 82 , 170387 , 170501 , 0
20524750.0,1 , 79 , 170989 , 170265 , 0
20768585.0,2 , 82 , 170394 , 170509 , 0
20787875.0,1 , 79 , 170982 , 170265 , 0
21031710.0,2 , 82 , 170387 , 170501 , 0
21051000.0,1 , 79 , 170989 , 170265 , 0
21294835.0,2 , 82 , 170387 , 170509 , 0
21314125.0,1 , 79 , 171096 , 170265 , 0
21557960.0,2 , 82 , 170471 , 170501 , 0
21577250.0,1 , 79 , 170944 , 170265 , 0
21821085.0,2 , 82 , 170433 , 170501 , 0
21840375.0,1 , 79 , 170967 , 170272 , 0
22084210.0,2 , 82 , 170417 , 170509 , 0
22103500.0,1 , 79 , 170959 , 170272 , 0
22347335.0,2 , 82 , 170417 , 170509 , 0
22366625.0,1 , 79 , 170951 , 170265 , 0
22610460.0,2 , 82 , 170402 , 170509 , 0
22629750.0,1 , 79 , 170951 , 170265 , 0
22873585.0,2 , 82 , 170394 , 170501 , 0
22892875.0,1 , 79 , 170928 , 170272 , 0
23136710.0,2 , 82 , 170387 , 170509 , 0
23156000.0,1 , 79 , 170982 , 170280 , 0
23399835.0,2 , 82 , 170364 , 170501 , 0
23419125.0,1 , 79 , 170959 , 170272 , 0
23662960.0,2 , 82 , 170364 , 170509 , 0
23682250.0,1 , 79 , 170959 , 170272 , 0
23926085.0,2 , 82 , 170364 , 170509 , 0
23945375.0,1 , 79 , 170959 , 170272 , 0
24189210.0,2 , 82 , 170410 , 170501 , 0
24208500.0,1 , 79 , 170982 , 170272 , 0
24452335.0,2 , 82 , 170402 , 170494 , 0
24471625.0,1 , 79 , 170944 , 170265 , 0
24715460.0,2 , 82 , 170379 , 170501 , 0
24734750.0,1 , 79 , 170928 , 170265 , 0
24978585.0,2 , 82 , 170372 , 170501 , 0
24997875.0,1 , 79 , 170913 , 170265 , 0
25241710.0,2 , 82 , 170387 , 170494 , 0
25261000.0,1 , 79 , 171051 , 170265 , 0
25504835.0,2 , 82 , 170471 , 170501 , 0
25524125.0,1 , 79 , 170936 , 170265 , 0
25767960.0,2 , 82 , 170379 , 170494 , 0
25787250.0,1 , 79 , 170944 , 170272 , 0
26031085.0,2 , 82 , 170471 , 170509 , 0
26050375.0,1 , 79 , 170997 , 170265 , 0
26294210.0,2 , 82 , 170349 , 170509 , 0
26313500.0,1 , 79 , 170951 , 170265 , 0
26557335.0,2 , 82 , 170341 , 170509 , 0
26576625.0,1 , 79 , 170906 , 170265 , 0
26820460.0,2 , 82 , 170349 , 170501 , 0
26839750.0,1 , 79 , 170921 , 170272 , 0
27083585.0,2 , 82 , 170379 , 170509 , 0
27102875.0,1 , 79 , 170867 , 170272 , 0
27346710.0,2 , 82 , 170341 , 170516 , 0
27366000.0,1 , 79 , 170944 , 170272 , 0
27609835.0,2 , 82 , 170341 , 170509 , 0
27629125.0,1 , 79 , 170944 , 170265 , 0
27872960.0,2 , 82 , 170364 , 170501 , 0
27892250.0,1 , 79 , 170928 , 170265 , 0
28136085.0,2 , 82 , 170333 , 170501 , 0
28155375.0,1 , 79 , 170906 , 170265 , 0
28399210.0,2 , 82 , 170333 , 170509 , 0
28418500.0,1 , 79 , 170913 , 170265 , 0
28662335.0,2 , 82 , 170341 , 170509 , 0
28681625.0,1 , 79 , 170890 , 170265 , 0
28925460.0,2 , 82 , 170318 , 170509 , 0
28944750.0,1 , 79 , 170883 , 170272 , 0
29188585.0,2 , 82 , 170310 , 170501 , 0
29207875.0,1 , 79 , 170890 , 170272 , 0
29451710.0,2 , 82 , 170326 , 170509 , 0
29471000.0,1 , 79 , 170982 , 170272 , 0
29714835.0,2 , 82 , 170318 , 170509 , 0
29734125.0,1 , 79 , 170890 , 170272 , 0
29977960.0,2 , 82 , 170318 , 170509 , 0
29997250.0,1 , 79 , 170890 , 170280 , 0
30241085.0,2 , 82 , 170318 , 170501 , 0
30260375.0,1 , 79 , 170898 , 170280 , 0
30504210.0,2 , 82 , 170303 , 170509 , 0
30523500.0,1 , 79 , 170883 , 170272 , 0
30767335.0,2 , 82 , 170303 , 170509 , 0
30786625.0,1 , 79 , 170951 , 170265 , 0
31030460.0,2 , 82 , 170303 , 170509 , 0
31049750.0,1 , 79 , 170860 , 170272 , 0
31293585.0,2 , 82 , 170318 , 170509 , 0
31312875.0,1 , 79 , 170883 , 170272 , 0
31556710.0,2 , 82 , 170295 , 170509 , 0
31576000.0,1 , 79 , 170974 , 170272 , 0
31819835.0,2 , 82 , 170295 , 170509 , 0
31839125.0,1 , 79 , 170867 , 170272 , 0
32082960.0,2 , 82 , 170288 , 170509 , 0
32102250.0,1 , 79 , 170867 , 170280 , 0
32346085.0,2 , 82 , 170280 , 170501 , 0
32365375.0,1 , 79 , 170875 , 170272 , 0
32609210.0,2 , 82 , 170257 , 170501 , 0
32628500.0,1 , 79 , 170860 , 170272 , 0
32872335.0,2 , 82 , 170272 , 170509 , 0
32891625.0,1 , 79 , 170860 , 170265 , 0
33135460.0,2 , 82 , 170288 , 170509 , 0
33154750.0,1 , 79 , 170852 , 170272 , 0
33398585.0,2 , 82 , 170295 , 170509 , 0
33417875.0,1 , 79 , 170867 , 170265 , 0
33661710.0,2 , 82 , 170272 , 170509 , 0
33681000.0,1 , 79 , 170852 , 170272 , 0
33924835.0,2 , 82 , 170288 , 170509 , 0
33944125.0,1 , 79 , 170845 , 170272 , 0
34187960.0,2 , 82 , 170288 , 170509 , 0
34207250.0,1 , 79 , 170806 , 170265 , 0
34451085.0,2 , 82 , 170326 , 170509 , 0
34470375.0,1 , 79 , 170829 , 170272 , 0
34714210.0,2 , 82 , 170272 , 170509 , 0
34733500.0,1 , 79 , 170806 , 170280 , 0
34977335.0,2 , 82 , 170356 , 170509 , 0
34996625.0,1 , 79 , 170806 , 170280 , 0
35240460.0,2 , 82 , 170242 , 170509 , 0
35259750.0,1 , 79 , 170814 , 170272 , 0
35503585.0,2 , 82 , 170234 , 170509 , 0
35522875.0,1 , 79 , 170799 , 170265 , 0
35766710.0,2 , 82 , 170242 , 170509 , 0
35786000.0,1 , 79 , 170822 , 170280 , 0
36029835.0,2 , 82 , 170242 , 170501 , 0
36049125.0,1 , 79 , 170822 , 170265 , 0
36292960.0,2 , 82 , 170219 , 170509 , 0
36312250.0,1 , 79 , 170845 , 170272 , 0
36556085.0,2 , 82 , 170257 , 170509 , 0
36575375.0,1 , 79 , 170814 , 170272 , 0
36819210.0,2 , 82 , 170227 , 170516 , 0
36838500.0,1 , 79 , 170845 , 170272 , 0
37082335.0,2 , 82 , 170257 , 170509 , 0
37101625.0,1 , 79 , 170806 , 170265 , 0
37345460.0,2 , 82 , 170227 , 170509 , 0
37364750.0,1 , 79 , 170799 , 170272 , 0
37608585.0,2 , 82 , 170242 , 170516 , 0
37627875.0,1 , 79 , 170776 , 170265 , 0
37871710.0,2 , 82 , 170211 , 170501 , 0
37891000.0,1 , 79 , 170768 , 170272 , 0
38134835.0,2 , 82 , 170227 , 170501 , 0
38154125.0,1 , 79 , 170768 , 170265 , 0
38397960.0,2 , 82 , 170227 , 170516 , 0
38417250.0,1 , 79 , 170791 , 170280 , 0
38661085.0,2 , 83 , 170227 , 170509 , 0
38680375.0,1 , 79 , 170814 , 170265 , 0
38924210.0,2 , 83 , 170219 , 170516 , 0
38943500.0,1 , 79 , 170791 , 170265 , 0
39187335.0,2 , 83 , 170196 , 170509 , 0
39206625.0,1 , 79 , 170784 , 170272 , 0
39450460.0,2 , 83 , 170211 , 170509 , 0
39469750.0,1 , 79 , 170799 , 170265 , 0
39713585.0,2 , 83 , 170196 , 170516 , 0
39732875.0,1 , 79 , 170776 , 170265 , 0
39976710.0,2 , 83 , 170303 , 170516 , 0
39996000.0,1 , 79 , 170799 , 170272 , 0
40239835.0,2 , 83 , 170188 , 170509 , 0
40259125.0,1 , 79 , 170761 , 170272 , 0
40502960.0,2 , 83 , 170181 , 170516 , 0
40522250.0,1 , 79 , 170791 , 170265 , 0
40766085.0,2 , 83 , 170204 , 170509 , 0
40785375.0,1 , 79 , 170875 , 170257 , 0
41029210.0,2 , 83 , 170181 , 170509 , 0
41048500.0,1 , 79 , 170761 , 170272 , 0
41292335.0,2 , 83 , 170173 , 170516 , 0
41311625.0,1 , 79 , 170784 , 170257 , 0
41555460.0,2 , 83 , 170188 , 170516 , 0
41574750.0,1 , 79 , 170745 , 170249 , 0
41818585.0,2 , 83 , 170166 , 170516 , 0
41837875.0,1 , 79 , 170753 , 170257 , 0
42081710.0,2 , 83 , 170181 , 170501 , 0
42101000.0,1 , 79 , 170768 , 170257 , 0
42344835.0,2 , 83 , 170158 , 170501 , 0
42364125.0,1 , 79 , 170745 , 170265 , 0
42607960.0,2 , 83 , 170181 , 170516 , 0
42627250.0,1 , 79 , 170738 , 170265 , 0
42871085.0,2 , 83 , 170143 , 170516 , 0
42890375.0,1 , 79 , 170700 , 170272 , 0
43134210.0,2 , 83 , 170150 , 170501 , 0
43153500.0,1 , 79 , 170753 , 170272 , 0
43397335.0,2 , 83 , 170127 , 170509 , 0
43416625.0,1 , 79 , 170753 , 170265 , 0
43660460.0,2 , 83 , 170204 , 170509 , 0
43679750.0,1 , 79 , 170730 , 170265 , 0
43923585.0,2 , 83 , 170158 , 170509 , 0
43942875.0,1 , 79 , 170707 , 170265 , 0
44186710.0,2 , 83 , 170158 , 170509 , 0
44206000.0,1 , 79 , 170730 , 170265 , 0
44449835.0,2 , 83 , 170120 , 170509 , 0
44469125.0,1 , 79 , 170722 , 170265 , 0
44712960.0,2 , 83 , 170150 , 170501 , 0
44732250.0,1 , 79 , 170700 , 170257 , 0
44976085.0,2 , 83 , 170120 , 170509 , 0
44995375.0,1 , 79 , 170684 , 170265 , 0
45239210.0,2 , 83 , 170112 , 170516 , 0
45258500.0,1 , 79 , 170700 , 170265 , 0
45502335.0,2 , 83 , 170127 , 170509 , 0
45521625.0,1 , 79 , 170684 , 170265 , 0
45765460.0,2 , 83 , 170112 , 170509 , 0
45784750.0,1 , 79 , 170677 , 170272 , 0
46028585.0,2 , 83 , 170104 , 170509 , 0
46047875.0,1 , 79 , 170738 , 170272 , 0
46291710.0,2 , 83 , 170112 , 170516 , 0
46311000.0,1 , 79 , 170700 , 170265 , 0
46554835.0,2 , 83 , 170074 , 170509 , 0
46574125.0,1 , 79 , 170722 , 170265 , 0
46817960.0,2 , 83 , 170066 , 170509 , 0
46837250.0,1 , 79 , 170715 , 170265 , 0
47081085.0,2 , 83 , 170066 , 170501 , 0
47100375.0,1 , 79 , 170692 , 170265 , 0
47344210.0,2 , 83 , 170059 , 170509 , 0
47363500.0,1 , 79 , 170700 , 170265 , 0
47607335.0,2 , 83 , 170066 , 170501 , 0
47626625.0,1 , 79 , 170677 , 170265 , 0
47870460.0,2 , 83 , 170097 , 170509 , 0
47889750.0,1 , 79 , 170654 , 170257 , 0
48133585.0,2 , 83 , 170104 , 170509 , 0
48152875.0,1 , 79 , 170669 , 170265 , 0
48396710.0,2 , 83 , 170074 , 170509 , 0
48416000.0,1 , 79 , 170661 , 170257 , 0
48659835.0,2 , 83 , 170074 , 170501 , 0
48679125.0,1 , 79 , 170677 , 170265 , 0
48922960.0,2 , 83 , 170074 , 170509 , 0
48942250.0,1 , 79 , 170692 , 170272 , 0
49186085.0,2 , 83 , 170043 , 170509 , 0
49205375.0,1 , 79 , 170654 , 170265 , 0
49449210.0,2 , 83 , 170074 , 170509 , 0
49468500.0,1 , 79 , 170661 , 170265 , 0
49712335.0,2 , 83 , 170074 , 170516 , 0
49731625.0,1 , 79 , 170776 , 170265 , 0
49975460.0,2 , 83 , 170066 , 170516 , 0
49994750.0,1 , 79 , 170684 , 170265 , 0
50238585.0,2 , 83 , 170104 , 170509 , 0
50257875.0,1 , 79 , 170661 , 170272 , 0
50501710.0,2 , 83 , 170082 , 170509 , 0
50521000.0,1 , 79 , 170654 , 170265 , 0
50764835.0,2 , 83 , 170043 , 170509 , 0
50784125.0,1 , 79 , 170722 , 170265 , 0
51027960.0,2 , 83 , 170059 , 170516 , 0
51047250.0,1 , 79 , 170646 , 170265 , 0
51291085.0,2 , 83 , 170043 , 170509 , 0
51310375.0,1 , 79 , 170669 , 170272 , 0
51554210.0,2 , 83 , 170028 , 170501 , 0
51573500.0,1 , 79 , 170646 , 170265 , 0
51817335.0,2 , 83 , 170036 , 170501 , 0
51836625.0,1 , 79 , 170669 , 170272 , 0
52080460.0,2 , 83 , 170036 , 170509 , 0
52099750.0,1 , 79 , 170661 , 170272 , 0
52274750.0,PASSIVE 2
52518585.0,2 , 82 , 170036 , 167861 , 0
52537875.0,1 , 79 , 170631 , 170272 , 0
52781710.0,2 , 82 , 154968 , 158729 , 0
52801000.0,1 , 79 , 170631 , 170257 , 0
53044835.0,2 , 83 , 154930 , 158721 , 0
53064125.0,1 , 79 , 170631 , 170272 , 0
53307960.0,2 , 83 , 154930 , 158683 , 0
53327250.0,1 , 79 , 170631 , 170272 , 0
53328250.0,STANDBY 2
53347540.0,1 , 79 , 170623 , 170265 , 0
53366830.0,1 , 79 , 170684 , 170265 , 0
53386120.0,1 , 79 , 170616 , 170265 , 0
53405410.0,1 , 79 , 170639 , 170257 , 0
53424700.0,1 , 79 , 170623 , 170257 , 0
53443990.0,1 , 79 , 170646 , 170265 , 0
53463280.0,1 , 79 , 170608 , 170265 , 0
53482570.0,1 , 79 , 170623 , 170265 , 0
53501860.0,1 , 79 , 170600 , 170257 , 0
53521150.0,1 , 79 , 170585 , 170257 , 0
53540440.0,1 , 79 , 170578 , 170265 , 0
53559730.0,1 , 79 , 170570 , 170265 , 0
53579020.0,1 , 79 , 170616 , 170265 , 0
53598310.0,1 , 79 , 170562 , 170265 , 0
53617600.0,1 , 79 , 170692 , 170265 , 0
53636890.0,1 , 79 , 170585 , 170272 , 0
53656180.0,1 , 79 , 170692 , 170272 , 0
53675470.0,1 , 79 , 170684 , 170265 , 0
53694760.0,1 , 79 , 170593 , 170272 , 0
53714050.0,1 , 79 , 170654 , 170272 , 0
53733340.0,1 , 79 , 170578 , 170272 , 0
53752630.0,1 , 79 , 170570 , 170272 , 0
53771920.0,1 , 79 , 170684 , 170280 , 0
53791210.0,1 , 79 , 170585 , 170272 , 0
53810500.0,1 , 79 , 170562 , 170272 , 0
53829790.0,1 , 79 , 170585 , 170272 , 0
53849080.0,1 , 79 , 170547 , 170272 , 0
53868370.0,1 , 79 , 170585 , 170265 , 0
53887660.0,1 , 79 , 170547 , 170272 , 0
53906950.0,1 , 79 , 170524 , 170272 , 0
53926240.0,1 , 79 , 170509 , 170272 , 0
53945530.0,1 , 79 , 170532 , 170272 , 0
53964820.0,1 , 79 , 170555 , 170272 , 0
53984110.0,1 , 79 , 170600 , 170272 , 0
54003400.0,1 , 79 , 170532 , 170272 , 0
54022690.0,1 , 79 , 170516 , 170272 , 0
54041980.0,1 , 79 , 170639 , 170280 , 0
54061270.0,1 , 79 , 170509 , 170272 , 0
54080560.0,1 , 79 , 170494 , 170272 , 0
54099850.0,1 , 79 , 170486 , 170272 , 0
54119140.0,1 , 79 , 170494 , 170272 , 0
54138430.0,1 , 79 , 170494 , 170265 , 0
54157720.0,1 , 79 , 170501 , 170265 , 0
54177010.0,1 , 79 , 170570 , 170272 , 0
54196300.0,1 , 79 , 170501 , 170272 , 0
54215590.0,1 , 79 , 170494 , 170265 , 0
54234880.0,1 , 79 , 170608 , 170272 , 0
54254170.0,1 , 79 , 170616 , 170272 , 0
54273460.0,1 , 79 , 170509 , 170265 , 0
54292750.0,1 , 79 , 170509 , 170265 , 0
54312040.0,1 , 79 , 170478 , 170265 , 0
54331330.0,1 , 79 , 170494 , 170265 , 0
54350620.0,1 , 79 , 170463 , 170265 , 0
54369910.0,1 , 79 , 170440 , 170257 , 0
54389200.0,1 , 79 , 170440 , 170272 , 0
54408490.0,1 , 79 , 170448 , 170272 , 0
54427780.0,1 , 79 , 170440 , 170272 , 0
54447070.0,1 , 79 , 170486 , 170272 , 0
54466360.0,1 , 79 , 170455 , 170272 , 0
54485650.0,1 , 79 , 170455 , 170272 , 0
54504940.0,1 , 79 , 170562 , 170272 , 0
54524230.0,1 , 79 , 170562 , 170272 , 0
54543520.0,1 , 79 , 170463 , 170272 , 0
54562810.0,1 , 79 , 170448 , 170272 , 0
54582100.0,1 , 79 , 170455 , 170265 , 0
54601390.0,1 , 79 , 170440 , 170272 , 0
54620680.0,1 , 79 , 170463 , 170272 , 0
54639970.0,1 , 79 , 170539 , 170272 , 0
54659260.0,1 , 79 , 170433 , 170272 , 0
54678550.0,1 , 79 , 170402 , 170272 , 0
54697840.0,1 , 79 , 170394 , 170272 , 0
54717130.0,1 , 79 , 170387 , 170280 , 0
54736420.0,1 , 79 , 170417 , 170272 , 0
54755710.0,1 , 79 , 170478 , 170280 , 0
54775000.0,1 , 79 , 170417 , 170280 , 0
54794290.0,1 , 79 , 170402 , 170272 , 0
54813580.0,1 , 79 , 170516 , 170280 , 0
54832870.0,1 , 79 , 170417 , 170272 , 0
54852160.0,1 , 79 , 170394 , 170272 , 0
54871450.0,1 , 79 , 170433 , 170272 , 0
54890740.0,1 , 79 , 170387 , 170265 , 0
54910030.0,1 , 79 , 170410 , 170272 , 0
54929320.0,1 , 79 , 170387 , 170265 , 0
54948610.0,1 , 79 , 170356 , 170272 , 0
54967900.0,1 , 79 , 170364 , 170288 , 0
54987190.0,1 , 79 , 170394 , 170272 , 0
55006480.0,1 , 79 , 170372 , 170272 , 0
55025770.0,1 , 79 , 170471 , 170280 , 0
55045060.0,1 , 79 , 170364 , 170272 , 0
55064350.0,1 , 79 , 170455 , 170280 , 0
55083640.0,1 , 79 , 170471 , 170280 , 0
55102930.0,1 , 79 , 170387 , 170280 , 0
55122220.0,1 , 79 , 170455 , 170272 , 0
55141510.0,1 , 79 , 170463 , 170280 , 0
55160800.0,1 , 79 , 170372 , 170280 , 0
55180090.0,1 , 79 , 170455 , 170272 , 0
55199380.0,1 , 79 , 170341 , 170272 , 0
55218670.0,1 , 79 , 170455 , 170280 , 0
55237960.0,1 , 79 , 170364 , 170272 , 0
55257250.0,1 , 79 , 170455 , 170280 , 0
55276540.0,1 , 79 , 170341 , 170280 , 0
55295830.0,1 , 79 , 170448 , 170280 , 0
55315120.0,1 , 79 , 170326 , 170280 , 0
55334410.0,1 , 79 , 170326 , 170280 , 0
55353700.0,1 , 79 , 170326 , 170280 , 0
55372990.0,1 , 79 , 170433 , 170280 , 0
55392280.0,1 , 79 , 170349 , 170280 , 0
55411570.0,1 , 79 , 170326 , 170272 , 0
55430860.0,1 , 79 , 170318 , 170280 , 0
55450150.0,1 , 79 , 170333 , 170280 , 0
55469440.0,1 , 79 , 170303 , 170280 , 0
55488730.0,1 , 79 , 170326 , 170272 , 0
55508020.0,1 , 79 , 170356 , 170272 , 0
55527310.0,1 , 79 , 170303 , 170272 , 0
55546600.0,1 , 79 , 170295 , 170280 , 0
55565890.0,1 , 79 , 170402 , 170280 , 0
