11559210.0,2 , 83 , 83374 , 70152 , 0
11578500.0,1 , 80 , 50605 , 75462 , 0
11822335.0,2 , 83 , 83396 , 70137 , 0
11841625.0,1 , 80 , 50605 , 75462 , 0
12085460.0,2 , 83 , 83389 , 70144 , 0
12104750.0,1 , 80 , 50582 , 75462 , 0
12348585.0,2 , 83 , 83381 , 70121 , 0
12367875.0,1 , 80 , 50621 , 75454 , 0
12611710.0,2 , 83 , 83374 , 70121 , 0
12631000.0,1 , 80 , 50605 , 75492 , 0
12874835.0,2 , 83 , 83328 , 70106 , 0
12894125.0,1 , 80 , 50636 , 75492 , 0
13137960.0,2 , 83 , 83366 , 70106 , 0
13157250.0,1 , 80 , 50613 , 75462 , 0
13401085.0,2 , 83 , 83374 , 70137 , 0
13420375.0,1 , 80 , 50621 , 75454 , 0
13664210.0,2 , 83 , 83374 , 70129 , 0
13683500.0,1 , 80 , 50598 , 75454 , 0
13927335.0,2 , 83 , 83343 , 70114 , 0
13946625.0,1 , 80 , 50598 , 75447 , 0
14190460.0,2 , 83 , 83358 , 70121 , 0
14209750.0,1 , 80 , 50598 , 75462 , 0
14453585.0,2 , 83 , 83366 , 70137 , 0
14472875.0,1 , 80 , 50598 , 75477 , 0
14716710.0,2 , 83 , 83351 , 70137 , 0
14736000.0,1 , 80 , 50605 , 75454 , 0
14979835.0,2 , 83 , 83358 , 70129 , 0
14999125.0,1 , 80 , 50590 , 75462 , 0
15242960.0,2 , 83 , 83343 , 70129 , 0
15262250.0,1 , 80 , 50575 , 75462 , 0
15506085.0,2 , 83 , 83366 , 70144 , 0
15525375.0,1 , 80 , 50598 , 75477 , 0
15769210.0,2 , 83 , 83366 , 70144 , 0
15788500.0,1 , 80 , 50590 , 75462 , 0
16032335.0,2 , 83 , 83343 , 70129 , 0
16051625.0,1 , 80 , 50598 , 75469 , 0
16295460.0,2 , 83 , 83389 , 70129 , 0
16314750.0,1 , 80 , 50590 , 75462 , 0
16558585.0,2 , 83 , 83366 , 70106 , 0
16577875.0,1 , 80 , 50605 , 75447 , 0
16821710.0,2 , 83 , 83381 , 70114 , 0
16841000.0,1 , 80 , 50590 , 75477 , 0
17084835.0,2 , 83 , 83351 , 70098 , 0
17104125.0,1 , 80 , 50605 , 75477 , 0
17347960.0,2 , 83 , 83351 , 70129 , 0
17367250.0,1 , 80 , 50582 , 75485 , 0
17611085.0,2 , 83 , 83366 , 70121 , 0
17630375.0,1 , 80 , 50605 , 75485 , 0
17874210.0,2 , 83 , 83374 , 70129 , 0
17893500.0,1 , 80 , 50582 , 75469 , 0
18137335.0,2 , 83 , 83351 , 70129 , 0
18156625.0,1 , 80 , 50575 , 75485 , 0
18400460.0,2 , 83 , 83351 , 70129 , 0
18419750.0,1 , 80 , 50605 , 75492 , 0
18663585.0,2 , 83 , 83366 , 70129 , 0
18682875.0,1 , 80 , 50598 , 75485 , 0
18926710.0,2 , 83 , 83366 , 70114 , 0
18946000.0,1 , 80 , 50613 , 75477 , 0
19189835.0,2 , 83 , 83358 , 70098 , 0
19209125.0,1 , 80 , 50605 , 75485 , 0
19452960.0,2 , 83 , 83366 , 70121 , 0
19472250.0,1 , 80 , 50605 , 75447 , 0
19716085.0,2 , 83 , 83396 , 70121 , 0
19735375.0,1 , 80 , 50598 , 75477 , 0
19979210.0,2 , 83 , 83381 , 70114 , 0
19998500.0,1 , 80 , 50590 , 75477 , 0
20242335.0,2 , 83 , 83389 , 70114 , 0
20261625.0,1 , 80 , 50582 , 75477 , 0
20505460.0,2 , 83 , 83389 , 70114 , 0
20524750.0,1 , 80 , 50590 , 75462 , 0
20768585.0,2 , 83 , 83412 , 70129 , 0
20787875.0,1 , 80 , 50575 , 75462 , 0
21031710.0,2 , 83 , 83412 , 70121 , 0
21051000.0,1 , 80 , 50605 , 75477 , 0
21294835.0,2 , 83 , 83389 , 70106 , 0
21314125.0,1 , 80 , 50628 , 75469 , 0
21557960.0,2 , 83 , 83374 , 70114 , 0
21577250.0,1 , 80 , 50613 , 75492 , 0
21821085.0,2 , 83 , 83366 , 70114 , 0
21840375.0,1 , 80 , 50628 , 75485 , 0
22084210.0,2 , 83 , 83381 , 70121 , 0
22103500.0,1 , 80 , 50605 , 75469 , 0
22347335.0,2 , 83 , 83366 , 70121 , 0
22366625.0,1 , 80 , 50628 , 75485 , 0
22610460.0,2 , 83 , 83389 , 70114 , 0
22629750.0,1 , 80 , 50605 , 75469 , 0
22873585.0,2 , 83 , 83358 , 70129 , 0
22892875.0,1 , 80 , 50605 , 75469 , 0
23136710.0,2 , 83 , 83374 , 70129 , 0
23156000.0,1 , 80 , 50590 , 75462 , 0
23399835.0,2 , 83 , 83374 , 70121 , 0
23419125.0,1 , 80 , 50598 , 75485 , 0
23662960.0,2 , 83 , 83320 , 70114 , 0
23682250.0,1 , 80 , 50621 , 75485 , 0
23926085.0,2 , 83 , 83305 , 70121 , 0
23945375.0,1 , 80 , 50613 , 75485 , 0
24189210.0,2 , 83 , 83328 , 70114 , 0
24208500.0,1 , 80 , 50621 , 75477 , 0
24452335.0,2 , 83 , 83374 , 70129 , 0
24471625.0,1 , 80 , 50636 , 75469 , 0
24715460.0,2 , 83 , 83358 , 70121 , 0
24734750.0,1 , 80 , 50621 , 75485 , 0
24978585.0,2 , 83 , 83358 , 70114 , 0
24997875.0,1 , 80 , 50613 , 75469 , 0
25241710.0,2 , 83 , 83343 , 70114 , 0
25261000.0,1 , 80 , 50628 , 75477 , 0
25504835.0,2 , 83 , 83358 , 70083 , 0
25524125.0,1 , 80 , 50621 , 75462 , 0
25767960.0,2 , 83 , 83381 , 70091 , 0
25787250.0,1 , 80 , 50605 , 75469 , 0
26031085.0,2 , 83 , 83312 , 70098 , 0
26050375.0,1 , 80 , 50636 , 75469 , 0
26294210.0,2 , 83 , 83335 , 70083 , 0
26313500.0,1 , 80 , 50598 , 75462 , 0
26557335.0,2 , 83 , 83351 , 70068 , 0
26576625.0,1 , 80 , 50605 , 75454 , 0
26820460.0,2 , 83 , 83335 , 70075 , 0
26839750.0,1 , 80 , 50613 , 75462 , 0
27083585.0,2 , 83 , 83343 , 70091 , 0
27102875.0,1 , 80 , 50621 , 75462 , 0
27346710.0,2 , 83 , 83320 , 70091 , 0
27366000.0,1 , 80 , 50605 , 75485 , 0
27609835.0,2 , 83 , 83366 , 70091 , 0
27629125.0,1 , 80 , 50605 , 75477 , 0
27872960.0,2 , 83 , 83374 , 70098 , 0
27892250.0,1 , 80 , 50590 , 75469 , 0
28136085.0,2 , 83 , 83374 , 70091 , 0
28155375.0,1 , 80 , 50605 , 75469 , 0
28399210.0,2 , 83 , 83374 , 70106 , 0
28418500.0,1 , 80 , 50590 , 75462 , 0
28662335.0,2 , 83 , 83404 , 70098 , 0
28681625.0,1 , 80 , 50575 , 75462 , 0
28925460.0,2 , 83 , 83404 , 70098 , 0
28944750.0,1 , 80 , 50582 , 75462 , 0
29188585.0,2 , 83 , 83328 , 70121 , 0
29207875.0,1 , 80 , 50582 , 75477 , 0
29451710.0,2 , 83 , 83366 , 70129 , 0
29471000.0,1 , 80 , 50567 , 75469 , 0
29714835.0,2 , 83 , 83335 , 70121 , 0
29734125.0,1 , 80 , 50575 , 75462 , 0
29977960.0,2 , 83 , 83343 , 70106 , 0
29997250.0,1 , 80 , 50613 , 75469 , 0
30241085.0,2 , 83 , 83312 , 70114 , 0
30260375.0,1 , 80 , 50590 , 75485 , 0
30504210.0,2 , 83 , 83328 , 70121 , 0
30523500.0,1 , 80 , 50636 , 75477 , 0
30767335.0,2 , 83 , 83351 , 70114 , 0
30786625.0,1 , 80 , 50613 , 75492 , 0
31030460.0,2 , 83 , 83335 , 70091 , 0
31049750.0,1 , 80 , 50621 , 75508 , 0
31293585.0,2 , 83 , 83396 , 70106 , 0
31312875.0,1 , 80 , 50621 , 75485 , 0
31556710.0,2 , 83 , 83381 , 70129 , 0
31576000.0,1 , 80 , 50590 , 75462 , 0
31819835.0,2 , 83 , 83351 , 70114 , 0
31839125.0,1 , 80 , 50621 , 75477 , 0
32082960.0,2 , 83 , 83351 , 70114 , 0
32102250.0,1 , 80 , 50613 , 75477 , 0
32346085.0,2 , 83 , 83335 , 70114 , 0
32365375.0,1 , 80 , 50598 , 75454 , 0
32609210.0,2 , 83 , 83282 , 70114 , 0
32628500.0,1 , 80 , 50590 , 75477 , 0
32872335.0,2 , 83 , 83335 , 70152 , 0
32891625.0,1 , 80 , 50590 , 75469 , 0
33135460.0,2 , 83 , 83343 , 70167 , 0
33154750.0,1 , 80 , 50590 , 75462 , 0
33398585.0,2 , 83 , 83351 , 70152 , 0
33417875.0,1 , 80 , 50575 , 75469 , 0
33661710.0,2 , 83 , 83366 , 70152 , 0
33681000.0,1 , 80 , 50621 , 75454 , 0
33924835.0,2 , 83 , 83374 , 70159 , 0
33944125.0,1 , 80 , 50598 , 75462 , 0
34187960.0,2 , 83 , 83297 , 70152 , 0
34207250.0,1 , 80 , 50605 , 75469 , 0
34451085.0,2 , 83 , 83312 , 70129 , 0
34470375.0,1 , 80 , 50598 , 75477 , 0
34714210.0,2 , 83 , 83328 , 70129 , 0
34733500.0,1 , 80 , 50605 , 75485 , 0
34977335.0,2 , 83 , 83343 , 70129 , 0
34996625.0,1 , 80 , 50628 , 75469 , 0
35240460.0,2 , 83 , 83343 , 70098 , 0
35259750.0,1 , 80 , 50590 , 75485 , 0
35503585.0,2 , 83 , 83351 , 70098 , 0
35522875.0,1 , 80 , 50582 , 75477 , 0
35766710.0,2 , 83 , 83305 , 70106 , 0
35786000.0,1 , 80 , 50575 , 75485 , 0
36029835.0,2 , 83 , 83374 , 70106 , 0
36049125.0,1 , 80 , 50582 , 75462 , 0
36292960.0,2 , 83 , 83328 , 70098 , 0
36312250.0,1 , 80 , 50575 , 75462 , 0
36556085.0,2 , 83 , 83328 , 70106 , 0
36575375.0,1 , 80 , 50605 , 75462 , 0
36819210.0,2 , 83 , 83290 , 70121 , 0
36838500.0,1 , 80 , 50582 , 75469 , 0
37082335.0,2 , 83 , 83335 , 70121 , 0
37101625.0,1 , 80 , 50567 , 75462 , 0
37345460.0,2 , 83 , 83320 , 70114 , 0
37364750.0,1 , 80 , 50567 , 75485 , 0
37608585.0,2 , 83 , 83312 , 70121 , 0
37627875.0,1 , 80 , 50598 , 75477 , 0
37871710.0,2 , 83 , 83320 , 70137 , 0
37891000.0,1 , 80 , 50598 , 75485 , 0
38134835.0,2 , 83 , 83335 , 70129 , 0
38154125.0,1 , 80 , 50621 , 75492 , 0
38397960.0,2 , 83 , 83297 , 70114 , 0
38417250.0,1 , 80 , 50582 , 75477 , 0
38661085.0,2 , 83 , 83312 , 70129 , 0
38680375.0,1 , 80 , 50582 , 75462 , 0
38924210.0,2 , 83 , 83320 , 70129 , 0
38943500.0,1 , 80 , 50575 , 75462 , 0
39187335.0,2 , 83 , 83297 , 70121 , 0
39206625.0,1 , 80 , 50567 , 75462 , 0
39450460.0,2 , 83 , 83328 , 70121 , 0
39469750.0,1 , 80 , 50582 , 75454 , 0
39713585.0,2 , 83 , 83312 , 70106 , 0
39732875.0,1 , 80 , 50552 , 75454 , 0
39976710.0,2 , 83 , 83305 , 70121 , 0
39996000.0,1 , 80 , 50575 , 75462 , 0
40239835.0,2 , 83 , 83320 , 70121 , 0
40259125.0,1 , 80 , 50582 , 75462 , 0
40502960.0,2 , 83 , 83320 , 70129 , 0
40522250.0,1 , 80 , 50559 , 75469 , 0
40766085.0,2 , 83 , 83328 , 70129 , 0
40785375.0,1 , 80 , 50575 , 75454 , 0
41029210.0,2 , 83 , 83328 , 70121 , 0
41048500.0,1 , 80 , 50567 , 75447 , 0
41292335.0,2 , 83 , 83358 , 70144 , 0
41311625.0,1 , 80 , 50613 , 75462 , 0
41555460.0,2 , 83 , 83320 , 70144 , 0
41574750.0,1 , 80 , 50621 , 75462 , 0
41818585.0,2 , 83 , 83335 , 70121 , 0
41837875.0,1 , 80 , 50567 , 75462 , 0
42081710.0,2 , 83 , 83328 , 70129 , 0
42101000.0,1 , 80 , 50582 , 75462 , 0
42344835.0,2 , 83 , 83343 , 70129 , 0
42364125.0,1 , 80 , 50598 , 75477 , 0
42607960.0,2 , 83 , 83343 , 70137 , 0
42627250.0,1 , 80 , 50582 , 75469 , 0
42871085.0,2 , 83 , 83305 , 70129 , 0
42890375.0,1 , 80 , 50575 , 75462 , 0
43134210.0,2 , 83 , 83320 , 70137 , 0
43153500.0,1 , 80 , 50598 , 75477 , 0
43397335.0,2 , 83 , 83282 , 70106 , 0
43416625.0,1 , 80 , 50598 , 75454 , 0
43660460.0,2 , 83 , 83282 , 70106 , 0
43679750.0,1 , 80 , 50552 , 75454 , 0
43923585.0,2 , 83 , 83305 , 70098 , 0
43942875.0,1 , 80 , 50559 , 75439 , 0
44186710.0,2 , 83 , 83320 , 70106 , 0
44206000.0,1 , 80 , 50544 , 75439 , 0
44449835.0,2 , 83 , 83312 , 70114 , 0
44469125.0,1 , 80 , 50590 , 75447 , 0
44712960.0,2 , 83 , 83297 , 70114 , 0
44732250.0,1 , 80 , 50582 , 75454 , 0
44976085.0,2 , 83 , 83282 , 70121 , 0
44995375.0,1 , 80 , 50590 , 75462 , 0
45239210.0,2 , 83 , 83290 , 70137 , 0
45258500.0,1 , 80 , 50613 , 75454 , 0
45502335.0,2 , 83 , 83297 , 70137 , 0
45521625.0,1 , 80 , 50567 , 75454 , 0
45765460.0,2 , 83 , 83312 , 70152 , 0
45784750.0,1 , 80 , 50575 , 75477 , 0
46028585.0,2 , 83 , 83320 , 70144 , 0
46047875.0,1 , 80 , 50590 , 75477 , 0
46291710.0,2 , 83 , 83320 , 70159 , 0
46311000.0,1 , 80 , 50598 , 75462 , 0
46554835.0,2 , 83 , 83343 , 70137 , 0
46574125.0,1 , 80 , 50552 , 75447 , 0
46817960.0,2 , 83 , 83312 , 70144 , 0
46837250.0,1 , 80 , 50559 , 75462 , 0
47081085.0,2 , 83 , 83343 , 70152 , 0
47100375.0,1 , 80 , 50590 , 75469 , 0
47344210.0,2 , 83 , 83312 , 70144 , 0
47363500.0,1 , 80 , 50559 , 75454 , 0
47607335.0,2 , 83 , 83305 , 70144 , 0
47626625.0,1 , 80 , 50567 , 75462 , 0
47870460.0,2 , 83 , 83328 , 70137 , 0
47889750.0,1 , 80 , 50575 , 75454 , 0
48133585.0,2 , 83 , 83320 , 70144 , 0
48152875.0,1 , 80 , 50598 , 75469 , 0
48396710.0,2 , 83 , 83320 , 70152 , 0
48416000.0,1 , 80 , 50575 , 75454 , 0
48659835.0,2 , 83 , 83328 , 70159 , 0
48679125.0,1 , 80 , 50590 , 75469 , 0
48922960.0,2 , 83 , 83305 , 70144 , 0
48942250.0,1 , 80 , 50575 , 75447 , 0
49186085.0,2 , 83 , 83312 , 70144 , 0
49205375.0,1 , 80 , 50605 , 75469 , 0
49449210.0,2 , 83 , 83290 , 70159 , 0
49468500.0,1 , 80 , 50552 , 75439 , 0
49712335.0,2 , 83 , 83320 , 70159 , 0
49731625.0,1 , 80 , 50567 , 75447 , 0
49975460.0,2 , 83 , 83328 , 70137 , 0
49994750.0,1 , 80 , 50559 , 75431 , 0
50238585.0,2 , 83 , 83312 , 70167 , 0
50257875.0,1 , 80 , 50559 , 75462 , 0
50501710.0,2 , 83 , 83335 , 70159 , 0
50521000.0,1 , 80 , 50567 , 75462 , 0
50764835.0,2 , 83 , 83297 , 70152 , 0
50784125.0,1 , 80 , 50590 , 75454 , 0
51027960.0,2 , 83 , 83312 , 70121 , 0
51047250.0,1 , 80 , 50582 , 75454 , 0
51291085.0,2 , 83 , 83297 , 70129 , 0
51310375.0,1 , 80 , 50598 , 75462 , 0
51554210.0,2 , 83 , 83290 , 70129 , 0
51573500.0,1 , 80 , 50575 , 75462 , 0
51817335.0,2 , 83 , 83282 , 70121 , 0
51836625.0,1 , 80 , 50582 , 75439 , 0
52080460.0,2 , 83 , 83297 , 70098 , 0
52099750.0,1 , 80 , 50552 , 75439 , 0
52343585.0,2 , 83 , 83290 , 70106 , 0
52362875.0,1 , 80 , 50567 , 75454 , 0
52606710.0,2 , 83 , 83335 , 70098 , 0
52626000.0,1 , 80 , 50582 , 75469 , 0
52869835.0,2 , 83 , 83274 , 70106 , 0
52889125.0,1 , 80 , 50590 , 75447 , 0
53132960.0,2 , 83 , 83290 , 70121 , 0
53152250.0,1 , 80 , 50590 , 75447 , 0
53396085.0,2 , 83 , 83297 , 70098 , 0
53415375.0,1 , 80 , 50575 , 75454 , 0
53659210.0,2 , 83 , 83267 , 70114 , 0
53678500.0,1 , 80 , 50567 , 75454 , 0
53922335.0,2 , 83 , 83305 , 70106 , 0
53941625.0,1 , 80 , 50567 , 75462 , 0
54185460.0,2 , 83 , 83312 , 70106 , 0
54204750.0,1 , 80 , 50575 , 75454 , 0
54448585.0,2 , 83 , 83290 , 70106 , 0
54467875.0,1 , 80 , 50552 , 75454 , 0
54711710.0,2 , 83 , 83305 , 70098 , 0
54731000.0,1 , 80 , 50598 , 75454 , 0
54974835.0,2 , 83 , 83305 , 70098 , 0
54994125.0,1 , 80 , 50575 , 75431 , 0
55237960.0,2 , 83 , 83297 , 70114 , 0
55257250.0,1 , 80 , 50598 , 75439 , 0
55501085.0,2 , 83 , 83297 , 70114 , 0
55520375.0,1 , 80 , 50567 , 75439 , 0
55764210.0,2 , 83 , 83290 , 70106 , 0
55783500.0,1 , 80 , 50544 , 75439 , 0
56027335.0,2 , 83 , 83290 , 70098 , 0
56046625.0,1 , 80 , 50544 , 75439 , 0
56290460.0,2 , 83 , 83305 , 70106 , 0
56309750.0,1 , 80 , 50552 , 75439 , 0
56553585.0,2 , 83 , 83290 , 70121 , 0
56572875.0,1 , 80 , 50582 , 75431 , 0
56816710.0,2 , 83 , 83236 , 70114 , 0
56836000.0,1 , 80 , 50582 , 75447 , 0
57079835.0,2 , 83 , 83305 , 70121 , 0
57099125.0,1 , 80 , 50598 , 75431 , 0
57342960.0,2 , 83 , 83282 , 70121 , 0
57362250.0,1 , 80 , 50575 , 75447 , 0
57606085.0,2 , 83 , 83305 , 70114 , 0
57625375.0,1 , 80 , 50590 , 75431 , 0
57869210.0,2 , 83 , 83305 , 70114 , 0
57888500.0,1 , 80 , 50582 , 75447 , 0
58132335.0,2 , 83 , 83312 , 70106 , 0
58151625.0,1 , 80 , 50590 , 75447 , 0
58395460.0,2 , 83 , 83297 , 70098 , 0
58414750.0,1 , 80 , 50598 , 75485 , 0
58658585.0,2 , 83 , 83320 , 70098 , 0
58677875.0,1 , 80 , 50636 , 75469 , 0
58921710.0,2 , 83 , 83343 , 70106 , 0
58941000.0,1 , 80 , 50605 , 75462 , 0
59184835.0,2 , 83 , 83297 , 70121 , 0
59204125.0,1 , 80 , 50613 , 75462 , 0
59447960.0,2 , 83 , 83320 , 70129 , 0
59467250.0,1 , 80 , 50598 , 75469 , 0
59711085.0,2 , 83 , 83297 , 70129 , 0
59730375.0,1 , 80 , 50598 , 75454 , 0
59974210.0,2 , 83 , 83305 , 70129 , 0
59993500.0,1 , 80 , 50582 , 75454 , 0
60237335.0,2 , 83 , 83305 , 70137 , 0
60256625.0,1 , 80 , 50613 , 75462 , 0
60500460.0,2 , 83 , 83312 , 70152 , 0
60519750.0,1 , 80 , 50605 , 75454 , 0
60763585.0,2 , 83 , 83297 , 70159 , 0
60782875.0,1 , 80 , 50590 , 75454 , 0
61026710.0,2 , 83 , 83320 , 70129 , 0
61046000.0,1 , 80 , 50605 , 75469 , 0
61289835.0,2 , 83 , 83290 , 70129 , 0
61309125.0,1 , 80 , 50575 , 75454 , 0
61552960.0,2 , 83 , 83274 , 70137 , 0
61572250.0,1 , 80 , 50552 , 75447 , 0
61816085.0,2 , 83 , 83320 , 70121 , 0
61835375.0,1 , 80 , 50552 , 75454 , 0
62079210.0,2 , 83 , 83297 , 70129 , 0
62098500.0,1 , 80 , 50613 , 75462 , 0
62342335.0,2 , 83 , 83244 , 70114 , 0
62361625.0,1 , 80 , 50582 , 75477 , 0
62605460.0,2 , 83 , 83290 , 70121 , 0
62624750.0,1 , 80 , 50582 , 75454 , 0
62868585.0,2 , 83 , 83305 , 70114 , 0
62887875.0,1 , 80 , 50590 , 75477 , 0
63131710.0,2 , 83 , 83297 , 70121 , 0
63151000.0,1 , 80 , 50605 , 75492 , 0
63394835.0,2 , 83 , 83290 , 70121 , 0
63414125.0,1 , 80 , 50613 , 75439 , 0
63657960.0,2 , 83 , 83305 , 70091 , 0
63677250.0,1 , 80 , 50621 , 75462 , 0
63921085.0,2 , 83 , 83282 , 70121 , 0
63940375.0,1 , 80 , 50598 , 75454 , 0
64184210.0,2 , 83 , 83305 , 70121 , 0
64203500.0,1 , 80 , 50598 , 75469 , 0
64447335.0,2 , 83 , 83305 , 70106 , 0
64466625.0,1 , 80 , 50598 , 75462 , 0
64710460.0,2 , 83 , 83290 , 70098 , 0
64729750.0,1 , 80 , 50605 , 75469 , 0
64973585.0,2 , 83 , 83244 , 70106 , 0
64992875.0,1 , 80 , 50582 , 75492 , 0
65236710.0,2 , 83 , 83312 , 70114 , 0
65256000.0,1 , 80 , 50613 , 75462 , 0
65499835.0,2 , 83 , 83297 , 70121 , 0
65519125.0,1 , 80 , 50598 , 75454 , 0
65762960.0,2 , 83 , 83305 , 70106 , 0
65782250.0,1 , 80 , 50559 , 75454 , 0
66026085.0,2 , 83 , 83274 , 70098 , 0
66045375.0,1 , 80 , 50537 , 75447 , 0
66289210.0,2 , 83 , 83274 , 70121 , 0
66308500.0,1 , 80 , 50559 , 75462 , 0
66552335.0,2 , 83 , 83335 , 70152 , 0
66571625.0,1 , 80 , 50544 , 75469 , 0
66815460.0,2 , 83 , 83312 , 70144 , 0
66834750.0,1 , 80 , 50567 , 75462 , 0
67078585.0,2 , 83 , 83312 , 70129 , 0
67097875.0,1 , 80 , 50598 , 75462 , 0
67341710.0,2 , 83 , 83312 , 70121 , 0
67361000.0,1 , 80 , 50582 , 75447 , 0
67604835.0,2 , 83 , 83297 , 70114 , 0
67624125.0,1 , 80 , 50567 , 75454 , 0
67867960.0,2 , 83 , 83290 , 70121 , 0
67887250.0,1 , 80 , 50567 , 75447 , 0
68131085.0,2 , 83 , 83312 , 70121 , 0
