711116300,Vs1(uV),420,Vb1(mV),4984,Vs2(uV),430,Vb2(mV),4988
715089000,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),430,Vb2(mV),4988
719077900,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),390,Vb2(mV),4988
724063700,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),450,Vb2(mV),4988
728054500,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
733039900,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),450,Vb2(mV),4988
737029700,Vs1(uV),400,Vb1(mV),4984,Vs2(uV),390,Vb2(mV),4992
741018500,Vs1(uV),400,Vb1(mV),4984,Vs2(uV),420,Vb2(mV),4988
746011100,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
749994800,Vs1(uV),420,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
754981200,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),430,Vb2(mV),4984
758971100,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
763965900,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
767947100,Vs1(uV),400,Vb1(mV),4984,Vs2(uV),440,Vb2(mV),4992
772933100,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
776942600,Vs1(uV),380,Vb1(mV),4992,Vs2(uV),420,Vb2(mV),4988
781909300,Vs1(uV),410,Vb1(mV),4992,Vs2(uV),400,Vb2(mV),4988
785898500,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4992
789889400,Vs1(uV),390,Vb1(mV),4984,Vs2(uV),420,Vb2(mV),4984
794875400,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
798865300,Vs1(uV),400,Vb1(mV),4984,Vs2(uV),440,Vb2(mV),4988
803851000,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
807840200,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
812828300,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4992
816815600,Vs1(uV),370,Vb1(mV),4984,Vs2(uV),420,Vb2(mV),4992
821802400,Vs1(uV),380,Vb1(mV),4984,Vs2(uV),440,Vb2(mV),4988
826799300,Vs1(uV),360,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
830779500,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
834767400,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),450,Vb2(mV),4992
839754900,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
843751600,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),450,Vb2(mV),4988
847733400,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
852720200,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),430,Vb2(mV),4988
856710000,Vs1(uV),370,Vb1(mV),4984,Vs2(uV),440,Vb2(mV),4988
861697600,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4992
865686700,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),400,Vb2(mV),4988
870671100,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
874661200,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
879671200,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4992
883638600,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
888624300,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
892614100,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),450,Vb2(mV),4988
897614300,Vs1(uV),380,Vb1(mV),4984,Vs2(uV),440,Vb2(mV),4992
901590400,Vs1(uV),390,Vb1(mV),4984,Vs2(uV),450,Vb2(mV),4988
905578600,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),430,Vb2(mV),4988
910576800,Vs1(uV),420,Vb1(mV),4984,Vs2(uV),400,Vb2(mV),4988
914555900,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
919543100,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
923530500,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
928519800,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),400,Vb2(mV),4988
932506800,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4992
937493100,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),460,Vb2(mV),4988
941482400,Vs1(uV),400,Vb1(mV),4984,Vs2(uV),420,Vb2(mV),4988
946471900,Vs1(uV),420,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
950460800,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
955445100,Vs1(uV),400,Vb1(mV),4984,Vs2(uV),410,Vb2(mV),4988
959435400,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),460,Vb2(mV),4988
963424600,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
968410800,Vs1(uV),380,Vb1(mV),4984,Vs2(uV),410,Vb2(mV),4988
972399700,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),400,Vb2(mV),4988
977386300,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
981377400,Vs1(uV),380,Vb1(mV),4992,Vs2(uV),420,Vb2(mV),4992
986362600,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
990351800,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),450,Vb2(mV),4988
995339100,Vs1(uV),380,Vb1(mV),4984,Vs2(uV),410,Vb2(mV),4988
999328200,Vs1(uV),410,Vb1(mV),4984,Vs2(uV),440,Vb2(mV),4988
1004314500,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4984
1008303700,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
1012312600,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
1017281600,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
1021269200,Vs1(uV),380,Vb1(mV),4984,Vs2(uV),460,Vb2(mV),4984
1026257000,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4984
1030262500,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),460,Vb2(mV),4988
1035232600,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
1039221100,Vs1(uV),380,Vb1(mV),4984,Vs2(uV),440,Vb2(mV),4992
1044209600,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
1048200300,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),460,Vb2(mV),4988
1053184400,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
1057173100,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),430,Vb2(mV),4988
1062162300,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
1066150800,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
1070138900,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
1075125600,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
1079117100,Vs1(uV),380,Vb1(mV),4984,Vs2(uV),410,Vb2(mV),4988
1084101900,Vs1(uV),370,Vb1(mV),4984,Vs2(uV),420,Vb2(mV),4988
1088091300,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4992
1093078700,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),430,Vb2(mV),4988
1097076100,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4984
1102053800,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
1106043400,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),450,Vb2(mV),4988
1111029200,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
1115019600,Vs1(uV),390,Vb1(mV),4984,Vs2(uV),440,Vb2(mV),4988
1120005100,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4992
1123994900,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),400,Vb2(mV),4988
1128984500,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
1132972500,Vs1(uV),420,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
1136959700,Vs1(uV),400,Vb1(mV),4984,Vs2(uV),420,Vb2(mV),4988
1141946500,Vs1(uV),410,Vb1(mV),4984,Vs2(uV),440,Vb2(mV),4992
1145936600,Vs1(uV),420,Vb1(mV),4984,Vs2(uV),400,Vb2(mV),4988
1150923600,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4992
1154912100,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),400,Vb2(mV),4992
1159900400,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),430,Vb2(mV),4988
1163891900,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),400,Vb2(mV),4988
1168875600,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
1172863800,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
1177852300,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
1181841800,Vs1(uV),380,Vb1(mV),4984,Vs2(uV),430,Vb2(mV),4988
1185829600,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),450,Vb2(mV),4988
1190815000,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),400,Vb2(mV),4988
1195803200,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
1199793000,Vs1(uV),400,Vb1(mV),4984,Vs2(uV),400,Vb2(mV),4988
1203782000,Vs1(uV),360,Vb1(mV),4988,Vs2(uV),450,Vb2(mV),4988
1208767900,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),470,Vb2(mV),4988
1212760000,Vs1(uV),420,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
1217748200,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
1221733300,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
1226720500,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),400,Vb2(mV),4988
1230711000,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
1234700000,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),430,Vb2(mV),4988
1239685900,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),450,Vb2(mV),4988
1244672200,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
1248663500,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
1252650200,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
1257639600,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
1261627900,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),430,Vb2(mV),4988
1266615500,Vs1(uV),420,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
1270605800,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
1275590000,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
1279579700,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4984
1284566700,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
1288555200,Vs1(uV),410,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4992
1292543900,Vs1(uV),420,Vb1(mV),4988,Vs2(uV),390,Vb2(mV),4988
1297531600,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4992
1301523100,Vs1(uV),380,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
1306506700,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4992
1310498200,Vs1(uV),400,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4992
1315483600,Vs1(uV),360,Vb1(mV),4988,Vs2(uV),410,Vb2(mV),4988
1319472300,Vs1(uV),430,Vb1(mV),4988,Vs2(uV),420,Vb2(mV),4988
1324459100,Vs1(uV),370,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4988
1328449000,Vs1(uV),380,Vb1(mV),4992,Vs2(uV),410,Vb2(mV),4988
1333435200,Vs1(uV),390,Vb1(mV),4988,Vs2(uV),440,Vb2(mV),4992
1337424100,Vs1(uV),420,Vb1(mV),4984,Vs2(uV),440,Vb2(mV),4992
1341413800,Vs1(uV),400,Vb1(mV),4984,Vs2(uV),420,Vb2(mV),4988
