984000,
250318100,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
255304100,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
259293700,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),240,Vb2(mV),4992
264283700,Vs1(uV),200,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4992
268269800,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4996
272259200,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4996
277248500,Vs1(uV),140,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
282231800,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
286222100,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4988
290211200,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
295200100,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
299186400,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
304174300,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
308162700,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4996
313151600,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),190,Vb2(mV),4992
317140100,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4988
322126000,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
326117200,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4988
330103300,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
335100400,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4988
339080700,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
344068800,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
348058000,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
353041700,Vs1(uV),200,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4988
357030700,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4996
362018400,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
366010300,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
370995000,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
374982800,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),260,Vb2(mV),4992
379971700,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
383960600,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
387949500,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
392938800,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),240,Vb2(mV),4992
396927200,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
401913200,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
405902200,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
410889700,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
414880000,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),260,Vb2(mV),4992
419863400,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
423852200,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),240,Vb2(mV),4992
428842900,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
432829000,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
436819200,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4988
441818700,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),190,Vb2(mV),4992
445797100,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),240,Vb2(mV),4992
450782100,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4992
454771300,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
459759800,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4996
463749000,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
468734800,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
472722300,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
477712400,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
481700100,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
486686700,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
490675500,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4988
494667600,Vs1(uV),200,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4988
499652000,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),250,Vb2(mV),4992
503641700,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),240,Vb2(mV),4992
508627200,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
512618100,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
517603100,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
521591700,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
526578300,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),190,Vb2(mV),4992
530571100,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
535554900,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4988
539544600,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
544538100,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
548521800,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
552511100,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
557496000,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4988
561523500,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
566471800,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4988
570461700,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
575449200,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
579439300,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
584424100,Vs1(uV),150,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4996
588414100,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
593401600,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4988
598393300,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4992
602383500,Vs1(uV),210,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
606365700,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
610356300,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
615342700,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
619331800,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4988
624318600,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),240,Vb2(mV),4992
628310700,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
633300100,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4988
637283200,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),240,Vb2(mV),4996
642270700,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4988
646261900,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
651246000,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4992
655235300,Vs1(uV),200,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
660223600,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
664212600,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
668201000,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
673187100,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
677178400,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
682163300,Vs1(uV),150,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
686165700,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
691139000,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
695129800,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4988
700114300,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
704104200,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4988
709091900,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
713083500,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),190,Vb2(mV),4992
717070200,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),240,Vb2(mV),4992
722056400,Vs1(uV),200,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
726046500,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4996
731033700,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
735022400,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),240,Vb2(mV),4992
740008600,Vs1(uV),200,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4992
743999600,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4988
748984300,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4996
752973700,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),240,Vb2(mV),4988
757960200,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
761953100,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4992
766937100,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
770925900,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
774915300,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
779906400,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4992
783891500,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4988
788877600,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),240,Vb2(mV),4992
792869100,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
797854000,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
801843200,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
806829600,Vs1(uV),170,Vb1(mV),4996,Vs2(uV),200,Vb2(mV),4992
810818800,Vs1(uV),150,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
815806600,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
819795000,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
823784500,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
828775200,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4992
832759700,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
837746900,Vs1(uV),150,Vb1(mV),4992,Vs2(uV),240,Vb2(mV),4988
841736900,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
846725700,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),240,Vb2(mV),4992
850713200,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
855698900,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
859690500,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
864678600,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
868665200,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4988
873651100,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4988
877642200,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
882626600,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4992
886617500,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
890605600,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4988
895594400,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
899581700,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4988
904569000,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
908557800,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
913548400,Vs1(uV),200,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
917533100,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
922520500,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
926511800,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
931498400,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4996
935486000,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
939475200,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4988
944464900,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),250,Vb2(mV),4992
948452400,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
953438000,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4988
957425700,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
962416200,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
966404900,Vs1(uV),150,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
971389500,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
975378800,Vs1(uV),200,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
980369300,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4996
984355300,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
989342200,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
993332500,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4988
997323700,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
1002305500,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
1006295300,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4988
1011285300,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
1015272800,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4988
1020259000,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),260,Vb2(mV),4996
1024248400,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
1029237100,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
1033225800,Vs1(uV),210,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
1038210500,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
1042200200,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
1046192400,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
1051176400,Vs1(uV),200,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4988
1055165600,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
1060156000,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
1064142700,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),240,Vb2(mV),4988
1069128400,Vs1(uV),210,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4988
1073117600,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
1078107000,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),240,Vb2(mV),4992
1082100100,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
1087080300,Vs1(uV),200,Vb1(mV),4992,Vs2(uV),250,Vb2(mV),4992
1091069500,Vs1(uV),200,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4988
1096059700,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
1100046300,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),240,Vb2(mV),4988
1104035100,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
1109022100,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),250,Vb2(mV),4988
1113012400,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4988
1118002300,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
1121986900,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
1126996200,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4988
1130964300,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
1135951000,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
1139939200,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
1144927000,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4988
1148916700,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
1153901700,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
1157890500,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
1161880300,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
1166868200,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
1170856100,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4988
1175842700,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
1179835200,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
1184819400,Vs1(uV),200,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
1188807900,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
1193796200,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
1197783900,Vs1(uV),180,Vb1(mV),4996,Vs2(uV),210,Vb2(mV),4992
1202771000,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),190,Vb2(mV),4988
1206760100,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4988
1211749700,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
1215737500,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4988
1219725600,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),240,Vb2(mV),4992
1224712400,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),220,Vb2(mV),4992
1228705100,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4988
1233688800,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
1237677500,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
1242664600,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4988
1246655700,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4988
1251640200,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),240,Vb2(mV),4992
1255629500,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
1260624100,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
1264607200,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4988
1268595700,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
1273581700,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
1277572300,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
1282559100,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
1286547000,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),250,Vb2(mV),4992
1291533400,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),250,Vb2(mV),4992
1296523700,Vs1(uV),180,Vb1(mV),4988,Vs2(uV),200,Vb2(mV),4992
1300567500,Vs1(uV),200,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
1304499400,Vs1(uV),190,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4988
1309484500,Vs1(uV),160,Vb1(mV),4992,Vs2(uV),210,Vb2(mV),4992
1313480500,Vs1(uV),180,Vb1(mV),4992,Vs2(uV),230,Vb2(mV),4992
1318461500,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),240,Vb2(mV),4992
1322449500,Vs1(uV),170,Vb1(mV),4988,Vs2(uV),240,Vb2(mV),4996
1326439100,Vs1(uV),160,Vb1(mV),4988,Vs2(uV),210,Vb2(mV),4992
1331427500,Vs1(uV),150,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
1335416900,Vs1(uV),200,Vb1(mV),4988,Vs2(uV),230,Vb2(mV),4992
1340403000,Vs1(uV),190,Vb1(mV),4992,Vs2(uV),200,Vb2(mV),4992
1344406500,Vs1(uV),170,Vb1(mV),4992,Vs2(uV),220,Vb2(mV),4992
