2630925.0 , ---------------------
2631915.3 , SENSOR 2
2632913.0 , window_factor 7.63
2633909.4 , sensitivity: high
3155066.6 , target (90000) , 85937.50
3159057.1 , threshold (50000) , 46875.00
3159057.1 , 
3433366.9 , SENSOR 1
3434364.4 , window_factor 7.63
3435181.4 , sensitivity: high
3958299.3 , target (90000) , 85937.50
3959291.5 , threshold (50000) , 46875.00
3959291.5 , 
4237057.2 , Sensor, Temp , F_sens , F_ref, Rech_Count
174406041.9 , 1 , 81 , 121467 , 74951 , 0
174647403.5 , 2 , 84 , 132049 , 70259 , 0
174668348.7 , 1 , 81 , 121475 , 74951 , 0
174910222.4 , 2 , 84 , 132026 , 70274 , 0
174930169.9 , 1 , 81 , 121482 , 74958 , 0
175172522.3 , 2 , 84 , 132049 , 70259 , 0
175193466.2 , 1 , 81 , 121543 , 74958 , 0
175433849.4 , 2 , 84 , 132080 , 70259 , 0
175454766.9 , 1 , 81 , 121467 , 74966 , 0
175696134.4 , 2 , 84 , 131980 , 70259 , 0
175717080.6 , 1 , 81 , 121467 , 74958 , 0
175958687.9 , 2 , 84 , 132026 , 70243 , 0
175979642.1 , 1 , 81 , 121475 , 74958 , 0
176224005.6 , 2 , 84 , 132003 , 70251 , 0
176244920.8 , 1 , 81 , 121406 , 74958 , 0
176486873.7 , 2 , 84 , 132026 , 70259 , 0
176507818.7 , 1 , 81 , 121444 , 74974 , 0
176748713.0 , 2 , 84 , 132011 , 70243 , 0
176769657.4 , 1 , 81 , 121498 , 74966 , 0
177010523.2 , 2 , 84 , 132034 , 70236 , 0
177035456.6 , 1 , 81 , 121475 , 74951 , 0
177272820.8 , 2 , 84 , 131988 , 70243 , 0
177294767.3 , 1 , 81 , 121459 , 74958 , 0
177535119.9 , 2 , 84 , 132034 , 70259 , 0
177558057.8 , 1 , 81 , 121482 , 74958 , 0
177797419.2 , 2 , 84 , 131988 , 70259 , 0
177818363.2 , 1 , 81 , 121482 , 74966 , 0
178059523.6 , 2 , 84 , 132026 , 70251 , 0
178080467.7 , 1 , 81 , 121475 , 74966 , 0
178321717.3 , 2 , 84 , 131996 , 70259 , 0
178345708.5 , 1 , 81 , 121482 , 74943 , 0
178587768.5 , 2 , 84 , 132026 , 70251 , 0
178608717.3 , 1 , 81 , 121475 , 74958 , 0
178849623.7 , 2 , 84 , 132034 , 70251 , 0
178871117.9 , 1 , 81 , 121475 , 74958 , 0
179112467.3 , 2 , 84 , 132041 , 70266 , 0
179133427.2 , 1 , 81 , 121459 , 74966 , 0
179374441.3 , 2 , 84 , 132041 , 70259 , 0
179394388.3 , 1 , 81 , 121429 , 74951 , 0
179636259.6 , 2 , 84 , 132034 , 70251 , 0
179657200.6 , 1 , 81 , 121475 , 74958 , 0
179898292.3 , 2 , 84 , 132019 , 70266 , 0
179919244.5 , 1 , 81 , 121467 , 74943 , 0
180161248.3 , 2 , 84 , 132034 , 70266 , 0
180181183.7 , 1 , 81 , 121467 , 74943 , 0
180423164.5 , 2 , 84 , 131980 , 70274 , 0
180446483.2 , 1 , 81 , 121414 , 74951 , 0
180688424.1 , 2 , 84 , 132064 , 70274 , 0
180709329.5 , 1 , 81 , 121536 , 74958 , 0
180950707.0 , 2 , 84 , 132026 , 70281 , 0
180971660.1 , 1 , 81 , 121429 , 74974 , 0
181213509.1 , 2 , 84 , 132019 , 70251 , 0
181233456.1 , 1 , 81 , 121490 , 74981 , 0
181475808.3 , 2 , 84 , 132049 , 70243 , 0
181496752.4 , 1 , 81 , 121475 , 74966 , 0
181737108.8 , 2 , 84 , 132057 , 70243 , 0
181758055.3 , 1 , 81 , 121467 , 74974 , 0
181999409.6 , 2 , 84 , 131996 , 70236 , 0
182021015.9 , 1 , 81 , 121475 , 74951 , 0
182261365.4 , 2 , 84 , 132034 , 70259 , 0
182282310.7 , 1 , 81 , 121459 , 74974 , 0
182523740.6 , 2 , 84 , 132087 , 70259 , 0
182547677.7 , 1 , 81 , 121482 , 74966 , 0
182789444.7 , 2 , 84 , 132026 , 70251 , 0
182810388.7 , 1 , 81 , 121498 , 74951 , 0
183052146.3 , 2 , 84 , 132072 , 70259 , 0
183073091.1 , 1 , 81 , 121498 , 74974 , 0
183313891.2 , 2 , 84 , 132064 , 70251 , 0
183335034.9 , 1 , 81 , 121559 , 74951 , 0
183577330.6 , 2 , 84 , 131996 , 70266 , 0
183597299.4 , 1 , 81 , 121482 , 74958 , 0
183838669.5 , 2 , 84 , 132034 , 70251 , 0
183859611.1 , 1 , 81 , 121482 , 74951 , 0
184100475.9 , 2 , 84 , 132026 , 70243 , 0
184121418.8 , 1 , 81 , 121482 , 74951 , 0
184362787.0 , 2 , 84 , 132019 , 70243 , 0
184383717.3 , 1 , 81 , 121482 , 74951 , 0
184625085.4 , 2 , 84 , 132034 , 70274 , 0
184649050.4 , 1 , 81 , 121498 , 74943 , 0
184890883.9 , 2 , 84 , 132019 , 70266 , 0
184912066.0 , 1 , 81 , 121429 , 74943 , 0
185153553.7 , 2 , 84 , 132057 , 70266 , 0
185174071.9 , 1 , 81 , 121475 , 74958 , 0
185415438.1 , 2 , 84 , 132049 , 70274 , 0
185436371.4 , 1 , 81 , 121437 , 74935 , 0
185677826.5 , 2 , 84 , 132064 , 70266 , 0
185697773.1 , 1 , 81 , 121467 , 74928 , 0
185940123.2 , 2 , 84 , 132026 , 70259 , 0
185961079.8 , 1 , 81 , 121467 , 74943 , 0
186202423.7 , 2 , 84 , 132003 , 70243 , 0
186222370.8 , 1 , 81 , 121475 , 74951 , 0
186464722.1 , 2 , 84 , 132019 , 70251 , 0
186485665.4 , 1 , 81 , 121498 , 74958 , 0
186726529.2 , 2 , 84 , 132057 , 70259 , 0
186750498.0 , 1 , 81 , 121467 , 74943 , 0
186988362.7 , 2 , 84 , 131988 , 70243 , 0
187012303.9 , 1 , 81 , 121482 , 74943 , 0
187254162.8 , 2 , 84 , 132057 , 70243 , 0
187274613.9 , 1 , 81 , 121482 , 74951 , 0
187516346.0 , 2 , 84 , 132041 , 70243 , 0
187537291.1 , 1 , 81 , 121482 , 74928 , 0
187791681.1 , 2 , 84 , 132019 , 70251 , 0
187799659.8 , 1 , 81 , 121482 , 74935 , 0
188041036.8 , 2 , 84 , 132011 , 70236 , 0
188061059.9 , 1 , 81 , 121475 , 74928 , 0
188303446.5 , 2 , 84 , 132080 , 70266 , 0
188323365.9 , 1 , 81 , 121467 , 74935 , 0
188564719.5 , 2 , 84 , 131980 , 70236 , 0
188585179.3 , 1 , 81 , 121482 , 74943 , 0
188827535.5 , 2 , 84 , 131980 , 70243 , 0
188847482.2 , 1 , 81 , 121452 , 74935 , 0
189089337.0 , 2 , 84 , 132019 , 70236 , 0
189113285.4 , 1 , 81 , 121444 , 74943 , 0
189355660.6 , 2 , 84 , 131980 , 70236 , 0
189375606.8 , 1 , 81 , 121467 , 74935 , 0
189617471.7 , 2 , 84 , 132011 , 70243 , 0
189638417.2 , 1 , 81 , 121467 , 74951 , 0
189879771.7 , 2 , 84 , 131973 , 70243 , 0
189900716.1 , 1 , 81 , 121536 , 74951 , 0
190142068.5 , 2 , 84 , 131950 , 70251 , 0
190163015.0 , 1 , 81 , 121498 , 74943 , 0
190404373.7 , 2 , 84 , 132003 , 70259 , 0
190425318.9 , 1 , 81 , 121482 , 74951 , 0
190666138.5 , 2 , 84 , 131988 , 70236 , 0
190687084.2 , 1 , 81 , 121482 , 74958 , 0
190928439.6 , 2 , 84 , 132026 , 70236 , 0
190948384.0 , 1 , 81 , 121475 , 74958 , 0
191190736.6 , 2 , 84 , 131973 , 70243 , 0
191214673.8 , 1 , 81 , 121482 , 74951 , 0
191452824.2 , 2 , 84 , 131988 , 70251 , 0
191477760.1 , 1 , 81 , 121444 , 74913 , 0
191718621.5 , 2 , 84 , 132034 , 70243 , 0
191739567.1 , 1 , 81 , 121444 , 74913 , 0
191981450.5 , 2 , 84 , 131988 , 70251 , 0
192002393.3 , 1 , 81 , 121452 , 74928 , 0
192242755.5 , 2 , 84 , 132011 , 70228 , 0
192263699.6 , 1 , 81 , 121452 , 74913 , 0
192505053.8 , 2 , 84 , 131996 , 70236 , 0
192525996.8 , 1 , 81 , 121459 , 74913 , 0
192767352.9 , 2 , 84 , 132011 , 70243 , 0
192788295.4 , 1 , 81 , 121444 , 74913 , 0
193029650.0 , 2 , 84 , 131996 , 70243 , 0
193049597.7 , 1 , 81 , 121421 , 74905 , 0
193291948.6 , 2 , 84 , 132003 , 70251 , 0
193315884.8 , 1 , 81 , 121467 , 74920 , 0
193553759.7 , 2 , 84 , 131988 , 70259 , 0
193578694.3 , 1 , 81 , 121490 , 74928 , 0
193819249.8 , 2 , 84 , 132011 , 70243 , 0
193840192.6 , 1 , 81 , 121467 , 74920 , 0
194082057.3 , 2 , 84 , 131988 , 70236 , 0
194102997.9 , 1 , 81 , 121467 , 74928 , 0
194344298.7 , 2 , 84 , 132057 , 70243 , 0
194364258.8 , 1 , 81 , 121429 , 74920 , 0
194607115.8 , 2 , 84 , 131973 , 70243 , 0
194627061.8 , 1 , 81 , 121452 , 74928 , 0
194868416.6 , 2 , 84 , 131996 , 70274 , 0
194889361.3 , 1 , 81 , 121452 , 74928 , 0
195130716.2 , 2 , 84 , 132026 , 70266 , 0
195150660.0 , 1 , 81 , 121444 , 74928 , 0
195392534.5 , 2 , 84 , 131980 , 70266 , 0
195416469.7 , 1 , 81 , 121467 , 74951 , 0
195654839.1 , 2 , 84 , 131980 , 70251 , 0
195678774.6 , 1 , 81 , 121490 , 74943 , 0
195920666.7 , 2 , 84 , 131996 , 70243 , 0
195941612.6 , 1 , 81 , 121490 , 74958 , 0
196182473.7 , 2 , 84 , 131988 , 70236 , 0
196203446.2 , 1 , 81 , 121482 , 74951 , 0
196445777.9 , 2 , 84 , 132011 , 70251 , 0
196465715.8 , 1 , 81 , 121482 , 74943 , 0
196707072.4 , 2 , 84 , 132019 , 70251 , 0
196728015.1 , 1 , 81 , 121528 , 74958 , 0
196969873.8 , 2 , 84 , 132011 , 70251 , 0
196990817.9 , 1 , 81 , 121551 , 74935 , 0
197232175.5 , 2 , 84 , 132026 , 70259 , 0
197252118.8 , 1 , 81 , 121505 , 74951 , 0
197494017.6 , 2 , 84 , 132003 , 70251 , 0
197517951.2 , 1 , 81 , 121482 , 74928 , 0
197755748.3 , 2 , 84 , 132003 , 70259 , 0
197780681.1 , 1 , 81 , 121536 , 74935 , 0
198021547.3 , 2 , 84 , 131973 , 70243 , 0
198042491.9 , 1 , 81 , 121467 , 74943 , 0
198283846.7 , 2 , 84 , 131973 , 70220 , 0
198304790.8 , 1 , 81 , 121475 , 74951 , 0
198547142.9 , 2 , 84 , 132003 , 70236 , 0
198567089.0 , 1 , 81 , 121482 , 74951 , 0
198808948.5 , 2 , 84 , 132011 , 70243 , 0
198828894.1 , 1 , 81 , 121482 , 74951 , 0
199071251.5 , 2 , 84 , 132003 , 70243 , 0
199091199.8 , 1 , 81 , 121482 , 74943 , 0
199333065.7 , 2 , 84 , 132003 , 70228 , 0
199353017.3 , 1 , 81 , 121490 , 74928 , 0
199595384.9 , 2 , 84 , 131988 , 70243 , 0
199619347.6 , 1 , 81 , 121475 , 74928 , 0
199856665.5 , 2 , 84 , 131973 , 70251 , 0
199881603.7 , 1 , 81 , 121459 , 74943 , 0
200118965.7 , 2 , 84 , 131996 , 70236 , 0
200143899.5 , 1 , 81 , 121459 , 74928 , 0
200384788.3 , 2 , 84 , 132011 , 70243 , 0
200405732.6 , 1 , 81 , 121467 , 74935 , 0
200647810.2 , 2 , 84 , 132057 , 70259 , 0
200667749.3 , 1 , 81 , 121482 , 74943 , 0
200909609.3 , 2 , 84 , 132003 , 70243 , 0
200930554.6 , 1 , 81 , 121513 , 74935 , 0
201171642.7 , 2 , 84 , 132003 , 70243 , 0
201192586.3 , 1 , 81 , 121444 , 74913 , 0
201433939.6 , 2 , 84 , 132003 , 70251 , 0
201454883.5 , 1 , 81 , 121444 , 74913 , 0
201697236.3 , 2 , 84 , 132034 , 70243 , 0
201720173.5 , 1 , 81 , 121437 , 74920 , 0
201959057.7 , 2 , 84 , 131973 , 70251 , 0
201982994.4 , 1 , 81 , 121490 , 74913 , 0
202220359.4 , 2 , 84 , 132049 , 70259 , 0
202245292.2 , 1 , 81 , 121437 , 74920 , 0
202483164.4 , 2 , 84 , 131996 , 70259 , 0
202507100.7 , 1 , 81 , 121421 , 74920 , 0
202748456.1 , 2 , 84 , 131980 , 70251 , 0
202769400.1 , 1 , 81 , 121452 , 74935 , 0
203010753.9 , 2 , 84 , 131996 , 70251 , 0
203031697.9 , 1 , 81 , 121452 , 74935 , 0
203273053.5 , 2 , 84 , 131980 , 70243 , 0
203292999.0 , 1 , 81 , 121452 , 74920 , 0
203535352.1 , 2 , 84 , 132003 , 70243 , 0
203555299.1 , 1 , 81 , 121421 , 74928 , 0
203797653.6 , 2 , 84 , 131988 , 70243 , 0
203821591.2 , 1 , 81 , 121437 , 74920 , 0
204060464.6 , 2 , 84 , 132011 , 70251 , 0
204083403.1 , 1 , 81 , 121444 , 74928 , 0
204321767.3 , 2 , 84 , 132011 , 70266 , 0
204345701.1 , 1 , 81 , 121536 , 74951 , 0
204584064.5 , 2 , 84 , 131980 , 70266 , 0
204608001.2 , 1 , 81 , 121406 , 74920 , 0
204849354.8 , 2 , 84 , 131980 , 70274 , 0
204870298.2 , 1 , 81 , 121429 , 74913 , 0
205111653.4 , 2 , 84 , 131965 , 70274 , 0
205132164.8 , 1 , 81 , 121444 , 74935 , 0
205374000.1 , 2 , 84 , 132003 , 70289 , 0
205394943.1 , 1 , 81 , 121452 , 74928 , 0
205636306.9 , 2 , 84 , 131996 , 70274 , 0
205657250.5 , 1 , 81 , 121459 , 74920 , 0
205898116.4 , 2 , 84 , 132003 , 70243 , 0
205922085.2 , 1 , 81 , 121452 , 74920 , 0
206160288.0 , 2 , 84 , 131996 , 70281 , 0
206185220.9 , 1 , 81 , 121444 , 74913 , 0
206423269.6 , 2 , 84 , 132026 , 70281 , 0
206447448.7 , 1 , 81 , 121452 , 74913 , 0
206685486.4 , 2 , 84 , 132011 , 70281 , 0
206709396.3 , 1 , 81 , 121490 , 74920 , 0
206947160.8 , 2 , 84 , 132011 , 70274 , 0
206971096.4 , 1 , 81 , 121444 , 74928 , 0
207212789.9 , 2 , 84 , 131965 , 70266 , 0
207233733.4 , 1 , 81 , 121459 , 74913 , 0
207475393.2 , 2 , 84 , 131980 , 70274 , 0
207495426.2 , 1 , 81 , 121452 , 74920 , 0
207737790.3 , 2 , 84 , 131980 , 70281 , 0
207757712.5 , 1 , 81 , 121437 , 74928 , 0
207999587.1 , 2 , 84 , 131980 , 70281 , 0
208020531.0 , 1 , 81 , 121437 , 74928 , 0
208261894.4 , 2 , 84 , 132003 , 70289 , 0
208285821.9 , 1 , 81 , 121444 , 74935 , 0
208524185.8 , 2 , 84 , 131980 , 70274 , 0
208548135.6 , 1 , 81 , 121490 , 74935 , 0
208785516.8 , 2 , 84 , 131996 , 70304 , 0
208810997.2 , 1 , 81 , 121521 , 74935 , 0
209048360.2 , 2 , 84 , 132034 , 70266 , 0
209072296.2 , 1 , 81 , 121490 , 74951 , 0
209314110.2 , 2 , 84 , 131980 , 70243 , 0
209335102.0 , 1 , 81 , 121459 , 74943 , 0
209576408.2 , 2 , 84 , 131980 , 70259 , 0
209596355.0 , 1 , 81 , 121421 , 74913 , 0
209838178.1 , 2 , 84 , 132003 , 70266 , 0
209859125.0 , 1 , 81 , 121459 , 74935 , 0
210100779.5 , 2 , 84 , 132011 , 70266 , 0
210124715.9 , 1 , 81 , 121467 , 74920 , 0
210362381.4 , 2 , 84 , 132003 , 70259 , 0
210386886.6 , 1 , 81 , 121452 , 74920 , 0
210625007.6 , 2 , 84 , 132019 , 70274 , 0
210648943.6 , 1 , 81 , 121452 , 74943 , 0
210887340.1 , 2 , 84 , 132041 , 70266 , 0
210912247.0 , 1 , 81 , 121467 , 74966 , 0
211148938.2 , 2 , 84 , 132049 , 70289 , 0
211173872.9 , 1 , 81 , 121482 , 74958 , 0
211411237.7 , 2 , 84 , 132003 , 70281 , 0
211436179.8 , 1 , 81 , 121521 , 74935 , 0
211677526.7 , 2 , 84 , 132026 , 70281 , 0
211698467.9 , 1 , 81 , 121459 , 74935 , 0
211939823.4 , 2 , 84 , 132057 , 70274 , 0
211959770.8 , 1 , 81 , 121475 , 74943 , 0
212201632.8 , 2 , 84 , 132034 , 70259 , 0
212222586.4 , 1 , 81 , 121467 , 74935 , 0
212464464.7 , 2 , 84 , 131996 , 70266 , 0
212488397.8 , 1 , 81 , 121490 , 74943 , 0
212726322.3 , 2 , 84 , 132003 , 70266 , 0
212750257.6 , 1 , 81 , 121459 , 74958 , 0
212987856.7 , 2 , 84 , 131988 , 70274 , 0
213012789.9 , 1 , 81 , 121475 , 74951 , 0
213250154.9 , 2 , 84 , 132003 , 70266 , 0
213275087.6 , 1 , 81 , 121467 , 74951 , 0
213512453.9 , 2 , 84 , 131988 , 70281 , 0
213537388.1 , 1 , 81 , 121490 , 74951 , 0
213777744.0 , 2 , 84 , 132019 , 70259 , 0
213798688.3 , 1 , 81 , 121490 , 74943 , 0
214040564.5 , 2 , 84 , 132011 , 70259 , 0
214061508.6 , 1 , 81 , 121421 , 74943 , 0
214303544.9 , 2 , 84 , 132003 , 70266 , 0
214323491.6 , 1 , 81 , 121437 , 74951 , 0
214564844.8 , 2 , 84 , 131958 , 70266 , 0
214588784.0 , 1 , 81 , 121459 , 74943 , 0
214827034.6 , 2 , 84 , 132026 , 70259 , 0
214851969.5 , 1 , 81 , 121429 , 74935 , 0
215089401.9 , 2 , 84 , 131950 , 70274 , 0
215114335.8 , 1 , 81 , 121444 , 74935 , 0
215351277.9 , 2 , 84 , 132019 , 70274 , 0
215376209.9 , 1 , 81 , 121452 , 74943 , 0
215613574.7 , 2 , 84 , 131965 , 70274 , 0
215638507.6 , 1 , 81 , 121467 , 74935 , 0
215875874.4 , 2 , 84 , 131973 , 70259 , 0
215900807.2 , 1 , 81 , 121467 , 74935 , 0
216141168.6 , 2 , 84 , 132003 , 70274 , 0
216162107.7 , 1 , 81 , 121444 , 74943 , 0
216403971.7 , 2 , 84 , 131988 , 70259 , 0
216424915.9 , 1 , 81 , 121521 , 74958 , 0
216666254.6 , 2 , 84 , 132011 , 70266 , 0
216690192.6 , 1 , 81 , 121444 , 74935 , 0
216928646.8 , 2 , 84 , 131973 , 70289 , 0
216952589.8 , 1 , 81 , 121444 , 74943 , 0
217190321.8 , 2 , 84 , 131988 , 70297 , 0
217215255.8 , 1 , 81 , 121452 , 74935 , 0
217452620.6 , 2 , 84 , 132003 , 70297 , 0
217477554.3 , 1 , 81 , 121437 , 74951 , 0
217714918.2 , 2 , 84 , 132026 , 70281 , 0
217738856.8 , 1 , 81 , 121452 , 74935 , 0
217977217.8 , 2 , 84 , 132019 , 70259 , 0
218002162.3 , 1 , 81 , 121444 , 74935 , 0
218242623.1 , 2 , 84 , 132003 , 70251 , 0
218263567.5 , 1 , 81 , 121406 , 74943 , 0
218505141.9 , 2 , 84 , 131973 , 70259 , 0
218525741.2 , 1 , 81 , 121452 , 74958 , 0
218767028.4 , 2 , 84 , 131973 , 70251 , 0
218790995.3 , 1 , 81 , 121467 , 74943 , 0
219029337.8 , 2 , 84 , 131996 , 70251 , 0
219053299.7 , 1 , 81 , 121498 , 74943 , 0
219291637.1 , 2 , 84 , 132034 , 70259 , 0
219315572.5 , 1 , 81 , 121498 , 74958 , 0
219553934.3 , 2 , 84 , 132011 , 70228 , 0
219578868.1 , 1 , 81 , 121536 , 74943 , 0
219816233.4 , 2 , 84 , 131996 , 70243 , 0
219840170.4 , 1 , 81 , 121475 , 74958 , 0
220077534.2 , 2 , 84 , 132019 , 70266 , 0
220102468.1 , 1 , 81 , 121505 , 74966 , 0
220343849.0 , 2 , 84 , 132011 , 70266 , 0
220364766.0 , 1 , 81 , 121536 , 74958 , 0
220605640.8 , 2 , 84 , 132041 , 70281 , 0
220626586.5 , 1 , 81 , 121437 , 74943 , 0
220868382.2 , 2 , 84 , 131950 , 70289 , 0
220892320.1 , 1 , 81 , 121452 , 74958 , 0
221130190.3 , 2 , 84 , 132026 , 70266 , 0
221155124.3 , 1 , 81 , 121475 , 74951 , 0
221392958.7 , 2 , 84 , 132026 , 70289 , 0
221416921.6 , 1 , 81 , 121459 , 74943 , 0
221654381.8 , 2 , 84 , 131996 , 70281 , 0
221679424.2 , 1 , 81 , 121475 , 74958 , 0
221916401.4 , 2 , 84 , 132011 , 70266 , 0
221941333.3 , 1 , 81 , 121459 , 74943 , 0
222178697.2 , 2 , 84 , 132011 , 70281 , 0
222203631.3 , 1 , 81 , 121467 , 74935 , 0
222445025.9 , 2 , 84 , 132011 , 70274 , 0
222465931.0 , 1 , 81 , 121467 , 74951 , 0
222707290.2 , 2 , 84 , 132041 , 70266 , 0
222728229.5 , 1 , 81 , 121421 , 74943 , 0
222969584.3 , 2 , 84 , 132011 , 70259 , 0
222993519.6 , 1 , 81 , 121452 , 74951 , 0
223231105.5 , 2 , 84 , 132019 , 70266 , 0
223256038.7 , 1 , 81 , 121444 , 74935 , 0
223493403.9 , 2 , 84 , 132034 , 70266 , 0
223518337.6 , 1 , 81 , 121398 , 74951 , 0
223756700.4 , 2 , 84 , 131996 , 70274 , 0
223780635.7 , 1 , 81 , 121459 , 74958 , 0
224018000.4 , 2 , 84 , 132057 , 70274 , 0
224042937.7 , 1 , 81 , 121467 , 74943 , 0
224280475.8 , 2 , 84 , 132019 , 70274 , 0
224304411.1 , 1 , 81 , 121467 , 74958 , 0
224542283.8 , 2 , 84 , 132019 , 70274 , 0
224567218.3 , 1 , 81 , 121467 , 74943 , 0
224807574.4 , 2 , 84 , 132026 , 70274 , 0
224828519.5 , 1 , 81 , 121475 , 74928 , 0
225070022.0 , 2 , 84 , 131996 , 70281 , 0
225094926.3 , 1 , 81 , 121414 , 74928 , 0
225332772.4 , 2 , 84 , 132019 , 70274 , 0
225356707.6 , 1 , 81 , 121414 , 74943 , 0
225595070.7 , 2 , 84 , 132019 , 70304 , 0
225620011.1 , 1 , 81 , 121452 , 74920 , 0
225857354.8 , 2 , 84 , 131965 , 70289 , 0
225881293.2 , 1 , 81 , 121444 , 74928 , 0
226118728.2 , 2 , 84 , 132011 , 70289 , 0
226143661.9 , 1 , 81 , 121444 , 74943 , 0
226381441.4 , 2 , 84 , 132003 , 70281 , 0
226406112.5 , 1 , 81 , 121452 , 74951 , 0
226643120.4 , 2 , 84 , 132011 , 70289 , 0
226668053.0 , 1 , 81 , 121467 , 74951 , 0
226909009.4 , 2 , 84 , 132019 , 70289 , 0
226929952.4 , 1 , 81 , 121475 , 74966 , 0
227171842.6 , 2 , 84 , 132011 , 70289 , 0
227191789.1 , 1 , 81 , 121505 , 74951 , 0
227434381.5 , 2 , 84 , 131988 , 70281 , 0
227458468.3 , 1 , 81 , 121482 , 74951 , 0
227695830.7 , 2 , 84 , 132003 , 70274 , 0
227720764.8 , 1 , 81 , 121475 , 74951 , 0
227958129.4 , 2 , 84 , 131988 , 70266 , 0
227983064.2 , 1 , 81 , 121459 , 74951 , 0
228220428.1 , 2 , 84 , 131996 , 70274 , 0
228245361.3 , 1 , 81 , 121459 , 74943 , 0
228482726.5 , 2 , 84 , 132019 , 70297 , 0
228506668.3 , 1 , 81 , 121452 , 74951 , 0
228744754.5 , 2 , 84 , 132011 , 70281 , 0
228768691.2 , 1 , 81 , 121459 , 74943 , 0
229010559.1 , 2 , 84 , 132011 , 70274 , 0
229031505.9 , 1 , 81 , 121467 , 74951 , 0
229272611.0 , 2 , 84 , 131988 , 70274 , 0
229293526.9 , 1 , 81 , 121513 , 74943 , 0
229534879.6 , 2 , 84 , 132019 , 70266 , 0
229558823.1 , 1 , 81 , 121444 , 74943 , 0
229797177.1 , 2 , 84 , 132011 , 70281 , 0
229821454.5 , 1 , 81 , 121452 , 74928 , 0
230059300.6 , 2 , 84 , 132011 , 70281 , 0
230084234.8 , 1 , 81 , 121437 , 74928 , 0
230321599.7 , 2 , 84 , 132003 , 70297 , 0
230346533.1 , 1 , 81 , 121459 , 74943 , 0
230582899.8 , 2 , 84 , 132026 , 70281 , 0
230607834.9 , 1 , 81 , 121452 , 74951 , 0
230845201.6 , 2 , 84 , 132011 , 70289 , 0
230870135.4 , 1 , 81 , 121475 , 74935 , 0
231107497.3 , 2 , 84 , 132026 , 70304 , 0
231132431.7 , 1 , 81 , 121459 , 74943 , 0
231373086.6 , 2 , 84 , 131996 , 70281 , 0
231398027.5 , 1 , 81 , 121459 , 74951 , 0
231636418.8 , 2 , 84 , 132019 , 70289 , 0
231660344.1 , 1 , 81 , 121490 , 74974 , 0
231898279.9 , 2 , 84 , 132026 , 70297 , 0
231923215.5 , 1 , 81 , 121498 , 74966 , 0
232160479.7 , 2 , 84 , 132080 , 70281 , 0
232184388.3 , 1 , 81 , 121490 , 74951 , 0
232422395.0 , 2 , 84 , 131996 , 70281 , 0
232447402.3 , 1 , 81 , 121452 , 74958 , 0
232684072.4 , 2 , 84 , 132019 , 70266 , 0
232709528.8 , 1 , 81 , 121505 , 74943 , 0
232947577.5 , 2 , 84 , 132034 , 70274 , 0
232971506.4 , 1 , 81 , 121444 , 74935 , 0
233208365.4 , 2 , 84 , 132003 , 70274 , 0
233233270.9 , 1 , 81 , 121467 , 74951 , 0
233474239.7 , 2 , 84 , 132003 , 70274 , 0
233496161.7 , 1 , 81 , 121475 , 74943 , 0
233737515.7 , 2 , 84 , 132026 , 70266 , 0
233761444.3 , 1 , 81 , 121559 , 74951 , 0
233999810.0 , 2 , 84 , 132026 , 70281 , 0
234023748.9 , 1 , 81 , 121444 , 74966 , 0
234262106.7 , 2 , 84 , 132072 , 70281 , 0
234286041.9 , 1 , 81 , 121482 , 74951 , 0
234523839.8 , 2 , 84 , 132041 , 70297 , 0
234548775.3 , 1 , 81 , 121490 , 74943 , 0
234785324.5 , 2 , 84 , 132034 , 70297 , 0
234810258.7 , 1 , 81 , 121521 , 74928 , 0
235047413.7 , 2 , 84 , 132034 , 70297 , 0
235072372.8 , 1 , 81 , 121437 , 74951 , 0
235310221.2 , 2 , 84 , 132011 , 70297 , 0
235334158.5 , 1 , 81 , 121475 , 74951 , 0
235575511.1 , 2 , 84 , 132057 , 70312 , 0
235596456.0 , 1 , 81 , 121452 , 74943 , 0
235837813.6 , 2 , 84 , 132003 , 70289 , 0
235862745.6 , 1 , 81 , 121513 , 74966 , 0
236100110.6 , 2 , 84 , 132019 , 70297 , 0
236125045.1 , 1 , 81 , 121452 , 74958 , 0
236362409.2 , 2 , 84 , 132026 , 70289 , 0
236387343.2 , 1 , 81 , 121444 , 74958 , 0
236624200.2 , 2 , 84 , 131988 , 70289 , 0
236649664.3 , 1 , 81 , 121429 , 74935 , 0
236886545.3 , 2 , 84 , 132041 , 70281 , 0
236911467.6 , 1 , 81 , 121429 , 74935 , 0
237148836.1 , 2 , 84 , 132041 , 70297 , 0
237173765.3 , 1 , 81 , 121452 , 74935 , 0
237411133.4 , 2 , 84 , 132057 , 70312 , 0
237436065.9 , 1 , 81 , 121482 , 74935 , 0
237672938.3 , 2 , 84 , 132019 , 70274 , 0
237697875.0 , 1 , 81 , 121437 , 74958 , 0
237938666.1 , 2 , 84 , 132034 , 70281 , 0
237963446.1 , 1 , 81 , 121444 , 74928 , 0
238201815.4 , 2 , 84 , 132011 , 70251 , 0
238225752.9 , 1 , 81 , 121421 , 74951 , 0
238463154.9 , 2 , 84 , 132019 , 70266 , 0
238488051.6 , 1 , 81 , 121398 , 74943 , 0
238726412.4 , 2 , 84 , 132057 , 70274 , 0
238750348.8 , 1 , 81 , 121414 , 74951 , 0
