2630554.4 , ---------------------
2631531.8 , SENSOR 2
2632940.8 , window_factor 7.63
2632940.8 , sensitivity: low
3154857.1 , target (180000) , 179687.50
3158203.6 , threshold (140000) , 132812.50
3159037.9 , 
3432664.3 , SENSOR 1
3434631.7 , window_factor 7.63
3435629.6 , sensitivity: low
3957681.6 , target (180000) , 179687.50
3958384.8 , threshold (140000) , 132812.50
3959386.0 , 
4236631.9 , Sensor, Temp , F_sens , F_ref, Rech_Count
9998814.0 , 1 , 79 , 178115 , 170578 , 0
10248456.2 , 2 , 82 , 161941 , 158432 , 0
10260903.0 , 1 , 79 , 178100 , 170585 , 0
10510627.6 , 2 , 82 , 161903 , 158401 , 0
10522632.4 , 1 , 79 , 178138 , 170578 , 0
10772871.8 , 2 , 82 , 161880 , 158378 , 0
10784870.2 , 1 , 79 , 178123 , 170578 , 0
11035052.7 , 2 , 82 , 161865 , 158363 , 0
11047578.6 , 1 , 79 , 178123 , 170585 , 0
11297375.0 , 2 , 82 , 161865 , 158378 , 0
11309315.6 , 1 , 79 , 178123 , 170578 , 0
11559358.5 , 2 , 82 , 161842 , 158363 , 0
11575758.5 , 1 , 79 , 178123 , 170585 , 0
11821411.7 , 2 , 82 , 161827 , 158348 , 0
11837851.7 , 1 , 79 , 178108 , 170578 , 0
11996725.0 , ACTIVE 2
12083465.1 , 2 , 83 , 161819 , 166351 , 0
12099984.6 , 1 , 78 , 178115 , 170585 , 0
12349584.9 , 2 , 83 , 180221 , 170730 , 0
12361584.0 , 1 , 79 , 178115 , 170585 , 0
12611861.0 , 2 , 83 , 180236 , 170753 , 0
12623812.5 , 1 , 79 , 178085 , 170578 , 0
12873978.4 , 2 , 83 , 180274 , 170776 , 0
12885984.8 , 1 , 79 , 178131 , 170578 , 0
13136122.6 , 2 , 82 , 180313 , 170784 , 0
13147980.6 , 1 , 79 , 178115 , 170578 , 0
13398583.1 , 2 , 82 , 180336 , 170799 , 0
13410527.6 , 1 , 79 , 178108 , 170578 , 0
13660454.4 , 2 , 82 , 180366 , 170806 , 0
13676417.5 , 1 , 79 , 178092 , 170578 , 0
13922753.0 , 2 , 82 , 180358 , 170806 , 0
13938765.3 , 1 , 79 , 178092 , 170585 , 0
14184715.0 , 2 , 82 , 180404 , 170814 , 0
14201193.8 , 1 , 79 , 178115 , 170578 , 0
14446564.3 , 2 , 82 , 180404 , 170822 , 0
14462908.5 , 1 , 79 , 178108 , 170578 , 0
14712852.1 , 2 , 82 , 180381 , 170822 , 0
14724850.2 , 1 , 79 , 178108 , 170578 , 0
14975077.7 , 2 , 82 , 180419 , 170829 , 0
14987702.7 , 1 , 79 , 178115 , 170570 , 0
15167452.4 , PASSIVE 2
15237253.5 , 2 , 82 , 180397 , 168899 , 0
15249752.5 , 1 , 79 , 178115 , 170578 , 0
15499576.3 , 2 , 82 , 161888 , 158378 , 0
15511609.4 , 1 , 79 , 178108 , 170578 , 0
15760981.0 , 2 , 82 , 161849 , 158332 , 0
15773150.1 , 1 , 79 , 178131 , 170578 , 0
16023774.3 , 2 , 82 , 161819 , 158317 , 0
16039736.7 , 1 , 79 , 178108 , 170570 , 0
16285612.4 , 2 , 82 , 161811 , 158279 , 0
16302557.3 , 1 , 79 , 178115 , 170570 , 0
16550892.3 , 2 , 82 , 161750 , 158279 , 0
16564037.6 , 1 , 79 , 178237 , 170578 , 0
16813984.9 , 2 , 82 , 161758 , 158317 , 0
16826726.7 , 1 , 79 , 178108 , 170578 , 0
17076201.1 , 2 , 82 , 161796 , 158294 , 0
17088197.5 , 1 , 79 , 178138 , 170578 , 0
17338339.2 , 2 , 82 , 161781 , 158302 , 0
17350926.3 , 1 , 79 , 178108 , 170578 , 0
17600461.9 , 2 , 82 , 161781 , 158279 , 0
17613437.8 , 1 , 79 , 178123 , 170578 , 0
17615931.2 , ACTIVE 2
17862348.3 , 2 , 83 , 177604 , 170646 , 0
17874316.3 , 1 , 78 , 178115 , 170570 , 0
18124652.6 , 2 , 83 , 180274 , 170692 , 0
18140983.4 , 1 , 78 , 178115 , 170578 , 0
18386240.1 , 2 , 83 , 180259 , 170722 , 0
18402993.1 , 1 , 78 , 178115 , 170578 , 0
18652907.1 , 2 , 83 , 180252 , 170745 , 0
18665217.2 , 1 , 78 , 178108 , 170585 , 0
18915147.7 , 2 , 83 , 180282 , 170761 , 0
18927989.8 , 1 , 79 , 178108 , 170578 , 0
19041711.4 , PASSIVE 2
19177231.5 , 2 , 82 , 180267 , 167060 , 0
19189201.8 , 1 , 79 , 178123 , 170585 , 0
19439478.8 , 2 , 82 , 161819 , 158294 , 0
19451478.7 , 1 , 79 , 178108 , 170570 , 0
19701819.8 , 2 , 82 , 161811 , 158271 , 0
19713772.7 , 1 , 79 , 178138 , 170570 , 0
19963094.6 , 2 , 82 , 161781 , 158309 , 0
19976061.1 , 1 , 79 , 178138 , 170570 , 0
20225419.9 , 2 , 82 , 161788 , 158294 , 0
20241756.1 , 1 , 79 , 178115 , 170578 , 0
20487961.9 , 2 , 82 , 161773 , 158287 , 0
20504191.4 , 1 , 79 , 178115 , 170585 , 0
20754103.4 , 2 , 82 , 161758 , 158279 , 0
20766539.3 , 1 , 79 , 178108 , 170585 , 0
20806783.5 , ACTIVE 2
21016312.2 , 2 , 83 , 172157 , 170616 , 0
21028604.1 , 1 , 79 , 178138 , 170585 , 0
21278440.4 , 2 , 83 , 180320 , 170669 , 0
21290411.8 , 1 , 79 , 178115 , 170570 , 0
21540182.2 , 2 , 83 , 180206 , 170700 , 0
21553147.8 , 1 , 79 , 178146 , 170578 , 0
21802178.9 , 2 , 83 , 180206 , 170722 , 0
21814351.0 , 1 , 79 , 178108 , 170578 , 0
22065196.3 , 2 , 83 , 180267 , 170738 , 0
22077137.5 , 1 , 79 , 178077 , 170585 , 0
22327161.9 , 2 , 83 , 180259 , 170745 , 0
22338676.1 , 1 , 79 , 178092 , 170578 , 0
22589286.0 , 2 , 83 , 180267 , 170761 , 0
22605254.7 , 1 , 79 , 178108 , 170578 , 0
22855147.1 , 2 , 83 , 180274 , 170768 , 0
22867012.6 , 1 , 79 , 178108 , 170570 , 0
23117376.8 , 2 , 82 , 180328 , 170776 , 0
23129741.7 , 1 , 79 , 178115 , 170585 , 0
23379565.9 , 2 , 82 , 180328 , 170776 , 0
23391838.8 , 1 , 79 , 178115 , 170578 , 0
23534333.4 , STANDBY 2
23654280.0 , 1 , 79 , 178108 , 170578 , 0
23916327.7 , 1 , 79 , 178108 , 170585 , 0
24178296.4 , 1 , 79 , 178123 , 170585 , 0
24440263.3 , 1 , 79 , 178100 , 170578 , 0
24706326.6 , 1 , 79 , 178115 , 170585 , 0
24968629.6 , 1 , 79 , 178230 , 170578 , 0
25231112.1 , 1 , 79 , 178115 , 170570 , 0
25492790.5 , 1 , 79 , 178115 , 170578 , 0
25755481.3 , 1 , 79 , 178100 , 170570 , 0
26016767.6 , 1 , 79 , 178123 , 170585 , 0
26279479.7 , 1 , 79 , 178115 , 170585 , 0
26327697.0 , ON 2
26331847.0 , 2 , 0 , 0 , 0 , 0
26541280.2 , 1 , 79 , 178108 , 170570 , 0
26807547.6 , 1 , 79 , 178108 , 170578 , 0
27069759.1 , 1 , 79 , 178146 , 170578 , 0
27332012.7 , 1 , 79 , 178131 , 170570 , 0
27594159.2 , 1 , 79 , 178123 , 170570 , 0
27856325.0 , 1 , 79 , 178108 , 170562 , 0
28118629.8 , 1 , 79 , 178077 , 170570 , 0
28380328.7 , 1 , 79 , 178100 , 170570 , 0
28429172.2 , 2 , 82 , 1059379 , 562934 , 0
28642523.6 , 1 , 79 , 178100 , 170562 , 0
28904962.5 , 1 , 79 , 178108 , 170562 , 0
29170845.4 , 1 , 79 , 178108 , 170562 , 0
29432956.6 , 1 , 79 , 178123 , 170562 , 0
29695219.3 , 1 , 79 , 178100 , 170570 , 0
29707192.0 , RESET: SENSOR 1
29708227.9 , window_factor 7.63
29711180.5 , sensitivity: low
30231319.5 , target (180000) , 179687.50
30236087.4 , threshold (140000) , 132812.50
30236087.4 , 
30510336.1 , 1 , 79 , 178146 , 170570 , 0
30530899.0 , 2 , 82 , 1058517 , 562934 , 0
30743159.9 , 1 , 79 , 178085 , 170570 , 0
31005458.6 , 1 , 79 , 178131 , 170578 , 0
31267730.8 , 1 , 79 , 178115 , 170578 , 0
31533983.2 , 1 , 79 , 178108 , 170570 , 0
31619703.3 , RESET: SENSOR 2
31620674.2 , window_factor 7.63
31623704.0 , sensitivity: low
32144396.6 , target (180000) , 179687.50
32148564.9 , threshold (140000) , 132812.50
32149570.2 , 
32422936.5 , 1 , 79 , 178146 , 170585 , 0
32427684.8 , 2 , 82 , 180320 , 170784 , 0
32582376.3 , 1 , 79 , 178085 , 170578 , 0
32631765.6 , 2 , 82 , 180320 , 170784 , 0
32845176.1 , 1 , 79 , 178085 , 170578 , 0
32893995.7 , 2 , 82 , 180328 , 170791 , 0
33107278.2 , 1 , 79 , 178092 , 170585 , 0
33156137.6 , 2 , 82 , 180358 , 170799 , 0
33368686.8 , 1 , 79 , 178138 , 170578 , 0
33418333.0 , 2 , 82 , 180366 , 170806 , 0
33630798.1 , 1 , 79 , 178108 , 170585 , 0
33680692.7 , 2 , 82 , 180351 , 170806 , 0
33897192.4 , 1 , 79 , 178108 , 170570 , 0
33942113.3 , 2 , 82 , 180351 , 170806 , 0
34159578.4 , 1 , 79 , 178092 , 170585 , 0
34204461.8 , 2 , 82 , 180358 , 170822 , 0
34421747.1 , 1 , 79 , 178108 , 170585 , 0
34466643.4 , 2 , 82 , 180419 , 170829 , 0
34683875.1 , 1 , 79 , 178108 , 170585 , 0
34732865.3 , 2 , 82 , 180442 , 170829 , 0
34945400.2 , 1 , 79 , 178138 , 170585 , 0
34995027.5 , 2 , 82 , 180412 , 170829 , 0
35208223.2 , 1 , 79 , 178115 , 170585 , 0
35257464.6 , 2 , 82 , 180397 , 170829 , 0
35469994.5 , 1 , 79 , 178115 , 170585 , 0
35519055.6 , 2 , 82 , 180381 , 170837 , 0
35732659.6 , 1 , 79 , 178085 , 170578 , 0
35781514.8 , 2 , 82 , 180404 , 170829 , 0
35993923.0 , 1 , 79 , 178092 , 170578 , 0
36043795.6 , 2 , 82 , 180374 , 170845 , 0
36260680.3 , 1 , 79 , 178138 , 170578 , 0
36305557.2 , 2 , 82 , 180389 , 170845 , 0
