2622000.5 , ---------------------
2622987.0 , SENSOR 2
2624002.2 , window_factor 7.63
2625978.2 , sensitivity: high
3146604.3 , target (90000) , 85937.50
3150586.4 , threshold (50000) , 46875.00
3150586.4 , 
3424851.5 , SENSOR 1
3424851.5 , window_factor 7.63
3425850.3 , sensitivity: high
3949476.5 , target (90000) , 85937.50
3950446.4 , threshold (50000) , 46875.00
3951453.7 , 
4229703.0 , Sensor, Temp , F_sens , F_ref, Rech_Count
65389712.9 , 2 , 83 , 131210 , 70373 , 0
65409658.0 , 1 , 80 , 123878 , 75462 , 0
65652010.4 , 2 , 83 , 131172 , 70358 , 0
65671959.2 , 1 , 80 , 123870 , 75462 , 0
65913321.5 , 2 , 83 , 131156 , 70358 , 0
65934264.5 , 1 , 80 , 123886 , 75462 , 0
66179477.7 , 2 , 83 , 131202 , 70373 , 0
66196434.1 , 1 , 80 , 123863 , 75469 , 0
66441777.9 , 2 , 83 , 131164 , 70365 , 0
66458732.3 , 1 , 80 , 123855 , 75485 , 0
66704077.1 , 2 , 83 , 131179 , 70365 , 0
66721034.5 , 1 , 80 , 123916 , 75469 , 0
66965564.7 , 2 , 83 , 131202 , 70358 , 0
66982557.9 , 1 , 80 , 123916 , 75477 , 0
67228876.5 , 2 , 83 , 131263 , 70327 , 0
67244834.1 , 1 , 80 , 123909 , 75485 , 0
67490176.8 , 2 , 83 , 131195 , 70365 , 0
67510736.9 , 1 , 80 , 123901 , 75477 , 0
67752330.6 , 2 , 83 , 131202 , 70365 , 0
67773275.9 , 1 , 80 , 123954 , 75485 , 0
68014629.6 , 2 , 83 , 131233 , 70350 , 0
68035574.0 , 1 , 80 , 123916 , 75477 , 0
68279920.7 , 2 , 83 , 131156 , 70358 , 0
68297873.2 , 1 , 80 , 123916 , 75477 , 0
68543215.3 , 2 , 83 , 131202 , 70343 , 0
68559174.1 , 1 , 80 , 123886 , 75477 , 0
68804821.3 , 2 , 83 , 131179 , 70350 , 0
68821775.0 , 1 , 80 , 123893 , 75485 , 0
69067120.6 , 2 , 83 , 131164 , 70343 , 0
69084081.1 , 1 , 80 , 123909 , 75469 , 0
69333408.1 , 2 , 83 , 131179 , 70343 , 0
69349364.4 , 1 , 80 , 123909 , 75477 , 0
69591716.6 , 2 , 83 , 131202 , 70335 , 0
69611663.5 , 1 , 80 , 123901 , 75477 , 0
69854029.2 , 2 , 83 , 131286 , 70350 , 0
69873955.7 , 1 , 80 , 123931 , 75477 , 0
70116306.2 , 2 , 83 , 131179 , 70343 , 0
70136319.1 , 1 , 80 , 123931 , 75485 , 0
70381809.8 , 2 , 83 , 131156 , 70335 , 0
70398767.5 , 1 , 80 , 123954 , 75508 , 0
70644119.2 , 2 , 83 , 131156 , 70343 , 0
70660096.5 , 1 , 80 , 123924 , 75500 , 0
70906143.0 , 2 , 83 , 131164 , 70350 , 0
70922103.7 , 1 , 80 , 123939 , 75500 , 0
71168378.2 , 2 , 83 , 131172 , 70365 , 0
71184380.2 , 1 , 80 , 123870 , 75492 , 0
71430368.0 , 2 , 83 , 131195 , 70343 , 0
71447323.0 , 1 , 80 , 123924 , 75492 , 0
71692665.8 , 2 , 83 , 131179 , 70343 , 0
71712612.1 , 1 , 80 , 123931 , 75469 , 0
71954964.4 , 2 , 83 , 131187 , 70343 , 0
71974911.1 , 1 , 80 , 123878 , 75469 , 0
72217269.5 , 2 , 83 , 131195 , 70327 , 0
72237268.3 , 1 , 80 , 123909 , 75462 , 0
72478624.2 , 2 , 83 , 131202 , 70343 , 0
72499570.0 , 1 , 80 , 123939 , 75469 , 0
72744912.1 , 2 , 83 , 131263 , 70358 , 0
72761866.7 , 1 , 80 , 123931 , 75462 , 0
73007097.5 , 2 , 83 , 131134 , 70350 , 0
73024054.1 , 1 , 80 , 124008 , 75508 , 0
73269399.9 , 2 , 83 , 131164 , 70343 , 0
73291340.2 , 1 , 80 , 123909 , 75515 , 0
73531696.9 , 2 , 83 , 131187 , 70343 , 0
73547654.4 , 1 , 80 , 123931 , 75500 , 0
73793995.2 , 2 , 83 , 131202 , 70335 , 0
73813941.7 , 1 , 80 , 123916 , 75492 , 0
74056293.1 , 2 , 83 , 131172 , 70327 , 0
74076198.5 , 1 , 80 , 123916 , 75485 , 0
74318134.2 , 2 , 83 , 131149 , 70320 , 0
74338152.8 , 1 , 80 , 123893 , 75454 , 0
74579759.1 , 2 , 83 , 131156 , 70358 , 0
74600708.1 , 1 , 80 , 123909 , 75447 , 0
74845730.1 , 2 , 83 , 131179 , 70358 , 0
74862682.5 , 1 , 80 , 123901 , 75454 , 0
75108185.8 , 2 , 83 , 131172 , 70343 , 0
75124653.5 , 1 , 80 , 123909 , 75477 , 0
75370471.1 , 2 , 83 , 131134 , 70327 , 0
75387429.8 , 1 , 80 , 123901 , 75469 , 0
75632359.9 , 2 , 83 , 131118 , 70335 , 0
75649300.0 , 1 , 80 , 123909 , 75469 , 0
75894734.5 , 2 , 83 , 131164 , 70343 , 0
75914688.5 , 1 , 80 , 123924 , 75500 , 0
76156547.7 , 2 , 83 , 131187 , 70327 , 0
76177491.4 , 1 , 80 , 123916 , 75492 , 0
76418846.4 , 2 , 83 , 131179 , 70327 , 0
76439792.5 , 1 , 80 , 123893 , 75477 , 0
76681255.8 , 2 , 83 , 131164 , 70327 , 0
76702206.2 , 1 , 80 , 123909 , 75469 , 0
76947032.6 , 2 , 83 , 131164 , 70343 , 0
76963995.0 , 1 , 80 , 123954 , 75469 , 0
77209369.5 , 2 , 83 , 131210 , 70327 , 0
77226355.2 , 1 , 80 , 123909 , 75500 , 0
77471670.1 , 2 , 83 , 131134 , 70343 , 0
77489632.7 , 1 , 80 , 123924 , 75485 , 0
77733981.4 , 2 , 83 , 131202 , 70327 , 0
77749939.6 , 1 , 80 , 123901 , 75500 , 0
77996292.5 , 2 , 83 , 131187 , 70327 , 0
78016262.0 , 1 , 80 , 123931 , 75500 , 0
78257620.5 , 2 , 83 , 131187 , 70327 , 0
78278566.7 , 1 , 80 , 123939 , 75485 , 0
78519914.9 , 2 , 83 , 131164 , 70320 , 0
78540419.6 , 1 , 80 , 123970 , 75477 , 0
78782778.0 , 2 , 83 , 131202 , 70343 , 0
78802749.4 , 1 , 80 , 123886 , 75469 , 0
79044100.3 , 2 , 83 , 131195 , 70350 , 0
79065019.7 , 1 , 80 , 123886 , 75485 , 0
79310363.9 , 2 , 83 , 131195 , 70335 , 0
79327317.6 , 1 , 80 , 123909 , 75500 , 0
79572661.3 , 2 , 83 , 131187 , 70335 , 0
79589617.9 , 1 , 80 , 123970 , 75477 , 0
79834961.2 , 2 , 83 , 131187 , 70320 , 0
79851915.1 , 1 , 80 , 123924 , 75485 , 0
80097060.4 , 2 , 83 , 131195 , 70335 , 0
80117076.1 , 1 , 80 , 123909 , 75469 , 0
80359428.3 , 2 , 83 , 131172 , 70335 , 0
80379914.0 , 1 , 80 , 123901 , 75492 , 0
80621780.4 , 2 , 83 , 131172 , 70343 , 0
80641711.1 , 1 , 80 , 123916 , 75485 , 0
80883069.8 , 2 , 83 , 131195 , 70350 , 0
80904008.6 , 1 , 80 , 123924 , 75485 , 0
81145364.0 , 2 , 83 , 131286 , 70335 , 0
81166044.7 , 1 , 80 , 123901 , 75469 , 0
81411675.3 , 2 , 83 , 131210 , 70350 , 0
81428636.2 , 1 , 80 , 123893 , 75462 , 0
81673980.1 , 2 , 83 , 131156 , 70327 , 0
81689938.6 , 1 , 80 , 123870 , 75454 , 0
81936277.9 , 2 , 83 , 131164 , 70343 , 0
81956259.7 , 1 , 80 , 123863 , 75462 , 0
82198087.5 , 2 , 83 , 131187 , 70350 , 0
82218474.2 , 1 , 80 , 123870 , 75462 , 0
82460840.2 , 2 , 83 , 131172 , 70343 , 0
82480778.3 , 1 , 80 , 123916 , 75469 , 0
82722524.5 , 2 , 83 , 131202 , 70350 , 0
82742471.2 , 1 , 80 , 123886 , 75477 , 0
82984823.8 , 2 , 83 , 131202 , 70343 , 0
83005767.2 , 1 , 80 , 123870 , 75477 , 0
83246562.7 , 2 , 83 , 131195 , 70343 , 0
83267506.0 , 1 , 80 , 123878 , 75462 , 0
83512174.5 , 2 , 83 , 131202 , 70350 , 0
83529129.2 , 1 , 80 , 123840 , 75477 , 0
83774473.4 , 2 , 83 , 131187 , 70343 , 0
83792429.4 , 1 , 80 , 123878 , 75469 , 0
84037733.7 , 2 , 83 , 131195 , 70335 , 0
84056683.2 , 1 , 80 , 123847 , 75485 , 0
84299061.8 , 2 , 83 , 131233 , 70327 , 0
84319999.6 , 1 , 80 , 123870 , 75469 , 0
84561354.4 , 2 , 83 , 131202 , 70335 , 0
84581624.1 , 1 , 80 , 123878 , 75469 , 0
84823983.9 , 2 , 83 , 131126 , 70320 , 0
84843929.8 , 1 , 80 , 123847 , 75469 , 0
85085486.6 , 2 , 83 , 131225 , 70312 , 0
85106430.9 , 1 , 80 , 123886 , 75477 , 0
85349780.1 , 2 , 83 , 131179 , 70289 , 0
85368730.4 , 1 , 80 , 123939 , 75454 , 0
85610083.1 , 2 , 83 , 131164 , 70297 , 0
85631028.0 , 1 , 80 , 123878 , 75469 , 0
85875374.3 , 2 , 83 , 131179 , 70312 , 0
85892330.2 , 1 , 80 , 123909 , 75477 , 0
86137920.7 , 2 , 83 , 131126 , 70312 , 0
86158774.9 , 1 , 80 , 123893 , 75447 , 0
86400867.3 , 2 , 83 , 131179 , 70327 , 0
86421022.1 , 1 , 80 , 123893 , 75477 , 0
86662858.6 , 2 , 83 , 131195 , 70320 , 0
86682805.4 , 1 , 80 , 123886 , 75469 , 0
86925157.0 , 2 , 83 , 131256 , 70327 , 0
86945129.7 , 1 , 80 , 123909 , 75469 , 0
87187454.0 , 2 , 83 , 131187 , 70304 , 0
87207428.7 , 1 , 80 , 123909 , 75462 , 0
87465710.3 , 2 , 83 , 131164 , 70304 , 0
87474689.6 , 1 , 80 , 123886 , 75469 , 0
87711082.0 , 2 , 83 , 131179 , 70312 , 0
87731034.5 , 1 , 80 , 123878 , 75469 , 0
87976339.2 , 2 , 83 , 131187 , 70312 , 0
87993293.7 , 1 , 80 , 123886 , 75439 , 0
88240632.0 , 2 , 83 , 131202 , 70327 , 0
88259581.9 , 1 , 80 , 123863 , 75462 , 0
88501934.3 , 2 , 83 , 131187 , 70327 , 0
88521689.8 , 1 , 80 , 123870 , 75454 , 0
88764057.8 , 2 , 83 , 131225 , 70350 , 0
88785002.0 , 1 , 80 , 123878 , 75439 , 0
89025370.0 , 2 , 83 , 131248 , 70350 , 0
89046313.4 , 1 , 80 , 123931 , 75454 , 0
89287667.0 , 2 , 83 , 131195 , 70350 , 0
89308612.8 , 1 , 80 , 123870 , 75454 , 0
89549965.9 , 2 , 83 , 131233 , 70335 , 0
89570914.4 , 1 , 80 , 123863 , 75454 , 0
89812265.7 , 2 , 83 , 131164 , 70343 , 0
89833213.0 , 1 , 80 , 123870 , 75469 , 0
90077692.6 , 2 , 83 , 131210 , 70335 , 0
90095645.7 , 1 , 80 , 123878 , 75454 , 0
90340525.6 , 2 , 83 , 131240 , 70365 , 0
90360474.1 , 1 , 80 , 123863 , 75454 , 0
90602824.3 , 2 , 83 , 131210 , 70350 , 0
90623780.8 , 1 , 80 , 123870 , 75485 , 0
90865387.7 , 2 , 83 , 131271 , 70335 , 0
90885334.1 , 1 , 80 , 123901 , 75485 , 0
91126701.7 , 2 , 83 , 131172 , 70343 , 0
91148005.6 , 1 , 80 , 123863 , 75462 , 0
91388999.7 , 2 , 83 , 131187 , 70343 , 0
91409943.7 , 1 , 80 , 123870 , 75469 , 0
91651307.5 , 2 , 83 , 131202 , 70335 , 0
91671246.5 , 1 , 80 , 123878 , 75469 , 0
91913599.0 , 2 , 83 , 131210 , 70343 , 0
91933544.3 , 1 , 80 , 123901 , 75485 , 0
92178892.4 , 2 , 83 , 131225 , 70350 , 0
92196844.6 , 1 , 80 , 123909 , 75477 , 0
92441875.2 , 2 , 83 , 131217 , 70350 , 0
92462235.1 , 1 , 80 , 123878 , 75485 , 0
92703718.2 , 2 , 83 , 131187 , 70350 , 0
92723667.2 , 1 , 80 , 123939 , 75477 , 0
92966218.2 , 2 , 83 , 131195 , 70358 , 0
92986162.8 , 1 , 80 , 123886 , 75477 , 0
93227863.7 , 2 , 83 , 131195 , 70358 , 0
93248809.8 , 1 , 80 , 123886 , 75492 , 0
93491167.6 , 2 , 83 , 131179 , 70358 , 0
93511111.2 , 1 , 80 , 123878 , 75477 , 0
93752478.6 , 2 , 83 , 131225 , 70358 , 0
93773410.8 , 1 , 80 , 123878 , 75454 , 0
94014903.7 , 2 , 83 , 131195 , 70373 , 0
94034854.0 , 1 , 80 , 123878 , 75469 , 0
94279887.7 , 2 , 83 , 131195 , 70373 , 0
94296851.8 , 1 , 80 , 123878 , 75454 , 0
94542863.1 , 2 , 83 , 131202 , 70350 , 0
94562805.5 , 1 , 80 , 123832 , 75454 , 0
94805157.6 , 2 , 83 , 131210 , 70358 , 0
94825104.2 , 1 , 80 , 123825 , 75462 , 0
95067420.6 , 2 , 83 , 131202 , 70358 , 0
95087367.7 , 1 , 80 , 123886 , 75454 , 0
95329721.8 , 2 , 83 , 131202 , 70365 , 0
95349665.2 , 1 , 80 , 123893 , 75492 , 0
95591490.3 , 2 , 83 , 131111 , 70365 , 0
95612434.3 , 1 , 80 , 123847 , 75477 , 0
95853790.8 , 2 , 83 , 131195 , 70358 , 0
95873734.9 , 1 , 80 , 123916 , 75485 , 0
96115091.0 , 2 , 83 , 131187 , 70350 , 0
96136033.2 , 1 , 80 , 123970 , 75469 , 0
96377395.8 , 2 , 83 , 131210 , 70358 , 0
96398331.4 , 1 , 80 , 123886 , 75477 , 0
96643680.8 , 2 , 83 , 131187 , 70343 , 0
96663632.0 , 1 , 80 , 123878 , 75477 , 0
96905974.7 , 2 , 83 , 131248 , 70327 , 0
96926920.0 , 1 , 80 , 123886 , 75462 , 0
97168110.0 , 2 , 83 , 131179 , 70343 , 0
97189058.7 , 1 , 80 , 123893 , 75462 , 0
97430412.1 , 2 , 83 , 131172 , 70327 , 0
97451357.7 , 1 , 80 , 123870 , 75485 , 0
97692711.3 , 2 , 83 , 131210 , 70335 , 0
97712659.0 , 1 , 80 , 123870 , 75492 , 0
97955009.9 , 2 , 83 , 131156 , 70327 , 0
97974956.1 , 1 , 80 , 123901 , 75485 , 0
98217308.0 , 2 , 83 , 131271 , 70350 , 0
98237264.0 , 1 , 80 , 123893 , 75485 , 0
98478610.1 , 2 , 83 , 131210 , 70343 , 0
98499553.8 , 1 , 80 , 123977 , 75477 , 0
98744899.6 , 2 , 83 , 131225 , 70350 , 0
98765179.9 , 1 , 80 , 123909 , 75492 , 0
99006537.5 , 2 , 83 , 131225 , 70335 , 0
99027480.9 , 1 , 80 , 123916 , 75462 , 0
99269834.0 , 2 , 83 , 131179 , 70335 , 0
99289780.5 , 1 , 80 , 123939 , 75477 , 0
99531136.7 , 2 , 83 , 131210 , 70335 , 0
99552084.7 , 1 , 80 , 123939 , 75454 , 0
99793434.8 , 2 , 83 , 131164 , 70343 , 0
99814376.9 , 1 , 80 , 123878 , 75477 , 0
100055731.5 , 2 , 83 , 131217 , 70343 , 0
100075705.6 , 1 , 80 , 123870 , 75462 , 0
100318030.7 , 2 , 83 , 131210 , 70327 , 0
100337975.4 , 1 , 80 , 123954 , 75469 , 0
100580328.9 , 2 , 83 , 131195 , 70343 , 0
100600275.7 , 1 , 80 , 123870 , 75477 , 0
100845652.1 , 2 , 83 , 131217 , 70335 , 0
100866563.0 , 1 , 80 , 123878 , 75485 , 0
101107888.6 , 2 , 83 , 131271 , 70365 , 0
101128865.4 , 1 , 80 , 123870 , 75469 , 0
101391131.6 , 2 , 83 , 131217 , 70343 , 0
101404097.7 , 1 , 80 , 123886 , 75469 , 0
101632486.9 , 2 , 83 , 131202 , 70350 , 0
101653430.8 , 1 , 80 , 123870 , 75469 , 0
101894785.9 , 2 , 83 , 131225 , 70327 , 0
101915729.8 , 1 , 80 , 123855 , 75477 , 0
102157115.5 , 2 , 83 , 131187 , 70312 , 0
102177029.1 , 1 , 80 , 123909 , 75477 , 0
102418383.6 , 2 , 83 , 131202 , 70304 , 0
102439333.9 , 1 , 80 , 123886 , 75485 , 0
102680710.8 , 2 , 83 , 131202 , 70304 , 0
102701653.7 , 1 , 80 , 123916 , 75477 , 0
102942981.5 , 2 , 83 , 131286 , 70304 , 0
102966917.5 , 1 , 80 , 123886 , 75477 , 0
103209318.8 , 2 , 83 , 131248 , 70320 , 0
103230263.1 , 1 , 80 , 123878 , 75447 , 0
103471618.0 , 2 , 83 , 131172 , 70327 , 0
103491523.8 , 1 , 80 , 123870 , 75454 , 0
103733893.2 , 2 , 83 , 131195 , 70327 , 0
103754822.8 , 1 , 80 , 123855 , 75447 , 0
103996175.8 , 2 , 83 , 131202 , 70335 , 0
104016122.5 , 1 , 80 , 123863 , 75447 , 0
104257477.2 , 2 , 83 , 131256 , 70335 , 0
104278421.1 , 1 , 80 , 123870 , 75447 , 0
104520774.0 , 2 , 83 , 131156 , 70335 , 0
104540719.8 , 1 , 80 , 123878 , 75454 , 0
104782521.4 , 2 , 83 , 131149 , 70327 , 0
104805605.9 , 1 , 80 , 123939 , 75462 , 0
105043970.6 , 2 , 83 , 131172 , 70343 , 0
105068904.8 , 1 , 80 , 123878 , 75447 , 0
105310258.6 , 2 , 83 , 131195 , 70335 , 0
105331205.3 , 1 , 80 , 123886 , 75447 , 0
105572464.9 , 2 , 83 , 131195 , 70343 , 0
105592686.2 , 1 , 80 , 123886 , 75462 , 0
105835039.7 , 2 , 83 , 131202 , 70327 , 0
105854986.1 , 1 , 80 , 123909 , 75462 , 0
106096365.7 , 2 , 83 , 131156 , 70327 , 0
106117337.0 , 1 , 80 , 123878 , 75462 , 0
106358693.4 , 2 , 83 , 131164 , 70335 , 0
106379608.5 , 1 , 80 , 123893 , 75454 , 0
106620962.7 , 2 , 83 , 131179 , 70327 , 0
106641906.1 , 1 , 80 , 123847 , 75469 , 0
106883262.9 , 2 , 83 , 131172 , 70320 , 0
106904205.1 , 1 , 80 , 123870 , 75469 , 0
107145561.2 , 2 , 83 , 131149 , 70327 , 0
107169497.4 , 1 , 80 , 123909 , 75492 , 0
107411372.9 , 2 , 83 , 131164 , 70335 , 0
107433318.3 , 1 , 80 , 123901 , 75469 , 0
107673673.6 , 2 , 83 , 131149 , 70320 , 0
107694626.7 , 1 , 80 , 123886 , 75477 , 0
107935955.8 , 2 , 83 , 131164 , 70312 , 0
107955901.6 , 1 , 80 , 123893 , 75462 , 0
108197899.6 , 2 , 83 , 131179 , 70297 , 0
108218843.8 , 1 , 80 , 123878 , 75477 , 0
108460198.4 , 2 , 83 , 131164 , 70320 , 0
108480145.8 , 1 , 80 , 123878 , 75462 , 0
108722507.9 , 2 , 83 , 131156 , 70312 , 0
108742445.0 , 1 , 80 , 123870 , 75485 , 0
108983798.8 , 2 , 83 , 131195 , 70312 , 0
109008732.8 , 1 , 80 , 123893 , 75492 , 0
109246123.1 , 2 , 83 , 131141 , 70320 , 0
109270924.9 , 1 , 80 , 123909 , 75492 , 0
109509289.6 , 2 , 83 , 131172 , 70343 , 0
109533223.4 , 1 , 80 , 123893 , 75454 , 0
109774578.6 , 2 , 83 , 131202 , 70327 , 0
109795522.0 , 1 , 80 , 123863 , 75469 , 0
110036875.3 , 2 , 83 , 131118 , 70320 , 0
110057823.3 , 1 , 80 , 123893 , 75485 , 0
110298774.1 , 2 , 83 , 131179 , 70327 , 0
110319722.7 , 1 , 80 , 123931 , 75477 , 0
110561077.0 , 2 , 83 , 131156 , 70304 , 0
110582019.8 , 1 , 80 , 123901 , 75477 , 0
110823374.2 , 2 , 83 , 131172 , 70304 , 0
110844348.4 , 1 , 80 , 123901 , 75469 , 0
111085691.5 , 2 , 83 , 131149 , 70304 , 0
111109610.0 , 1 , 80 , 123870 , 75477 , 0
111347971.2 , 2 , 83 , 131156 , 70312 , 0
111371925.1 , 1 , 80 , 123916 , 75492 , 0
111610312.0 , 2 , 83 , 131149 , 70312 , 0
111634247.0 , 1 , 80 , 123924 , 75485 , 0
111875609.2 , 2 , 83 , 131172 , 70312 , 0
111896549.7 , 1 , 80 , 123832 , 75454 , 0
112137903.4 , 2 , 83 , 131187 , 70327 , 0
112158849.6 , 1 , 80 , 123886 , 75462 , 0
112400577.5 , 2 , 83 , 131126 , 70312 , 0
112420528.8 , 1 , 80 , 123886 , 75462 , 0
112662876.7 , 2 , 83 , 131179 , 70320 , 0
112682822.5 , 1 , 80 , 123863 , 75469 , 0
112925401.3 , 2 , 83 , 131195 , 70312 , 0
112945350.4 , 1 , 80 , 123954 , 75485 , 0
113186702.7 , 2 , 83 , 131271 , 70312 , 0
113210638.3 , 1 , 80 , 123924 , 75469 , 0
113448291.3 , 2 , 83 , 131202 , 70320 , 0
113473218.0 , 1 , 80 , 123870 , 75477 , 0
113711582.5 , 2 , 83 , 131179 , 70297 , 0
113735516.0 , 1 , 80 , 123870 , 75477 , 0
113972881.1 , 2 , 83 , 131263 , 70304 , 0
113997815.1 , 1 , 80 , 123893 , 75485 , 0
114238366.1 , 2 , 83 , 131187 , 70304 , 0
114260307.0 , 1 , 80 , 123893 , 75477 , 0
114501291.2 , 2 , 83 , 131195 , 70312 , 0
114522236.8 , 1 , 80 , 123901 , 75469 , 0
114763592.1 , 2 , 83 , 131179 , 70304 , 0
114783540.2 , 1 , 80 , 123878 , 75462 , 0
115025615.9 , 2 , 83 , 131195 , 70320 , 0
115046563.4 , 1 , 80 , 123893 , 75462 , 0
115287914.8 , 2 , 83 , 131240 , 70320 , 0
115311854.1 , 1 , 80 , 123916 , 75462 , 0
115550213.3 , 2 , 83 , 131187 , 70320 , 0
115575151.5 , 1 , 80 , 123878 , 75454 , 0
115811515.0 , 2 , 83 , 131187 , 70320 , 0
115836447.9 , 1 , 80 , 123878 , 75469 , 0
116074810.5 , 2 , 83 , 131202 , 70335 , 0
116098746.5 , 1 , 80 , 123870 , 75462 , 0
116340101.0 , 2 , 83 , 131202 , 70335 , 0
116361044.2 , 1 , 80 , 123924 , 75462 , 0
116602354.4 , 2 , 83 , 131195 , 70335 , 0
116622722.1 , 1 , 80 , 123832 , 75462 , 0
116865075.8 , 2 , 83 , 131179 , 70335 , 0
116885021.4 , 1 , 80 , 123870 , 75462 , 0
117127377.5 , 2 , 83 , 131179 , 70320 , 0
117147319.3 , 1 , 80 , 123878 , 75469 , 0
117389672.6 , 2 , 83 , 131179 , 70320 , 0
117412613.3 , 1 , 80 , 123863 , 75462 , 0
117651368.2 , 2 , 83 , 131195 , 70320 , 0
117675430.9 , 1 , 80 , 123870 , 75469 , 0
117913792.4 , 2 , 83 , 131195 , 70312 , 0
117937707.0 , 1 , 80 , 123855 , 75454 , 0
118175072.1 , 2 , 83 , 131179 , 70327 , 0
118200005.6 , 1 , 80 , 123870 , 75462 , 0
118440833.0 , 2 , 83 , 131202 , 70320 , 0
118461775.9 , 1 , 80 , 123855 , 75462 , 0
118703267.5 , 2 , 83 , 131195 , 70320 , 0
118724217.7 , 1 , 80 , 123870 , 75447 , 0
118965573.2 , 2 , 83 , 131164 , 70327 , 0
118986518.0 , 1 , 80 , 123855 , 75447 , 0
119227871.3 , 2 , 83 , 131225 , 70320 , 0
119248815.0 , 1 , 80 , 123847 , 75431 , 0
119490170.8 , 2 , 83 , 131294 , 70327 , 0
119514104.7 , 1 , 80 , 123779 , 75424 , 0
119752468.1 , 2 , 83 , 131195 , 70304 , 0
119776403.6 , 1 , 80 , 123847 , 75454 , 0
120013768.9 , 2 , 83 , 131187 , 70297 , 0
120038702.7 , 1 , 80 , 123840 , 75431 , 0
120276067.8 , 2 , 83 , 131164 , 70312 , 0
120301000.8 , 1 , 80 , 123817 , 75439 , 0
120542137.1 , 2 , 83 , 131195 , 70312 , 0
120563082.6 , 1 , 80 , 123832 , 75431 , 0
120804440.8 , 2 , 83 , 131172 , 70297 , 0
120825381.3 , 1 , 80 , 123832 , 75454 , 0
121066736.1 , 2 , 83 , 131179 , 70289 , 0
121087679.5 , 1 , 80 , 123825 , 75431 , 0
121330033.4 , 2 , 83 , 131179 , 70320 , 0
121349012.6 , 1 , 80 , 123847 , 75431 , 0
121591332.9 , 2 , 83 , 131179 , 70327 , 0
121615269.5 , 1 , 80 , 123825 , 75431 , 0
121853634.8 , 2 , 83 , 131179 , 70320 , 0
121877556.0 , 1 , 80 , 123825 , 75447 , 0
122115916.7 , 2 , 83 , 131172 , 70320 , 0
122139851.5 , 1 , 80 , 123825 , 75447 , 0
122377216.2 , 2 , 83 , 131187 , 70312 , 0
122402150.2 , 1 , 80 , 123825 , 75439 , 0
122643802.5 , 2 , 83 , 131248 , 70320 , 0
122664747.5 , 1 , 80 , 123802 , 75454 , 0
122906102.0 , 2 , 83 , 131202 , 70312 , 0
122927045.8 , 1 , 80 , 123840 , 75454 , 0
123168407.0 , 2 , 83 , 131179 , 70312 , 0
123188347.3 , 1 , 80 , 123832 , 75462 , 0
123430918.0 , 2 , 83 , 131179 , 70304 , 0
123450854.2 , 1 , 80 , 123847 , 75447 , 0
123691676.6 , 2 , 83 , 131156 , 70320 , 0
123716609.7 , 1 , 80 , 123863 , 75439 , 0
123954057.3 , 2 , 83 , 131164 , 70304 , 0
123978785.6 , 1 , 80 , 123832 , 75447 , 0
124217592.7 , 2 , 83 , 131172 , 70304 , 0
124241526.8 , 1 , 80 , 123847 , 75469 , 0
124478890.9 , 2 , 83 , 131179 , 70297 , 0
124503850.1 , 1 , 80 , 123855 , 75477 , 0
124744181.9 , 2 , 83 , 131164 , 70304 , 0
124765133.5 , 1 , 80 , 123863 , 75469 , 0
125006481.3 , 2 , 83 , 131202 , 70327 , 0
125027424.4 , 1 , 80 , 123870 , 75447 , 0
125268779.3 , 2 , 83 , 131195 , 70312 , 0
125289724.4 , 1 , 80 , 123870 , 75439 , 0
125531076.6 , 2 , 83 , 131271 , 70327 , 0
125552022.4 , 1 , 80 , 123855 , 75439 , 0
125793402.9 , 2 , 83 , 131210 , 70327 , 0
125817290.4 , 1 , 80 , 123840 , 75447 , 0
126055651.6 , 2 , 83 , 131202 , 70335 , 0
126079948.8 , 1 , 80 , 123840 , 75447 , 0
126317315.7 , 2 , 83 , 131202 , 70327 , 0
126342249.5 , 1 , 80 , 123847 , 75439 , 0
126579614.7 , 2 , 83 , 131195 , 70320 , 0
126604547.1 , 1 , 80 , 123809 , 75439 , 0
126844905.6 , 2 , 83 , 131210 , 70335 , 0
126865848.2 , 1 , 80 , 123847 , 75447 , 0
127108215.5 , 2 , 83 , 131195 , 70312 , 0
127129163.3 , 1 , 80 , 123840 , 75454 , 0
127370501.0 , 2 , 83 , 131164 , 70312 , 0
127390446.0 , 1 , 80 , 123840 , 75469 , 0
127632207.7 , 2 , 83 , 131172 , 70327 , 0
127656178.5 , 1 , 80 , 123855 , 75447 , 0
127894508.4 , 2 , 83 , 131195 , 70320 , 0
127918515.5 , 1 , 80 , 123870 , 75454 , 0
128156818.0 , 2 , 83 , 131164 , 70304 , 0
128180756.6 , 1 , 80 , 123840 , 75447 , 0
128419118.3 , 2 , 83 , 131195 , 70320 , 0
128443080.7 , 1 , 80 , 123817 , 75447 , 0
128680418.2 , 2 , 83 , 131179 , 70320 , 0
128705387.8 , 1 , 80 , 123840 , 75431 , 0
128946708.2 , 2 , 83 , 131179 , 70304 , 0
128967651.0 , 1 , 80 , 123870 , 75447 , 0
129209039.3 , 2 , 83 , 131187 , 70312 , 0
129229950.4 , 1 , 80 , 123931 , 75447 , 0
129471192.9 , 2 , 83 , 131187 , 70335 , 0
129492145.6 , 1 , 80 , 123840 , 75439 , 0
129733341.2 , 2 , 83 , 131233 , 70404 , 0
