2628050.2 , ---------------------
2628050.2 , SENSOR 2
2629049.5 , window_factor 0.95
2630046.5 , sensitivity: high
6825825.3 , target (90000) , 85937.50
6826822.8 , threshold (50000) , 46875.00
6827821.0 , 
9029931.2 , SENSOR 1
9030928.3 , window_factor 0.95
9030928.3 , sensitivity: high
13227733.2 , target (90000) , 85937.50
13229701.8 , threshold (50000) , 46875.00
13231695.4 , 
15436797.9 , Sensor, Temp , F_sens , F_ref, Rech_Count
76184962.0 , 2 , 83 , 132022 , 70345 , 0
78284345.9 , 2 , 83 , 132031 , 70340 , 0
78285345.4 , 1 , 81 , 121683 , 74932 , 0
80381738.3 , 1 , 81 , 121670 , 74925 , 0
80382735.9 , 2 , 83 , 132038 , 70338 , 0
82482121.7 , 2 , 83 , 132017 , 70339 , 0
82484117.7 , 1 , 81 , 121676 , 74927 , 0
84579511.7 , 1 , 81 , 121636 , 74916 , 0
84580509.1 , 2 , 83 , 132021 , 70316 , 0
86680897.3 , 1 , 81 , 121687 , 74910 , 0
86681891.5 , 2 , 83 , 132050 , 70303 , 0
88778283.6 , 2 , 83 , 132041 , 70337 , 0
88781277.5 , 1 , 81 , 121654 , 74917 , 0
90878667.4 , 1 , 81 , 121665 , 74922 , 0
90879665.1 , 2 , 83 , 132054 , 70323 , 0
92976059.3 , 1 , 81 , 121665 , 74916 , 0
92980047.6 , 2 , 83 , 132020 , 70335 , 0
95077439.8 , 2 , 83 , 132016 , 70319 , 0
95078436.5 , 1 , 81 , 121644 , 74911 , 0
97177822.2 , 1 , 81 , 121645 , 74923 , 0
97178820.3 , 2 , 83 , 132023 , 70325 , 0
99275214.5 , 2 , 83 , 132009 , 70313 , 0
99276211.2 , 1 , 81 , 121657 , 74917 , 0
101376594.4 , 1 , 81 , 121625 , 74914 , 0
101376594.4 , 2 , 83 , 132016 , 70339 , 0
103473985.0 , 2 , 83 , 132020 , 70338 , 0
103473985.0 , 1 , 81 , 121651 , 74913 , 0
105574368.8 , 2 , 83 , 132004 , 70328 , 0
105575365.8 , 1 , 81 , 121628 , 74911 , 0
107671761.8 , 2 , 83 , 132020 , 70347 , 0
107674781.8 , 1 , 81 , 121632 , 74923 , 0
109773141.4 , 1 , 81 , 121643 , 74926 , 0
109774138.1 , 2 , 83 , 132047 , 70351 , 0
111869534.1 , 2 , 83 , 132040 , 70351 , 0
111873523.7 , 1 , 81 , 121648 , 74926 , 0
113970917.1 , 2 , 83 , 132035 , 70351 , 0
113971924.7 , 1 , 81 , 121664 , 74917 , 0
116068306.2 , 1 , 81 , 121663 , 74933 , 0
116072297.4 , 2 , 83 , 132042 , 70338 , 0
118168691.9 , 2 , 83 , 132017 , 70322 , 0
118169689.0 , 1 , 81 , 121689 , 74941 , 0
120270078.8 , 1 , 81 , 121672 , 74925 , 0
120271070.5 , 2 , 83 , 132019 , 70338 , 0
122367463.7 , 2 , 83 , 132017 , 70346 , 0
122368459.4 , 1 , 81 , 121689 , 74934 , 0
124467846.2 , 1 , 81 , 121669 , 74938 , 0
124468843.4 , 2 , 83 , 132019 , 70325 , 0
126566233.6 , 2 , 83 , 132021 , 70315 , 0
126567232.9 , 1 , 81 , 121667 , 74916 , 0
128666797.4 , 1 , 81 , 121653 , 74932 , 0
128667795.2 , 2 , 83 , 132008 , 70301 , 0
130763196.5 , 2 , 83 , 131992 , 70316 , 0
130767221.1 , 1 , 81 , 121665 , 74914 , 0
132864572.0 , 2 , 83 , 131994 , 70316 , 0
132865570.1 , 1 , 81 , 121691 , 74923 , 0
134962169.9 , 2 , 83 , 132044 , 70336 , 0
134965165.4 , 1 , 81 , 121666 , 74908 , 0
137062552.7 , 2 , 83 , 132020 , 70346 , 0
137063562.5 , 1 , 81 , 121671 , 74894 , 0
139159944.8 , 2 , 83 , 132006 , 70339 , 0
139163935.0 , 1 , 81 , 121640 , 74915 , 0
141261325.1 , 1 , 81 , 121635 , 74893 , 0
141262323.0 , 2 , 83 , 131985 , 70345 , 0
143361708.2 , 1 , 81 , 121665 , 74926 , 0
143362705.8 , 2 , 83 , 131997 , 70334 , 0
145459098.4 , 2 , 83 , 132025 , 70334 , 0
145460096.6 , 1 , 81 , 121642 , 74914 , 0
147559516.6 , 2 , 83 , 132027 , 70333 , 0
147561478.7 , 1 , 81 , 121643 , 74928 , 0
149658140.9 , 1 , 81 , 121610 , 74904 , 0
149660138.4 , 2 , 83 , 132009 , 70326 , 0
151758516.5 , 2 , 83 , 131994 , 70319 , 0
151759514.6 , 1 , 81 , 121613 , 74914 , 0
153854910.9 , 2 , 83 , 131984 , 70334 , 0
153858899.7 , 1 , 81 , 121644 , 74915 , 0
155956291.8 , 1 , 81 , 121621 , 74935 , 0
155957289.4 , 2 , 83 , 132005 , 70339 , 0
158053681.3 , 2 , 83 , 131984 , 70331 , 0
158057670.8 , 1 , 81 , 121621 , 74915 , 0
160154067.7 , 2 , 83 , 131991 , 70318 , 0
160155063.5 , 1 , 81 , 121628 , 74913 , 0
162255098.9 , 2 , 83 , 132006 , 70357 , 0
162256096.3 , 1 , 81 , 121627 , 74918 , 0
164352491.7 , 2 , 83 , 131994 , 70355 , 0
164353488.8 , 1 , 81 , 121645 , 74930 , 0
166453873.4 , 2 , 83 , 132018 , 70351 , 0
166455867.2 , 1 , 81 , 121640 , 74915 , 0
168551267.4 , 1 , 81 , 121634 , 74924 , 0
168552260.7 , 2 , 83 , 131992 , 70316 , 0
170652643.1 , 1 , 81 , 121637 , 74921 , 0
170653643.7 , 2 , 83 , 131994 , 70317 , 0
172749037.8 , 2 , 83 , 131997 , 70306 , 0
172756021.5 , 1 , 81 , 121630 , 74923 , 0
174850418.3 , 2 , 83 , 132033 , 70297 , 0
174851416.6 , 1 , 81 , 121620 , 74913 , 0
176946812.9 , 1 , 81 , 121652 , 74940 , 0
176950803.3 , 2 , 83 , 132012 , 70322 , 0
179048192.5 , 2 , 83 , 132026 , 70319 , 0
179049190.5 , 1 , 81 , 121637 , 74939 , 0
181148575.5 , 1 , 81 , 121630 , 74932 , 0
181149572.9 , 2 , 84 , 132010 , 70312 , 0
183246970.8 , 2 , 84 , 132012 , 70309 , 0
183247972.2 , 1 , 81 , 121624 , 74929 , 0
185347347.3 , 2 , 84 , 132009 , 70299 , 0
185348344.6 , 1 , 81 , 121603 , 74918 , 0
187444740.9 , 2 , 84 , 132041 , 70308 , 0
187446734.5 , 1 , 81 , 121635 , 74935 , 0
189545121.4 , 2 , 84 , 132042 , 70317 , 0
189547118.7 , 1 , 81 , 121611 , 74921 , 0
191642797.9 , 1 , 81 , 121607 , 74913 , 0
191645789.9 , 2 , 84 , 132017 , 70332 , 0
193743645.2 , 1 , 81 , 121631 , 74925 , 0
193745640.6 , 2 , 84 , 132028 , 70325 , 0
195841036.0 , 2 , 84 , 132037 , 70349 , 0
195845027.3 , 1 , 81 , 121603 , 74925 , 0
197942419.0 , 2 , 84 , 132035 , 70363 , 0
197943414.8 , 1 , 81 , 121617 , 74910 , 0
200038813.1 , 2 , 84 , 132042 , 70351 , 0
200042801.8 , 1 , 81 , 121600 , 74904 , 0
202140192.6 , 2 , 84 , 132038 , 70364 , 0
202141190.6 , 1 , 81 , 121600 , 74891 , 0
204240575.9 , 1 , 81 , 121580 , 74893 , 0
204241574.0 , 2 , 84 , 132019 , 70342 , 0
206337967.1 , 2 , 84 , 132022 , 70334 , 0
206338963.3 , 1 , 81 , 121618 , 74885 , 0
208439346.9 , 2 , 84 , 132038 , 70333 , 0
208440344.7 , 1 , 81 , 121607 , 74883 , 0
210536738.8 , 2 , 84 , 132045 , 70339 , 0
210539730.2 , 1 , 81 , 121583 , 74887 , 0
212637123.6 , 1 , 81 , 121569 , 74893 , 0
212638119.4 , 2 , 84 , 132020 , 70342 , 0
214734513.0 , 1 , 81 , 121599 , 74900 , 0
214737504.9 , 2 , 84 , 132026 , 70325 , 0
216835892.6 , 1 , 81 , 121615 , 74908 , 0
216836890.1 , 2 , 84 , 131985 , 70325 , 0
218932288.3 , 1 , 81 , 121619 , 74878 , 0
218936278.6 , 2 , 84 , 132011 , 70329 , 0
221033669.4 , 2 , 84 , 131997 , 70325 , 0
221034664.9 , 1 , 81 , 121625 , 74888 , 0
223134050.8 , 1 , 81 , 121582 , 74890 , 0
223135048.7 , 2 , 84 , 132024 , 70331 , 0
225232446.7 , 2 , 84 , 132031 , 70309 , 0
225233437.4 , 1 , 81 , 121587 , 74911 , 0
227332823.4 , 2 , 84 , 132027 , 70310 , 0
227333820.5 , 1 , 81 , 121586 , 74880 , 0
229430213.5 , 2 , 84 , 131994 , 70301 , 0
229433206.9 , 1 , 81 , 121579 , 74893 , 0
231530598.6 , 1 , 81 , 121591 , 74895 , 0
231531595.8 , 2 , 84 , 131991 , 70291 , 0
233628007.5 , 1 , 81 , 121591 , 74901 , 0
233631978.4 , 2 , 84 , 131990 , 70300 , 0
235729370.7 , 1 , 81 , 121600 , 74903 , 0
235730368.2 , 2 , 84 , 131999 , 70311 , 0
237826760.4 , 2 , 84 , 132019 , 70321 , 0
237830749.8 , 1 , 81 , 121583 , 74902 , 0
239927154.0 , 2 , 84 , 131982 , 70318 , 0
239928140.8 , 1 , 81 , 121583 , 74906 , 0
242027548.1 , 1 , 81 , 121555 , 74918 , 0
242029523.0 , 2 , 84 , 131996 , 70322 , 0
244124918.1 , 2 , 84 , 132002 , 70327 , 0
244125915.7 , 1 , 81 , 121604 , 74913 , 0
246226351.4 , 1 , 81 , 121554 , 74899 , 0
246228294.9 , 2 , 84 , 132009 , 70316 , 0
248323691.6 , 2 , 84 , 131997 , 70302 , 0
248326683.5 , 1 , 81 , 121571 , 74894 , 0
250425070.7 , 1 , 81 , 121611 , 74901 , 0
250426068.8 , 2 , 84 , 131999 , 70316 , 0
252522463.1 , 2 , 84 , 132001 , 70332 , 0
252525455.0 , 1 , 81 , 121612 , 74904 , 0
254622866.0 , 1 , 81 , 121602 , 74905 , 0
254623846.3 , 2 , 84 , 132026 , 70333 , 0
256720237.5 , 2 , 84 , 132007 , 70337 , 0
256723228.5 , 1 , 81 , 121573 , 74899 , 0
258821617.6 , 1 , 81 , 121592 , 74907 , 0
258830595.5 , 2 , 84 , 132002 , 70326 , 0
260922000.7 , 2 , 84 , 131998 , 70303 , 0
260922000.7 , 1 , 81 , 121618 , 74898 , 0
263019391.7 , 1 , 81 , 121590 , 74898 , 0
263020390.3 , 2 , 84 , 132003 , 70292 , 0
265119776.8 , 2 , 84 , 132007 , 70322 , 0
265121771.7 , 1 , 81 , 121603 , 74889 , 0
267218164.6 , 1 , 81 , 121605 , 74910 , 0
267220158.3 , 2 , 84 , 132007 , 70302 , 0
269318548.9 , 1 , 81 , 121601 , 74892 , 0
269319544.6 , 2 , 84 , 132015 , 70288 , 0
271415937.6 , 2 , 84 , 132013 , 70298 , 0
271418932.1 , 1 , 81 , 121630 , 74932 , 0
273516322.5 , 1 , 81 , 121623 , 74920 , 0
273517319.1 , 2 , 84 , 132006 , 70312 , 0
275613713.0 , 2 , 84 , 131997 , 70300 , 0
275617703.0 , 1 , 81 , 121614 , 74903 , 0
277715092.5 , 1 , 81 , 121609 , 74891 , 0
277716092.2 , 2 , 84 , 131991 , 70308 , 0
279815476.3 , 2 , 84 , 131972 , 70326 , 0
279816473.8 , 1 , 81 , 121615 , 74895 , 0
281912868.1 , 1 , 81 , 121630 , 74912 , 0
281913865.4 , 2 , 84 , 131980 , 70323 , 0
284014248.9 , 2 , 84 , 131973 , 70323 , 0
284015246.0 , 1 , 81 , 121626 , 74898 , 0
286111641.3 , 1 , 81 , 121617 , 74900 , 0
286114631.9 , 2 , 84 , 131977 , 70337 , 0
288212024.1 , 2 , 84 , 131991 , 70325 , 0
288213020.0 , 1 , 81 , 121603 , 74898 , 0
290309414.1 , 1 , 81 , 121619 , 74897 , 0
290312407.4 , 2 , 84 , 131994 , 70336 , 0
292410795.5 , 1 , 81 , 121603 , 74887 , 0
292410795.5 , 2 , 84 , 131978 , 70335 , 0
294510181.5 , 1 , 81 , 121603 , 74895 , 0
294511179.3 , 2 , 84 , 132003 , 70329 , 0
296608569.4 , 1 , 81 , 121588 , 74881 , 0
296609567.2 , 2 , 84 , 131998 , 70331 , 0
298708954.2 , 2 , 84 , 131986 , 70337 , 0
298709949.6 , 1 , 81 , 121606 , 74901 , 0
300806343.5 , 2 , 84 , 131994 , 70314 , 0
300807342.8 , 1 , 81 , 121602 , 74906 , 0
302907724.6 , 1 , 81 , 121610 , 74900 , 0
302908722.3 , 2 , 84 , 132004 , 70306 , 0
305004119.0 , 1 , 81 , 121602 , 74906 , 0
305008107.5 , 2 , 84 , 131991 , 70311 , 0
307105498.9 , 2 , 84 , 132001 , 70310 , 0
307106498.1 , 1 , 81 , 121601 , 74900 , 0
309202891.9 , 2 , 84 , 132013 , 70317 , 0
309205883.0 , 1 , 81 , 121591 , 74898 , 0
311304272.7 , 1 , 81 , 121584 , 74907 , 0
311305268.0 , 2 , 84 , 132007 , 70327 , 0
313401663.2 , 2 , 84 , 131998 , 70335 , 0
313404656.2 , 1 , 81 , 121607 , 74899 , 0
315502046.3 , 1 , 81 , 121577 , 74893 , 0
315503043.8 , 2 , 84 , 131993 , 70326 , 0
317602428.7 , 2 , 84 , 132000 , 70311 , 0
317603426.8 , 1 , 81 , 121589 , 74913 , 0
319699823.1 , 2 , 84 , 131999 , 70324 , 0
319700830.3 , 1 , 81 , 121589 , 74899 , 0
321801200.8 , 2 , 84 , 132010 , 70317 , 0
321802198.8 , 1 , 81 , 121628 , 74937 , 0
323898592.7 , 1 , 81 , 121615 , 74900 , 0
323901584.3 , 2 , 84 , 131993 , 70334 , 0
325998975.4 , 2 , 84 , 131999 , 70326 , 0
325999971.9 , 1 , 81 , 121607 , 74899 , 0
328096365.5 , 2 , 84 , 131996 , 70312 , 0
328100356.2 , 1 , 81 , 121585 , 74897 , 0
330197747.9 , 1 , 81 , 121577 , 74894 , 0
330197747.9 , 2 , 84 , 131996 , 70290 , 0
332294141.3 , 1 , 81 , 121593 , 74908 , 0
332298129.9 , 2 , 84 , 132009 , 70299 , 0
334395523.0 , 1 , 81 , 121595 , 74906 , 0
334397536.1 , 2 , 84 , 131998 , 70315 , 0
336495905.2 , 2 , 84 , 131973 , 70291 , 0
336496902.3 , 1 , 81 , 121596 , 74890 , 0
338594296.1 , 1 , 81 , 121592 , 74890 , 0
338595293.0 , 2 , 84 , 131992 , 70304 , 0
340694677.6 , 2 , 84 , 131977 , 70306 , 0
340695673.3 , 1 , 81 , 121585 , 74883 , 0
342792068.1 , 2 , 84 , 131981 , 70318 , 0
342795059.5 , 1 , 81 , 121588 , 74885 , 0
344892451.2 , 1 , 81 , 121582 , 74892 , 0
344893449.1 , 2 , 84 , 131982 , 70325 , 0
346989841.8 , 1 , 81 , 121589 , 74887 , 0
346993831.6 , 2 , 84 , 131998 , 70300 , 0
349091223.9 , 2 , 84 , 131968 , 70308 , 0
349092222.1 , 1 , 81 , 121572 , 74887 , 0
351187616.2 , 2 , 84 , 131974 , 70290 , 0
351192604.7 , 1 , 81 , 121581 , 74896 , 0
353289996.4 , 2 , 84 , 131996 , 70311 , 0
353290993.5 , 1 , 81 , 121587 , 74894 , 0
355390379.4 , 2 , 84 , 131998 , 70309 , 0
355391377.1 , 1 , 81 , 121619 , 74899 , 0
357487676.9 , 1 , 81 , 121612 , 74894 , 0
357488674.9 , 2 , 84 , 131991 , 70307 , 0
359588952.4 , 1 , 81 , 121602 , 74902 , 0
359591938.6 , 2 , 84 , 131990 , 70317 , 0
361686337.1 , 2 , 84 , 131983 , 70315 , 0
361689330.3 , 1 , 81 , 121637 , 74876 , 0
363786722.7 , 1 , 81 , 121564 , 74873 , 0
363788741.2 , 2 , 84 , 132025 , 70354 , 0
365884113.6 , 2 , 84 , 131999 , 70328 , 0
365887104.6 , 1 , 81 , 121595 , 74869 , 0
367984496.8 , 2 , 84 , 131999 , 70307 , 0
367986490.6 , 1 , 81 , 121572 , 74879 , 0
370081887.5 , 1 , 81 , 121599 , 74892 , 0
370085876.7 , 2 , 84 , 131995 , 70308 , 0
372183268.0 , 1 , 81 , 121578 , 74874 , 0
372184264.9 , 2 , 84 , 132011 , 70316 , 0
374283651.4 , 2 , 84 , 132013 , 70311 , 0
374284649.1 , 1 , 81 , 121584 , 74872 , 0
376381042.1 , 1 , 81 , 121568 , 74876 , 0
376382040.6 , 2 , 84 , 131999 , 70286 , 0
378482423.7 , 2 , 84 , 131989 , 70296 , 0
378483423.5 , 1 , 81 , 121553 , 74880 , 0
380579494.4 , 1 , 81 , 121550 , 74878 , 0
380582486.0 , 2 , 84 , 132003 , 70316 , 0
382679876.3 , 1 , 81 , 121576 , 74882 , 0
382680873.9 , 2 , 84 , 131994 , 70294 , 0
384778268.5 , 1 , 81 , 121582 , 74885 , 0
384781258.5 , 2 , 84 , 131991 , 70303 , 0
386878649.1 , 1 , 81 , 121595 , 74875 , 0
386879647.6 , 2 , 84 , 131967 , 70292 , 0
388979032.7 , 2 , 84 , 131962 , 70299 , 0
388980028.9 , 1 , 81 , 121578 , 74873 , 0
391076424.2 , 2 , 84 , 131962 , 70316 , 0
391077422.6 , 1 , 81 , 121579 , 74895 , 0
393177804.5 , 1 , 81 , 121563 , 74874 , 0
393178801.2 , 2 , 84 , 131993 , 70319 , 0
395275195.8 , 2 , 84 , 131992 , 70314 , 0
395276193.7 , 1 , 81 , 121582 , 74882 , 0
397375577.9 , 2 , 84 , 132001 , 70301 , 0
397376581.3 , 1 , 81 , 121561 , 74888 , 0
399473969.0 , 2 , 84 , 131996 , 70285 , 0
399475962.3 , 1 , 81 , 121546 , 74875 , 0
401574350.8 , 1 , 81 , 121552 , 74870 , 0
401574350.8 , 2 , 84 , 131981 , 70287 , 0
403670744.4 , 2 , 84 , 131964 , 70285 , 0
403674738.4 , 1 , 81 , 121568 , 74886 , 0
405772126.7 , 2 , 84 , 131977 , 70256 , 0
405773123.8 , 1 , 81 , 121577 , 74883 , 0
407872509.5 , 1 , 81 , 121550 , 74899 , 0
407874504.2 , 2 , 84 , 131983 , 70240 , 0
409969899.5 , 2 , 84 , 131977 , 70265 , 0
409970897.8 , 1 , 81 , 121575 , 74904 , 0
412071281.0 , 1 , 81 , 121566 , 74884 , 0
412072277.4 , 2 , 84 , 131999 , 70263 , 0
414168671.8 , 1 , 81 , 121582 , 74871 , 0
414171663.2 , 2 , 84 , 131990 , 70254 , 0
416269055.1 , 2 , 84 , 131990 , 70275 , 0
416270052.6 , 1 , 81 , 121573 , 74867 , 0
418366448.8 , 2 , 84 , 132006 , 70290 , 0
418370435.2 , 1 , 81 , 121553 , 74876 , 0
420467827.2 , 1 , 81 , 121558 , 74890 , 0
420468824.6 , 2 , 84 , 131989 , 70287 , 0
422565218.0 , 2 , 84 , 131989 , 70312 , 0
422568210.3 , 1 , 81 , 121569 , 74879 , 0
424665601.3 , 1 , 81 , 121544 , 74858 , 0
424666598.1 , 2 , 84 , 131992 , 70321 , 0
426766985.5 , 2 , 84 , 131999 , 70323 , 0
426767980.9 , 1 , 81 , 121543 , 74854 , 0
428864372.2 , 1 , 81 , 121557 , 74868 , 0
428865370.5 , 2 , 84 , 132020 , 70322 , 0
430964756.2 , 1 , 81 , 121530 , 74858 , 0
430966751.7 , 2 , 84 , 131993 , 70321 , 0
433062145.8 , 2 , 84 , 131977 , 70322 , 0
433065171.1 , 1 , 81 , 121529 , 74844 , 0
435163525.4 , 1 , 81 , 121499 , 74852 , 0
435164524.4 , 2 , 84 , 131983 , 70318 , 0
437260916.0 , 2 , 84 , 131962 , 70323 , 0
437263910.3 , 1 , 81 , 121510 , 74874 , 0
439361298.6 , 1 , 81 , 121514 , 74870 , 0
439362295.9 , 2 , 84 , 131958 , 70334 , 0
441458706.0 , 2 , 84 , 131932 , 70325 , 0
441462681.0 , 1 , 81 , 121512 , 74872 , 0
443559073.3 , 1 , 81 , 121518 , 74872 , 0
443560070.5 , 2 , 84 , 131967 , 70322 , 0
445660453.8 , 2 , 84 , 131957 , 70324 , 0
445661451.8 , 1 , 81 , 121522 , 74873 , 0
447757847.2 , 2 , 84 , 131960 , 70314 , 0
447758844.5 , 1 , 81 , 121535 , 74862 , 0
449858229.4 , 1 , 81 , 121516 , 74882 , 0
449860225.1 , 2 , 84 , 131972 , 70320 , 0
451956617.9 , 1 , 81 , 121525 , 74887 , 0
451959610.5 , 2 , 84 , 131969 , 70307 , 0
454057001.9 , 2 , 84 , 131949 , 70279 , 0
454058996.5 , 1 , 81 , 121527 , 74852 , 0
456154393.0 , 1 , 81 , 121522 , 74865 , 0
456158383.1 , 2 , 84 , 131943 , 70284 , 0
458255773.1 , 2 , 84 , 131935 , 70305 , 0
458256770.9 , 1 , 81 , 121523 , 74866 , 0
460356157.4 , 1 , 81 , 121520 , 74866 , 0
460357154.6 , 2 , 84 , 131966 , 70291 , 0
462453547.1 , 2 , 84 , 131955 , 70283 , 0
462454546.7 , 1 , 81 , 121544 , 74873 , 0
464553930.9 , 1 , 81 , 121471 , 74849 , 0
464555928.1 , 2 , 84 , 131962 , 70302 , 0
466651321.5 , 2 , 84 , 131958 , 70290 , 0
466654314.2 , 1 , 81 , 121519 , 74870 , 0
468754697.6 , 2 , 84 , 131973 , 70299 , 0
468755695.1 , 1 , 81 , 121550 , 74857 , 0
470849097.0 , 1 , 81 , 121531 , 74864 , 0
470853086.3 , 2 , 84 , 131960 , 70307 , 0
472950480.8 , 1 , 81 , 121523 , 74871 , 0
472951476.0 , 2 , 84 , 131959 , 70281 , 0
475047868.1 , 2 , 84 , 131963 , 70322 , 0
475051857.4 , 1 , 81 , 121512 , 74859 , 0
477148252.1 , 1 , 81 , 121509 , 74861 , 0
477149249.6 , 2 , 84 , 131966 , 70322 , 0
479249632.3 , 2 , 84 , 131954 , 70322 , 0
479250630.6 , 1 , 81 , 121525 , 74873 , 0
481347024.5 , 1 , 81 , 121491 , 74863 , 0
481348022.3 , 2 , 84 , 131965 , 70310 , 0
483447407.8 , 2 , 84 , 131937 , 70280 , 0
483448406.2 , 1 , 81 , 121489 , 74852 , 0
485544798.6 , 1 , 81 , 121507 , 74851 , 0
485548786.6 , 2 , 84 , 131965 , 70283 , 0
487646177.9 , 2 , 84 , 131945 , 70288 , 0
487647175.4 , 1 , 81 , 121513 , 74850 , 0
489742572.5 , 2 , 84 , 131961 , 70284 , 0
489746561.7 , 1 , 81 , 121520 , 74868 , 0
491844951.2 , 2 , 84 , 131964 , 70299 , 0
491845949.9 , 1 , 81 , 121510 , 74853 , 0
493941344.2 , 1 , 81 , 121513 , 74872 , 0
493945333.4 , 2 , 84 , 131963 , 70293 , 0
496042726.2 , 1 , 81 , 121555 , 74871 , 0
496043724.8 , 2 , 84 , 131964 , 70281 , 0
498143108.7 , 1 , 81 , 121553 , 74871 , 0
498144106.1 , 2 , 84 , 131957 , 70319 , 0
500242494.9 , 2 , 84 , 131974 , 70312 , 0
500247481.6 , 1 , 81 , 121523 , 74878 , 0
502341880.2 , 1 , 81 , 121521 , 74870 , 0
502342878.1 , 2 , 84 , 131990 , 70346 , 0
504438273.5 , 1 , 81 , 121529 , 74849 , 0
504442263.2 , 2 , 84 , 131978 , 70336 , 0
506539654.5 , 1 , 81 , 121492 , 74861 , 0
506540652.4 , 2 , 84 , 131961 , 70337 , 0
508637044.7 , 2 , 84 , 131965 , 70318 , 0
508640038.2 , 1 , 81 , 121519 , 74863 , 0
510737428.9 , 2 , 84 , 131970 , 70301 , 0
510739423.9 , 1 , 81 , 121510 , 74868 , 0
512838809.6 , 1 , 81 , 121510 , 74858 , 0
512839807.1 , 2 , 84 , 131957 , 70316 , 0
514936201.9 , 2 , 84 , 131953 , 70318 , 0
514937199.5 , 1 , 81 , 121522 , 74860 , 0
517037583.3 , 1 , 81 , 121475 , 74860 , 0
517037583.3 , 2 , 84 , 131954 , 70321 , 0
519133975.2 , 2 , 84 , 131966 , 70331 , 0
519136968.4 , 1 , 81 , 121514 , 74851 , 0
521235358.7 , 2 , 84 , 131967 , 70318 , 0
521236353.3 , 1 , 81 , 121503 , 74880 , 0
523331751.0 , 1 , 81 , 121505 , 74865 , 0
