2630354.6 , ---------------------
2631324.7 , SENSOR 2
2632328.0 , window_factor 7.63
2633323.4 , sensitivity: high
3154400.6 , target (90000) , 85937.50
3158534.6 , threshold (50000) , 46875.00
3158534.6 , 
3432438.1 , SENSOR 1
3433407.9 , window_factor 7.63
3434279.7 , sensitivity: high
3957202.1 , target (90000) , 85937.50
3957649.5 , threshold (50000) , 46875.00
3958653.9 , 
4235636.7 , Sensor, Temp , F_sens , F_ref, Rech_Count
10784319.7 , 1 , 82 , 121330 , 74714 , 0
11033599.7 , 2 , 85 , 131378 , 70091 , 0
11050519.2 , 1 , 82 , 121292 , 74691 , 0
11296262.3 , 2 , 85 , 131362 , 70098 , 0
11312390.8 , 1 , 82 , 121292 , 74684 , 0
11558347.9 , 2 , 85 , 131393 , 70106 , 0
11574364.7 , 1 , 82 , 121292 , 74684 , 0
11820896.5 , 2 , 85 , 131401 , 70106 , 0
11837158.6 , 1 , 82 , 121292 , 74691 , 0
12086746.2 , 2 , 85 , 131393 , 70106 , 0
12099524.0 , 1 , 82 , 121269 , 74684 , 0
12348910.6 , 2 , 85 , 131462 , 70091 , 0
12360742.7 , 1 , 82 , 121276 , 74684 , 0
12611119.7 , 2 , 85 , 131401 , 70091 , 0
12623091.2 , 1 , 82 , 121322 , 74699 , 0
12873105.6 , 2 , 85 , 131385 , 70106 , 0
12889280.8 , 1 , 82 , 121284 , 74699 , 0
13135262.1 , 2 , 85 , 131469 , 70098 , 0
13151728.1 , 1 , 82 , 121269 , 74691 , 0
13397287.8 , 2 , 85 , 131416 , 70091 , 0
13414213.4 , 1 , 82 , 121261 , 74691 , 0
13659277.8 , 2 , 85 , 131408 , 70083 , 0
13676596.1 , 1 , 82 , 121337 , 74699 , 0
13921363.0 , 2 , 85 , 131385 , 70075 , 0
13938151.3 , 1 , 82 , 121200 , 74684 , 0
14187846.2 , 2 , 85 , 131408 , 70091 , 0
14199818.2 , 1 , 82 , 121200 , 74684 , 0
14449910.6 , 2 , 85 , 131378 , 70098 , 0
14462558.4 , 1 , 82 , 121246 , 74684 , 0
14711870.2 , 2 , 85 , 131378 , 70083 , 0
14724834.4 , 1 , 82 , 121223 , 74668 , 0
14973363.6 , 2 , 85 , 131393 , 70083 , 0
14986623.3 , 1 , 82 , 121246 , 74684 , 0
15235920.8 , 2 , 85 , 131408 , 70083 , 0
15252738.9 , 1 , 82 , 121231 , 74684 , 0
15498407.8 , 2 , 85 , 131401 , 70083 , 0
15515204.8 , 1 , 82 , 121276 , 74668 , 0
15760741.5 , 2 , 85 , 131423 , 70083 , 0
15777171.8 , 1 , 82 , 121208 , 74699 , 0
16022976.3 , 2 , 85 , 131401 , 70083 , 0
16039116.2 , 1 , 82 , 121246 , 74691 , 0
16289128.4 , 2 , 85 , 131416 , 70075 , 0
16301231.0 , 1 , 82 , 121238 , 74707 , 0
16550897.9 , 2 , 85 , 131393 , 70098 , 0
16563007.9 , 1 , 82 , 121299 , 74714 , 0
16813347.9 , 2 , 85 , 131362 , 70091 , 0
16825554.4 , 1 , 82 , 121284 , 74699 , 0
17075332.6 , 2 , 85 , 131416 , 70098 , 0
17088282.0 , 1 , 82 , 121292 , 74691 , 0
17337453.6 , 2 , 85 , 131401 , 70091 , 0
17353459.2 , 1 , 82 , 121284 , 74691 , 0
17599332.6 , 2 , 85 , 131462 , 70083 , 0
17615849.3 , 1 , 82 , 121253 , 74684 , 0
17861462.6 , 2 , 85 , 131355 , 70098 , 0
17877818.1 , 1 , 82 , 121223 , 74691 , 0
18123447.7 , 2 , 85 , 131385 , 70083 , 0
18140298.1 , 1 , 82 , 121261 , 74691 , 0
18390038.9 , 2 , 85 , 131385 , 70091 , 0
18402313.9 , 1 , 82 , 121368 , 74699 , 0
18651515.9 , 2 , 85 , 131385 , 70106 , 0
18664211.0 , 1 , 82 , 121261 , 74676 , 0
18914229.7 , 2 , 85 , 131370 , 70106 , 0
18926197.2 , 1 , 82 , 121223 , 74676 , 0
19176592.2 , 2 , 85 , 131393 , 70106 , 0
19188636.0 , 1 , 82 , 121284 , 74691 , 0
19438147.4 , 2 , 85 , 131401 , 70121 , 0
19454887.5 , 1 , 82 , 121276 , 74707 , 0
19701005.6 , 2 , 85 , 131408 , 70098 , 0
19717193.0 , 1 , 82 , 121269 , 74707 , 0
19962877.2 , 2 , 85 , 131362 , 70106 , 0
19979423.4 , 1 , 82 , 121276 , 74699 , 0
20225174.7 , 2 , 85 , 131393 , 70121 , 0
20241525.9 , 1 , 82 , 121253 , 74691 , 0
20487322.6 , 2 , 85 , 131408 , 70114 , 0
20503836.6 , 1 , 82 , 121284 , 74714 , 0
20753234.0 , 2 , 85 , 131393 , 70098 , 0
20765354.5 , 1 , 82 , 121276 , 74707 , 0
21015438.0 , 2 , 85 , 131408 , 70098 , 0
21028123.2 , 1 , 82 , 121299 , 74714 , 0
21277724.1 , 2 , 85 , 131385 , 70083 , 0
21289449.9 , 1 , 82 , 121307 , 74714 , 0
21539859.0 , 2 , 85 , 131385 , 70083 , 0
21555611.0 , 1 , 82 , 121307 , 74714 , 0
21802286.2 , 2 , 85 , 131401 , 70098 , 0
21818246.9 , 1 , 82 , 121299 , 74699 , 0
22064018.1 , 2 , 85 , 131416 , 70098 , 0
22080526.9 , 1 , 82 , 121269 , 74691 , 0
22325576.7 , 2 , 85 , 131385 , 70091 , 0
22342060.3 , 1 , 82 , 121261 , 74707 , 0
22588247.3 , 2 , 85 , 131393 , 70114 , 0
22604231.0 , 1 , 82 , 121284 , 74714 , 0
22854451.9 , 2 , 85 , 131408 , 70091 , 0
22866586.7 , 1 , 82 , 121261 , 74722 , 0
23116471.8 , 2 , 85 , 131401 , 70106 , 0
23128920.0 , 1 , 82 , 121284 , 74714 , 0
23378825.2 , 2 , 85 , 131370 , 70098 , 0
23391083.9 , 1 , 82 , 121299 , 74699 , 0
23641328.3 , 2 , 85 , 131416 , 70098 , 0
23653330.5 , 1 , 82 , 121284 , 74699 , 0
23902881.5 , 2 , 85 , 131393 , 70106 , 0
23919250.4 , 1 , 82 , 121307 , 74707 , 0
24165150.7 , 2 , 85 , 131401 , 70106 , 0
24181256.2 , 1 , 82 , 121307 , 74707 , 0
24426910.5 , 2 , 85 , 131408 , 70106 , 0
24443296.7 , 1 , 82 , 121261 , 74707 , 0
24689280.2 , 2 , 85 , 131423 , 70106 , 0
24706240.8 , 1 , 82 , 121276 , 74707 , 0
24955229.3 , 2 , 85 , 131416 , 70114 , 0
24967835.2 , 1 , 82 , 121315 , 74729 , 0
25217741.3 , 2 , 85 , 131378 , 70106 , 0
25230398.3 , 1 , 82 , 121315 , 74714 , 0
25480029.8 , 2 , 85 , 131454 , 70083 , 0
25492033.7 , 1 , 82 , 121337 , 74707 , 0
25742136.3 , 2 , 85 , 131385 , 70068 , 0
25754134.0 , 1 , 82 , 121315 , 74699 , 0
26004130.7 , 2 , 85 , 131423 , 70060 , 0
26020176.3 , 1 , 82 , 121292 , 74707 , 0
26266240.0 , 2 , 85 , 131370 , 70068 , 0
26282769.5 , 1 , 82 , 121307 , 74722 , 0
26528431.7 , 2 , 85 , 131408 , 70068 , 0
26544287.5 , 1 , 82 , 121322 , 74729 , 0
26790533.0 , 2 , 85 , 131408 , 70053 , 0
26806555.4 , 1 , 82 , 121315 , 74714 , 0
27052468.4 , 2 , 85 , 131408 , 70060 , 0
27069129.3 , 1 , 82 , 121299 , 74722 , 0
27319012.5 , 2 , 85 , 131393 , 70053 , 0
27331368.1 , 1 , 82 , 121253 , 74707 , 0
27580971.4 , 2 , 85 , 131423 , 70053 , 0
27593430.9 , 1 , 82 , 121307 , 74714 , 0
27843287.3 , 2 , 85 , 131378 , 70037 , 0
27855487.1 , 1 , 82 , 121269 , 74722 , 0
28105470.8 , 2 , 85 , 131401 , 70045 , 0
28121041.2 , 1 , 82 , 121322 , 74722 , 0
28367181.0 , 2 , 85 , 131423 , 70060 , 0
28383982.5 , 1 , 82 , 121322 , 74714 , 0
28629786.3 , 2 , 85 , 131454 , 70030 , 0
28645602.5 , 1 , 82 , 121299 , 74722 , 0
28891831.7 , 2 , 85 , 131408 , 70053 , 0
28908641.1 , 1 , 82 , 121299 , 74707 , 0
29154165.4 , 2 , 85 , 131401 , 70053 , 0
29170141.4 , 1 , 82 , 121292 , 74707 , 0
29419922.3 , 2 , 85 , 131408 , 70075 , 0
29431928.0 , 1 , 82 , 121269 , 74707 , 0
29682231.4 , 2 , 85 , 131423 , 70083 , 0
29694198.3 , 1 , 82 , 121269 , 74707 , 0
29944348.1 , 2 , 85 , 131393 , 70068 , 0
29956374.3 , 1 , 82 , 121299 , 74707 , 0
30206505.4 , 2 , 85 , 131446 , 70098 , 0
30222666.8 , 1 , 82 , 121299 , 74722 , 0
30468825.0 , 2 , 85 , 131446 , 70098 , 0
30484320.4 , 1 , 82 , 121292 , 74722 , 0
30730490.0 , 2 , 85 , 131454 , 70091 , 0
30747160.4 , 1 , 82 , 121307 , 74707 , 0
30992891.9 , 2 , 85 , 131416 , 70098 , 0
31009514.2 , 1 , 82 , 121315 , 74707 , 0
31254733.3 , 2 , 85 , 131446 , 70098 , 0
31271276.0 , 1 , 82 , 121315 , 74707 , 0
31517249.4 , 2 , 85 , 131431 , 70098 , 0
31550165.3 , 1 , 82 , 121315 , 74707 , 0
31783158.9 , 2 , 85 , 131439 , 70091 , 0
31795190.4 , 1 , 82 , 121330 , 74707 , 0
32045384.1 , 2 , 85 , 131439 , 70114 , 0
32057343.3 , 1 , 82 , 121315 , 74722 , 0
32307420.7 , 2 , 85 , 131416 , 70083 , 0
32323383.7 , 1 , 82 , 121322 , 74729 , 0
32569298.9 , 2 , 85 , 131385 , 70098 , 0
32585315.6 , 1 , 82 , 121322 , 74722 , 0
32831416.7 , 2 , 85 , 131431 , 70075 , 0
32848039.0 , 1 , 82 , 121337 , 74714 , 0
33093980.6 , 2 , 85 , 131385 , 70083 , 0
33109924.1 , 1 , 82 , 121337 , 74722 , 0
33356196.4 , 2 , 85 , 131401 , 70106 , 0
33372232.4 , 1 , 82 , 121292 , 74722 , 0
33617993.2 , 2 , 85 , 131423 , 70106 , 0
33634947.4 , 1 , 82 , 121330 , 74707 , 0
33884015.2 , 2 , 85 , 131431 , 70106 , 0
33897496.8 , 1 , 82 , 121337 , 74729 , 0
34146761.0 , 2 , 85 , 131401 , 70114 , 0
34158722.7 , 1 , 82 , 121360 , 74714 , 0
34408675.3 , 2 , 85 , 131423 , 70114 , 0
34420642.5 , 1 , 82 , 121337 , 74707 , 0
34671177.6 , 2 , 85 , 131401 , 70106 , 0
34687023.9 , 1 , 82 , 121315 , 74714 , 0
34932954.4 , 2 , 85 , 131408 , 70106 , 0
34948923.4 , 1 , 82 , 121322 , 74722 , 0
35194959.4 , 2 , 85 , 131401 , 70121 , 0
35211208.4 , 1 , 82 , 121345 , 74737 , 0
35456981.9 , 2 , 85 , 131416 , 70106 , 0
35473729.7 , 1 , 82 , 121322 , 74745 , 0
35718942.3 , 2 , 85 , 131423 , 70121 , 0
35735882.3 , 1 , 82 , 121322 , 74752 , 0
35984616.4 , 2 , 85 , 131408 , 70106 , 0
35998563.0 , 1 , 82 , 121337 , 74729 , 0
36247724.2 , 2 , 85 , 131401 , 70098 , 0
36259871.3 , 1 , 82 , 121322 , 74722 , 0
36510117.6 , 2 , 85 , 131393 , 70121 , 0
36525684.5 , 1 , 82 , 121322 , 74707 , 0
36772023.4 , 2 , 85 , 131401 , 70114 , 0
36787403.8 , 1 , 82 , 121315 , 74714 , 0
37034211.9 , 2 , 85 , 131423 , 70098 , 0
37051150.4 , 1 , 82 , 121345 , 74722 , 0
37296179.9 , 2 , 85 , 131416 , 70091 , 0
37313017.4 , 1 , 82 , 121322 , 74722 , 0
37558552.1 , 2 , 85 , 131500 , 70091 , 0
37574282.6 , 1 , 82 , 121330 , 74745 , 0
37820111.1 , 2 , 85 , 131423 , 70075 , 0
37837065.7 , 1 , 82 , 121345 , 74729 , 0
38086028.2 , 2 , 85 , 131423 , 70098 , 0
38098993.2 , 1 , 82 , 121345 , 74707 , 0
38348095.0 , 2 , 85 , 131431 , 70075 , 0
38361060.4 , 1 , 82 , 121330 , 74707 , 0
38610760.3 , 2 , 85 , 131423 , 70083 , 0
38623281.8 , 1 , 82 , 121330 , 74722 , 0
38873146.7 , 2 , 85 , 131431 , 70083 , 0
38889104.8 , 1 , 82 , 121360 , 74714 , 0
39135447.5 , 2 , 85 , 131446 , 70083 , 0
39151321.4 , 1 , 82 , 121337 , 74707 , 0
39397056.0 , 2 , 85 , 131416 , 70083 , 0
39413643.9 , 1 , 82 , 121299 , 74691 , 0
39659250.8 , 2 , 85 , 131431 , 70083 , 0
39675217.6 , 1 , 82 , 121269 , 74707 , 0
39921280.6 , 2 , 85 , 131439 , 70075 , 0
39938236.6 , 1 , 82 , 121345 , 74722 , 0
40186985.0 , 2 , 85 , 131408 , 70091 , 0
40200236.2 , 1 , 82 , 121414 , 74722 , 0
40449562.8 , 2 , 85 , 131423 , 70083 , 0
40461601.2 , 1 , 82 , 121376 , 74722 , 0
40712156.0 , 2 , 85 , 131423 , 70091 , 0
40724123.9 , 1 , 82 , 121345 , 74729 , 0
40973980.5 , 2 , 85 , 131446 , 70083 , 0
40990246.8 , 1 , 82 , 121337 , 74737 , 0
41237106.3 , 2 , 85 , 131431 , 70106 , 0
41253076.1 , 1 , 82 , 121345 , 74714 , 0
41498744.1 , 2 , 85 , 131401 , 70083 , 0
41514609.6 , 1 , 82 , 121360 , 74722 , 0
41761054.1 , 2 , 85 , 131431 , 70106 , 0
41776848.8 , 1 , 82 , 121360 , 74722 , 0
42022935.3 , 2 , 85 , 131416 , 70098 , 0
42038554.3 , 1 , 82 , 121360 , 74745 , 0
42288656.0 , 2 , 85 , 131439 , 70098 , 0
42301115.5 , 1 , 82 , 121376 , 74737 , 0
42551006.6 , 2 , 85 , 131492 , 70098 , 0
42562975.2 , 1 , 82 , 121368 , 74737 , 0
42813220.5 , 2 , 85 , 131423 , 70098 , 0
42829178.4 , 1 , 82 , 121391 , 74737 , 0
43075052.6 , 2 , 85 , 131431 , 70098 , 0
43091662.3 , 1 , 82 , 121391 , 74729 , 0
43337316.3 , 2 , 85 , 131416 , 70098 , 0
43354271.8 , 1 , 82 , 121383 , 74737 , 0
43599490.8 , 2 , 85 , 131469 , 70098 , 0
43615804.2 , 1 , 82 , 121322 , 74722 , 0
43861462.6 , 2 , 85 , 131469 , 70068 , 0
43877704.6 , 1 , 82 , 121368 , 74729 , 0
44125135.1 , 2 , 85 , 131423 , 70075 , 0
44140452.5 , 1 , 82 , 121353 , 74722 , 0
44385849.9 , 2 , 85 , 131454 , 70060 , 0
44401676.6 , 1 , 82 , 121353 , 74722 , 0
44651843.6 , 2 , 85 , 131446 , 70037 , 0
44664808.3 , 1 , 82 , 121376 , 74737 , 0
44914143.0 , 2 , 85 , 131469 , 70060 , 0
44930098.3 , 1 , 82 , 121437 , 74707 , 0
45176342.0 , 2 , 85 , 131462 , 70053 , 0
45192298.8 , 1 , 82 , 121353 , 74707 , 0
45438368.7 , 2 , 85 , 131423 , 70060 , 0
45454731.1 , 1 , 82 , 121337 , 74737 , 0
45700078.4 , 2 , 85 , 131454 , 70053 , 0
45716836.5 , 1 , 82 , 121368 , 74752 , 0
45962467.1 , 2 , 85 , 131469 , 70060 , 0
45978671.5 , 1 , 82 , 121376 , 74745 , 0
46225002.6 , 2 , 85 , 131439 , 70053 , 0
46241484.1 , 1 , 82 , 121383 , 74760 , 0
46487157.4 , 2 , 85 , 131462 , 70053 , 0
46503115.1 , 1 , 82 , 121383 , 74760 , 0
46752997.8 , 2 , 85 , 131416 , 70053 , 0
46765181.0 , 1 , 82 , 121376 , 74752 , 0
47015296.5 , 2 , 85 , 131454 , 70037 , 0
47028266.0 , 1 , 82 , 121398 , 74745 , 0
47278103.8 , 2 , 85 , 131446 , 70060 , 0
47293887.4 , 1 , 82 , 121406 , 74752 , 0
47539918.9 , 2 , 85 , 131423 , 70045 , 0
47555417.2 , 1 , 82 , 121391 , 74752 , 0
47802141.9 , 2 , 85 , 131431 , 70053 , 0
47818098.7 , 1 , 82 , 121391 , 74752 , 0
48064066.3 , 2 , 85 , 131408 , 70053 , 0
48080573.3 , 1 , 82 , 121437 , 74729 , 0
48325895.2 , 2 , 85 , 131401 , 70030 , 0
48343386.8 , 1 , 82 , 121322 , 74699 , 0
48587613.3 , 2 , 85 , 131416 , 70037 , 0
48604077.7 , 1 , 82 , 121376 , 74729 , 0
48854037.7 , 2 , 85 , 131439 , 70060 , 0
48866999.2 , 1 , 82 , 121391 , 74745 , 0
49116253.1 , 2 , 85 , 131408 , 70068 , 0
49128984.2 , 1 , 82 , 121337 , 74722 , 0
49378223.3 , 2 , 85 , 131408 , 70053 , 0
49394087.9 , 1 , 82 , 121353 , 74722 , 0
49640986.3 , 2 , 85 , 131431 , 70045 , 0
49656944.1 , 1 , 82 , 121322 , 74729 , 0
49903087.5 , 2 , 85 , 131431 , 70053 , 0
49919105.7 , 1 , 82 , 121368 , 74737 , 0
50164912.2 , 2 , 85 , 131408 , 70060 , 0
50181357.6 , 1 , 82 , 121421 , 74729 , 0
50427688.3 , 2 , 85 , 131431 , 70075 , 0
50443234.8 , 1 , 82 , 121337 , 74737 , 0
50690052.0 , 2 , 85 , 131462 , 70045 , 0
50718977.0 , 1 , 82 , 121383 , 74745 , 0
50954914.7 , 2 , 85 , 131446 , 70068 , 0
50967600.1 , 1 , 82 , 121353 , 74714 , 0
51216910.3 , 2 , 85 , 131439 , 70053 , 0
51230423.6 , 1 , 82 , 121353 , 74722 , 0
51479919.7 , 2 , 85 , 131507 , 70053 , 0
51496215.5 , 1 , 82 , 121353 , 74722 , 0
51741560.1 , 2 , 85 , 131446 , 70053 , 0
51758098.4 , 1 , 82 , 121322 , 74714 , 0
52004078.7 , 2 , 85 , 131507 , 70037 , 0
52020036.9 , 1 , 82 , 121360 , 74729 , 0
52266820.1 , 2 , 85 , 131416 , 70037 , 0
52282835.4 , 1 , 82 , 121353 , 74722 , 0
52528068.2 , 2 , 85 , 131439 , 70037 , 0
52544025.5 , 1 , 82 , 121315 , 74729 , 0
52790060.5 , 2 , 85 , 131423 , 70037 , 0
52806967.5 , 1 , 82 , 121345 , 74737 , 0
53055571.5 , 2 , 85 , 131446 , 70045 , 0
53068926.6 , 1 , 82 , 121391 , 74737 , 0
53318591.3 , 2 , 85 , 131454 , 70075 , 0
53334191.4 , 1 , 82 , 121368 , 74729 , 0
53581417.6 , 2 , 85 , 131523 , 70068 , 0
53596387.6 , 1 , 82 , 121322 , 74722 , 0
53842446.3 , 2 , 85 , 131423 , 70075 , 0
53859546.5 , 1 , 82 , 121368 , 74722 , 0
54105036.9 , 2 , 85 , 131462 , 70098 , 0
54121269.1 , 1 , 82 , 121391 , 74722 , 0
54367421.7 , 2 , 85 , 131507 , 70083 , 0
54384230.0 , 1 , 82 , 121391 , 74707 , 0
54629185.1 , 2 , 85 , 131439 , 70083 , 0
54646140.1 , 1 , 82 , 121368 , 74722 , 0
54892014.3 , 2 , 85 , 131446 , 70075 , 0
54907922.0 , 1 , 82 , 121383 , 74729 , 0
55157536.5 , 2 , 85 , 131446 , 70083 , 0
55170283.7 , 1 , 82 , 121391 , 74737 , 0
55419481.1 , 2 , 85 , 131431 , 70091 , 0
55432176.2 , 1 , 82 , 121376 , 74722 , 0
55681834.2 , 2 , 85 , 131462 , 70083 , 0
55698392.2 , 1 , 82 , 121376 , 74729 , 0
55944017.0 , 2 , 85 , 131439 , 70091 , 0
55960301.5 , 1 , 82 , 121383 , 74722 , 0
56205957.2 , 2 , 85 , 131515 , 70091 , 0
56223900.2 , 1 , 82 , 121353 , 74722 , 0
56469018.3 , 2 , 85 , 131431 , 70098 , 0
56484992.0 , 1 , 82 , 121337 , 74722 , 0
56730130.3 , 2 , 85 , 131454 , 70114 , 0
56747117.9 , 1 , 82 , 121330 , 74722 , 0
56992512.6 , 2 , 85 , 131439 , 70098 , 0
57008517.9 , 1 , 82 , 121345 , 74714 , 0
57255119.6 , 2 , 85 , 131446 , 70083 , 0
57271076.3 , 1 , 82 , 121368 , 74707 , 0
57520891.5 , 2 , 85 , 131454 , 70068 , 0
57532859.0 , 1 , 82 , 121376 , 74714 , 0
57783043.9 , 2 , 85 , 131462 , 70075 , 0
57799003.6 , 1 , 82 , 121376 , 74722 , 0
58044806.2 , 2 , 85 , 131484 , 70106 , 0
58061429.8 , 1 , 82 , 121368 , 74737 , 0
58307161.0 , 2 , 85 , 131454 , 70075 , 0
58323117.9 , 1 , 82 , 121376 , 74729 , 0
58569262.8 , 2 , 85 , 131446 , 70091 , 0
58585223.5 , 1 , 82 , 121383 , 74729 , 0
58831239.6 , 2 , 85 , 131454 , 70075 , 0
58847427.3 , 1 , 82 , 121406 , 74714 , 0
59103488.2 , 2 , 85 , 131416 , 70075 , 0
59114459.5 , 1 , 82 , 121353 , 74707 , 0
59358930.2 , 2 , 85 , 131446 , 70075 , 0
59372893.5 , 1 , 82 , 121368 , 74714 , 0
59621647.4 , 2 , 85 , 131484 , 70083 , 0
59633607.2 , 1 , 82 , 121368 , 74722 , 0
59884118.6 , 2 , 85 , 131416 , 70091 , 0
59900068.6 , 1 , 82 , 121383 , 74722 , 0
60146157.2 , 2 , 85 , 131462 , 70091 , 0
60162312.4 , 1 , 82 , 121345 , 74737 , 0
60408875.0 , 2 , 85 , 131439 , 70075 , 0
60425735.1 , 1 , 82 , 121391 , 74722 , 0
60670069.7 , 2 , 85 , 131423 , 70083 , 0
60687024.7 , 1 , 82 , 121383 , 74722 , 0
60932098.0 , 2 , 85 , 131454 , 70083 , 0
60949194.9 , 1 , 82 , 121376 , 74707 , 0
61195174.2 , 2 , 85 , 131469 , 70091 , 0
61211127.5 , 1 , 82 , 121360 , 74722 , 0
61456478.9 , 2 , 85 , 131462 , 70091 , 0
61473313.3 , 1 , 82 , 121360 , 74729 , 0
61722527.7 , 2 , 85 , 131454 , 70091 , 0
61735431.2 , 1 , 82 , 121337 , 74722 , 0
61985021.1 , 2 , 85 , 131469 , 70098 , 0
61997548.6 , 1 , 82 , 121360 , 74722 , 0
62247451.6 , 2 , 85 , 131484 , 70098 , 0
62263719.3 , 1 , 82 , 121360 , 74707 , 0
62510092.2 , 2 , 85 , 131462 , 70091 , 0
62526087.6 , 1 , 82 , 121376 , 74707 , 0
62772103.0 , 2 , 85 , 131446 , 70114 , 0
62787603.2 , 1 , 82 , 121353 , 74707 , 0
63034225.7 , 2 , 85 , 131484 , 70083 , 0
63050181.9 , 1 , 82 , 121398 , 74707 , 0
63296040.9 , 2 , 85 , 131446 , 70114 , 0
63313000.8 , 1 , 82 , 121406 , 74722 , 0
63558178.2 , 2 , 85 , 131484 , 70106 , 0
63574136.0 , 1 , 82 , 121360 , 74714 , 0
63823951.1 , 2 , 85 , 131477 , 70121 , 0
63836482.2 , 1 , 82 , 121398 , 74729 , 0
64086323.8 , 2 , 85 , 131477 , 70091 , 0
64102460.5 , 1 , 82 , 121376 , 74729 , 0
64348100.8 , 2 , 85 , 131500 , 70075 , 0
64364996.0 , 1 , 82 , 121368 , 74722 , 0
64610418.6 , 2 , 85 , 131477 , 70068 , 0
64627371.0 , 1 , 82 , 121353 , 74722 , 0
64872909.1 , 2 , 85 , 131492 , 70060 , 0
64888719.9 , 1 , 82 , 121360 , 74714 , 0
65135289.8 , 2 , 85 , 131462 , 70098 , 0
65151244.3 , 1 , 82 , 121376 , 74714 , 0
65396990.4 , 2 , 85 , 131469 , 70106 , 0
65413402.3 , 1 , 82 , 121383 , 74714 , 0
65659124.9 , 2 , 85 , 131469 , 70083 , 0
65675954.9 , 1 , 82 , 121353 , 74722 , 0
65925250.2 , 2 , 85 , 131492 , 70091 , 0
65937246.2 , 1 , 82 , 121360 , 74729 , 0
66187309.0 , 2 , 85 , 131477 , 70091 , 0
66203180.5 , 1 , 82 , 121391 , 74729 , 0
66450012.7 , 2 , 85 , 131492 , 70083 , 0
66466155.2 , 1 , 82 , 121444 , 74722 , 0
66711676.0 , 2 , 85 , 131446 , 70075 , 0
66728474.5 , 1 , 82 , 121360 , 74729 , 0
66973986.7 , 2 , 85 , 131484 , 70083 , 0
66990472.0 , 1 , 82 , 121376 , 74722 , 0
67237040.8 , 2 , 85 , 131507 , 70098 , 0
67251994.7 , 1 , 82 , 121383 , 74722 , 0
67498001.1 , 2 , 85 , 131477 , 70083 , 0
67515954.9 , 1 , 82 , 121376 , 74714 , 0
67760487.0 , 2 , 85 , 131484 , 70091 , 0
