Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
26271.642600,1,80,123947,75492,0,7.630000,h,0,0 
26771.306300,1,80,123924,75500,0,7.630000,h,0,0 
27294.601100,1,80,123939,75492,0,7.630000,h,0,0 
27561.025400,1,80,123916,75469,0,7.630000,h,0,0 
27823.323700,1,80,123985,75469,0,7.630000,h,0,0 
28085.623900,1,80,123901,75469,0,7.630000,h,0,0 
28347.937900,1,80,123924,75485,0,7.630000,h,0,0 
28609.223500,1,80,123954,75492,0,7.630000,h,0,0 
28871.524300,1,80,124000,75500,0,7.630000,h,0,0 
29133.819300,1,80,123924,75508,0,7.630000,h,0,0 
29396.034300,1,80,123931,75485,0,7.630000,h,0,0 
29661.875100,1,80,123916,75477,0,7.630000,h,0,0 
30186.703800,1,80,123962,75492,0,7.630000,h,0,0 
30449.001800,1,80,123939,75492,0,7.630000,h,0,0 
30711.300500,1,80,123901,75485,0,7.630000,h,0,0 
30972.601100,1,80,123916,75477,0,7.630000,h,0,0 
31497.202100,1,80,123909,75477,0,7.630000,h,0,0 
32025.081100,1,80,123924,75454,0,7.630000,h,0,0 
32550.064800,1,80,123931,75485,0,7.630000,h,0,0 
32812.364700,1,80,123924,75485,0,7.630000,h,0,0 
33336.423600,1,80,123931,75485,0,7.630000,h,0,0 
33598.724600,1,80,123855,75477,0,7.630000,h,0,0 
33864.012300,1,80,123909,75492,0,7.630000,h,0,0 
34126.311400,1,80,124000,75492,0,7.630000,h,0,0 
34388.610800,1,80,123939,75492,0,7.630000,h,0,0 
34650.908600,1,80,123931,75485,0,7.630000,h,0,0 
34914.204200,1,80,123909,75469,0,7.630000,h,0,0 
35175.509000,1,80,123939,75477,0,7.630000,h,0,0 
35436.810100,1,80,123893,75485,0,7.630000,h,0,0 
35700.111700,1,80,123916,75485,0,7.630000,h,0,0 
35965.409800,1,80,123909,75485,0,7.630000,h,0,0 
36227.763100,1,80,123931,75469,0,7.630000,h,0,0 
36490.061900,1,80,123909,75485,0,7.630000,h,0,0 
37014.467500,1,80,123924,75492,0,7.630000,h,0,0 
37538.454100,1,80,123985,75485,0,7.630000,h,0,0 
37800.658300,1,80,123916,75485,0,7.630000,h,0,0 
38065.948000,1,80,123909,75485,0,7.630000,h,0,0 
38329.279200,1,80,123893,75477,0,7.630000,h,0,0 
38853.776300,1,80,123901,75485,0,7.630000,h,0,0 
39115.046400,1,80,123916,75485,0,7.630000,h,0,0 
39377.345500,1,80,123924,75492,0,7.630000,h,0,0 
39639.644800,1,80,123931,75515,0,7.630000,h,0,0 
39901.940500,1,80,123954,75508,0,7.630000,h,0,0 
40167.240100,1,80,123939,75485,0,7.630000,h,0,0 
40429.500100,1,80,123916,75492,0,7.630000,h,0,0 
40692.083600,1,80,123924,75500,0,7.630000,h,0,0 
40954.383800,1,80,123939,75508,0,7.630000,h,0,0 
41217.030800,1,80,123924,75523,0,7.630000,h,0,0 
41478.323700,1,80,123939,75492,0,7.630000,h,0,0 
41740.621900,1,80,123931,75492,0,7.630000,h,0,0 
42268.827800,1,80,123916,75500,0,7.630000,h,0,0 
42531.118100,1,80,123924,75500,0,7.630000,h,0,0 
42793.512600,1,80,123916,75492,0,7.630000,h,0,0 
43055.813700,1,80,123924,75500,0,7.630000,h,0,0 
43579.411600,1,80,123870,75485,0,7.630000,h,0,0 
43841.710900,1,80,123901,75485,0,7.630000,h,0,0 
44104.008000,1,80,123947,75469,0,7.630000,h,0,0 
44369.357900,1,80,123870,75469,0,7.630000,h,0,0 
44632.107300,1,80,123893,75469,0,7.630000,h,0,0 
45156.706000,1,80,123886,75462,0,7.630000,h,0,0 
45681.302800,1,80,123985,75462,0,7.630000,h,0,0 
45942.638300,1,80,123893,75462,0,7.630000,h,0,0 
46204.940300,1,80,123909,75469,0,7.630000,h,0,0 
46471.194600,1,80,123916,75462,0,7.630000,h,0,0 
46733.006700,1,80,123924,75462,0,7.630000,h,0,0 
46995.520900,1,80,123909,75469,0,7.630000,h,0,0 
47257.818900,1,80,123924,75492,0,7.630000,h,0,0 
47520.118600,1,80,123992,75485,0,7.630000,h,0,0 
47782.417600,1,80,123924,75469,0,7.630000,h,0,0 
48306.016100,1,80,123909,75492,0,7.630000,h,0,0 
48571.739000,1,80,123939,75492,0,7.630000,h,0,0 
48833.989600,1,80,123924,75492,0,7.630000,h,0,0 
49097.284700,1,80,123939,75492,0,7.630000,h,0,0 
49359.583600,1,80,123855,75485,0,7.630000,h,0,0 
49620.885200,1,80,123909,75462,0,7.630000,h,0,0 
49883.186700,1,80,123893,75462,0,7.630000,h,0,0 
50144.884000,1,80,123870,75477,0,7.630000,h,0,0 
50407.180900,1,80,123939,75469,0,7.630000,h,0,0 
50673.277300,1,80,123970,75477,0,7.630000,h,0,0 
50935.577800,1,80,123924,75469,0,7.630000,h,0,0 
51199.465300,1,80,123886,75477,0,7.630000,h,0,0 
51460.347600,1,80,123901,75469,0,7.630000,h,0,0 
51722.142600,1,80,123916,75469,0,7.630000,h,0,0 
52246.742200,1,80,123909,75454,0,7.630000,h,0,0 
52509.038000,1,80,123893,75462,0,7.630000,h,0,0 
53561.361800,1,80,123886,75477,0,7.630000,h,0,0 
53823.641300,1,80,123916,75469,0,7.630000,h,0,0 
54085.934400,1,80,123893,75469,0,7.630000,h,0,0 
54347.235400,1,80,123916,75485,0,7.630000,h,0,0 
54609.535600,1,80,123924,75469,0,7.630000,h,0,0 
54875.424100,1,80,123909,75462,0,7.630000,h,0,0 
55137.747100,1,80,123916,75477,0,7.630000,h,0,0 
55400.023600,1,80,124000,75477,0,7.630000,h,0,0 
55662.053000,1,80,123893,75477,0,7.630000,h,0,0 
55923.719000,1,80,123931,75477,0,7.630000,h,0,0 
56186.018200,1,80,123939,75477,0,7.630000,h,0,0 
56448.315500,1,80,123916,75477,0,7.630000,h,0,0 
56710.617200,1,80,123893,75477,0,7.630000,h,0,0 
56976.902700,1,80,123909,75477,0,7.630000,h,0,0 
57238.810300,1,80,123893,75477,0,7.630000,h,0,0 
57501.109400,1,80,123916,75477,0,7.630000,h,0,0 
57763.041800,1,80,123878,75477,0,7.630000,h,0,0 
58287.701900,1,80,123901,75492,0,7.630000,h,0,0 
58811.751500,1,80,123870,75492,0,7.630000,h,0,0 
59078.087100,1,80,123909,75492,0,7.630000,h,0,0 
59340.380400,1,80,123901,75469,0,7.630000,h,0,0 
59602.644500,1,80,123909,75462,0,7.630000,h,0,0 
59864.198600,1,80,123916,75454,0,7.630000,h,0,0 
60126.579800,1,80,123886,75439,0,7.630000,h,0,0 
60388.934400,1,80,123901,75454,0,7.630000,h,0,0 
60651.355100,1,80,123954,75447,0,7.630000,h,0,0 
60913.657900,1,80,123893,75454,0,7.630000,h,0,0 
61178.959100,1,80,123878,75462,0,7.630000,h,0,0 
61441.260300,1,80,123870,75462,0,7.630000,h,0,0 
61703.565600,1,80,123886,75462,0,7.630000,h,0,0 
61965.735200,1,80,123863,75469,0,7.630000,h,0,0 
62228.033400,1,80,123855,75485,0,7.630000,h,0,0 
62490.335600,1,80,123916,75469,0,7.630000,h,0,0 
63014.135200,1,80,123909,75485,0,7.630000,h,0,0 
63280.038000,1,80,123901,75477,0,7.630000,h,0,0 
63542.577000,1,80,123954,75485,0,7.630000,h,0,0 
63804.875100,1,80,123916,75477,0,7.630000,h,0,0 
64328.475200,1,80,123886,75477,0,7.630000,h,0,0 
64591.076100,1,80,123893,75485,0,7.630000,h,0,0 
64853.382200,1,80,123909,75469,0,7.630000,h,0,0 
65380.964600,1,80,123901,75477,0,7.630000,h,0,0 
65643.256800,1,80,123931,75477,0,7.630000,h,0,0 
66168.068600,1,80,123954,75508,0,7.630000,h,0,0 
66429.397600,1,80,123924,75500,0,7.630000,h,0,0 
66691.404800,1,80,123939,75500,0,7.630000,h,0,0 
66953.681300,1,80,123870,75492,0,7.630000,h,0,0 
67216.624100,1,80,123924,75492,0,7.630000,h,0,0 
67481.913200,1,80,123931,75469,0,7.630000,h,0,0 
67744.212200,1,80,123878,75469,0,7.630000,h,0,0 
68006.569400,1,80,123909,75462,0,7.630000,h,0,0 
68268.871100,1,80,123939,75469,0,7.630000,h,0,0 
68531.167800,1,80,123931,75462,0,7.630000,h,0,0 
68793.355200,1,80,124008,75508,0,7.630000,h,0,0 
69060.641300,1,80,123909,75515,0,7.630000,h,0,0 
69316.955500,1,80,123931,75500,0,7.630000,h,0,0 
69583.242800,1,80,123916,75492,0,7.630000,h,0,0 
70107.453900,1,80,123893,75454,0,7.630000,h,0,0 
70370.009200,1,80,123909,75447,0,7.630000,h,0,0 
70631.983600,1,80,123901,75454,0,7.630000,h,0,0 
70893.954600,1,80,123909,75477,0,7.630000,h,0,0 
71156.730900,1,80,123901,75469,0,7.630000,h,0,0 
71418.601100,1,80,123909,75469,0,7.630000,h,0,0 
71683.989600,1,80,123924,75500,0,7.630000,h,0,0 
71946.792500,1,80,123916,75492,0,7.630000,h,0,0 
72209.093600,1,80,123893,75477,0,7.630000,h,0,0 
72471.507300,1,80,123909,75469,0,7.630000,h,0,0 
72733.296100,1,80,123954,75469,0,7.630000,h,0,0 
72995.656300,1,80,123909,75500,0,7.630000,h,0,0 
73258.933800,1,80,123924,75485,0,7.630000,h,0,0 
73519.240700,1,80,123901,75500,0,7.630000,h,0,0 
73785.563100,1,80,123931,75500,0,7.630000,h,0,0 
74047.867800,1,80,123939,75485,0,7.630000,h,0,0 
74309.720700,1,80,123970,75477,0,7.630000,h,0,0 
74572.050500,1,80,123886,75469,0,7.630000,h,0,0 
75096.618700,1,80,123909,75500,0,7.630000,h,0,0 
75358.919000,1,80,123970,75477,0,7.630000,h,0,0 
75621.216200,1,80,123924,75485,0,7.630000,h,0,0 
75886.377200,1,80,123909,75469,0,7.630000,h,0,0 
76149.215100,1,80,123901,75492,0,7.630000,h,0,0 
76411.012200,1,80,123916,75485,0,7.630000,h,0,0 
76673.309700,1,80,123924,75485,0,7.630000,h,0,0 
76935.345800,1,80,123901,75469,0,7.630000,h,0,0 
77197.937300,1,80,123893,75462,0,7.630000,h,0,0 
77459.239700,1,80,123870,75454,0,7.630000,h,0,0 
77725.560800,1,80,123863,75462,0,7.630000,h,0,0 
77987.775300,1,80,123870,75462,0,7.630000,h,0,0 
78250.079400,1,80,123916,75469,0,7.630000,h,0,0 
78511.772300,1,80,123886,75477,0,7.630000,h,0,0 
78775.068300,1,80,123870,75477,0,7.630000,h,0,0 
79036.807100,1,80,123878,75462,0,7.630000,h,0,0 
79298.430300,1,80,123840,75477,0,7.630000,h,0,0 
79561.730500,1,80,123878,75469,0,7.630000,h,0,0 
79825.984300,1,80,123847,75485,0,7.630000,h,0,0 
80089.300700,1,80,123870,75469,0,7.630000,h,0,0 
80350.925200,1,80,123878,75469,0,7.630000,h,0,0 
80613.230900,1,80,123847,75469,0,7.630000,h,0,0 
80875.732000,1,80,123886,75477,0,7.630000,h,0,0 
81138.031500,1,80,123939,75454,0,7.630000,h,0,0 
81400.329100,1,80,123878,75469,0,7.630000,h,0,0 
81661.631300,1,80,123909,75477,0,7.630000,h,0,0 
81928.076000,1,80,123893,75447,0,7.630000,h,0,0 
82452.106500,1,80,123886,75469,0,7.630000,h,0,0 
82714.430800,1,80,123909,75469,0,7.630000,h,0,0 
83243.990700,1,80,123886,75469,0,7.630000,h,0,0 
83500.335600,1,80,123878,75469,0,7.630000,h,0,0 
83762.594800,1,80,123886,75439,0,7.630000,h,0,0 
84028.883000,1,80,123863,75462,0,7.630000,h,0,0 
84290.990900,1,80,123870,75454,0,7.630000,h,0,0 
84554.303100,1,80,123878,75439,0,7.630000,h,0,0 
84815.614500,1,80,123931,75454,0,7.630000,h,0,0 
85077.913900,1,80,123870,75454,0,7.630000,h,0,0 
85340.215500,1,80,123863,75454,0,7.630000,h,0,0 
85602.514100,1,80,123870,75469,0,7.630000,h,0,0 
85864.946800,1,80,123878,75454,0,7.630000,h,0,0 
86129.775200,1,80,123863,75454,0,7.630000,h,0,0 
86393.081900,1,80,123870,75485,0,7.630000,h,0,0 
86654.635200,1,80,123901,75485,0,7.630000,h,0,0 
86917.306700,1,80,123863,75462,0,7.630000,h,0,0 
87179.244800,1,80,123870,75469,0,7.630000,h,0,0 
87440.547600,1,80,123878,75469,0,7.630000,h,0,0 
87702.845400,1,80,123901,75485,0,7.630000,h,0,0 
87966.145700,1,80,123909,75477,0,7.630000,h,0,0 
88231.536200,1,80,123878,75485,0,7.630000,h,0,0 
88492.968300,1,80,123939,75477,0,7.630000,h,0,0 
88755.463900,1,80,123886,75477,0,7.630000,h,0,0 
89280.412300,1,80,123878,75477,0,7.630000,h,0,0 
90332.106600,1,80,123832,75454,0,7.630000,h,0,0 
90594.405300,1,80,123825,75462,0,7.630000,h,0,0 
90856.668800,1,80,123886,75454,0,7.630000,h,0,0 
91118.966300,1,80,123893,75492,0,7.630000,h,0,0 
91381.735400,1,80,123847,75477,0,7.630000,h,0,0 
91643.036000,1,80,123916,75485,0,7.630000,h,0,0 
91905.334300,1,80,123970,75469,0,7.630000,h,0,0 
92167.632500,1,80,123886,75477,0,7.630000,h,0,0 
92432.933100,1,80,123878,75477,0,7.630000,h,0,0 
92696.221100,1,80,123886,75462,0,7.630000,h,0,0 
92958.359800,1,80,123893,75462,0,7.630000,h,0,0 
93220.658800,1,80,123870,75485,0,7.630000,h,0,0 
93744.257200,1,80,123901,75485,0,7.630000,h,0,0 
94006.565100,1,80,123893,75485,0,7.630000,h,0,0 
94268.854900,1,80,123977,75477,0,7.630000,h,0,0 
94534.481000,1,80,123909,75492,0,7.630000,h,0,0 
94796.782000,1,80,123916,75462,0,7.630000,h,0,0 
95059.081600,1,80,123939,75477,0,7.630000,h,0,0 
95583.678000,1,80,123878,75477,0,7.630000,h,0,0 
95845.006700,1,80,123870,75462,0,7.630000,h,0,0 
96107.276500,1,80,123954,75469,0,7.630000,h,0,0 
96369.576800,1,80,123870,75477,0,7.630000,h,0,0 
96635.864100,1,80,123878,75485,0,7.630000,h,0,0 
96898.166500,1,80,123870,75469,0,7.630000,h,0,0 
97173.398800,1,80,123886,75469,0,7.630000,h,0,0 
97422.731900,1,80,123870,75469,0,7.630000,h,0,0 
97685.030900,1,80,123855,75477,0,7.630000,h,0,0 
97946.330200,1,80,123909,75477,0,7.630000,h,0,0 
98208.635000,1,80,123886,75485,0,7.630000,h,0,0 
98470.954800,1,80,123916,75477,0,7.630000,h,0,0 
98736.218600,1,80,123886,75477,0,7.630000,h,0,0 
98999.564200,1,80,123878,75447,0,7.630000,h,0,0 
99260.824900,1,80,123870,75454,0,7.630000,h,0,0 
99524.123900,1,80,123855,75447,0,7.630000,h,0,0 
99785.423600,1,80,123863,75447,0,7.630000,h,0,0 
100047.722200,1,80,123870,75447,0,7.630000,h,0,0 
100310.020900,1,80,123878,75454,0,7.630000,h,0,0 
100574.907000,1,80,123939,75462,0,7.630000,h,0,0 
100838.205900,1,80,123878,75447,0,7.630000,h,0,0 
101100.506400,1,80,123886,75447,0,7.630000,h,0,0 
101624.287200,1,80,123909,75462,0,7.630000,h,0,0 
101886.638100,1,80,123878,75462,0,7.630000,h,0,0 
102148.909600,1,80,123893,75454,0,7.630000,h,0,0 
102411.207200,1,80,123847,75469,0,7.630000,h,0,0 
102673.506200,1,80,123870,75469,0,7.630000,h,0,0 
102938.798500,1,80,123909,75492,0,7.630000,h,0,0 
103202.619400,1,80,123901,75469,0,7.630000,h,0,0 
103463.927800,1,80,123886,75477,0,7.630000,h,0,0 
103725.202700,1,80,123893,75462,0,7.630000,h,0,0 
103988.144900,1,80,123878,75477,0,7.630000,h,0,0 
104511.746100,1,80,123870,75485,0,7.630000,h,0,0 
104778.033900,1,80,123893,75492,0,7.630000,h,0,0 
105040.226000,1,80,123909,75492,0,7.630000,h,0,0 
105302.524500,1,80,123893,75454,0,7.630000,h,0,0 
105564.823100,1,80,123863,75469,0,7.630000,h,0,0 
105827.124400,1,80,123893,75485,0,7.630000,h,0,0 
106089.023800,1,80,123931,75477,0,7.630000,h,0,0 
106351.320900,1,80,123901,75477,0,7.630000,h,0,0 
106878.911100,1,80,123870,75477,0,7.630000,h,0,0 
107141.226200,1,80,123916,75492,0,7.630000,h,0,0 
107403.548100,1,80,123924,75485,0,7.630000,h,0,0 
107665.850800,1,80,123832,75454,0,7.630000,h,0,0 
107928.150700,1,80,123886,75462,0,7.630000,h,0,0 
108452.123600,1,80,123863,75469,0,7.630000,h,0,0 
108714.651500,1,80,123954,75485,0,7.630000,h,0,0 
108979.939400,1,80,123924,75469,0,7.630000,h,0,0 
109242.519100,1,80,123870,75477,0,7.630000,h,0,0 
109767.116200,1,80,123893,75485,0,7.630000,h,0,0 
110291.537900,1,80,123901,75469,0,7.630000,h,0,0 
110552.841300,1,80,123878,75462,0,7.630000,h,0,0 
110815.864500,1,80,123893,75462,0,7.630000,h,0,0 
111081.155200,1,80,123916,75462,0,7.630000,h,0,0 
111344.452600,1,80,123878,75454,0,7.630000,h,0,0 
111868.047600,1,80,123870,75462,0,7.630000,h,0,0 
112130.345300,1,80,123924,75462,0,7.630000,h,0,0 
112392.023200,1,80,123832,75462,0,7.630000,h,0,0 
112654.322500,1,80,123870,75462,0,7.630000,h,0,0 
112916.620400,1,80,123878,75469,0,7.630000,h,0,0 
113181.914400,1,80,123863,75462,0,7.630000,h,0,0 
113444.732000,1,80,123870,75469,0,7.630000,h,0,0 
113707.008100,1,80,123855,75454,0,7.630000,h,0,0 
113969.306700,1,80,123870,75462,0,7.630000,h,0,0 
114231.077000,1,80,123855,75462,0,7.630000,h,0,0 
114493.518800,1,80,123870,75447,0,7.630000,h,0,0 
114755.819100,1,80,123855,75447,0,7.630000,h,0,0 
115018.116100,1,80,123847,75431,0,7.630000,h,0,0 
115283.405800,1,80,123779,75424,0,7.630000,h,0,0 
115545.704700,1,80,123847,75454,0,7.630000,h,0,0 
115808.003800,1,80,123840,75431,0,7.630000,h,0,0 
116070.301900,1,80,123817,75439,0,7.630000,h,0,0 
116332.383700,1,80,123832,75431,0,7.630000,h,0,0 
116856.980600,1,80,123825,75431,0,7.630000,h,0,0 
117118.313700,1,80,123847,75431,0,7.630000,h,0,0 
117384.570600,1,80,123825,75431,0,7.630000,h,0,0 
118434.048600,1,80,123802,75454,0,7.630000,h,0,0 
118696.346900,1,80,123840,75454,0,7.630000,h,0,0 
118957.648400,1,80,123832,75462,0,7.630000,h,0,0 
119220.155300,1,80,123847,75447,0,7.630000,h,0,0 
119485.910800,1,80,123863,75439,0,7.630000,h,0,0 
119748.086700,1,80,123832,75447,0,7.630000,h,0,0 
120010.827900,1,80,123847,75469,0,7.630000,h,0,0 
120273.151200,1,80,123855,75477,0,7.630000,h,0,0 
120534.434600,1,80,123863,75469,0,7.630000,h,0,0 
120796.725500,1,80,123870,75447,0,7.630000,h,0,0 
121321.323500,1,80,123855,75439,0,7.630000,h,0,0 
121586.591500,1,80,123840,75447,0,7.630000,h,0,0 
122111.550600,1,80,123847,75439,0,7.630000,h,0,0 
122373.848200,1,80,123809,75439,0,7.630000,h,0,0 
122635.149300,1,80,123847,75447,0,7.630000,h,0,0 
122898.464400,1,80,123840,75454,0,7.630000,h,0,0 
123425.479600,1,80,123855,75447,0,7.630000,h,0,0 
123687.816600,1,80,123870,75454,0,7.630000,h,0,0 
123950.057700,1,80,123840,75447,0,7.630000,h,0,0 
124212.381800,1,80,123817,75447,0,7.630000,h,0,0 
124474.688900,1,80,123840,75431,0,7.630000,h,0,0 
124736.952100,1,80,123870,75447,0,7.630000,h,0,0 
124999.251500,1,80,123931,75447,0,7.630000,h,0,0 
125261.446700,1,80,123840,75439,0,7.630000,h,0,0 
125789.305600,1,80,123924,75553,0,7.630000,h,0,0 
126052.083900,1,81,123886,75553,0,7.630000,h,0,0 
126313.376400,1,80,123863,75515,0,7.630000,h,0,0 
126546.758600,1,80,123840,75515,0,7.630000,h,0,0 
126707.317100,1,81,86532,75630,0,7.630000,h,0,0 
126968.623000,1,80,123954,75653,0,7.630000,h,0,0 
127230.916600,1,80,123939,75645,0,7.630000,h,0,0 
127493.179500,1,80,123901,75637,0,7.630000,h,0,0 
127759.279900,1,80,123931,75645,0,7.630000,h,0,0 
128021.459300,1,80,123924,75660,0,7.630000,h,0,0 
128284.495500,1,80,123962,75645,0,7.630000,h,0,0 
128545.793900,1,80,123970,75653,0,7.630000,h,0,0 
128808.091000,1,80,123931,75614,0,7.630000,h,0,0 
129070.421800,1,80,123924,75614,0,7.630000,h,0,0 
129332.720700,1,80,123947,75630,0,7.630000,h,0,0 
129594.050800,1,80,123970,75645,0,7.630000,h,0,0 
129860.105700,1,80,123909,75622,0,7.630000,h,0,0 
130122.405100,1,80,124000,75630,0,7.630000,h,0,0 
130384.733600,1,80,123878,75607,0,7.630000,h,0,0 
130647.478700,1,80,123924,75630,0,7.630000,h,0,0 
130909.276300,1,80,123909,75614,0,7.630000,h,0,0 
131171.575700,1,80,123970,75614,0,7.630000,h,0,0 
131432.878300,1,80,123878,75607,0,7.630000,h,0,0 
131695.209000,1,80,123870,75614,0,7.630000,h,0,0 
131961.641100,1,80,123931,75637,0,7.630000,h,0,0 
132223.816000,1,80,123924,75630,0,7.630000,h,0,0 
132747.933600,1,80,123985,75637,0,7.630000,h,0,0 
133010.111500,1,80,123939,75645,0,7.630000,h,0,0 
133272.409100,1,80,123931,75645,0,7.630000,h,0,0 
133534.853800,1,80,123916,75645,0,7.630000,h,0,0 
133797.351300,1,80,123985,75630,0,7.630000,h,0,0 
134062.616400,1,80,123931,75645,0,7.630000,h,0,0 
134325.133400,1,80,123916,75653,0,7.630000,h,0,0 
134848.865200,1,80,123947,75653,0,7.630000,h,0,0 
135127.086900,1,80,123931,75645,0,7.630000,h,0,0 
135635.727700,1,80,124015,75660,0,7.630000,h,0,0 
135898.027800,1,80,123931,75660,0,7.630000,h,0,0 
136163.852400,1,80,123924,75614,0,7.630000,h,0,0 
136426.125100,1,80,123916,75630,0,7.630000,h,0,0 
136688.465900,1,80,123924,75645,0,7.630000,h,0,0 
136950.758300,1,80,123939,75653,0,7.630000,h,0,0 
137213.062700,1,80,123954,75645,0,7.630000,h,0,0 
137474.358000,1,80,123909,75645,0,7.630000,h,0,0 
137736.656600,1,80,123962,75653,0,7.630000,h,0,0 
137998.955100,1,80,123939,75653,0,7.630000,h,0,0 
138264.246700,1,80,123931,75630,0,7.630000,h,0,0 
