Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
9158.984200,2,83,131233,70365,0,7.630000,h,0,0 
9420.643100,2,83,131248,70373,0,7.630000,h,0,0 
9682.939000,2,83,131217,70388,0,7.630000,h,0,0 
9949.229600,2,83,131248,70365,0,7.630000,h,0,0 
10211.453200,2,83,131210,70358,0,7.630000,h,0,0 
10473.411100,2,83,131217,70358,0,7.630000,h,0,0 
11522.608700,2,83,131225,70350,0,7.630000,h,0,0 
12050.457300,2,83,131172,70335,0,7.630000,h,0,0 
12313.044200,2,83,131217,70343,0,7.630000,h,0,0 
12837.654800,2,83,131225,70343,0,7.630000,h,0,0 
13098.944700,2,83,131309,70343,0,7.630000,h,0,0 
13361.438900,2,83,131225,70350,0,7.630000,h,0,0 
13622.904200,2,83,131210,70350,0,7.630000,h,0,0 
14675.740700,2,83,131202,70343,0,7.630000,h,0,0 
14938.318400,2,83,131210,70358,0,7.630000,h,0,0 
15200.621400,2,83,131217,70335,0,7.630000,h,0,0 
15724.129300,2,83,131256,70343,0,7.630000,h,0,0 
15987.441000,2,83,131217,70343,0,7.630000,h,0,0 
16248.739300,2,83,131248,70350,0,7.630000,h,0,0 
16514.714800,2,83,131217,70343,0,7.630000,h,0,0 
16777.013200,2,83,131202,70343,0,7.630000,h,0,0 
17039.085600,2,83,131195,70358,0,7.630000,h,0,0 
17301.516000,2,83,131225,70350,0,7.630000,h,0,0 
17563.199100,2,83,131248,70343,0,7.630000,h,0,0 
17825.497700,2,83,131164,70365,0,7.630000,h,0,0 
18087.796700,2,83,131256,70358,0,7.630000,h,0,0 
18350.095300,2,83,131187,70350,0,7.630000,h,0,0 
18877.684000,2,83,131217,70358,0,7.630000,h,0,0 
19140.241200,2,83,131233,70365,0,7.630000,h,0,0 
19402.404100,2,83,131240,70343,0,7.630000,h,0,0 
19664.938800,2,83,131210,70358,0,7.630000,h,0,0 
19926.241700,2,83,131225,70358,0,7.630000,h,0,0 
20188.538000,2,83,131240,70350,0,7.630000,h,0,0 
20450.837500,2,83,131210,70335,0,7.630000,h,0,0 
20978.425600,2,83,131217,70343,0,7.630000,h,0,0 
21241.390100,2,83,131233,70343,0,7.630000,h,0,0 
21503.958900,2,83,131202,70350,0,7.630000,h,0,0 
21766.257200,2,83,131233,70350,0,7.630000,h,0,0 
22289.856800,2,83,131172,70358,0,7.630000,h,0,0 
22552.155700,2,83,131225,70373,0,7.630000,h,0,0 
22814.456100,2,83,131233,70373,0,7.630000,h,0,0 
23079.745000,2,83,131210,70327,0,7.630000,h,0,0 
23342.717600,2,83,131187,70350,0,7.630000,h,0,0 
23605.021400,2,83,131240,70327,0,7.630000,h,0,0 
23866.316900,2,83,131195,70343,0,7.630000,h,0,0 
24128.616500,2,83,131210,70350,0,7.630000,h,0,0 
24653.213300,2,83,131217,70343,0,7.630000,h,0,0 
24915.512300,2,83,131233,70350,0,7.630000,h,0,0 
25443.236800,2,83,131217,70358,0,7.630000,h,0,0 
25968.457200,2,83,131187,70358,0,7.630000,h,0,0 
26230.751900,2,83,131202,70320,0,7.630000,h,0,0 
26754.351200,2,83,131240,70320,0,7.630000,h,0,0 
27016.685500,2,83,131225,70320,0,7.630000,h,0,0 
27545.068400,2,83,131210,70335,0,7.630000,h,0,0 
27807.367300,2,83,131217,70327,0,7.630000,h,0,0 
28068.668400,2,83,131202,70327,0,7.630000,h,0,0 
28593.265200,2,83,131195,70335,0,7.630000,h,0,0 
28855.563400,2,83,131217,70343,0,7.630000,h,0,0 
29117.862000,2,83,131263,70343,0,7.630000,h,0,0 
29383.072700,2,83,131248,70335,0,7.630000,h,0,0 
29645.907800,2,83,131233,70335,0,7.630000,h,0,0 
30169.768100,2,83,131225,70343,0,7.630000,h,0,0 
30433.044900,2,83,131240,70297,0,7.630000,h,0,0 
30694.348400,2,83,131217,70297,0,7.630000,h,0,0 
30956.647300,2,83,131248,70297,0,7.630000,h,0,0 
31218.943700,2,83,131217,70297,0,7.630000,h,0,0 
31484.234000,2,83,131233,70312,0,7.630000,h,0,0 
32009.122600,2,83,131187,70304,0,7.630000,h,0,0 
32276.795600,2,83,131195,70304,0,7.630000,h,0,0 
32533.109600,2,83,131217,70320,0,7.630000,h,0,0 
32795.409600,2,83,131187,70320,0,7.630000,h,0,0 
33057.707400,2,83,131217,70304,0,7.630000,h,0,0 
33319.469700,2,83,131225,70297,0,7.630000,h,0,0 
33581.775100,2,83,131240,70312,0,7.630000,h,0,0 
33848.055500,2,83,131233,70304,0,7.630000,h,0,0 
34110.356200,2,83,131187,70312,0,7.630000,h,0,0 
34372.657900,2,83,131202,70320,0,7.630000,h,0,0 
34897.250200,2,83,131210,70335,0,7.630000,h,0,0 
35158.555900,2,83,131225,70335,0,7.630000,h,0,0 
35420.852900,2,83,131248,70343,0,7.630000,h,0,0 
35683.158200,2,83,131217,70350,0,7.630000,h,0,0 
35948.447700,2,83,131225,70358,0,7.630000,h,0,0 
36211.782200,2,83,131217,70350,0,7.630000,h,0,0 
36473.107000,2,83,131210,70335,0,7.630000,h,0,0 
36736.007500,2,83,131217,70327,0,7.630000,h,0,0 
36998.513600,2,83,131210,70335,0,7.630000,h,0,0 
37260.227000,2,83,131195,70335,0,7.630000,h,0,0 
37522.497300,2,83,131210,70327,0,7.630000,h,0,0 
37783.702500,2,83,131195,70335,0,7.630000,h,0,0 
38049.991900,2,83,131225,70327,0,7.630000,h,0,0 
38312.322200,2,83,131233,70335,0,7.630000,h,0,0 
38574.581600,2,83,131240,70343,0,7.630000,h,0,0 
38836.798900,2,83,131210,70343,0,7.630000,h,0,0 
39099.120500,2,83,131225,70350,0,7.630000,h,0,0 
39361.387400,2,83,131248,70335,0,7.630000,h,0,0 
39623.705600,2,83,131233,70343,0,7.630000,h,0,0 
40151.284300,2,83,131217,70335,0,7.630000,h,0,0 
40413.628500,2,83,131225,70343,0,7.630000,h,0,0 
40675.569300,2,83,131217,70350,0,7.630000,h,0,0 
40938.427000,2,83,131256,70358,0,7.630000,h,0,0 
41462.366800,2,83,131225,70343,0,7.630000,h,0,0 
41724.667500,2,83,131240,70335,0,7.630000,h,0,0 
41986.998100,2,83,131248,70350,0,7.630000,h,0,0 
42251.886700,2,83,131210,70327,0,7.630000,h,0,0 
42514.086700,2,83,131179,70343,0,7.630000,h,0,0 
42776.834400,2,83,131217,70335,0,7.630000,h,0,0 
43038.856400,2,83,131210,70327,0,7.630000,h,0,0 
43302.152900,2,83,131195,70320,0,7.630000,h,0,0 
43563.453600,2,83,131217,70320,0,7.630000,h,0,0 
43825.752700,2,83,131210,70320,0,7.630000,h,0,0 
44087.055900,2,83,131225,70320,0,7.630000,h,0,0 
44349.353400,2,83,131202,70327,0,7.630000,h,0,0 
44615.406100,2,83,131217,70327,0,7.630000,h,0,0 
44878.452300,2,83,131233,70335,0,7.630000,h,0,0 
45139.751800,2,83,131271,70327,0,7.630000,h,0,0 
45402.050100,2,83,131179,70320,0,7.630000,h,0,0 
45664.348900,2,83,131195,70327,0,7.630000,h,0,0 
45926.680000,2,83,131256,70312,0,7.630000,h,0,0 
46188.990500,2,83,131187,70297,0,7.630000,h,0,0 
46450.279400,2,83,131202,70297,0,7.630000,h,0,0 
46716.203300,2,83,131187,70304,0,7.630000,h,0,0 
46979.380200,2,83,131210,70304,0,7.630000,h,0,0 
47240.864700,2,83,131240,70297,0,7.630000,h,0,0 
47503.164900,2,83,131179,70297,0,7.630000,h,0,0 
47765.461000,2,83,131172,70335,0,7.630000,h,0,0 
48027.760200,2,83,131179,70335,0,7.630000,h,0,0 
48552.356900,2,83,131118,70312,0,7.630000,h,0,0 
48818.031900,2,83,131187,70320,0,7.630000,h,0,0 
49080.330800,2,83,131195,70312,0,7.630000,h,0,0 
49342.629700,2,83,131217,70327,0,7.630000,h,0,0 
49604.929400,2,83,131179,70335,0,7.630000,h,0,0 
50391.223600,2,83,131233,70350,0,7.630000,h,0,0 
50653.330200,2,83,131156,70358,0,7.630000,h,0,0 
50918.624200,2,83,131225,70320,0,7.630000,h,0,0 
51182.444100,2,83,131210,70320,0,7.630000,h,0,0 
51443.391200,2,83,131202,70327,0,7.630000,h,0,0 
51705.186500,2,83,131195,70335,0,7.630000,h,0,0 
51967.487400,2,83,131217,70335,0,7.630000,h,0,0 
52229.785000,2,83,131202,70358,0,7.630000,h,0,0 
52492.084300,2,83,131240,70358,0,7.630000,h,0,0 
52754.382500,2,83,131217,70350,0,7.630000,h,0,0 
53015.824100,2,83,131210,70335,0,7.630000,h,0,0 
53282.109600,2,83,131179,70327,0,7.630000,h,0,0 
53544.439400,2,83,131195,70327,0,7.630000,h,0,0 
53806.703100,2,83,131187,70335,0,7.630000,h,0,0 
54068.977300,2,83,131217,70327,0,7.630000,h,0,0 
54331.279200,2,83,131164,70335,0,7.630000,h,0,0 
54593.581500,2,83,131187,70343,0,7.630000,h,0,0 
55117.802400,2,83,131195,70335,0,7.630000,h,0,0 
55383.093400,2,83,131179,70335,0,7.630000,h,0,0 
55907.759400,2,83,131195,70327,0,7.630000,h,0,0 
56171.059300,2,83,131187,70320,0,7.630000,h,0,0 
56432.357900,2,83,131149,70335,0,7.630000,h,0,0 
56696.658300,2,83,131156,70327,0,7.630000,h,0,0 
56956.955500,2,83,131126,70327,0,7.630000,h,0,0 
57218.864500,2,83,131164,70335,0,7.630000,h,0,0 
57484.154300,2,83,131248,70335,0,7.630000,h,0,0 
57746.048800,2,83,131156,70335,0,7.630000,h,0,0 
58009.347800,2,83,131210,70343,0,7.630000,h,0,0 
58270.747300,2,83,131134,70327,0,7.630000,h,0,0 
58533.044700,2,83,131195,70343,0,7.630000,h,0,0 
59057.098600,2,83,131187,70327,0,7.630000,h,0,0 
59319.401400,2,83,131195,70343,0,7.630000,h,0,0 
59581.695700,2,83,131187,70335,0,7.630000,h,0,0 
59847.242700,2,83,131240,70320,0,7.630000,h,0,0 
60110.595000,2,83,131187,70358,0,7.630000,h,0,0 
60634.399000,2,83,131179,70350,0,7.630000,h,0,0 
60896.702300,2,83,131210,70358,0,7.630000,h,0,0 
61421.311500,2,83,131172,70358,0,7.630000,h,0,0 
61682.622600,2,83,131156,70358,0,7.630000,h,0,0 
61948.778800,2,83,131202,70373,0,7.630000,h,0,0 
62211.079000,2,83,131164,70365,0,7.630000,h,0,0 
62473.378200,2,83,131179,70365,0,7.630000,h,0,0 
62734.865800,2,83,131202,70358,0,7.630000,h,0,0 
62998.177600,2,83,131263,70327,0,7.630000,h,0,0 
63259.477900,2,83,131195,70365,0,7.630000,h,0,0 
63521.631700,2,83,131202,70365,0,7.630000,h,0,0 
63783.930700,2,83,131233,70350,0,7.630000,h,0,0 
64049.221800,2,83,131156,70358,0,7.630000,h,0,0 
64312.516400,2,83,131202,70343,0,7.630000,h,0,0 
64574.122400,2,83,131179,70350,0,7.630000,h,0,0 
64836.421700,2,83,131164,70343,0,7.630000,h,0,0 
65102.709200,2,83,131179,70343,0,7.630000,h,0,0 
65361.017700,2,83,131202,70335,0,7.630000,h,0,0 
65623.330300,2,83,131286,70350,0,7.630000,h,0,0 
65885.607300,2,83,131179,70343,0,7.630000,h,0,0 
66151.110900,2,83,131156,70335,0,7.630000,h,0,0 
66675.444100,2,83,131164,70350,0,7.630000,h,0,0 
66937.679300,2,83,131172,70365,0,7.630000,h,0,0 
67199.669100,2,83,131195,70343,0,7.630000,h,0,0 
67461.966900,2,83,131179,70343,0,7.630000,h,0,0 
67724.265500,2,83,131187,70343,0,7.630000,h,0,0 
67986.570600,2,83,131195,70327,0,7.630000,h,0,0 
68247.925300,2,83,131202,70343,0,7.630000,h,0,0 
68514.213200,2,83,131263,70358,0,7.630000,h,0,0 
68776.398600,2,83,131134,70350,0,7.630000,h,0,0 
69038.701000,2,83,131164,70343,0,7.630000,h,0,0 
69300.998000,2,83,131187,70343,0,7.630000,h,0,0 
69563.296300,2,83,131202,70335,0,7.630000,h,0,0 
69825.594200,2,83,131172,70327,0,7.630000,h,0,0 
70087.435300,2,83,131149,70320,0,7.630000,h,0,0 
70349.060200,2,83,131156,70358,0,7.630000,h,0,0 
70615.031200,2,83,131179,70358,0,7.630000,h,0,0 
70877.486900,2,83,131172,70343,0,7.630000,h,0,0 
71139.772200,2,83,131134,70327,0,7.630000,h,0,0 
71401.661000,2,83,131118,70335,0,7.630000,h,0,0 
71664.035600,2,83,131164,70343,0,7.630000,h,0,0 
71925.848800,2,83,131187,70327,0,7.630000,h,0,0 
72188.147500,2,83,131179,70327,0,7.630000,h,0,0 
72450.556900,2,83,131164,70327,0,7.630000,h,0,0 
72978.670600,2,83,131210,70327,0,7.630000,h,0,0 
73240.971200,2,83,131134,70343,0,7.630000,h,0,0 
73503.282500,2,83,131202,70327,0,7.630000,h,0,0 
73765.593600,2,83,131187,70327,0,7.630000,h,0,0 
74289.216000,2,83,131164,70320,0,7.630000,h,0,0 
74552.079100,2,83,131202,70343,0,7.630000,h,0,0 
74813.401400,2,83,131195,70350,0,7.630000,h,0,0 
75341.962400,2,83,131187,70335,0,7.630000,h,0,0 
75866.361500,2,83,131195,70335,0,7.630000,h,0,0 
76128.729400,2,83,131172,70335,0,7.630000,h,0,0 
76652.370900,2,83,131195,70350,0,7.630000,h,0,0 
76914.665100,2,83,131286,70335,0,7.630000,h,0,0 
77180.976400,2,83,131210,70350,0,7.630000,h,0,0 
77443.281200,2,83,131156,70327,0,7.630000,h,0,0 
77705.579000,2,83,131164,70343,0,7.630000,h,0,0 
77967.388600,2,83,131187,70350,0,7.630000,h,0,0 
78230.141300,2,83,131172,70343,0,7.630000,h,0,0 
78491.825600,2,83,131202,70350,0,7.630000,h,0,0 
79015.863800,2,83,131195,70343,0,7.630000,h,0,0 
79281.475600,2,83,131202,70350,0,7.630000,h,0,0 
79543.774500,2,83,131187,70343,0,7.630000,h,0,0 
79807.034800,2,83,131195,70335,0,7.630000,h,0,0 
80068.362900,2,83,131233,70327,0,7.630000,h,0,0 
80330.655500,2,83,131202,70335,0,7.630000,h,0,0 
80593.285000,2,83,131126,70320,0,7.630000,h,0,0 
80854.787700,2,83,131225,70312,0,7.630000,h,0,0 
81119.081200,2,83,131179,70289,0,7.630000,h,0,0 
81379.384200,2,83,131164,70297,0,7.630000,h,0,0 
81644.675400,2,83,131179,70312,0,7.630000,h,0,0 
81907.221800,2,83,131126,70312,0,7.630000,h,0,0 
82170.168400,2,83,131179,70327,0,7.630000,h,0,0 
82432.159700,2,83,131195,70320,0,7.630000,h,0,0 
82694.458100,2,83,131256,70327,0,7.630000,h,0,0 
82956.755100,2,83,131187,70304,0,7.630000,h,0,0 
83235.011400,2,83,131164,70304,0,7.630000,h,0,0 
83480.383100,2,83,131179,70312,0,7.630000,h,0,0 
83745.640300,2,83,131187,70312,0,7.630000,h,0,0 
84009.933100,2,83,131202,70327,0,7.630000,h,0,0 
84271.235400,2,83,131187,70327,0,7.630000,h,0,0 
84533.358900,2,83,131225,70350,0,7.630000,h,0,0 
84794.671100,2,83,131248,70350,0,7.630000,h,0,0 
85056.968100,2,83,131195,70350,0,7.630000,h,0,0 
85319.267000,2,83,131233,70335,0,7.630000,h,0,0 
85581.566800,2,83,131164,70343,0,7.630000,h,0,0 
85846.993700,2,83,131210,70335,0,7.630000,h,0,0 
86109.826700,2,83,131240,70365,0,7.630000,h,0,0 
86372.125400,2,83,131210,70350,0,7.630000,h,0,0 
86634.688800,2,83,131271,70335,0,7.630000,h,0,0 
86896.002800,2,83,131172,70343,0,7.630000,h,0,0 
87158.300800,2,83,131187,70343,0,7.630000,h,0,0 
87420.608600,2,83,131202,70335,0,7.630000,h,0,0 
87682.900100,2,83,131210,70343,0,7.630000,h,0,0 
87948.193500,2,83,131225,70350,0,7.630000,h,0,0 
88211.176300,2,83,131217,70350,0,7.630000,h,0,0 
88473.019300,2,83,131187,70350,0,7.630000,h,0,0 
88735.519300,2,83,131195,70358,0,7.630000,h,0,0 
89260.468700,2,83,131179,70358,0,7.630000,h,0,0 
89521.779700,2,83,131225,70358,0,7.630000,h,0,0 
89784.204800,2,83,131195,70373,0,7.630000,h,0,0 
90312.164200,2,83,131202,70350,0,7.630000,h,0,0 
90574.458700,2,83,131210,70358,0,7.630000,h,0,0 
90836.721700,2,83,131202,70358,0,7.630000,h,0,0 
91360.791400,2,83,131111,70365,0,7.630000,h,0,0 
91623.091900,2,83,131195,70358,0,7.630000,h,0,0 
91884.392100,2,83,131187,70350,0,7.630000,h,0,0 
92146.696900,2,83,131210,70358,0,7.630000,h,0,0 
92412.981900,2,83,131187,70343,0,7.630000,h,0,0 
92675.275800,2,83,131248,70327,0,7.630000,h,0,0 
92937.411100,2,83,131179,70343,0,7.630000,h,0,0 
93199.713200,2,83,131172,70327,0,7.630000,h,0,0 
93462.012400,2,83,131210,70335,0,7.630000,h,0,0 
93724.311000,2,83,131156,70327,0,7.630000,h,0,0 
93986.609100,2,83,131271,70350,0,7.630000,h,0,0 
94247.911200,2,83,131210,70343,0,7.630000,h,0,0 
94514.200700,2,83,131225,70350,0,7.630000,h,0,0 
95039.135100,2,83,131179,70335,0,7.630000,h,0,0 
95300.437800,2,83,131210,70335,0,7.630000,h,0,0 
95562.735900,2,83,131164,70343,0,7.630000,h,0,0 
95825.032600,2,83,131217,70343,0,7.630000,h,0,0 
96087.331800,2,83,131210,70327,0,7.630000,h,0,0 
96349.630000,2,83,131195,70343,0,7.630000,h,0,0 
96614.953200,2,83,131217,70335,0,7.630000,h,0,0 
96877.189700,2,83,131271,70365,0,7.630000,h,0,0 
97160.432700,2,83,131217,70343,0,7.630000,h,0,0 
97401.788000,2,83,131202,70350,0,7.630000,h,0,0 
97664.087000,2,83,131225,70327,0,7.630000,h,0,0 
97926.416600,2,83,131187,70312,0,7.630000,h,0,0 
98187.684700,2,83,131202,70304,0,7.630000,h,0,0 
98712.282600,2,83,131286,70304,0,7.630000,h,0,0 
98978.619900,2,83,131248,70320,0,7.630000,h,0,0 
99240.919100,2,83,131172,70327,0,7.630000,h,0,0 
99503.194300,2,83,131195,70327,0,7.630000,h,0,0 
99765.476900,2,83,131202,70335,0,7.630000,h,0,0 
100026.778300,2,83,131256,70335,0,7.630000,h,0,0 
100290.075100,2,83,131156,70335,0,7.630000,h,0,0 
100551.822500,2,83,131149,70327,0,7.630000,h,0,0 
100813.271700,2,83,131172,70343,0,7.630000,h,0,0 
101079.559700,2,83,131195,70335,0,7.630000,h,0,0 
101604.340800,2,83,131202,70327,0,7.630000,h,0,0 
101865.666800,2,83,131156,70327,0,7.630000,h,0,0 
102127.994500,2,83,131164,70335,0,7.630000,h,0,0 
102390.263800,2,83,131179,70327,0,7.630000,h,0,0 
102652.564000,2,83,131172,70320,0,7.630000,h,0,0 
102914.862300,2,83,131149,70327,0,7.630000,h,0,0 
103180.674000,2,83,131164,70335,0,7.630000,h,0,0 
103442.974700,2,83,131149,70320,0,7.630000,h,0,0 
103705.256900,2,83,131164,70312,0,7.630000,h,0,0 
103967.200700,2,83,131179,70297,0,7.630000,h,0,0 
104229.499500,2,83,131164,70320,0,7.630000,h,0,0 
104491.809000,2,83,131156,70312,0,7.630000,h,0,0 
104753.099900,2,83,131195,70312,0,7.630000,h,0,0 
105015.424200,2,83,131141,70320,0,7.630000,h,0,0 
105278.590700,2,83,131172,70343,0,7.630000,h,0,0 
105543.879700,2,83,131202,70327,0,7.630000,h,0,0 
105806.176400,2,83,131118,70320,0,7.630000,h,0,0 
106068.075200,2,83,131179,70327,0,7.630000,h,0,0 
106330.378100,2,83,131156,70304,0,7.630000,h,0,0 
106592.675300,2,83,131172,70304,0,7.630000,h,0,0 
106854.992600,2,83,131149,70304,0,7.630000,h,0,0 
107117.272300,2,83,131156,70312,0,7.630000,h,0,0 
107379.613100,2,83,131149,70312,0,7.630000,h,0,0 
107644.910300,2,83,131172,70312,0,7.630000,h,0,0 
107907.204500,2,83,131187,70327,0,7.630000,h,0,0 
108169.878600,2,83,131126,70312,0,7.630000,h,0,0 
108432.177800,2,83,131179,70320,0,7.630000,h,0,0 
108694.702400,2,83,131195,70312,0,7.630000,h,0,0 
108956.003800,2,83,131271,70312,0,7.630000,h,0,0 
109217.592400,2,83,131202,70320,0,7.630000,h,0,0 
109480.883600,2,83,131179,70297,0,7.630000,h,0,0 
109742.182200,2,83,131263,70304,0,7.630000,h,0,0 
110007.667200,2,83,131187,70304,0,7.630000,h,0,0 
110270.592300,2,83,131195,70312,0,7.630000,h,0,0 
110532.893200,2,83,131179,70304,0,7.630000,h,0,0 
110794.917000,2,83,131195,70320,0,7.630000,h,0,0 
111057.215900,2,83,131240,70320,0,7.630000,h,0,0 
111319.514400,2,83,131187,70320,0,7.630000,h,0,0 
111844.111600,2,83,131202,70335,0,7.630000,h,0,0 
112371.655500,2,83,131195,70335,0,7.630000,h,0,0 
112634.376900,2,83,131179,70335,0,7.630000,h,0,0 
113420.669300,2,83,131195,70320,0,7.630000,h,0,0 
113944.373200,2,83,131179,70327,0,7.630000,h,0,0 
114210.134100,2,83,131202,70320,0,7.630000,h,0,0 
114472.568600,2,83,131195,70320,0,7.630000,h,0,0 
114734.874300,2,83,131164,70327,0,7.630000,h,0,0 
114997.172400,2,83,131225,70320,0,7.630000,h,0,0 
115259.471900,2,83,131294,70327,0,7.630000,h,0,0 
115521.769200,2,83,131195,70304,0,7.630000,h,0,0 
115783.070000,2,83,131187,70297,0,7.630000,h,0,0 
116045.368900,2,83,131164,70312,0,7.630000,h,0,0 
116311.438200,2,83,131195,70312,0,7.630000,h,0,0 
116573.741900,2,83,131172,70297,0,7.630000,h,0,0 
116836.037200,2,83,131179,70289,0,7.630000,h,0,0 
117885.217800,2,83,131172,70320,0,7.630000,h,0,0 
118146.517300,2,83,131187,70312,0,7.630000,h,0,0 
118413.103600,2,83,131248,70320,0,7.630000,h,0,0 
118675.403100,2,83,131202,70312,0,7.630000,h,0,0 
118937.708100,2,83,131179,70312,0,7.630000,h,0,0 
119460.977700,2,83,131156,70320,0,7.630000,h,0,0 
119723.358400,2,83,131164,70304,0,7.630000,h,0,0 
119986.893800,2,83,131172,70304,0,7.630000,h,0,0 
120248.192000,2,83,131179,70297,0,7.630000,h,0,0 
120513.483000,2,83,131164,70304,0,7.630000,h,0,0 
120775.782400,2,83,131202,70327,0,7.630000,h,0,0 
121038.080400,2,83,131195,70312,0,7.630000,h,0,0 
121300.377700,2,83,131271,70327,0,7.630000,h,0,0 
121562.704000,2,83,131210,70327,0,7.630000,h,0,0 
121824.952700,2,83,131202,70335,0,7.630000,h,0,0 
122348.915800,2,83,131195,70320,0,7.630000,h,0,0 
122614.206700,2,83,131210,70335,0,7.630000,h,0,0 
122877.516600,2,83,131195,70312,0,7.630000,h,0,0 
123139.802100,2,83,131164,70312,0,7.630000,h,0,0 
123401.508800,2,83,131172,70327,0,7.630000,h,0,0 
123663.809500,2,83,131195,70320,0,7.630000,h,0,0 
123926.119100,2,83,131164,70304,0,7.630000,h,0,0 
124188.419400,2,83,131195,70320,0,7.630000,h,0,0 
124449.719300,2,83,131179,70320,0,7.630000,h,0,0 
124978.340400,2,83,131187,70312,0,7.630000,h,0,0 
125502.642300,2,83,131233,70404,0,7.630000,h,0,0 
125764.945800,2,83,131172,70419,0,7.630000,h,0,0 
126027.136500,2,83,131210,70419,0,7.630000,h,0,0 
126289.436200,2,83,131172,70373,0,7.630000,h,0,0 
126551.734000,2,83,131195,70381,0,7.630000,h,0,0 
126813.034500,2,83,131217,70457,0,7.630000,h,0,0 
127079.322800,2,83,131225,70442,0,7.630000,h,0,0 
127341.583500,2,83,131240,70449,0,7.630000,h,0,0 
127603.883900,2,83,131217,70457,0,7.630000,h,0,0 
128128.178000,2,83,131225,70449,0,7.630000,h,0,0 
128390.239000,2,83,131240,70419,0,7.630000,h,0,0 
128652.508500,2,83,131202,70426,0,7.630000,h,0,0 
128914.840000,2,83,131240,70434,0,7.630000,h,0,0 
129180.519500,2,83,131195,70449,0,7.630000,h,0,0 
129442.429600,2,83,131225,70442,0,7.630000,h,0,0 
129704.742400,2,83,131240,70434,0,7.630000,h,0,0 
130229.123800,2,83,131233,70434,0,7.630000,h,0,0 
130491.419900,2,83,131240,70419,0,7.630000,h,0,0 
130753.196600,2,83,131278,70434,0,7.630000,h,0,0 
131015.992100,2,83,131217,70449,0,7.630000,h,0,0 
131278.291100,2,83,131248,70442,0,7.630000,h,0,0 
131543.648800,2,83,131195,70442,0,7.630000,h,0,0 
131805.955600,2,83,131256,70449,0,7.630000,h,0,0 
132068.251400,2,83,131233,70457,0,7.630000,h,0,0 
132330.528100,2,83,131256,70457,0,7.630000,h,0,0 
132592.862600,2,83,131233,70472,0,7.630000,h,0,0 
132854.553800,2,83,131324,70465,0,7.630000,h,0,0 
133116.822800,2,83,131256,70480,0,7.630000,h,0,0 
133378.271200,2,83,131240,70457,0,7.630000,h,0,0 
133644.566200,2,83,131225,70457,0,7.630000,h,0,0 
133907.056900,2,83,131324,70457,0,7.630000,h,0,0 
134169.786100,2,83,131263,70495,0,7.630000,h,0,0 
134431.849900,2,83,131240,70487,0,7.630000,h,0,0 
134693.248500,2,83,131225,70487,0,7.630000,h,0,0 
134955.545400,2,83,131210,70487,0,7.630000,h,0,0 
135217.844300,2,83,131271,70480,0,7.630000,h,0,0 
135480.170700,2,83,131263,70487,0,7.630000,h,0,0 
135745.433500,2,83,131248,70480,0,7.630000,h,0,0 
136007.733200,2,83,131263,70487,0,7.630000,h,0,0 
136532.840100,2,83,131256,70442,0,7.630000,h,0,0 
