Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
9160.236900,2,84,132011,70312,0,7.630000,h,0,0 
9684.834200,2,84,132026,70343,0,7.630000,h,0,0 
9947.135400,2,84,132011,70327,0,7.630000,h,0,0 
10219.405600,2,84,132003,70327,0,7.630000,h,0,0 
10474.867900,2,84,132019,70335,0,7.630000,h,0,0 
10737.166300,2,84,132041,70335,0,7.630000,h,0,0 
10998.988400,2,84,132049,70335,0,7.630000,h,0,0 
11261.547600,2,84,132034,70327,0,7.630000,h,0,0 
11785.893800,2,84,132003,70320,0,7.630000,h,0,0 
12048.194400,2,84,132011,70312,0,7.630000,h,0,0 
12313.483100,2,84,132003,70320,0,7.630000,h,0,0 
12575.781600,2,84,132041,70312,0,7.630000,h,0,0 
12838.080400,2,84,131988,70327,0,7.630000,h,0,0 
13100.233600,2,84,132034,70327,0,7.630000,h,0,0 
13362.531800,2,84,132011,70312,0,7.630000,h,0,0 
13624.830500,2,84,131996,70312,0,7.630000,h,0,0 
13886.723500,2,84,132026,70312,0,7.630000,h,0,0 
14149.442100,2,84,131996,70312,0,7.630000,h,0,0 
14414.733700,2,84,131988,70312,0,7.630000,h,0,0 
14676.753800,2,84,132019,70304,0,7.630000,h,0,0 
14939.558100,2,84,132026,70327,0,7.630000,h,0,0 
15201.856700,2,84,132003,70304,0,7.630000,h,0,0 
15725.961700,2,84,131996,70289,0,7.630000,h,0,0 
15987.821800,2,84,132003,70297,0,7.630000,h,0,0 
16250.118900,2,84,131973,70289,0,7.630000,h,0,0 
16512.105900,2,84,131965,70289,0,7.630000,h,0,0 
16778.409300,2,84,131988,70297,0,7.630000,h,0,0 
17040.706600,2,84,131996,70320,0,7.630000,h,0,0 
17302.991300,2,84,132011,70304,0,7.630000,h,0,0 
17564.292600,2,84,131942,70312,0,7.630000,h,0,0 
17827.632600,2,84,131988,70297,0,7.630000,h,0,0 
18088.595000,2,84,132003,70320,0,7.630000,h,0,0 
18351.403300,2,84,131973,70297,0,7.630000,h,0,0 
18878.990400,2,84,131958,70297,0,7.630000,h,0,0 
19141.191500,2,84,131965,70289,0,7.630000,h,0,0 
19403.462300,2,84,131980,70289,0,7.630000,h,0,0 
19668.471100,2,84,132041,70297,0,7.630000,h,0,0 
19927.591300,2,84,131965,70289,0,7.630000,h,0,0 
20190.905200,2,84,132003,70297,0,7.630000,h,0,0 
20452.188000,2,84,131988,70289,0,7.630000,h,0,0 
20714.484700,2,84,131996,70289,0,7.630000,h,0,0 
20980.487400,2,84,131973,70281,0,7.630000,h,0,0 
21242.613400,2,84,131950,70289,0,7.630000,h,0,0 
21504.806900,2,84,131965,70289,0,7.630000,h,0,0 
21767.111100,2,84,131988,70274,0,7.630000,h,0,0 
22029.401500,2,84,131996,70274,0,7.630000,h,0,0 
22290.702600,2,84,132057,70297,0,7.630000,h,0,0 
22553.236200,2,84,131965,70304,0,7.630000,h,0,0 
22815.376900,2,84,131980,70289,0,7.630000,h,0,0 
23078.466600,2,84,131973,70274,0,7.630000,h,0,0 
23343.904500,2,84,131958,70281,0,7.630000,h,0,0 
23606.206900,2,84,132003,70281,0,7.630000,h,0,0 
23868.501700,2,84,131965,70289,0,7.630000,h,0,0 
24129.830900,2,84,131927,70274,0,7.630000,h,0,0 
24392.653600,2,84,131988,70281,0,7.630000,h,0,0 
24654.192600,2,84,131996,70274,0,7.630000,h,0,0 
24916.490100,2,84,132057,70243,0,7.630000,h,0,0 
25178.788700,2,84,131988,70266,0,7.630000,h,0,0 
25445.077800,2,84,132003,70259,0,7.630000,h,0,0 
25706.380900,2,84,131988,70274,0,7.630000,h,0,0 
25968.676300,2,84,131950,70259,0,7.630000,h,0,0 
26231.484400,2,84,131988,70266,0,7.630000,h,0,0 
26493.387100,2,84,132003,70266,0,7.630000,h,0,0 
26755.686200,2,84,131980,70274,0,7.630000,h,0,0 
27280.284400,2,84,131965,70266,0,7.630000,h,0,0 
27545.572900,2,84,132011,70266,0,7.630000,h,0,0 
27807.873700,2,84,132026,70297,0,7.630000,h,0,0 
28070.012700,2,84,132003,70274,0,7.630000,h,0,0 
28594.134400,2,84,131988,70266,0,7.630000,h,0,0 
28856.451000,2,84,132011,70259,0,7.630000,h,0,0 
29118.721900,2,84,131973,70259,0,7.630000,h,0,0 
29643.359100,2,84,131988,70274,0,7.630000,h,0,0 
29908.652000,2,84,132003,70259,0,7.630000,h,0,0 
30170.999600,2,84,131965,70281,0,7.630000,h,0,0 
30433.803600,2,84,132011,70289,0,7.630000,h,0,0 
30696.101700,2,84,131973,70297,0,7.630000,h,0,0 
30957.714000,2,84,131965,70289,0,7.630000,h,0,0 
31219.726400,2,84,131988,70304,0,7.630000,h,0,0 
31482.496000,2,84,131973,70289,0,7.630000,h,0,0 
31744.456500,2,84,131958,70274,0,7.630000,h,0,0 
32009.742400,2,84,131980,70274,0,7.630000,h,0,0 
32272.856100,2,84,131958,70274,0,7.630000,h,0,0 
32535.126800,2,84,131980,70274,0,7.630000,h,0,0 
32796.428500,2,84,131958,70266,0,7.630000,h,0,0 
33058.727500,2,84,131980,70266,0,7.630000,h,0,0 
33321.030900,2,84,131973,70281,0,7.630000,h,0,0 
33583.914600,2,84,131958,70274,0,7.630000,h,0,0 
33845.215900,2,84,132011,70274,0,7.630000,h,0,0 
34110.506700,2,84,131973,70297,0,7.630000,h,0,0 
34373.861800,2,84,131988,70304,0,7.630000,h,0,0 
34635.676400,2,84,132011,70289,0,7.630000,h,0,0 
34897.722000,2,84,132087,70289,0,7.630000,h,0,0 
35160.521100,2,84,132003,70274,0,7.630000,h,0,0 
35422.818400,2,84,131980,70304,0,7.630000,h,0,0 
35684.120300,2,84,132003,70297,0,7.630000,h,0,0 
36208.716800,2,84,132011,70281,0,7.630000,h,0,0 
36474.578500,2,84,131973,70274,0,7.630000,h,0,0 
36736.879100,2,84,131980,70289,0,7.630000,h,0,0 
36999.174700,2,84,131988,70281,0,7.630000,h,0,0 
37261.474400,2,84,132003,70281,0,7.630000,h,0,0 
37523.771900,2,84,131988,70281,0,7.630000,h,0,0 
37785.078900,2,84,132026,70266,0,7.630000,h,0,0 
38047.378900,2,84,131988,70274,0,7.630000,h,0,0 
38309.675900,2,84,131996,70274,0,7.630000,h,0,0 
38575.970500,2,84,132019,70274,0,7.630000,h,0,0 
38838.266500,2,84,132003,70266,0,7.630000,h,0,0 
39100.564800,2,84,131980,70259,0,7.630000,h,0,0 
39362.491300,2,84,131988,70274,0,7.630000,h,0,0 
39624.304700,2,84,132019,70259,0,7.630000,h,0,0 
39886.602300,2,84,132003,70251,0,7.630000,h,0,0 
40149.466600,2,84,131996,70243,0,7.630000,h,0,0 
40411.777800,2,84,132019,70266,0,7.630000,h,0,0 
40676.620700,2,84,132064,70266,0,7.630000,h,0,0 
40939.335100,2,84,132011,70259,0,7.630000,h,0,0 
41201.144200,2,84,131988,70259,0,7.630000,h,0,0 
41463.441400,2,84,131996,70266,0,7.630000,h,0,0 
41725.739600,2,84,132003,70259,0,7.630000,h,0,0 
42249.340500,2,84,131996,70259,0,7.630000,h,0,0 
42511.871400,2,84,131988,70281,0,7.630000,h,0,0 
42778.043500,2,84,132057,70281,0,7.630000,h,0,0 
43039.863700,2,84,132011,70274,0,7.630000,h,0,0 
43302.876600,2,84,131988,70281,0,7.630000,h,0,0 
43564.170100,2,84,132011,70274,0,7.630000,h,0,0 
43826.495100,2,84,132003,70274,0,7.630000,h,0,0 
44088.768600,2,84,132011,70274,0,7.630000,h,0,0 
44351.065400,2,84,131996,70274,0,7.630000,h,0,0 
44612.886100,2,84,132003,70281,0,7.630000,h,0,0 
44874.716800,2,84,131988,70266,0,7.630000,h,0,0 
45141.249100,2,84,131996,70281,0,7.630000,h,0,0 
45403.535000,2,84,132011,70281,0,7.630000,h,0,0 
45665.834200,2,84,132026,70320,0,7.630000,h,0,0 
45928.133300,2,84,132019,70312,0,7.630000,h,0,0 
46189.952300,2,84,132041,70320,0,7.630000,h,0,0 
46452.251700,2,84,132026,70312,0,7.630000,h,0,0 
46714.055700,2,84,132011,70312,0,7.630000,h,0,0 
46976.356600,2,84,132026,70312,0,7.630000,h,0,0 
47241.687600,2,84,132011,70312,0,7.630000,h,0,0 
47766.839200,2,84,132041,70304,0,7.630000,h,0,0 
48029.110600,2,84,132034,70297,0,7.630000,h,0,0 
48291.408600,2,84,132095,70297,0,7.630000,h,0,0 
48553.707800,2,84,131973,70289,0,7.630000,h,0,0 
48815.008100,2,84,132011,70289,0,7.630000,h,0,0 
49077.816500,2,84,131988,70297,0,7.630000,h,0,0 
49343.132800,2,84,131996,70289,0,7.630000,h,0,0 
49605.918300,2,84,132003,70289,0,7.630000,h,0,0 
49868.223300,2,84,131996,70297,0,7.630000,h,0,0 
50129.519000,2,84,132003,70297,0,7.630000,h,0,0 
50654.620500,2,84,132011,70312,0,7.630000,h,0,0 
51178.805800,2,84,132041,70297,0,7.630000,h,0,0 
51441.087800,2,84,132019,70312,0,7.630000,h,0,0 
51706.375200,2,84,132041,70304,0,7.630000,h,0,0 
51968.679300,2,84,132003,70304,0,7.630000,h,0,0 
52492.796400,2,84,131958,70281,0,7.630000,h,0,0 
52755.657400,2,84,131996,70289,0,7.630000,h,0,0 
53017.957200,2,84,132011,70289,0,7.630000,h,0,0 
53279.258500,2,84,132064,70289,0,7.630000,h,0,0 
53542.593800,2,84,131973,70320,0,7.630000,h,0,0 
53807.317400,2,84,132011,70312,0,7.630000,h,0,0 
54595.175900,2,84,132019,70327,0,7.630000,h,0,0 
54857.472600,2,84,132049,70335,0,7.630000,h,0,0 
55118.773500,2,84,132026,70327,0,7.630000,h,0,0 
55380.584300,2,84,132011,70312,0,7.630000,h,0,0 
55642.919900,2,84,132057,70312,0,7.630000,h,0,0 
55905.201000,2,84,132041,70327,0,7.630000,h,0,0 
56171.013800,2,84,132003,70304,0,7.630000,h,0,0 
56433.340600,2,84,132064,70312,0,7.630000,h,0,0 
56695.612500,2,84,131973,70327,0,7.630000,h,0,0 
56957.912500,2,84,131996,70312,0,7.630000,h,0,0 
57219.839000,2,84,132019,70297,0,7.630000,h,0,0 
57482.136200,2,84,132034,70289,0,7.630000,h,0,0 
57744.172000,2,84,132011,70289,0,7.630000,h,0,0 
58005.995300,2,84,132019,70289,0,7.630000,h,0,0 
58272.297600,2,84,132026,70281,0,7.630000,h,0,0 
58534.583000,2,84,132011,70297,0,7.630000,h,0,0 
59058.707600,2,84,132034,70289,0,7.630000,h,0,0 
59321.025100,2,84,132072,70289,0,7.630000,h,0,0 
59582.760100,2,84,132049,70274,0,7.630000,h,0,0 
59845.580500,2,84,132057,70274,0,7.630000,h,0,0 
60107.879000,2,84,132034,70266,0,7.630000,h,0,0 
60373.198200,2,84,132003,70274,0,7.630000,h,0,0 
60635.039200,2,84,132034,70259,0,7.630000,h,0,0 
60897.768800,2,84,131996,70243,0,7.630000,h,0,0 
61159.535300,2,84,132003,70266,0,7.630000,h,0,0 
61685.125900,2,84,132011,70259,0,7.630000,h,0,0 
61946.425700,2,84,132019,70274,0,7.630000,h,0,0 
62473.536600,2,84,131980,70281,0,7.630000,h,0,0 
62736.857400,2,84,132034,70274,0,7.630000,h,0,0 
62999.155400,2,84,132003,70304,0,7.630000,h,0,0 
63261.454300,2,84,131996,70281,0,7.630000,h,0,0 
63523.183200,2,84,132057,70289,0,7.630000,h,0,0 
63785.600100,2,84,131973,70274,0,7.630000,h,0,0 
64046.906500,2,84,131996,70281,0,7.630000,h,0,0 
64309.740600,2,84,131988,70274,0,7.630000,h,0,0 
64572.013300,2,84,131973,70259,0,7.630000,h,0,0 
64837.331600,2,84,131988,70259,0,7.630000,h,0,0 
65624.395500,2,84,132041,70251,0,7.630000,h,0,0 
65886.465400,2,84,131996,70274,0,7.630000,h,0,0 
66148.795600,2,84,132003,70281,0,7.630000,h,0,0 
66410.095400,2,84,132057,70289,0,7.630000,h,0,0 
66672.394400,2,84,131973,70281,0,7.630000,h,0,0 
66938.681000,2,84,132026,70297,0,7.630000,h,0,0 
67200.985400,2,84,131996,70281,0,7.630000,h,0,0 
67462.903900,2,84,132011,70281,0,7.630000,h,0,0 
67725.204600,2,84,131996,70266,0,7.630000,h,0,0 
67987.503200,2,84,131980,70259,0,7.630000,h,0,0 
69036.236700,2,84,131988,70281,0,7.630000,h,0,0 
69564.161500,2,84,132019,70289,0,7.630000,h,0,0 
69826.459300,2,84,132026,70297,0,7.630000,h,0,0 
70088.760100,2,84,132019,70281,0,7.630000,h,0,0 
70350.793900,2,84,131988,70266,0,7.630000,h,0,0 
70612.612700,2,84,132080,70274,0,7.630000,h,0,0 
70874.821200,2,84,131980,70274,0,7.630000,h,0,0 
71137.119900,2,84,131988,70266,0,7.630000,h,0,0 
71403.417600,2,84,131996,70266,0,7.630000,h,0,0 
71665.705900,2,84,131980,70266,0,7.630000,h,0,0 
71927.748900,2,84,131996,70251,0,7.630000,h,0,0 
72190.047800,2,84,132003,70251,0,7.630000,h,0,0 
72451.826600,2,84,131980,70266,0,7.630000,h,0,0 
72714.126100,2,84,131988,70259,0,7.630000,h,0,0 
72976.425900,2,84,132019,70274,0,7.630000,h,0,0 
73238.736300,2,84,132011,70259,0,7.630000,h,0,0 
73504.282300,2,84,131988,70281,0,7.630000,h,0,0 
73766.614900,2,84,131996,70274,0,7.630000,h,0,0 
74290.284700,2,84,132064,70281,0,7.630000,h,0,0 
74552.582000,2,84,132019,70274,0,7.630000,h,0,0 
74814.908400,2,84,132003,70289,0,7.630000,h,0,0 
75077.180200,2,84,131973,70274,0,7.630000,h,0,0 
75339.516500,2,84,132087,70259,0,7.630000,h,0,0 
75604.845500,2,84,132080,70259,0,7.630000,h,0,0 
75867.632100,2,84,131942,70251,0,7.630000,h,0,0 
76129.929700,2,84,131996,70243,0,7.630000,h,0,0 
76654.528300,2,84,132011,70251,0,7.630000,h,0,0 
76916.337700,2,84,131988,70259,0,7.630000,h,0,0 
77178.474700,2,84,131980,70243,0,7.630000,h,0,0 
77440.787300,2,84,131965,70259,0,7.630000,h,0,0 
77703.084600,2,84,131980,70259,0,7.630000,h,0,0 
78230.747200,2,84,131965,70274,0,7.630000,h,0,0 
78493.496000,2,84,132003,70289,0,7.630000,h,0,0 
78754.785500,2,84,131958,70266,0,7.630000,h,0,0 
79017.411600,2,84,131980,70274,0,7.630000,h,0,0 
79542.007800,2,84,131973,70281,0,7.630000,h,0,0 
79804.307700,2,84,131958,70274,0,7.630000,h,0,0 
80069.597600,2,84,131988,70266,0,7.630000,h,0,0 
80331.896700,2,84,131958,70274,0,7.630000,h,0,0 
80594.204800,2,84,131973,70281,0,7.630000,h,0,0 
80856.085800,2,84,131942,70274,0,7.630000,h,0,0 
81118.383400,2,84,131980,70297,0,7.630000,h,0,0 
81392.650600,2,84,131973,70304,0,7.630000,h,0,0 
81642.980800,2,84,132011,70289,0,7.630000,h,0,0 
81905.844300,2,84,131973,70274,0,7.630000,h,0,0 
82695.230700,2,84,131988,70281,0,7.630000,h,0,0 
82957.502900,2,84,131973,70297,0,7.630000,h,0,0 
83219.800000,2,84,131950,70304,0,7.630000,h,0,0 
83482.042300,2,84,131958,70304,0,7.630000,h,0,0 
83743.991400,2,84,132019,70297,0,7.630000,h,0,0 
84006.453800,2,84,132072,70281,0,7.630000,h,0,0 
84267.743200,2,84,131996,70274,0,7.630000,h,0,0 
84534.031100,2,84,131988,70304,0,7.630000,h,0,0 
84796.152400,2,84,132019,70297,0,7.630000,h,0,0 
85058.461000,2,84,132011,70281,0,7.630000,h,0,0 
85320.236800,2,84,131958,70281,0,7.630000,h,0,0 
85582.542900,2,84,132011,70289,0,7.630000,h,0,0 
85844.842800,2,84,131996,70297,0,7.630000,h,0,0 
86107.140000,2,84,132019,70281,0,7.630000,h,0,0 
86369.438300,2,84,132003,70304,0,7.630000,h,0,0 
86897.223800,2,84,131988,70320,0,7.630000,h,0,0 
87160.204300,2,84,132026,70304,0,7.630000,h,0,0 
87422.110400,2,84,131980,70320,0,7.630000,h,0,0 
87683.432700,2,84,131996,70304,0,7.630000,h,0,0 
88208.030300,2,84,132011,70312,0,7.630000,h,0,0 
88470.339300,2,84,132019,70304,0,7.630000,h,0,0 
88736.067400,2,84,132011,70304,0,7.630000,h,0,0 
88998.264600,2,84,132003,70304,0,7.630000,h,0,0 
89260.545100,2,84,131988,70297,0,7.630000,h,0,0 
89522.975400,2,84,132019,70289,0,7.630000,h,0,0 
89785.265000,2,84,131996,70304,0,7.630000,h,0,0 
90047.564000,2,84,132003,70297,0,7.630000,h,0,0 
90308.866500,2,84,131980,70297,0,7.630000,h,0,0 
90571.074300,2,84,132011,70297,0,7.630000,h,0,0 
90836.724200,2,84,132003,70289,0,7.630000,h,0,0 
91362.318300,2,84,131988,70289,0,7.630000,h,0,0 
91623.619100,2,84,132019,70304,0,7.630000,h,0,0 
91885.616800,2,84,131996,70304,0,7.630000,h,0,0 
92148.246300,2,84,132011,70281,0,7.630000,h,0,0 
92410.577500,2,84,132087,70312,0,7.630000,h,0,0 
92672.843300,2,84,132003,70289,0,7.630000,h,0,0 
92935.141100,2,84,131980,70281,0,7.630000,h,0,0 
93200.431600,2,84,131973,70266,0,7.630000,h,0,0 
93462.729900,2,84,131980,70259,0,7.630000,h,0,0 
93725.201100,2,84,132034,70274,0,7.630000,h,0,0 
93987.499600,2,84,131996,70281,0,7.630000,h,0,0 
94511.101100,2,84,132019,70297,0,7.630000,h,0,0 
94773.397600,2,84,131919,70304,0,7.630000,h,0,0 
95035.697400,2,84,132011,70289,0,7.630000,h,0,0 
95564.487000,2,84,132080,70281,0,7.630000,h,0,0 
95826.784900,2,84,131996,70281,0,7.630000,h,0,0 
96088.602000,2,84,132003,70304,0,7.630000,h,0,0 
96351.041800,2,84,131996,70297,0,7.630000,h,0,0 
96613.347900,2,84,132034,70297,0,7.630000,h,0,0 
96875.225600,2,84,132087,70289,0,7.630000,h,0,0 
97137.523800,2,84,132019,70274,0,7.630000,h,0,0 
97665.113200,2,84,131996,70259,0,7.630000,h,0,0 
97927.411000,2,84,132011,70274,0,7.630000,h,0,0 
98191.239900,2,84,131973,70266,0,7.630000,h,0,0 
98451.538000,2,84,131980,70274,0,7.630000,h,0,0 
98713.835300,2,84,131988,70274,0,7.630000,h,0,0 
98976.135800,2,84,131996,70274,0,7.630000,h,0,0 
99238.206900,2,84,131965,70274,0,7.630000,h,0,0 
99765.660900,2,84,132011,70304,0,7.630000,h,0,0 
100028.646500,2,84,131988,70297,0,7.630000,h,0,0 
100290.944900,2,84,132034,70266,0,7.630000,h,0,0 
100553.243900,2,84,132011,70259,0,7.630000,h,0,0 
100814.545600,2,84,132003,70259,0,7.630000,h,0,0 
101076.843200,2,84,132026,70281,0,7.630000,h,0,0 
101338.652100,2,84,132034,70266,0,7.630000,h,0,0 
101601.466900,2,84,132102,70259,0,7.630000,h,0,0 
101866.755700,2,84,132034,70251,0,7.630000,h,0,0 
102129.067300,2,84,132041,70274,0,7.630000,h,0,0 
102391.353400,2,84,132057,70243,0,7.630000,h,0,0 
102653.717300,2,84,132019,70259,0,7.630000,h,0,0 
102915.676500,2,84,132041,70289,0,7.630000,h,0,0 
103180.493500,2,84,132049,70251,0,7.630000,h,0,0 
103440.427800,2,84,132019,70266,0,7.630000,h,0,0 
103702.727200,2,84,132011,70251,0,7.630000,h,0,0 
103968.017000,2,84,132026,70251,0,7.630000,h,0,0 
104230.314300,2,84,132011,70251,0,7.630000,h,0,0 
104492.613400,2,84,132003,70236,0,7.630000,h,0,0 
104754.622500,2,84,132011,70236,0,7.630000,h,0,0 
105016.813700,2,84,131996,70251,0,7.630000,h,0,0 
105279.111200,2,84,132011,70251,0,7.630000,h,0,0 
105541.409500,2,84,132026,70259,0,7.630000,h,0,0 
105803.707800,2,84,132011,70281,0,7.630000,h,0,0 
106065.664700,2,84,131996,70289,0,7.630000,h,0,0 
106330.982500,2,84,132019,70274,0,7.630000,h,0,0 
106594.147000,2,84,132049,70266,0,7.630000,h,0,0 
106856.161700,2,84,132118,70259,0,7.630000,h,0,0 
107118.224900,2,84,132011,70259,0,7.630000,h,0,0 
107380.551000,2,84,132026,70259,0,7.630000,h,0,0 
107642.822700,2,84,132003,70266,0,7.630000,h,0,0 
107904.636400,2,84,132019,70266,0,7.630000,h,0,0 
108166.456100,2,84,131988,70259,0,7.630000,h,0,0 
108429.085200,2,84,132034,70259,0,7.630000,h,0,0 
108694.436700,2,84,132019,70266,0,7.630000,h,0,0 
108956.707500,2,84,132034,70274,0,7.630000,h,0,0 
109219.033800,2,84,132003,70243,0,7.630000,h,0,0 
109481.304600,2,84,132011,70251,0,7.630000,h,0,0 
109743.604500,2,84,132026,70251,0,7.630000,h,0,0 
110006.113200,2,84,132064,70236,0,7.630000,h,0,0 
110268.346100,2,84,132026,70251,0,7.630000,h,0,0 
110530.252900,2,84,132003,70259,0,7.630000,h,0,0 
110796.368400,2,84,131988,70251,0,7.630000,h,0,0 
111057.856100,2,84,131996,70251,0,7.630000,h,0,0 
111320.906100,2,84,132026,70259,0,7.630000,h,0,0 
111582.208000,2,84,132003,70259,0,7.630000,h,0,0 
111844.504800,2,84,132019,70251,0,7.630000,h,0,0 
112106.803600,2,84,132011,70243,0,7.630000,h,0,0 
112369.641000,2,84,132019,70251,0,7.630000,h,0,0 
112630.905800,2,84,132034,70274,0,7.630000,h,0,0 
112897.194400,2,84,132026,70236,0,7.630000,h,0,0 
113159.491200,2,84,132019,70251,0,7.630000,h,0,0 
113683.679700,2,84,131958,70236,0,7.630000,h,0,0 
113945.484100,2,84,132019,70228,0,7.630000,h,0,0 
114207.787100,2,84,131996,70236,0,7.630000,h,0,0 
114470.058400,2,84,131988,70251,0,7.630000,h,0,0 
114732.357000,2,84,132019,70228,0,7.630000,h,0,0 
114994.655600,2,84,131973,70220,0,7.630000,h,0,0 
115259.949300,2,84,132011,70251,0,7.630000,h,0,0 
115522.279200,2,84,131988,70259,0,7.630000,h,0,0 
115785.015800,2,84,132003,70266,0,7.630000,h,0,0 
116046.829900,2,84,131988,70259,0,7.630000,h,0,0 
116309.132700,2,84,132011,70266,0,7.630000,h,0,0 
116571.425500,2,84,132003,70281,0,7.630000,h,0,0 
116833.723200,2,84,131996,70274,0,7.630000,h,0,0 
117096.022300,2,84,132026,70266,0,7.630000,h,0,0 
117361.314200,2,84,131996,70251,0,7.630000,h,0,0 
117623.634300,2,84,132011,70266,0,7.630000,h,0,0 
117885.660900,2,84,132003,70259,0,7.630000,h,0,0 
118148.013300,2,84,132019,70259,0,7.630000,h,0,0 
118410.383500,2,84,132003,70251,0,7.630000,h,0,0 
118672.094800,2,84,131988,70251,0,7.630000,h,0,0 
118934.410800,2,84,132026,70274,0,7.630000,h,0,0 
119196.709100,2,84,132011,70274,0,7.630000,h,0,0 
119462.002200,2,84,131996,70266,0,7.630000,h,0,0 
119724.298200,2,84,132041,70281,0,7.630000,h,0,0 
119986.604400,2,84,132034,70281,0,7.630000,h,0,0 
120249.523000,2,84,132026,70274,0,7.630000,h,0,0 
120512.201700,2,84,131980,70297,0,7.630000,h,0,0 
120774.375700,2,84,132019,70266,0,7.630000,h,0,0 
121035.731300,2,84,132011,70266,0,7.630000,h,0,0 
121299.032500,2,84,131988,70266,0,7.630000,h,0,0 
121825.506900,2,84,131996,70259,0,7.630000,h,0,0 
122088.421200,2,84,132003,70259,0,7.630000,h,0,0 
122350.446100,2,84,131988,70259,0,7.630000,h,0,0 
122612.743100,2,84,132011,70274,0,7.630000,h,0,0 
122875.041700,2,84,132003,70297,0,7.630000,h,0,0 
123137.273600,2,84,131996,70289,0,7.630000,h,0,0 
123660.893200,2,84,131988,70259,0,7.630000,h,0,0 
123927.206900,2,84,131996,70281,0,7.630000,h,0,0 
124189.509400,2,84,132019,70297,0,7.630000,h,0,0 
124451.701300,2,84,132026,70297,0,7.630000,h,0,0 
124714.098300,2,84,132011,70281,0,7.630000,h,0,0 
124975.399500,2,84,132003,70297,0,7.630000,h,0,0 
125237.697300,2,84,132026,70281,0,7.630000,h,0,0 
125500.999700,2,84,131988,70289,0,7.630000,h,0,0 
125762.323000,2,84,132011,70281,0,7.630000,h,0,0 
126027.613600,2,84,131980,70289,0,7.630000,h,0,0 
126289.912100,2,84,131973,70274,0,7.630000,h,0,0 
126552.211100,2,84,131965,70281,0,7.630000,h,0,0 
126814.536700,2,84,132003,70297,0,7.630000,h,0,0 
127339.487800,2,84,131980,70297,0,7.630000,h,0,0 
127600.981900,2,84,131996,70312,0,7.630000,h,0,0 
127863.279500,2,84,132011,70320,0,7.630000,h,0,0 
128129.117600,2,84,131973,70281,0,7.630000,h,0,0 
128391.416000,2,84,131980,70274,0,7.630000,h,0,0 
128653.749000,2,84,131988,70274,0,7.630000,h,0,0 
128915.993800,2,84,131980,70243,0,7.630000,h,0,0 
129177.467700,2,84,132064,70259,0,7.630000,h,0,0 
129440.286400,2,84,131988,70259,0,7.630000,h,0,0 
129702.585700,2,84,132011,70274,0,7.630000,h,0,0 
129964.884600,2,84,131996,70274,0,7.630000,h,0,0 
130226.187000,2,84,132003,70274,0,7.630000,h,0,0 
130492.013200,2,84,131996,70274,0,7.630000,h,0,0 
130754.400400,2,84,132019,70274,0,7.630000,h,0,0 
131017.243000,2,84,131988,70251,0,7.630000,h,0,0 
131278.512600,2,84,132087,70274,0,7.630000,h,0,0 
131541.808100,2,84,132003,70297,0,7.630000,h,0,0 
132327.734300,2,84,132034,70297,0,7.630000,h,0,0 
132593.053100,2,84,132064,70289,0,7.630000,h,0,0 
