Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
34651.472000,1,82,121360,74714,0,7.630000,h,0,0 
34913.688600,1,82,121337,74707,0,7.630000,h,0,0 
35176.011100,1,82,121299,74691,0,7.630000,h,0,0 
35437.584800,1,82,121269,74707,0,7.630000,h,0,0 
35700.603800,1,82,121345,74722,0,7.630000,h,0,0 
35962.603400,1,82,121414,74722,0,7.630000,h,0,0 
36223.968400,1,82,121376,74722,0,7.630000,h,0,0 
36486.491100,1,82,121345,74729,0,7.630000,h,0,0 
36752.614000,1,82,121337,74737,0,7.630000,h,0,0 
37015.443300,1,82,121345,74714,0,7.630000,h,0,0 
37276.976800,1,82,121360,74722,0,7.630000,h,0,0 
38063.482700,1,82,121376,74737,0,7.630000,h,0,0 
38325.342400,1,82,121368,74737,0,7.630000,h,0,0 
38591.545600,1,82,121391,74737,0,7.630000,h,0,0 
39116.639000,1,82,121383,74737,0,7.630000,h,0,0 
39378.171400,1,82,121322,74722,0,7.630000,h,0,0 
39640.071800,1,82,121368,74729,0,7.630000,h,0,0 
39902.819700,1,82,121353,74722,0,7.630000,h,0,0 
40427.175500,1,82,121376,74737,0,7.630000,h,0,0 
40692.465500,1,82,121437,74707,0,7.630000,h,0,0 
40954.666000,1,82,121353,74707,0,7.630000,h,0,0 
41217.098300,1,82,121337,74737,0,7.630000,h,0,0 
41479.203700,1,82,121368,74752,0,7.630000,h,0,0 
41741.038700,1,82,121376,74745,0,7.630000,h,0,0 
42003.851300,1,82,121383,74760,0,7.630000,h,0,0 
42527.548200,1,82,121376,74752,0,7.630000,h,0,0 
42790.633200,1,82,121398,74745,0,7.630000,h,0,0 
43056.254600,1,82,121406,74752,0,7.630000,h,0,0 
43317.784400,1,82,121391,74752,0,7.630000,h,0,0 
43842.940500,1,82,121437,74729,0,7.630000,h,0,0 
44105.754000,1,82,121322,74699,0,7.630000,h,0,0 
44366.444900,1,82,121376,74729,0,7.630000,h,0,0 
44629.366400,1,82,121391,74745,0,7.630000,h,0,0 
44891.351400,1,82,121337,74722,0,7.630000,h,0,0 
45156.455100,1,82,121353,74722,0,7.630000,h,0,0 
45419.311300,1,82,121322,74729,0,7.630000,h,0,0 
45681.472900,1,82,121368,74737,0,7.630000,h,0,0 
45943.724800,1,82,121421,74729,0,7.630000,h,0,0 
46205.602000,1,82,121337,74737,0,7.630000,h,0,0 
46481.344200,1,82,121383,74745,0,7.630000,h,0,0 
46729.967300,1,82,121353,74714,0,7.630000,h,0,0 
47520.465600,1,82,121322,74714,0,7.630000,h,0,0 
47782.404100,1,82,121360,74729,0,7.630000,h,0,0 
48045.202600,1,82,121353,74722,0,7.630000,h,0,0 
48306.392700,1,82,121315,74729,0,7.630000,h,0,0 
48569.334700,1,82,121345,74737,0,7.630000,h,0,0 
48831.293800,1,82,121391,74737,0,7.630000,h,0,0 
49096.558600,1,82,121368,74729,0,7.630000,h,0,0 
49358.754800,1,82,121322,74722,0,7.630000,h,0,0 
49621.913700,1,82,121368,74722,0,7.630000,h,0,0 
49883.636300,1,82,121391,74722,0,7.630000,h,0,0 
50408.507300,1,82,121368,74722,0,7.630000,h,0,0 
50670.289200,1,82,121383,74729,0,7.630000,h,0,0 
50932.650900,1,82,121391,74737,0,7.630000,h,0,0 
51194.543400,1,82,121376,74722,0,7.630000,h,0,0 
51722.668700,1,82,121383,74722,0,7.630000,h,0,0 
51986.267400,1,82,121353,74722,0,7.630000,h,0,0 
52247.359200,1,82,121337,74722,0,7.630000,h,0,0 
52509.485100,1,82,121330,74722,0,7.630000,h,0,0 
52770.885100,1,82,121345,74714,0,7.630000,h,0,0 
53033.443500,1,82,121368,74707,0,7.630000,h,0,0 
53295.226200,1,82,121376,74714,0,7.630000,h,0,0 
53823.797000,1,82,121368,74737,0,7.630000,h,0,0 
54085.485100,1,82,121376,74729,0,7.630000,h,0,0 
54347.590700,1,82,121383,74729,0,7.630000,h,0,0 
54609.794500,1,82,121406,74714,0,7.630000,h,0,0 
54876.826700,1,82,121353,74707,0,7.630000,h,0,0 
55135.260700,1,82,121368,74714,0,7.630000,h,0,0 
55662.435800,1,82,121383,74722,0,7.630000,h,0,0 
55924.679600,1,82,121345,74737,0,7.630000,h,0,0 
56188.102300,1,82,121391,74722,0,7.630000,h,0,0 
56449.391900,1,82,121383,74722,0,7.630000,h,0,0 
56711.562100,1,82,121376,74707,0,7.630000,h,0,0 
56973.494700,1,82,121360,74722,0,7.630000,h,0,0 
57497.798400,1,82,121337,74722,0,7.630000,h,0,0 
57759.915800,1,82,121360,74722,0,7.630000,h,0,0 
58288.454800,1,82,121376,74707,0,7.630000,h,0,0 
58549.970400,1,82,121353,74707,0,7.630000,h,0,0 
58812.549100,1,82,121398,74707,0,7.630000,h,0,0 
59075.368000,1,82,121406,74722,0,7.630000,h,0,0 
59336.503200,1,82,121360,74714,0,7.630000,h,0,0 
59598.849400,1,82,121398,74729,0,7.630000,h,0,0 
59864.827700,1,82,121376,74729,0,7.630000,h,0,0 
60127.363200,1,82,121368,74722,0,7.630000,h,0,0 
60389.738200,1,82,121353,74722,0,7.630000,h,0,0 
60651.087100,1,82,121360,74714,0,7.630000,h,0,0 
60913.611500,1,82,121376,74714,0,7.630000,h,0,0 
61175.769500,1,82,121383,74714,0,7.630000,h,0,0 
61438.322100,1,82,121353,74722,0,7.630000,h,0,0 
61699.613400,1,82,121360,74729,0,7.630000,h,0,0 
61965.547700,1,82,121391,74729,0,7.630000,h,0,0 
62228.522400,1,82,121444,74722,0,7.630000,h,0,0 
62490.841700,1,82,121360,74729,0,7.630000,h,0,0 
62752.839200,1,82,121376,74722,0,7.630000,h,0,0 
63014.361900,1,82,121383,74722,0,7.630000,h,0,0 
63278.322100,1,82,121376,74714,0,7.630000,h,0,0 
63539.328500,1,82,121398,74714,0,7.630000,h,0,0 
64066.529600,1,82,121368,74729,0,7.630000,h,0,0 
64329.398100,1,82,121406,74722,0,7.630000,h,0,0 
64591.437300,1,82,121376,74714,0,7.630000,h,0,0 
64853.775100,1,82,121391,74714,0,7.630000,h,0,0 
65378.369200,1,82,121353,74714,0,7.630000,h,0,0 
65640.073900,1,82,121345,74722,0,7.630000,h,0,0 
65902.909600,1,82,121376,74722,0,7.630000,h,0,0 
66167.470800,1,82,121383,74729,0,7.630000,h,0,0 
66430.677800,1,82,121376,74714,0,7.630000,h,0,0 
66692.800100,1,82,121360,74714,0,7.630000,h,0,0 
66955.347900,1,82,121353,74714,0,7.630000,h,0,0 
67217.635800,1,82,121437,74729,0,7.630000,h,0,0 
67479.274400,1,82,121376,74729,0,7.630000,h,0,0 
67741.537100,1,82,121368,74722,0,7.630000,h,0,0 
68003.210800,1,82,121337,74722,0,7.630000,h,0,0 
68269.541500,1,82,121421,74722,0,7.630000,h,0,0 
68545.122300,1,82,121330,74722,0,7.630000,h,0,0 
68793.767400,1,82,121322,74707,0,7.630000,h,0,0 
69056.270500,1,82,121337,74722,0,7.630000,h,0,0 
69318.486300,1,82,121345,74722,0,7.630000,h,0,0 
69580.285000,1,82,121376,74722,0,7.630000,h,0,0 
69842.653100,1,82,121368,74714,0,7.630000,h,0,0 
70104.218300,1,82,121391,74714,0,7.630000,h,0,0 
70389.247600,1,82,121376,74714,0,7.630000,h,0,0 
70632.173500,1,82,121437,74752,0,7.630000,h,0,0 
70894.896500,1,82,121368,74745,0,7.630000,h,0,0 
71157.562000,1,82,121322,74737,0,7.630000,h,0,0 
71420.418300,1,82,121376,74737,0,7.630000,h,0,0 
71681.398200,1,82,121322,74722,0,7.630000,h,0,0 
71943.679200,1,82,121353,74737,0,7.630000,h,0,0 
72471.277200,1,82,121376,74737,0,7.630000,h,0,0 
73258.663800,1,82,121322,74760,0,7.630000,h,0,0 
73520.599800,1,82,121376,74760,0,7.630000,h,0,0 
74044.979100,1,82,121368,74745,0,7.630000,h,0,0 
74306.634500,1,82,121353,74745,0,7.630000,h,0,0 
74568.486900,1,82,121360,74745,0,7.630000,h,0,0 
74835.186300,1,82,121353,74745,0,7.630000,h,0,0 
75096.672800,1,82,121345,74722,0,7.630000,h,0,0 
75359.629400,1,82,121353,74745,0,7.630000,h,0,0 
75621.469300,1,82,121459,74729,0,7.630000,h,0,0 
75883.611600,1,82,121414,74737,0,7.630000,h,0,0 
76145.924700,1,82,121383,74745,0,7.630000,h,0,0 
76407.513300,1,82,121398,74737,0,7.630000,h,0,0 
76669.425800,1,82,121383,74707,0,7.630000,h,0,0 
76935.491300,1,82,121376,74707,0,7.630000,h,0,0 
77198.468400,1,82,121360,74714,0,7.630000,h,0,0 
77460.591500,1,82,121330,74707,0,7.630000,h,0,0 
77722.607700,1,82,121360,74714,0,7.630000,h,0,0 
77985.310600,1,82,121376,74737,0,7.630000,h,0,0 
78247.126100,1,82,121360,74729,0,7.630000,h,0,0 
78509.018200,1,82,121368,74737,0,7.630000,h,0,0 
79037.405600,1,82,121337,74745,0,7.630000,h,0,0 
79299.278300,1,82,121345,74729,0,7.630000,h,0,0 
79823.440600,1,82,121299,74729,0,7.630000,h,0,0 
80086.139300,1,82,121337,74722,0,7.630000,h,0,0 
80610.431000,1,82,121353,74737,0,7.630000,h,0,0 
80872.409900,1,82,121452,74752,0,7.630000,h,0,0 
81138.360100,1,82,121383,74760,0,7.630000,h,0,0 
81400.816100,1,82,121368,74760,0,7.630000,h,0,0 
81662.501500,1,82,121398,74775,0,7.630000,h,0,0 
81925.328000,1,82,121414,74760,0,7.630000,h,0,0 
82449.383600,1,82,121398,74768,0,7.630000,h,0,0 
82711.428900,1,82,121414,74768,0,7.630000,h,0,0 
82973.472700,1,82,121406,74760,0,7.630000,h,0,0 
83238.658700,1,82,121421,74752,0,7.630000,h,0,0 
83501.387300,1,82,121383,74745,0,7.630000,h,0,0 
83763.595900,1,82,121398,74752,0,7.630000,h,0,0 
84288.208000,1,82,121383,74745,0,7.630000,h,0,0 
84551.608300,1,82,121360,74737,0,7.630000,h,0,0 
84812.491600,1,82,121383,74752,0,7.630000,h,0,0 
85078.063800,1,82,121414,74737,0,7.630000,h,0,0 
85340.238100,1,82,121383,74737,0,7.630000,h,0,0 
85603.039600,1,82,121376,74752,0,7.630000,h,0,0 
85864.831000,1,82,121391,74752,0,7.630000,h,0,0 
86127.389500,1,82,121444,74760,0,7.630000,h,0,0 
86389.333500,1,82,121368,74760,0,7.630000,h,0,0 
86651.220800,1,82,121414,74745,0,7.630000,h,0,0 
87703.707300,1,82,121421,74783,0,7.630000,h,0,0 
87965.526100,1,82,121353,74768,0,7.630000,h,0,0 
88228.541500,1,82,121376,74775,0,7.630000,h,0,0 
88491.012600,1,82,121437,74768,0,7.630000,h,0,0 
89014.282800,1,82,121391,74752,0,7.630000,h,0,0 
89542.527700,1,82,121406,74760,0,7.630000,h,0,0 
89804.496500,1,82,121391,74760,0,7.630000,h,0,0 
90066.731200,1,82,121414,74768,0,7.630000,h,0,0 
90329.281300,1,82,121398,74768,0,7.630000,h,0,0 
90592.716900,1,82,121421,74760,0,7.630000,h,0,0 
90853.281000,1,82,121414,74768,0,7.630000,h,0,0 
91115.740900,1,82,121421,74752,0,7.630000,h,0,0 
91377.391200,1,82,121368,74745,0,7.630000,h,0,0 
91905.508700,1,82,121391,74745,0,7.630000,h,0,0 
92430.267600,1,82,121398,74752,0,7.630000,h,0,0 
92693.149200,1,82,121383,74722,0,7.630000,h,0,0 
92954.544000,1,82,121368,74737,0,7.630000,h,0,0 
93216.310500,1,82,121383,74745,0,7.630000,h,0,0 
93744.452900,1,82,121398,74745,0,7.630000,h,0,0 
94269.317200,1,82,121406,74768,0,7.630000,h,0,0 
94531.556600,1,82,121414,74752,0,7.630000,h,0,0 
94794.536100,1,82,121406,74752,0,7.630000,h,0,0 
95055.479000,1,82,121398,74752,0,7.630000,h,0,0 
95318.425700,1,82,121383,74752,0,7.630000,h,0,0 
95846.286800,1,82,121391,74775,0,7.630000,h,0,0 
96108.552000,1,82,121414,74768,0,7.630000,h,0,0 
96370.832100,1,82,121475,74760,0,7.630000,h,0,0 
96632.503800,1,82,121360,74760,0,7.630000,h,0,0 
96894.445400,1,82,121398,74729,0,7.630000,h,0,0 
97157.181600,1,82,121376,74745,0,7.630000,h,0,0 
97418.646600,1,82,121383,74737,0,7.630000,h,0,0 
97946.717100,1,82,121376,74737,0,7.630000,h,0,0 
98209.586300,1,82,121391,74745,0,7.630000,h,0,0 
98471.546200,1,82,121383,74760,0,7.630000,h,0,0 
98734.402700,1,82,121406,74760,0,7.630000,h,0,0 
99520.485500,1,82,121398,74752,0,7.630000,h,0,0 
99782.284600,1,82,121414,74760,0,7.630000,h,0,0 
100048.000200,1,82,121467,74752,0,7.630000,h,0,0 
100310.741500,1,82,121421,74752,0,7.630000,h,0,0 
100573.233500,1,82,121398,74760,0,7.630000,h,0,0 
100835.243900,1,82,121459,74745,0,7.630000,h,0,0 
101097.105400,1,82,121391,74760,0,7.630000,h,0,0 
101359.358400,1,82,121437,74760,0,7.630000,h,0,0 
101621.478700,1,82,121421,74752,0,7.630000,h,0,0 
101883.390300,1,82,121406,74768,0,7.630000,h,0,0 
102149.013500,1,82,121391,74775,0,7.630000,h,0,0 
102411.623600,1,82,121429,74752,0,7.630000,h,0,0 
102673.512600,1,82,121421,74760,0,7.630000,h,0,0 
103198.463900,1,82,121391,74760,0,7.630000,h,0,0 
103460.356200,1,82,121414,74752,0,7.630000,h,0,0 
103722.931000,1,82,121406,74752,0,7.630000,h,0,0 
103984.769200,1,82,121360,74752,0,7.630000,h,0,0 
104249.846500,1,82,121421,74768,0,7.630000,h,0,0 
104512.370700,1,82,121429,74752,0,7.630000,h,0,0 
104775.433300,1,82,121421,74752,0,7.630000,h,0,0 
105036.871300,1,82,121406,74775,0,7.630000,h,0,0 
105299.680600,1,82,121414,74760,0,7.630000,h,0,0 
105561.516300,1,82,121421,74783,0,7.630000,h,0,0 
105823.379500,1,82,121437,74790,0,7.630000,h,0,0 
106347.310500,1,82,121406,74737,0,7.630000,h,0,0 
106885.209000,1,82,121398,74768,0,7.630000,h,0,0 
107400.439400,1,82,121330,74752,0,7.630000,h,0,0 
107662.376500,1,82,121368,74760,0,7.630000,h,0,0 
107924.290200,1,82,121398,74752,0,7.630000,h,0,0 
108187.123400,1,82,121391,74745,0,7.630000,h,0,0 
108449.401400,1,82,121406,74760,0,7.630000,h,0,0 
108714.231200,1,82,121391,74752,0,7.630000,h,0,0 
108977.403400,1,82,121421,74768,0,7.630000,h,0,0 
109501.124900,1,82,121391,74752,0,7.630000,h,0,0 
109763.781300,1,82,121421,74760,0,7.630000,h,0,0 
110025.873000,1,82,121414,74790,0,7.630000,h,0,0 
110288.464700,1,82,121406,74775,0,7.630000,h,0,0 
110550.464400,1,82,121482,74760,0,7.630000,h,0,0 
110816.225200,1,82,121406,74768,0,7.630000,h,0,0 
111078.594300,1,82,121414,74768,0,7.630000,h,0,0 
111602.528300,1,82,121406,74768,0,7.630000,h,0,0 
111864.641300,1,82,121398,74768,0,7.630000,h,0,0 
112126.507000,1,82,121414,74760,0,7.630000,h,0,0 
112389.427900,1,82,121421,74768,0,7.630000,h,0,0 
112651.419100,1,82,121475,74760,0,7.630000,h,0,0 
112916.633600,1,82,121391,74760,0,7.630000,h,0,0 
113179.324900,1,82,121414,74745,0,7.630000,h,0,0 
113441.390900,1,82,121398,74737,0,7.630000,h,0,0 
113966.715800,1,82,121391,74737,0,7.630000,h,0,0 
114227.502700,1,82,121299,74729,0,7.630000,h,0,0 
114490.205000,1,82,121376,74760,0,7.630000,h,0,0 
114752.164000,1,82,121414,74745,0,7.630000,h,0,0 
115018.440600,1,82,121421,74745,0,7.630000,h,0,0 
115280.432600,1,82,121437,74752,0,7.630000,h,0,0 
115542.609100,1,82,121414,74752,0,7.630000,h,0,0 
115804.431900,1,82,121406,74752,0,7.630000,h,0,0 
116067.275600,1,82,121391,74768,0,7.630000,h,0,0 
116328.870900,1,82,121398,74768,0,7.630000,h,0,0 
116591.465600,1,82,121360,74768,0,7.630000,h,0,0 
116853.578500,1,82,121406,74752,0,7.630000,h,0,0 
117119.472600,1,82,121368,74768,0,7.630000,h,0,0 
117381.340900,1,82,121421,74783,0,7.630000,h,0,0 
117643.459900,1,82,121398,74760,0,7.630000,h,0,0 
117906.527300,1,82,121345,74760,0,7.630000,h,0,0 
118167.871400,1,82,121406,74783,0,7.630000,h,0,0 
118430.374200,1,82,121398,74760,0,7.630000,h,0,0 
118692.434700,1,82,121414,74745,0,7.630000,h,0,0 
118954.382300,1,82,121398,74752,0,7.630000,h,0,0 
119219.874700,1,82,121391,74752,0,7.630000,h,0,0 
119482.645900,1,82,121414,74752,0,7.630000,h,0,0 
119745.176800,1,82,121421,74760,0,7.630000,h,0,0 
120007.451000,1,82,121376,74768,0,7.630000,h,0,0 
120269.316600,1,82,121452,74752,0,7.630000,h,0,0 
120531.210100,1,82,121383,74752,0,7.630000,h,0,0 
120793.390000,1,82,121406,74768,0,7.630000,h,0,0 
121055.053200,1,82,121398,74752,0,7.630000,h,0,0 
121321.211700,1,82,121391,74768,0,7.630000,h,0,0 
121583.760900,1,82,121406,74760,0,7.630000,h,0,0 
121846.879700,1,82,121421,74775,0,7.630000,h,0,0 
122108.534400,1,82,121437,74775,0,7.630000,h,0,0 
122370.461600,1,82,121406,74783,0,7.630000,h,0,0 
122632.451700,1,82,121421,74775,0,7.630000,h,0,0 
122895.004200,1,82,121414,74775,0,7.630000,h,0,0 
123156.497700,1,82,121421,74760,0,7.630000,h,0,0 
123946.861000,1,82,121398,74775,0,7.630000,h,0,0 
124209.205300,1,82,121414,74768,0,7.630000,h,0,0 
124471.500000,1,82,121398,74760,0,7.630000,h,0,0 
124733.635200,1,82,121391,74760,0,7.630000,h,0,0 
124995.856800,1,82,121398,74745,0,7.630000,h,0,0 
125257.597500,1,82,121376,74760,0,7.630000,h,0,0 
125523.155100,1,82,121398,74752,0,7.630000,h,0,0 
126048.462400,1,82,121391,74768,0,7.630000,h,0,0 
126310.337400,1,82,121421,74775,0,7.630000,h,0,0 
126572.893000,1,82,121391,74768,0,7.630000,h,0,0 
126834.486200,1,82,121414,74752,0,7.630000,h,0,0 
127096.932800,1,82,121391,74760,0,7.630000,h,0,0 
127624.655300,1,82,121398,74760,0,7.630000,h,0,0 
127887.157200,1,82,121406,74768,0,7.630000,h,0,0 
128936.530000,1,82,121398,74760,0,7.630000,h,0,0 
129197.067200,1,82,121383,74745,0,7.630000,h,0,0 
129459.625700,1,82,121345,74768,0,7.630000,h,0,0 
129725.436900,1,82,121398,74768,0,7.630000,h,0,0 
129988.414300,1,82,121391,74775,0,7.630000,h,0,0 
130512.396800,1,82,121398,74768,0,7.630000,h,0,0 
130774.600100,1,82,121421,74775,0,7.630000,h,0,0 
131036.561400,1,82,121429,74798,0,7.630000,h,0,0 
131299.290600,1,82,121421,74775,0,7.630000,h,0,0 
131561.494000,1,82,121414,74783,0,7.630000,h,0,0 
131826.883700,1,82,121421,74790,0,7.630000,h,0,0 
132351.557800,1,82,121498,74790,0,7.630000,h,0,0 
132613.359300,1,82,121444,74768,0,7.630000,h,0,0 
132876.300900,1,82,121429,74768,0,7.630000,h,0,0 
133137.634700,1,82,121421,74783,0,7.630000,h,0,0 
133400.415200,1,82,121429,74790,0,7.630000,h,0,0 
133665.643400,1,82,121437,74798,0,7.630000,h,0,0 
133927.819000,1,82,121452,74790,0,7.630000,h,0,0 
134191.420100,1,82,121414,74790,0,7.630000,h,0,0 
134453.045300,1,82,121429,74783,0,7.630000,h,0,0 
134714.673400,1,82,121437,74790,0,7.630000,h,0,0 
134977.771500,1,82,121414,74775,0,7.630000,h,0,0 
135239.526000,1,82,121437,74775,0,7.630000,h,0,0 
135501.468300,1,82,121391,74798,0,7.630000,h,0,0 
135763.446800,1,82,121429,74790,0,7.630000,h,0,0 
136029.497700,1,82,121444,74783,0,7.630000,h,0,0 
136291.901500,1,82,121429,74783,0,7.630000,h,0,0 
136553.818500,1,82,121437,74783,0,7.630000,h,0,0 
136815.746800,1,82,121414,74790,0,7.630000,h,0,0 
137078.045300,1,82,121437,74775,0,7.630000,h,0,0 
137340.458000,1,82,121421,74790,0,7.630000,h,0,0 
137602.336800,1,82,121459,74790,0,7.630000,h,0,0 
137864.276500,1,82,121437,74806,0,7.630000,h,0,0 
138130.668100,1,82,121429,74783,0,7.630000,h,0,0 
138392.529000,1,82,121414,74768,0,7.630000,h,0,0 
138655.707200,1,82,121421,74783,0,7.630000,h,0,0 
138917.401600,1,82,121406,74783,0,7.630000,h,0,0 
139179.383900,1,82,121429,74768,0,7.630000,h,0,0 
139703.400100,1,82,121444,74775,0,7.630000,h,0,0 
139965.365200,1,82,121437,74783,0,7.630000,h,0,0 
140231.418200,1,82,121414,74783,0,7.630000,h,0,0 
140494.364300,1,82,121452,74783,0,7.630000,h,0,0 
141280.591100,1,82,121475,74798,0,7.630000,h,0,0 
141542.535000,1,82,121398,74798,0,7.630000,h,0,0 
