Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
24917.368400,2,85,87165,69664,0,7.630000,h,0,0 
25180.177700,2,85,87188,69664,0,7.630000,h,0,0 
25442.481400,2,85,87173,69664,0,7.630000,h,0,0 
25703.783100,2,85,87127,69656,0,7.630000,h,0,0 
25970.263500,2,85,87135,69648,0,7.630000,h,0,0 
26232.590000,2,85,87112,69656,0,7.630000,h,0,0 
26756.478000,2,85,87150,69656,0,7.630000,h,0,0 
27018.487900,2,85,87142,69671,0,7.630000,h,0,0 
27280.787900,2,85,87158,69664,0,7.630000,h,0,0 
27544.085100,2,85,87173,69633,0,7.630000,h,0,0 
27805.385400,2,85,87165,69656,0,7.630000,h,0,0 
28070.542700,2,85,87150,69656,0,7.630000,h,0,0 
28333.642000,2,85,87165,69648,0,7.630000,h,0,0 
28595.879200,2,85,87181,69641,0,7.630000,h,0,0 
28858.221300,2,85,87142,69625,0,7.630000,h,0,0 
29119.970100,2,85,87158,69618,0,7.630000,h,0,0 
29382.477600,2,85,87150,69618,0,7.630000,h,0,0 
29643.921700,2,85,87158,69633,0,7.630000,h,0,0 
29911.207800,2,85,87135,69633,0,7.630000,h,0,0 
30171.662300,2,85,87158,69641,0,7.630000,h,0,0 
30434.959400,2,85,87165,69633,0,7.630000,h,0,0 
30697.376700,2,85,87158,69633,0,7.630000,h,0,0 
30959.040400,2,85,87165,69656,0,7.630000,h,0,0 
31221.300400,2,85,87188,69671,0,7.630000,h,0,0 
31483.876600,2,85,87158,69664,0,7.630000,h,0,0 
31745.158700,2,85,87150,69656,0,7.630000,h,0,0 
32007.456500,2,85,87242,69656,0,7.630000,h,0,0 
32272.747500,2,85,87188,69648,0,7.630000,h,0,0 
32536.043700,2,85,87165,69664,0,7.630000,h,0,0 
33060.274200,2,85,87181,69664,0,7.630000,h,0,0 
33322.172000,2,85,87188,69648,0,7.630000,h,0,0 
33584.470600,2,85,87173,69664,0,7.630000,h,0,0 
33846.706400,2,85,87188,69648,0,7.630000,h,0,0 
34374.739000,2,85,87196,69641,0,7.630000,h,0,0 
34637.041400,2,85,87188,69664,0,7.630000,h,0,0 
34899.239000,2,85,87196,69641,0,7.630000,h,0,0 
35161.586400,2,85,87181,69648,0,7.630000,h,0,0 
35423.797200,2,85,87188,69664,0,7.630000,h,0,0 
35947.365500,2,85,87150,69641,0,7.630000,h,0,0 
36210.021700,2,85,87173,69656,0,7.630000,h,0,0 
36475.312800,2,85,87165,69641,0,7.630000,h,0,0 
36737.642600,2,85,87211,69656,0,7.630000,h,0,0 
37000.332200,2,85,87196,69641,0,7.630000,h,0,0 
37262.632300,2,85,87188,69633,0,7.630000,h,0,0 
38310.509500,2,85,87219,69656,0,7.630000,h,0,0 
38572.792800,2,85,87181,69664,0,7.630000,h,0,0 
38838.957900,2,85,87196,69671,0,7.630000,h,0,0 
39101.549700,2,85,87181,69671,0,7.630000,h,0,0 
39363.828600,2,85,87188,69633,0,7.630000,h,0,0 
39887.395500,2,85,87181,69648,0,7.630000,h,0,0 
40149.738000,2,85,87188,69686,0,7.630000,h,0,0 
40412.037500,2,85,87196,69679,0,7.630000,h,0,0 
40674.336100,2,85,87203,69686,0,7.630000,h,0,0 
40940.237400,2,85,87219,69671,0,7.630000,h,0,0 
41202.563800,2,85,87196,69656,0,7.630000,h,0,0 
41464.863500,2,85,87135,69664,0,7.630000,h,0,0 
41727.176200,2,85,87203,69671,0,7.630000,h,0,0 
41988.529400,2,85,87181,69648,0,7.630000,h,0,0 
42251.376200,2,85,87158,69664,0,7.630000,h,0,0 
42513.675300,2,85,87196,69664,0,7.630000,h,0,0 
42774.976700,2,85,87188,69664,0,7.630000,h,0,0 
43041.357000,2,85,87203,69656,0,7.630000,h,0,0 
43303.646800,2,85,87188,69656,0,7.630000,h,0,0 
43828.246200,2,85,87181,69656,0,7.630000,h,0,0 
44090.543700,2,85,87196,69656,0,7.630000,h,0,0 
44352.695000,2,85,87165,69648,0,7.630000,h,0,0 
44614.008200,2,85,87188,69656,0,7.630000,h,0,0 
44876.295300,2,85,87196,69648,0,7.630000,h,0,0 
45404.833200,2,85,87188,69664,0,7.630000,h,0,0 
45667.170200,2,85,87165,69679,0,7.630000,h,0,0 
45929.415000,2,85,87188,69671,0,7.630000,h,0,0 
46191.258900,2,85,87173,69679,0,7.630000,h,0,0 
46453.557600,2,85,87211,69686,0,7.630000,h,0,0 
46715.829900,2,85,87173,69686,0,7.630000,h,0,0 
46977.129700,2,85,87188,69686,0,7.630000,h,0,0 
47243.433300,2,85,87173,69694,0,7.630000,h,0,0 
47506.294100,2,85,87142,69664,0,7.630000,h,0,0 
47780.552000,2,85,87188,69648,0,7.630000,h,0,0 
48029.883400,2,85,87150,69648,0,7.630000,h,0,0 
48292.610500,2,85,87181,69633,0,7.630000,h,0,0 
48816.394000,2,85,87173,69633,0,7.630000,h,0,0 
49078.681200,2,85,87188,69641,0,7.630000,h,0,0 
49344.969100,2,85,87234,69648,0,7.630000,h,0,0 
49607.246100,2,85,87196,69641,0,7.630000,h,0,0 
49869.544600,2,85,87211,69641,0,7.630000,h,0,0 
50131.842700,2,85,87165,69625,0,7.630000,h,0,0 
50393.352300,2,85,87196,69610,0,7.630000,h,0,0 
50656.079300,2,85,87203,69633,0,7.630000,h,0,0 
50917.378500,2,85,87196,69625,0,7.630000,h,0,0 
51179.677300,2,85,87188,69633,0,7.630000,h,0,0 
51445.248900,2,85,87249,69633,0,7.630000,h,0,0 
51708.544600,2,85,87242,69641,0,7.630000,h,0,0 
51970.555100,2,85,87196,69633,0,7.630000,h,0,0 
52231.874000,2,85,87203,69641,0,7.630000,h,0,0 
52756.269900,2,85,87219,69641,0,7.630000,h,0,0 
53018.593300,2,85,87158,69648,0,7.630000,h,0,0 
53280.892400,2,85,87181,69648,0,7.630000,h,0,0 
53546.433000,2,85,87196,69648,0,7.630000,h,0,0 
53809.732300,2,85,87188,69656,0,7.630000,h,0,0 
54071.033200,2,85,87181,69664,0,7.630000,h,0,0 
54333.330800,2,85,87158,69671,0,7.630000,h,0,0 
54595.165100,2,85,87150,69694,0,7.630000,h,0,0 
54857.477100,2,85,87165,69664,0,7.630000,h,0,0 
55129.731700,2,85,87158,69686,0,7.630000,h,0,0 
55382.057500,2,85,87173,69679,0,7.630000,h,0,0 
55648.345800,2,85,87196,69664,0,7.630000,h,0,0 
55910.644800,2,85,87165,69664,0,7.630000,h,0,0 
56172.081400,2,85,87181,69694,0,7.630000,h,0,0 
56435.049700,2,85,87158,69671,0,7.630000,h,0,0 
56696.351400,2,85,87150,69671,0,7.630000,h,0,0 
56958.650600,2,85,87226,69671,0,7.630000,h,0,0 
57221.699100,2,85,87188,69671,0,7.630000,h,0,0 
57482.972500,2,85,87142,69694,0,7.630000,h,0,0 
57749.155000,2,85,87158,69686,0,7.630000,h,0,0 
58010.822000,2,85,87211,69686,0,7.630000,h,0,0 
58273.692200,2,85,87150,69686,0,7.630000,h,0,0 
58535.824000,2,85,87158,69694,0,7.630000,h,0,0 
59060.166200,2,85,87135,69671,0,7.630000,h,0,0 
59322.517700,2,85,87158,69686,0,7.630000,h,0,0 
59584.445500,2,85,87165,69694,0,7.630000,h,0,0 
59850.214500,2,85,87203,69702,0,7.630000,h,0,0 
60112.502100,2,85,87142,69709,0,7.630000,h,0,0 
60374.802700,2,85,87150,69709,0,7.630000,h,0,0 
60637.296300,2,85,87165,69702,0,7.630000,h,0,0 
60899.602300,2,85,87158,69717,0,7.630000,h,0,0 
61160.930600,2,85,87165,69702,0,7.630000,h,0,0 
61423.228600,2,85,87150,69694,0,7.630000,h,0,0 
61685.528200,2,85,87165,69702,0,7.630000,h,0,0 
62213.116300,2,85,87158,69694,0,7.630000,h,0,0 
62475.439000,2,85,87165,69694,0,7.630000,h,0,0 
62737.907500,2,85,87142,69671,0,7.630000,h,0,0 
64052.553000,2,85,87173,69702,0,7.630000,h,0,0 
64576.945600,2,85,87249,69686,0,7.630000,h,0,0 
64839.246400,2,85,87165,69702,0,7.630000,h,0,0 
65101.544500,2,85,87173,69694,0,7.630000,h,0,0 
65362.848900,2,85,87211,69686,0,7.630000,h,0,0 
65625.147800,2,85,87188,69679,0,7.630000,h,0,0 
65887.450600,2,85,87181,69709,0,7.630000,h,0,0 
66153.714800,2,85,87165,69679,0,7.630000,h,0,0 
66416.055300,2,85,87203,69679,0,7.630000,h,0,0 
66678.611600,2,85,87181,69679,0,7.630000,h,0,0 
66940.627800,2,85,87165,69679,0,7.630000,h,0,0 
67201.931000,2,85,87219,69679,0,7.630000,h,0,0 
67464.279300,2,85,87181,69679,0,7.630000,h,0,0 
67727.121700,2,85,87203,69686,0,7.630000,h,0,0 
67988.421000,2,85,87196,69686,0,7.630000,h,0,0 
68254.708900,2,85,87165,69671,0,7.630000,h,0,0 
68516.978700,2,85,87173,69664,0,7.630000,h,0,0 
68779.168600,2,85,87181,69671,0,7.630000,h,0,0 
69041.506300,2,85,87158,69656,0,7.630000,h,0,0 
69303.805300,2,85,87150,69664,0,7.630000,h,0,0 
69565.105800,2,85,87196,69664,0,7.630000,h,0,0 
69827.441700,2,85,87173,69679,0,7.630000,h,0,0 
70089.712700,2,85,87211,69694,0,7.630000,h,0,0 
70618.092500,2,85,87181,69671,0,7.630000,h,0,0 
70880.059800,2,85,87150,69671,0,7.630000,h,0,0 
71142.992100,2,85,87203,69686,0,7.630000,h,0,0 
71666.685900,2,85,87257,69671,0,7.630000,h,0,0 
71928.430500,2,85,87203,69648,0,7.630000,h,0,0 
72191.728600,2,85,87219,69664,0,7.630000,h,0,0 
72453.028000,2,85,87196,69679,0,7.630000,h,0,0 
72719.323800,2,85,87234,69664,0,7.630000,h,0,0 
72981.201900,2,85,87219,69679,0,7.630000,h,0,0 
73243.693100,2,85,87203,69664,0,7.630000,h,0,0 
73505.991900,2,85,87211,69656,0,7.630000,h,0,0 
73767.644100,2,85,87196,69656,0,7.630000,h,0,0 
74029.942500,2,85,87211,69648,0,7.630000,h,0,0 
74292.749200,2,85,87181,69664,0,7.630000,h,0,0 
74558.037600,2,85,87173,69671,0,7.630000,h,0,0 
75082.566700,2,85,87234,69694,0,7.630000,h,0,0 
75344.236400,2,85,87211,69679,0,7.630000,h,0,0 
75606.533400,2,85,87158,69671,0,7.630000,h,0,0 
75871.825100,2,85,87188,69671,0,7.630000,h,0,0 
76658.841500,2,85,87196,69686,0,7.630000,h,0,0 
76921.392100,2,85,87142,69686,0,7.630000,h,0,0 
77183.660000,2,85,87188,69702,0,7.630000,h,0,0 
77969.742500,2,85,87181,69686,0,7.630000,h,0,0 
78232.042400,2,85,87142,69671,0,7.630000,h,0,0 
78494.340800,2,85,87173,69686,0,7.630000,h,0,0 
78760.464400,2,85,87181,69686,0,7.630000,h,0,0 
79022.773600,2,85,87165,69694,0,7.630000,h,0,0 
79285.078200,2,85,87181,69686,0,7.630000,h,0,0 
79546.376100,2,85,87173,69686,0,7.630000,h,0,0 
79808.768600,2,85,87165,69686,0,7.630000,h,0,0 
80071.111300,2,85,87211,69664,0,7.630000,h,0,0 
80333.410000,2,85,87150,69679,0,7.630000,h,0,0 
80595.708600,2,85,87181,69664,0,7.630000,h,0,0 
80861.015600,2,85,87165,69648,0,7.630000,h,0,0 
81385.950300,2,85,87181,69679,0,7.630000,h,0,0 
81648.013900,2,85,87188,69656,0,7.630000,h,0,0 
81910.146500,2,85,87196,69671,0,7.630000,h,0,0 
82172.446000,2,85,87203,69648,0,7.630000,h,0,0 
82434.743200,2,85,87135,69648,0,7.630000,h,0,0 
82697.041700,2,85,87165,69641,0,7.630000,h,0,0 
82961.831300,2,85,87135,69633,0,7.630000,h,0,0 
83225.133400,2,85,87181,69625,0,7.630000,h,0,0 
83487.497200,2,85,87188,69641,0,7.630000,h,0,0 
83749.796800,2,85,87181,69625,0,7.630000,h,0,0 
84011.098000,2,85,87196,69633,0,7.630000,h,0,0 
84273.077500,2,85,87150,69648,0,7.630000,h,0,0 
84797.684500,2,85,87173,69656,0,7.630000,h,0,0 
85326.178700,2,85,87165,69641,0,7.630000,h,0,0 
85588.477800,2,85,87158,69648,0,7.630000,h,0,0 
85850.791600,2,85,87234,69648,0,7.630000,h,0,0 
86112.113000,2,85,87173,69641,0,7.630000,h,0,0 
86375.107600,2,85,87165,69641,0,7.630000,h,0,0 
86636.425000,2,85,87173,69656,0,7.630000,h,0,0 
86898.706300,2,85,87181,69664,0,7.630000,h,0,0 
87164.510500,2,85,87203,69671,0,7.630000,h,0,0 
87427.348100,2,85,87181,69656,0,7.630000,h,0,0 
87689.644900,2,85,87196,69656,0,7.630000,h,0,0 
87951.920200,2,85,87181,69671,0,7.630000,h,0,0 
88213.265000,2,85,87196,69664,0,7.630000,h,0,0 
88475.535300,2,85,87173,69664,0,7.630000,h,0,0 
88737.827100,2,85,87181,69694,0,7.630000,h,0,0 
89000.104400,2,85,87188,69671,0,7.630000,h,0,0 
89266.084100,2,85,87165,69656,0,7.630000,h,0,0 
89529.382400,2,85,87150,69656,0,7.630000,h,0,0 
89798.663600,2,85,87165,69656,0,7.630000,h,0,0 
90051.985100,2,85,87188,69633,0,7.630000,h,0,0 
90314.323500,2,85,87158,69656,0,7.630000,h,0,0 
90838.920200,2,85,87150,69648,0,7.630000,h,0,0 
91101.218700,2,85,87203,69633,0,7.630000,h,0,0 
91367.140800,2,85,87188,69656,0,7.630000,h,0,0 
91629.417900,2,85,87135,69648,0,7.630000,h,0,0 
91891.494200,2,85,87173,69671,0,7.630000,h,0,0 
92153.719200,2,85,87142,69664,0,7.630000,h,0,0 
92415.796200,2,85,87165,69656,0,7.630000,h,0,0 
92678.095100,2,85,87173,69664,0,7.630000,h,0,0 
93467.491900,2,85,87188,69664,0,7.630000,h,0,0 
93730.045700,2,85,87150,69656,0,7.630000,h,0,0 
93992.540600,2,85,87165,69671,0,7.630000,h,0,0 
94255.014200,2,85,87173,69671,0,7.630000,h,0,0 
94517.287400,2,85,87226,69656,0,7.630000,h,0,0 
94779.589200,2,85,87173,69664,0,7.630000,h,0,0 
95041.552300,2,85,87181,69656,0,7.630000,h,0,0 
95303.852100,2,85,87219,69641,0,7.630000,h,0,0 
95569.143600,2,85,87173,69641,0,7.630000,h,0,0 
95831.439900,2,85,87165,69641,0,7.630000,h,0,0 
96093.841000,2,85,87120,69648,0,7.630000,h,0,0 
96355.865600,2,85,87173,69671,0,7.630000,h,0,0 
96880.461100,2,85,87158,69648,0,7.630000,h,0,0 
97141.761700,2,85,87165,69648,0,7.630000,h,0,0 
97405.060400,2,85,87173,69633,0,7.630000,h,0,0 
97670.453700,2,85,87158,69625,0,7.630000,h,0,0 
97932.913700,2,85,87211,69648,0,7.630000,h,0,0 
98194.885000,2,85,87196,69641,0,7.630000,h,0,0 
98457.286800,2,85,87173,69648,0,7.630000,h,0,0 
98719.569400,2,85,87181,69664,0,7.630000,h,0,0 
98981.449200,2,85,87188,69648,0,7.630000,h,0,0 
99243.746100,2,85,87173,69664,0,7.630000,h,0,0 
99506.046300,2,85,87188,69656,0,7.630000,h,0,0 
99771.568700,2,85,87203,69671,0,7.630000,h,0,0 
100033.968000,2,85,87173,69648,0,7.630000,h,0,0 
100295.867500,2,85,87181,69656,0,7.630000,h,0,0 
100558.566600,2,85,87165,69664,0,7.630000,h,0,0 
100819.860200,2,85,87196,69671,0,7.630000,h,0,0 
101081.982400,2,85,87181,69679,0,7.630000,h,0,0 
101345.303700,2,85,87203,69656,0,7.630000,h,0,0 
101606.577600,2,85,87196,69656,0,7.630000,h,0,0 
101871.867900,2,85,87173,69671,0,7.630000,h,0,0 
102134.866300,2,85,87196,69671,0,7.630000,h,0,0 
102397.243800,2,85,87165,69656,0,7.630000,h,0,0 
102659.455800,2,85,87173,69664,0,7.630000,h,0,0 
102922.281000,2,85,87158,69664,0,7.630000,h,0,0 
103183.637800,2,85,87150,69656,0,7.630000,h,0,0 
103445.880100,2,85,87142,69664,0,7.630000,h,0,0 
103707.183400,2,85,87150,69664,0,7.630000,h,0,0 
103973.187500,2,85,87173,69664,0,7.630000,h,0,0 
104235.598000,2,85,87150,69671,0,7.630000,h,0,0 
104498.025800,2,85,87135,69656,0,7.630000,h,0,0 
104760.384300,2,85,87181,69648,0,7.630000,h,0,0 
105022.671500,2,85,87150,69656,0,7.630000,h,0,0 
105284.968400,2,85,87173,69641,0,7.630000,h,0,0 
105547.272000,2,85,87188,69648,0,7.630000,h,0,0 
105808.568400,2,85,87165,69648,0,7.630000,h,0,0 
106074.853800,2,85,87173,69664,0,7.630000,h,0,0 
106599.276400,2,85,87135,69641,0,7.630000,h,0,0 
106861.485500,2,85,87142,69641,0,7.630000,h,0,0 
107123.720400,2,85,87158,69618,0,7.630000,h,0,0 
107386.024400,2,85,87142,69618,0,7.630000,h,0,0 
107648.322700,2,85,87150,69602,0,7.630000,h,0,0 
107909.623900,2,85,87158,69602,0,7.630000,h,0,0 
108175.913900,2,85,87142,69610,0,7.630000,h,0,0 
108438.022300,2,85,87165,69618,0,7.630000,h,0,0 
108700.338200,2,85,87173,69610,0,7.630000,h,0,0 
108962.744800,2,85,87150,69618,0,7.630000,h,0,0 
109224.894400,2,85,87173,69633,0,7.630000,h,0,0 
109486.531400,2,85,87127,69625,0,7.630000,h,0,0 
109748.828700,2,85,87188,69618,0,7.630000,h,0,0 
110011.127000,2,85,87173,69641,0,7.630000,h,0,0 
110538.715200,2,85,87196,69625,0,7.630000,h,0,0 
110801.062400,2,85,87173,69625,0,7.630000,h,0,0 
111063.780600,2,85,87188,69625,0,7.630000,h,0,0 
111326.047400,2,85,87196,69633,0,7.630000,h,0,0 
111588.345300,2,85,87181,69633,0,7.630000,h,0,0 
111850.647700,2,85,87203,69641,0,7.630000,h,0,0 
112112.705700,2,85,87181,69633,0,7.630000,h,0,0 
112640.295500,2,85,87203,69648,0,7.630000,h,0,0 
113426.858500,2,85,87196,69671,0,7.630000,h,0,0 
113689.133700,2,85,87249,69671,0,7.630000,h,0,0 
113951.451700,2,85,87196,69656,0,7.630000,h,0,0 
114478.758200,2,85,87211,69633,0,7.630000,h,0,0 
114742.075300,2,85,87203,69641,0,7.630000,h,0,0 
115003.511200,2,85,87219,69671,0,7.630000,h,0,0 
115266.479200,2,85,87203,69664,0,7.630000,h,0,0 
115527.716000,2,85,87211,69664,0,7.630000,h,0,0 
116052.312500,2,85,87188,69671,0,7.630000,h,0,0 
116314.612600,2,85,87211,69671,0,7.630000,h,0,0 
116580.696300,2,85,87196,69686,0,7.630000,h,0,0 
116843.028800,2,85,87181,69671,0,7.630000,h,0,0 
117367.630000,2,85,87165,69686,0,7.630000,h,0,0 
117629.470700,2,85,87188,69679,0,7.630000,h,0,0 
117891.739500,2,85,87181,69679,0,7.630000,h,0,0 
118415.339900,2,85,87188,69679,0,7.630000,h,0,0 
118681.056100,2,85,87249,69664,0,7.630000,h,0,0 
118944.355200,2,85,87181,69664,0,7.630000,h,0,0 
119206.056700,2,85,87173,69664,0,7.630000,h,0,0 
119731.043700,2,85,87226,69664,0,7.630000,h,0,0 
119992.342500,2,85,87196,69671,0,7.630000,h,0,0 
120254.642200,2,85,87188,69671,0,7.630000,h,0,0 
120516.427200,2,85,87173,69656,0,7.630000,h,0,0 
120782.692300,2,85,87158,69656,0,7.630000,h,0,0 
121044.519300,2,85,87142,69648,0,7.630000,h,0,0 
121307.383700,2,85,87196,69656,0,7.630000,h,0,0 
121569.649600,2,85,87173,69633,0,7.630000,h,0,0 
121831.948900,2,85,87203,69648,0,7.630000,h,0,0 
122094.246100,2,85,87188,69633,0,7.630000,h,0,0 
122356.094000,2,85,87219,69625,0,7.630000,h,0,0 
122618.394200,2,85,87188,69648,0,7.630000,h,0,0 
123146.356400,2,85,87257,69625,0,7.630000,h,0,0 
123408.740900,2,85,87211,69618,0,7.630000,h,0,0 
123670.078100,2,85,87188,69633,0,7.630000,h,0,0 
123932.375000,2,85,87203,69618,0,7.630000,h,0,0 
124194.676000,2,85,87150,69625,0,7.630000,h,0,0 
124456.975900,2,85,87188,69648,0,7.630000,h,0,0 
124984.407200,2,85,87211,69656,0,7.630000,h,0,0 
125247.204200,2,85,87181,69656,0,7.630000,h,0,0 
125509.508900,2,85,87265,69648,0,7.630000,h,0,0 
125771.804200,2,85,87242,69633,0,7.630000,h,0,0 
126034.102300,2,85,87188,69625,0,7.630000,h,0,0 
126558.323000,2,85,87196,69625,0,7.630000,h,0,0 
126820.984100,2,85,87219,69641,0,7.630000,h,0,0 
127086.119600,2,85,87188,69618,0,7.630000,h,0,0 
127348.651300,2,85,87203,69625,0,7.630000,h,0,0 
128134.520400,2,85,87181,69641,0,7.630000,h,0,0 
128396.819800,2,85,87196,69648,0,7.630000,h,0,0 
129186.706700,2,85,87203,69648,0,7.630000,h,0,0 
129711.277700,2,85,87181,69671,0,7.630000,h,0,0 
130235.907200,2,85,87211,69671,0,7.630000,h,0,0 
130498.344300,2,85,87203,69686,0,7.630000,h,0,0 
130760.610300,2,85,87188,69671,0,7.630000,h,0,0 
131021.938000,2,85,87158,69686,0,7.630000,h,0,0 
131288.503700,2,85,87196,69694,0,7.630000,h,0,0 
131813.286400,2,85,87188,69671,0,7.630000,h,0,0 
132075.585000,2,85,87196,69648,0,7.630000,h,0,0 
132337.081100,2,85,87211,69656,0,7.630000,h,0,0 
132599.390400,2,85,87181,69641,0,7.630000,h,0,0 
132861.680200,2,85,87142,69656,0,7.630000,h,0,0 
133123.008000,2,85,87188,69633,0,7.630000,h,0,0 
133389.392000,2,85,87181,69656,0,7.630000,h,0,0 
133652.070500,2,85,87188,69656,0,7.630000,h,0,0 
133914.369700,2,85,87196,69656,0,7.630000,h,0,0 
134438.208900,2,85,87188,69686,0,7.630000,h,0,0 
134700.534800,2,85,87158,69664,0,7.630000,h,0,0 
134962.807200,2,85,87203,69686,0,7.630000,h,0,0 
135224.109100,2,85,87196,69679,0,7.630000,h,0,0 
135489.909100,2,85,87211,69671,0,7.630000,h,0,0 
135759.362300,2,85,87165,69648,0,7.630000,h,0,0 
136015.180300,2,85,87203,69648,0,7.630000,h,0,0 
136277.502300,2,85,87219,69648,0,7.630000,h,0,0 
136539.381400,2,85,87196,69641,0,7.630000,h,0,0 
136801.679800,2,85,87226,69648,0,7.630000,h,0,0 
137063.952500,2,85,87219,69656,0,7.630000,h,0,0 
137591.243800,2,85,87203,69648,0,7.630000,h,0,0 
137859.843900,2,85,87188,69641,0,7.630000,h,0,0 
138116.160700,2,85,87226,69648,0,7.630000,h,0,0 
138378.563200,2,85,87196,69656,0,7.630000,h,0,0 
138640.861800,2,85,87203,69648,0,7.630000,h,0,0 
138902.168200,2,85,87226,69656,0,7.630000,h,0,0 
139169.453200,2,85,87203,69671,0,7.630000,h,0,0 
139426.765000,2,85,87211,69702,0,7.630000,h,0,0 
