Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
172020.397500,2,85,130841,70098,0,0.950000,h,0,0 
174116.790900,2,85,130825,70094,0,0.950000,h,0,0 
176218.172800,2,85,130836,70117,0,0.950000,h,0,0 
178314.564700,2,85,130820,70103,0,0.950000,h,0,0 
180416.943500,2,85,130832,70082,0,0.950000,h,0,0 
182516.327500,2,85,130813,70088,0,0.950000,h,0,0 
184614.718800,2,85,130833,70088,0,0.950000,h,0,0 
186715.099300,2,85,130819,70097,0,0.950000,h,0,0 
188811.994000,2,85,130815,70108,0,0.950000,h,0,0 
190914.373400,2,85,130829,70098,0,0.950000,h,0,0 
193014.758900,2,85,130846,70096,0,0.950000,h,0,0 
195129.100300,2,85,130823,70087,0,0.950000,h,0,0 
197212.528600,2,85,130809,70109,0,0.950000,h,0,0 
199309.921500,2,85,130826,70111,0,0.950000,h,0,0 
201411.302200,2,85,130843,70096,0,0.950000,h,0,0 
203511.685000,2,85,130854,70107,0,0.950000,h,0,0 
205609.075900,2,85,130838,70098,0,0.950000,h,0,0 
207709.458200,2,85,130844,70089,0,0.950000,h,0,0 
209806.850200,2,85,130848,70116,0,0.950000,h,0,0 
211908.230400,2,85,130822,70111,0,0.950000,h,0,0 
214008.614000,2,85,130821,70099,0,0.950000,h,0,0 
216106.005500,2,85,130830,70112,0,0.950000,h,0,0 
218203.396200,2,85,130843,70104,0,0.950000,h,0,0 
220304.777500,2,85,130829,70084,0,0.950000,h,0,0 
222405.159000,2,85,130826,70084,0,0.950000,h,0,0 
224503.550100,2,85,130819,70099,0,0.950000,h,0,0 
226603.931800,2,85,130846,70115,0,0.950000,h,0,0 
228700.326200,2,85,130827,70100,0,0.950000,h,0,0 
230801.709300,2,85,130845,70121,0,0.950000,h,0,0 
232898.099400,2,85,130849,70137,0,0.950000,h,0,0 
234999.481200,2,85,130876,70117,0,0.950000,h,0,0 
237100.862200,2,85,130831,70117,0,0.950000,h,0,0 
239200.250600,2,85,130833,70118,0,0.950000,h,0,0 
241298.636800,2,85,130824,70115,0,0.950000,h,0,0 
243396.028300,2,85,130833,70105,0,0.950000,h,0,0 
245497.407800,2,85,130828,70096,0,0.950000,h,0,0 
247597.791600,2,85,130826,70118,0,0.950000,h,0,0 
249696.181500,2,85,130831,70101,0,0.950000,h,0,0 
251796.562800,2,85,130798,70107,0,0.950000,h,0,0 
253896.946100,2,85,130817,70094,0,0.950000,h,0,0 
255995.335000,2,85,130823,70109,0,0.950000,h,0,0 
258091.729000,2,85,130813,70078,0,0.950000,h,0,0 
260193.111400,2,85,130822,70090,0,0.950000,h,0,0 
262293.494700,2,85,130837,70072,0,0.950000,h,0,0 
264391.881100,2,85,130836,70096,0,0.950000,h,0,0 
266492.265600,2,85,130823,70103,0,0.950000,h,0,0 
268592.648500,2,85,130831,70120,0,0.950000,h,0,0 
270690.039600,2,85,130830,70114,0,0.950000,h,0,0 
272791.418700,2,85,130832,70088,0,0.950000,h,0,0 
274889.808800,2,85,130838,70078,0,0.950000,h,0,0 
276990.196000,2,85,130827,70102,0,0.950000,h,0,0 
279089.578200,2,85,130813,70115,0,0.950000,h,0,0 
281186.968900,2,85,130827,70103,0,0.950000,h,0,0 
283288.349800,2,85,130826,70115,0,0.950000,h,0,0 
285385.741500,2,85,130821,70105,0,0.950000,h,0,0 
287487.121400,2,85,130838,70109,0,0.950000,h,0,0 
289583.514000,2,85,130855,70106,0,0.950000,h,0,0 
291684.894600,2,85,130842,70110,0,0.950000,h,0,0 
295884.665600,2,85,130825,70115,0,0.950000,h,0,0 
297980.067200,2,85,130827,70124,0,0.950000,h,0,0 
300081.451600,2,85,130838,70117,0,0.950000,h,0,0 
302181.824900,2,85,130862,70107,0,0.950000,h,0,0 
304280.213900,2,85,130856,70117,0,0.950000,h,0,0 
306381.594500,2,85,130887,70093,0,0.950000,h,0,0 
308480.981900,2,85,130893,70114,0,0.950000,h,0,0 
310578.372800,2,85,130879,70113,0,0.950000,h,0,0 
312679.753100,2,85,130885,70110,0,0.950000,h,0,0 
314777.143400,2,85,130865,70109,0,0.950000,h,0,0 
316878.524400,2,85,130863,70089,0,0.950000,h,0,0 
318974.918200,2,85,130872,70096,0,0.950000,h,0,0 
323172.692800,2,85,130865,70093,0,0.950000,h,0,0 
325274.073200,2,85,130863,70090,0,0.950000,h,0,0 
327374.456000,2,85,130869,70097,0,0.950000,h,0,0 
329471.848200,2,85,130896,70110,0,0.950000,h,0,0 
331574.224700,2,85,130884,70101,0,0.950000,h,0,0 
333670.621500,2,85,130858,70103,0,0.950000,h,0,0 
335772.999600,2,85,130887,70127,0,0.950000,h,0,0 
337869.391500,2,85,130908,70116,0,0.950000,h,0,0 
339970.773100,2,85,130895,70123,0,0.950000,h,0,0 
342070.157800,2,85,130856,70124,0,0.950000,h,0,0 
344168.547900,2,85,130886,70140,0,0.950000,h,0,0 
346269.928000,2,85,130895,70107,0,0.950000,h,0,0 
348369.314700,2,85,130890,70102,0,0.950000,h,0,0 
350467.702300,2,85,130854,70148,0,0.950000,h,0,0 
352564.096600,2,85,130879,70117,0,0.950000,h,0,0 
354681.433900,2,85,130878,70119,0,0.950000,h,0,0 
356765.860900,2,85,130873,70103,0,0.950000,h,0,0 
358863.252000,2,85,130885,70115,0,0.950000,h,0,0 
360965.629000,2,85,130871,70105,0,0.950000,h,0,0 
363065.014000,2,85,130884,70083,0,0.950000,h,0,0 
365163.403400,2,85,130889,70096,0,0.950000,h,0,0 
367262.787900,2,85,130867,70093,0,0.950000,h,0,0 
369362.176400,2,85,130896,70114,0,0.950000,h,0,0 
371461.561400,2,85,130852,70106,0,0.950000,h,0,0 
373558.951200,2,85,130880,70089,0,0.950000,h,0,0 
375660.332600,2,85,130894,70092,0,0.950000,h,0,0 
377760.714900,2,85,130880,70107,0,0.950000,h,0,0 
379858.108900,2,85,130862,70084,0,0.950000,h,0,0 
381959.487400,2,85,130887,70082,0,0.950000,h,0,0 
384066.852100,2,85,130911,70108,0,0.950000,h,0,0 
386157.261900,2,85,130916,70117,0,0.950000,h,0,0 
388257.645800,2,85,130908,70104,0,0.950000,h,0,0 
390355.036800,2,85,130880,70115,0,0.950000,h,0,0 
392456.417100,2,85,130927,70104,0,0.950000,h,0,0 
394554.807400,2,85,130912,70080,0,0.950000,h,0,0 
396654.190900,2,85,130893,70106,0,0.950000,h,0,0 
398752.584700,2,85,130905,70118,0,0.950000,h,0,0 
400852.964100,2,85,130914,70106,0,0.950000,h,0,0 
405050.741000,2,85,130910,70139,0,0.950000,h,0,0 
407152.120800,2,85,130943,70142,0,0.950000,h,0,0 
409249.510300,2,85,130946,70144,0,0.950000,h,0,0 
411349.893700,2,85,130913,70140,0,0.950000,h,0,0 
413450.277800,2,85,130922,70126,0,0.950000,h,0,0 
415549.663400,2,85,130918,70129,0,0.950000,h,0,0 
417646.056300,2,85,130892,70144,0,0.950000,h,0,0 
419746.438800,2,85,130893,70138,0,0.950000,h,0,0 
421846.823600,2,85,130897,70130,0,0.950000,h,0,0 
423944.214800,2,85,130900,70135,0,0.950000,h,0,0 
426045.595000,2,85,130903,70140,0,0.950000,h,0,0 
428145.982400,2,85,130905,70120,0,0.950000,h,0,0 
430244.368200,2,85,130892,70135,0,0.950000,h,0,0 
432344.751200,2,85,130905,70139,0,0.950000,h,0,0 
434442.154900,2,85,130914,70128,0,0.950000,h,0,0 
436543.521100,2,85,130908,70102,0,0.950000,h,0,0 
438639.916400,2,85,130889,70151,0,0.950000,h,0,0 
440742.293200,2,85,130921,70146,0,0.950000,h,0,0 
442841.680200,2,85,130908,70139,0,0.950000,h,0,0 
444939.070900,2,85,130875,70099,0,0.950000,h,0,0 
447040.453200,2,85,130914,70109,0,0.950000,h,0,0 
449137.843900,2,85,130887,70109,0,0.950000,h,0,0 
451239.223200,2,85,130893,70107,0,0.950000,h,0,0 
453335.618000,2,85,130895,70098,0,0.950000,h,0,0 
455436.999500,2,85,130908,70123,0,0.950000,h,0,0 
457534.390100,2,85,130885,70129,0,0.950000,h,0,0 
459634.773200,2,85,130904,70139,0,0.950000,h,0,0 
461736.153000,2,85,130911,70121,0,0.950000,h,0,0 
463833.546200,2,85,130900,70128,0,0.950000,h,0,0 
465935.925200,2,85,130870,70129,0,0.950000,h,0,0 
468031.318700,2,85,130886,70133,0,0.950000,h,0,0 
470132.699800,2,85,130875,70119,0,0.950000,h,0,0 
472229.093000,2,85,130888,70129,0,0.950000,h,0,0 
474330.474700,2,85,130900,70108,0,0.950000,h,0,0 
476432.852700,2,85,130913,70109,0,0.950000,h,0,0 
478529.247000,2,85,130887,70128,0,0.950000,h,0,0 
482740.984400,2,85,130874,70080,0,0.950000,h,0,0 
486924.794400,2,85,130895,70093,0,0.950000,h,0,0 
489027.173300,2,85,130915,70115,0,0.950000,h,0,0 
491127.556300,2,85,130926,70102,0,0.950000,h,0,0 
493225.944500,2,85,130887,70085,0,0.950000,h,0,0 
495325.331500,2,85,130873,70096,0,0.950000,h,0,0 
497425.733200,2,85,130872,70089,0,0.950000,h,0,0 
499523.105100,2,85,130869,70086,0,0.950000,h,0,0 
501624.484800,2,85,130896,70088,0,0.950000,h,0,0 
503721.875800,2,85,130884,70068,0,0.950000,h,0,0 
505823.258000,2,85,130886,70074,0,0.950000,h,0,0 
507941.594900,2,85,130896,70079,0,0.950000,h,0,0 
510021.049200,2,85,130897,70075,0,0.950000,h,0,0 
514220.802100,2,85,130893,70096,0,0.950000,h,0,0 
516319.191000,2,85,130892,70099,0,0.950000,h,0,0 
518417.580500,2,85,130883,70085,0,0.950000,h,0,0 
520517.962500,2,85,130858,70121,0,0.950000,h,0,0 
522618.345200,2,85,130884,70113,0,0.950000,h,0,0 
524716.735600,2,85,130871,70115,0,0.950000,h,0,0 
526817.118500,2,85,130891,70115,0,0.950000,h,0,0 
528915.506100,2,85,130873,70113,0,0.950000,h,0,0 
531015.888300,2,85,130895,70106,0,0.950000,h,0,0 
533112.282100,2,85,130894,70126,0,0.950000,h,0,0 
535214.660900,2,85,130908,70138,0,0.950000,h,0,0 
537311.057700,2,85,130886,70141,0,0.950000,h,0,0 
539413.432500,2,85,130911,70116,0,0.950000,h,0,0 
541512.817300,2,85,130881,70137,0,0.950000,h,0,0 
543611.208200,2,85,130871,70111,0,0.950000,h,0,0 
545710.593300,2,85,130867,70116,0,0.950000,h,0,0 
547809.980400,2,85,130869,70115,0,0.950000,h,0,0 
549909.574200,2,85,130847,70113,0,0.950000,h,0,0 
552005.964400,2,85,130871,70107,0,0.950000,h,0,0 
554107.345700,2,85,130873,70114,0,0.950000,h,0,0 
556204.737400,2,85,130898,70098,0,0.950000,h,0,0 
558306.117400,2,85,130886,70096,0,0.950000,h,0,0 
560406.500300,2,85,130866,70098,0,0.950000,h,0,0 
562503.891700,2,85,130867,70106,0,0.950000,h,0,0 
564605.273500,2,85,130889,70119,0,0.950000,h,0,0 
566702.664700,2,85,130887,70100,0,0.950000,h,0,0 
568804.043400,2,85,130889,70103,0,0.950000,h,0,0 
570903.442000,2,85,130856,70112,0,0.950000,h,0,0 
573002.817500,2,85,130877,70128,0,0.950000,h,0,0 
575103.209300,2,85,130871,70129,0,0.950000,h,0,0 
577199.593500,2,85,130851,70101,0,0.950000,h,0,0 
579300.975600,2,85,130878,70117,0,0.950000,h,0,0 
581397.368800,2,85,130860,70156,0,0.950000,h,0,0 
583499.745800,2,85,130886,70141,0,0.950000,h,0,0 
585600.129000,2,85,130895,70150,0,0.950000,h,0,0 
587696.523700,2,85,130877,70134,0,0.950000,h,0,0 
589797.903900,2,85,130881,70129,0,0.950000,h,0,0 
593996.676000,2,85,130898,70127,0,0.950000,h,0,0 
596097.058700,2,85,130905,70117,0,0.950000,h,0,0 
598194.782300,2,85,130878,70107,0,0.950000,h,0,0 
600296.157200,2,85,130887,70114,0,0.950000,h,0,0 
602395.538200,2,85,130902,70110,0,0.950000,h,0,0 
604493.928300,2,85,130885,70119,0,0.950000,h,0,0 
606594.310100,2,85,130883,70121,0,0.950000,h,0,0 
608691.702400,2,85,130867,70117,0,0.950000,h,0,0 
610794.080800,2,85,130892,70119,0,0.950000,h,0,0 
612889.476700,2,85,130861,70117,0,0.950000,h,0,0 
614990.856500,2,85,130870,70117,0,0.950000,h,0,0 
617091.239700,2,85,130876,70093,0,0.950000,h,0,0 
619188.659000,2,85,130849,70106,0,0.950000,h,0,0 
621290.013100,2,85,130875,70108,0,0.950000,h,0,0 
623387.403200,2,85,130854,70104,0,0.950000,h,0,0 
625488.783900,2,85,130881,70097,0,0.950000,h,0,0 
627586.175900,2,85,130874,70091,0,0.950000,h,0,0 
629686.557700,2,85,130863,70106,0,0.950000,h,0,0 
633884.334500,2,85,130862,70089,0,0.950000,h,0,0 
635981.724600,2,85,130892,70101,0,0.950000,h,0,0 
638082.107600,2,85,130900,70108,0,0.950000,h,0,0 
640184.485100,2,85,130893,70099,0,0.950000,h,0,0 
642280.879100,2,85,130873,70129,0,0.950000,h,0,0 
644383.257300,2,85,130903,70124,0,0.950000,h,0,0 
646482.675800,2,85,130908,70088,0,0.950000,h,0,0 
648581.031100,2,85,130923,70097,0,0.950000,h,0,0 
650680.417800,2,85,130916,70077,0,0.950000,h,0,0 
652778.805600,2,85,130918,70077,0,0.950000,h,0,0 
654880.187600,2,85,130923,70087,0,0.950000,h,0,0 
656976.582700,2,85,130901,70091,0,0.950000,h,0,0 
659077.964700,2,85,130902,70102,0,0.950000,h,0,0 
661174.356400,2,85,130921,70119,0,0.950000,h,0,0 
663275.735200,2,85,130919,70129,0,0.950000,h,0,0 
665376.118400,2,85,130926,70134,0,0.950000,h,0,0 
667473.510900,2,85,130929,70134,0,0.950000,h,0,0 
669575.888300,2,85,130897,70124,0,0.950000,h,0,0 
671671.285800,2,85,130884,70134,0,0.950000,h,0,0 
673773.662700,2,85,130912,70137,0,0.950000,h,0,0 
675870.058000,2,85,130894,70108,0,0.950000,h,0,0 
677971.437500,2,85,130908,70117,0,0.950000,h,0,0 
680071.821400,2,85,130913,70146,0,0.950000,h,0,0 
682171.209100,2,85,130936,70078,0,0.950000,h,0,0 
684271.592800,2,85,130900,70104,0,0.950000,h,0,0 
686367.983700,2,85,130920,70121,0,0.950000,h,0,0 
688470.362500,2,85,130914,70137,0,0.950000,h,0,0 
690568.750300,2,85,130905,70136,0,0.950000,h,0,0 
692668.136300,2,85,130906,70143,0,0.950000,h,0,0 
694767.523200,2,85,130880,70127,0,0.950000,h,0,0 
696867.906400,2,85,130894,70116,0,0.950000,h,0,0 
701067.052000,2,85,130873,70118,0,0.950000,h,0,0 
703163.958900,2,85,130889,70115,0,0.950000,h,0,0 
705264.933800,2,85,130904,70117,0,0.950000,h,0,0 
707363.324300,2,85,130902,70104,0,0.950000,h,0,0 
709463.704400,2,85,130890,70102,0,0.950000,h,0,0 
711560.098400,2,85,130893,70120,0,0.950000,h,0,0 
713661.481400,2,85,130910,70133,0,0.950000,h,0,0 
715761.863700,2,85,130917,70125,0,0.950000,h,0,0 
717860.253700,2,85,130916,70141,0,0.950000,h,0,0 
719961.631800,2,85,130926,70105,0,0.950000,h,0,0 
722059.023300,2,85,130927,70108,0,0.950000,h,0,0 
724158.409600,2,85,130905,70115,0,0.950000,h,0,0 
726255.800000,2,85,130904,70112,0,0.950000,h,0,0 
728357.181200,2,85,130899,70084,0,0.950000,h,0,0 
730457.565400,2,85,130900,70110,0,0.950000,h,0,0 
732554.956100,2,85,130908,70127,0,0.950000,h,0,0 
734656.337000,2,85,130938,70141,0,0.950000,h,0,0 
736753.727200,2,85,130911,70128,0,0.950000,h,0,0 
738855.109000,2,85,130907,70108,0,0.950000,h,0,0 
740951.502600,2,85,130891,70079,0,0.950000,h,0,0 
743053.881700,2,85,130903,70111,0,0.950000,h,0,0 
745154.264100,2,85,130890,70116,0,0.950000,h,0,0 
747251.656600,2,85,130891,70128,0,0.950000,h,0,0 
749352.039000,2,85,130908,70121,0,0.950000,h,0,0 
751452.421400,2,85,130899,70104,0,0.950000,h,0,0 
753549.813000,2,85,130884,70103,0,0.950000,h,0,0 
755651.193000,2,85,130898,70101,0,0.950000,h,0,0 
757748.586000,2,85,130925,70101,0,0.950000,h,0,0 
759849.966100,2,85,130908,70114,0,0.950000,h,0,0 
761947.356400,2,85,130909,70117,0,0.950000,h,0,0 
764047.741900,2,85,130895,70118,0,0.950000,h,0,0 
766144.133200,2,85,130889,70118,0,0.950000,h,0,0 
768246.512100,2,85,130901,70134,0,0.950000,h,0,0 
770345.897000,2,85,130918,70104,0,0.950000,h,0,0 
772445.285100,2,85,130917,70105,0,0.950000,h,0,0 
774545.666400,2,85,130908,70098,0,0.950000,h,0,0 
776645.052300,2,85,130899,70109,0,0.950000,h,0,0 
778743.440400,2,85,130900,70093,0,0.950000,h,0,0 
780839.834400,2,85,130903,70093,0,0.950000,h,0,0 
782942.213000,2,85,130891,70108,0,0.950000,h,0,0 
785042.597000,2,85,130883,70115,0,0.950000,h,0,0 
787139.986900,2,85,130900,70130,0,0.950000,h,0,0 
789241.875700,2,85,130883,70127,0,0.950000,h,0,0 
791337.270700,2,85,130898,70122,0,0.950000,h,0,0 
793438.652200,2,85,130911,70137,0,0.950000,h,0,0 
795535.046300,2,85,130940,70117,0,0.950000,h,0,0 
797636.425700,2,85,130931,70127,0,0.950000,h,0,0 
799737.807000,2,85,130937,70144,0,0.950000,h,0,0 
801836.195400,2,85,130951,70141,0,0.950000,h,0,0 
803936.578200,2,85,130945,70137,0,0.950000,h,0,0 
806032.972600,2,85,130932,70112,0,0.950000,h,0,0 
808135.350800,2,85,130930,70115,0,0.950000,h,0,0 
810234.740000,2,85,130913,70096,0,0.950000,h,0,0 
812333.125100,2,85,130928,70147,0,0.950000,h,0,0 
814433.510200,2,85,130932,70114,0,0.950000,h,0,0 
816533.892600,2,85,130922,70123,0,0.950000,h,0,0 
818632.280400,2,85,130907,70133,0,0.950000,h,0,0 
820728.677500,2,85,130910,70128,0,0.950000,h,0,0 
822829.058500,2,85,130899,70121,0,0.950000,h,0,0 
824930.437700,2,85,130928,70117,0,0.950000,h,0,0 
827028.827000,2,85,130915,70113,0,0.950000,h,0,0 
829129.209200,2,85,130909,70119,0,0.950000,h,0,0 
831229.593400,2,85,130908,70115,0,0.950000,h,0,0 
833326.984900,2,85,130917,70143,0,0.950000,h,0,0 
835427.367100,2,85,130933,70126,0,0.950000,h,0,0 
837524.760400,2,85,130888,70137,0,0.950000,h,0,0 
839627.137600,2,85,130911,70133,0,0.950000,h,0,0 
841724.527800,2,85,130928,70110,0,0.950000,h,0,0 
843824.910800,2,85,130952,70112,0,0.950000,h,0,0 
845921.306200,2,85,130933,70104,0,0.950000,h,0,0 
850123.069300,2,85,130926,70122,0,0.950000,h,0,0 
852220.460800,2,85,130907,70112,0,0.950000,h,0,0 
854322.838500,2,85,130905,70112,0,0.950000,h,0,0 
856418.234500,2,85,130915,70095,0,0.950000,h,0,0 
858520.614500,2,85,130923,70105,0,0.950000,h,0,0 
860617.007600,2,85,130921,70124,0,0.950000,h,0,0 
862719.385100,2,85,130928,70121,0,0.950000,h,0,0 
864819.768000,2,85,130932,70106,0,0.950000,h,0,0 
866916.161800,2,85,130904,70139,0,0.950000,h,0,0 
869018.539800,2,85,130920,70114,0,0.950000,h,0,0 
873216.314000,2,85,130932,70114,0,0.950000,h,0,0 
875312.710600,2,85,130926,70110,0,0.950000,h,0,0 
877414.089100,2,85,130947,70094,0,0.950000,h,0,0 
879515.470200,2,85,130956,70109,0,0.950000,h,0,0 
881611.864400,2,85,130928,70113,0,0.950000,h,0,0 
883712.246900,2,85,130936,70085,0,0.950000,h,0,0 
885809.640500,2,85,130909,70093,0,0.950000,h,0,0 
887912.017400,2,85,130913,70096,0,0.950000,h,0,0 
890007.412400,2,85,130935,70121,0,0.950000,h,0,0 
892109.790000,2,85,130921,70125,0,0.950000,h,0,0 
894210.172800,2,85,130946,70129,0,0.950000,h,0,0 
896307.564900,2,85,130897,70117,0,0.950000,h,0,0 
898407.949200,2,85,130901,70111,0,0.950000,h,0,0 
900505.339000,2,85,130919,70110,0,0.950000,h,0,0 
902607.717200,2,85,130899,70126,0,0.950000,h,0,0 
904707.103800,2,85,130902,70135,0,0.950000,h,0,0 
906806.491100,2,85,130928,70131,0,0.950000,h,0,0 
908905.875600,2,85,130922,70116,0,0.950000,h,0,0 
911006.258500,2,85,130933,70118,0,0.950000,h,0,0 
913104.647600,2,85,130897,70127,0,0.950000,h,0,0 
915204.033100,2,85,130898,70118,0,0.950000,h,0,0 
917303.420100,2,85,130930,70127,0,0.950000,h,0,0 
919402.804900,2,85,130896,70116,0,0.950000,h,0,0 
921501.193500,2,85,130899,70117,0,0.950000,h,0,0 
923600.579800,2,85,130892,70108,0,0.950000,h,0,0 
925701.959600,2,85,130909,70109,0,0.950000,h,0,0 
927799.351200,2,85,130890,70109,0,0.950000,h,0,0 
929899.736400,2,85,130929,70101,0,0.950000,h,0,0 
931997.422300,2,85,130898,70085,0,0.950000,h,0,0 
934099.044700,2,85,130961,70096,0,0.950000,h,0,0 
936196.434400,2,85,130941,70110,0,0.950000,h,0,0 
938297.815900,2,85,130924,70119,0,0.950000,h,0,0 
940393.212900,2,85,130901,70136,0,0.950000,h,0,0 
942495.590200,2,85,130908,70129,0,0.950000,h,0,0 
944591.984700,2,85,130904,70108,0,0.950000,h,0,0 
946693.363600,2,85,130876,70143,0,0.950000,h,0,0 
948793.746300,2,85,130890,70120,0,0.950000,h,0,0 
950892.136000,2,85,130901,70120,0,0.950000,h,0,0 
952993.517000,2,85,130908,70139,0,0.950000,h,0,0 
955092.902300,2,85,130922,70138,0,0.950000,h,0,0 
957191.293200,2,85,130931,70118,0,0.950000,h,0,0 
959291.673700,2,85,130941,70123,0,0.950000,h,0,0 
961390.064000,2,85,130933,70118,0,0.950000,h,0,0 
963490.446400,2,85,130905,70097,0,0.950000,h,0,0 
965586.840500,2,85,130898,70108,0,0.950000,h,0,0 
967688.220600,2,85,130933,70122,0,0.950000,h,0,0 
969788.604100,2,85,130910,70120,0,0.950000,h,0,0 
971886.993000,2,85,130906,70138,0,0.950000,h,0,0 
973987.381700,2,85,130925,70091,0,0.950000,h,0,0 
976084.766500,2,85,130868,70092,0,0.950000,h,0,0 
978185.150800,2,85,130891,70117,0,0.950000,h,0,0 
980285.533300,2,85,130923,70119,0,0.950000,h,0,0 
982383.922200,2,85,130905,70129,0,0.950000,h,0,0 
984480.317700,2,85,130921,70143,0,0.950000,h,0,0 
986582.694200,2,85,130907,70135,0,0.950000,h,0,0 
988683.077700,2,85,130891,70135,0,0.950000,h,0,0 
990780.467500,2,85,130860,70142,0,0.950000,h,0,0 
992880.852400,2,85,130875,70149,0,0.950000,h,0,0 
994981.234700,2,85,130869,70136,0,0.950000,h,0,0 
