Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
22041.168900,1,79,178039,170509,0,7.630000,l,0,0 
22303.521300,1,79,178031,170516,0,7.630000,l,0,0 
22565.307700,1,79,178070,170516,0,7.630000,l,0,0 
22831.719900,1,79,178039,170516,0,7.630000,l,0,0 
23093.856400,1,79,178153,170524,0,7.630000,l,0,0 
23356.098800,1,79,178070,170524,0,7.630000,l,0,0 
23618.719000,1,79,178039,170524,0,7.630000,l,0,0 
23880.200500,1,79,178138,170524,0,7.630000,l,0,0 
24142.484100,1,79,178039,170524,0,7.630000,l,0,0 
24404.755400,1,79,178031,170524,0,7.630000,l,0,0 
24932.771200,1,79,178070,170524,0,7.630000,l,0,0 
25194.948300,1,79,178039,170516,0,7.630000,l,0,0 
25456.663200,1,79,178070,170524,0,7.630000,l,0,0 
25719.416200,1,79,178039,170516,0,7.630000,l,0,0 
25981.355700,1,79,178047,170524,0,7.630000,l,0,0 
26242.992800,1,79,178161,170516,0,7.630000,l,0,0 
26505.374800,1,79,178062,170516,0,7.630000,l,0,0 
26767.289100,1,79,178047,170524,0,7.630000,l,0,0 
27030.361900,1,79,178039,170524,0,7.630000,l,0,0 
27296.074600,1,79,178047,170516,0,7.630000,l,0,0 
27558.356800,1,79,178039,170524,0,7.630000,l,0,0 
27820.336100,1,79,178153,170509,0,7.630000,l,0,0 
28082.660000,1,79,178047,170524,0,7.630000,l,0,0 
28344.763900,1,79,178070,170524,0,7.630000,l,0,0 
28607.092300,1,79,178047,170524,0,7.630000,l,0,0 
28868.697600,1,79,178070,170516,0,7.630000,l,0,0 
29131.296400,1,79,178047,170516,0,7.630000,l,0,0 
29397.244800,1,79,178070,170516,0,7.630000,l,0,0 
29659.118100,1,79,178161,170516,0,7.630000,l,0,0 
29921.465200,1,79,178062,170516,0,7.630000,l,0,0 
30183.713900,1,79,178054,170524,0,7.630000,l,0,0 
30446.043200,1,79,178039,170516,0,7.630000,l,0,0 
31465.849900,1,79,178077,170524,0,7.630000,l,0,0 
31629.325000,1,79,172180,170524,0,7.630000,l,0,0 
31891.466600,1,79,178054,170524,0,7.630000,l,0,0 
32415.879700,1,79,178031,170524,0,7.630000,l,0,0 
32940.285000,1,79,178024,170516,0,7.630000,l,0,0 
33202.581200,1,79,178039,170524,0,7.630000,l,0,0 
33463.882300,1,79,178031,170524,0,7.630000,l,0,0 
33726.034100,1,79,178024,170516,0,7.630000,l,0,0 
33992.068300,1,79,178169,170524,0,7.630000,l,0,0 
34254.787700,1,79,178054,170524,0,7.630000,l,0,0 
34516.975900,1,79,178039,170516,0,7.630000,l,0,0 
34779.048100,1,79,178153,170524,0,7.630000,l,0,0 
35041.269600,1,79,178031,170524,0,7.630000,l,0,0 
35303.570200,1,79,178047,170532,0,7.630000,l,0,0 
35565.004300,1,79,177993,170524,0,7.630000,l,0,0 
35827.303500,1,79,178047,170524,0,7.630000,l,0,0 
36089.366800,1,79,178054,170524,0,7.630000,l,0,0 
36355.827200,1,79,178047,170524,0,7.630000,l,0,0 
36618.045400,1,79,178031,170524,0,7.630000,l,0,0 
