Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
377756.725700,1,82,120594,74531,0,0.950000,h,0,0 
379859.104300,1,82,120620,74520,0,0.950000,h,0,0 
381958.491100,1,82,120597,74532,0,0.950000,h,0,0 
384065.856300,1,82,120600,74531,0,0.950000,h,0,0 
386158.260600,1,82,120595,74533,0,0.950000,h,0,0 
388254.653800,1,82,120603,74530,0,0.950000,h,0,0 
390356.036000,1,82,120608,74531,0,0.950000,h,0,0 
392453.425500,1,82,120595,74530,0,0.950000,h,0,0 
394553.826800,1,82,120600,74513,0,0.950000,h,0,0 
396656.194100,1,82,120633,74525,0,0.950000,h,0,0 
398751.583200,1,82,120595,74539,0,0.950000,h,0,0 
400853.961800,1,82,120610,74523,0,0.950000,h,0,0 
402950.354900,1,82,120595,74527,0,0.950000,h,0,0 
405051.737400,1,82,120599,74540,0,0.950000,h,0,0 
407153.118500,1,82,120608,74543,0,0.950000,h,0,0 
409249.510300,1,82,120562,74519,0,0.950000,h,0,0 
411350.895500,1,82,120593,74529,0,0.950000,h,0,0 
413447.285800,1,82,120594,74517,0,0.950000,h,0,0 
415548.665400,1,82,120617,74536,0,0.950000,h,0,0 
417649.048900,1,82,120609,74532,0,0.950000,h,0,0 
419748.439200,1,82,120616,74536,0,0.950000,h,0,0 
421848.817900,1,82,120620,74532,0,0.950000,h,0,0 
423945.213900,1,82,120618,74524,0,0.950000,h,0,0 
426047.589400,1,82,120622,74525,0,0.950000,h,0,0 
428142.988400,1,82,120591,74518,0,0.950000,h,0,0 
430245.363800,1,82,120584,74522,0,0.950000,h,0,0 
432340.761200,1,82,120594,74524,0,0.950000,h,0,0 
434443.146700,1,82,120611,74534,0,0.950000,h,0,0 
436542.525300,1,82,120604,74534,0,0.950000,h,0,0 
438640.912700,1,82,120616,74538,0,0.950000,h,0,0 
440741.296000,1,82,120578,74506,0,0.950000,h,0,0 
442838.687600,1,82,120594,74507,0,0.950000,h,0,0 
444940.067300,1,82,120562,74510,0,0.950000,h,0,0 
447036.463800,1,82,120589,74519,0,0.950000,h,0,0 
449138.840800,1,82,120580,74496,0,0.950000,h,0,0 
451238.225900,1,82,120574,74508,0,0.950000,h,0,0 
453336.615600,1,82,120604,74512,0,0.950000,h,0,0 
455437.996500,1,82,120599,74507,0,0.950000,h,0,0 
457537.410200,1,82,120593,74517,0,0.950000,h,0,0 
459635.771700,1,82,120579,74507,0,0.950000,h,0,0 
461735.155700,1,82,120587,74515,0,0.950000,h,0,0 
463834.543500,1,82,120596,74528,0,0.950000,h,0,0 
465933.930200,1,82,120589,74512,0,0.950000,h,0,0 
468034.311600,1,82,120581,74515,0,0.950000,h,0,0 
470133.697800,1,82,120579,74529,0,0.950000,h,0,0 
472233.082300,1,82,120596,74506,0,0.950000,h,0,0 
474331.471100,1,82,120599,74513,0,0.950000,h,0,0 
476430.859100,1,82,120575,74520,0,0.950000,h,0,0 
478530.244600,1,82,120571,74500,0,0.950000,h,0,0 
480629.630800,1,82,120570,74517,0,0.950000,h,0,0 
482738.988100,1,82,120599,74493,0,0.950000,h,0,0 
484828.401400,1,82,120596,74494,0,0.950000,h,0,0 
486928.784100,1,82,120605,74501,0,0.950000,h,0,0 
489026.177900,1,82,120596,74501,0,0.950000,h,0,0 
491126.560200,1,82,120609,74501,0,0.950000,h,0,0 
493224.947500,1,82,120594,74501,0,0.950000,h,0,0 
495326.329700,1,82,120618,74510,0,0.950000,h,0,0 
497422.721800,1,82,120624,74494,0,0.950000,h,0,0 
499524.103400,1,82,120607,74508,0,0.950000,h,0,0 
501620.502500,1,82,120611,74516,0,0.950000,h,0,0 
503722.874400,1,82,120620,74501,0,0.950000,h,0,0 
505822.261100,1,82,120615,74509,0,0.950000,h,0,0 
507942.591900,1,82,120624,74497,0,0.950000,h,0,0 
512121.417800,1,82,120603,74505,0,0.950000,h,0,0 
516321.194300,1,82,120616,74503,0,0.950000,h,0,0 
518417.580500,1,82,120593,74496,0,0.950000,h,0,0 
520518.959500,1,82,120578,74515,0,0.950000,h,0,0 
522615.352400,1,82,120594,74513,0,0.950000,h,0,0 
524717.731200,1,82,120609,74518,0,0.950000,h,0,0 
526813.128600,1,82,120618,74526,0,0.950000,h,0,0 
528914.508100,1,82,120612,74518,0,0.950000,h,0,0 
531014.892200,1,82,120617,74522,0,0.950000,h,0,0 
533113.280300,1,82,120635,74521,0,0.950000,h,0,0 
535213.662800,1,82,120648,74546,0,0.950000,h,0,0 
537314.050000,1,82,120662,74535,0,0.950000,h,0,0 
539412.435300,1,82,120610,74523,0,0.950000,h,0,0 
543610.210900,1,82,120638,74538,0,0.950000,h,0,0 
545711.589100,1,82,120641,74539,0,0.950000,h,0,0 
547807.984500,1,82,120625,74530,0,0.950000,h,0,0 
549910.569900,1,82,120647,74540,0,0.950000,h,0,0 
552009.955100,1,82,120634,74548,0,0.950000,h,0,0 
554108.342500,1,82,120638,74524,0,0.950000,h,0,0 
556208.726300,1,82,120609,74547,0,0.950000,h,0,0 
558306.117400,1,82,120577,74529,0,0.950000,h,0,0 
560407.499000,1,82,120619,74536,0,0.950000,h,0,0 
562506.885600,1,82,120620,74537,0,0.950000,h,0,0 
564606.270700,1,82,120607,74514,0,0.950000,h,0,0 
566705.656000,1,82,120605,74526,0,0.950000,h,0,0 
568803.046400,1,82,120609,74535,0,0.950000,h,0,0 
570904.427000,1,82,120624,74527,0,0.950000,h,0,0 
573001.825800,1,82,120614,74534,0,0.950000,h,0,0 
575102.212300,1,82,120635,74533,0,0.950000,h,0,0 
577202.586200,1,82,120630,74537,0,0.950000,h,0,0 
579299.976600,1,82,120623,74542,0,0.950000,h,0,0 
581401.357800,1,82,120632,74548,0,0.950000,h,0,0 
583498.750100,1,82,120634,74530,0,0.950000,h,0,0 
585599.133700,1,82,120622,74511,0,0.950000,h,0,0 
587697.521600,1,82,120621,74523,0,0.950000,h,0,0 
589798.902300,1,82,120599,74520,0,0.950000,h,0,0 
591895.300400,1,82,120592,74520,0,0.950000,h,0,0 
593995.677600,1,82,120594,74533,0,0.950000,h,0,0 
596093.071300,1,82,120583,74510,0,0.950000,h,0,0 
598195.772200,1,82,120573,74520,0,0.950000,h,0,0 
600295.155600,1,82,120598,74515,0,0.950000,h,0,0 
602392.546500,1,82,120613,74521,0,0.950000,h,0,0 
604492.929500,1,82,120604,74523,0,0.950000,h,0,0 
606590.321200,1,82,120607,74522,0,0.950000,h,0,0 
608692.699400,1,82,120587,74525,0,0.950000,h,0,0 
610792.086400,1,82,120615,74530,0,0.950000,h,0,0 
612890.472900,1,82,120606,74526,0,0.950000,h,0,0 
614991.854700,1,82,120596,74526,0,0.950000,h,0,0 
617088.248300,1,82,120593,74523,0,0.950000,h,0,0 
619190.629300,1,82,120595,74535,0,0.950000,h,0,0 
621286.023400,1,82,120612,74522,0,0.950000,h,0,0 
623388.401200,1,82,120606,74517,0,0.950000,h,0,0 
625487.786100,1,82,120589,74539,0,0.950000,h,0,0 
627585.178300,1,82,120599,74526,0,0.950000,h,0,0 
629687.555700,1,82,120623,74525,0,0.950000,h,0,0 
631783.950100,1,82,120597,74539,0,0.950000,h,0,0 
633886.328000,1,82,120564,74509,0,0.950000,h,0,0 
635985.714200,1,82,120596,74532,0,0.950000,h,0,0 
638083.105200,1,82,120608,74521,0,0.950000,h,0,0 
640183.488100,1,82,120589,74510,0,0.950000,h,0,0 
642283.871200,1,82,120587,74498,0,0.950000,h,0,0 
644382.259900,1,82,120557,74498,0,0.950000,h,0,0 
646478.655300,1,82,120574,74506,0,0.950000,h,0,0 
648580.034800,1,82,120584,74501,0,0.950000,h,0,0 
650681.415600,1,82,120570,74501,0,0.950000,h,0,0 
652777.808700,1,82,120585,74508,0,0.950000,h,0,0 
654879.189000,1,82,120605,74511,0,0.950000,h,0,0 
656979.573100,1,82,120613,74524,0,0.950000,h,0,0 
659078.959900,1,82,120593,74504,0,0.950000,h,0,0 
661178.345600,1,82,120590,74520,0,0.950000,h,0,0 
663275.735200,1,82,120584,74511,0,0.950000,h,0,0 
665378.117800,1,82,120570,74524,0,0.950000,h,0,0 
667474.508500,1,82,120584,74517,0,0.950000,h,0,0 
669574.893700,1,82,120603,74520,0,0.950000,h,0,0 
671675.275900,1,82,120620,74511,0,0.950000,h,0,0 
673772.666400,1,82,120590,74524,0,0.950000,h,0,0 
675874.046000,1,82,120628,74501,0,0.950000,h,0,0 
677971.437500,1,82,120594,74512,0,0.950000,h,0,0 
680072.817700,1,82,120617,74529,0,0.950000,h,0,0 
684270.592000,1,82,120603,74535,0,0.950000,h,0,0 
686370.975100,1,82,120605,74531,0,0.950000,h,0,0 
688468.373400,1,82,120609,74533,0,0.950000,h,0,0 
690569.748000,1,82,120617,74525,0,0.950000,h,0,0 
692667.140100,1,82,120635,74527,0,0.950000,h,0,0 
694769.517200,1,82,120628,74520,0,0.950000,h,0,0 
696864.913000,1,82,120613,74528,0,0.950000,h,0,0 
698966.062100,1,82,120611,74510,0,0.950000,h,0,0 
701063.062000,1,82,120599,74509,0,0.950000,h,0,0 
703164.956800,1,82,120613,74522,0,0.950000,h,0,0 
705265.930600,1,82,120608,74515,0,0.950000,h,0,0 
707362.324500,1,82,120599,74523,0,0.950000,h,0,0 
709462.708200,1,82,120609,74509,0,0.950000,h,0,0 
711564.088000,1,82,120610,74517,0,0.950000,h,0,0 
713662.478800,1,82,120595,74506,0,0.950000,h,0,0 
715757.873000,1,82,120610,74498,0,0.950000,h,0,0 
717861.249300,1,82,120637,74496,0,0.950000,h,0,0 
719960.634500,1,82,120602,74499,0,0.950000,h,0,0 
722058.026300,1,82,120625,74506,0,0.950000,h,0,0 
724159.408300,1,82,120608,74507,0,0.950000,h,0,0 
726259.789700,1,82,120609,74499,0,0.950000,h,0,0 
728358.179200,1,82,120610,74501,0,0.950000,h,0,0 
730453.577200,1,82,120607,74507,0,0.950000,h,0,0 
732555.953000,1,82,120611,74505,0,0.950000,h,0,0 
734656.337000,1,82,120586,74508,0,0.950000,h,0,0 
736756.719400,1,82,120596,74492,0,0.950000,h,0,0 
738854.134000,1,82,120562,74502,0,0.950000,h,0,0 
740955.491100,1,82,120594,74496,0,0.950000,h,0,0 
743052.883100,1,82,120568,74495,0,0.950000,h,0,0 
745153.267400,1,82,120594,74506,0,0.950000,h,0,0 
747250.657600,1,82,120580,74508,0,0.950000,h,0,0 
749352.039000,1,82,120574,74494,0,0.950000,h,0,0 
751448.432800,1,82,120587,74498,0,0.950000,h,0,0 
753550.809700,1,82,120569,74491,0,0.950000,h,0,0 
755647.203900,1,82,120574,74493,0,0.950000,h,0,0 
757749.583000,1,82,120599,74500,0,0.950000,h,0,0 
759848.968400,1,82,120594,74501,0,0.950000,h,0,0 
761946.358400,1,82,120559,74490,0,0.950000,h,0,0 
764047.741900,1,82,120553,74489,0,0.950000,h,0,0 
766148.122800,1,82,120579,74507,0,0.950000,h,0,0 
768245.514700,1,82,120583,74504,0,0.950000,h,0,0 
770346.894200,1,82,120584,74489,0,0.950000,h,0,0 
772443.317600,1,82,120566,74494,0,0.950000,h,0,0 
774544.669100,1,82,120594,74496,0,0.950000,h,0,0 
776642.062600,1,82,120580,74493,0,0.950000,h,0,0 
778742.444400,1,82,120566,74498,0,0.950000,h,0,0 
780843.824700,1,82,120589,74501,0,0.950000,h,0,0 
782941.216900,1,82,120574,74489,0,0.950000,h,0,0 
785041.600200,1,82,120586,74496,0,0.950000,h,0,0 
787138.989400,1,82,120590,74490,0,0.950000,h,0,0 
789240.878400,1,82,120572,74497,0,0.950000,h,0,0 
791341.260100,1,82,120601,74494,0,0.950000,h,0,0 
793439.650900,1,82,120589,74496,0,0.950000,h,0,0 
795539.035400,1,82,120577,74504,0,0.950000,h,0,0 
797637.423100,1,82,120575,74502,0,0.950000,h,0,0 
799736.810200,1,82,120574,74503,0,0.950000,h,0,0 
801834.201600,1,82,120580,74505,0,0.950000,h,0,0 
803935.580800,1,82,120620,74498,0,0.950000,h,0,0 
806035.965000,1,82,120595,74501,0,0.950000,h,0,0 
808134.353600,1,82,120594,74496,0,0.950000,h,0,0 
810235.735000,1,82,120593,74520,0,0.950000,h,0,0 
812332.127200,1,82,120589,74524,0,0.950000,h,0,0 
814434.508400,1,82,120603,74517,0,0.950000,h,0,0 
816529.903000,1,82,120600,74499,0,0.950000,h,0,0 
818631.307000,1,82,120602,74502,0,0.950000,h,0,0 
822830.055200,1,82,120620,74507,0,0.950000,h,0,0 
824931.435800,1,82,120606,74505,0,0.950000,h,0,0 
827027.829900,1,82,120610,74501,0,0.950000,h,0,0 
829130.207200,1,82,120574,74507,0,0.950000,h,0,0 
831225.604000,1,82,120592,74510,0,0.950000,h,0,0 
833327.983000,1,82,120558,74508,0,0.950000,h,0,0 
835423.378500,1,82,120596,74514,0,0.950000,h,0,0 
837525.758000,1,82,120591,74504,0,0.950000,h,0,0 
839626.139500,1,82,120574,74505,0,0.950000,h,0,0 
841723.530200,1,82,120581,74535,0,0.950000,h,0,0 
843825.909300,1,82,120603,74524,0,0.950000,h,0,0 
845925.294100,1,82,120613,74516,0,0.950000,h,0,0 
848023.683500,1,82,120587,74501,0,0.950000,h,0,0 
850119.079500,1,82,120597,74521,0,0.950000,h,0,0 
852221.459000,1,82,120594,74504,0,0.950000,h,0,0 
854321.842800,1,82,120583,74524,0,0.950000,h,0,0 
856422.224100,1,82,120593,74502,0,0.950000,h,0,0 
858519.616200,1,82,120585,74517,0,0.950000,h,0,0 
860620.996200,1,82,120594,74503,0,0.950000,h,0,0 
862717.389800,1,82,120595,74509,0,0.950000,h,0,0 
864818.771000,1,82,120593,74517,0,0.950000,h,0,0 
866917.160100,1,82,120603,74525,0,0.950000,h,0,0 
869017.550000,1,82,120605,74519,0,0.950000,h,0,0 
871117.925100,1,82,120604,74502,0,0.950000,h,0,0 
873215.317900,1,82,120578,74507,0,0.950000,h,0,0 
875316.697600,1,82,120605,74502,0,0.950000,h,0,0 
877413.091500,1,82,120587,74525,0,0.950000,h,0,0 
879514.472400,1,82,120585,74512,0,0.950000,h,0,0 
881612.863100,1,82,120594,74525,0,0.950000,h,0,0 
883713.244300,1,82,120604,74508,0,0.950000,h,0,0 
885813.626600,1,82,120599,74514,0,0.950000,h,0,0 
887911.027700,1,82,120583,74509,0,0.950000,h,0,0 
890011.402700,1,82,120598,74515,0,0.950000,h,0,0 
892108.794100,1,82,120596,74525,0,0.950000,h,0,0 
894210.172800,1,82,120599,74524,0,0.950000,h,0,0 
896308.562100,1,82,120608,74520,0,0.950000,h,0,0 
898408.945800,1,82,120586,74509,0,0.950000,h,0,0 
900508.331100,1,82,120590,74528,0,0.950000,h,0,0 
902606.748900,1,82,120598,74536,0,0.950000,h,0,0 
904708.101400,1,82,120595,74508,0,0.950000,h,0,0 
906804.494200,1,82,120568,74515,0,0.950000,h,0,0 
908906.872400,1,82,120550,74514,0,0.950000,h,0,0 
911003.266500,1,82,120553,74496,0,0.950000,h,0,0 
913105.645700,1,82,120572,74504,0,0.950000,h,0,0 
915201.041500,1,82,120574,74503,0,0.950000,h,0,0 
917302.422300,1,82,120567,74508,0,0.950000,h,0,0 
919403.802500,1,82,120596,74505,0,0.950000,h,0,0 
921500.197000,1,82,120572,74510,0,0.950000,h,0,0 
923601.577000,1,82,120579,74507,0,0.950000,h,0,0 
925697.970200,1,82,120580,74507,0,0.950000,h,0,0 
927800.351200,1,82,120586,74525,0,0.950000,h,0,0 
929896.746100,1,82,120589,74511,0,0.950000,h,0,0 
931998.419500,1,82,120599,74522,0,0.950000,h,0,0 
934098.047300,1,82,120590,74515,0,0.950000,h,0,0 
936195.436300,1,82,120574,74504,0,0.950000,h,0,0 
940397.200300,1,82,120595,74513,0,0.950000,h,0,0 
942494.593500,1,82,120589,74522,0,0.950000,h,0,0 
944595.974500,1,82,120580,74510,0,0.950000,h,0,0 
946694.362000,1,82,120581,74528,0,0.950000,h,0,0 
948794.743700,1,82,120591,74514,0,0.950000,h,0,0 
950891.139000,1,82,120580,74513,0,0.950000,h,0,0 
952992.519500,1,82,120588,74507,0,0.950000,h,0,0 
955089.910600,1,82,120589,74510,0,0.950000,h,0,0 
957192.288800,1,82,120618,74531,0,0.950000,h,0,0 
959290.676100,1,82,120567,74527,0,0.950000,h,0,0 
961389.064600,1,82,120581,74523,0,0.950000,h,0,0 
963489.448600,1,82,120564,74501,0,0.950000,h,0,0 
965589.832000,1,82,120570,74514,0,0.950000,h,0,0 
967688.220600,1,82,120566,74531,0,0.950000,h,0,0 
969784.614600,1,82,120595,74509,0,0.950000,h,0,0 
971885.994800,1,82,120559,74511,0,0.950000,h,0,0 
973986.378900,1,82,120567,74517,0,0.950000,h,0,0 
976083.770000,1,82,120577,74516,0,0.950000,h,0,0 
978186.149200,1,82,120606,74506,0,0.950000,h,0,0 
980282.541600,1,82,120583,74534,0,0.950000,h,0,0 
982384.919900,1,82,120607,74532,0,0.950000,h,0,0 
