Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
12851.261400,1,82,169746,168205,0,7.630000,l,0,0 
13112.545300,1,82,169754,168205,0,7.630000,l,0,0 
14172.643600,1,82,169776,168212,0,7.630000,l,0,0 
14427.562500,1,82,169761,168212,0,7.630000,l,0,0 
14689.351300,1,82,169754,168205,0,7.630000,l,0,0 
15213.954600,1,82,169761,168205,0,7.630000,l,0,0 
15999.906500,1,82,169738,168212,0,7.630000,l,0,0 
16266.364900,1,82,169769,168220,0,7.630000,l,0,0 
16528.448100,1,82,169799,168220,0,7.630000,l,0,0 
16790.496800,1,82,169776,168220,0,7.630000,l,0,0 
17052.572500,1,82,169769,168228,0,7.630000,l,0,0 
17314.872000,1,82,169776,168228,0,7.630000,l,0,0 
18100.764900,1,82,169784,168228,0,7.630000,l,0,0 
18367.059600,1,82,169776,168228,0,7.630000,l,0,0 
18629.381900,1,82,169799,168235,0,7.630000,l,0,0 
18892.042600,1,82,169784,168228,0,7.630000,l,0,0 
19153.342800,1,82,169898,168228,0,7.630000,l,0,0 
19415.653900,1,82,169807,168228,0,7.630000,l,0,0 
19680.945200,1,82,169784,168228,0,7.630000,l,0,0 
20468.371900,1,82,169792,168228,0,7.630000,l,0,0 
20730.672100,1,82,169784,168228,0,7.630000,l,0,0 
20993.122500,1,82,169761,168235,0,7.630000,l,0,0 
21255.024000,1,82,169792,168235,0,7.630000,l,0,0 
22040.965000,1,82,169776,168243,0,7.630000,l,0,0 
22303.493300,1,82,169799,168243,0,7.630000,l,0,0 
22565.791700,1,82,169776,168243,0,7.630000,l,0,0 
22831.084000,1,82,169799,168243,0,7.630000,l,0,0 
23618.487900,1,82,169784,168243,0,7.630000,l,0,0 
23880.747200,1,82,169792,168243,0,7.630000,l,0,0 
24142.330600,1,82,169776,168243,0,7.630000,l,0,0 
24405.286100,1,82,169799,168243,0,7.630000,l,0,0 
24666.586200,1,82,169792,168243,0,7.630000,l,0,0 
24931.877600,1,82,169815,168251,0,7.630000,l,0,0 
25194.176200,1,82,169807,168243,0,7.630000,l,0,0 
25720.274900,1,82,169784,168243,0,7.630000,l,0,0 
25982.566200,1,82,169799,168251,0,7.630000,l,0,0 
26243.591000,1,82,169792,168251,0,7.630000,l,0,0 
26505.243000,1,82,169799,168243,0,7.630000,l,0,0 
26767.543500,1,82,169898,168251,0,7.630000,l,0,0 
27029.840900,1,82,169807,168251,0,7.630000,l,0,0 
28344.685600,1,82,169769,168243,0,7.630000,l,0,0 
28606.507600,1,82,169807,168251,0,7.630000,l,0,0 
28868.807400,1,82,169830,168251,0,7.630000,l,0,0 
29130.669600,1,82,169807,168251,0,7.630000,l,0,0 
29658.750400,1,82,169815,168243,0,7.630000,l,0,0 
29921.773200,1,82,169799,168251,0,7.630000,l,0,0 
30183.410000,1,82,169807,168251,0,7.630000,l,0,0 
30445.790900,1,82,169921,168258,0,7.630000,l,0,0 
30707.556500,1,82,169807,168251,0,7.630000,l,0,0 
31232.176600,1,82,169815,168258,0,7.630000,l,0,0 
31497.466300,1,82,169822,168258,0,7.630000,l,0,0 
31760.356700,1,82,169815,168258,0,7.630000,l,0,0 
32285.116000,1,82,169837,168258,0,7.630000,l,0,0 
32546.846200,1,82,169815,168258,0,7.630000,l,0,0 
33333.231900,1,82,169822,168258,0,7.630000,l,0,0 
33595.564100,1,82,169815,168266,0,7.630000,l,0,0 
33860.856400,1,82,169830,168266,0,7.630000,l,0,0 
34123.662100,1,82,169815,168266,0,7.630000,l,0,0 
34648.293400,1,82,169799,168266,0,7.630000,l,0,0 
34910.205000,1,82,169830,168258,0,7.630000,l,0,0 
35172.018200,1,82,169792,168266,0,7.630000,l,0,0 
35434.157000,1,82,169815,168258,0,7.630000,l,0,0 
35696.455000,1,82,169822,168273,0,7.630000,l,0,0 
35965.735400,1,82,169792,168273,0,7.630000,l,0,0 
36224.729200,1,82,169822,168266,0,7.630000,l,0,0 
36486.898300,1,82,169830,168266,0,7.630000,l,0,0 
36749.068300,1,82,169822,168266,0,7.630000,l,0,0 
37010.806400,1,82,169792,168266,0,7.630000,l,0,0 
37273.206800,1,82,169822,168266,0,7.630000,l,0,0 
37535.555200,1,82,169807,168266,0,7.630000,l,0,0 
37797.888700,1,82,169815,168266,0,7.630000,l,0,0 
38059.188600,1,82,169830,168266,0,7.630000,l,0,0 
38850.128600,1,82,169815,168266,0,7.630000,l,0,0 
39112.313700,1,82,169830,168273,0,7.630000,l,0,0 
39374.616900,1,82,169837,168273,0,7.630000,l,0,0 
39636.904800,1,82,169830,168273,0,7.630000,l,0,0 
40160.993600,1,82,169822,168281,0,7.630000,l,0,0 
40426.285100,1,82,169853,168273,0,7.630000,l,0,0 
40689.098700,1,82,169837,168281,0,7.630000,l,0,0 
40950.870200,1,82,169830,168273,0,7.630000,l,0,0 
41475.396700,1,82,169837,168281,0,7.630000,l,0,0 
41999.828700,1,82,169830,168273,0,7.630000,l,0,0 
42528.017300,1,82,169815,168281,0,7.630000,l,0,0 
42789.918200,1,82,169830,168281,0,7.630000,l,0,0 
43314.550200,1,82,169837,168273,0,7.630000,l,0,0 
43576.875900,1,82,169815,168281,0,7.630000,l,0,0 
43839.285100,1,82,169837,168281,0,7.630000,l,0,0 
44101.591600,1,82,169807,168281,0,7.630000,l,0,0 
44363.272900,1,82,169837,168281,0,7.630000,l,0,0 
44890.779600,1,82,169853,168281,0,7.630000,l,0,0 
45152.986200,1,82,169845,168289,0,7.630000,l,0,0 
45415.623600,1,82,169837,168289,0,7.630000,l,0,0 
45678.299400,1,82,169845,168289,0,7.630000,l,0,0 
46726.152400,1,82,169830,168296,0,7.630000,l,0,0 
46992.508100,1,82,169845,168289,0,7.630000,l,0,0 
47254.738900,1,82,169860,168289,0,7.630000,l,0,0 
47517.037600,1,82,169837,168296,0,7.630000,l,0,0 
47778.508800,1,82,169845,168289,0,7.630000,l,0,0 
48303.511400,1,82,169853,168289,0,7.630000,l,0,0 
48827.091900,1,82,169845,168296,0,7.630000,l,0,0 
49089.389300,1,82,169830,168296,0,7.630000,l,0,0 
49355.501300,1,82,169960,168296,0,7.630000,l,0,0 
49617.801300,1,82,169860,168304,0,7.630000,l,0,0 
49880.101300,1,82,169845,168296,0,7.630000,l,0,0 
50142.782600,1,82,169853,168296,0,7.630000,l,0,0 
50404.081100,1,82,169845,168296,0,7.630000,l,0,0 
50928.679500,1,82,169853,168289,0,7.630000,l,0,0 
51190.977500,1,82,169830,168296,0,7.630000,l,0,0 
51719.186000,1,82,169837,168289,0,7.630000,l,0,0 
52243.782900,1,82,169830,168304,0,7.630000,l,0,0 
52505.260700,1,82,169860,168296,0,7.630000,l,0,0 
53029.859100,1,82,169876,168304,0,7.630000,l,0,0 
53292.157700,1,82,169853,168304,0,7.630000,l,0,0 
53820.112100,1,82,169845,168304,0,7.630000,l,0,0 
54082.515400,1,82,169860,168304,0,7.630000,l,0,0 
54344.818900,1,82,169845,168296,0,7.630000,l,0,0 
55130.510800,1,82,169830,168312,0,7.630000,l,0,0 
55392.810800,1,82,169853,168304,0,7.630000,l,0,0 
55655.114400,1,82,169860,168296,0,7.630000,l,0,0 
56183.238700,1,82,169792,168304,0,7.630000,l,0,0 
56445.536800,1,82,169868,168312,0,7.630000,l,0,0 
56708.086000,1,82,169860,168319,0,7.630000,l,0,0 
57756.424700,1,82,169876,168319,0,7.630000,l,0,0 
58018.697800,1,82,169868,168319,0,7.630000,l,0,0 
58284.432900,1,82,169860,168312,0,7.630000,l,0,0 
58546.820200,1,82,169868,168312,0,7.630000,l,0,0 
58809.118900,1,82,169860,168312,0,7.630000,l,0,0 
59070.984700,1,82,169845,168312,0,7.630000,l,0,0 
59332.884100,1,82,169860,168312,0,7.630000,l,0,0 
59595.181600,1,82,169868,168327,0,7.630000,l,0,0 
59857.480800,1,82,169898,168312,0,7.630000,l,0,0 
60119.780200,1,82,169860,168312,0,7.630000,l,0,0 
60385.071100,1,82,169868,168319,0,7.630000,l,0,0 
60647.635500,1,82,169876,168319,0,7.630000,l,0,0 
61172.348900,1,82,169868,168319,0,7.630000,l,0,0 
61433.669700,1,82,169876,168319,0,7.630000,l,0,0 
61695.967300,1,82,169868,168319,0,7.630000,l,0,0 
61958.266300,1,82,169982,168312,0,7.630000,l,0,0 
62220.565900,1,82,169876,168327,0,7.630000,l,0,0 
62486.567800,1,82,169868,168319,0,7.630000,l,0,0 
62748.282800,1,82,169876,168327,0,7.630000,l,0,0 
63273.828700,1,82,169883,168312,0,7.630000,l,0,0 
63535.139000,1,82,169876,168319,0,7.630000,l,0,0 
64849.765600,1,82,169868,168319,0,7.630000,l,0,0 
65112.036400,1,82,169853,168319,0,7.630000,l,0,0 
65374.630800,1,82,169876,168312,0,7.630000,l,0,0 
65635.992600,1,82,169982,168319,0,7.630000,l,0,0 
65898.291300,1,82,169868,168312,0,7.630000,l,0,0 
66161.969800,1,82,169876,168312,0,7.630000,l,0,0 
66684.570700,1,82,169891,168319,0,7.630000,l,0,0 
66951.015200,1,82,169876,168327,0,7.630000,l,0,0 
67213.800900,1,82,169868,168319,0,7.630000,l,0,0 
67475.470500,1,82,169883,168327,0,7.630000,l,0,0 
67737.401500,1,82,169876,168327,0,7.630000,l,0,0 
67999.673600,1,82,169883,168319,0,7.630000,l,0,0 
68261.972800,1,82,169876,168319,0,7.630000,l,0,0 
68786.569000,1,82,169868,168327,0,7.630000,l,0,0 
69051.860300,1,82,169876,168327,0,7.630000,l,0,0 
69314.158500,1,82,169914,168334,0,7.630000,l,0,0 
69576.591500,1,82,169883,168327,0,7.630000,l,0,0 
71149.065100,1,82,169898,168334,0,7.630000,l,0,0 
71415.371100,1,82,169883,168334,0,7.630000,l,0,0 
71940.824900,1,82,169891,168327,0,7.630000,l,0,0 
72202.136000,1,82,169883,168334,0,7.630000,l,0,0 
72464.432800,1,82,169876,168334,0,7.630000,l,0,0 
72988.032400,1,82,169906,168342,0,7.630000,l,0,0 
73251.331200,1,82,169898,168334,0,7.630000,l,0,0 
73516.619200,1,82,169883,168334,0,7.630000,l,0,0 
73778.918600,1,82,169891,168327,0,7.630000,l,0,0 
74041.134600,1,82,169898,168327,0,7.630000,l,0,0 
74303.436500,1,82,169891,168334,0,7.630000,l,0,0 
74827.033500,1,82,169906,168334,0,7.630000,l,0,0 
75089.614600,1,82,169891,168342,0,7.630000,l,0,0 
75617.211400,1,82,169876,168334,0,7.630000,l,0,0 
75879.562400,1,82,169891,168334,0,7.630000,l,0,0 
76142.611500,1,82,169883,168327,0,7.630000,l,0,0 
76404.170700,1,82,169891,168334,0,7.630000,l,0,0 
76666.468500,1,82,169998,168327,0,7.630000,l,0,0 
76929.765300,1,82,169891,168334,0,7.630000,l,0,0 
77191.072400,1,82,169883,168334,0,7.630000,l,0,0 
77452.377500,1,82,169891,168334,0,7.630000,l,0,0 
77718.664800,1,82,169883,168334,0,7.630000,l,0,0 
78242.741900,1,82,169830,168334,0,7.630000,l,0,0 
78505.041300,1,82,169883,168334,0,7.630000,l,0,0 
79029.639700,1,82,169891,168334,0,7.630000,l,0,0 
79291.938800,1,82,169883,168334,0,7.630000,l,0,0 
79554.236300,1,82,169891,168342,0,7.630000,l,0,0 
79815.585300,1,82,169898,168342,0,7.630000,l,0,0 
80081.585600,1,82,169891,168342,0,7.630000,l,0,0 
80343.886000,1,82,170013,168327,0,7.630000,l,0,0 
80606.355200,1,82,169891,168334,0,7.630000,l,0,0 
81130.953000,1,82,169883,168342,0,7.630000,l,0,0 
81393.257700,1,82,169891,168334,0,7.630000,l,0,0 
81654.557800,1,82,169883,168334,0,7.630000,l,0,0 
81916.857100,1,82,169891,168342,0,7.630000,l,0,0 
82182.301800,1,82,169876,168334,0,7.630000,l,0,0 
82445.601600,1,82,169891,168342,0,7.630000,l,0,0 
82708.043600,1,82,169921,168342,0,7.630000,l,0,0 
82969.300800,1,82,169891,168342,0,7.630000,l,0,0 
84018.126100,1,82,170013,168342,0,7.630000,l,0,0 
84283.844100,1,82,169883,168342,0,7.630000,l,0,0 
84546.661400,1,82,169898,168350,0,7.630000,l,0,0 
84808.730500,1,82,169906,168342,0,7.630000,l,0,0 
85333.270600,1,82,169898,168342,0,7.630000,l,0,0 
85594.571400,1,82,169906,168342,0,7.630000,l,0,0 
86119.170300,1,82,169883,168350,0,7.630000,l,0,0 
86381.468700,1,82,169906,168350,0,7.630000,l,0,0 
86909.507100,1,82,169891,168342,0,7.630000,l,0,0 
87171.619800,1,82,169898,168350,0,7.630000,l,0,0 
87433.902400,1,82,169914,168350,0,7.630000,l,0,0 
87696.200300,1,82,169921,168350,0,7.630000,l,0,0 
87958.500100,1,82,169906,168350,0,7.630000,l,0,0 
88748.388500,1,82,169898,168350,0,7.630000,l,0,0 
89535.214000,1,82,169914,168342,0,7.630000,l,0,0 
89797.107700,1,82,169906,168350,0,7.630000,l,0,0 
90322.275500,1,82,169898,168342,0,7.630000,l,0,0 
90583.575500,1,82,169906,168350,0,7.630000,l,0,0 
91636.270100,1,82,169898,168342,0,7.630000,l,0,0 
91897.977700,1,82,169876,168350,0,7.630000,l,0,0 
92160.279000,1,82,169906,168350,0,7.630000,l,0,0 
92423.589000,1,82,169891,168350,0,7.630000,l,0,0 
92684.890300,1,82,169906,168350,0,7.630000,l,0,0 
92947.225800,1,82,169914,168350,0,7.630000,l,0,0 
93212.786800,1,82,169921,168350,0,7.630000,l,0,0 
93474.821500,1,82,169914,168357,0,7.630000,l,0,0 
93999.417700,1,82,170021,168357,0,7.630000,l,0,0 
94261.716600,1,82,169906,168357,0,7.630000,l,0,0 
94523.958500,1,82,169921,168357,0,7.630000,l,0,0 
95047.940000,1,82,169914,168357,0,7.630000,l,0,0 
95314.216100,1,82,169921,168357,0,7.630000,l,0,0 
95576.361900,1,82,169914,168357,0,7.630000,l,0,0 
96624.963200,1,82,169906,168365,0,7.630000,l,0,0 
96887.260500,1,82,169914,168365,0,7.630000,l,0,0 
97149.172600,1,82,169921,168357,0,7.630000,l,0,0 
97677.091900,1,82,169914,168357,0,7.630000,l,0,0 
98463.965900,1,82,169898,168357,0,7.630000,l,0,0 
98726.264800,1,82,169906,168365,0,7.630000,l,0,0 
98987.565400,1,82,169914,168357,0,7.630000,l,0,0 
99249.873300,1,82,169929,168357,0,7.630000,l,0,0 
99512.171200,1,82,169914,168357,0,7.630000,l,0,0 
99778.620500,1,82,169921,168357,0,7.630000,l,0,0 
100302.412800,1,82,169906,168365,0,7.630000,l,0,0 
100565.710800,1,82,169929,168350,0,7.630000,l,0,0 
100827.009700,1,82,169914,168350,0,7.630000,l,0,0 
101089.105300,1,82,169898,168357,0,7.630000,l,0,0 
101351.404900,1,82,169921,168365,0,7.630000,l,0,0 
101878.975600,1,82,169898,168357,0,7.630000,l,0,0 
102141.168100,1,82,169914,168365,0,7.630000,l,0,0 
102403.593200,1,82,169929,168357,0,7.630000,l,0,0 
102666.105100,1,82,169921,168365,0,7.630000,l,0,0 
102928.404100,1,82,169914,168357,0,7.630000,l,0,0 
103190.703200,1,82,169921,168365,0,7.630000,l,0,0 
103714.889000,1,82,169929,168365,0,7.630000,l,0,0 
103977.187300,1,82,169914,168365,0,7.630000,l,0,0 
104504.776000,1,82,169876,168373,0,7.630000,l,0,0 
104767.074800,1,82,169921,168373,0,7.630000,l,0,0 
105029.372900,1,82,169914,168365,0,7.630000,l,0,0 
105291.805400,1,82,169921,168365,0,7.630000,l,0,0 
105553.835100,1,82,169914,168373,0,7.630000,l,0,0 
105815.546900,1,82,169921,168373,0,7.630000,l,0,0 
106077.845200,1,82,169891,168365,0,7.630000,l,0,0 
106343.160300,1,82,169929,168380,0,7.630000,l,0,0 
106606.461100,1,82,169914,168373,0,7.630000,l,0,0 
107130.784500,1,82,169929,168380,0,7.630000,l,0,0 
107393.083900,1,82,169937,168380,0,7.630000,l,0,0 
107662.366600,1,82,169906,168373,0,7.630000,l,0,0 
107916.497600,1,82,169929,168373,0,7.630000,l,0,0 
108179.558300,1,82,169921,168373,0,7.630000,l,0,0 
108441.512800,1,82,169898,168373,0,7.630000,l,0,0 
108706.805600,1,82,169921,168373,0,7.630000,l,0,0 
108969.360700,1,82,169906,168380,0,7.630000,l,0,0 
109231.699300,1,82,170028,168373,0,7.630000,l,0,0 
109494.025700,1,82,169921,168380,0,7.630000,l,0,0 
109764.275300,1,82,169937,168373,0,7.630000,l,0,0 
110018.595700,1,82,169929,168373,0,7.630000,l,0,0 
110280.925400,1,82,169921,168373,0,7.630000,l,0,0 
110542.764200,1,82,169929,168380,0,7.630000,l,0,0 
111070.396900,1,82,169914,168380,0,7.630000,l,0,0 
111332.695800,1,82,169929,168373,0,7.630000,l,0,0 
111594.994500,1,82,169944,168365,0,7.630000,l,0,0 
111857.292900,1,82,169937,168373,0,7.630000,l,0,0 
112119.594300,1,82,169929,168380,0,7.630000,l,0,0 
112905.079100,1,82,170043,168373,0,7.630000,l,0,0 
113171.368600,1,82,169937,168373,0,7.630000,l,0,0 
113434.169400,1,82,169929,168373,0,7.630000,l,0,0 
114220.111200,1,82,169921,168373,0,7.630000,l,0,0 
114482.690300,1,82,169929,168373,0,7.630000,l,0,0 
114744.626600,1,82,169906,168373,0,7.630000,l,0,0 
115006.579800,1,82,169929,168380,0,7.630000,l,0,0 
115272.499900,1,82,169906,168380,0,7.630000,l,0,0 
115534.428400,1,82,169937,168380,0,7.630000,l,0,0 
115797.463600,1,82,169929,168373,0,7.630000,l,0,0 
116058.765600,1,82,169914,168373,0,7.630000,l,0,0 
116320.811000,1,82,169929,168380,0,7.630000,l,0,0 
116583.537200,1,82,169921,168380,0,7.630000,l,0,0 
116845.846200,1,82,169937,168380,0,7.630000,l,0,0 
117635.946600,1,82,169914,168373,0,7.630000,l,0,0 
117898.160500,1,82,169944,168380,0,7.630000,l,0,0 
118422.757700,1,82,169921,168388,0,7.630000,l,0,0 
118685.062000,1,82,169944,168388,0,7.630000,l,0,0 
118946.833800,1,82,169921,168380,0,7.630000,l,0,0 
119209.138900,1,82,169937,168380,0,7.630000,l,0,0 
119471.418300,1,82,169944,168380,0,7.630000,l,0,0 
119736.400500,1,82,169921,168380,0,7.630000,l,0,0 
119999.360900,1,82,169944,168388,0,7.630000,l,0,0 
120261.659300,1,82,169960,168380,0,7.630000,l,0,0 
120523.959900,1,82,169952,168388,0,7.630000,l,0,0 
121047.557700,1,82,169960,168396,0,7.630000,l,0,0 
121309.855900,1,82,169952,168388,0,7.630000,l,0,0 
121572.551700,1,82,169944,168388,0,7.630000,l,0,0 
121833.881000,1,82,169960,168388,0,7.630000,l,0,0 
122100.250100,1,82,169937,168396,0,7.630000,l,0,0 
122362.550400,1,82,169929,168388,0,7.630000,l,0,0 
122624.853300,1,82,169944,168388,0,7.630000,l,0,0 
122886.538900,1,82,169929,168380,0,7.630000,l,0,0 
123148.796900,1,82,169944,168388,0,7.630000,l,0,0 
123411.095100,1,82,169960,168388,0,7.630000,l,0,0 
123673.392800,1,82,169914,168388,0,7.630000,l,0,0 
123935.692100,1,82,169944,168380,0,7.630000,l,0,0 
124200.998200,1,82,169975,168388,0,7.630000,l,0,0 
124463.487300,1,82,169952,168388,0,7.630000,l,0,0 
125773.925900,1,82,170066,168396,0,7.630000,l,0,0 
126036.225700,1,82,169937,168388,0,7.630000,l,0,0 
126299.004900,1,82,169944,168388,0,7.630000,l,0,0 
126564.295700,1,82,169952,168380,0,7.630000,l,0,0 
127351.032000,1,82,169937,168396,0,7.630000,l,0,0 
127613.330400,1,82,169960,168388,0,7.630000,l,0,0 
127875.628300,1,82,169921,168380,0,7.630000,l,0,0 
128137.927400,1,82,169952,168388,0,7.630000,l,0,0 
128400.118200,1,82,169944,168380,0,7.630000,l,0,0 
128665.409200,1,82,169914,168388,0,7.630000,l,0,0 
128927.711300,1,82,169937,168380,0,7.630000,l,0,0 
129190.007200,1,82,169967,168388,0,7.630000,l,0,0 
129452.549100,1,82,169944,168388,0,7.630000,l,0,0 
130501.751300,1,82,169937,168388,0,7.630000,l,0,0 
131028.219900,1,82,169952,168388,0,7.630000,l,0,0 
131291.186100,1,82,169929,168388,0,7.630000,l,0,0 
131568.444800,1,82,169952,168388,0,7.630000,l,0,0 
131815.783600,1,82,169929,168388,0,7.630000,l,0,0 
132078.235000,1,82,169952,168388,0,7.630000,l,0,0 
132601.644100,1,82,169929,168396,0,7.630000,l,0,0 
132864.090800,1,82,169952,168396,0,7.630000,l,0,0 
133129.103800,1,82,169929,168388,0,7.630000,l,0,0 
133391.524200,1,82,169952,168388,0,7.630000,l,0,0 
133917.121700,1,82,169929,168388,0,7.630000,l,0,0 
134179.429400,1,82,169960,168396,0,7.630000,l,0,0 
134440.722500,1,82,169929,168396,0,7.630000,l,0,0 
134703.021400,1,82,169952,168396,0,7.630000,l,0,0 
134964.983900,1,82,169967,168396,0,7.630000,l,0,0 
135228.888200,1,82,169975,168388,0,7.630000,l,0,0 
135493.181700,1,82,169960,168396,0,7.630000,l,0,0 
135755.481300,1,82,169944,168396,0,7.630000,l,0,0 
136280.034000,1,82,169960,168396,0,7.630000,l,0,0 
136542.332400,1,82,169952,168396,0,7.630000,l,0,0 
136805.222800,1,82,169944,168396,0,7.630000,l,0,0 
137066.514900,1,82,169960,168396,0,7.630000,l,0,0 
137328.812800,1,82,169967,168396,0,7.630000,l,0,0 
137597.014400,1,82,169944,168388,0,7.630000,l,0,0 
137856.667600,1,82,169960,168396,0,7.630000,l,0,0 
138381.255500,1,82,169944,168396,0,7.630000,l,0,0 
138904.970300,1,82,169960,168396,0,7.630000,l,0,0 
139167.260200,1,82,169937,168403,0,7.630000,l,0,0 
139429.560000,1,82,169960,168396,0,7.630000,l,0,0 
139691.858500,1,82,169937,168403,0,7.630000,l,0,0 
139957.304300,1,82,170074,168396,0,7.630000,l,0,0 
140220.258100,1,82,169960,168396,0,7.630000,l,0,0 
140482.557800,1,82,169952,168396,0,7.630000,l,0,0 
140744.856600,1,82,169967,168403,0,7.630000,l,0,0 
141530.224100,1,82,169960,168396,0,7.630000,l,0,0 
141793.521400,1,82,169929,168396,0,7.630000,l,0,0 
142058.141500,1,82,169952,168396,0,7.630000,l,0,0 
142320.412700,1,82,169898,168396,0,7.630000,l,0,0 
142582.714300,1,82,170059,168396,0,7.630000,l,0,0 
142845.737800,1,82,169960,168396,0,7.630000,l,0,0 
143107.066000,1,82,169952,168396,0,7.630000,l,0,0 
143369.279500,1,82,169960,168396,0,7.630000,l,0,0 
143631.596100,1,82,169937,168396,0,7.630000,l,0,0 
143893.897500,1,82,169967,168403,0,7.630000,l,0,0 
144158.188000,1,82,169952,168403,0,7.630000,l,0,0 
144422.243500,1,82,169944,168403,0,7.630000,l,0,0 
145208.142000,1,82,169967,168396,0,7.630000,l,0,0 
145470.336700,1,82,169960,168396,0,7.630000,l,0,0 
145995.894300,1,82,169952,168388,0,7.630000,l,0,0 
146257.195200,1,82,169960,168388,0,7.630000,l,0,0 
146784.770200,1,82,169929,168403,0,7.630000,l,0,0 
147047.067500,1,82,169952,168396,0,7.630000,l,0,0 
147309.366200,1,82,169937,168396,0,7.630000,l,0,0 
147571.665800,1,82,169952,168403,0,7.630000,l,0,0 
148096.357700,1,82,169937,168396,0,7.630000,l,0,0 
148358.656000,1,82,169960,168403,0,7.630000,l,0,0 
148619.958300,1,82,169937,168403,0,7.630000,l,0,0 
148886.307200,1,82,169952,168403,0,7.630000,l,0,0 
149148.544300,1,82,169975,168396,0,7.630000,l,0,0 
149410.844500,1,82,169960,168396,0,7.630000,l,0,0 
149935.442500,1,82,169967,168403,0,7.630000,l,0,0 
150196.742900,1,82,169960,168403,0,7.630000,l,0,0 
150721.342200,1,82,169967,168411,0,7.630000,l,0,0 
150983.638600,1,82,169944,168403,0,7.630000,l,0,0 
151248.929300,1,82,169960,168403,0,7.630000,l,0,0 
151512.225500,1,82,169944,168403,0,7.630000,l,0,0 
151774.524100,1,82,169967,168403,0,7.630000,l,0,0 
152298.123300,1,82,169952,168411,0,7.630000,l,0,0 
152560.422400,1,82,169967,168403,0,7.630000,l,0,0 
152822.722000,1,82,169952,168403,0,7.630000,l,0,0 
153085.019600,1,82,170066,168403,0,7.630000,l,0,0 
153350.924800,1,82,169967,168403,0,7.630000,l,0,0 
153875.375500,1,82,169960,168411,0,7.630000,l,0,0 
154137.672500,1,82,169975,168403,0,7.630000,l,0,0 
154661.642600,1,82,169960,168403,0,7.630000,l,0,0 
154924.942900,1,82,169967,168403,0,7.630000,l,0,0 
155185.428400,1,82,169937,168403,0,7.630000,l,0,0 
155447.728800,1,82,169967,168403,0,7.630000,l,0,0 
155714.016500,1,82,169960,168403,0,7.630000,l,0,0 
156238.722200,1,82,169967,168411,0,7.630000,l,0,0 
156762.218700,1,82,169960,168411,0,7.630000,l,0,0 
157024.407800,1,82,169975,168411,0,7.630000,l,0,0 
157286.707400,1,82,169937,168403,0,7.630000,l,0,0 
157549.507700,1,82,169975,168411,0,7.630000,l,0,0 
157814.798700,1,82,169937,168411,0,7.630000,l,0,0 
158077.097800,1,82,169967,168411,0,7.630000,l,0,0 
158339.396700,1,82,169982,168418,0,7.630000,l,0,0 
158601.521500,1,82,169998,168411,0,7.630000,l,0,0 
158863.577500,1,82,169975,168403,0,7.630000,l,0,0 
159650.300100,1,82,169982,168411,0,7.630000,l,0,0 
