Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
39638.129300,1,81,75447,75187,0,7.630000,h,0,0 
39904.397500,1,81,75469,75195,0,7.630000,h,0,0 
40166.824200,1,81,75492,75180,0,7.630000,h,0,0 
40429.163100,1,81,75447,75202,0,7.630000,h,0,0 
40691.159000,1,81,75508,75210,0,7.630000,h,0,0 
40952.903200,1,81,75485,75202,0,7.630000,h,0,0 
41477.752500,1,81,75477,75225,0,7.630000,h,0,0 
41739.505900,1,81,75492,75210,0,7.630000,h,0,0 
42005.811800,1,81,75477,75218,0,7.630000,h,0,0 
42267.427200,1,81,75508,75233,0,7.630000,h,0,0 
42529.900200,1,81,75485,75210,0,7.630000,h,0,0 
42792.329400,1,81,75469,75218,0,7.630000,h,0,0 
43054.676900,1,81,75439,75202,0,7.630000,h,0,0 
43316.230600,1,81,75424,75210,0,7.630000,h,0,0 
43578.533200,1,81,75500,75225,0,7.630000,h,0,0 
43840.828200,1,81,75485,75218,0,7.630000,h,0,0 
44106.133000,1,81,75439,75218,0,7.630000,h,0,0 
44369.417600,1,81,75447,75210,0,7.630000,h,0,0 
44630.716400,1,81,75462,75225,0,7.630000,h,0,0 
44893.016800,1,81,75492,75233,0,7.630000,h,0,0 
45155.315300,1,81,75477,75218,0,7.630000,h,0,0 
45417.613900,1,81,75492,75202,0,7.630000,h,0,0 
45679.912800,1,81,75508,75233,0,7.630000,h,0,0 
45941.787200,1,81,75462,75210,0,7.630000,h,0,0 
46207.082300,1,81,75454,75225,0,7.630000,h,0,0 
46732.673800,1,81,75447,75210,0,7.630000,h,0,0 
46993.974800,1,81,75462,75210,0,7.630000,h,0,0 
47256.273500,1,81,75439,75210,0,7.630000,h,0,0 
47518.523700,1,81,75447,75233,0,7.630000,h,0,0 
48308.415700,1,81,75454,75218,0,7.630000,h,0,0 
48571.389800,1,81,75462,75218,0,7.630000,h,0,0 
48833.687700,1,81,75439,75218,0,7.630000,h,0,0 
49095.957600,1,81,75454,75225,0,7.630000,h,0,0 
49357.259100,1,81,75469,75233,0,7.630000,h,0,0 
49619.838700,1,81,75447,75241,0,7.630000,h,0,0 
49882.135500,1,81,75462,75218,0,7.630000,h,0,0 
50144.446400,1,81,75424,75218,0,7.630000,h,0,0 
50409.699200,1,81,75454,75218,0,7.630000,h,0,0 
50671.993300,1,81,75462,75195,0,7.630000,h,0,0 
50936.287100,1,81,75454,75195,0,7.630000,h,0,0 
51196.596300,1,81,75431,75202,0,7.630000,h,0,0 
51721.188900,1,81,75439,75187,0,7.630000,h,0,0 
52245.786700,1,81,75485,75210,0,7.630000,h,0,0 
52507.090100,1,81,75454,75202,0,7.630000,h,0,0 
52773.375600,1,81,75462,75202,0,7.630000,h,0,0 
53298.014700,1,81,75508,75210,0,7.630000,h,0,0 
53560.315200,1,81,75485,75225,0,7.630000,h,0,0 
53821.617400,1,81,75515,75233,0,7.630000,h,0,0 
54083.916900,1,81,75485,75218,0,7.630000,h,0,0 
54345.905000,1,81,75515,75225,0,7.630000,h,0,0 
54608.203400,1,81,75439,75210,0,7.630000,h,0,0 
54874.490800,1,81,75447,75210,0,7.630000,h,0,0 
55136.790800,1,81,75393,75202,0,7.630000,h,0,0 
55399.087800,1,81,75454,75210,0,7.630000,h,0,0 
55922.955400,1,81,75485,75210,0,7.630000,h,0,0 
56185.430400,1,81,75462,75202,0,7.630000,h,0,0 
56447.728000,1,81,75439,75210,0,7.630000,h,0,0 
56709.996300,1,81,75447,75202,0,7.630000,h,0,0 
56975.294900,1,81,75462,75210,0,7.630000,h,0,0 
57500.216700,1,81,75469,75218,0,7.630000,h,0,0 
57762.255500,1,81,75454,75218,0,7.630000,h,0,0 
58029.542800,1,81,75477,75233,0,7.630000,h,0,0 
58286.126200,1,81,75469,75218,0,7.630000,h,0,0 
58548.948100,1,81,75523,75225,0,7.630000,h,0,0 
58814.623000,1,81,75469,75225,0,7.630000,h,0,0 
59076.792100,1,81,75431,75210,0,7.630000,h,0,0 
59339.068700,1,81,75469,75218,0,7.630000,h,0,0 
59600.800500,1,81,75439,75233,0,7.630000,h,0,0 
59863.099500,1,81,75469,75210,0,7.630000,h,0,0 
60125.397700,1,81,75477,75225,0,7.630000,h,0,0 
60387.227900,1,81,75469,75233,0,7.630000,h,0,0 
60649.497300,1,81,75485,75225,0,7.630000,h,0,0 
60911.794400,1,81,75416,75241,0,7.630000,h,0,0 
61177.085000,1,81,75431,75225,0,7.630000,h,0,0 
61440.382500,1,81,75454,75241,0,7.630000,h,0,0 
61702.663500,1,81,75462,75218,0,7.630000,h,0,0 
61964.962100,1,81,75469,75218,0,7.630000,h,0,0 
62226.263000,1,81,75454,75218,0,7.630000,h,0,0 
62488.562200,1,81,75447,75225,0,7.630000,h,0,0 
62751.348100,1,81,75492,75233,0,7.630000,h,0,0 
63013.319000,1,81,75454,75210,0,7.630000,h,0,0 
63278.610600,1,81,75447,75218,0,7.630000,h,0,0 
63541.430400,1,81,75454,75218,0,7.630000,h,0,0 
64327.896300,1,81,75447,75241,0,7.630000,h,0,0 
64589.196700,1,81,75477,75225,0,7.630000,h,0,0 
64851.496200,1,81,75485,75233,0,7.630000,h,0,0 
65113.794700,1,81,75500,75202,0,7.630000,h,0,0 
65380.083100,1,81,75431,75218,0,7.630000,h,0,0 
65642.388900,1,81,75416,75218,0,7.630000,h,0,0 
65904.687800,1,81,75454,75225,0,7.630000,h,0,0 
66166.987300,1,81,75500,75210,0,7.630000,h,0,0 
66428.288100,1,81,75447,75210,0,7.630000,h,0,0 
66690.436100,1,81,75424,75187,0,7.630000,h,0,0 
66952.748800,1,81,75447,75210,0,7.630000,h,0,0 
67215.017900,1,81,75424,75218,0,7.630000,h,0,0 
67480.986000,1,81,75447,75210,0,7.630000,h,0,0 
68267.871600,1,81,75393,75225,0,7.630000,h,0,0 
68530.170000,1,81,75462,75241,0,7.630000,h,0,0 
68792.469100,1,81,75492,75256,0,7.630000,h,0,0 
69316.450800,1,81,75523,75225,0,7.630000,h,0,0 
69581.851200,1,81,75454,75233,0,7.630000,h,0,0 
69844.040600,1,81,75477,75241,0,7.630000,h,0,0 
70106.338500,1,81,75469,75233,0,7.630000,h,0,0 
70368.637700,1,81,75485,75225,0,7.630000,h,0,0 
70630.938700,1,81,75469,75225,0,7.630000,h,0,0 
70893.237500,1,81,75485,75248,0,7.630000,h,0,0 
71155.818600,1,81,75462,75233,0,7.630000,h,0,0 
71417.120500,1,81,75485,75248,0,7.630000,h,0,0 
71683.414100,1,81,75492,75233,0,7.630000,h,0,0 
71945.716100,1,81,75469,75225,0,7.630000,h,0,0 
72208.016200,1,81,75454,75218,0,7.630000,h,0,0 
72470.310900,1,81,75462,75225,0,7.630000,h,0,0 
73256.025000,1,81,75477,75218,0,7.630000,h,0,0 
73518.323900,1,81,75469,75233,0,7.630000,h,0,0 
73783.788000,1,81,75477,75218,0,7.630000,h,0,0 
74046.087800,1,81,75485,75241,0,7.630000,h,0,0 
74309.382300,1,81,75500,75225,0,7.630000,h,0,0 
74570.777500,1,81,75477,75218,0,7.630000,h,0,0 
74834.074000,1,81,75462,75210,0,7.630000,h,0,0 
75619.974100,1,81,75439,75202,0,7.630000,h,0,0 
75885.264500,1,81,75431,75210,0,7.630000,h,0,0 
76147.562500,1,81,75469,75202,0,7.630000,h,0,0 
76409.876800,1,81,75447,75241,0,7.630000,h,0,0 
77196.774000,1,81,75462,75218,0,7.630000,h,0,0 
77721.371000,1,81,75424,75202,0,7.630000,h,0,0 
77986.663100,1,81,75447,75225,0,7.630000,h,0,0 
78270.905200,1,81,75454,75218,0,7.630000,h,0,0 
78511.263500,1,81,75477,75225,0,7.630000,h,0,0 
78773.654200,1,81,75424,75218,0,7.630000,h,0,0 
79036.020500,1,81,75469,75202,0,7.630000,h,0,0 
79297.322900,1,81,75439,75218,0,7.630000,h,0,0 
79559.624000,1,81,75462,75195,0,7.630000,h,0,0 
79821.918700,1,81,75469,75210,0,7.630000,h,0,0 
80084.217700,1,81,75492,75202,0,7.630000,h,0,0 
80349.509700,1,81,75454,75202,0,7.630000,h,0,0 
80874.636700,1,81,75431,75195,0,7.630000,h,0,0 
81136.789200,1,81,75454,75218,0,7.630000,h,0,0 
81399.111200,1,81,75447,75195,0,7.630000,h,0,0 
81923.692200,1,81,75454,75195,0,7.630000,h,0,0 
82713.501700,1,81,75515,75202,0,7.630000,h,0,0 
82975.487900,1,81,75462,75202,0,7.630000,h,0,0 
83237.789500,1,81,75454,75195,0,7.630000,h,0,0 
83762.386300,1,81,75492,75218,0,7.630000,h,0,0 
84023.694800,1,81,75454,75210,0,7.630000,h,0,0 
84814.574500,1,81,75469,75210,0,7.630000,h,0,0 
85096.331900,1,81,75462,75195,0,7.630000,h,0,0 
85339.683500,1,81,75454,75210,0,7.630000,h,0,0 
85601.282500,1,81,75485,75202,0,7.630000,h,0,0 
85863.004100,1,81,75462,75210,0,7.630000,h,0,0 
86125.261900,1,81,75454,75210,0,7.630000,h,0,0 
86387.991100,1,81,75447,75210,0,7.630000,h,0,0 
86653.571400,1,81,75439,75218,0,7.630000,h,0,0 
86915.627300,1,81,75447,75218,0,7.630000,h,0,0 
87440.452100,1,81,75424,75225,0,7.630000,h,0,0 
87702.329700,1,81,75439,75225,0,7.630000,h,0,0 
87964.628000,1,81,75431,75195,0,7.630000,h,0,0 
88489.261200,1,81,75416,75225,0,7.630000,h,0,0 
88754.542400,1,81,75469,75225,0,7.630000,h,0,0 
89044.793900,1,81,75477,75233,0,7.630000,h,0,0 
89279.488100,1,81,75469,75233,0,7.630000,h,0,0 
89541.220800,1,81,75454,75256,0,7.630000,h,0,0 
89803.562100,1,81,75477,75210,0,7.630000,h,0,0 
90065.860800,1,81,75447,75225,0,7.630000,h,0,0 
90327.164500,1,81,75462,75218,0,7.630000,h,0,0 
90589.474200,1,81,75477,75210,0,7.630000,h,0,0 
90855.616600,1,81,75439,75225,0,7.630000,h,0,0 
91118.155500,1,81,75462,75218,0,7.630000,h,0,0 
91379.457800,1,81,75424,75233,0,7.630000,h,0,0 
91642.213900,1,81,75469,75241,0,7.630000,h,0,0 
91904.554400,1,81,75477,75233,0,7.630000,h,0,0 
92166.652000,1,81,75469,75218,0,7.630000,h,0,0 
92428.947800,1,81,75454,75218,0,7.630000,h,0,0 
92956.753900,1,81,75500,75218,0,7.630000,h,0,0 
93219.075900,1,81,75469,75233,0,7.630000,h,0,0 
93481.624800,1,81,75485,75233,0,7.630000,h,0,0 
93743.927900,1,81,75469,75233,0,7.630000,h,0,0 
94005.777100,1,81,75515,75233,0,7.630000,h,0,0 
94268.080000,1,81,75477,75233,0,7.630000,h,0,0 
94530.378900,1,81,75485,75241,0,7.630000,h,0,0 
94791.650300,1,81,75469,75248,0,7.630000,h,0,0 
95057.940800,1,81,75523,75233,0,7.630000,h,0,0 
95320.220500,1,81,75469,75248,0,7.630000,h,0,0 
95582.719800,1,81,75462,75210,0,7.630000,h,0,0 
95844.119800,1,81,75492,75202,0,7.630000,h,0,0 
96106.417500,1,81,75447,75210,0,7.630000,h,0,0 
96369.157800,1,81,75431,75195,0,7.630000,h,0,0 
96892.757200,1,81,75439,75218,0,7.630000,h,0,0 
97158.746600,1,81,75431,75218,0,7.630000,h,0,0 
97421.257200,1,81,75439,75218,0,7.630000,h,0,0 
97683.537600,1,81,75462,75210,0,7.630000,h,0,0 
98207.988700,1,81,75454,75187,0,7.630000,h,0,0 
98470.294900,1,81,75462,75210,0,7.630000,h,0,0 
98731.594600,1,81,75477,75218,0,7.630000,h,0,0 
98993.899800,1,81,75462,75218,0,7.630000,h,0,0 
99260.135100,1,81,75469,75218,0,7.630000,h,0,0 
99522.435100,1,81,75454,75202,0,7.630000,h,0,0 
99784.734700,1,81,75431,75210,0,7.630000,h,0,0 
100047.032600,1,81,75485,75225,0,7.630000,h,0,0 
100308.335200,1,81,75477,75218,0,7.630000,h,0,0 
100571.445800,1,81,75485,75233,0,7.630000,h,0,0 
101095.640800,1,81,75500,75225,0,7.630000,h,0,0 
101623.271300,1,81,75508,75225,0,7.630000,h,0,0 
101885.594600,1,81,75439,75202,0,7.630000,h,0,0 
102147.893500,1,81,75469,75210,0,7.630000,h,0,0 
102410.195700,1,81,75492,75202,0,7.630000,h,0,0 
102672.490100,1,81,75462,75210,0,7.630000,h,0,0 
102933.820000,1,81,75477,75210,0,7.630000,h,0,0 
103458.178300,1,81,75485,75218,0,7.630000,h,0,0 
103724.467900,1,81,75477,75225,0,7.630000,h,0,0 
103986.764900,1,81,75469,75241,0,7.630000,h,0,0 
104249.063800,1,81,75454,75218,0,7.630000,h,0,0 
104511.365200,1,81,75447,75218,0,7.630000,h,0,0 
104773.668500,1,81,75477,75218,0,7.630000,h,0,0 
105035.010100,1,81,75469,75218,0,7.630000,h,0,0 
105297.693600,1,81,75454,75202,0,7.630000,h,0,0 
105559.995000,1,81,75469,75218,0,7.630000,h,0,0 
105826.022200,1,81,75439,75202,0,7.630000,h,0,0 
106087.793100,1,81,75447,75218,0,7.630000,h,0,0 
106350.096300,1,81,75469,75218,0,7.630000,h,0,0 
106612.050000,1,81,75477,75210,0,7.630000,h,0,0 
106874.512600,1,81,75439,75195,0,7.630000,h,0,0 
107136.811400,1,81,75454,75195,0,7.630000,h,0,0 
107399.231200,1,81,75485,75202,0,7.630000,h,0,0 
107661.533800,1,81,75447,75202,0,7.630000,h,0,0 
108188.541200,1,81,75469,75218,0,7.630000,h,0,0 
108450.856200,1,81,75485,75218,0,7.630000,h,0,0 
108713.049000,1,81,75454,75218,0,7.630000,h,0,0 
108976.346700,1,81,75462,75202,0,7.630000,h,0,0 
109238.202100,1,81,75469,75218,0,7.630000,h,0,0 
109500.024700,1,81,75485,75218,0,7.630000,h,0,0 
110027.947100,1,81,75477,75225,0,7.630000,h,0,0 
110290.249500,1,81,75454,75202,0,7.630000,h,0,0 
110552.586000,1,81,75424,75218,0,7.630000,h,0,0 
110814.884900,1,81,75469,75233,0,7.630000,h,0,0 
111343.015000,1,81,75447,75195,0,7.630000,h,0,0 
111600.324800,1,81,75469,75210,0,7.630000,h,0,0 
111862.622800,1,81,75477,75210,0,7.630000,h,0,0 
112128.427700,1,81,75469,75210,0,7.630000,h,0,0 
112653.870000,1,81,75492,75233,0,7.630000,h,0,0 
112916.186900,1,81,75477,75218,0,7.630000,h,0,0 
113177.902600,1,81,75492,75218,0,7.630000,h,0,0 
113446.399800,1,81,75531,75218,0,7.630000,h,0,0 
113701.716100,1,81,75492,75225,0,7.630000,h,0,0 
114229.499100,1,81,75500,75218,0,7.630000,h,0,0 
114492.803200,1,81,75508,75233,0,7.630000,h,0,0 
114754.410800,1,81,75477,75218,0,7.630000,h,0,0 
115016.709200,1,81,75492,75218,0,7.630000,h,0,0 
115540.669900,1,81,75462,75210,0,7.630000,h,0,0 
115803.386500,1,81,75454,75195,0,7.630000,h,0,0 
116068.712900,1,81,75439,75218,0,7.630000,h,0,0 
116330.996400,1,81,75477,75218,0,7.630000,h,0,0 
116594.293800,1,81,75492,75210,0,7.630000,h,0,0 
116855.595000,1,81,75469,75187,0,7.630000,h,0,0 
117380.192400,1,81,75462,75210,0,7.630000,h,0,0 
117641.809000,1,81,75477,75187,0,7.630000,h,0,0 
117904.527100,1,81,75454,75202,0,7.630000,h,0,0 
118170.142000,1,81,75477,75195,0,7.630000,h,0,0 
118432.458200,1,81,75447,75225,0,7.630000,h,0,0 
118694.304700,1,81,75454,75202,0,7.630000,h,0,0 
118956.609800,1,81,75439,75202,0,7.630000,h,0,0 
119218.987100,1,81,75431,75195,0,7.630000,h,0,0 
119481.293900,1,81,75439,75218,0,7.630000,h,0,0 
119743.529300,1,81,75462,75225,0,7.630000,h,0,0 
120005.827500,1,81,75469,75225,0,7.630000,h,0,0 
120267.490600,1,81,75462,75210,0,7.630000,h,0,0 
120533.808700,1,81,75454,75218,0,7.630000,h,0,0 
120796.106900,1,81,75431,75218,0,7.630000,h,0,0 
121058.419400,1,81,75439,75218,0,7.630000,h,0,0 
121319.695200,1,81,75462,75218,0,7.630000,h,0,0 
121582.342700,1,81,75485,75225,0,7.630000,h,0,0 
121844.642700,1,81,75492,75225,0,7.630000,h,0,0 
122105.946300,1,81,75477,75241,0,7.630000,h,0,0 
122368.754400,1,81,75462,75218,0,7.630000,h,0,0 
122634.746300,1,81,75447,75225,0,7.630000,h,0,0 
122896.806500,1,81,75431,75248,0,7.630000,h,0,0 
123158.941600,1,81,75439,75241,0,7.630000,h,0,0 
123421.240600,1,81,75447,75233,0,7.630000,h,0,0 
123683.540200,1,81,75462,75256,0,7.630000,h,0,0 
123945.992400,1,81,75523,75225,0,7.630000,h,0,0 
124207.139600,1,81,75469,75218,0,7.630000,h,0,0 
124735.796600,1,81,75492,75218,0,7.630000,h,0,0 
124998.093300,1,81,75485,75248,0,7.630000,h,0,0 
125522.196600,1,81,75454,75248,0,7.630000,h,0,0 
125784.472500,1,81,75469,75225,0,7.630000,h,0,0 
126046.746300,1,81,75477,75241,0,7.630000,h,0,0 
126309.045300,1,81,75485,75233,0,7.630000,h,0,0 
126836.666100,1,81,75492,75241,0,7.630000,h,0,0 
127098.995900,1,81,75523,75233,0,7.630000,h,0,0 
127361.263300,1,81,75492,75218,0,7.630000,h,0,0 
127623.564100,1,81,75485,75241,0,7.630000,h,0,0 
127885.888900,1,81,75500,75233,0,7.630000,h,0,0 
128148.160000,1,81,75485,75241,0,7.630000,h,0,0 
128409.481000,1,81,75500,75241,0,7.630000,h,0,0 
128938.082800,1,81,75477,75241,0,7.630000,h,0,0 
129200.331700,1,81,75469,75210,0,7.630000,h,0,0 
129462.622400,1,81,75439,75241,0,7.630000,h,0,0 
129724.921700,1,81,75469,75241,0,7.630000,h,0,0 
129987.221300,1,81,75477,75248,0,7.630000,h,0,0 
130248.521300,1,81,75492,75256,0,7.630000,h,0,0 
130510.804800,1,81,75515,75256,0,7.630000,h,0,0 
130773.103800,1,81,75508,75233,0,7.630000,h,0,0 
131563.494400,1,81,75500,75241,0,7.630000,h,0,0 
131825.766600,1,81,75523,75233,0,7.630000,h,0,0 
132088.064700,1,81,75515,75241,0,7.630000,h,0,0 
132349.396200,1,81,75508,75248,0,7.630000,h,0,0 
132611.666600,1,81,75485,75248,0,7.630000,h,0,0 
132873.963400,1,81,75553,75241,0,7.630000,h,0,0 
133139.287100,1,81,75523,75225,0,7.630000,h,0,0 
133402.390200,1,81,75500,75248,0,7.630000,h,0,0 
133664.691000,1,81,75515,75241,0,7.630000,h,0,0 
133926.990500,1,81,75500,75225,0,7.630000,h,0,0 
134189.290400,1,81,75492,75241,0,7.630000,h,0,0 
134450.590100,1,81,75515,75256,0,7.630000,h,0,0 
134725.854900,1,81,75508,75256,0,7.630000,h,0,0 
134975.187700,1,81,75485,75248,0,7.630000,h,0,0 
135240.481200,1,81,75477,75233,0,7.630000,h,0,0 
135503.765000,1,81,75500,75241,0,7.630000,h,0,0 
135766.063400,1,81,75553,75241,0,7.630000,h,0,0 
136027.365200,1,81,75492,75225,0,7.630000,h,0,0 
136290.689800,1,81,75485,75233,0,7.630000,h,0,0 
136552.266200,1,81,75492,75233,0,7.630000,h,0,0 
136814.564200,1,81,75500,75233,0,7.630000,h,0,0 
137076.864400,1,81,75469,75241,0,7.630000,h,0,0 
137604.554300,1,81,75462,75256,0,7.630000,h,0,0 
