Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
32268.001600,2,85,171203,168838,0,7.630000,l,0,0 
32533.881100,2,85,171188,168838,0,7.630000,l,0,0 
32796.605700,2,85,171180,168830,0,7.630000,l,0,0 
33058.906400,2,85,171195,168838,0,7.630000,l,0,0 
33321.264000,2,85,171211,168830,0,7.630000,l,0,0 
33583.597800,2,85,171279,168830,0,7.630000,l,0,0 
33844.898700,2,85,171195,168830,0,7.630000,l,0,0 
34107.706200,2,85,171211,168838,0,7.630000,l,0,0 
34370.003300,2,85,171218,168830,0,7.630000,l,0,0 
34897.238000,2,85,171310,168838,0,7.630000,l,0,0 
35160.051700,2,85,171203,168830,0,7.630000,l,0,0 
35422.224600,2,85,171188,168830,0,7.630000,l,0,0 
35684.487800,2,85,171203,168830,0,7.630000,l,0,0 
35964.746600,2,85,171249,168830,0,7.630000,l,0,0 
36208.086200,2,85,171188,168838,0,7.630000,l,0,0 
36471.069800,2,85,171218,168838,0,7.630000,l,0,0 
36998.834900,2,85,171188,168846,0,7.630000,l,0,0 
37261.214400,2,85,171180,168838,0,7.630000,l,0,0 
37523.587500,2,85,171195,168838,0,7.630000,l,0,0 
37784.955200,2,85,171218,168846,0,7.630000,l,0,0 
38309.521200,2,85,171257,168838,0,7.630000,l,0,0 
38572.061400,2,85,171195,168846,0,7.630000,l,0,0 
38837.374200,2,85,171188,168838,0,7.630000,l,0,0 
39099.653600,2,85,171218,168838,0,7.630000,l,0,0 
39362.648900,2,85,171295,168838,0,7.630000,l,0,0 
39623.939400,2,85,171218,168846,0,7.630000,l,0,0 
40150.031600,2,85,171211,168838,0,7.630000,l,0,0 
40410.327000,2,85,171150,168838,0,7.630000,l,0,0 
40672.625200,2,85,171180,168838,0,7.630000,l,0,0 
40938.922000,2,85,171195,168838,0,7.630000,l,0,0 
41201.202500,2,85,171218,168838,0,7.630000,l,0,0 
41463.428700,2,85,171180,168838,0,7.630000,l,0,0 
41725.060300,2,85,171195,168838,0,7.630000,l,0,0 
41987.861500,2,85,171218,168838,0,7.630000,l,0,0 
42250.160500,2,85,171203,168838,0,7.630000,l,0,0 
42511.461600,2,85,171180,168838,0,7.630000,l,0,0 
42773.961800,2,85,171188,168838,0,7.630000,l,0,0 
43036.258900,2,85,171310,168838,0,7.630000,l,0,0 
43302.421300,2,85,171195,168838,0,7.630000,l,0,0 
43563.909500,2,85,171211,168846,0,7.630000,l,0,0 
43826.286200,2,85,171226,168846,0,7.630000,l,0,0 
44088.638500,2,85,171188,168838,0,7.630000,l,0,0 
44350.308300,2,85,171211,168830,0,7.630000,l,0,0 
44875.101700,2,85,171173,168838,0,7.630000,l,0,0 
45137.635800,2,85,171257,168838,0,7.630000,l,0,0 
45403.317700,2,85,171188,168838,0,7.630000,l,0,0 
45665.334400,2,85,171195,168846,0,7.630000,l,0,0 
45927.253700,2,85,171211,168838,0,7.630000,l,0,0 
46189.589800,2,85,171295,168838,0,7.630000,l,0,0 
46451.887400,2,85,171211,168838,0,7.630000,l,0,0 
46714.183400,2,85,171218,168846,0,7.630000,l,0,0 
46976.510400,2,85,171302,168846,0,7.630000,l,0,0 
47238.783000,2,85,171195,168838,0,7.630000,l,0,0 
47504.128300,2,85,171218,168846,0,7.630000,l,0,0 
47766.374500,2,85,171180,168838,0,7.630000,l,0,0 
48028.736200,2,85,171203,168838,0,7.630000,l,0,0 
48291.523300,2,85,171195,168830,0,7.630000,l,0,0 
48552.825200,2,85,171211,168838,0,7.630000,l,0,0 
48815.122700,2,85,171295,168846,0,7.630000,l,0,0 
49077.422800,2,85,171218,168846,0,7.630000,l,0,0 
49604.854400,2,85,171226,168853,0,7.630000,l,0,0 
49868.133600,2,85,171134,168846,0,7.630000,l,0,0 
50129.812700,2,85,171195,168846,0,7.630000,l,0,0 
50392.115400,2,85,171218,168846,0,7.630000,l,0,0 
50654.412100,2,85,171173,168846,0,7.630000,l,0,0 
50916.712400,2,85,171249,168838,0,7.630000,l,0,0 
51178.013600,2,85,171180,168838,0,7.630000,l,0,0 
51440.311000,2,85,171241,168838,0,7.630000,l,0,0 
51702.230900,2,85,171211,168838,0,7.630000,l,0,0 
51968.521200,2,85,171218,168846,0,7.630000,l,0,0 
52230.838600,2,85,171310,168853,0,7.630000,l,0,0 
52493.293900,2,85,171188,168846,0,7.630000,l,0,0 
52755.592700,2,85,171218,168846,0,7.630000,l,0,0 
53017.903900,2,85,171173,168846,0,7.630000,l,0,0 
53279.192800,2,85,171218,168846,0,7.630000,l,0,0 
53541.490800,2,85,171226,168846,0,7.630000,l,0,0 
54069.549400,2,85,171195,168846,0,7.630000,l,0,0 
54331.854100,2,85,171218,168838,0,7.630000,l,0,0 
54856.244800,2,85,171188,168846,0,7.630000,l,0,0 
55118.544100,2,85,171211,168838,0,7.630000,l,0,0 
55380.841500,2,85,171218,168846,0,7.630000,l,0,0 
55643.174800,2,85,171249,168838,0,7.630000,l,0,0 
55904.448800,2,85,171218,168838,0,7.630000,l,0,0 
56170.270800,2,85,171173,168838,0,7.630000,l,0,0 
56433.588200,2,85,171195,168846,0,7.630000,l,0,0 
56694.959500,2,85,171203,168838,0,7.630000,l,0,0 
56957.442600,2,85,171195,168846,0,7.630000,l,0,0 
57219.859700,2,85,171218,168838,0,7.630000,l,0,0 
57482.130300,2,85,171264,168846,0,7.630000,l,0,0 
57744.430200,2,85,171234,168846,0,7.630000,l,0,0 
58005.731300,2,85,171195,168838,0,7.630000,l,0,0 
58268.439200,2,85,171218,168838,0,7.630000,l,0,0 
58533.794900,2,85,171211,168838,0,7.630000,l,0,0 
58796.154100,2,85,171165,168830,0,7.630000,l,0,0 
59059.017000,2,85,171241,168846,0,7.630000,l,0,0 
59320.917200,2,85,171203,168846,0,7.630000,l,0,0 
59583.214800,2,85,171195,168838,0,7.630000,l,0,0 
60106.814600,2,85,171211,168838,0,7.630000,l,0,0 
60635.401600,2,85,171195,168838,0,7.630000,l,0,0 
60897.658200,2,85,171180,168838,0,7.630000,l,0,0 
61159.409700,2,85,171188,168838,0,7.630000,l,0,0 
61421.703000,2,85,171211,168838,0,7.630000,l,0,0 
61683.999200,2,85,171287,168846,0,7.630000,l,0,0 
61946.298200,2,85,171211,168838,0,7.630000,l,0,0 
62208.598700,2,85,171188,168838,0,7.630000,l,0,0 
62469.898900,2,85,171226,168853,0,7.630000,l,0,0 
62735.881600,2,85,171310,168846,0,7.630000,l,0,0 
62998.279700,2,85,171203,168846,0,7.630000,l,0,0 
63785.469900,2,85,171195,168846,0,7.630000,l,0,0 
64046.772700,2,85,171226,168853,0,7.630000,l,0,0 
64310.069600,2,85,171195,168853,0,7.630000,l,0,0 
64571.396700,2,85,171226,168846,0,7.630000,l,0,0 
65099.070600,2,85,171195,168846,0,7.630000,l,0,0 
65362.369100,2,85,171211,168846,0,7.630000,l,0,0 
65624.025100,2,85,171203,168846,0,7.630000,l,0,0 
65886.323900,2,85,171218,168846,0,7.630000,l,0,0 
66149.004600,2,85,171226,168846,0,7.630000,l,0,0 
66672.604800,2,85,171195,168853,0,7.630000,l,0,0 
67200.836200,2,85,171218,168838,0,7.630000,l,0,0 
67463.134900,2,85,171211,168846,0,7.630000,l,0,0 
67725.412700,2,85,171318,168846,0,7.630000,l,0,0 
67987.704800,2,85,171203,168846,0,7.630000,l,0,0 
68250.002900,2,85,171195,168838,0,7.630000,l,0,0 
68773.603800,2,85,171218,168838,0,7.630000,l,0,0 
69039.892500,2,85,171226,168846,0,7.630000,l,0,0 
69302.191100,2,85,171173,168838,0,7.630000,l,0,0 
69564.490200,2,85,171195,168838,0,7.630000,l,0,0 
70088.895500,2,85,171218,168838,0,7.630000,l,0,0 
70351.193700,2,85,171180,168846,0,7.630000,l,0,0 
70612.495200,2,85,171218,168846,0,7.630000,l,0,0 
