Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
35702.020100,1,82,87745,74752,0,7.630000,h,0,0 
35963.678400,1,82,87722,74760,0,7.630000,h,0,0 
36225.979500,1,82,87745,74775,0,7.630000,h,0,0 
36489.283600,1,82,87760,74783,0,7.630000,h,0,0 
36750.601700,1,82,87738,74775,0,7.630000,h,0,0 
37012.349100,1,82,87753,74752,0,7.630000,h,0,0 
37540.545600,1,82,87738,74768,0,7.630000,h,0,0 
37802.961900,1,82,87707,74745,0,7.630000,h,0,0 
38065.174600,1,82,87715,74737,0,7.630000,h,0,0 
38327.446200,1,82,87730,74768,0,7.630000,h,0,0 
38589.744600,1,82,87738,74760,0,7.630000,h,0,0 
38851.913200,1,82,87768,74760,0,7.630000,h,0,0 
39113.457600,1,82,87722,74752,0,7.630000,h,0,0 
39379.737800,1,82,87730,74760,0,7.630000,h,0,0 
39642.039600,1,82,87715,74752,0,7.630000,h,0,0 
39904.368600,1,82,87707,74760,0,7.630000,h,0,0 
40166.694200,1,82,87730,74768,0,7.630000,h,0,0 
40428.991400,1,82,87753,74760,0,7.630000,h,0,0 
40690.292100,1,82,87722,74775,0,7.630000,h,0,0 
40952.207200,1,82,87753,74775,0,7.630000,h,0,0 
41215.529400,1,82,87745,74760,0,7.630000,h,0,0 
41480.820200,1,82,87730,74752,0,7.630000,h,0,0 
41743.191100,1,82,87715,74760,0,7.630000,h,0,0 
42267.354700,1,82,87760,74768,0,7.630000,h,0,0 
42529.634400,1,82,87738,74760,0,7.630000,h,0,0 
42791.932300,1,82,87707,74760,0,7.630000,h,0,0 
43054.328300,1,82,87745,74775,0,7.630000,h,0,0 
43315.615200,1,82,87799,74775,0,7.630000,h,0,0 
43581.903100,1,82,87738,74783,0,7.630000,h,0,0 
43844.211500,1,82,87753,74783,0,7.630000,h,0,0 
44106.353800,1,82,87760,74783,0,7.630000,h,0,0 
44368.651600,1,82,87715,74775,0,7.630000,h,0,0 
44630.952200,1,82,87707,74760,0,7.630000,h,0,0 
44893.251000,1,82,87699,74768,0,7.630000,h,0,0 
45154.669400,1,82,87768,74760,0,7.630000,h,0,0 
45416.787000,1,82,87692,74775,0,7.630000,h,0,0 
45683.077400,1,82,87699,74775,0,7.630000,h,0,0 
46207.189700,1,82,87707,74760,0,7.630000,h,0,0 
46994.112300,1,82,87745,74790,0,7.630000,h,0,0 
47256.400500,1,82,87707,74783,0,7.630000,h,0,0 
47518.252800,1,82,87738,74783,0,7.630000,h,0,0 
47783.543800,1,82,87699,74775,0,7.630000,h,0,0 
48046.272800,1,82,87707,74768,0,7.630000,h,0,0 
48308.740500,1,82,87699,74752,0,7.630000,h,0,0 
48571.040700,1,82,87722,74775,0,7.630000,h,0,0 
48833.337000,1,82,87707,74768,0,7.630000,h,0,0 
49094.646000,1,82,87699,74783,0,7.630000,h,0,0 
49357.229700,1,82,87745,74783,0,7.630000,h,0,0 
49619.215600,1,82,87692,74775,0,7.630000,h,0,0 
49885.506000,1,82,87715,74783,0,7.630000,h,0,0 
50147.593700,1,82,87684,74768,0,7.630000,h,0,0 
50409.733900,1,82,87715,74745,0,7.630000,h,0,0 
50672.053600,1,82,87707,74752,0,7.630000,h,0,0 
50934.333200,1,82,87692,74760,0,7.630000,h,0,0 
51458.212700,1,82,87768,74775,0,7.630000,h,0,0 
51720.512400,1,82,87722,74775,0,7.630000,h,0,0 
51985.533000,1,82,87715,74775,0,7.630000,h,0,0 
52248.673900,1,82,87707,74775,0,7.630000,h,0,0 
52510.922700,1,82,87699,74760,0,7.630000,h,0,0 
52773.222800,1,82,87646,74768,0,7.630000,h,0,0 
53035.520800,1,82,87677,74775,0,7.630000,h,0,0 
53297.490500,1,82,87684,74768,0,7.630000,h,0,0 
53559.409600,1,82,87692,74775,0,7.630000,h,0,0 
53821.727400,1,82,87677,74768,0,7.630000,h,0,0 
54349.818700,1,82,87684,74768,0,7.630000,h,0,0 
54612.119800,1,82,87722,74768,0,7.630000,h,0,0 
54874.415000,1,82,87699,74768,0,7.630000,h,0,0 
55136.714600,1,82,87707,74783,0,7.630000,h,0,0 
55398.015200,1,82,87730,74768,0,7.630000,h,0,0 
55660.314900,1,82,87692,74768,0,7.630000,h,0,0 
55922.613100,1,82,87768,74790,0,7.630000,h,0,0 
56185.051400,1,82,87722,74790,0,7.630000,h,0,0 
56451.007100,1,82,87745,74798,0,7.630000,h,0,0 
56713.306100,1,82,87707,74783,0,7.630000,h,0,0 
56975.329400,1,82,87692,74768,0,7.630000,h,0,0 
57237.629800,1,82,87707,74768,0,7.630000,h,0,0 
57762.124900,1,82,87669,74760,0,7.630000,h,0,0 
58023.766100,1,82,87654,74760,0,7.630000,h,0,0 
58285.662300,1,82,87753,74752,0,7.630000,h,0,0 
58551.526400,1,82,87707,74768,0,7.630000,h,0,0 
58813.825600,1,82,87730,74775,0,7.630000,h,0,0 
59076.368500,1,82,87707,74760,0,7.630000,h,0,0 
59600.403700,1,82,87699,74760,0,7.630000,h,0,0 
60125.467500,1,82,87722,74775,0,7.630000,h,0,0 
60390.927000,1,82,87715,74775,0,7.630000,h,0,0 
60653.253500,1,82,87699,74760,0,7.630000,h,0,0 
60915.603600,1,82,87707,74760,0,7.630000,h,0,0 
61439.185900,1,82,87699,74745,0,7.630000,h,0,0 
61963.783200,1,82,87730,74775,0,7.630000,h,0,0 
62226.082600,1,82,87699,74760,0,7.630000,h,0,0 
62492.219300,1,82,87692,74768,0,7.630000,h,0,0 
63017.320100,1,82,87699,74760,0,7.630000,h,0,0 
63278.620600,1,82,87715,74760,0,7.630000,h,0,0 
63540.919500,1,82,87707,74775,0,7.630000,h,0,0 
63803.219400,1,82,87722,74760,0,7.630000,h,0,0 
64065.517400,1,82,87684,74783,0,7.630000,h,0,0 
64326.717500,1,82,87722,74775,0,7.630000,h,0,0 
64592.908400,1,82,87707,74775,0,7.630000,h,0,0 
64855.256400,1,82,87730,74783,0,7.630000,h,0,0 
65117.508700,1,82,87715,74790,0,7.630000,h,0,0 
65379.812700,1,82,87677,74783,0,7.630000,h,0,0 
65904.403400,1,82,87692,74783,0,7.630000,h,0,0 
66165.683600,1,82,87738,74813,0,7.630000,h,0,0 
66428.254700,1,82,87730,74775,0,7.630000,h,0,0 
66956.602900,1,82,87738,74798,0,7.630000,h,0,0 
67218.934300,1,82,87760,74798,0,7.630000,h,0,0 
67480.778400,1,82,87715,74783,0,7.630000,h,0,0 
67743.077400,1,82,87692,74775,0,7.630000,h,0,0 
68005.379800,1,82,87722,74775,0,7.630000,h,0,0 
68529.945400,1,82,87715,74752,0,7.630000,h,0,0 
68795.124900,1,82,87684,74775,0,7.630000,h,0,0 
69057.465000,1,82,87738,74768,0,7.630000,h,0,0 
69319.761900,1,82,87745,74783,0,7.630000,h,0,0 
69582.069800,1,82,87753,74775,0,7.630000,h,0,0 
69861.323500,1,82,87760,74790,0,7.630000,h,0,0 
70106.667200,1,82,87745,74790,0,7.630000,h,0,0 
70369.094300,1,82,87715,74768,0,7.630000,h,0,0 
70631.069800,1,82,87730,74775,0,7.630000,h,0,0 
70896.597900,1,82,87715,74752,0,7.630000,h,0,0 
71158.290300,1,82,87692,74745,0,7.630000,h,0,0 
71421.348200,1,82,87707,74745,0,7.630000,h,0,0 
71683.082200,1,82,87684,74745,0,7.630000,h,0,0 
71945.385800,1,82,87745,74752,0,7.630000,h,0,0 
72207.684000,1,82,87707,74760,0,7.630000,h,0,0 
72468.985600,1,82,87760,74752,0,7.630000,h,0,0 
72731.292000,1,82,87722,74760,0,7.630000,h,0,0 
73259.650500,1,82,87730,74768,0,7.630000,h,0,0 
73522.297900,1,82,87699,74760,0,7.630000,h,0,0 
73784.611400,1,82,87722,74768,0,7.630000,h,0,0 
74571.002500,1,82,87715,74752,0,7.630000,h,0,0 
74833.445700,1,82,87722,74752,0,7.630000,h,0,0 
75098.525700,1,82,87715,74768,0,7.630000,h,0,0 
75361.202600,1,82,87738,74775,0,7.630000,h,0,0 
75623.487700,1,82,87730,74760,0,7.630000,h,0,0 
75885.787000,1,82,87760,74752,0,7.630000,h,0,0 
76409.697600,1,82,87692,74752,0,7.630000,h,0,0 
76671.800800,1,82,87699,74768,0,7.630000,h,0,0 
76933.327300,1,82,87692,74768,0,7.630000,h,0,0 
77199.614800,1,82,87707,74760,0,7.630000,h,0,0 
77462.098700,1,82,87715,74760,0,7.630000,h,0,0 
77724.399700,1,82,87684,74737,0,7.630000,h,0,0 
77986.698400,1,82,87722,74745,0,7.630000,h,0,0 
78248.996900,1,82,87776,74768,0,7.630000,h,0,0 
78510.298100,1,82,87707,74783,0,7.630000,h,0,0 
78772.434200,1,82,87745,74768,0,7.630000,h,0,0 
79034.743000,1,82,87707,74745,0,7.630000,h,0,0 
79301.034000,1,82,87722,74768,0,7.630000,h,0,0 
79563.424800,1,82,87715,74768,0,7.630000,h,0,0 
79825.767200,1,82,87692,74760,0,7.630000,h,0,0 
80088.065500,1,82,87684,74752,0,7.630000,h,0,0 
80350.364600,1,82,87707,74760,0,7.630000,h,0,0 
80611.664800,1,82,87730,74760,0,7.630000,h,0,0 
80873.964500,1,82,87738,74790,0,7.630000,h,0,0 
81136.611000,1,82,87730,74775,0,7.630000,h,0,0 
81401.906500,1,82,87707,74775,0,7.630000,h,0,0 
81663.810900,1,82,87715,74790,0,7.630000,h,0,0 
81927.100800,1,82,87722,74768,0,7.630000,h,0,0 
82188.404100,1,82,87768,74760,0,7.630000,h,0,0 
82450.701600,1,82,87745,74775,0,7.630000,h,0,0 
82713.000200,1,82,87707,74737,0,7.630000,h,0,0 
82974.803800,1,82,87669,74768,0,7.630000,h,0,0 
83237.102100,1,82,87715,74775,0,7.630000,h,0,0 
83503.454800,1,82,87722,74775,0,7.630000,h,0,0 
84290.032200,1,82,87715,74745,0,7.630000,h,0,0 
84552.330500,1,82,87730,74760,0,7.630000,h,0,0 
84813.631900,1,82,87738,74752,0,7.630000,h,0,0 
85075.931600,1,82,87722,74752,0,7.630000,h,0,0 
85604.459700,1,82,87745,74768,0,7.630000,h,0,0 
85866.741100,1,82,87753,74768,0,7.630000,h,0,0 
86128.806800,1,82,87722,74768,0,7.630000,h,0,0 
86391.064500,1,82,87730,74752,0,7.630000,h,0,0 
86653.392400,1,82,87692,74768,0,7.630000,h,0,0 
86915.666200,1,82,87730,74752,0,7.630000,h,0,0 
87177.479400,1,82,87699,74752,0,7.630000,h,0,0 
87439.342600,1,82,87707,74760,0,7.630000,h,0,0 
87705.559300,1,82,87730,74752,0,7.630000,h,0,0 
87967.919000,1,82,87715,74745,0,7.630000,h,0,0 
88230.165800,1,82,87692,74745,0,7.630000,h,0,0 
88492.490600,1,82,87722,74768,0,7.630000,h,0,0 
88753.791400,1,82,87730,74760,0,7.630000,h,0,0 
89016.081600,1,82,87715,74752,0,7.630000,h,0,0 
89278.054200,1,82,87707,74760,0,7.630000,h,0,0 
89540.353100,1,82,87699,74752,0,7.630000,h,0,0 
89806.641300,1,82,87730,74752,0,7.630000,h,0,0 
90068.975400,1,82,87677,74745,0,7.630000,h,0,0 
90855.876600,1,82,87661,74752,0,7.630000,h,0,0 
91379.110700,1,82,87677,74760,0,7.630000,h,0,0 
92169.698100,1,82,87669,74760,0,7.630000,h,0,0 
92432.764700,1,82,87692,74768,0,7.630000,h,0,0 
92694.079700,1,82,87715,74790,0,7.630000,h,0,0 
93480.457100,1,82,87707,74752,0,7.630000,h,0,0 
93743.004900,1,82,87684,74775,0,7.630000,h,0,0 
94008.850400,1,82,87707,74775,0,7.630000,h,0,0 
94270.944600,1,82,87776,74790,0,7.630000,h,0,0 
94533.243500,1,82,87692,74798,0,7.630000,h,0,0 
94795.565400,1,82,87684,74783,0,7.630000,h,0,0 
95057.509200,1,82,87707,74775,0,7.630000,h,0,0 
95319.809800,1,82,87760,74783,0,7.630000,h,0,0 
95582.108600,1,82,87715,74783,0,7.630000,h,0,0 
95843.408300,1,82,87692,74760,0,7.630000,h,0,0 
96371.779500,1,82,87715,74752,0,7.630000,h,0,0 
96634.120300,1,82,87677,74760,0,7.630000,h,0,0 
97158.716700,1,82,87745,74768,0,7.630000,h,0,0 
97421.016300,1,82,87669,74760,0,7.630000,h,0,0 
97682.422200,1,82,87646,74745,0,7.630000,h,0,0 
97944.880500,1,82,87677,74752,0,7.630000,h,0,0 
98735.106800,1,82,87684,74760,0,7.630000,h,0,0 
98997.405800,1,82,87677,74752,0,7.630000,h,0,0 
99259.731600,1,82,87661,74768,0,7.630000,h,0,0 
99522.002900,1,82,87677,74752,0,7.630000,h,0,0 
100045.945600,1,82,87684,74775,0,7.630000,h,0,0 
100312.213900,1,82,87715,74768,0,7.630000,h,0,0 
100574.516000,1,82,87699,74768,0,7.630000,h,0,0 
101098.935500,1,82,87654,74752,0,7.630000,h,0,0 
101361.235800,1,82,87684,74752,0,7.630000,h,0,0 
101623.537500,1,82,87730,74768,0,7.630000,h,0,0 
101884.832900,1,82,87669,74775,0,7.630000,h,0,0 
102146.836300,1,82,87684,74768,0,7.630000,h,0,0 
102413.251900,1,82,87677,74768,0,7.630000,h,0,0 
102675.938800,1,82,87669,74768,0,7.630000,h,0,0 
102938.238300,1,82,87692,74775,0,7.630000,h,0,0 
103199.538800,1,82,87707,74768,0,7.630000,h,0,0 
103462.845800,1,82,87669,74768,0,7.630000,h,0,0 
104252.351500,1,82,87654,74775,0,7.630000,h,0,0 
104514.895600,1,82,87677,74768,0,7.630000,h,0,0 
104777.327000,1,82,87684,74783,0,7.630000,h,0,0 
105051.595700,1,82,87707,74752,0,7.630000,h,0,0 
105300.926300,1,82,87669,74760,0,7.630000,h,0,0 
105564.223400,1,82,87661,74752,0,7.630000,h,0,0 
105825.523100,1,82,87692,74768,0,7.630000,h,0,0 
106086.856900,1,82,87684,74752,0,7.630000,h,0,0 
106352.931600,1,82,87677,74745,0,7.630000,h,0,0 
106615.236200,1,82,87692,74760,0,7.630000,h,0,0 
107401.981600,1,82,87730,74768,0,7.630000,h,0,0 
107664.280000,1,82,87699,74790,0,7.630000,h,0,0 
107926.578700,1,82,87738,74783,0,7.630000,h,0,0 
108188.881100,1,82,87715,74790,0,7.630000,h,0,0 
108454.016300,1,82,87707,74790,0,7.630000,h,0,0 
108717.279300,1,82,87722,74798,0,7.630000,h,0,0 
108978.556800,1,82,87783,74806,0,7.630000,h,0,0 
109241.210200,1,82,87707,74783,0,7.630000,h,0,0 
109503.485200,1,82,87722,74768,0,7.630000,h,0,0 
109765.782100,1,82,87730,74752,0,7.630000,h,0,0 
110027.084200,1,82,87699,74768,0,7.630000,h,0,0 
110289.382600,1,82,87654,74775,0,7.630000,h,0,0 
110555.670900,1,82,87699,74775,0,7.630000,h,0,0 
111079.703700,1,82,87707,74768,0,7.630000,h,0,0 
111342.003800,1,82,87699,74790,0,7.630000,h,0,0 
111604.303500,1,82,87692,74783,0,7.630000,h,0,0 
111866.601300,1,82,87722,74798,0,7.630000,h,0,0 
112128.663400,1,82,87699,74768,0,7.630000,h,0,0 
112390.961800,1,82,87669,74775,0,7.630000,h,0,0 
112656.254300,1,82,87684,74768,0,7.630000,h,0,0 
112918.998200,1,82,87669,74760,0,7.630000,h,0,0 
113181.488700,1,82,87745,74768,0,7.630000,h,0,0 
113442.790200,1,82,87669,74768,0,7.630000,h,0,0 
113706.087900,1,82,87677,74752,0,7.630000,h,0,0 
113967.389900,1,82,87745,74752,0,7.630000,h,0,0 
114229.957400,1,82,87677,74752,0,7.630000,h,0,0 
114491.726100,1,82,87661,74760,0,7.630000,h,0,0 
114758.015800,1,82,87699,74752,0,7.630000,h,0,0 
115020.134200,1,82,87692,74760,0,7.630000,h,0,0 
115282.386800,1,82,87677,74752,0,7.630000,h,0,0 
115544.670700,1,82,87654,74752,0,7.630000,h,0,0 
115806.968700,1,82,87677,74745,0,7.630000,h,0,0 
116068.270700,1,82,87684,74760,0,7.630000,h,0,0 
116330.603100,1,82,87654,74790,0,7.630000,h,0,0 
116593.655400,1,82,87722,74806,0,7.630000,h,0,0 
116858.986100,1,82,87753,74775,0,7.630000,h,0,0 
117121.284200,1,82,87684,74775,0,7.630000,h,0,0 
117383.586300,1,82,87669,74760,0,7.630000,h,0,0 
117645.398900,1,82,87677,74752,0,7.630000,h,0,0 
118169.996000,1,82,87661,74775,0,7.630000,h,0,0 
118432.294400,1,82,87677,74775,0,7.630000,h,0,0 
119222.399900,1,82,87745,74775,0,7.630000,h,0,0 
119484.701800,1,82,87692,74768,0,7.630000,h,0,0 
120271.086000,1,82,87669,74745,0,7.630000,h,0,0 
120799.172500,1,82,87684,74760,0,7.630000,h,0,0 
121061.473700,1,82,87654,74760,0,7.630000,h,0,0 
121323.307500,1,82,87699,74760,0,7.630000,h,0,0 
121585.606600,1,82,87684,74752,0,7.630000,h,0,0 
121847.906100,1,82,87730,74760,0,7.630000,h,0,0 
122110.231300,1,82,87677,74768,0,7.630000,h,0,0 
122372.081100,1,82,87692,74768,0,7.630000,h,0,0 
122634.351600,1,82,87699,74760,0,7.630000,h,0,0 
122896.682500,1,82,87684,74752,0,7.630000,h,0,0 
123430.683400,1,82,87722,74775,0,7.630000,h,0,0 
123686.997200,1,82,87715,74768,0,7.630000,h,0,0 
123949.296200,1,82,87699,74752,0,7.630000,h,0,0 
124211.598100,1,82,87677,74752,0,7.630000,h,0,0 
124735.196600,1,82,87669,74745,0,7.630000,h,0,0 
124997.393600,1,82,87699,74768,0,7.630000,h,0,0 
125263.163700,1,82,87692,74768,0,7.630000,h,0,0 
125525.462100,1,82,87677,74768,0,7.630000,h,0,0 
125787.762100,1,82,87707,74760,0,7.630000,h,0,0 
126050.058900,1,82,87715,74745,0,7.630000,h,0,0 
126312.358300,1,82,87692,74760,0,7.630000,h,0,0 
126574.171300,1,82,87684,74752,0,7.630000,h,0,0 
126836.788300,1,82,87715,74775,0,7.630000,h,0,0 
127098.088200,1,82,87753,74760,0,7.630000,h,0,0 
127364.590200,1,82,87707,74760,0,7.630000,h,0,0 
127626.874900,1,82,87730,74768,0,7.630000,h,0,0 
127889.175900,1,82,87707,74768,0,7.630000,h,0,0 
128151.499900,1,82,87753,74768,0,7.630000,h,0,0 
128413.802000,1,82,87707,74760,0,7.630000,h,0,0 
128676.072100,1,82,87730,74760,0,7.630000,h,0,0 
128937.402100,1,82,87692,74768,0,7.630000,h,0,0 
129203.723800,1,82,87707,74760,0,7.630000,h,0,0 
129465.938400,1,82,87699,74760,0,7.630000,h,0,0 
129728.232500,1,82,87722,74760,0,7.630000,h,0,0 
129990.565000,1,82,87684,74745,0,7.630000,h,0,0 
130251.864800,1,82,87722,74752,0,7.630000,h,0,0 
130514.267700,1,82,87715,74752,0,7.630000,h,0,0 
130776.575100,1,82,87677,74745,0,7.630000,h,0,0 
131304.460900,1,82,87715,74760,0,7.630000,h,0,0 
131829.243100,1,82,87699,74760,0,7.630000,h,0,0 
132091.737600,1,82,87715,74752,0,7.630000,h,0,0 
132616.335000,1,82,87677,74760,0,7.630000,h,0,0 
132877.639600,1,82,87684,74752,0,7.630000,h,0,0 
133139.963500,1,82,87699,74752,0,7.630000,h,0,0 
133405.735500,1,82,87661,74745,0,7.630000,h,0,0 
133668.028100,1,82,87699,74760,0,7.630000,h,0,0 
134192.871600,1,82,87654,74760,0,7.630000,h,0,0 
134455.165200,1,82,87669,74745,0,7.630000,h,0,0 
134716.464200,1,82,87677,74729,0,7.630000,h,0,0 
134978.763600,1,82,87654,74729,0,7.630000,h,0,0 
135241.062500,1,82,87669,74752,0,7.630000,h,0,0 
135507.033700,1,82,87707,74737,0,7.630000,h,0,0 
136031.137300,1,82,87692,74768,0,7.630000,h,0,0 
136293.459800,1,82,87715,74752,0,7.630000,h,0,0 
136555.310200,1,82,87661,74752,0,7.630000,h,0,0 
136817.609800,1,82,87669,74745,0,7.630000,h,0,0 
137079.942000,1,82,87715,74745,0,7.630000,h,0,0 
137342.234300,1,82,87699,74745,0,7.630000,h,0,0 
137608.197400,1,82,87715,74760,0,7.630000,h,0,0 
137869.815800,1,82,87692,74760,0,7.630000,h,0,0 
138133.111900,1,82,87722,74768,0,7.630000,h,0,0 
138394.523800,1,82,87715,74760,0,7.630000,h,0,0 
138919.122400,1,82,87738,74775,0,7.630000,h,0,0 
139181.421100,1,82,87722,74760,0,7.630000,h,0,0 
139442.746900,1,82,87699,74760,0,7.630000,h,0,0 
139970.882100,1,82,87722,74768,0,7.630000,h,0,0 
140234.356100,1,82,87699,74760,0,7.630000,h,0,0 
140758.035600,1,82,87677,74760,0,7.630000,h,0,0 
141020.335600,1,82,87692,74768,0,7.630000,h,0,0 
141282.634600,1,82,87715,74783,0,7.630000,h,0,0 
