Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
46190.055500,2,85,131431,70075,0,7.630000,h,0,0 
46452.419200,2,85,131462,70045,0,7.630000,h,0,0 
46717.281900,2,85,131446,70068,0,7.630000,h,0,0 
46979.277500,2,85,131439,70053,0,7.630000,h,0,0 
47242.286900,2,85,131507,70053,0,7.630000,h,0,0 
47503.927300,2,85,131446,70053,0,7.630000,h,0,0 
47766.445900,2,85,131507,70037,0,7.630000,h,0,0 
48029.187300,2,85,131416,70037,0,7.630000,h,0,0 
48290.435400,2,85,131439,70037,0,7.630000,h,0,0 
48552.427700,2,85,131423,70037,0,7.630000,h,0,0 
48817.938700,2,85,131446,70045,0,7.630000,h,0,0 
49080.958500,2,85,131454,70075,0,7.630000,h,0,0 
49343.784800,2,85,131523,70068,0,7.630000,h,0,0 
49604.813500,2,85,131423,70075,0,7.630000,h,0,0 
49867.404100,2,85,131462,70098,0,7.630000,h,0,0 
50129.788900,2,85,131507,70083,0,7.630000,h,0,0 
50391.552300,2,85,131439,70083,0,7.630000,h,0,0 
50654.381500,2,85,131446,70075,0,7.630000,h,0,0 
51181.848300,2,85,131431,70091,0,7.630000,h,0,0 
51444.201400,2,85,131462,70083,0,7.630000,h,0,0 
51706.384200,2,85,131439,70091,0,7.630000,h,0,0 
51968.324400,2,85,131515,70091,0,7.630000,h,0,0 
52231.385500,2,85,131431,70098,0,7.630000,h,0,0 
52492.497500,2,85,131454,70114,0,7.630000,h,0,0 
52754.879800,2,85,131439,70098,0,7.630000,h,0,0 
53017.486800,2,85,131446,70083,0,7.630000,h,0,0 
53283.258700,2,85,131454,70068,0,7.630000,h,0,0 
53545.411100,2,85,131462,70075,0,7.630000,h,0,0 
53807.173400,2,85,131484,70106,0,7.630000,h,0,0 
54069.528200,2,85,131454,70075,0,7.630000,h,0,0 
54331.630000,2,85,131446,70091,0,7.630000,h,0,0 
54593.606800,2,85,131454,70075,0,7.630000,h,0,0 
54865.855400,2,85,131416,70075,0,7.630000,h,0,0 
55121.297400,2,85,131446,70075,0,7.630000,h,0,0 
55384.014600,2,85,131484,70083,0,7.630000,h,0,0 
55646.485800,2,85,131416,70091,0,7.630000,h,0,0 
55908.524400,2,85,131462,70091,0,7.630000,h,0,0 
56171.242200,2,85,131439,70075,0,7.630000,h,0,0 
56432.436900,2,85,131423,70083,0,7.630000,h,0,0 
56694.465200,2,85,131454,70083,0,7.630000,h,0,0 
56957.541400,2,85,131469,70091,0,7.630000,h,0,0 
57218.846100,2,85,131462,70091,0,7.630000,h,0,0 
57484.894900,2,85,131454,70091,0,7.630000,h,0,0 
57747.388300,2,85,131469,70098,0,7.630000,h,0,0 
58009.818800,2,85,131484,70098,0,7.630000,h,0,0 
58272.459400,2,85,131462,70091,0,7.630000,h,0,0 
58534.470200,2,85,131446,70114,0,7.630000,h,0,0 
58796.592900,2,85,131484,70083,0,7.630000,h,0,0 
59058.408100,2,85,131446,70114,0,7.630000,h,0,0 
59320.545400,2,85,131484,70106,0,7.630000,h,0,0 
59586.318300,2,85,131477,70121,0,7.630000,h,0,0 
60110.468000,2,85,131500,70075,0,7.630000,h,0,0 
60372.785800,2,85,131477,70068,0,7.630000,h,0,0 
60635.276300,2,85,131492,70060,0,7.630000,h,0,0 
60897.657000,2,85,131462,70098,0,7.630000,h,0,0 
61159.357600,2,85,131469,70106,0,7.630000,h,0,0 
61687.617400,2,85,131492,70091,0,7.630000,h,0,0 
61949.676200,2,85,131477,70091,0,7.630000,h,0,0 
62212.379900,2,85,131492,70083,0,7.630000,h,0,0 
62474.043200,2,85,131446,70075,0,7.630000,h,0,0 
62736.353900,2,85,131484,70083,0,7.630000,h,0,0 
62999.408000,2,85,131507,70098,0,7.630000,h,0,0 
63260.368300,2,85,131477,70083,0,7.630000,h,0,0 
63522.854200,2,85,131484,70091,0,7.630000,h,0,0 
63788.607100,2,85,131469,70091,0,7.630000,h,0,0 
64050.583500,2,85,131454,70114,0,7.630000,h,0,0 
64313.442700,2,85,131477,70098,0,7.630000,h,0,0 
64575.479400,2,85,131492,70098,0,7.630000,h,0,0 
64837.819500,2,85,131546,70091,0,7.630000,h,0,0 
65099.963300,2,85,131477,70098,0,7.630000,h,0,0 
65361.416000,2,85,131500,70083,0,7.630000,h,0,0 
65624.407300,2,85,131546,70091,0,7.630000,h,0,0 
65889.361500,2,85,131477,70106,0,7.630000,h,0,0 
66151.975900,2,85,131492,70098,0,7.630000,h,0,0 
66676.843400,2,85,131477,70106,0,7.630000,h,0,0 
66938.391500,2,85,131500,70106,0,7.630000,h,0,0 
67201.055100,2,85,131446,70106,0,7.630000,h,0,0 
67462.714200,2,85,131507,70091,0,7.630000,h,0,0 
67724.564800,2,85,131446,70098,0,7.630000,h,0,0 
67990.827300,2,85,131492,70106,0,7.630000,h,0,0 
68253.070300,2,85,131469,70114,0,7.630000,h,0,0 
68516.201200,2,85,131462,70106,0,7.630000,h,0,0 
68777.414100,2,85,131469,70106,0,7.630000,h,0,0 
69039.312400,2,85,131462,70114,0,7.630000,h,0,0 
69563.330000,2,85,131454,70121,0,7.630000,h,0,0 
69826.080300,2,85,131484,70129,0,7.630000,h,0,0 
70088.256200,2,85,131446,70121,0,7.630000,h,0,0 
70354.341500,2,85,131500,70129,0,7.630000,h,0,0 
70616.405800,2,85,131546,70106,0,7.630000,h,0,0 
70878.419200,2,85,131469,70106,0,7.630000,h,0,0 
71140.935200,2,85,131477,70106,0,7.630000,h,0,0 
71403.598200,2,85,131492,70106,0,7.630000,h,0,0 
71664.979200,2,85,131523,70106,0,7.630000,h,0,0 
71927.508200,2,85,131446,70106,0,7.630000,h,0,0 
72191.382500,2,85,131484,70106,0,7.630000,h,0,0 
72455.402200,2,85,131477,70114,0,7.630000,h,0,0 
72717.186000,2,85,131469,70121,0,7.630000,h,0,0 
72980.088100,2,85,131454,70114,0,7.630000,h,0,0 
73241.898900,2,85,131477,70106,0,7.630000,h,0,0 
73503.645600,2,85,131484,70106,0,7.630000,h,0,0 
73765.673900,2,85,131477,70121,0,7.630000,h,0,0 
74028.373800,2,85,131492,70114,0,7.630000,h,0,0 
74290.753400,2,85,131469,70137,0,7.630000,h,0,0 
74556.523100,2,85,131446,70121,0,7.630000,h,0,0 
74818.514300,2,85,131500,70106,0,7.630000,h,0,0 
75080.713800,2,85,131484,70121,0,7.630000,h,0,0 
75343.346700,2,85,131477,70121,0,7.630000,h,0,0 
75604.514600,2,85,131507,70114,0,7.630000,h,0,0 
75866.806500,2,85,131477,70114,0,7.630000,h,0,0 
76128.961800,2,85,131507,70121,0,7.630000,h,0,0 
76391.555300,2,85,131484,70098,0,7.630000,h,0,0 
76657.511600,2,85,131469,70114,0,7.630000,h,0,0 
76919.854800,2,85,131553,70121,0,7.630000,h,0,0 
77181.515000,2,85,131500,70129,0,7.630000,h,0,0 
77705.729600,2,85,131477,70121,0,7.630000,h,0,0 
77968.355500,2,85,131492,70121,0,7.630000,h,0,0 
78492.410200,2,85,131507,70106,0,7.630000,h,0,0 
79020.778200,2,85,131576,70121,0,7.630000,h,0,0 
79283.319700,2,85,131523,70121,0,7.630000,h,0,0 
79544.875500,2,85,131492,70137,0,7.630000,h,0,0 
79807.510600,2,85,131484,70137,0,7.630000,h,0,0 
80331.889900,2,85,131500,70114,0,7.630000,h,0,0 
80594.316900,2,85,131515,70137,0,7.630000,h,0,0 
80858.864400,2,85,131462,70121,0,7.630000,h,0,0 
81121.404300,2,85,131454,70121,0,7.630000,h,0,0 
81384.243300,2,85,131500,70121,0,7.630000,h,0,0 
81646.337800,2,85,131439,70114,0,7.630000,h,0,0 
81908.374500,2,85,131469,70106,0,7.630000,h,0,0 
82170.659300,2,85,131416,70091,0,7.630000,h,0,0 
82432.436200,2,85,131492,70098,0,7.630000,h,0,0 
82694.396100,2,85,131462,70106,0,7.630000,h,0,0 
83222.701600,2,85,131546,70106,0,7.630000,h,0,0 
83485.429800,2,85,131469,70114,0,7.630000,h,0,0 
83746.857200,2,85,131500,70098,0,7.630000,h,0,0 
84009.822000,2,85,131462,70121,0,7.630000,h,0,0 
84272.250600,2,85,131484,70114,0,7.630000,h,0,0 
84534.954700,2,85,131523,70114,0,7.630000,h,0,0 
84796.478200,2,85,131454,70106,0,7.630000,h,0,0 
85323.278000,2,85,131492,70106,0,7.630000,h,0,0 
85585.858000,2,85,131416,70106,0,7.630000,h,0,0 
85848.019100,2,85,131462,70114,0,7.630000,h,0,0 
86111.817200,2,85,131454,70091,0,7.630000,h,0,0 
86372.606700,2,85,131462,70106,0,7.630000,h,0,0 
86635.285200,2,85,131477,70098,0,7.630000,h,0,0 
86896.320400,2,85,131500,70106,0,7.630000,h,0,0 
87421.238600,2,85,131484,70098,0,7.630000,h,0,0 
87687.486300,2,85,131462,70129,0,7.630000,h,0,0 
87949.127600,2,85,131492,70106,0,7.630000,h,0,0 
88212.295300,2,85,131462,70106,0,7.630000,h,0,0 
88474.329100,2,85,131492,70114,0,7.630000,h,0,0 
88736.374300,2,85,131523,70121,0,7.630000,h,0,0 
88998.324500,2,85,131462,70121,0,7.630000,h,0,0 
89260.422300,2,85,131492,70121,0,7.630000,h,0,0 
89787.541700,2,85,131477,70121,0,7.630000,h,0,0 
90050.227800,2,85,131507,70114,0,7.630000,h,0,0 
90313.323600,2,85,131515,70129,0,7.630000,h,0,0 
90575.201800,2,85,131469,70129,0,7.630000,h,0,0 
90837.322700,2,85,131507,70114,0,7.630000,h,0,0 
91361.326800,2,85,131523,70137,0,7.630000,h,0,0 
91623.929600,2,85,131462,70114,0,7.630000,h,0,0 
91885.304100,2,85,131469,70114,0,7.630000,h,0,0 
92161.306800,2,85,131462,70114,0,7.630000,h,0,0 
92413.917400,2,85,131515,70121,0,7.630000,h,0,0 
92676.436700,2,85,131507,70121,0,7.630000,h,0,0 
92938.578900,2,85,131530,70129,0,7.630000,h,0,0 
93200.404600,2,85,131507,70129,0,7.630000,h,0,0 
93462.375100,2,85,131515,70137,0,7.630000,h,0,0 
93724.503200,2,85,131500,70137,0,7.630000,h,0,0 
93987.134000,2,85,131523,70121,0,7.630000,h,0,0 
94252.308800,2,85,131561,70129,0,7.630000,h,0,0 
94514.985500,2,85,131500,70106,0,7.630000,h,0,0 
94777.587000,2,85,131492,70106,0,7.630000,h,0,0 
95038.905200,2,85,131469,70121,0,7.630000,h,0,0 
95301.492400,2,85,131500,70144,0,7.630000,h,0,0 
95825.795500,2,85,131523,70144,0,7.630000,h,0,0 
96353.285900,2,85,131500,70129,0,7.630000,h,0,0 
96615.527500,2,85,131523,70137,0,7.630000,h,0,0 
96878.487800,2,85,131484,70152,0,7.630000,h,0,0 
97140.480100,2,85,131523,70152,0,7.630000,h,0,0 
97402.588800,2,85,131492,70137,0,7.630000,h,0,0 
97664.625400,2,85,131484,70144,0,7.630000,h,0,0 
97926.934500,2,85,131507,70144,0,7.630000,h,0,0 
98189.102600,2,85,131523,70159,0,7.630000,h,0,0 
98451.795900,2,85,131584,70144,0,7.630000,h,0,0 
98717.533000,2,85,131515,70129,0,7.630000,h,0,0 
98978.966600,2,85,131507,70129,0,7.630000,h,0,0 
99503.531700,2,85,131462,70129,0,7.630000,h,0,0 
100028.511500,2,85,131523,70137,0,7.630000,h,0,0 
100290.256300,2,85,131507,70137,0,7.630000,h,0,0 
100552.289700,2,85,131500,70121,0,7.630000,h,0,0 
100818.286100,2,85,131515,70144,0,7.630000,h,0,0 
101080.175800,2,85,131492,70144,0,7.630000,h,0,0 
101342.454100,2,85,131515,70159,0,7.630000,h,0,0 
101604.796900,2,85,131492,70114,0,7.630000,h,0,0 
102129.579800,2,85,131462,70114,0,7.630000,h,0,0 
102391.484400,2,85,131446,70121,0,7.630000,h,0,0 
102653.763800,2,85,131492,70121,0,7.630000,h,0,0 
102918.886100,2,85,131484,70114,0,7.630000,h,0,0 
103180.965000,2,85,131477,70106,0,7.630000,h,0,0 
103443.790200,2,85,131515,70129,0,7.630000,h,0,0 
103706.443700,2,85,131469,70137,0,7.630000,h,0,0 
103968.350700,2,85,131553,70121,0,7.630000,h,0,0 
104230.252100,2,85,131484,70129,0,7.630000,h,0,0 
104492.529400,2,85,131492,70106,0,7.630000,h,0,0 
104754.253200,2,85,131546,70106,0,7.630000,h,0,0 
105016.676400,2,85,131538,70091,0,7.630000,h,0,0 
105282.229900,2,85,131500,70106,0,7.630000,h,0,0 
105545.261600,2,85,131546,70114,0,7.630000,h,0,0 
105808.469200,2,85,131500,70114,0,7.630000,h,0,0 
106069.506600,2,85,131523,70098,0,7.630000,h,0,0 
106330.956100,2,85,131568,70098,0,7.630000,h,0,0 
106593.351900,2,85,131500,70091,0,7.630000,h,0,0 
106883.215500,2,85,131523,70091,0,7.630000,h,0,0 
107383.557100,2,85,131507,70083,0,7.630000,h,0,0 
107646.317700,2,85,131523,70098,0,7.630000,h,0,0 
107907.788600,2,85,131507,70106,0,7.630000,h,0,0 
108170.447200,2,85,131523,70114,0,7.630000,h,0,0 
108432.438500,2,85,131507,70121,0,7.630000,h,0,0 
108695.422300,2,85,131500,70121,0,7.630000,h,0,0 
108956.585000,2,85,131492,70114,0,7.630000,h,0,0 
109218.434700,2,85,131477,70121,0,7.630000,h,0,0 
109484.921100,2,85,131530,70144,0,7.630000,h,0,0 
109747.154500,2,85,131568,70144,0,7.630000,h,0,0 
110008.909300,2,85,131500,70144,0,7.630000,h,0,0 
110272.352100,2,85,131538,70152,0,7.630000,h,0,0 
110534.480300,2,85,131553,70144,0,7.630000,h,0,0 
110796.280000,2,85,131561,70129,0,7.630000,h,0,0 
111057.634300,2,85,131553,70129,0,7.630000,h,0,0 
111320.376500,2,85,131576,70121,0,7.630000,h,0,0 
111585.960300,2,85,131614,70129,0,7.630000,h,0,0 
111848.638700,2,85,131523,70121,0,7.630000,h,0,0 
112372.470300,2,85,131515,70129,0,7.630000,h,0,0 
112636.765900,2,85,131507,70098,0,7.630000,h,0,0 
112896.691000,2,85,131530,70098,0,7.630000,h,0,0 
113159.340200,2,85,131538,70106,0,7.630000,h,0,0 
113421.443000,2,85,131576,70098,0,7.630000,h,0,0 
113683.514500,2,85,131523,70106,0,7.630000,h,0,0 
113948.762600,2,85,131507,70114,0,7.630000,h,0,0 
114211.545800,2,85,131515,70114,0,7.630000,h,0,0 
114474.248300,2,85,131500,70114,0,7.630000,h,0,0 
114736.018900,2,85,131507,70129,0,7.630000,h,0,0 
114997.497200,2,85,131530,70121,0,7.630000,h,0,0 
115521.923400,2,85,131492,70129,0,7.630000,h,0,0 
115784.483400,2,85,131538,70121,0,7.630000,h,0,0 
116050.286300,2,85,131523,70137,0,7.630000,h,0,0 
116312.399700,2,85,131538,70129,0,7.630000,h,0,0 
117099.764300,2,85,131553,70144,0,7.630000,h,0,0 
117360.880500,2,85,131546,70152,0,7.630000,h,0,0 
117623.488500,2,85,131538,70144,0,7.630000,h,0,0 
117885.308600,2,85,131515,70144,0,7.630000,h,0,0 
118151.218000,2,85,131530,70129,0,7.630000,h,0,0 
118675.529900,2,85,131538,70137,0,7.630000,h,0,0 
119200.464200,2,85,131553,70137,0,7.630000,h,0,0 
119461.833500,2,85,131538,70121,0,7.630000,h,0,0 
119724.520700,2,85,131515,70137,0,7.630000,h,0,0 
119987.469500,2,85,131538,70129,0,7.630000,h,0,0 
120252.177200,2,85,131515,70129,0,7.630000,h,0,0 
120514.249200,2,85,131523,70121,0,7.630000,h,0,0 
120777.530000,2,85,131553,70129,0,7.630000,h,0,0 
121039.099700,2,85,131500,70129,0,7.630000,h,0,0 
121301.403700,2,85,131553,70129,0,7.630000,h,0,0 
121563.444400,2,85,131561,70121,0,7.630000,h,0,0 
121825.395000,2,85,131523,70121,0,7.630000,h,0,0 
122087.758600,2,85,131538,70129,0,7.630000,h,0,0 
122349.517500,2,85,131530,70129,0,7.630000,h,0,0 
122615.496800,2,85,131546,70121,0,7.630000,h,0,0 
122878.052400,2,85,131561,70106,0,7.630000,h,0,0 
123140.539600,2,85,131538,70114,0,7.630000,h,0,0 
123402.465900,2,85,131530,70114,0,7.630000,h,0,0 
123664.629500,2,85,131515,70106,0,7.630000,h,0,0 
123927.370500,2,85,131530,70106,0,7.630000,h,0,0 
124188.552100,2,85,131553,70098,0,7.630000,h,0,0 
124450.556300,2,85,131546,70098,0,7.630000,h,0,0 
124716.686400,2,85,131530,70106,0,7.630000,h,0,0 
124978.903500,2,85,131607,70098,0,7.630000,h,0,0 
125241.630300,2,85,131538,70098,0,7.630000,h,0,0 
125503.612200,2,85,131614,70091,0,7.630000,h,0,0 
125765.672100,2,85,131507,70098,0,7.630000,h,0,0 
126027.509900,2,85,131515,70091,0,7.630000,h,0,0 
126289.393500,2,85,131546,70106,0,7.630000,h,0,0 
126552.403000,2,85,131530,70121,0,7.630000,h,0,0 
126817.545500,2,85,131546,70129,0,7.630000,h,0,0 
127080.320000,2,85,131553,70129,0,7.630000,h,0,0 
127342.811200,2,85,131546,70129,0,7.630000,h,0,0 
127604.618700,2,85,131515,70129,0,7.630000,h,0,0 
127867.319200,2,85,131523,70121,0,7.630000,h,0,0 
128128.662900,2,85,131530,70129,0,7.630000,h,0,0 
128390.488300,2,85,131576,70129,0,7.630000,h,0,0 
128652.988100,2,85,131553,70137,0,7.630000,h,0,0 
128918.571000,2,85,131561,70129,0,7.630000,h,0,0 
129181.295900,2,85,131546,70129,0,7.630000,h,0,0 
129443.552900,2,85,131591,70152,0,7.630000,h,0,0 
129705.273300,2,85,131607,70144,0,7.630000,h,0,0 
129967.482700,2,85,131561,70137,0,7.630000,h,0,0 
130230.588500,2,85,131546,70137,0,7.630000,h,0,0 
130491.869400,2,85,131553,70137,0,7.630000,h,0,0 
131020.256400,2,85,131561,70137,0,7.630000,h,0,0 
131282.681000,2,85,131507,70137,0,7.630000,h,0,0 
131544.966500,2,85,131576,70137,0,7.630000,h,0,0 
131806.393100,2,85,131546,70137,0,7.630000,h,0,0 
132069.367300,2,85,131561,70137,0,7.630000,h,0,0 
