Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
29921.231200,1,78,89653,75675,0,7.630000,h,0,0 
30182.995200,1,78,89645,75668,0,7.630000,h,0,0 
30445.300500,1,78,89630,75668,0,7.630000,h,0,0 
30707.592500,1,78,89645,75668,0,7.630000,h,0,0 
30973.214700,1,78,89637,75660,0,7.630000,h,0,0 
31235.514100,1,78,89645,75668,0,7.630000,h,0,0 
31497.813600,1,78,89614,75653,0,7.630000,h,0,0 
31760.112400,1,78,89691,75653,0,7.630000,h,0,0 
32021.412800,1,78,89637,75675,0,7.630000,h,0,0 
32284.723600,1,78,89683,75675,0,7.630000,h,0,0 
32546.010500,1,78,89645,75660,0,7.630000,h,0,0 
33074.573800,1,78,89714,75691,0,7.630000,h,0,0 
33336.873200,1,78,89683,75698,0,7.630000,h,0,0 
33599.538000,1,78,89698,75683,0,7.630000,h,0,0 
33860.834300,1,78,89614,75683,0,7.630000,h,0,0 
34123.133400,1,78,89637,75683,0,7.630000,h,0,0 
34647.619500,1,78,89630,75668,0,7.630000,h,0,0 
34909.917600,1,78,89614,75660,0,7.630000,h,0,0 
35175.000600,1,78,89645,75668,0,7.630000,h,0,0 
35437.300800,1,78,89637,75660,0,7.630000,h,0,0 
36486.496100,1,78,89645,75683,0,7.630000,h,0,0 
36748.794400,1,78,89591,75660,0,7.630000,h,0,0 
37011.092800,1,78,89622,75645,0,7.630000,h,0,0 
37273.391100,1,78,89614,75660,0,7.630000,h,0,0 
37538.681000,1,78,89637,75683,0,7.630000,h,0,0 
38063.524900,1,78,89614,75668,0,7.630000,h,0,0 
38588.109800,1,78,89599,75645,0,7.630000,h,0,0 
38849.410400,1,78,89614,75668,0,7.630000,h,0,0 
39374.329400,1,78,89622,75683,0,7.630000,h,0,0 
39639.843600,1,78,89660,75668,0,7.630000,h,0,0 
39902.239700,1,78,89614,75660,0,7.630000,h,0,0 
40164.531900,1,78,89653,75668,0,7.630000,h,0,0 
40426.843700,1,78,89614,75675,0,7.630000,h,0,0 
40689.130300,1,78,89630,75683,0,7.630000,h,0,0 
40950.429800,1,78,89645,75683,0,7.630000,h,0,0 
41212.729200,1,78,89637,75675,0,7.630000,h,0,0 
41475.103800,1,78,89668,75691,0,7.630000,h,0,0 
41740.627500,1,78,89645,75668,0,7.630000,h,0,0 
42003.619100,1,78,89622,75660,0,7.630000,h,0,0 
42265.918200,1,78,89637,75675,0,7.630000,h,0,0 
42528.220300,1,78,89614,75675,0,7.630000,h,0,0 
42789.518400,1,78,89607,75675,0,7.630000,h,0,0 
43051.900600,1,78,89637,75660,0,7.630000,h,0,0 
43314.328100,1,78,89622,75683,0,7.630000,h,0,0 
43576.627200,1,78,89637,75691,0,7.630000,h,0,0 
43841.917800,1,78,89683,75668,0,7.630000,h,0,0 
44104.324000,1,78,89622,75660,0,7.630000,h,0,0 
44628.923800,1,78,89653,75668,0,7.630000,h,0,0 
44891.224200,1,78,89614,75668,0,7.630000,h,0,0 
45152.523800,1,78,89691,75698,0,7.630000,h,0,0 
45415.819600,1,78,89637,75691,0,7.630000,h,0,0 
45677.121000,1,78,89630,75706,0,7.630000,h,0,0 
46205.707000,1,78,89622,75691,0,7.630000,h,0,0 
46468.007100,1,78,89614,75668,0,7.630000,h,0,0 
46730.307400,1,78,89622,75683,0,7.630000,h,0,0 
46991.605900,1,78,89614,75675,0,7.630000,h,0,0 
47267.867900,1,78,89599,75675,0,7.630000,h,0,0 
47516.204800,1,78,89637,75675,0,7.630000,h,0,0 
47778.503600,1,78,89569,75668,0,7.630000,h,0,0 
48040.801100,1,78,89599,75653,0,7.630000,h,0,0 
48305.918200,1,78,89591,75668,0,7.630000,h,0,0 
48830.519100,1,78,89599,75675,0,7.630000,h,0,0 
49092.971400,1,78,89553,75683,0,7.630000,h,0,0 
49354.832100,1,78,89591,75675,0,7.630000,h,0,0 
49617.098700,1,78,89614,75645,0,7.630000,h,0,0 
49879.421100,1,78,89653,75660,0,7.630000,h,0,0 
50141.921100,1,78,89599,75660,0,7.630000,h,0,0 
50932.067800,1,78,89622,75668,0,7.630000,h,0,0 
51194.089500,1,78,89599,75668,0,7.630000,h,0,0 
51719.237100,1,78,89607,75645,0,7.630000,h,0,0 
51980.371300,1,78,89553,75653,0,7.630000,h,0,0 
52242.629800,1,78,89614,75645,0,7.630000,h,0,0 
52770.260000,1,78,89630,75660,0,7.630000,h,0,0 
53033.555600,1,78,89584,75668,0,7.630000,h,0,0 
53557.801000,1,78,89576,75653,0,7.630000,h,0,0 
53820.101600,1,78,89599,75645,0,7.630000,h,0,0 
54081.401000,1,78,89591,75675,0,7.630000,h,0,0 
54343.904900,1,78,89637,75668,0,7.630000,h,0,0 
54606.204200,1,78,89599,75683,0,7.630000,h,0,0 
55133.822600,1,78,89584,75653,0,7.630000,h,0,0 
55658.421900,1,78,89576,75653,0,7.630000,h,0,0 
55920.720600,1,78,89584,75645,0,7.630000,h,0,0 
56183.018900,1,78,89599,75645,0,7.630000,h,0,0 
56445.318300,1,78,89614,75668,0,7.630000,h,0,0 
56707.172000,1,78,89584,75653,0,7.630000,h,0,0 
56972.461500,1,78,89591,75645,0,7.630000,h,0,0 
57235.590700,1,78,89561,75645,0,7.630000,h,0,0 
57497.889900,1,78,89584,75645,0,7.630000,h,0,0 
57760.189000,1,78,89576,75645,0,7.630000,h,0,0 
58022.488000,1,78,89591,75645,0,7.630000,h,0,0 
58283.787400,1,78,89576,75653,0,7.630000,h,0,0 
58546.492800,1,78,89599,75645,0,7.630000,h,0,0 
58807.795300,1,78,89591,75637,0,7.630000,h,0,0 
59073.808400,1,78,89576,75637,0,7.630000,h,0,0 
59336.319300,1,78,89569,75645,0,7.630000,h,0,0 
59598.928900,1,78,89614,75653,0,7.630000,h,0,0 
59861.232700,1,78,89599,75653,0,7.630000,h,0,0 
60122.501400,1,78,89591,75660,0,7.630000,h,0,0 
60384.801100,1,78,89584,75653,0,7.630000,h,0,0 
60646.672400,1,78,89591,75645,0,7.630000,h,0,0 
60909.952500,1,78,89584,75637,0,7.630000,h,0,0 
61174.407400,1,78,89591,75637,0,7.630000,h,0,0 
61437.486700,1,78,89576,75637,0,7.630000,h,0,0 
61962.087800,1,78,89584,75645,0,7.630000,h,0,0 
62485.685800,1,78,89569,75630,0,7.630000,h,0,0 
62747.986700,1,78,89546,75645,0,7.630000,h,0,0 
63010.283600,1,78,89607,75645,0,7.630000,h,0,0 
63272.582300,1,78,89569,75653,0,7.630000,h,0,0 
63538.126300,1,78,89591,75653,0,7.630000,h,0,0 
64062.723700,1,78,89607,75653,0,7.630000,h,0,0 
64587.320800,1,78,89569,75637,0,7.630000,h,0,0 
65111.917700,1,78,89538,75645,0,7.630000,h,0,0 
65373.219100,1,78,89584,75660,0,7.630000,h,0,0 
65639.507600,1,78,89599,75653,0,7.630000,h,0,0 
65901.808300,1,78,89622,75653,0,7.630000,h,0,0 
66164.104500,1,78,89584,75637,0,7.630000,h,0,0 
66426.403700,1,78,89546,75630,0,7.630000,h,0,0 
66688.702200,1,78,89569,75614,0,7.630000,h,0,0 
67212.302200,1,78,89576,75645,0,7.630000,h,0,0 
67474.601200,1,78,89630,75660,0,7.630000,h,0,0 
67739.891400,1,78,89576,75668,0,7.630000,h,0,0 
68003.189500,1,78,89584,75637,0,7.630000,h,0,0 
68265.486200,1,78,89538,75630,0,7.630000,h,0,0 
68526.788000,1,78,89561,75637,0,7.630000,h,0,0 
68790.089000,1,78,89576,75637,0,7.630000,h,0,0 
69051.385400,1,78,89538,75645,0,7.630000,h,0,0 
69313.683900,1,78,89584,75645,0,7.630000,h,0,0 
69839.281000,1,78,89553,75660,0,7.630000,h,0,0 
70104.005500,1,78,89607,75675,0,7.630000,h,0,0 
70366.299100,1,78,89591,75653,0,7.630000,h,0,0 
70628.597200,1,78,89622,75660,0,7.630000,h,0,0 
70890.896800,1,78,89584,75645,0,7.630000,h,0,0 
71153.194300,1,78,89553,75653,0,7.630000,h,0,0 
71414.495500,1,78,89576,75637,0,7.630000,h,0,0 
71939.093200,1,78,89607,75637,0,7.630000,h,0,0 
72205.048500,1,78,89576,75637,0,7.630000,h,0,0 
72466.955600,1,78,89538,75645,0,7.630000,h,0,0 
72729.836600,1,78,89553,75630,0,7.630000,h,0,0 
72992.135600,1,78,89569,75630,0,7.630000,h,0,0 
73253.437000,1,78,89546,75645,0,7.630000,h,0,0 
73515.735500,1,78,89561,75630,0,7.630000,h,0,0 
74040.284600,1,78,89546,75622,0,7.630000,h,0,0 
74302.515600,1,78,89569,75637,0,7.630000,h,0,0 
74568.409900,1,78,89591,75630,0,7.630000,h,0,0 
74830.518500,1,78,89569,75630,0,7.630000,h,0,0 
75092.816100,1,78,89591,75637,0,7.630000,h,0,0 
75355.115000,1,78,89546,75622,0,7.630000,h,0,0 
75617.413400,1,78,89553,75630,0,7.630000,h,0,0 
75879.638300,1,78,89530,75630,0,7.630000,h,0,0 
76140.957700,1,78,89546,75645,0,7.630000,h,0,0 
76403.029700,1,78,89561,75637,0,7.630000,h,0,0 
76669.438000,1,78,89599,75645,0,7.630000,h,0,0 
76931.736400,1,78,89569,75637,0,7.630000,h,0,0 
77194.035700,1,78,89553,75645,0,7.630000,h,0,0 
77456.334800,1,78,89561,75653,0,7.630000,h,0,0 
77719.631300,1,78,89591,75653,0,7.630000,h,0,0 
77979.933800,1,78,89607,75637,0,7.630000,h,0,0 
78242.232400,1,78,89546,75637,0,7.630000,h,0,0 
78504.530800,1,78,89530,75645,0,7.630000,h,0,0 
78769.808700,1,78,89546,75645,0,7.630000,h,0,0 
79033.105400,1,78,89569,75637,0,7.630000,h,0,0 
79295.404300,1,78,89561,75637,0,7.630000,h,0,0 
79556.967800,1,78,89553,75637,0,7.630000,h,0,0 
79819.268500,1,78,89576,75630,0,7.630000,h,0,0 
80081.568000,1,78,89569,75637,0,7.630000,h,0,0 
80343.400100,1,78,89576,75653,0,7.630000,h,0,0 
80605.662000,1,78,89569,75637,0,7.630000,h,0,0 
80871.044100,1,78,89607,75653,0,7.630000,h,0,0 
81134.343900,1,78,89561,75637,0,7.630000,h,0,0 
81396.640800,1,78,89576,75653,0,7.630000,h,0,0 
81657.940200,1,78,89546,75645,0,7.630000,h,0,0 
81920.238900,1,78,89569,75637,0,7.630000,h,0,0 
82183.535300,1,78,89546,75630,0,7.630000,h,0,0 
82444.832900,1,78,89553,75622,0,7.630000,h,0,0 
82707.135000,1,78,89591,75622,0,7.630000,h,0,0 
82972.427300,1,78,89599,75622,0,7.630000,h,0,0 
83235.258400,1,78,89553,75630,0,7.630000,h,0,0 
83497.656900,1,78,89561,75622,0,7.630000,h,0,0 
83759.957200,1,78,89546,75637,0,7.630000,h,0,0 
84285.550800,1,78,89561,75645,0,7.630000,h,0,0 
84545.856300,1,78,89607,75660,0,7.630000,h,0,0 
84808.153700,1,78,89561,75653,0,7.630000,h,0,0 
85073.443300,1,78,89569,75653,0,7.630000,h,0,0 
85335.741900,1,78,89553,75653,0,7.630000,h,0,0 
85598.323600,1,78,89576,75660,0,7.630000,h,0,0 
86122.620700,1,78,89614,75645,0,7.630000,h,0,0 
86384.916900,1,78,89561,75653,0,7.630000,h,0,0 
86647.215600,1,78,89576,75660,0,7.630000,h,0,0 
87170.816400,1,78,89523,75630,0,7.630000,h,0,0 
87437.062400,1,78,89538,75622,0,7.630000,h,0,0 
87961.935300,1,78,89576,75637,0,7.630000,h,0,0 
88224.238000,1,78,89546,75645,0,7.630000,h,0,0 
88485.534900,1,78,89569,75645,0,7.630000,h,0,0 
89010.346900,1,78,89546,75622,0,7.630000,h,0,0 
89273.194900,1,78,89538,75614,0,7.630000,h,0,0 
89538.136400,1,78,89553,75614,0,7.630000,h,0,0 
89800.440900,1,78,89584,75607,0,7.630000,h,0,0 
90062.747500,1,78,89523,75614,0,7.630000,h,0,0 
90325.039500,1,78,89546,75645,0,7.630000,h,0,0 
90587.338100,1,78,89515,75614,0,7.630000,h,0,0 
90849.641000,1,78,89553,75630,0,7.630000,h,0,0 
91111.939300,1,78,89546,75630,0,7.630000,h,0,0 
91373.235800,1,78,89569,75630,0,7.630000,h,0,0 
91638.737000,1,78,89576,75645,0,7.630000,h,0,0 
91901.036500,1,78,89523,75637,0,7.630000,h,0,0 
92163.334600,1,78,89561,75630,0,7.630000,h,0,0 
92425.632900,1,78,89553,75637,0,7.630000,h,0,0 
92687.932100,1,78,89584,75630,0,7.630000,h,0,0 
93212.380900,1,78,89561,75645,0,7.630000,h,0,0 
93474.678700,1,78,89538,75637,0,7.630000,h,0,0 
93736.245100,1,78,89546,75630,0,7.630000,h,0,0 
94002.533200,1,78,89530,75614,0,7.630000,h,0,0 
94526.664200,1,78,89561,75599,0,7.630000,h,0,0 
94788.969100,1,78,89515,75614,0,7.630000,h,0,0 
95051.264700,1,78,89523,75599,0,7.630000,h,0,0 
95313.565100,1,78,89515,75599,0,7.630000,h,0,0 
95576.004700,1,78,89492,75599,0,7.630000,h,0,0 
95837.591400,1,78,89515,75622,0,7.630000,h,0,0 
96102.883000,1,78,89492,75592,0,7.630000,h,0,0 
96366.178700,1,78,89538,75614,0,7.630000,h,0,0 
96889.885300,1,78,89561,75614,0,7.630000,h,0,0 
97152.209400,1,78,89546,75614,0,7.630000,h,0,0 
97414.482200,1,78,89576,75622,0,7.630000,h,0,0 
97677.071600,1,78,89500,75614,0,7.630000,h,0,0 
97939.400500,1,78,89553,75622,0,7.630000,h,0,0 
98466.989200,1,78,89569,75630,0,7.630000,h,0,0 
98729.332600,1,78,89523,75630,0,7.630000,h,0,0 
98991.633400,1,78,89462,75622,0,7.630000,h,0,0 
99253.934800,1,78,89508,75614,0,7.630000,h,0,0 
99516.230600,1,78,89492,75614,0,7.630000,h,0,0 
99777.531900,1,78,89523,75622,0,7.630000,h,0,0 
100302.129200,1,78,89485,75614,0,7.630000,h,0,0 
100567.660500,1,78,89508,75622,0,7.630000,h,0,0 
100829.959000,1,78,89492,75630,0,7.630000,h,0,0 
101092.266600,1,78,89508,75637,0,7.630000,h,0,0 
101627.826000,1,78,89523,75622,0,7.630000,h,0,0 
101879.607800,1,78,89546,75630,0,7.630000,h,0,0 
102141.603300,1,78,89523,75614,0,7.630000,h,0,0 
102403.899200,1,78,89515,75592,0,7.630000,h,0,0 
102665.201300,1,78,89454,75607,0,7.630000,h,0,0 
102931.488900,1,78,89500,75622,0,7.630000,h,0,0 
103193.789800,1,78,89538,75614,0,7.630000,h,0,0 
103456.086300,1,78,89447,75622,0,7.630000,h,0,0 
103717.387900,1,78,89561,75607,0,7.630000,h,0,0 
103979.688500,1,78,89492,75607,0,7.630000,h,0,0 
104242.984400,1,78,89530,75630,0,7.630000,h,0,0 
104504.315300,1,78,89523,75622,0,7.630000,h,0,0 
104766.615000,1,78,89492,75607,0,7.630000,h,0,0 
105031.906200,1,78,89546,75592,0,7.630000,h,0,0 
105295.203300,1,78,89477,75614,0,7.630000,h,0,0 
105556.503400,1,78,89508,75607,0,7.630000,h,0,0 
105818.802700,1,78,89523,75630,0,7.630000,h,0,0 
106081.100900,1,78,89508,75622,0,7.630000,h,0,0 
106343.399200,1,78,89523,75637,0,7.630000,h,0,0 
106605.678500,1,78,89530,75622,0,7.630000,h,0,0 
106867.564500,1,78,89500,75622,0,7.630000,h,0,0 
107133.853900,1,78,89515,75599,0,7.630000,h,0,0 
107658.458700,1,78,89492,75599,0,7.630000,h,0,0 
108182.059100,1,78,89500,75592,0,7.630000,h,0,0 
108445.355600,1,78,89492,75607,0,7.630000,h,0,0 
108707.363600,1,78,89500,75637,0,7.630000,h,0,0 
108969.240600,1,78,89508,75614,0,7.630000,h,0,0 
109234.510800,1,78,89492,75630,0,7.630000,h,0,0 
109496.810900,1,78,89515,75614,0,7.630000,h,0,0 
109758.951200,1,78,89508,75637,0,7.630000,h,0,0 
110025.833300,1,78,89530,75637,0,7.630000,h,0,0 
110284.311200,1,78,89561,75645,0,7.630000,h,0,0 
110545.611800,1,78,89546,75637,0,7.630000,h,0,0 
110807.952600,1,78,89538,75622,0,7.630000,h,0,0 
111069.257100,1,78,89515,75622,0,7.630000,h,0,0 
111335.542500,1,78,89553,75614,0,7.630000,h,0,0 
111598.115500,1,78,89508,75599,0,7.630000,h,0,0 
111860.582100,1,78,89462,75599,0,7.630000,h,0,0 
112122.881200,1,78,89515,75630,0,7.630000,h,0,0 
112384.182400,1,78,89500,75607,0,7.630000,h,0,0 
112646.480500,1,78,89492,75607,0,7.630000,h,0,0 
112908.608600,1,78,89454,75592,0,7.630000,h,0,0 
113170.546000,1,78,89530,75607,0,7.630000,h,0,0 
113432.842400,1,78,89515,75614,0,7.630000,h,0,0 
113961.167100,1,78,89485,75630,0,7.630000,h,0,0 
114223.476600,1,78,89469,75622,0,7.630000,h,0,0 
114485.765500,1,78,89492,75630,0,7.630000,h,0,0 
115534.093100,1,78,89546,75660,0,7.630000,h,0,0 
115799.639200,1,78,89515,75637,0,7.630000,h,0,0 
116062.936700,1,78,89553,75637,0,7.630000,h,0,0 
116325.102600,1,78,89462,75599,0,7.630000,h,0,0 
116587.401600,1,78,89492,75599,0,7.630000,h,0,0 
116849.700700,1,78,89508,75614,0,7.630000,h,0,0 
117111.001000,1,78,89462,75622,0,7.630000,h,0,0 
117373.311700,1,78,89508,75607,0,7.630000,h,0,0 
117635.587900,1,78,89492,75592,0,7.630000,h,0,0 
118163.041600,1,78,89508,75584,0,7.630000,h,0,0 
118426.339500,1,78,89462,75561,0,7.630000,h,0,0 
118687.636400,1,78,89447,75569,0,7.630000,h,0,0 
119212.235000,1,78,89508,75576,0,7.630000,h,0,0 
119474.537500,1,78,89477,75584,0,7.630000,h,0,0 
119735.833400,1,78,89469,75599,0,7.630000,h,0,0 
119998.546800,1,78,89447,75607,0,7.630000,h,0,0 
120264.040400,1,78,89492,75599,0,7.630000,h,0,0 
120789.232700,1,78,89447,75614,0,7.630000,h,0,0 
121051.564700,1,78,89462,75614,0,7.630000,h,0,0 
121313.831900,1,78,89477,75622,0,7.630000,h,0,0 
121575.131500,1,78,89508,75622,0,7.630000,h,0,0 
121837.431100,1,78,89492,75622,0,7.630000,h,0,0 
122121.670900,1,78,89508,75630,0,7.630000,h,0,0 
122365.624900,1,78,89477,75630,0,7.630000,h,0,0 
122627.927000,1,78,89492,75614,0,7.630000,h,0,0 
122889.640300,1,78,89500,75614,0,7.630000,h,0,0 
123151.940800,1,78,89439,75599,0,7.630000,h,0,0 
123414.240000,1,78,89530,75607,0,7.630000,h,0,0 
123675.884700,1,78,89500,75630,0,7.630000,h,0,0 
123939.186400,1,78,89508,75630,0,7.630000,h,0,0 
124204.407500,1,78,89469,75622,0,7.630000,h,0,0 
124462.717800,1,78,89500,75607,0,7.630000,h,0,0 
124728.911000,1,78,89477,75614,0,7.630000,h,0,0 
124990.651100,1,78,89523,75607,0,7.630000,h,0,0 
125252.949200,1,78,89500,75592,0,7.630000,h,0,0 
125515.248100,1,78,89477,75599,0,7.630000,h,0,0 
125777.546800,1,78,89485,75584,0,7.630000,h,0,0 
126039.845100,1,78,89477,75576,0,7.630000,h,0,0 
126563.445100,1,78,89469,75592,0,7.630000,h,0,0 
126830.071100,1,78,89477,75569,0,7.630000,h,0,0 
127092.370300,1,78,89462,75592,0,7.630000,h,0,0 
127616.967900,1,78,89454,75592,0,7.630000,h,0,0 
128140.569500,1,78,89462,75592,0,7.630000,h,0,0 
128403.151600,1,78,89469,75584,0,7.630000,h,0,0 
128665.406300,1,78,89485,75607,0,7.630000,h,0,0 
129193.993000,1,78,89477,75599,0,7.630000,h,0,0 
129459.283700,1,78,89530,75599,0,7.630000,h,0,0 
129717.592600,1,78,89492,75592,0,7.630000,h,0,0 
129979.892200,1,78,89469,75576,0,7.630000,h,0,0 
130242.389900,1,78,89462,75599,0,7.630000,h,0,0 
130503.691200,1,78,89469,75592,0,7.630000,h,0,0 
130765.989700,1,78,89477,75592,0,7.630000,h,0,0 
131032.002700,1,78,89454,75584,0,7.630000,h,0,0 
131556.551400,1,78,89515,75607,0,7.630000,h,0,0 
131818.848700,1,78,89469,75599,0,7.630000,h,0,0 
132081.149800,1,78,89462,75607,0,7.630000,h,0,0 
132343.447000,1,78,89431,75607,0,7.630000,h,0,0 
132605.577700,1,78,89485,75614,0,7.630000,h,0,0 
132867.053300,1,78,89447,75607,0,7.630000,h,0,0 
133133.340000,1,78,89462,75599,0,7.630000,h,0,0 
133396.186500,1,78,89469,75592,0,7.630000,h,0,0 
133657.487100,1,78,89439,75584,0,7.630000,h,0,0 
134182.083100,1,78,89462,75599,0,7.630000,h,0,0 
134444.383300,1,78,89447,75592,0,7.630000,h,0,0 
134706.685400,1,78,89454,75584,0,7.630000,h,0,0 
134967.982600,1,78,89447,75576,0,7.630000,h,0,0 
135234.270900,1,78,89439,75607,0,7.630000,h,0,0 
135759.866400,1,78,89469,75607,0,7.630000,h,0,0 
136021.166200,1,78,89447,75584,0,7.630000,h,0,0 
136283.464800,1,78,89439,75584,0,7.630000,h,0,0 
136545.764100,1,78,89424,75592,0,7.630000,h,0,0 
136807.065100,1,78,89447,75607,0,7.630000,h,0,0 
137069.363400,1,78,89439,75592,0,7.630000,h,0,0 
137335.276400,1,78,89424,75592,0,7.630000,h,0,0 
137597.577400,1,78,89454,75592,0,7.630000,h,0,0 
137859.955700,1,78,89431,75592,0,7.630000,h,0,0 
138384.549100,1,78,89447,75592,0,7.630000,h,0,0 
138646.126300,1,78,89385,75607,0,7.630000,h,0,0 
138908.171600,1,78,89431,75599,0,7.630000,h,0,0 
139171.469900,1,78,89424,75576,0,7.630000,h,0,0 
139435.761400,1,78,89416,75592,0,7.630000,h,0,0 
139699.058100,1,78,89431,75614,0,7.630000,h,0,0 
139961.460000,1,78,89439,75607,0,7.630000,h,0,0 
140223.759200,1,78,89431,75599,0,7.630000,h,0,0 
140485.061800,1,78,89424,75607,0,7.630000,h,0,0 
140747.359300,1,78,89408,75607,0,7.630000,h,0,0 
141009.823400,1,78,89424,75614,0,7.630000,h,0,0 
