Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
32535.400600,2,85,87417,69793,0,7.630000,h,0,0 
32801.448600,2,85,87394,69793,0,7.630000,h,0,0 
33064.087700,2,85,87379,69793,0,7.630000,h,0,0 
33325.387600,2,85,87409,69808,0,7.630000,h,0,0 
33849.985100,2,85,87387,69793,0,7.630000,h,0,0 
34112.283500,2,85,87402,69801,0,7.630000,h,0,0 
34374.502400,2,85,87409,69801,0,7.630000,h,0,0 
34636.804000,2,85,87425,69801,0,7.630000,h,0,0 
35164.952900,2,85,87409,69801,0,7.630000,h,0,0 
35427.268400,2,85,87417,69801,0,7.630000,h,0,0 
35951.209700,2,85,87402,69801,0,7.630000,h,0,0 
36213.464700,2,85,87417,69801,0,7.630000,h,0,0 
36475.522400,2,85,87409,69793,0,7.630000,h,0,0 
36741.277300,2,85,87394,69786,0,7.630000,h,0,0 
37003.575600,2,85,87371,69786,0,7.630000,h,0,0 
37266.435400,2,85,87448,69808,0,7.630000,h,0,0 
37534.721800,2,85,87432,69816,0,7.630000,h,0,0 
38052.071600,2,85,87440,69793,0,7.630000,h,0,0 
38314.398800,2,85,87493,69786,0,7.630000,h,0,0 
38576.368200,2,85,87440,69793,0,7.630000,h,0,0 
39103.996600,2,85,87409,69786,0,7.630000,h,0,0 
39367.293200,2,85,87417,69793,0,7.630000,h,0,0 
39629.180700,2,85,87455,69801,0,7.630000,h,0,0 
39891.480100,2,85,87440,69786,0,7.630000,h,0,0 
40152.792500,2,85,87364,69786,0,7.630000,h,0,0 
40415.248000,2,85,87387,69801,0,7.630000,h,0,0 
40677.239700,2,85,87409,69786,0,7.630000,h,0,0 
40939.539200,2,85,87371,69793,0,7.630000,h,0,0 
41205.827700,2,85,87387,69793,0,7.630000,h,0,0 
41468.126800,2,85,87402,69793,0,7.630000,h,0,0 
41730.141600,2,85,87417,69786,0,7.630000,h,0,0 
41992.443000,2,85,87394,69793,0,7.630000,h,0,0 
42254.740600,2,85,87409,69793,0,7.630000,h,0,0 
42516.724100,2,85,87432,69801,0,7.630000,h,0,0 
43041.427000,2,85,87379,69816,0,7.630000,h,0,0 
43306.701400,2,85,87402,69786,0,7.630000,h,0,0 
43568.874500,2,85,87348,69786,0,7.630000,h,0,0 
43831.303400,2,85,87394,69786,0,7.630000,h,0,0 
44093.720800,2,85,87409,69778,0,7.630000,h,0,0 
44355.861900,2,85,87417,69755,0,7.630000,h,0,0 
44618.145900,2,85,87402,69763,0,7.630000,h,0,0 
45141.756400,2,85,87417,69793,0,7.630000,h,0,0 
45669.632600,2,85,87379,69763,0,7.630000,h,0,0 
45932.877000,2,85,87417,69763,0,7.630000,h,0,0 
46195.219500,2,85,87409,69755,0,7.630000,h,0,0 
46456.509900,2,85,87425,69786,0,7.630000,h,0,0 
46719.030200,2,85,87409,69770,0,7.630000,h,0,0 
46981.303400,2,85,87387,69770,0,7.630000,h,0,0 
47242.612600,2,85,87394,69778,0,7.630000,h,0,0 
47504.901700,2,85,87432,69786,0,7.630000,h,0,0 
47771.251200,2,85,87417,69778,0,7.630000,h,0,0 
48295.874500,2,85,87425,69778,0,7.630000,h,0,0 
48557.452700,2,85,87432,69786,0,7.630000,h,0,0 
48819.543700,2,85,87409,69793,0,7.630000,h,0,0 
49082.316500,2,85,87425,69801,0,7.630000,h,0,0 
49605.914800,2,85,87387,69786,0,7.630000,h,0,0 
49872.241600,2,85,87425,69793,0,7.630000,h,0,0 
50134.557400,2,85,87432,69786,0,7.630000,h,0,0 
50396.827200,2,85,87425,69786,0,7.630000,h,0,0 
50659.325500,2,85,87387,69786,0,7.630000,h,0,0 
50921.473800,2,85,87417,69778,0,7.630000,h,0,0 
51445.073300,2,85,87409,69755,0,7.630000,h,0,0 
51707.372300,2,85,87425,69778,0,7.630000,h,0,0 
51973.116200,2,85,87432,69778,0,7.630000,h,0,0 
52235.415200,2,85,87440,69778,0,7.630000,h,0,0 
52498.064200,2,85,87417,69763,0,7.630000,h,0,0 
52760.296300,2,85,87402,69763,0,7.630000,h,0,0 
53021.765900,2,85,87409,69778,0,7.630000,h,0,0 
53283.742800,2,85,87402,69770,0,7.630000,h,0,0 
53546.582600,2,85,87432,69763,0,7.630000,h,0,0 
53808.880000,2,85,87425,69786,0,7.630000,h,0,0 
54074.144300,2,85,87432,69793,0,7.630000,h,0,0 
54598.875500,2,85,87387,69755,0,7.630000,h,0,0 
54860.739200,2,85,87432,69755,0,7.630000,h,0,0 
55122.850200,2,85,87402,69770,0,7.630000,h,0,0 
55385.188400,2,85,87417,69770,0,7.630000,h,0,0 
55647.885900,2,85,87409,69755,0,7.630000,h,0,0 
55909.194200,2,85,87417,69755,0,7.630000,h,0,0 
56437.795600,2,85,87425,69763,0,7.630000,h,0,0 
56700.555800,2,85,87440,69763,0,7.630000,h,0,0 
56962.476200,2,85,87417,69763,0,7.630000,h,0,0 
57224.471400,2,85,87432,69778,0,7.630000,h,0,0 
57486.768800,2,85,87417,69763,0,7.630000,h,0,0 
57748.772200,2,85,87432,69786,0,7.630000,h,0,0 
58010.871300,2,85,87425,69770,0,7.630000,h,0,0 
58538.937700,2,85,87432,69793,0,7.630000,h,0,0 
58801.240200,2,85,87448,69793,0,7.630000,h,0,0 
59063.055300,2,85,87432,69770,0,7.630000,h,0,0 
59325.322400,2,85,87440,69770,0,7.630000,h,0,0 
59587.612500,2,85,87471,69755,0,7.630000,h,0,0 
59849.457400,2,85,87440,69755,0,7.630000,h,0,0 
60377.886700,2,85,87425,69755,0,7.630000,h,0,0 
60639.340700,2,85,87440,69763,0,7.630000,h,0,0 
60902.639600,2,85,87402,69755,0,7.630000,h,0,0 
61163.992400,2,85,87379,69755,0,7.630000,h,0,0 
61426.318300,2,85,87409,69740,0,7.630000,h,0,0 
61688.298700,2,85,87425,69740,0,7.630000,h,0,0 
62213.893900,2,85,87409,69786,0,7.630000,h,0,0 
62475.194000,2,85,87417,69770,0,7.630000,h,0,0 
62740.806800,2,85,87440,69793,0,7.630000,h,0,0 
63265.309300,2,85,87432,69793,0,7.630000,h,0,0 
63527.633300,2,85,87425,69770,0,7.630000,h,0,0 
64051.810400,2,85,87417,69770,0,7.630000,h,0,0 
64314.106900,2,85,87425,69770,0,7.630000,h,0,0 
64579.400700,2,85,87432,69778,0,7.630000,h,0,0 
64842.376700,2,85,87402,69793,0,7.630000,h,0,0 
