Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
58287.129000,1,80,230590,75553,128,7.630000,h,0,0 
58566.384500,1,80,230812,75553,128,7.630000,h,0,0 
58844.640700,1,80,231018,75553,128,7.630000,h,0,0 
59123.893400,1,80,231231,75553,128,7.630000,h,0,0 
59402.148100,1,80,231445,75553,128,7.630000,h,0,0 
59680.404000,1,80,231674,75553,128,7.630000,h,0,0 
59958.660000,1,80,231880,75553,128,7.630000,h,0,0 
60236.914700,1,80,232215,75553,128,7.630000,h,0,0 
60516.170500,1,80,232429,75553,128,7.630000,h,0,0 
60796.419200,1,80,232635,75553,128,7.630000,h,0,0 
61075.672700,1,80,232833,75553,128,7.630000,h,0,0 
61353.933400,1,80,233047,75553,128,7.630000,h,0,0 
61633.181400,1,80,233253,75553,128,7.630000,h,0,0 
61911.466600,1,80,233474,75553,128,7.630000,h,0,0 
62190.691500,1,80,233657,75553,128,7.630000,h,0,0 
62468.947200,1,80,234008,75553,128,7.630000,h,0,0 
62748.202900,1,80,234161,75553,128,7.630000,h,0,0 
63026.454900,1,80,234390,75553,1,7.630000,h,0,0 
63246.896300,1,80,185180,75477,1,7.630000,h,0,0 
63508.168000,1,80,234359,75485,1,7.630000,h,0,0 
63773.457300,1,80,234237,75485,1,7.630000,h,0,0 
64036.769000,1,80,234146,75485,1,7.630000,h,0,0 
64299.053600,1,80,234100,75485,1,7.630000,h,0,0 
64561.350400,1,80,234115,75485,1,7.630000,h,0,0 
64823.651200,1,80,234085,75492,1,7.630000,h,0,0 
65084.952500,1,80,234054,75485,1,7.630000,h,0,0 
65347.250500,1,80,234046,75500,1,7.630000,h,0,0 
65871.846300,1,80,234062,75477,1,7.630000,h,0,0 
66137.150300,1,80,234054,75492,1,7.630000,h,0,0 
66399.439400,1,80,234039,75485,1,7.630000,h,0,0 
66662.737700,1,80,234062,75462,1,7.630000,h,0,0 
66924.033100,1,80,234046,75492,1,7.630000,h,0,0 
67448.630600,1,80,234039,75485,1,7.630000,h,0,0 
67973.226700,1,80,234024,75485,1,7.630000,h,0,0 
68238.518200,1,80,234016,75477,1,7.630000,h,0,0 
68500.843500,1,80,234031,75485,1,7.630000,h,0,0 
68763.115500,1,80,234008,75469,1,7.630000,h,0,0 
69287.713000,1,80,233993,75462,1,7.630000,h,0,0 
69550.011100,1,80,234001,75485,1,7.630000,h,0,0 
69811.311300,1,80,234016,75469,1,7.630000,h,0,0 
70074.608700,1,80,234039,75462,1,7.630000,h,0,0 
70335.910000,1,80,233993,75462,1,7.630000,h,0,0 
70602.209400,1,80,234001,75469,1,7.630000,h,0,0 
70864.497400,1,80,233993,75477,1,7.630000,h,0,0 
71126.794700,1,80,234031,75477,1,7.630000,h,0,0 
71389.096800,1,80,233963,75462,1,7.630000,h,0,0 
71651.391200,1,80,233985,75469,1,7.630000,h,0,0 
71913.695000,1,80,233993,75462,1,7.630000,h,0,0 
72437.291500,1,80,234046,75492,1,7.630000,h,0,0 
72702.579600,1,80,234016,75485,1,7.630000,h,0,0 
72965.875900,1,80,234008,75485,1,7.630000,h,0,0 
73227.204500,1,80,234016,75477,1,7.630000,h,0,0 
73751.773800,1,80,233993,75477,1,7.630000,h,0,0 
74276.371900,1,80,234001,75492,1,7.630000,h,0,0 
74538.697700,1,80,234054,75500,1,7.630000,h,0,0 
74803.961500,1,80,234024,75508,1,7.630000,h,0,0 
75066.260500,1,80,234046,75523,1,7.630000,h,0,0 
75328.557100,1,80,234031,75508,1,7.630000,h,0,0 
75590.855800,1,80,233993,75523,1,7.630000,h,0,0 
76115.455100,1,80,234024,75477,1,7.630000,h,0,0 
76376.793700,1,80,233993,75500,1,7.630000,h,0,0 
76640.053400,1,80,234016,75508,1,7.630000,h,0,0 
76905.358500,1,80,233985,75508,1,7.630000,h,0,0 
77167.642100,1,80,233993,75508,1,7.630000,h,0,0 
77429.938500,1,80,234008,75492,1,7.630000,h,0,0 
77692.239000,1,80,233985,75508,1,7.630000,h,0,0 
77954.537400,1,80,234054,75523,1,7.630000,h,0,0 
78215.836900,1,80,234031,75508,1,7.630000,h,0,0 
78479.133000,1,80,234016,75500,1,7.630000,h,0,0 
78740.435600,1,80,234039,75508,1,7.630000,h,0,0 
79002.732900,1,80,234031,75515,1,7.630000,h,0,0 
79268.051100,1,80,234008,75515,1,7.630000,h,0,0 
79530.321100,1,80,234024,75508,1,7.630000,h,0,0 
79793.627700,1,80,233985,75523,1,7.630000,h,0,0 
80054.919100,1,80,234016,75500,1,7.630000,h,0,0 
80317.218400,1,80,233993,75508,1,7.630000,h,0,0 
80579.517000,1,80,233985,75492,1,7.630000,h,0,0 
80841.817300,1,80,233993,75477,1,7.630000,h,0,0 
81104.115700,1,80,233985,75485,1,7.630000,h,0,0 
81369.406200,1,80,233932,75485,1,7.630000,h,0,0 
81631.704400,1,80,233947,75485,1,7.630000,h,0,0 
81894.000300,1,80,233963,75492,1,7.630000,h,0,0 
82155.807600,1,80,233947,75485,1,7.630000,h,0,0 
82418.136200,1,80,233955,75500,1,7.630000,h,0,0 
82680.431700,1,80,234024,75523,1,7.630000,h,0,0 
82942.702600,1,80,234123,75508,1,7.630000,h,0,0 
83205.059800,1,80,234039,75492,1,7.630000,h,0,0 
83470.291900,1,80,234001,75492,1,7.630000,h,0,0 
83732.591300,1,80,233970,75485,1,7.630000,h,0,0 
83994.888800,1,80,233940,75500,1,7.630000,h,0,0 
84257.207700,1,80,233978,75500,1,7.630000,h,0,0 
84519.488300,1,80,233985,75523,1,7.630000,h,0,0 
85044.085200,1,80,233970,75477,1,7.630000,h,0,0 
85306.415500,1,80,233963,75485,1,7.630000,h,0,0 
85567.699500,1,80,233940,75462,1,7.630000,h,0,0 
85833.999900,1,80,233978,75485,1,7.630000,h,0,0 
86096.284900,1,80,233940,75477,1,7.630000,h,0,0 
86358.573500,1,80,233947,75462,1,7.630000,h,0,0 
86620.866900,1,80,233924,75477,1,7.630000,h,0,0 
86883.166000,1,80,233932,75492,1,7.630000,h,0,0 
87145.464300,1,80,233993,75485,1,7.630000,h,0,0 
87407.763000,1,80,233947,75485,1,7.630000,h,0,0 
87669.064300,1,80,233993,75500,1,7.630000,h,0,0 
88197.678100,1,80,233985,75492,1,7.630000,h,0,0 
88459.950400,1,80,233963,75500,1,7.630000,h,0,0 
88722.269000,1,80,233947,75492,1,7.630000,h,0,0 
88983.558000,1,80,233985,75477,1,7.630000,h,0,0 
89245.847700,1,80,233947,75477,1,7.630000,h,0,0 
89508.146700,1,80,233955,75462,1,7.630000,h,0,0 
89770.445100,1,80,233932,75469,1,7.630000,h,0,0 
90035.768600,1,80,233917,75469,1,7.630000,h,0,0 
90298.033900,1,80,233901,75477,1,7.630000,h,0,0 
90560.333400,1,80,233940,75477,1,7.630000,h,0,0 
90822.632000,1,80,233932,75469,1,7.630000,h,0,0 
91084.930000,1,80,233940,75469,1,7.630000,h,0,0 
91347.229400,1,80,233932,75462,1,7.630000,h,0,0 
91609.563600,1,80,233963,75477,1,7.630000,h,0,0 
91871.825300,1,80,233978,75477,1,7.630000,h,0,0 
92399.459300,1,80,233917,75462,1,7.630000,h,0,0 
93187.335200,1,80,233978,75469,1,7.630000,h,0,0 
93448.609200,1,80,233940,75462,1,7.630000,h,0,0 
93710.908300,1,80,233955,75454,1,7.630000,h,0,0 
94234.508300,1,80,233932,75477,1,7.630000,h,0,0 
94500.822500,1,80,233955,75477,1,7.630000,h,0,0 
94763.122600,1,80,233970,75469,1,7.630000,h,0,0 
95025.393500,1,80,233932,75477,1,7.630000,h,0,0 
95287.691000,1,80,233993,75500,1,7.630000,h,0,0 
95548.991200,1,80,233940,75485,1,7.630000,h,0,0 
95811.289900,1,80,233970,75492,1,7.630000,h,0,0 
96073.590400,1,80,233917,75492,1,7.630000,h,0,0 
96335.902400,1,80,233940,75492,1,7.630000,h,0,0 
96601.180400,1,80,233917,75477,1,7.630000,h,0,0 
97125.775500,1,80,233932,75477,1,7.630000,h,0,0 
97388.075100,1,80,233909,75500,1,7.630000,h,0,0 
97650.373000,1,80,234069,75477,1,7.630000,h,0,0 
97912.671800,1,80,233970,75492,1,7.630000,h,0,0 
98174.970100,1,80,233924,75485,1,7.630000,h,0,0 
98437.296100,1,80,233955,75485,1,7.630000,h,0,0 
98702.559700,1,80,233947,75485,1,7.630000,h,0,0 
98964.858100,1,80,233985,75515,1,7.630000,h,0,0 
99227.162800,1,80,234039,75508,1,7.630000,h,0,0 
99489.482500,1,80,233993,75500,1,7.630000,h,0,0 
99751.771200,1,80,233970,75515,1,7.630000,h,0,0 
100014.052100,1,80,233963,75508,1,7.630000,h,0,0 
100537.652600,1,80,233947,75500,1,7.630000,h,0,0 
101066.238000,1,80,233940,75508,1,7.630000,h,0,0 
101328.540200,1,80,233985,75492,1,7.630000,h,0,0 
101590.837300,1,80,233970,75477,1,7.630000,h,0,0 
101853.135200,1,80,233940,75485,1,7.630000,h,0,0 
102115.435600,1,80,234100,75485,1,7.630000,h,0,0 
102376.733600,1,80,233947,75477,1,7.630000,h,0,0 
102639.031400,1,80,233909,75477,1,7.630000,h,0,0 
102901.379500,1,80,233955,75485,1,7.630000,h,0,0 
103166.621300,1,80,233940,75492,1,7.630000,h,0,0 
103429.919000,1,80,233978,75500,1,7.630000,h,0,0 
103692.216500,1,80,233940,75492,1,7.630000,h,0,0 
103953.516400,1,80,233947,75492,1,7.630000,h,0,0 
104478.114300,1,80,233955,75485,1,7.630000,h,0,0 
104740.412900,1,80,233940,75477,1,7.630000,h,0,0 
105002.711100,1,80,233932,75477,1,7.630000,h,0,0 
105268.035200,1,80,233940,75485,1,7.630000,h,0,0 
105530.300600,1,80,233886,75477,1,7.630000,h,0,0 
105792.627600,1,80,233932,75469,1,7.630000,h,0,0 
106054.897100,1,80,233940,75477,1,7.630000,h,0,0 
106317.195600,1,80,233863,75462,1,7.630000,h,0,0 
106579.494700,1,80,233917,75477,1,7.630000,h,0,0 
106841.794200,1,80,233894,75477,1,7.630000,h,0,0 
107103.094200,1,80,233947,75485,1,7.630000,h,0,0 
107365.394500,1,80,233955,75477,1,7.630000,h,0,0 
107631.708100,1,80,233924,75477,1,7.630000,h,0,0 
108156.279600,1,80,233917,75485,1,7.630000,h,0,0 
108418.576200,1,80,233978,75492,1,7.630000,h,0,0 
108679.880000,1,80,233924,75492,1,7.630000,h,0,0 
108942.177000,1,80,233909,75508,1,7.630000,h,0,0 
109204.476000,1,80,233871,75492,1,7.630000,h,0,0 
109466.773600,1,80,233894,75462,1,7.630000,h,0,0 
109994.363000,1,80,233901,75469,1,7.630000,h,0,0 
110256.662700,1,80,233917,75500,1,7.630000,h,0,0 
110518.959600,1,80,233947,75485,1,7.630000,h,0,0 
110781.258200,1,80,233894,75485,1,7.630000,h,0,0 
111043.584400,1,80,233955,75492,1,7.630000,h,0,0 
111305.857100,1,80,233970,75500,1,7.630000,h,0,0 
111568.154300,1,80,233947,75515,1,7.630000,h,0,0 
111830.452400,1,80,233924,75515,1,7.630000,h,0,0 
112095.742800,1,80,233917,75500,1,7.630000,h,0,0 
112358.042200,1,80,233924,75492,1,7.630000,h,0,0 
112620.340900,1,80,233879,75492,1,7.630000,h,0,0 
112882.638600,1,80,233917,75500,1,7.630000,h,0,0 
113144.937200,1,80,233879,75492,1,7.630000,h,0,0 
113407.269600,1,80,233894,75508,1,7.630000,h,0,0 
113669.537000,1,80,233947,75508,1,7.630000,h,0,0 
113930.863400,1,80,233924,75492,1,7.630000,h,0,0 
114193.183200,1,80,233894,75485,1,7.630000,h,0,0 
114459.424800,1,80,233886,75492,1,7.630000,h,0,0 
114721.721200,1,80,233955,75477,1,7.630000,h,0,0 
114984.039900,1,80,233924,75469,1,7.630000,h,0,0 
115507.628700,1,80,233917,75485,1,7.630000,h,0,0 
115769.918800,1,80,233894,75469,1,7.630000,h,0,0 
116032.216200,1,80,233901,75485,1,7.630000,h,0,0 
116294.517600,1,80,233886,75477,1,7.630000,h,0,0 
116556.814500,1,80,233917,75462,1,7.630000,h,0,0 
116822.104500,1,80,233848,75462,1,7.630000,h,0,0 
117084.402500,1,80,233856,75469,1,7.630000,h,0,0 
117346.702300,1,80,233901,75485,1,7.630000,h,0,0 
117609.000500,1,80,233894,75485,1,7.630000,h,0,0 
117871.299800,1,80,233917,75462,1,7.630000,h,0,0 
118133.596700,1,80,233879,75477,1,7.630000,h,0,0 
118395.897100,1,80,233886,75469,1,7.630000,h,0,0 
118657.197900,1,80,233901,75485,1,7.630000,h,0,0 
118923.513200,1,80,233818,75485,1,7.630000,h,0,0 
119185.782900,1,80,233909,75492,1,7.630000,h,0,0 
119448.081600,1,80,233901,75500,1,7.630000,h,0,0 
119710.380200,1,80,233947,75515,1,7.630000,h,0,0 
119972.708100,1,80,233886,75485,1,7.630000,h,0,0 
120234.978200,1,80,233879,75469,1,7.630000,h,0,0 
120497.291200,1,80,233894,75462,1,7.630000,h,0,0 
120758.605200,1,80,233871,75462,1,7.630000,h,0,0 
121020.904000,1,80,233848,75462,1,7.630000,h,0,0 
121286.203100,1,80,233924,75469,1,7.630000,h,0,0 
121549.462500,1,80,233856,75477,1,7.630000,h,0,0 
121811.763800,1,80,234039,75500,1,7.630000,h,0,0 
122073.062200,1,80,233901,75492,1,7.630000,h,0,0 
122335.360600,1,80,233886,75485,1,7.630000,h,0,0 
122597.660000,1,80,233894,75485,1,7.630000,h,0,0 
122859.959400,1,80,233924,75485,1,7.630000,h,0,0 
123122.258900,1,80,233863,75477,1,7.630000,h,0,0 
123387.546900,1,80,233901,75485,1,7.630000,h,0,0 
123649.845600,1,80,233909,75492,1,7.630000,h,0,0 
123913.169900,1,80,233894,75523,1,7.630000,h,0,0 
124174.471700,1,80,234062,75508,1,7.630000,h,0,0 
124436.756400,1,80,233894,75523,1,7.630000,h,0,0 
124699.041900,1,80,233871,75485,1,7.630000,h,0,0 
124961.338600,1,80,233879,75492,1,7.630000,h,0,0 
125223.638700,1,80,233856,75477,1,7.630000,h,0,0 
125484.939000,1,80,233886,75492,1,7.630000,h,0,0 
125751.227300,1,80,233871,75477,1,7.630000,h,0,0 
126013.526400,1,80,233901,75477,1,7.630000,h,0,0 
126275.835600,1,80,233917,75477,1,7.630000,h,0,0 
126538.123200,1,80,233886,75485,1,7.630000,h,0,0 
126799.423100,1,80,233909,75492,1,7.630000,h,0,0 
127061.723400,1,80,233932,75500,1,7.630000,h,0,0 
127324.020000,1,80,233940,75508,1,7.630000,h,0,0 
127586.319900,1,80,233909,75485,1,7.630000,h,0,0 
127851.637000,1,80,234039,75492,1,7.630000,h,0,0 
128113.935900,1,80,233917,75515,1,7.630000,h,0,0 
128376.207600,1,80,233909,75508,1,7.630000,h,0,0 
128638.507500,1,80,233901,75492,1,7.630000,h,0,0 
128900.804500,1,80,233932,75492,1,7.630000,h,0,0 
129163.103900,1,80,233901,75477,1,7.630000,h,0,0 
129687.700000,1,80,233840,75485,1,7.630000,h,0,0 
129950.000100,1,80,233909,75477,1,7.630000,h,0,0 
130215.288400,1,80,234062,75492,1,7.630000,h,0,0 
130739.911200,1,80,233856,75477,1,7.630000,h,0,0 
