Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
16251.583100,2,84,131774,70327,0,7.630000,h,0,0 
16522.932000,2,84,131820,70343,0,7.630000,h,0,0 
16778.146000,2,84,131858,70350,0,7.630000,h,0,0 
17040.471900,2,84,131828,70327,0,7.630000,h,0,0 
17303.434400,2,84,131843,70350,0,7.630000,h,0,0 
17565.415200,2,84,131813,70350,0,7.630000,h,0,0 
17828.636500,2,84,131774,70335,0,7.630000,h,0,0 
18352.290900,2,84,131797,70358,0,7.630000,h,0,0 
18613.580400,2,84,131767,70343,0,7.630000,h,0,0 
18876.875100,2,84,131790,70350,0,7.630000,h,0,0 
19142.166500,2,84,131805,70335,0,7.630000,h,0,0 
19404.240200,2,84,131767,70335,0,7.630000,h,0,0 
19666.540200,2,84,131805,70335,0,7.630000,h,0,0 
19928.416100,2,84,131828,70327,0,7.630000,h,0,0 
20190.734900,2,84,131797,70327,0,7.630000,h,0,0 
20453.014900,2,84,131835,70343,0,7.630000,h,0,0 
20977.610100,2,84,131820,70327,0,7.630000,h,0,0 
21242.903900,2,84,131774,70335,0,7.630000,h,0,0 
21505.754900,2,84,131805,70335,0,7.630000,h,0,0 
21767.499800,2,84,131797,70335,0,7.630000,h,0,0 
22029.797300,2,84,131805,70335,0,7.630000,h,0,0 
22292.094900,2,84,131843,70327,0,7.630000,h,0,0 
22555.392000,2,84,131790,70343,0,7.630000,h,0,0 
22815.694700,2,84,131767,70335,0,7.630000,h,0,0 
23077.993800,2,84,131790,70327,0,7.630000,h,0,0 
23344.283200,2,84,131820,70320,0,7.630000,h,0,0 
23606.582100,2,84,131874,70343,0,7.630000,h,0,0 
23868.885300,2,84,131782,70343,0,7.630000,h,0,0 
24393.534300,2,84,131828,70335,0,7.630000,h,0,0 
24654.777900,2,84,131835,70312,0,7.630000,h,0,0 
24917.077400,2,84,131790,70320,0,7.630000,h,0,0 
25441.673000,2,84,131813,70335,0,7.630000,h,0,0 
25707.599100,2,84,131820,70327,0,7.630000,h,0,0 
25970.259400,2,84,131782,70335,0,7.630000,h,0,0 
26231.680400,2,84,131805,70335,0,7.630000,h,0,0 
26493.860200,2,84,131813,70327,0,7.630000,h,0,0 
26757.155300,2,84,131790,70335,0,7.630000,h,0,0 
27018.457700,2,84,131820,70335,0,7.630000,h,0,0 
27280.850300,2,84,131797,70335,0,7.630000,h,0,0 
27543.053900,2,84,131805,70335,0,7.630000,h,0,0 
28070.642200,2,84,131828,70335,0,7.630000,h,0,0 
28332.940900,2,84,131813,70327,0,7.630000,h,0,0 
28595.241000,2,84,131843,70343,0,7.630000,h,0,0 
28857.538800,2,84,131820,70327,0,7.630000,h,0,0 
29120.835700,2,84,131790,70327,0,7.630000,h,0,0 
29382.140900,2,84,131805,70327,0,7.630000,h,0,0 
29661.391700,2,84,131820,70327,0,7.630000,h,0,0 
29909.742800,2,84,131805,70335,0,7.630000,h,0,0 
30172.024800,2,84,131851,70358,0,7.630000,h,0,0 
30959.919900,2,84,131828,70343,0,7.630000,h,0,0 
31220.219900,2,84,131851,70358,0,7.630000,h,0,0 
31483.516200,2,84,131835,70365,0,7.630000,h,0,0 
31744.817600,2,84,131843,70343,0,7.630000,h,0,0 
32011.106300,2,84,131782,70343,0,7.630000,h,0,0 
32274.400900,2,84,131813,70350,0,7.630000,h,0,0 
32535.867400,2,84,131858,70343,0,7.630000,h,0,0 
32798.001800,2,84,131820,70343,0,7.630000,h,0,0 
33060.337500,2,84,131813,70327,0,7.630000,h,0,0 
33323.634000,2,84,131805,70327,0,7.630000,h,0,0 
33583.899400,2,84,131835,70350,0,7.630000,h,0,0 
33847.195600,2,84,131759,70335,0,7.630000,h,0,0 
34111.489000,2,84,131797,70335,0,7.630000,h,0,0 
34373.787000,2,84,131790,70350,0,7.630000,h,0,0 
34636.086300,2,84,131797,70335,0,7.630000,h,0,0 
34899.383400,2,84,131774,70335,0,7.630000,h,0,0 
35160.715900,2,84,131797,70335,0,7.630000,h,0,0 
35422.981500,2,84,131805,70335,0,7.630000,h,0,0 
35685.328900,2,84,131782,70335,0,7.630000,h,0,0 
35947.112600,2,84,131828,70327,0,7.630000,h,0,0 
36209.877600,2,84,131835,70343,0,7.630000,h,0,0 
36475.168000,2,84,131820,70327,0,7.630000,h,0,0 
36737.466600,2,84,131828,70320,0,7.630000,h,0,0 
37262.063800,2,84,131820,70320,0,7.630000,h,0,0 
37524.398600,2,84,131896,70312,0,7.630000,h,0,0 
37785.664000,2,84,131759,70320,0,7.630000,h,0,0 
38048.959400,2,84,131820,70320,0,7.630000,h,0,0 
38310.261000,2,84,131851,70327,0,7.630000,h,0,0 
38576.600300,2,84,131889,70327,0,7.630000,h,0,0 
38838.849000,2,84,131820,70312,0,7.630000,h,0,0 
39100.148600,2,84,131858,70304,0,7.630000,h,0,0 
39363.445900,2,84,131820,70320,0,7.630000,h,0,0 
39625.742000,2,84,131790,70320,0,7.630000,h,0,0 
40149.342400,2,84,131797,70327,0,7.630000,h,0,0 
40412.679300,2,84,131828,70320,0,7.630000,h,0,0 
40677.394200,2,84,131813,70297,0,7.630000,h,0,0 
40939.231000,2,84,131782,70335,0,7.630000,h,0,0 
41202.526100,2,84,131828,70343,0,7.630000,h,0,0 
41464.825300,2,84,131805,70343,0,7.630000,h,0,0 
41727.161300,2,84,131782,70343,0,7.630000,h,0,0 
41988.424200,2,84,131774,70343,0,7.630000,h,0,0 
42514.055800,2,84,131813,70358,0,7.630000,h,0,0 
42778.311900,2,84,131774,70350,0,7.630000,h,0,0 
43040.610600,2,84,131835,70350,0,7.630000,h,0,0 
43302.909500,2,84,131797,70350,0,7.630000,h,0,0 
43565.208500,2,84,131828,70335,0,7.630000,h,0,0 
43827.506500,2,84,131851,70350,0,7.630000,h,0,0 
44089.807000,2,84,131797,70350,0,7.630000,h,0,0 
44352.627000,2,84,131805,70343,0,7.630000,h,0,0 
44614.402100,2,84,131790,70350,0,7.630000,h,0,0 
44878.698000,2,84,131805,70327,0,7.630000,h,0,0 
45404.289400,2,84,131896,70335,0,7.630000,h,0,0 
45666.588600,2,84,131904,70312,0,7.630000,h,0,0 
45928.887100,2,84,131767,70312,0,7.630000,h,0,0 
46191.201700,2,84,131828,70350,0,7.630000,h,0,0 
46452.488000,2,84,131820,70350,0,7.630000,h,0,0 
46714.787300,2,84,131805,70327,0,7.630000,h,0,0 
47242.374100,2,84,131820,70350,0,7.630000,h,0,0 
47505.672100,2,84,131828,70350,0,7.630000,h,0,0 
47768.039800,2,84,131881,70335,0,7.630000,h,0,0 
48293.564900,2,84,131805,70335,0,7.630000,h,0,0 
48554.902300,2,84,131835,70343,0,7.630000,h,0,0 
48816.167400,2,84,131782,70343,0,7.630000,h,0,0 
49078.478900,2,84,131797,70327,0,7.630000,h,0,0 
49343.754700,2,84,131805,70350,0,7.630000,h,0,0 
49606.561100,2,84,131828,70343,0,7.630000,h,0,0 
50130.651000,2,84,131835,70350,0,7.630000,h,0,0 
50414.892500,2,84,131820,70335,0,7.630000,h,0,0 
50655.248100,2,84,131828,70343,0,7.630000,h,0,0 
50917.548900,2,84,131805,70335,0,7.630000,h,0,0 
51179.845300,2,84,131896,70335,0,7.630000,h,0,0 
51445.137500,2,84,131858,70327,0,7.630000,h,0,0 
51707.434900,2,84,131805,70335,0,7.630000,h,0,0 
51969.734600,2,84,131813,70320,0,7.630000,h,0,0 
52233.030100,2,84,131835,70320,0,7.630000,h,0,0 
52494.346900,2,84,131782,70335,0,7.630000,h,0,0 
53017.929900,2,84,131820,70335,0,7.630000,h,0,0 
53542.527600,2,84,131805,70327,0,7.630000,h,0,0 
53808.817100,2,84,131813,70343,0,7.630000,h,0,0 
54071.113800,2,84,131820,70327,0,7.630000,h,0,0 
54333.513500,2,84,131805,70327,0,7.630000,h,0,0 
54595.750000,2,84,131843,70335,0,7.630000,h,0,0 
54858.037800,2,84,131805,70335,0,7.630000,h,0,0 
55119.309900,2,84,131828,70327,0,7.630000,h,0,0 
55643.908500,2,84,131797,70320,0,7.630000,h,0,0 
55909.199000,2,84,131843,70327,0,7.630000,h,0,0 
56172.157700,2,84,131813,70312,0,7.630000,h,0,0 
56434.793700,2,84,131828,70297,0,7.630000,h,0,0 
56696.093800,2,84,131790,70297,0,7.630000,h,0,0 
56958.392800,2,84,131835,70312,0,7.630000,h,0,0 
57221.689300,2,84,131866,70312,0,7.630000,h,0,0 
57482.990200,2,84,131767,70335,0,7.630000,h,0,0 
57745.289000,2,84,131813,70327,0,7.630000,h,0,0 
58010.580100,2,84,131797,70320,0,7.630000,h,0,0 
58535.175600,2,84,131774,70320,0,7.630000,h,0,0 
58797.474400,2,84,131820,70320,0,7.630000,h,0,0 
59059.776100,2,84,131805,70312,0,7.630000,h,0,0 
59322.073500,2,84,131820,70304,0,7.630000,h,0,0 
59583.373700,2,84,131774,70320,0,7.630000,h,0,0 
59845.979500,2,84,131797,70304,0,7.630000,h,0,0 
60107.971500,2,84,131790,70304,0,7.630000,h,0,0 
60635.559500,2,84,131797,70304,0,7.630000,h,0,0 
60899.853500,2,84,131858,70320,0,7.630000,h,0,0 
61161.154500,2,84,131813,70312,0,7.630000,h,0,0 
61452.377400,2,84,131797,70304,0,7.630000,h,0,0 
61684.753100,2,84,131805,70320,0,7.630000,h,0,0 
61947.052900,2,84,131782,70297,0,7.630000,h,0,0 
62209.386000,2,84,131752,70312,0,7.630000,h,0,0 
62474.642300,2,84,131805,70304,0,7.630000,h,0,0 
62736.939400,2,84,131782,70312,0,7.630000,h,0,0 
62999.261700,2,84,131805,70304,0,7.630000,h,0,0 
63523.835400,2,84,131828,70320,0,7.630000,h,0,0 
63786.134200,2,84,131790,70304,0,7.630000,h,0,0 
64048.467200,2,84,131782,70327,0,7.630000,h,0,0 
64310.067100,2,84,131835,70320,0,7.630000,h,0,0 
64575.614100,2,84,131805,70312,0,7.630000,h,0,0 
65105.606400,2,84,131790,70320,0,7.630000,h,0,0 
65362.919100,2,84,131813,70297,0,7.630000,h,0,0 
65625.215700,2,84,131805,70289,0,7.630000,h,0,0 
65886.516800,2,84,131813,70320,0,7.630000,h,0,0 
66149.814900,2,84,131851,70320,0,7.630000,h,0,0 
66412.148800,2,84,131820,70327,0,7.630000,h,0,0 
66676.406200,2,84,131805,70327,0,7.630000,h,0,0 
66939.078100,2,84,131813,70327,0,7.630000,h,0,0 
67236.907500,2,84,131790,70320,0,7.630000,h,0,0 
67463.300500,2,84,131797,70320,0,7.630000,h,0,0 
67725.599400,2,84,131820,70327,0,7.630000,h,0,0 
67988.903200,2,84,131813,70304,0,7.630000,h,0,0 
68251.237900,2,84,131790,70289,0,7.630000,h,0,0 
68512.495200,2,84,131820,70304,0,7.630000,h,0,0 
68774.793800,2,84,131813,70312,0,7.630000,h,0,0 
69040.177300,2,84,131858,70320,0,7.630000,h,0,0 
69302.383000,2,84,131820,70312,0,7.630000,h,0,0 
69564.682800,2,84,131790,70297,0,7.630000,h,0,0 
69827.977300,2,84,131805,70304,0,7.630000,h,0,0 
70089.359400,2,84,131797,70297,0,7.630000,h,0,0 
70351.576600,2,84,131767,70297,0,7.630000,h,0,0 
70612.879000,2,84,131805,70312,0,7.630000,h,0,0 
71403.792100,2,84,131797,70304,0,7.630000,h,0,0 
71666.061900,2,84,131767,70304,0,7.630000,h,0,0 
71928.396200,2,84,131820,70304,0,7.630000,h,0,0 
72190.659900,2,84,131767,70289,0,7.630000,h,0,0 
72452.957200,2,84,131790,70281,0,7.630000,h,0,0 
72715.504000,2,84,131774,70289,0,7.630000,h,0,0 
72977.555700,2,84,131782,70320,0,7.630000,h,0,0 
73241.848600,2,84,131774,70320,0,7.630000,h,0,0 
73505.151800,2,84,131782,70304,0,7.630000,h,0,0 
73767.716500,2,84,131774,70304,0,7.630000,h,0,0 
74029.741600,2,84,131797,70312,0,7.630000,h,0,0 
74553.359400,2,84,131782,70281,0,7.630000,h,0,0 
75078.938600,2,84,131813,70297,0,7.630000,h,0,0 
75340.386100,2,84,131858,70304,0,7.630000,h,0,0 
75605.527100,2,84,131797,70320,0,7.630000,h,0,0 
75868.862900,2,84,131782,70327,0,7.630000,h,0,0 
76130.125400,2,84,131774,70327,0,7.630000,h,0,0 
76392.422600,2,84,131752,70312,0,7.630000,h,0,0 
76655.719600,2,84,131797,70312,0,7.630000,h,0,0 
76917.020100,2,84,131767,70320,0,7.630000,h,0,0 
77179.320500,2,84,131805,70320,0,7.630000,h,0,0 
77440.619900,2,84,131774,70312,0,7.630000,h,0,0 
77706.908600,2,84,131858,70312,0,7.630000,h,0,0 
77969.206500,2,84,131752,70312,0,7.630000,h,0,0 
78232.502700,2,84,131744,70312,0,7.630000,h,0,0 
78493.803000,2,84,131790,70297,0,7.630000,h,0,0 
78756.383000,2,84,131782,70304,0,7.630000,h,0,0 
79017.683500,2,84,131797,70320,0,7.630000,h,0,0 
79279.981300,2,84,131828,70327,0,7.630000,h,0,0 
79542.280200,2,84,131835,70343,0,7.630000,h,0,0 
79807.605300,2,84,131790,70327,0,7.630000,h,0,0 
80070.388500,2,84,131774,70320,0,7.630000,h,0,0 
80596.462800,2,84,131782,70335,0,7.630000,h,0,0 
80856.764900,2,84,131790,70327,0,7.630000,h,0,0 
81119.066500,2,84,131797,70343,0,7.630000,h,0,0 
81381.361900,2,84,131790,70350,0,7.630000,h,0,0 
81643.698000,2,84,131774,70335,0,7.630000,h,0,0 
82171.429600,2,84,131782,70320,0,7.630000,h,0,0 
82435.544400,2,84,131805,70327,0,7.630000,h,0,0 
82959.145300,2,84,131721,70320,0,7.630000,h,0,0 
83220.445400,2,84,131790,70327,0,7.630000,h,0,0 
83481.745000,2,84,131805,70327,0,7.630000,h,0,0 
83745.043000,2,84,131797,70327,0,7.630000,h,0,0 
84006.379500,2,84,131782,70320,0,7.630000,h,0,0 
84272.631500,2,84,131790,70320,0,7.630000,h,0,0 
84534.930600,2,84,131752,70327,0,7.630000,h,0,0 
84798.262700,2,84,131759,70304,0,7.630000,h,0,0 
85059.527200,2,84,131797,70327,0,7.630000,h,0,0 
85321.826500,2,84,131782,70327,0,7.630000,h,0,0 
85584.411300,2,84,131805,70320,0,7.630000,h,0,0 
86110.715700,2,84,131858,70320,0,7.630000,h,0,0 
86373.015300,2,84,131790,70289,0,7.630000,h,0,0 
86898.324800,2,84,131805,70289,0,7.630000,h,0,0 
87160.906400,2,84,131790,70289,0,7.630000,h,0,0 
87422.208200,2,84,131813,70289,0,7.630000,h,0,0 
87684.506600,2,84,131782,70274,0,7.630000,h,0,0 
88209.104700,2,84,131813,70266,0,7.630000,h,0,0 
88471.402600,2,84,131790,70281,0,7.630000,h,0,0 
88737.731900,2,84,131805,70266,0,7.630000,h,0,0 
88998.992300,2,84,131820,70274,0,7.630000,h,0,0 
89261.296800,2,84,131721,70259,0,7.630000,h,0,0 
89523.844900,2,84,131782,70266,0,7.630000,h,0,0 
89785.886700,2,84,131805,70289,0,7.630000,h,0,0 
90324.495800,2,84,131797,70274,0,7.630000,h,0,0 
90572.789000,2,84,131805,70266,0,7.630000,h,0,0 
90838.075400,2,84,131820,70281,0,7.630000,h,0,0 
91100.372600,2,84,131866,70274,0,7.630000,h,0,0 
91363.669500,2,84,131767,70274,0,7.630000,h,0,0 
91624.970200,2,84,131797,70289,0,7.630000,h,0,0 
92149.637200,2,84,131874,70297,0,7.630000,h,0,0 
92412.256400,2,84,131767,70297,0,7.630000,h,0,0 
92673.266200,2,84,131820,70320,0,7.630000,h,0,0 
92953.418700,2,84,131797,70289,0,7.630000,h,0,0 
93200.754800,2,84,131805,70297,0,7.630000,h,0,0 
93464.057400,2,84,131820,70304,0,7.630000,h,0,0 
93987.652100,2,84,131828,70304,0,7.630000,h,0,0 
94250.949600,2,84,131820,70320,0,7.630000,h,0,0 
94512.248200,2,84,131896,70312,0,7.630000,h,0,0 
94774.546500,2,84,131790,70312,0,7.630000,h,0,0 
95302.135800,2,84,131828,70312,0,7.630000,h,0,0 
95564.434000,2,84,131843,70304,0,7.630000,h,0,0 
95826.769300,2,84,131904,70304,0,7.630000,h,0,0 
96089.031800,2,84,131820,70289,0,7.630000,h,0,0 
96351.331200,2,84,131866,70304,0,7.630000,h,0,0 
96613.628500,2,84,131851,70312,0,7.630000,h,0,0 
96876.482900,2,84,131935,70320,0,7.630000,h,0,0 
97137.370800,2,84,131851,70312,0,7.630000,h,0,0 
97403.517300,2,84,131820,70343,0,7.630000,h,0,0 
97666.819300,2,84,131828,70320,0,7.630000,h,0,0 
97928.113200,2,84,131851,70335,0,7.630000,h,0,0 
98191.419800,2,84,131828,70335,0,7.630000,h,0,0 
98714.018000,2,84,131820,70312,0,7.630000,h,0,0 
98977.380400,2,84,131805,70320,0,7.630000,h,0,0 
99238.610400,2,84,131828,70320,0,7.630000,h,0,0 
99503.900600,2,84,131820,70327,0,7.630000,h,0,0 
99767.194800,2,84,131828,70327,0,7.630000,h,0,0 
100291.793800,2,84,131889,70312,0,7.630000,h,0,0 
100554.091800,2,84,131828,70320,0,7.630000,h,0,0 
101078.694700,2,84,131820,70320,0,7.630000,h,0,0 
101339.992400,2,84,131889,70289,0,7.630000,h,0,0 
101605.281600,2,84,131805,70289,0,7.630000,h,0,0 
101868.578100,2,84,131874,70312,0,7.630000,h,0,0 
102129.877200,2,84,131767,70289,0,7.630000,h,0,0 
102393.180200,2,84,131813,70312,0,7.630000,h,0,0 
102655.472500,2,84,131805,70312,0,7.630000,h,0,0 
102916.772700,2,84,131843,70320,0,7.630000,h,0,0 
103179.071200,2,84,131835,70327,0,7.630000,h,0,0 
103706.892800,2,84,131881,70297,0,7.630000,h,0,0 
103969.158800,2,84,131813,70304,0,7.630000,h,0,0 
104232.670700,2,84,131828,70312,0,7.630000,h,0,0 
104493.757100,2,84,131805,70297,0,7.630000,h,0,0 
104756.056000,2,84,131866,70312,0,7.630000,h,0,0 
105017.354200,2,84,131797,70320,0,7.630000,h,0,0 
105280.652700,2,84,131805,70320,0,7.630000,h,0,0 
105542.448700,2,84,131813,70312,0,7.630000,h,0,0 
105807.620900,2,84,131835,70304,0,7.630000,h,0,0 
106070.539700,2,84,131896,70327,0,7.630000,h,0,0 
106334.320500,2,84,131759,70327,0,7.630000,h,0,0 
106595.136100,2,84,131790,70327,0,7.630000,h,0,0 
106857.447500,2,84,131774,70320,0,7.630000,h,0,0 
107118.773300,2,84,131881,70327,0,7.630000,h,0,0 
107381.108300,2,84,131790,70297,0,7.630000,h,0,0 
107644.331300,2,84,131835,70304,0,7.630000,h,0,0 
107908.623900,2,84,131782,70312,0,7.630000,h,0,0 
108433.220200,2,84,131866,70304,0,7.630000,h,0,0 
108695.519400,2,84,131820,70327,0,7.630000,h,0,0 
108957.816700,2,84,131805,70327,0,7.630000,h,0,0 
110010.003000,2,84,131820,70327,0,7.630000,h,0,0 
110272.383000,2,84,131790,70335,0,7.630000,h,0,0 
110534.601400,2,84,131820,70327,0,7.630000,h,0,0 
111059.197400,2,84,131828,70320,0,7.630000,h,0,0 
111583.796100,2,84,131881,70327,0,7.630000,h,0,0 
111845.096800,2,84,131805,70312,0,7.630000,h,0,0 
112107.395200,2,84,131820,70327,0,7.630000,h,0,0 
112372.685700,2,84,131813,70304,0,7.630000,h,0,0 
112635.982200,2,84,131790,70304,0,7.630000,h,0,0 
112897.842700,2,84,131835,70312,0,7.630000,h,0,0 
113160.141000,2,84,131805,70312,0,7.630000,h,0,0 
113422.440300,2,84,131851,70335,0,7.630000,h,0,0 
113683.742100,2,84,131835,70343,0,7.630000,h,0,0 
113946.075700,2,84,131874,70335,0,7.630000,h,0,0 
114208.343000,2,84,131881,70335,0,7.630000,h,0,0 
114474.631500,2,84,131805,70327,0,7.630000,h,0,0 
114736.924900,2,84,131843,70312,0,7.630000,h,0,0 
114999.223100,2,84,131828,70335,0,7.630000,h,0,0 
115261.684100,2,84,131896,70335,0,7.630000,h,0,0 
115524.183900,2,84,131835,70304,0,7.630000,h,0,0 
115785.982300,2,84,131813,70312,0,7.630000,h,0,0 
116047.777600,2,84,131851,70312,0,7.630000,h,0,0 
116310.147100,2,84,131843,70304,0,7.630000,h,0,0 
116575.366800,2,84,131889,70297,0,7.630000,h,0,0 
116837.664800,2,84,131828,70289,0,7.630000,h,0,0 
117100.665000,2,84,131835,70304,0,7.630000,h,0,0 
117362.261800,2,84,131813,70312,0,7.630000,h,0,0 
117625.560200,2,84,131820,70312,0,7.630000,h,0,0 
117885.862300,2,84,131813,70320,0,7.630000,h,0,0 
118148.160300,2,84,131828,70320,0,7.630000,h,0,0 
118676.747400,2,84,131881,70327,0,7.630000,h,0,0 
118939.047000,2,84,131774,70320,0,7.630000,h,0,0 
119201.343200,2,84,131828,70312,0,7.630000,h,0,0 
119988.240000,2,84,131797,70289,0,7.630000,h,0,0 
120250.573500,2,84,131828,70312,0,7.630000,h,0,0 
120511.456000,2,84,131835,70297,0,7.630000,h,0,0 
120777.466700,2,84,131820,70289,0,7.630000,h,0,0 
121302.475700,2,84,131851,70297,0,7.630000,h,0,0 
121564.773700,2,84,131828,70297,0,7.630000,h,0,0 
122088.374900,2,84,131881,70289,0,7.630000,h,0,0 
122351.670600,2,84,131813,70274,0,7.630000,h,0,0 
122613.642600,2,84,131881,70281,0,7.630000,h,0,0 
122875.958600,2,84,131813,70297,0,7.630000,h,0,0 
123141.143000,2,84,131805,70297,0,7.630000,h,0,0 
123404.163900,2,84,131820,70304,0,7.630000,h,0,0 
123666.462700,2,84,131744,70289,0,7.630000,h,0,0 
123927.976600,2,84,131782,70304,0,7.630000,h,0,0 
124190.062400,2,84,131805,70320,0,7.630000,h,0,0 
124452.361500,2,84,131851,70312,0,7.630000,h,0,0 
124714.660500,2,84,131828,70320,0,7.630000,h,0,0 
124976.129600,2,84,131813,70312,0,7.630000,h,0,0 
125242.266900,2,84,131782,70304,0,7.630000,h,0,0 
125504.548600,2,84,131767,70304,0,7.630000,h,0,0 
125766.848000,2,84,131782,70297,0,7.630000,h,0,0 
126029.144100,2,84,131797,70312,0,7.630000,h,0,0 
126291.443700,2,84,131835,70327,0,7.630000,h,0,0 
126553.041000,2,84,131813,70312,0,7.630000,h,0,0 
126816.040800,2,84,131759,70320,0,7.630000,h,0,0 
127077.342800,2,84,131820,70312,0,7.630000,h,0,0 
127342.631500,2,84,131790,70304,0,7.630000,h,0,0 
127605.930200,2,84,131805,70320,0,7.630000,h,0,0 
128129.557300,2,84,131820,70320,0,7.630000,h,0,0 
128392.240200,2,84,131782,70312,0,7.630000,h,0,0 
128656.120400,2,84,131797,70327,0,7.630000,h,0,0 
129178.724900,2,84,131790,70312,0,7.630000,h,0,0 
129444.012900,2,84,131813,70327,0,7.630000,h,0,0 
129706.316700,2,84,131767,70327,0,7.630000,h,0,0 
129969.607300,2,84,131774,70327,0,7.630000,h,0,0 
130231.360300,2,84,131767,70320,0,7.630000,h,0,0 
130494.006500,2,84,131790,70312,0,7.630000,h,0,0 
130755.849900,2,84,131774,70320,0,7.630000,h,0,0 
131017.485100,2,84,131790,70312,0,7.630000,h,0,0 
131542.082200,2,84,131843,70312,0,7.630000,h,0,0 
131807.374100,2,84,131866,70312,0,7.630000,h,0,0 
132069.673800,2,84,131752,70312,0,7.630000,h,0,0 
132332.321700,2,84,131790,70327,0,7.630000,h,0,0 
132594.702800,2,84,131797,70320,0,7.630000,h,0,0 
132857.038200,2,84,131851,70274,0,7.630000,h,0,0 
133119.337400,2,84,131752,70297,0,7.630000,h,0,0 
133381.634300,2,84,131797,70297,0,7.630000,h,0,0 
133643.934300,2,84,131752,70297,0,7.630000,h,0,0 
134170.525300,2,84,131790,70289,0,7.630000,h,0,0 
134432.857000,2,84,131774,70297,0,7.630000,h,0,0 
134695.123500,2,84,131790,70281,0,7.630000,h,0,0 
134957.420700,2,84,131820,70281,0,7.630000,h,0,0 
135219.721100,2,84,131805,70274,0,7.630000,h,0,0 
135482.017900,2,84,131813,70281,0,7.630000,h,0,0 
135744.317900,2,84,131835,70281,0,7.630000,h,0,0 
136006.615400,2,84,131744,70281,0,7.630000,h,0,0 
136271.905900,2,84,131805,70304,0,7.630000,h,0,0 
136797.501900,2,84,131820,70289,0,7.630000,h,0,0 
137058.802000,2,84,131782,70281,0,7.630000,h,0,0 
137321.101500,2,84,131797,70304,0,7.630000,h,0,0 
137583.449100,2,84,131813,70281,0,7.630000,h,0,0 
