Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
11658.822800,2,82,203697,70785,128,7.630000,h,0,0 
11945.058500,2,82,203895,70785,128,7.630000,h,0,0 
12212.342400,2,82,204116,70785,128,7.630000,h,0,0 
12489.600500,2,82,204307,70785,128,7.630000,h,0,0 
12765.863000,2,82,204528,70785,128,7.630000,h,0,0 
13044.118700,2,82,204742,70785,128,7.630000,h,0,0 
13321.375800,2,82,204933,70785,128,7.630000,h,0,0 
13597.637800,2,82,205162,70785,128,7.630000,h,0,0 
13875.894200,2,82,205352,70785,128,7.630000,h,0,0 
14152.154700,2,82,205650,70785,128,7.630000,h,0,0 
14430.414000,2,82,205856,70785,128,7.630000,h,0,0 
14707.668700,2,82,206054,70785,128,7.630000,h,0,0 
14983.930500,2,82,206245,70785,128,7.630000,h,0,0 
15260.193100,2,82,206466,70785,128,7.630000,h,0,0 
15538.447300,2,82,206649,70785,128,7.630000,h,0,0 
15815.708000,2,82,206848,70785,128,7.630000,h,0,0 
16090.969200,2,82,207031,70785,128,7.630000,h,0,0 
16370.223000,2,82,207237,70785,128,7.630000,h,0,0 
16647.486800,2,82,207504,70785,128,7.630000,h,0,0 
16922.745400,2,82,207733,70785,128,7.630000,h,0,0 
17201.002500,2,82,207885,70785,128,7.630000,h,0,0 
17478.259100,2,82,208091,70785,128,7.630000,h,0,0 
17756.515200,2,82,208320,70785,128,7.630000,h,0,0 
18033.775000,2,82,208488,70785,128,7.630000,h,0,0 
18310.035200,2,82,208663,70785,128,7.630000,h,0,0 
18588.292800,2,82,208847,70785,128,7.630000,h,0,0 
18865.554000,2,82,209037,70785,128,7.630000,h,0,0 
19141.812500,2,82,209312,70785,128,7.630000,h,0,0 
19419.072300,2,82,209510,70785,128,7.630000,h,0,0 
19695.353000,2,82,209693,70785,128,7.630000,h,0,0 
19973.587100,2,82,209899,70785,128,7.630000,h,0,0 
20250.846600,2,82,210083,70785,128,7.630000,h,0,0 
20527.106800,2,82,210250,70785,128,7.630000,h,0,0 
20805.366100,2,82,210426,70785,128,7.630000,h,0,0 
21082.621400,2,82,210601,70785,128,7.630000,h,0,0 
21358.883600,2,82,210807,70785,128,7.630000,h,0,0 
21637.157400,2,82,211059,70785,128,7.630000,h,0,0 
21913.399100,2,82,211227,70785,128,7.630000,h,0,0 
22190.659400,2,82,211387,70785,128,7.630000,h,0,0 
22467.917200,2,82,211570,70785,128,7.630000,h,0,0 
22745.175300,2,82,211776,70785,128,7.630000,h,0,0 
23022.435200,2,82,211967,70785,128,7.630000,h,0,0 
23299.693600,2,82,212127,70785,128,7.630000,h,0,0 
23576.952500,2,82,212303,70785,128,7.630000,h,0,0 
23853.215100,2,82,212478,70785,128,7.630000,h,0,0 
24130.470900,2,82,212738,70785,128,7.630000,h,0,0 
24409.725800,2,82,212913,70785,128,7.630000,h,0,0 
24683.990600,2,82,213104,70785,128,7.630000,h,0,0 
24962.247400,2,82,213272,70785,128,7.630000,h,0,0 
25239.506600,2,82,213447,70785,128,7.630000,h,0,0 
25515.767600,2,82,213600,70785,128,7.630000,h,0,0 
25794.026100,2,82,213790,70785,128,7.630000,h,0,0 
26071.281000,2,82,213958,70785,128,7.630000,h,0,0 
26347.542900,2,82,214141,70785,128,7.630000,h,0,0 
26643.753100,2,82,214401,70785,128,7.630000,h,0,0 
26903.056400,2,82,214569,70785,128,7.630000,h,0,0 
27178.321300,2,82,214736,70785,128,7.630000,h,0,0 
27457.577100,2,82,214912,70785,128,7.630000,h,0,0 
27733.835700,2,82,215034,70785,128,7.630000,h,0,0 
28010.097600,2,82,215255,70785,128,7.630000,h,0,0 
28288.353200,2,82,215423,70785,128,7.630000,h,0,0 
28566.609100,2,82,215446,70785,128,7.630000,h,0,0 
28843.868700,2,82,215530,70785,128,7.630000,h,0,0 
29120.128400,2,82,215866,70785,128,7.630000,h,0,0 
29399.381600,2,82,216041,70785,128,7.630000,h,0,0 
29675.642100,2,82,216247,70785,128,7.630000,h,0,0 
29951.904700,2,82,216407,70785,128,7.630000,h,0,0 
30230.164700,2,82,216560,70785,128,7.630000,h,0,0 
30506.420900,2,82,216728,70785,128,7.630000,h,0,0 
30784.678500,2,82,216880,70785,128,7.630000,h,0,0 
31062.937100,2,82,217041,70785,128,7.630000,h,0,0 
31338.196900,2,82,217185,70785,128,7.630000,h,0,0 
31614.458700,2,82,217430,70785,128,7.630000,h,0,0 
31892.713800,2,82,217582,70785,128,7.630000,h,0,0 
32169.972800,2,82,217712,70785,128,7.630000,h,0,0 
32445.236000,2,82,217887,70785,128,7.630000,h,0,0 
32723.492100,2,82,218025,70785,128,7.630000,h,0,0 
33001.749800,2,82,218200,70785,128,7.630000,h,0,0 
33277.011500,2,82,218345,70785,128,7.630000,h,0,0 
33555.268500,2,82,218490,70785,128,7.630000,h,0,0 
33832.526500,2,82,218750,70785,128,7.630000,h,0,0 
34108.788400,2,82,218902,70785,128,7.630000,h,0,0 
34397.545900,2,82,219032,70785,128,7.630000,h,0,0 
34665.583400,2,82,219192,70785,128,7.630000,h,0,0 
34941.844900,2,82,219375,70785,128,7.630000,h,0,0 
35220.100600,2,82,219505,70785,128,7.630000,h,0,0 
35497.358800,2,82,219673,70785,128,7.630000,h,0,0 
35773.620100,2,82,219810,70785,128,7.630000,h,0,0 
36052.875800,2,82,219963,70785,128,7.630000,h,0,0 
36328.138000,2,82,220199,70785,128,7.630000,h,0,0 
36605.395900,2,82,220367,70785,128,7.630000,h,0,0 
36882.654700,2,82,220520,70785,128,7.630000,h,0,0 
37159.912900,2,82,220657,70785,128,7.630000,h,0,0 
37437.178900,2,82,220817,70785,128,7.630000,h,0,0 
37712.441000,2,82,220962,70785,128,7.630000,h,0,0 
37990.692600,2,82,221076,70785,128,7.630000,h,0,0 
38267.949400,2,82,221229,70785,128,7.630000,h,0,0 
38544.211400,2,82,221389,70785,128,7.630000,h,0,0 
38823.464600,2,82,221611,70785,128,7.630000,h,0,0 
39099.725300,2,82,221740,70785,128,7.630000,h,0,0 
39377.981600,2,82,221885,70785,128,7.630000,h,0,0 
39659.017400,2,82,222053,70785,128,7.630000,h,0,0 
39931.470000,2,82,222175,70785,128,7.630000,h,0,0 
40210.000000,2,82,222328,70785,128,7.630000,h,0,0 
40485.142800,2,82,222473,70785,128,7.630000,h,0,0 
40763.397300,2,82,222625,70785,128,7.630000,h,0,0 
41040.657200,2,82,222747,70785,128,7.630000,h,0,0 
41316.916900,2,82,222969,70785,128,7.630000,h,0,0 
41595.173200,2,82,223091,70785,128,7.630000,h,0,0 
41872.433400,2,82,223220,70785,128,7.630000,h,0,0 
42161.676300,2,82,223358,70785,128,7.630000,h,0,0 
42426.950700,2,82,223487,70785,128,7.630000,h,0,0 
42703.210100,2,82,223655,70785,128,7.630000,h,0,0 
42979.470700,2,82,223770,70785,128,7.630000,h,0,0 
43258.725700,2,82,223915,70785,128,7.630000,h,0,0 
43534.985500,2,82,224029,70785,128,7.630000,h,0,0 
43811.248000,2,82,224227,70785,128,7.630000,h,0,0 
44089.503000,2,82,224380,70785,128,7.630000,h,0,0 
44367.759600,2,82,224487,70785,128,7.630000,h,0,0 
44643.023700,2,82,224639,70785,128,7.630000,h,0,0 
44927.263700,2,82,224792,70785,128,7.630000,h,0,0 
45198.538300,2,82,224899,70785,128,7.630000,h,0,0 
45474.798500,2,82,225013,70785,128,7.630000,h,0,0 
45753.054400,2,82,225173,70785,128,7.630000,h,0,0 
46030.314200,2,82,225280,70785,128,7.630000,h,0,0 
46305.576900,2,82,225494,70785,128,7.630000,h,0,0 
46584.830500,2,82,225624,70785,128,7.630000,h,0,0 
46862.090400,2,82,225799,70785,128,7.630000,h,0,0 
47139.347500,2,82,225898,70785,128,7.630000,h,0,0 
47415.610200,2,82,226036,70785,128,7.630000,h,0,0 
47692.866400,2,82,226158,70785,128,7.630000,h,0,0 
47976.114200,2,82,226310,70785,128,7.630000,h,0,0 
48248.383000,2,82,226432,70785,128,7.630000,h,0,0 
48524.643200,2,82,226539,70785,128,7.630000,h,0,0 
48802.904900,2,82,226722,70785,128,7.630000,h,0,0 
49078.162400,2,82,226844,70785,128,7.630000,h,0,0 
49358.414400,2,82,226989,70785,128,7.630000,h,0,0 
49634.700100,2,82,227119,70785,128,7.630000,h,0,0 
49909.938800,2,82,227249,70785,128,7.630000,h,0,0 
50188.212700,2,82,227371,70785,128,7.630000,h,0,0 
50465.453400,2,82,227508,70785,128,7.630000,h,0,0 
50741.714300,2,82,227638,70785,128,7.630000,h,0,0 
51019.971400,2,82,227752,70785,128,7.630000,h,0,0 
51297.228500,2,82,227951,70785,128,7.630000,h,0,0 
51572.495200,2,82,228088,70785,128,7.630000,h,0,0 
51852.744800,2,82,228202,70785,128,7.630000,h,0,0 
52129.003900,2,82,228347,70785,128,7.630000,h,0,0 
52406.263000,2,82,228469,70785,128,7.630000,h,0,0 
52682.523700,2,82,228599,70785,128,7.630000,h,0,0 
52960.780700,2,82,228736,70785,128,7.630000,h,0,0 
53238.039900,2,82,228858,70785,128,7.630000,h,0,0 
53514.300500,2,82,228973,70785,128,7.630000,h,0,0 
53792.558500,2,82,229171,70785,128,7.630000,h,0,0 
54069.816000,2,82,229293,70785,128,7.630000,h,0,0 
54348.069500,2,82,229415,70785,128,7.630000,h,0,0 
54624.333500,2,82,229545,70785,128,7.630000,h,0,0 
54900.592700,2,82,229667,70785,128,7.630000,h,0,0 
55176.855700,2,82,229774,70785,128,7.630000,h,0,0 
55456.112700,2,82,229896,70785,128,7.630000,h,0,0 
55733.365500,2,82,230003,70785,128,7.630000,h,0,0 
56008.631700,2,82,230125,70785,128,7.630000,h,0,0 
56286.885800,2,82,230316,70785,128,7.630000,h,0,0 
56564.144200,2,82,230407,70785,128,7.630000,h,0,0 
56840.412500,2,82,230537,70785,128,7.630000,h,0,0 
57118.661200,2,82,230651,70785,128,7.630000,h,0,0 
57395.921300,2,82,230796,70785,128,7.630000,h,0,0 
57671.183800,2,82,230888,70785,128,7.630000,h,0,0 
57950.436800,2,82,231002,70785,128,7.630000,h,0,0 
58227.698000,2,82,231109,70785,128,7.630000,h,0,0 
58502.960700,2,82,231224,70785,128,7.630000,h,0,0 
58782.213000,2,82,231399,70785,128,7.630000,h,0,0 
