Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
203502.801200,1,80,109649,75469,0,7.630000,h,0,0 
203765.099700,1,80,109428,75469,0,7.630000,h,0,0 
204027.398700,1,80,109222,75462,0,7.630000,h,0,0 
204289.724000,1,80,109024,75469,0,7.630000,h,0,0 
204551.996000,1,80,108772,75454,0,7.630000,h,0,0 
204813.298300,1,80,108558,75485,0,7.630000,h,0,0 
205079.586400,1,80,108329,75447,0,7.630000,h,0,0 
205341.890400,1,80,108100,75431,0,7.630000,h,0,0 
205604.196600,1,80,107872,75439,0,7.630000,h,0,0 
205866.489400,1,80,107658,75447,0,7.630000,h,0,0 
206128.782400,1,80,107429,75447,0,7.630000,h,0,0 
206390.078800,1,80,107292,75477,0,7.630000,h,0,0 
206652.413500,1,80,107017,75477,0,7.630000,h,0,0 
206914.681800,1,80,106788,75462,0,7.630000,h,0,0 
207180.970200,1,80,106559,75447,0,7.630000,h,0,0 
207443.297700,1,80,106353,75469,0,7.630000,h,0,0 
207705.565200,1,80,106124,75477,0,7.630000,h,0,0 
207967.861000,1,80,105911,75469,0,7.630000,h,0,0 
208229.178000,1,80,105682,75469,0,7.630000,h,0,0 
208491.459500,1,80,105468,75462,0,7.630000,h,0,0 
208753.761300,1,80,105239,75477,0,7.630000,h,0,0 
209016.059900,1,80,104980,75469,0,7.630000,h,0,0 
209281.379900,1,80,104804,75508,0,7.630000,h,0,0 
209543.675400,1,80,104606,75492,0,7.630000,h,0,0 
209805.980500,1,80,104393,75492,0,7.630000,h,0,0 
210068.248700,1,80,104164,75500,0,7.630000,h,0,0 
210330.545600,1,80,103958,75515,0,7.630000,h,0,0 
210592.868900,1,80,103752,75508,0,7.630000,h,0,0 
210855.141900,1,80,103515,75500,0,7.630000,h,0,0 
211117.440900,1,80,103271,75485,0,7.630000,h,0,0 
211382.729200,1,80,103042,75500,0,7.630000,h,0,0 
211645.027400,1,80,102813,75492,0,7.630000,h,0,0 
211907.327900,1,80,102584,75485,0,7.630000,h,0,0 
212169.627900,1,80,102401,75500,0,7.630000,h,0,0 
212433.919800,1,80,102172,75508,0,7.630000,h,0,0 
212694.221700,1,80,101943,75492,0,7.630000,h,0,0 
212956.524900,1,80,101753,75485,0,7.630000,h,0,0 
213218.827500,1,80,101478,75477,0,7.630000,h,0,0 
213480.121300,1,80,101242,75477,0,7.630000,h,0,0 
213745.431400,1,80,101036,75492,0,7.630000,h,0,0 
214008.707900,1,80,100814,75508,0,7.630000,h,0,0 
214271.006000,1,80,100624,75492,0,7.630000,h,0,0 
214533.303300,1,80,100395,75515,0,7.630000,h,0,0 
214794.614200,1,80,100128,75523,0,7.630000,h,0,0 
215056.905100,1,80,99899,75523,0,7.630000,h,0,0 
215319.210500,1,80,99739,75500,0,7.630000,h,0,0 
215581.500600,1,80,99472,75508,0,7.630000,h,0,0 
215843.801000,1,80,99281,75515,0,7.630000,h,0,0 
216109.092200,1,80,99029,75515,0,7.630000,h,0,0 
216371.392100,1,80,98831,75500,0,7.630000,h,0,0 
216633.715100,1,80,98632,75492,0,7.630000,h,0,0 
216895.985800,1,80,98327,75485,0,7.630000,h,0,0 
217158.285100,1,80,98136,75454,0,7.630000,h,0,0 
217420.581800,1,80,97892,75469,0,7.630000,h,0,0 
217681.883200,1,80,97724,75462,0,7.630000,h,0,0 
217945.182600,1,80,97450,75462,0,7.630000,h,0,0 
218210.471700,1,80,97213,75454,0,7.630000,h,0,0 
218472.770000,1,80,96992,75485,0,7.630000,h,0,0 
218735.067800,1,80,96832,75477,0,7.630000,h,0,0 
218997.368100,1,80,96572,75469,0,7.630000,h,0,0 
219260.695400,1,80,96389,75469,0,7.630000,h,0,0 
219520.967300,1,80,96069,75462,0,7.630000,h,0,0 
219783.266900,1,80,95870,75454,0,7.630000,h,0,0 
220045.567400,1,80,95634,75477,0,7.630000,h,0,0 
220311.867600,1,80,95436,75462,0,7.630000,h,0,0 
220574.150700,1,80,95176,75469,0,7.630000,h,0,0 
220836.448500,1,80,94955,75477,0,7.630000,h,0,0 
221098.746800,1,80,94734,75462,0,7.630000,h,0,0 
221361.045800,1,80,94512,75447,0,7.630000,h,0,0 
221622.356000,1,80,94268,75447,0,7.630000,h,0,0 
221884.644700,1,80,94039,75462,0,7.630000,h,0,0 
222146.947400,1,80,93818,75477,0,7.630000,h,0,0 
222412.241300,1,80,93597,75477,0,7.630000,h,0,0 
222674.532700,1,80,93383,75454,0,7.630000,h,0,0 
222936.837600,1,80,93154,75462,0,7.630000,h,0,0 
223200.130300,1,80,92956,75477,0,7.630000,h,0,0 
223462.426800,1,80,92781,75485,0,7.630000,h,0,0 
223723.727400,1,80,92529,75492,0,7.630000,h,0,0 
223986.027100,1,80,92292,75492,0,7.630000,h,0,0 
224248.330500,1,80,92041,75492,0,7.630000,h,0,0 
224509.624600,1,80,91758,75477,0,7.630000,h,0,0 
224775.913000,1,80,91575,75492,0,7.630000,h,0,0 
225038.212100,1,80,91346,75500,0,7.630000,h,0,0 
225300.514500,1,80,91156,75500,0,7.630000,h,0,0 
225585.748200,1,80,90927,75508,0,7.630000,h,0,0 
225825.107300,1,80,90744,75515,0,7.630000,h,0,0 
226086.412000,1,80,90469,75508,0,7.630000,h,0,0 
226349.706900,1,80,90232,75492,0,7.630000,h,0,0 
226611.039200,1,80,90049,75500,0,7.630000,h,0,0 
226877.294200,1,80,89851,75500,0,7.630000,h,0,0 
227139.593100,1,80,89561,75492,0,7.630000,h,0,0 
227411.869900,1,80,89340,75485,0,7.630000,h,0,0 
227663.194100,1,80,89103,75508,0,7.630000,h,0,0 
227925.492900,1,80,88897,75515,0,7.630000,h,0,0 
228187.792900,1,80,88684,75500,0,7.630000,h,0,0 
228450.089200,1,80,88455,75515,0,7.630000,h,0,0 
228712.389000,1,80,88203,75531,0,7.630000,h,0,0 
228977.677400,1,80,88012,75515,0,7.630000,h,0,0 
229239.977100,1,80,87760,75515,0,7.630000,h,0,0 
229502.278600,1,80,87532,75508,0,7.630000,h,0,0 
229764.573000,1,80,87287,75508,0,7.630000,h,0,0 
230026.872800,1,80,87020,75508,0,7.630000,h,0,0 
230290.170600,1,80,86830,75508,0,7.630000,h,0,0 
230551.502500,1,80,86601,75508,0,7.630000,h,0,0 
230812.770900,1,80,86364,75500,0,7.630000,h,0,0 
231075.071100,1,80,86151,75492,0,7.630000,h,0,0 
231341.360100,1,80,85952,75492,0,7.630000,h,0,0 
231603.655800,1,80,85670,75492,0,7.630000,h,0,0 
231865.955100,1,80,85456,75508,0,7.630000,h,0,0 
232128.255600,1,80,85266,75500,0,7.630000,h,0,0 
232390.551400,1,80,85021,75485,0,7.630000,h,0,0 
232652.850900,1,80,84793,75492,0,7.630000,h,0,0 
232914.152200,1,80,84587,75508,0,7.630000,h,0,0 
233197.394900,1,80,84350,75492,0,7.630000,h,0,0 
233442.741600,1,80,84106,75515,0,7.630000,h,0,0 
233705.035400,1,80,83877,75508,0,7.630000,h,0,0 
233967.367200,1,80,83641,75492,0,7.630000,h,0,0 
234229.633000,1,80,83427,75485,0,7.630000,h,0,0 
234491.933300,1,80,83206,75477,0,7.630000,h,0,0 
234753.232300,1,80,82969,75485,0,7.630000,h,0,0 
235018.524600,1,80,82733,75492,0,7.630000,h,0,0 
235277.832900,1,80,82504,75492,0,7.630000,h,0,0 
235543.121100,1,80,82313,75500,0,7.630000,h,0,0 
235805.418700,1,80,82061,75508,0,7.630000,h,0,0 
236067.718100,1,80,81840,75508,0,7.630000,h,0,0 
236330.016500,1,80,81596,75485,0,7.630000,h,0,0 
236593.314000,1,80,81375,75485,0,7.630000,h,0,0 
236854.612800,1,80,81184,75492,0,7.630000,h,0,0 
237116.911500,1,80,80917,75492,0,7.630000,h,0,0 
237379.212300,1,80,80680,75500,0,7.630000,h,0,0 
237644.503800,1,80,80467,75508,0,7.630000,h,0,0 
237906.799500,1,80,80230,75492,0,7.630000,h,0,0 
238169.099300,1,80,80001,75531,0,7.630000,h,0,0 
238431.403700,1,80,79803,75531,0,7.630000,h,0,0 
238693.696600,1,80,79574,75553,0,7.630000,h,0,0 
238955.993600,1,80,79383,75561,0,7.630000,h,0,0 
239217.296900,1,80,79139,75546,0,7.630000,h,0,0 
239480.621700,1,80,78956,75553,0,7.630000,h,0,0 
239745.910300,1,80,78681,75538,0,7.630000,h,0,0 
240008.208700,1,80,78445,75561,0,7.630000,h,0,0 
240270.508000,1,80,78231,75546,0,7.630000,h,0,0 
240532.807300,1,80,77987,75553,0,7.630000,h,0,0 
240794.108500,1,80,77774,75561,0,7.630000,h,0,0 
241057.431400,1,80,77552,75569,0,7.630000,h,0,0 
241318.708500,1,80,77323,75553,0,7.630000,h,0,0 
241581.003700,1,80,77095,75592,0,7.630000,h,0,0 
241846.294100,1,80,76850,75569,0,7.630000,h,0,0 
242108.593300,1,80,76629,75561,0,7.630000,h,0,0 
242371.888600,1,80,76377,75561,0,7.630000,h,0,0 
242633.218100,1,80,76164,75561,0,7.630000,h,0,0 
242895.523500,1,80,75927,75569,0,7.630000,h,0,0 
243157.813900,1,80,75714,75561,0,7.630000,h,0,0 
243420.115700,1,80,75462,75561,0,7.630000,h,0,0 
243682.414900,1,80,75256,75561,0,7.630000,h,0,0 
243944.728200,1,80,75027,75553,0,7.630000,h,0,0 
244209.999800,1,80,74775,75553,0,7.630000,h,0,0 
244472.299500,1,80,74546,75546,0,7.630000,h,0,0 
244734.602200,1,80,74333,75553,0,7.630000,h,0,0 
244996.897100,1,80,74119,75561,0,7.630000,h,0,0 
245259.194600,1,80,73890,75569,0,7.630000,h,0,0 
245521.510800,1,80,73677,75584,0,7.630000,h,0,0 
245783.792400,1,80,73448,75584,0,7.630000,h,0,0 
246045.092900,1,80,73196,75576,0,7.630000,h,0,0 
246311.381500,1,80,72990,75569,0,7.630000,h,0,0 
246573.680500,1,80,72769,75599,0,7.630000,h,0,0 
246835.977700,1,80,72517,75592,0,7.630000,h,0,0 
247098.277700,1,80,72372,75592,0,7.630000,h,0,0 
247360.574900,1,80,72082,75599,0,7.630000,h,0,0 
247621.880600,1,80,71876,75576,0,7.630000,h,0,0 
247884.204500,1,80,71640,75584,0,7.630000,h,0,0 
248146.473400,1,80,71418,75584,0,7.630000,h,0,0 
248408.772500,1,80,71182,75576,0,7.630000,h,0,0 
248675.063700,1,80,70968,75576,0,7.630000,h,0,0 
248937.360900,1,80,70724,75569,0,7.630000,h,0,0 
249199.659300,1,80,70465,75569,0,7.630000,h,0,0 
249460.993100,1,80,70259,75569,0,7.630000,h,0,0 
249724.254200,1,80,70060,75569,0,7.630000,h,0,0 
249985.555800,1,80,69869,75584,0,7.630000,h,0,0 
250247.855900,1,80,69572,75592,0,7.630000,h,0,0 
250510.154400,1,80,69381,75584,0,7.630000,h,0,0 
250775.445700,1,80,69122,75592,0,7.630000,h,0,0 
251037.774500,1,80,68893,75576,0,7.630000,h,0,0 
251300.040100,1,80,68634,75584,0,7.630000,h,0,0 
251562.342900,1,80,68450,75592,0,7.630000,h,0,0 
251824.637300,1,80,68229,75584,0,7.630000,h,0,0 
252086.935800,1,80,67993,75592,0,7.630000,h,0,0 
252349.237700,1,80,67741,75592,0,7.630000,h,0,0 
252611.535000,1,80,67535,75599,0,7.630000,h,0,0 
252872.834600,1,80,67321,75592,0,7.630000,h,0,0 
253139.122700,1,80,67085,75592,0,7.630000,h,0,0 
253401.431300,1,80,66894,75607,0,7.630000,h,0,0 
253663.721000,1,80,66696,75607,0,7.630000,h,0,0 
253926.017400,1,80,66436,75607,0,7.630000,h,0,0 
254187.319400,1,80,66223,75614,0,7.630000,h,0,0 
254449.661000,1,80,65979,75614,0,7.630000,h,0,0 
254711.917300,1,80,65750,75607,0,7.630000,h,0,0 
254974.247500,1,80,65521,75607,0,7.630000,h,0,0 
255239.505200,1,80,65299,75592,0,7.630000,h,0,0 
255502.803900,1,80,65040,75576,0,7.630000,h,0,0 
255765.101500,1,80,64842,75607,0,7.630000,h,0,0 
256026.400600,1,80,64582,75584,0,7.630000,h,0,0 
256289.697100,1,80,64376,75614,0,7.630000,h,0,0 
256550.999000,1,80,64125,75584,0,7.630000,h,0,0 
256813.297000,1,80,63903,75592,0,7.630000,h,0,0 
257075.596800,1,80,63674,75584,0,7.630000,h,0,0 
257337.895300,1,80,63400,75584,0,7.630000,h,0,0 
257603.185700,1,80,63255,75576,0,7.630000,h,0,0 
257865.487100,1,80,62973,75592,0,7.630000,h,0,0 
258127.787200,1,80,62744,75576,0,7.630000,h,0,0 
258390.083600,1,80,62507,75584,0,7.630000,h,0,0 
258652.383100,1,80,62294,75584,0,7.630000,h,0,0 
258914.710100,1,80,62080,75599,0,7.630000,h,0,0 
259176.976400,1,80,61889,75584,0,7.630000,h,0,0 
259438.278900,1,80,61592,75576,0,7.630000,h,0,0 
259704.580200,1,80,61355,75584,0,7.630000,h,0,0 
259966.864700,1,80,61126,75592,0,7.630000,h,0,0 
260229.164700,1,80,60920,75576,0,7.630000,h,0,0 
260491.463600,1,80,60691,75561,0,7.630000,h,0,0 
260753.761800,1,80,60447,75592,0,7.630000,h,0,0 
261015.062100,1,80,60249,75569,0,7.630000,h,0,0 
261277.358500,1,80,60028,75592,0,7.630000,h,0,0 
261539.658600,1,80,59837,75584,0,7.630000,h,0,0 
261801.991400,1,80,59562,75546,0,7.630000,h,0,0 
262067.247500,1,80,59295,75523,0,7.630000,h,0,0 
262329.545600,1,80,59104,75538,0,7.630000,h,0,0 
262591.844500,1,80,58860,75546,0,7.630000,h,0,0 
262854.142300,1,80,58631,75553,0,7.630000,h,0,0 
263116.476900,1,80,58425,75553,0,7.630000,h,0,0 
263378.741400,1,80,58204,75561,0,7.630000,h,0,0 
263641.040100,1,80,57968,75561,0,7.630000,h,0,0 
263902.368900,1,80,57739,75553,0,7.630000,h,0,0 
264165.645600,1,80,57487,75523,0,7.630000,h,0,0 
264430.927900,1,80,57266,75531,0,7.630000,h,0,0 
264693.225500,1,80,57052,75531,0,7.630000,h,0,0 
264955.082100,1,80,56823,75538,0,7.630000,h,0,0 
265217.256400,1,80,56571,75531,0,7.630000,h,0,0 
265480.547500,1,80,56335,75531,0,7.630000,h,0,0 
265741.846000,1,80,56098,75515,0,7.630000,h,0,0 
266004.143100,1,80,55870,75515,0,7.630000,h,0,0 
266272.426100,1,80,55671,75546,0,7.630000,h,0,0 
266528.750900,1,80,55435,75531,0,7.630000,h,0,0 
266794.031800,1,80,55236,75538,0,7.630000,h,0,0 
267056.356800,1,80,55015,75523,0,7.630000,h,0,0 
267318.628400,1,80,54740,75538,0,7.630000,h,0,0 
267580.962500,1,80,54504,75538,0,7.630000,h,0,0 
267843.245700,1,80,54306,75546,0,7.630000,h,0,0 
268104.526000,1,80,54069,75546,0,7.630000,h,0,0 
268366.827400,1,80,53840,75538,0,7.630000,h,0,0 
268629.125600,1,80,53649,75523,0,7.630000,h,0,0 
268891.449700,1,80,53390,75531,0,7.630000,h,0,0 
269156.712200,1,80,53169,75531,0,7.630000,h,0,0 
269420.009300,1,80,52932,75531,0,7.630000,h,0,0 
269682.310800,1,80,52696,75553,0,7.630000,h,0,0 
269943.610700,1,80,52505,75531,0,7.630000,h,0,0 
270205.907800,1,80,52238,75523,0,7.630000,h,0,0 
270468.209400,1,80,52009,75523,0,7.630000,h,0,0 
270730.505200,1,80,51788,75515,0,7.630000,h,0,0 
270992.801200,1,80,51567,75523,0,7.630000,h,0,0 
271255.102800,1,80,51322,75546,0,7.630000,h,0,0 
271520.392500,1,80,51094,75531,0,7.630000,h,0,0 
271782.691600,1,80,50865,75546,0,7.630000,h,0,0 
272044.988700,1,80,50628,75531,0,7.630000,h,0,0 
272307.288000,1,80,50407,75531,0,7.630000,h,0,0 
272569.587800,1,80,50224,75553,0,7.630000,h,0,0 
272831.884900,1,80,49972,75538,0,7.630000,h,0,0 
273094.184300,1,80,49728,75515,0,7.630000,h,0,0 
273356.484900,1,80,49491,75508,0,7.630000,h,0,0 
273617.782900,1,80,49255,75500,0,7.630000,h,0,0 
273884.070600,1,80,49041,75515,0,7.630000,h,0,0 
274146.371500,1,80,48805,75523,0,7.630000,h,0,0 
274408.668300,1,80,48606,75523,0,7.630000,h,0,0 
274670.970300,1,80,48370,75531,0,7.630000,h,0,0 
274932.268000,1,80,48194,75523,0,7.630000,h,0,0 
275194.568500,1,80,47920,75515,0,7.630000,h,0,0 
275456.867700,1,80,47691,75508,0,7.630000,h,0,0 
275719.163400,1,80,47439,75515,0,7.630000,h,0,0 
275981.496300,1,80,47256,75531,0,7.630000,h,0,0 
276246.752600,1,80,47019,75508,0,7.630000,h,0,0 
276509.051600,1,80,46821,75515,0,7.630000,h,0,0 
276772.347400,1,80,46600,75523,0,7.630000,h,0,0 
277033.648100,1,80,46379,75531,0,7.630000,h,0,0 
277295.947400,1,80,46165,75531,0,7.630000,h,0,0 
277558.249000,1,80,45951,75553,0,7.630000,h,0,0 
277820.545100,1,80,45715,75538,0,7.630000,h,0,0 
278081.846700,1,80,45494,75546,0,7.630000,h,0,0 
278344.144300,1,80,45272,75546,0,7.630000,h,0,0 
278610.463800,1,80,45051,75523,0,7.630000,h,0,0 
278872.732300,1,80,44837,75523,0,7.630000,h,0,0 
279135.029200,1,80,44624,75500,0,7.630000,h,0,0 
279397.329000,1,80,44364,75508,0,7.630000,h,0,0 
279659.630400,1,80,44143,75515,0,7.630000,h,0,0 
279921.925900,1,80,43945,75531,0,7.630000,h,0,0 
280183.225200,1,80,43708,75523,0,7.630000,h,0,0 
280445.524400,1,80,43495,75515,0,7.630000,h,0,0 
280707.824700,1,80,43281,75508,0,7.630000,h,0,0 
280973.156100,1,80,43052,75531,0,7.630000,h,0,0 
281235.411600,1,80,42816,75508,0,7.630000,h,0,0 
281497.711000,1,80,42587,75492,0,7.630000,h,0,0 
281761.007100,1,80,42366,75508,0,7.630000,h,0,0 
282022.308000,1,80,42175,75508,0,7.630000,h,0,0 
282284.606400,1,80,41931,75515,0,7.630000,h,0,0 
282546.906800,1,80,41725,75515,0,7.630000,h,0,0 
282809.203900,1,80,41511,75508,0,7.630000,h,0,0 
283070.503800,1,80,41290,75538,0,7.630000,h,0,0 
283336.794800,1,80,41046,75508,0,7.630000,h,0,0 
283599.092100,1,80,40847,75523,0,7.630000,h,0,0 
283862.388100,1,80,40611,75523,0,7.630000,h,0,0 
284123.689200,1,80,40374,75515,0,7.630000,h,0,0 
284385.991100,1,80,40153,75515,0,7.630000,h,0,0 
284648.286900,1,80,39970,75523,0,7.630000,h,0,0 
284909.614900,1,80,39749,75531,0,7.630000,h,0,0 
285171.886100,1,80,39512,75523,0,7.630000,h,0,0 
285434.210700,1,80,39299,75515,0,7.630000,h,0,0 
285700.472700,1,80,39054,75523,0,7.630000,h,0,0 
285962.770500,1,80,38841,75508,0,7.630000,h,0,0 
286224.072000,1,80,38619,75508,0,7.630000,h,0,0 
286486.372500,1,80,38398,75523,0,7.630000,h,0,0 
286749.666900,1,80,38185,75538,0,7.630000,h,0,0 
287010.995800,1,80,37971,75523,0,7.630000,h,0,0 
287273.266800,1,80,37734,75508,0,7.630000,h,0,0 
287535.567500,1,80,37528,75515,0,7.630000,h,0,0 
287800.857200,1,80,37315,75515,0,7.630000,h,0,0 
288063.159700,1,80,37117,75531,0,7.630000,h,0,0 
288325.485900,1,80,36888,75523,0,7.630000,h,0,0 
288587.753800,1,80,36666,75515,0,7.630000,h,0,0 
288850.061800,1,80,36445,75531,0,7.630000,h,0,0 
289112.377400,1,80,36231,75538,0,7.630000,h,0,0 
289374.648400,1,80,36018,75531,0,7.630000,h,0,0 
289653.900700,1,80,35789,75515,0,7.630000,h,0,0 
289898.246700,1,80,35598,75515,0,7.630000,h,0,0 
290164.534000,1,80,35377,75523,0,7.630000,h,0,0 
290426.836800,1,80,35163,75523,0,7.630000,h,0,0 
290689.161000,1,80,34942,75523,0,7.630000,h,0,0 
290951.431700,1,80,34744,75492,0,7.630000,h,0,0 
291213.729200,1,80,34500,75485,0,7.630000,h,0,0 
291476.029500,1,80,34286,75500,0,7.630000,h,0,0 
291738.326800,1,80,34103,75500,0,7.630000,h,0,0 
291999.627200,1,80,33882,75492,0,7.630000,h,0,0 
292261.930200,1,80,33706,75523,0,7.630000,h,0,0 
292527.216300,1,80,33470,75515,0,7.630000,h,0,0 
292789.517400,1,80,33271,75515,0,7.630000,h,0,0 
293051.833500,1,80,33058,75523,0,7.630000,h,0,0 
293314.118700,1,80,32836,75515,0,7.630000,h,0,0 
293587.382200,1,80,32653,75523,0,7.630000,h,0,0 
293838.709400,1,80,32424,75538,0,7.630000,h,0,0 
294101.007500,1,80,32203,75538,0,7.630000,h,0,0 
294363.306600,1,80,32028,75531,0,7.630000,h,0,0 
294624.609100,1,80,31799,75538,0,7.630000,h,0,0 
294890.895600,1,80,31593,75523,0,7.630000,h,0,0 
295153.193200,1,80,31356,75523,0,7.630000,h,0,0 
295415.492700,1,80,31166,75531,0,7.630000,h,0,0 
295685.770100,1,80,30982,75515,0,7.630000,h,0,0 
295940.088500,1,80,30769,75500,0,7.630000,h,0,0 
296201.390800,1,80,30548,75492,0,7.630000,h,0,0 
296464.443300,1,80,30349,75500,0,7.630000,h,0,0 
296726.741300,1,80,30166,75500,0,7.630000,h,0,0 
296988.041300,1,80,29968,75531,0,7.630000,h,0,0 
297254.334400,1,80,29762,75515,0,7.630000,h,0,0 
297516.631000,1,80,29563,75515,0,7.630000,h,0,0 
297778.929900,1,80,29350,75515,0,7.630000,h,0,0 
298041.227500,1,80,29159,75515,0,7.630000,h,0,0 
298302.528600,1,80,28945,75500,0,7.630000,h,0,0 
298564.865400,1,80,28747,75492,0,7.630000,h,0,0 
298827.157100,1,80,28541,75500,0,7.630000,h,0,0 
299089.447700,1,80,28358,75500,0,7.630000,h,0,0 
299351.724300,1,80,28167,75515,0,7.630000,h,0,0 
299617.015500,1,80,27984,75508,0,7.630000,h,0,0 
299880.312900,1,80,27763,75508,0,7.630000,h,0,0 
300141.616300,1,80,27557,75523,0,7.630000,h,0,0 
300403.909000,1,80,27374,75500,0,7.630000,h,0,0 
300667.207400,1,80,27160,75500,0,7.630000,h,0,0 
300928.505900,1,80,26992,75508,0,7.630000,h,0,0 
301190.806400,1,80,26779,75500,0,7.630000,h,0,0 
301453.104700,1,80,26618,75500,0,7.630000,h,0,0 
301714.404500,1,80,26428,75500,0,7.630000,h,0,0 
301980.696600,1,80,26229,75500,0,7.630000,h,0,0 
302242.995100,1,80,26039,75500,0,7.630000,h,0,0 
302505.290200,1,80,25856,75500,0,7.630000,h,0,0 
302767.591900,1,80,25650,75515,0,7.630000,h,0,0 
303029.884900,1,80,25474,75500,0,7.630000,h,0,0 
303291.188800,1,80,25283,75500,0,7.630000,h,0,0 
303553.489100,1,80,25085,75500,0,7.630000,h,0,0 
303815.785700,1,80,24902,75515,0,7.630000,h,0,0 
304078.083600,1,80,24711,75500,0,7.630000,h,0,0 
304343.374800,1,80,24536,75515,0,7.630000,h,0,0 
304606.672100,1,80,24330,75515,0,7.630000,h,0,0 
304868.970000,1,80,24162,75508,0,7.630000,h,0,0 
305130.289300,1,80,23979,75500,0,7.630000,h,0,0 
305392.568000,1,80,23796,75523,0,7.630000,h,0,0 
305675.817200,1,80,23628,75508,0,7.630000,h,0,0 
305917.163800,1,80,23429,75508,0,7.630000,h,0,0 
306179.469300,1,80,23246,75500,0,7.630000,h,0,0 
306441.765600,1,80,23063,75500,0,7.630000,h,0,0 
306707.054800,1,80,22903,75492,0,7.630000,h,0,0 
306969.351900,1,80,22727,75469,0,7.630000,h,0,0 
307231.654600,1,80,22491,75462,0,7.630000,h,0,0 
307493.948300,1,80,22308,75469,0,7.630000,h,0,0 
307756.248100,1,80,22140,75469,0,7.630000,h,0,0 
308017.547900,1,80,21942,75469,0,7.630000,h,0,0 
308279.847000,1,80,21781,75462,0,7.630000,h,0,0 
308543.143800,1,80,21598,75469,0,7.630000,h,0,0 
308808.437500,1,80,21415,75477,0,7.630000,h,0,0 
309070.760500,1,80,21247,75462,0,7.630000,h,0,0 
309333.031000,1,80,21080,75469,0,7.630000,h,0,0 
309595.332300,1,80,20889,75439,0,7.630000,h,0,0 
309857.630600,1,80,20690,75431,0,7.630000,h,0,0 
310118.928100,1,80,20530,75447,0,7.630000,h,0,0 
310382.226000,1,80,20355,75447,0,7.630000,h,0,0 
310644.532100,1,80,20172,75454,0,7.630000,h,0,0 
310905.825800,1,80,20011,75447,0,7.630000,h,0,0 
311171.116000,1,80,19821,75439,0,7.630000,h,0,0 
311434.411800,1,80,19638,75454,0,7.630000,h,0,0 
311695.715300,1,80,19462,75462,0,7.630000,h,0,0 
311958.010600,1,80,19325,75462,0,7.630000,h,0,0 
312220.310900,1,80,19134,75454,0,7.630000,h,0,0 
312482.612400,1,80,18951,75469,0,7.630000,h,0,0 
312744.907600,1,80,18775,75454,0,7.630000,h,0,0 
313006.206600,1,80,18623,75447,0,7.630000,h,0,0 
313272.514900,1,80,18432,75439,0,7.630000,h,0,0 
313534.794200,1,80,18241,75431,0,7.630000,h,0,0 
313797.095700,1,80,18081,75431,0,7.630000,h,0,0 
314059.391400,1,80,17906,75439,0,7.630000,h,0,0 
314321.689200,1,80,17753,75431,0,7.630000,h,0,0 
314583.991900,1,80,17578,75447,0,7.630000,h,0,0 
314846.288900,1,80,17402,75439,0,7.630000,h,0,0 
315107.615600,1,80,17219,75447,0,7.630000,h,0,0 
315369.886200,1,80,17059,75447,0,7.630000,h,0,0 
315636.177100,1,80,16891,75431,0,7.630000,h,0,0 
315898.491200,1,80,16723,75462,0,7.630000,h,0,0 
316160.799400,1,80,16563,75462,0,7.630000,h,0,0 
316422.075400,1,80,16410,75439,0,7.630000,h,0,0 
316685.369900,1,80,16242,75462,0,7.630000,h,0,0 
316946.670400,1,80,16082,75454,0,7.630000,h,0,0 
317208.968800,1,80,15930,75454,0,7.630000,h,0,0 
317471.268300,1,80,15769,75454,0,7.630000,h,0,0 
317736.559600,1,80,15602,75454,0,7.630000,h,0,0 
317999.854900,1,80,15441,75462,0,7.630000,h,0,0 
318261.154900,1,80,15281,75447,0,7.630000,h,0,0 
318523.484000,1,80,15129,75462,0,7.630000,h,0,0 
318785.753800,1,80,14976,75477,0,7.630000,h,0,0 
319048.052100,1,80,14823,75477,0,7.630000,h,0,0 
319310.350300,1,80,14671,75469,0,7.630000,h,0,0 
319571.654400,1,80,14518,75500,0,7.630000,h,0,0 
319837.939100,1,80,14366,75523,0,7.630000,h,0,0 
320100.236400,1,80,14221,75523,0,7.630000,h,0,0 
320362.535900,1,80,14076,75508,0,7.630000,h,0,0 
320624.834200,1,80,13916,75500,0,7.630000,h,0,0 
320887.136800,1,80,13778,75508,0,7.630000,h,0,0 
321149.430700,1,80,13626,75508,0,7.630000,h,0,0 
321411.730400,1,80,13496,75515,0,7.630000,h,0,0 
321673.032300,1,80,13359,75523,0,7.630000,h,0,0 
321942.312400,1,80,13214,75523,0,7.630000,h,0,0 
322201.617800,1,80,13069,75515,0,7.630000,h,0,0 
322463.916900,1,80,12931,75508,0,7.630000,h,0,0 
322726.217900,1,80,12802,75531,0,7.630000,h,0,0 
322988.513900,1,80,12664,75523,0,7.630000,h,0,0 
323249.815400,1,80,12527,75531,0,7.630000,h,0,0 
323513.112700,1,80,12390,75538,0,7.630000,h,0,0 
323774.412400,1,80,12237,75508,0,7.630000,h,0,0 
324036.711400,1,80,12115,75515,0,7.630000,h,0,0 
324302.000600,1,80,11985,75538,0,7.630000,h,0,0 
324565.299000,1,80,11856,75531,0,7.630000,h,0,0 
324827.117700,1,80,11718,75531,0,7.630000,h,0,0 
325089.413000,1,80,11589,75531,0,7.630000,h,0,0 
