Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
26767.420500,1,80,209243,75431,0,7.630000,h,0,0 
27029.720100,1,80,209281,75416,0,7.630000,h,0,0 
27296.006900,1,80,209228,75431,0,7.630000,h,0,0 
27558.308800,1,80,209236,75431,0,7.630000,h,0,0 
27820.602800,1,80,209251,75439,0,7.630000,h,0,0 
28083.901000,1,80,209297,75439,0,7.630000,h,0,0 
28344.204000,1,80,209243,75447,0,7.630000,h,0,0 
28606.500700,1,80,209274,75447,0,7.630000,h,0,0 
28868.799000,1,80,209281,75447,0,7.630000,h,0,0 
29131.099100,1,80,209289,75431,0,7.630000,h,0,0 
29397.391700,1,80,209251,75416,0,7.630000,h,0,0 
29659.687300,1,80,209236,75408,0,7.630000,h,0,0 
29920.987100,1,80,209243,75424,0,7.630000,h,0,0 
30184.283300,1,80,209365,75431,0,7.630000,h,0,0 
30446.584800,1,80,209228,75416,0,7.630000,h,0,0 
30707.881800,1,80,209220,75416,0,7.630000,h,0,0 
30970.181600,1,80,209243,75408,0,7.630000,h,0,0 
31232.479900,1,80,209236,75416,0,7.630000,h,0,0 
31497.770200,1,80,209190,75416,0,7.630000,h,0,0 
31760.071500,1,80,209236,75424,0,7.630000,h,0,0 
32022.367000,1,80,209205,75408,0,7.630000,h,0,0 
32284.667000,1,80,209190,75431,0,7.630000,h,0,0 
32546.965200,1,80,209259,75439,0,7.630000,h,0,0 
32809.261900,1,80,209228,75447,0,7.630000,h,0,0 
33070.564700,1,80,209243,75431,0,7.630000,h,0,0 
33332.863700,1,80,209236,75431,0,7.630000,h,0,0 
33598.158000,1,80,209213,75431,0,7.630000,h,0,0 
33861.448600,1,80,209243,75439,0,7.630000,h,0,0 
34123.750000,1,80,209198,75439,0,7.630000,h,0,0 
34388.560600,1,80,209251,75424,0,7.630000,h,0,0 
34648.629200,1,80,209220,75424,0,7.630000,h,0,0 
34909.930200,1,80,209259,75408,0,7.630000,h,0,0 
35172.229200,1,80,209213,75416,0,7.630000,h,0,0 
35434.532700,1,80,209205,75416,0,7.630000,h,0,0 
35696.825800,1,80,209220,75424,0,7.630000,h,0,0 
35962.116200,1,80,209350,75408,0,7.630000,h,0,0 
36224.414200,1,80,209228,75416,0,7.630000,h,0,0 
37011.309900,1,80,209213,75416,0,7.630000,h,0,0 
37273.611600,1,80,209190,75424,0,7.630000,h,0,0 
37536.907700,1,80,209220,75431,0,7.630000,h,0,0 
37797.209700,1,80,209205,75416,0,7.630000,h,0,0 
38063.496300,1,80,209228,75416,0,7.630000,h,0,0 
38325.794700,1,80,209342,75416,0,7.630000,h,0,0 
38588.095200,1,80,209205,75416,0,7.630000,h,0,0 
38850.393700,1,80,209220,75439,0,7.630000,h,0,0 
39111.692600,1,80,209251,75439,0,7.630000,h,0,0 
39374.990100,1,80,209266,75439,0,7.630000,h,0,0 
39637.042600,1,80,209213,75416,0,7.630000,h,0,0 
39899.124400,1,80,209228,75439,0,7.630000,h,0,0 
40161.230100,1,80,209220,75447,0,7.630000,h,0,0 
40426.299100,1,80,209259,75431,0,7.630000,h,0,0 
40689.603400,1,80,209220,75424,0,7.630000,h,0,0 
41213.195700,1,80,209175,75424,0,7.630000,h,0,0 
41475.494700,1,80,209205,75431,0,7.630000,h,0,0 
41737.791200,1,80,209220,75439,0,7.630000,h,0,0 
42000.089700,1,80,209236,75439,0,7.630000,h,0,0 
42261.391900,1,80,209198,75431,0,7.630000,h,0,0 
42527.680600,1,80,209243,75431,0,7.630000,h,0,0 
42789.977600,1,80,209198,75431,0,7.630000,h,0,0 
43061.253100,1,80,209190,75431,0,7.630000,h,0,0 
43314.574800,1,80,209198,75424,0,7.630000,h,0,0 
43576.877900,1,80,209236,75447,0,7.630000,h,0,0 
43838.175100,1,80,209198,75416,0,7.630000,h,0,0 
44100.474200,1,80,209220,75408,0,7.630000,h,0,0 
44362.773200,1,80,209243,75393,0,7.630000,h,0,0 
44629.059900,1,80,209182,75393,0,7.630000,h,0,0 
44891.358100,1,80,209198,75416,0,7.630000,h,0,0 
45153.657000,1,80,209220,75401,0,7.630000,h,0,0 
45678.255400,1,80,209190,75393,0,7.630000,h,0,0 
45939.555700,1,80,209205,75408,0,7.630000,h,0,0 
46201.854000,1,80,209175,75393,0,7.630000,h,0,0 
46465.155200,1,80,209167,75393,0,7.630000,h,0,0 
46730.443000,1,80,209243,75424,0,7.630000,h,0,0 
46991.742400,1,80,209213,75416,0,7.630000,h,0,0 
47254.040400,1,80,209175,75401,0,7.630000,h,0,0 
47516.340000,1,80,209198,75408,0,7.630000,h,0,0 
47778.640000,1,80,209243,75416,0,7.630000,h,0,0 
48041.935900,1,80,209236,75447,0,7.630000,h,0,0 
48303.258200,1,80,209205,75424,0,7.630000,h,0,0 
48566.535200,1,80,209213,75424,0,7.630000,h,0,0 
48826.835000,1,80,209243,75416,0,7.630000,h,0,0 
49093.122900,1,80,209190,75424,0,7.630000,h,0,0 
49356.418500,1,80,209213,75431,0,7.630000,h,0,0 
49617.720100,1,80,209342,75408,0,7.630000,h,0,0 
49880.017600,1,80,209198,75439,0,7.630000,h,0,0 
50142.316800,1,80,209228,75439,0,7.630000,h,0,0 
50403.618800,1,80,209213,75439,0,7.630000,h,0,0 
50928.216000,1,80,209228,75424,0,7.630000,h,0,0 
51194.503900,1,80,209220,75431,0,7.630000,h,0,0 
51456.803300,1,80,209205,75431,0,7.630000,h,0,0 
51719.102900,1,80,209190,75424,0,7.630000,h,0,0 
51981.398200,1,80,209327,75416,0,7.630000,h,0,0 
52242.701100,1,80,209213,75416,0,7.630000,h,0,0 
52505.997100,1,80,209205,75401,0,7.630000,h,0,0 
52767.298500,1,80,209190,75416,0,7.630000,h,0,0 
53030.594300,1,80,209228,75416,0,7.630000,h,0,0 
53294.887200,1,80,209220,75416,0,7.630000,h,0,0 
53576.136800,1,80,209243,75416,0,7.630000,h,0,0 
53820.482100,1,80,209236,75416,0,7.630000,h,0,0 
54081.782100,1,80,209228,75416,0,7.630000,h,0,0 
54345.078300,1,80,209236,75416,0,7.630000,h,0,0 
54606.382000,1,80,209220,75431,0,7.630000,h,0,0 
54868.677500,1,80,209228,75408,0,7.630000,h,0,0 
55130.976600,1,80,209198,75408,0,7.630000,h,0,0 
55393.277000,1,80,209236,75408,0,7.630000,h,0,0 
55658.567400,1,80,209182,75416,0,7.630000,h,0,0 
55920.863600,1,80,209205,75416,0,7.630000,h,0,0 
56707.760600,1,80,209251,75424,0,7.630000,h,0,0 
57231.360600,1,80,209236,75431,0,7.630000,h,0,0 
57493.660400,1,80,209198,75408,0,7.630000,h,0,0 
57760.956700,1,80,209205,75416,0,7.630000,h,0,0 
58022.244300,1,80,209243,75416,0,7.630000,h,0,0 
58284.543300,1,80,209190,75431,0,7.630000,h,0,0 
58546.844600,1,80,209228,75424,0,7.630000,h,0,0 
58809.143000,1,80,209182,75431,0,7.630000,h,0,0 
