Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
33587.182100,2,82,79681,70732,0,7.630000,h,0,0 
33849.480100,2,82,79673,70732,0,7.630000,h,0,0 
34111.781800,2,82,79681,70732,0,7.630000,h,0,0 
34374.079200,2,82,79673,70747,0,7.630000,h,0,0 
34635.379300,2,82,79666,70770,0,7.630000,h,0,0 
34897.677600,2,82,79673,70762,0,7.630000,h,0,0 
35159.989300,2,82,79704,70747,0,7.630000,h,0,0 
35426.265400,2,82,79711,70755,0,7.630000,h,0,0 
35688.561700,2,82,79696,70755,0,7.630000,h,0,0 
36213.161600,2,82,79711,70762,0,7.630000,h,0,0 
36474.462000,2,82,79704,70747,0,7.630000,h,0,0 
36999.058300,2,82,79719,70747,0,7.630000,h,0,0 
37261.357100,2,82,79696,70747,0,7.630000,h,0,0 
37526.646300,2,82,79689,70755,0,7.630000,h,0,0 
37788.946000,2,82,79719,70755,0,7.630000,h,0,0 
38052.242700,2,82,79650,70732,0,7.630000,h,0,0 
38313.543100,2,82,79635,70739,0,7.630000,h,0,0 
38575.841600,2,82,79681,70755,0,7.630000,h,0,0 
39100.438900,2,82,79704,70747,0,7.630000,h,0,0 
39363.735400,2,82,79666,70755,0,7.630000,h,0,0 
39890.326300,2,82,79689,70770,0,7.630000,h,0,0 
40152.625900,2,82,79666,70762,0,7.630000,h,0,0 
40415.927000,2,82,79681,70762,0,7.630000,h,0,0 
40678.219100,2,82,79666,70755,0,7.630000,h,0,0 
40939.519200,2,82,79689,70755,0,7.630000,h,0,0 
41202.817400,2,82,79666,70732,0,7.630000,h,0,0 
41463.557800,2,82,79643,70747,0,7.630000,h,0,0 
41725.857500,2,82,79689,70747,0,7.630000,h,0,0 
42254.450400,2,82,79673,70747,0,7.630000,h,0,0 
42516.534600,2,82,79681,70755,0,7.630000,h,0,0 
42778.832900,2,82,79673,70739,0,7.630000,h,0,0 
43041.131700,2,82,79681,70755,0,7.630000,h,0,0 
43303.431000,2,82,79704,70747,0,7.630000,h,0,0 
43564.732900,2,82,79681,70755,0,7.630000,h,0,0 
44092.321600,2,82,79696,70739,0,7.630000,h,0,0 
44616.917600,2,82,79689,70755,0,7.630000,h,0,0 
45145.504400,2,82,79666,70755,0,7.630000,h,0,0 
45403.814900,2,82,79673,70755,0,7.630000,h,0,0 
45666.114200,2,82,79727,70762,0,7.630000,h,0,0 
45928.411300,2,82,79681,70777,0,7.630000,h,0,0 
46193.700600,2,82,79727,70747,0,7.630000,h,0,0 
46456.001200,2,82,79635,70747,0,7.630000,h,0,0 
46718.300300,2,82,79666,70755,0,7.630000,h,0,0 
46980.597300,2,82,79681,70747,0,7.630000,h,0,0 
47242.897500,2,82,79673,70747,0,7.630000,h,0,0 
47505.194500,2,82,79666,70739,0,7.630000,h,0,0 
48028.795100,2,82,79612,70724,0,7.630000,h,0,0 
48291.097800,2,82,79666,70724,0,7.630000,h,0,0 
48557.380600,2,82,79650,70732,0,7.630000,h,0,0 
49344.276700,2,82,79666,70732,0,7.630000,h,0,0 
49609.567800,2,82,79658,70739,0,7.630000,h,0,0 
50130.174700,2,82,79681,70747,0,7.630000,h,0,0 
50395.464800,2,82,79643,70747,0,7.630000,h,0,0 
50658.760800,2,82,79658,70747,0,7.630000,h,0,0 
50920.061400,2,82,79627,70747,0,7.630000,h,0,0 
51183.357600,2,82,79650,70724,0,7.630000,h,0,0 
51444.660500,2,82,79635,70724,0,7.630000,h,0,0 
51706.957600,2,82,79620,70732,0,7.630000,h,0,0 
51969.256900,2,82,79650,70732,0,7.630000,h,0,0 
52231.557500,2,82,79643,70739,0,7.630000,h,0,0 
52492.856000,2,82,79658,70732,0,7.630000,h,0,0 
52759.143900,2,82,79689,70739,0,7.630000,h,0,0 
53021.442100,2,82,79696,70747,0,7.630000,h,0,0 
53283.742000,2,82,79681,70739,0,7.630000,h,0,0 
53546.040100,2,82,79673,70747,0,7.630000,h,0,0 
54332.937000,2,82,79711,70755,0,7.630000,h,0,0 
54594.236400,2,82,79643,70739,0,7.630000,h,0,0 
54860.527400,2,82,79658,70747,0,7.630000,h,0,0 
55122.824100,2,82,79666,70724,0,7.630000,h,0,0 
55385.124500,2,82,79658,70755,0,7.630000,h,0,0 
55647.421900,2,82,79711,70732,0,7.630000,h,0,0 
55909.719100,2,82,79658,70732,0,7.630000,h,0,0 
56171.022500,2,82,79666,70732,0,7.630000,h,0,0 
56433.319900,2,82,79605,70732,0,7.630000,h,0,0 
56695.617900,2,82,79673,70732,0,7.630000,h,0,0 
56960.909000,2,82,79689,70747,0,7.630000,h,0,0 
57486.504400,2,82,79681,70770,0,7.630000,h,0,0 
58010.104500,2,82,79673,70762,0,7.630000,h,0,0 
58796.998500,2,82,79689,70770,0,7.630000,h,0,0 
59324.591500,2,82,79681,70755,0,7.630000,h,0,0 
59849.183600,2,82,79673,70770,0,7.630000,h,0,0 
60111.483100,2,82,79689,70762,0,7.630000,h,0,0 
60373.783900,2,82,79673,70755,0,7.630000,h,0,0 
60636.081000,2,82,79658,70777,0,7.630000,h,0,0 
61163.669700,2,82,79650,70732,0,7.630000,h,0,0 
61425.969400,2,82,79658,70732,0,7.630000,h,0,0 
61688.267900,2,82,79711,70739,0,7.630000,h,0,0 
61950.565700,2,82,79627,70755,0,7.630000,h,0,0 
62212.865100,2,82,79650,70739,0,7.630000,h,0,0 
62475.164500,2,82,79666,70747,0,7.630000,h,0,0 
62737.461500,2,82,79650,70739,0,7.630000,h,0,0 
62999.759900,2,82,79673,70747,0,7.630000,h,0,0 
63527.353400,2,82,79650,70732,0,7.630000,h,0,0 
64051.947200,2,82,79673,70755,0,7.630000,h,0,0 
64314.243800,2,82,79650,70755,0,7.630000,h,0,0 
64576.545100,2,82,79704,70747,0,7.630000,h,0,0 
64837.844300,2,82,79620,70762,0,7.630000,h,0,0 
65100.141700,2,82,79643,70755,0,7.630000,h,0,0 
65365.457300,2,82,79650,70755,0,7.630000,h,0,0 
65628.730900,2,82,79643,70739,0,7.630000,h,0,0 
65890.030600,2,82,79689,70739,0,7.630000,h,0,0 
66152.328700,2,82,79643,70747,0,7.630000,h,0,0 
66414.630800,2,82,79673,70755,0,7.630000,h,0,0 
66676.925900,2,82,79666,70747,0,7.630000,h,0,0 
66939.225900,2,82,79627,70732,0,7.630000,h,0,0 
67201.523000,2,82,79643,70747,0,7.630000,h,0,0 
67729.113700,2,82,79635,70732,0,7.630000,h,0,0 
67991.410400,2,82,79643,70732,0,7.630000,h,0,0 
68253.710100,2,82,79673,70747,0,7.630000,h,0,0 
68516.011400,2,82,79627,70770,0,7.630000,h,0,0 
68778.307600,2,82,79643,70755,0,7.630000,h,0,0 
69565.202800,2,82,79666,70755,0,7.630000,h,0,0 
69830.495900,2,82,79643,70755,0,7.630000,h,0,0 
70355.090000,2,82,79620,70739,0,7.630000,h,0,0 
70617.390500,2,82,79612,70747,0,7.630000,h,0,0 
70879.688400,2,82,79658,70755,0,7.630000,h,0,0 
71141.985800,2,82,79627,70762,0,7.630000,h,0,0 
71419.244700,2,82,79635,70777,0,7.630000,h,0,0 
71665.587600,2,82,79620,70755,0,7.630000,h,0,0 
72456.472100,2,82,79635,70747,0,7.630000,h,0,0 
72718.770000,2,82,79620,70762,0,7.630000,h,0,0 
72980.069900,2,82,79635,70732,0,7.630000,h,0,0 
73246.358900,2,82,79643,70732,0,7.630000,h,0,0 
73504.670200,2,82,79635,70747,0,7.630000,h,0,0 
73773.948100,2,82,79643,70755,0,7.630000,h,0,0 
74032.256500,2,82,79620,70747,0,7.630000,h,0,0 
74294.556400,2,82,79627,70739,0,7.630000,h,0,0 
74560.843700,2,82,79635,70755,0,7.630000,h,0,0 
75081.450900,2,82,79658,70770,0,7.630000,h,0,0 
75347.739800,2,82,79635,70762,0,7.630000,h,0,0 
75607.048900,2,82,79666,70770,0,7.630000,h,0,0 
75868.347000,2,82,79658,70770,0,7.630000,h,0,0 
76133.639600,2,82,79627,70762,0,7.630000,h,0,0 
76395.936200,2,82,79635,70777,0,7.630000,h,0,0 
76920.533200,2,82,79673,70777,0,7.630000,h,0,0 
77182.831700,2,82,79689,70777,0,7.630000,h,0,0 
77460.094800,2,82,79650,70785,0,7.630000,h,0,0 
77707.430600,2,82,79627,70777,0,7.630000,h,0,0 
77970.725000,2,82,79620,70762,0,7.630000,h,0,0 
78232.026200,2,82,79605,70755,0,7.630000,h,0,0 
78497.316500,2,82,79635,70755,0,7.630000,h,0,0 
78759.615200,2,82,79643,70755,0,7.630000,h,0,0 
79021.914400,2,82,79635,70755,0,7.630000,h,0,0 
79283.214300,2,82,79650,70755,0,7.630000,h,0,0 
79545.512900,2,82,79627,70739,0,7.630000,h,0,0 
79808.810800,2,82,79643,70732,0,7.630000,h,0,0 
80070.110700,2,82,79650,70755,0,7.630000,h,0,0 
80332.409100,2,82,79635,70762,0,7.630000,h,0,0 
80597.699500,2,82,79643,70755,0,7.630000,h,0,0 
80859.999000,2,82,79620,70762,0,7.630000,h,0,0 
81123.294900,2,82,79635,70755,0,7.630000,h,0,0 
81384.596000,2,82,79627,70762,0,7.630000,h,0,0 
81647.891800,2,82,79666,70770,0,7.630000,h,0,0 
81909.193600,2,82,79658,70755,0,7.630000,h,0,0 
82171.490800,2,82,79650,70770,0,7.630000,h,0,0 
82432.793900,2,82,79612,70762,0,7.630000,h,0,0 
82699.081700,2,82,79643,70739,0,7.630000,h,0,0 
82961.380200,2,82,79620,70755,0,7.630000,h,0,0 
83223.679200,2,82,79635,70739,0,7.630000,h,0,0 
83485.975200,2,82,79643,70762,0,7.630000,h,0,0 
83748.275000,2,82,79612,70762,0,7.630000,h,0,0 
84009.577100,2,82,79696,70755,0,7.630000,h,0,0 
84272.872200,2,82,79612,70747,0,7.630000,h,0,0 
84535.170500,2,82,79635,70770,0,7.630000,h,0,0 
84800.462200,2,82,79673,70755,0,7.630000,h,0,0 
85062.760800,2,82,79612,70732,0,7.630000,h,0,0 
85325.060500,2,82,79627,70732,0,7.630000,h,0,0 
85587.356600,2,82,79635,70732,0,7.630000,h,0,0 
85848.659100,2,82,79643,70755,0,7.630000,h,0,0 
86110.956000,2,82,79620,70739,0,7.630000,h,0,0 
86373.256000,2,82,79643,70762,0,7.630000,h,0,0 
86635.554900,2,82,79635,70755,0,7.630000,h,0,0 
86900.846600,2,82,79643,70762,0,7.630000,h,0,0 
87163.144300,2,82,79635,70747,0,7.630000,h,0,0 
87426.438500,2,82,79597,70747,0,7.630000,h,0,0 
87687.740600,2,82,79605,70739,0,7.630000,h,0,0 
87950.039200,2,82,79612,70747,0,7.630000,h,0,0 
88212.337300,2,82,79627,70755,0,7.630000,h,0,0 
88474.635900,2,82,79605,70747,0,7.630000,h,0,0 
88736.973100,2,82,79597,70732,0,7.630000,h,0,0 
89002.223900,2,82,79635,70747,0,7.630000,h,0,0 
89527.821200,2,82,79620,70739,0,7.630000,h,0,0 
90051.419700,2,82,79605,70701,0,7.630000,h,0,0 
90313.717400,2,82,79612,70724,0,7.630000,h,0,0 
90576.016300,2,82,79597,70716,0,7.630000,h,0,0 
90838.314700,2,82,79627,70732,0,7.630000,h,0,0 
91103.606600,2,82,79612,70732,0,7.630000,h,0,0 
92152.800800,2,82,79582,70739,0,7.630000,h,0,0 
92414.101500,2,82,79612,70739,0,7.630000,h,0,0 
92676.400200,2,82,79597,70739,0,7.630000,h,0,0 
92938.698600,2,82,79612,70739,0,7.630000,h,0,0 
93203.989100,2,82,79620,70755,0,7.630000,h,0,0 
93467.287700,2,82,79605,70755,0,7.630000,h,0,0 
93729.583600,2,82,79612,70732,0,7.630000,h,0,0 
93991.888300,2,82,79605,70724,0,7.630000,h,0,0 
94254.180800,2,82,79620,70755,0,7.630000,h,0,0 
94515.482900,2,82,79635,70747,0,7.630000,h,0,0 
94777.780100,2,82,79627,70762,0,7.630000,h,0,0 
95040.079100,2,82,79650,70770,0,7.630000,h,0,0 
95305.369700,2,82,79643,70785,0,7.630000,h,0,0 
95567.668300,2,82,79635,70762,0,7.630000,h,0,0 
95829.965600,2,82,79612,70747,0,7.630000,h,0,0 
96092.264800,2,82,79643,70732,0,7.630000,h,0,0 
96354.564800,2,82,79589,70747,0,7.630000,h,0,0 
96616.861200,2,82,79605,70755,0,7.630000,h,0,0 
96879.161700,2,82,79627,70762,0,7.630000,h,0,0 
97141.460000,2,82,79650,70747,0,7.630000,h,0,0 
97402.761000,2,82,79620,70755,0,7.630000,h,0,0 
97931.347000,2,82,79605,70739,0,7.630000,h,0,0 
98194.651200,2,82,79635,70747,0,7.630000,h,0,0 
98455.944300,2,82,79627,70755,0,7.630000,h,0,0 
98979.544700,2,82,79643,70762,0,7.630000,h,0,0 
99241.842500,2,82,79650,70747,0,7.630000,h,0,0 
99504.141200,2,82,79566,70755,0,7.630000,h,0,0 
99770.431100,2,82,79650,70770,0,7.630000,h,0,0 
100032.728900,2,82,79635,70762,0,7.630000,h,0,0 
100295.027500,2,82,79574,70762,0,7.630000,h,0,0 
100557.324300,2,82,79589,70777,0,7.630000,h,0,0 
100818.627000,2,82,79620,70770,0,7.630000,h,0,0 
101343.223900,2,82,79643,70755,0,7.630000,h,0,0 
101605.522600,2,82,79612,70739,0,7.630000,h,0,0 
101870.812800,2,82,79605,70762,0,7.630000,h,0,0 
102395.410400,2,82,79612,70755,0,7.630000,h,0,0 
102657.708800,2,82,79620,70739,0,7.630000,h,0,0 
103182.307800,2,82,79627,70739,0,7.630000,h,0,0 
103444.604200,2,82,79612,70739,0,7.630000,h,0,0 
103706.902000,2,82,79627,70747,0,7.630000,h,0,0 
103972.194000,2,82,79597,70739,0,7.630000,h,0,0 
104234.490300,2,82,79627,70770,0,7.630000,h,0,0 
104759.087500,2,82,79597,70755,0,7.630000,h,0,0 
105021.386400,2,82,79582,70747,0,7.630000,h,0,0 
105283.686400,2,82,79589,70747,0,7.630000,h,0,0 
105545.985700,2,82,79612,70755,0,7.630000,h,0,0 
105807.284500,2,82,79589,70777,0,7.630000,h,0,0 
106069.586300,2,82,79605,70770,0,7.630000,h,0,0 
106598.172000,2,82,79612,70793,0,7.630000,h,0,0 
106860.470300,2,82,79620,70785,0,7.630000,h,0,0 
107122.768900,2,82,79627,70785,0,7.630000,h,0,0 
107384.069000,2,82,79673,70777,0,7.630000,h,0,0 
107647.363800,2,82,79612,70777,0,7.630000,h,0,0 
107908.665600,2,82,79597,70777,0,7.630000,h,0,0 
108170.964100,2,82,79620,70770,0,7.630000,h,0,0 
108436.257700,2,82,79605,70770,0,7.630000,h,0,0 
108699.551000,2,82,79643,70777,0,7.630000,h,0,0 
108960.852700,2,82,79589,70777,0,7.630000,h,0,0 
109224.149100,2,82,79620,70770,0,7.630000,h,0,0 
109485.453300,2,82,79612,70770,0,7.630000,h,0,0 
109747.751500,2,82,79605,70770,0,7.630000,h,0,0 
110272.346700,2,82,79582,70762,0,7.630000,h,0,0 
110537.663900,2,82,79597,70762,0,7.630000,h,0,0 
110799.934400,2,82,79589,70739,0,7.630000,h,0,0 
111063.236000,2,82,79582,70732,0,7.630000,h,0,0 
111324.532900,2,82,79589,70747,0,7.630000,h,0,0 
111588.827300,2,82,79597,70762,0,7.630000,h,0,0 
111849.130000,2,82,79620,70770,0,7.630000,h,0,0 
112111.428700,2,82,79627,70739,0,7.630000,h,0,0 
112373.729000,2,82,79597,70724,0,7.630000,h,0,0 
112636.024700,2,82,79620,70739,0,7.630000,h,0,0 
112901.321000,2,82,79566,70747,0,7.630000,h,0,0 
113163.615600,2,82,79582,70709,0,7.630000,h,0,0 
113425.916200,2,82,79650,70724,0,7.630000,h,0,0 
113688.211600,2,82,79566,70724,0,7.630000,h,0,0 
113950.509000,2,82,79589,70739,0,7.630000,h,0,0 
114211.810600,2,82,79582,70739,0,7.630000,h,0,0 
114474.110600,2,82,79589,70747,0,7.630000,h,0,0 
114736.419800,2,82,79574,70739,0,7.630000,h,0,0 
115001.697200,2,82,79589,70755,0,7.630000,h,0,0 
115263.996400,2,82,79612,70747,0,7.630000,h,0,0 
115526.296100,2,82,79589,70762,0,7.630000,h,0,0 
115788.595100,2,82,79582,70739,0,7.630000,h,0,0 
116837.787600,2,82,79574,70747,0,7.630000,h,0,0 
117103.079100,2,82,79582,70732,0,7.630000,h,0,0 
117365.379300,2,82,79589,70739,0,7.630000,h,0,0 
117628.673600,2,82,79597,70739,0,7.630000,h,0,0 
117889.975300,2,82,79620,70739,0,7.630000,h,0,0 
118152.274500,2,82,79612,70732,0,7.630000,h,0,0 
118414.572200,2,82,79605,70747,0,7.630000,h,0,0 
118676.871300,2,82,79612,70739,0,7.630000,h,0,0 
118939.169400,2,82,79605,70716,0,7.630000,h,0,0 
119466.759400,2,82,79582,70732,0,7.630000,h,0,0 
119729.056600,2,82,79597,70724,0,7.630000,h,0,0 
119992.355800,2,82,79589,70709,0,7.630000,h,0,0 
120253.653500,2,82,79597,70724,0,7.630000,h,0,0 
120515.956500,2,82,79582,70732,0,7.630000,h,0,0 
120778.252900,2,82,79605,70739,0,7.630000,h,0,0 
121039.552700,2,82,79582,70739,0,7.630000,h,0,0 
121304.842300,2,82,79589,70739,0,7.630000,h,0,0 
122092.735200,2,82,79635,70747,0,7.630000,h,0,0 
122354.039000,2,82,79582,70732,0,7.630000,h,0,0 
122616.336300,2,82,79559,70716,0,7.630000,h,0,0 
122878.633300,2,82,79574,70716,0,7.630000,h,0,0 
123140.932800,2,82,79627,70716,0,7.630000,h,0,0 
123403.265500,2,82,79574,70747,0,7.630000,h,0,0 
123931.818300,2,82,79597,70747,0,7.630000,h,0,0 
124193.119500,2,82,79582,70770,0,7.630000,h,0,0 
124455.417400,2,82,79589,70777,0,7.630000,h,0,0 
124717.716700,2,82,79612,70762,0,7.630000,h,0,0 
124980.015300,2,82,79582,70762,0,7.630000,h,0,0 
125769.903400,2,82,79605,70785,0,7.630000,h,0,0 
126032.201400,2,82,79612,70793,0,7.630000,h,0,0 
126294.499700,2,82,79589,70777,0,7.630000,h,0,0 
126557.797300,2,82,79559,70777,0,7.630000,h,0,0 
126819.098000,2,82,79582,70785,0,7.630000,h,0,0 
127080.397400,2,82,79566,70777,0,7.630000,h,0,0 
127342.702700,2,82,79620,70785,0,7.630000,h,0,0 
127606.000300,2,82,79582,70793,0,7.630000,h,0,0 
127871.283300,2,82,79597,70793,0,7.630000,h,0,0 
128133.583600,2,82,79612,70777,0,7.630000,h,0,0 
128395.880100,2,82,79574,70770,0,7.630000,h,0,0 
128658.179900,2,82,79566,70777,0,7.630000,h,0,0 
128919.480400,2,82,79597,70793,0,7.630000,h,0,0 
129183.778900,2,82,79612,70785,0,7.630000,h,0,0 
129444.079100,2,82,79582,70785,0,7.630000,h,0,0 
129706.375600,2,82,79597,70785,0,7.630000,h,0,0 
129968.676000,2,82,79620,70808,0,7.630000,h,0,0 
130233.965600,2,82,79605,70785,0,7.630000,h,0,0 
130496.266100,2,82,79574,70777,0,7.630000,h,0,0 
130759.560500,2,82,79582,70762,0,7.630000,h,0,0 
131021.858700,2,82,79597,70770,0,7.630000,h,0,0 
131283.159400,2,82,79605,70785,0,7.630000,h,0,0 
131545.459200,2,82,79589,70770,0,7.630000,h,0,0 
132070.055400,2,82,79528,70785,0,7.630000,h,0,0 
132335.347900,2,82,79574,70770,0,7.630000,h,0,0 
132597.646600,2,82,79597,70755,0,7.630000,h,0,0 
132859.943800,2,82,79612,70755,0,7.630000,h,0,0 
133122.242800,2,82,79566,70732,0,7.630000,h,0,0 
133908.141500,2,82,79589,70739,0,7.630000,h,0,0 
134436.726100,2,82,79566,70724,0,7.630000,h,0,0 
134699.025100,2,82,79582,70724,0,7.630000,h,0,0 
134961.323800,2,82,79544,70747,0,7.630000,h,0,0 
135223.632400,2,82,79574,70739,0,7.630000,h,0,0 
135484.925600,2,82,79566,70755,0,7.630000,h,0,0 
135747.223800,2,82,79589,70755,0,7.630000,h,0,0 
136009.520200,2,82,79536,70770,0,7.630000,h,0,0 
136272.819100,2,82,79551,70762,0,7.630000,h,0,0 
136537.111600,2,82,79574,70770,0,7.630000,h,0,0 
136799.408400,2,82,79528,70755,0,7.630000,h,0,0 
137061.706500,2,82,79551,70762,0,7.630000,h,0,0 
137324.005600,2,82,79582,70755,0,7.630000,h,0,0 
137587.302800,2,82,79574,70747,0,7.630000,h,0,0 
137848.602100,2,82,79559,70770,0,7.630000,h,0,0 
138110.900100,2,82,79574,70770,0,7.630000,h,0,0 
138373.199800,2,82,79605,70747,0,7.630000,h,0,0 
138638.493200,2,82,79566,70739,0,7.630000,h,0,0 
138900.789300,2,82,79574,70747,0,7.630000,h,0,0 
139163.087300,2,82,79566,70755,0,7.630000,h,0,0 
139949.984100,2,82,79605,70747,0,7.630000,h,0,0 
140212.280300,2,82,79536,70755,0,7.630000,h,0,0 
140473.583600,2,82,79566,70755,0,7.630000,h,0,0 
140735.882100,2,82,79536,70739,0,7.630000,h,0,0 
141002.169500,2,82,79544,70762,0,7.630000,h,0,0 
141264.467500,2,82,79559,70747,0,7.630000,h,0,0 
141526.766700,2,82,79544,70777,0,7.630000,h,0,0 
141789.066000,2,82,79551,70762,0,7.630000,h,0,0 
142050.365300,2,82,79574,70739,0,7.630000,h,0,0 
142575.962500,2,82,79559,70770,0,7.630000,h,0,0 
142837.262200,2,82,79566,70755,0,7.630000,h,0,0 
143102.552000,2,82,79559,70755,0,7.630000,h,0,0 
