Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
11540.139200,1,80,85861,75416,0,7.630000,h,0,0 
11802.439800,1,80,85868,75424,0,7.630000,h,0,0 
12064.736100,1,80,85884,75424,0,7.630000,h,0,0 
12327.034200,1,80,85853,75439,0,7.630000,h,0,0 
12588.336800,1,80,85884,75416,0,7.630000,h,0,0 
12850.634800,1,80,85845,75416,0,7.630000,h,0,0 
13116.921400,1,80,85853,75416,0,7.630000,h,0,0 
13382.213500,1,80,85838,75408,0,7.630000,h,0,0 
13903.820200,1,80,85830,75416,0,7.630000,h,0,0 
14165.118800,1,80,85845,75424,0,7.630000,h,0,0 
14427.419500,1,80,85823,75424,0,7.630000,h,0,0 
14689.716500,1,80,85861,75408,0,7.630000,h,0,0 
14952.015100,1,80,85853,75416,0,7.630000,h,0,0 
15217.306200,1,80,85838,75416,0,7.630000,h,0,0 
15479.603000,1,80,85861,75424,0,7.630000,h,0,0 
15741.904600,1,80,85845,75424,0,7.630000,h,0,0 
16004.203000,1,80,85838,75416,0,7.630000,h,0,0 
16266.498900,1,80,85823,75408,0,7.630000,h,0,0 
16528.798600,1,80,85845,75416,0,7.630000,h,0,0 
16791.098800,1,80,85884,75408,0,7.630000,h,0,0 
17052.397900,1,80,85800,75431,0,7.630000,h,0,0 
17314.697100,1,80,85861,75431,0,7.630000,h,0,0 
17843.284400,1,80,85884,75431,0,7.630000,h,0,0 
18105.580700,1,80,85823,75416,0,7.630000,h,0,0 
18367.880600,1,80,85838,75408,0,7.630000,h,0,0 
18630.178500,1,80,85845,75416,0,7.630000,h,0,0 
18892.478500,1,80,85838,75416,0,7.630000,h,0,0 
19154.775900,1,80,85845,75408,0,7.630000,h,0,0 
19416.077100,1,80,85838,75424,0,7.630000,h,0,0 
19682.373900,1,80,85868,75431,0,7.630000,h,0,0 
19944.664200,1,80,85884,75424,0,7.630000,h,0,0 
20206.961400,1,80,85823,75431,0,7.630000,h,0,0 
20468.264600,1,80,85845,75439,0,7.630000,h,0,0 
20731.560200,1,80,85815,75424,0,7.630000,h,0,0 
20992.861100,1,80,85845,75424,0,7.630000,h,0,0 
21779.759000,1,80,85838,75431,0,7.630000,h,0,0 
22045.048900,1,80,85853,75447,0,7.630000,h,0,0 
22569.646200,1,80,85845,75439,0,7.630000,h,0,0 
22832.942600,1,80,85861,75424,0,7.630000,h,0,0 
23094.240900,1,80,85815,75431,0,7.630000,h,0,0 
23356.540200,1,80,85823,75424,0,7.630000,h,0,0 
23617.845000,1,80,85838,75431,0,7.630000,h,0,0 
23881.138300,1,80,85861,75439,0,7.630000,h,0,0 
24146.428800,1,80,85868,75447,0,7.630000,h,0,0 
24408.726300,1,80,85838,75431,0,7.630000,h,0,0 
24671.025000,1,80,85807,75431,0,7.630000,h,0,0 
24933.325800,1,80,85838,75431,0,7.630000,h,0,0 
25195.623600,1,80,85876,75454,0,7.630000,h,0,0 
25720.219800,1,80,85861,75439,0,7.630000,h,0,0 
25981.521700,1,80,85876,75439,0,7.630000,h,0,0 
26246.811500,1,80,85823,75431,0,7.630000,h,0,0 
26509.109200,1,80,85853,75431,0,7.630000,h,0,0 
26772.407200,1,80,85861,75424,0,7.630000,h,0,0 
27034.706000,1,80,85838,75416,0,7.630000,h,0,0 
27296.005300,1,80,85830,75416,0,7.630000,h,0,0 
27558.304000,1,80,85838,75408,0,7.630000,h,0,0 
28082.901900,1,80,85845,75424,0,7.630000,h,0,0 
28345.198300,1,80,85830,75431,0,7.630000,h,0,0 
28610.491700,1,80,85838,75401,0,7.630000,h,0,0 
28872.790500,1,80,85815,75408,0,7.630000,h,0,0 
29136.086500,1,80,85876,75408,0,7.630000,h,0,0 
29397.386000,1,80,85861,75408,0,7.630000,h,0,0 
29659.683600,1,80,85838,75416,0,7.630000,h,0,0 
29921.985300,1,80,85830,75439,0,7.630000,h,0,0 
30184.281300,1,80,85899,75408,0,7.630000,h,0,0 
30445.583000,1,80,85830,75408,0,7.630000,h,0,0 
30974.170000,1,80,85861,75416,0,7.630000,h,0,0 
31236.469300,1,80,85868,75416,0,7.630000,h,0,0 
31498.766100,1,80,85823,75424,0,7.630000,h,0,0 
31761.064400,1,80,85868,75447,0,7.630000,h,0,0 
32023.364600,1,80,85861,75439,0,7.630000,h,0,0 
32284.664300,1,80,85906,75447,0,7.630000,h,0,0 
32546.963200,1,80,85876,75447,0,7.630000,h,0,0 
32813.251300,1,80,85861,75447,0,7.630000,h,0,0 
33075.549800,1,80,85899,75447,0,7.630000,h,0,0 
33337.849900,1,80,85876,75431,0,7.630000,h,0,0 
33599.154000,1,80,85861,75424,0,7.630000,h,0,0 
33861.450100,1,80,85845,75424,0,7.630000,h,0,0 
34123.747100,1,80,85838,75431,0,7.630000,h,0,0 
34386.048500,1,80,85845,75424,0,7.630000,h,0,0 
34648.381100,1,80,85830,75439,0,7.630000,h,0,0 
34913.634800,1,80,85861,75454,0,7.630000,h,0,0 
35176.931200,1,80,85823,75454,0,7.630000,h,0,0 
35438.230900,1,80,85830,75447,0,7.630000,h,0,0 
35700.530900,1,80,85853,75431,0,7.630000,h,0,0 
35962.831300,1,80,85845,75431,0,7.630000,h,0,0 
36225.128300,1,80,85830,75447,0,7.630000,h,0,0 
36487.427600,1,80,85838,75424,0,7.630000,h,0,0 
36749.725200,1,80,85868,75416,0,7.630000,h,0,0 
37015.017300,1,80,85830,75439,0,7.630000,h,0,0 
37277.315500,1,80,85823,75447,0,7.630000,h,0,0 
37539.612100,1,80,85838,75439,0,7.630000,h,0,0 
37801.910500,1,80,85830,75416,0,7.630000,h,0,0 
38064.211900,1,80,85838,75416,0,7.630000,h,0,0 
38326.506800,1,80,85845,75416,0,7.630000,h,0,0 
38587.809200,1,80,85823,75408,0,7.630000,h,0,0 
38850.109200,1,80,85838,75408,0,7.630000,h,0,0 
39116.397500,1,80,85884,75424,0,7.630000,h,0,0 
39378.694400,1,80,85861,75431,0,7.630000,h,0,0 
39640.992800,1,80,85853,75439,0,7.630000,h,0,0 
40166.587800,1,80,85845,75424,0,7.630000,h,0,0 
40427.888600,1,80,85830,75408,0,7.630000,h,0,0 
40951.489900,1,80,85815,75416,0,7.630000,h,0,0 
41213.786600,1,80,85830,75447,0,7.630000,h,0,0 
41479.513600,1,80,85838,75454,0,7.630000,h,0,0 
41741.813100,1,80,85830,75431,0,7.630000,h,0,0 
42004.111800,1,80,85868,75439,0,7.630000,h,0,0 
42267.407700,1,80,85861,75439,0,7.630000,h,0,0 
42528.505000,1,80,85807,75439,0,7.630000,h,0,0 
42790.802600,1,80,85838,75439,0,7.630000,h,0,0 
43053.101700,1,80,85815,75447,0,7.630000,h,0,0 
43315.398400,1,80,85830,75416,0,7.630000,h,0,0 
43842.990200,1,80,85838,75416,0,7.630000,h,0,0 
44105.289600,1,80,85830,75408,0,7.630000,h,0,0 
44367.584100,1,80,85792,75416,0,7.630000,h,0,0 
44629.883400,1,80,85800,75408,0,7.630000,h,0,0 
44892.182600,1,80,85823,75416,0,7.630000,h,0,0 
45159.468600,1,80,85807,75416,0,7.630000,h,0,0 
45681.072500,1,80,85815,75416,0,7.630000,h,0,0 
45944.368200,1,80,85830,75408,0,7.630000,h,0,0 
46206.667600,1,80,85853,75424,0,7.630000,h,0,0 
46467.966900,1,80,85830,75416,0,7.630000,h,0,0 
46731.264900,1,80,85823,75416,0,7.630000,h,0,0 
46993.564300,1,80,85792,75408,0,7.630000,h,0,0 
47254.863900,1,80,85784,75416,0,7.630000,h,0,0 
47517.162800,1,80,85800,75416,0,7.630000,h,0,0 
47779.462400,1,80,85823,75416,0,7.630000,h,0,0 
48044.753600,1,80,85815,75408,0,7.630000,h,0,0 
48308.048600,1,80,85807,75408,0,7.630000,h,0,0 
48569.347200,1,80,85777,75416,0,7.630000,h,0,0 
48831.647800,1,80,85746,75408,0,7.630000,h,0,0 
49094.946100,1,80,85792,75416,0,7.630000,h,0,0 
49356.244200,1,80,85815,75431,0,7.630000,h,0,0 
49620.537500,1,80,85868,75439,0,7.630000,h,0,0 
49880.844000,1,80,85823,75447,0,7.630000,h,0,0 
50146.133200,1,80,85830,75431,0,7.630000,h,0,0 
50408.431300,1,80,85823,75416,0,7.630000,h,0,0 
50670.730800,1,80,85815,75424,0,7.630000,h,0,0 
50933.027200,1,80,85807,75408,0,7.630000,h,0,0 
51195.327800,1,80,85784,75416,0,7.630000,h,0,0 
51456.627900,1,80,85823,75401,0,7.630000,h,0,0 
51718.926200,1,80,85792,75408,0,7.630000,h,0,0 
51981.225500,1,80,85861,75416,0,7.630000,h,0,0 
52243.522700,1,80,85815,75424,0,7.630000,h,0,0 
52508.812700,1,80,85807,75416,0,7.630000,h,0,0 
52772.110000,1,80,85815,75416,0,7.630000,h,0,0 
53034.409900,1,80,85853,75408,0,7.630000,h,0,0 
53296.707300,1,80,85777,75408,0,7.630000,h,0,0 
53821.304500,1,80,85800,75401,0,7.630000,h,0,0 
54344.904200,1,80,85815,75408,0,7.630000,h,0,0 
54610.194500,1,80,85838,75408,0,7.630000,h,0,0 
54872.494400,1,80,85784,75416,0,7.630000,h,0,0 
55134.794500,1,80,85792,75408,0,7.630000,h,0,0 
55397.089300,1,80,85784,75416,0,7.630000,h,0,0 
55659.389200,1,80,85823,75408,0,7.630000,h,0,0 
55921.687100,1,80,85838,75439,0,7.630000,h,0,0 
56183.986300,1,80,85815,75424,0,7.630000,h,0,0 
56445.286400,1,80,85762,75424,0,7.630000,h,0,0 
56707.585300,1,80,85784,75431,0,7.630000,h,0,0 
56973.875800,1,80,85800,75416,0,7.630000,h,0,0 
57498.470500,1,80,85830,75431,0,7.630000,h,0,0 
58023.071700,1,80,85777,75439,0,7.630000,h,0,0 
58287.364900,1,80,85807,75439,0,7.630000,h,0,0 
58546.668600,1,80,85815,75424,0,7.630000,h,0,0 
58808.967500,1,80,85838,75424,0,7.630000,h,0,0 
59074.256900,1,80,85784,75439,0,7.630000,h,0,0 
59337.553400,1,80,85853,75424,0,7.630000,h,0,0 
59599.850500,1,80,85876,75447,0,7.630000,h,0,0 
59861.151300,1,80,85845,75447,0,7.630000,h,0,0 
60124.449700,1,80,85838,75454,0,7.630000,h,0,0 
60648.047100,1,80,85823,75439,0,7.630000,h,0,0 
60910.348500,1,80,85838,75447,0,7.630000,h,0,0 
61437.936900,1,80,85800,75447,0,7.630000,h,0,0 
61700.235400,1,80,85754,75454,0,7.630000,h,0,0 
61962.533500,1,80,85815,75469,0,7.630000,h,0,0 
62487.129300,1,80,85792,75416,0,7.630000,h,0,0 
62749.429200,1,80,85777,75416,0,7.630000,h,0,0 
63011.732600,1,80,85792,75416,0,7.630000,h,0,0 
63539.317600,1,80,85784,75416,0,7.630000,h,0,0 
64063.915100,1,80,85746,75408,0,7.630000,h,0,0 
64326.216700,1,80,85754,75431,0,7.630000,h,0,0 
64849.814200,1,80,85784,75424,0,7.630000,h,0,0 
65113.108400,1,80,85792,75431,0,7.630000,h,0,0 
65636.709300,1,80,85800,75416,0,7.630000,h,0,0 
65901.999300,1,80,85762,75416,0,7.630000,h,0,0 
66164.296700,1,80,85800,75431,0,7.630000,h,0,0 
66427.595400,1,80,85792,75408,0,7.630000,h,0,0 
66951.192600,1,80,85784,75424,0,7.630000,h,0,0 
67213.497200,1,80,85777,75416,0,7.630000,h,0,0 
67475.789900,1,80,85784,75454,0,7.630000,h,0,0 
67738.088000,1,80,85792,75431,0,7.630000,h,0,0 
68003.380000,1,80,85784,75416,0,7.630000,h,0,0 
68265.690400,1,80,85800,75439,0,7.630000,h,0,0 
68527.976900,1,80,85792,75462,0,7.630000,h,0,0 
68790.275700,1,80,85800,75462,0,7.630000,h,0,0 
69052.573000,1,80,85792,75447,0,7.630000,h,0,0 
69577.169900,1,80,85823,75439,0,7.630000,h,0,0 
69838.474300,1,80,85762,75424,0,7.630000,h,0,0 
70100.770700,1,80,85746,75416,0,7.630000,h,0,0 
70367.060000,1,80,85784,75447,0,7.630000,h,0,0 
70629.356500,1,80,85792,75447,0,7.630000,h,0,0 
71153.953900,1,80,85777,75439,0,7.630000,h,0,0 
71420.242100,1,80,85784,75439,0,7.630000,h,0,0 
71677.554100,1,80,85792,75439,0,7.630000,h,0,0 
71939.853000,1,80,85769,75431,0,7.630000,h,0,0 
73282.262400,1,80,85777,75454,0,7.630000,h,0,0 
73517.634500,1,80,85769,75454,0,7.630000,h,0,0 
73779.931700,1,80,85777,75447,0,7.630000,h,0,0 
74041.234700,1,80,85769,75454,0,7.630000,h,0,0 
74303.532700,1,80,85784,75447,0,7.630000,h,0,0 
74610.711000,1,80,85792,75424,0,7.630000,h,0,0 
74831.121400,1,80,85777,75447,0,7.630000,h,0,0 
75094.416300,1,80,85807,75439,0,7.630000,h,0,0 
75360.705800,1,80,85777,75416,0,7.630000,h,0,0 
75619.014200,1,80,85769,75408,0,7.630000,h,0,0 
75881.312700,1,80,85754,75431,0,7.630000,h,0,0 
76404.912500,1,80,85762,75424,0,7.630000,h,0,0 
76670.203000,1,80,85754,75424,0,7.630000,h,0,0 
76932.500800,1,80,85769,75439,0,7.630000,h,0,0 
77206.767700,1,80,85777,75431,0,7.630000,h,0,0 
77523.919800,1,80,85746,75431,0,7.630000,h,0,0 
77760.289900,1,80,85792,75439,0,7.630000,h,0,0 
77982.694000,1,80,85762,75416,0,7.630000,h,0,0 
78506.292400,1,80,85800,75439,0,7.630000,h,0,0 
78767.593400,1,80,85845,75447,0,7.630000,h,0,0 
79032.885500,1,80,85739,75408,0,7.630000,h,0,0 
79295.181700,1,80,85746,75408,0,7.630000,h,0,0 
79558.480900,1,80,85777,75424,0,7.630000,h,0,0 
79821.783900,1,80,85746,75424,0,7.630000,h,0,0 
80083.076400,1,80,85769,75431,0,7.630000,h,0,0 
80345.376700,1,80,85746,75424,0,7.630000,h,0,0 
80606.676200,1,80,85792,75431,0,7.630000,h,0,0 
80868.975500,1,80,85762,75416,0,7.630000,h,0,0 
81134.267700,1,80,85777,75462,0,7.630000,h,0,0 
81396.563100,1,80,85800,75447,0,7.630000,h,0,0 
81658.863100,1,80,85807,75439,0,7.630000,h,0,0 
81921.161100,1,80,85792,75447,0,7.630000,h,0,0 
82183.459700,1,80,85800,75439,0,7.630000,h,0,0 
82708.058600,1,80,85792,75424,0,7.630000,h,0,0 
82970.354400,1,80,85746,75424,0,7.630000,h,0,0 
83235.647300,1,80,85762,75439,0,7.630000,h,0,0 
83497.943000,1,80,85792,75447,0,7.630000,h,0,0 
83761.240500,1,80,85723,75439,0,7.630000,h,0,0 
84022.542600,1,80,85762,75431,0,7.630000,h,0,0 
84284.839500,1,80,85754,75447,0,7.630000,h,0,0 
84547.137500,1,80,85769,75431,0,7.630000,h,0,0 
84808.447800,1,80,85762,75416,0,7.630000,h,0,0 
85070.737500,1,80,85754,75447,0,7.630000,h,0,0 
85333.038400,1,80,85777,75431,0,7.630000,h,0,0 
85598.326100,1,80,85784,75431,0,7.630000,h,0,0 
86123.923600,1,80,85792,75431,0,7.630000,h,0,0 
86385.223600,1,80,85708,75431,0,7.630000,h,0,0 
86647.521800,1,80,85746,75424,0,7.630000,h,0,0 
87172.120700,1,80,85762,75431,0,7.630000,h,0,0 
87434.418100,1,80,85769,75431,0,7.630000,h,0,0 
87699.708400,1,80,85754,75462,0,7.630000,h,0,0 
87962.005900,1,80,85777,75447,0,7.630000,h,0,0 
88224.306500,1,80,85784,75447,0,7.630000,h,0,0 
88487.601100,1,80,85830,75431,0,7.630000,h,0,0 
88748.903100,1,80,85746,75447,0,7.630000,h,0,0 
89011.200300,1,80,85777,75447,0,7.630000,h,0,0 
89273.499600,1,80,85800,75431,0,7.630000,h,0,0 
89535.798500,1,80,85746,75431,0,7.630000,h,0,0 
89797.100800,1,80,85777,75431,0,7.630000,h,0,0 
90063.387200,1,80,85754,75447,0,7.630000,h,0,0 
90325.686200,1,80,85762,75439,0,7.630000,h,0,0 
90587.984100,1,80,85731,75447,0,7.630000,h,0,0 
90850.281800,1,80,85769,75439,0,7.630000,h,0,0 
91112.616800,1,80,85746,75439,0,7.630000,h,0,0 
91374.881000,1,80,85723,75431,0,7.630000,h,0,0 
91636.180400,1,80,85769,75447,0,7.630000,h,0,0 
91898.481100,1,80,85777,75431,0,7.630000,h,0,0 
92163.770100,1,80,85784,75447,0,7.630000,h,0,0 
92427.067600,1,80,85762,75447,0,7.630000,h,0,0 
92689.365100,1,80,85731,75431,0,7.630000,h,0,0 
92950.667800,1,80,85762,75431,0,7.630000,h,0,0 
93213.963100,1,80,85754,75424,0,7.630000,h,0,0 
93475.263700,1,80,85746,75424,0,7.630000,h,0,0 
93737.562400,1,80,85739,75439,0,7.630000,h,0,0 
94000.858600,1,80,85731,75447,0,7.630000,h,0,0 
94265.150800,1,80,85739,75447,0,7.630000,h,0,0 
94527.450500,1,80,85731,75431,0,7.630000,h,0,0 
94789.748600,1,80,85746,75439,0,7.630000,h,0,0 
95052.047300,1,80,85762,75416,0,7.630000,h,0,0 
95314.347300,1,80,85777,75424,0,7.630000,h,0,0 
95576.644200,1,80,85754,75416,0,7.630000,h,0,0 
95838.941500,1,80,85731,75424,0,7.630000,h,0,0 
96100.244300,1,80,85754,75439,0,7.630000,h,0,0 
96362.543100,1,80,85739,75447,0,7.630000,h,0,0 
96628.829500,1,80,85731,75454,0,7.630000,h,0,0 
96891.130100,1,80,85762,75439,0,7.630000,h,0,0 
97415.726900,1,80,85731,75431,0,7.630000,h,0,0 
97678.024800,1,80,85746,75416,0,7.630000,h,0,0 
97940.322000,1,80,85754,75431,0,7.630000,h,0,0 
98202.622100,1,80,85746,75416,0,7.630000,h,0,0 
98463.922700,1,80,85731,75416,0,7.630000,h,0,0 
98726.221600,1,80,85769,75431,0,7.630000,h,0,0 
98991.531800,1,80,85746,75408,0,7.630000,h,0,0 
99254.809600,1,80,85754,75416,0,7.630000,h,0,0 
99516.108700,1,80,85739,75408,0,7.630000,h,0,0 
99779.406300,1,80,85754,75424,0,7.630000,h,0,0 
100040.706500,1,80,85777,75416,0,7.630000,h,0,0 
100303.006100,1,80,85754,75439,0,7.630000,h,0,0 
100565.305000,1,80,85708,75431,0,7.630000,h,0,0 
100827.601400,1,80,85746,75424,0,7.630000,h,0,0 
101092.892100,1,80,85754,75439,0,7.630000,h,0,0 
101355.191200,1,80,85746,75424,0,7.630000,h,0,0 
101879.789700,1,80,85792,75416,0,7.630000,h,0,0 
102142.088600,1,80,85746,75408,0,7.630000,h,0,0 
102404.387100,1,80,85754,75424,0,7.630000,h,0,0 
102927.985000,1,80,85769,75454,0,7.630000,h,0,0 
103194.274000,1,80,85777,75469,0,7.630000,h,0,0 
103456.572800,1,80,85746,75469,0,7.630000,h,0,0 
103718.870100,1,80,85784,75477,0,7.630000,h,0,0 
104243.466800,1,80,85792,75454,0,7.630000,h,0,0 
104505.765000,1,80,85815,75462,0,7.630000,h,0,0 
104767.068400,1,80,85777,75469,0,7.630000,h,0,0 
105029.365100,1,80,85739,75469,0,7.630000,h,0,0 
105294.657800,1,80,85754,75462,0,7.630000,h,0,0 
105557.966200,1,80,85777,75454,0,7.630000,h,0,0 
105820.251900,1,80,85746,75469,0,7.630000,h,0,0 
106081.552800,1,80,85792,75477,0,7.630000,h,0,0 
106606.150900,1,80,85769,75469,0,7.630000,h,0,0 
106868.448600,1,80,85777,75469,0,7.630000,h,0,0 
107130.745400,1,80,85792,75477,0,7.630000,h,0,0 
107396.036400,1,80,85746,75454,0,7.630000,h,0,0 
107658.335100,1,80,85762,75477,0,7.630000,h,0,0 
107921.631100,1,80,85769,75462,0,7.630000,h,0,0 
108182.933500,1,80,85777,75462,0,7.630000,h,0,0 
108445.230100,1,80,85762,75454,0,7.630000,h,0,0 
109497.419900,1,80,85754,75469,0,7.630000,h,0,0 
109759.715900,1,80,85777,75477,0,7.630000,h,0,0 
110284.314100,1,80,85762,75462,0,7.630000,h,0,0 
110546.613000,1,80,85754,75469,0,7.630000,h,0,0 
111071.210200,1,80,85746,75447,0,7.630000,h,0,0 
111332.509400,1,80,85792,75431,0,7.630000,h,0,0 
111594.811400,1,80,85746,75439,0,7.630000,h,0,0 
111861.099900,1,80,85762,75431,0,7.630000,h,0,0 
112123.400300,1,80,85723,75447,0,7.630000,h,0,0 
112385.694500,1,80,85731,75439,0,7.630000,h,0,0 
112647.992600,1,80,85754,75439,0,7.630000,h,0,0 
112910.293500,1,80,85693,75439,0,7.630000,h,0,0 
113433.891600,1,80,85731,75447,0,7.630000,h,0,0 
113961.481300,1,80,85739,75447,0,7.630000,h,0,0 
114223.783500,1,80,85731,75447,0,7.630000,h,0,0 
114487.083300,1,80,85746,75447,0,7.630000,h,0,0 
114748.376400,1,80,85739,75454,0,7.630000,h,0,0 
115010.674500,1,80,85716,75454,0,7.630000,h,0,0 
115272.971800,1,80,85762,75485,0,7.630000,h,0,0 
115535.270200,1,80,85746,75469,0,7.630000,h,0,0 
115797.569900,1,80,85769,75462,0,7.630000,h,0,0 
116059.868600,1,80,85739,75431,0,7.630000,h,0,0 
116325.160300,1,80,85762,75439,0,7.630000,h,0,0 
116587.479000,1,80,85739,75454,0,7.630000,h,0,0 
116849.757500,1,80,85716,75462,0,7.630000,h,0,0 
117112.055000,1,80,85762,75462,0,7.630000,h,0,0 
117374.355100,1,80,85746,75454,0,7.630000,h,0,0 
117636.651200,1,80,85754,75462,0,7.630000,h,0,0 
118160.253700,1,80,85784,75462,0,7.630000,h,0,0 
118426.540600,1,80,85762,75447,0,7.630000,h,0,0 
118688.838900,1,80,85723,75454,0,7.630000,h,0,0 
118951.137900,1,80,85739,75454,0,7.630000,h,0,0 
119213.435600,1,80,85723,75447,0,7.630000,h,0,0 
119737.035000,1,80,85731,75447,0,7.630000,h,0,0 
120261.632900,1,80,85739,75439,0,7.630000,h,0,0 
120523.930500,1,80,85708,75439,0,7.630000,h,0,0 
120789.223900,1,80,85746,75454,0,7.630000,h,0,0 
121051.521000,1,80,85731,75462,0,7.630000,h,0,0 
121313.819600,1,80,85739,75439,0,7.630000,h,0,0 
121577.123100,1,80,85731,75416,0,7.630000,h,0,0 
122100.716200,1,80,85746,75454,0,7.630000,h,0,0 
122363.011900,1,80,85723,75447,0,7.630000,h,0,0 
122890.601500,1,80,85739,75431,0,7.630000,h,0,0 
123152.900300,1,80,85723,75439,0,7.630000,h,0,0 
123415.199600,1,80,85716,75439,0,7.630000,h,0,0 
123677.510200,1,80,85731,75447,0,7.630000,h,0,0 
123939.798000,1,80,85746,75439,0,7.630000,h,0,0 
124202.094300,1,80,85723,75439,0,7.630000,h,0,0 
124725.694300,1,80,85716,75439,0,7.630000,h,0,0 
124991.982500,1,80,85746,75439,0,7.630000,h,0,0 
125254.281800,1,80,85731,75454,0,7.630000,h,0,0 
125516.607800,1,80,85754,75462,0,7.630000,h,0,0 
125778.878200,1,80,85739,75439,0,7.630000,h,0,0 
126040.181700,1,80,85723,75416,0,7.630000,h,0,0 
126565.775700,1,80,85739,75431,0,7.630000,h,0,0 
126827.076700,1,80,85731,75424,0,7.630000,h,0,0 
127092.367600,1,80,85723,75416,0,7.630000,h,0,0 
127616.962400,1,80,85708,75439,0,7.630000,h,0,0 
127880.260900,1,80,85784,75431,0,7.630000,h,0,0 
128141.561100,1,80,85739,75431,0,7.630000,h,0,0 
128403.859200,1,80,85754,75447,0,7.630000,h,0,0 
128666.157100,1,80,85807,75447,0,7.630000,h,0,0 
128928.456000,1,80,85800,75439,0,7.630000,h,0,0 
129193.747900,1,80,85731,75439,0,7.630000,h,0,0 
129718.343800,1,80,85716,75416,0,7.630000,h,0,0 
130242.942100,1,80,85723,75408,0,7.630000,h,0,0 
130505.240100,1,80,85731,75416,0,7.630000,h,0,0 
130767.540600,1,80,85739,75416,0,7.630000,h,0,0 
131029.840600,1,80,85746,75439,0,7.630000,h,0,0 
131291.137300,1,80,85723,75416,0,7.630000,h,0,0 
131819.725800,1,80,85708,75424,0,7.630000,h,0,0 
132082.023200,1,80,85693,75447,0,7.630000,h,0,0 
132344.323400,1,80,85815,75462,0,7.630000,h,0,0 
132605.622100,1,80,85754,75454,0,7.630000,h,0,0 
132868.919500,1,80,85739,75454,0,7.630000,h,0,0 
133131.218600,1,80,85723,75447,0,7.630000,h,0,0 
133392.518900,1,80,85700,75454,0,7.630000,h,0,0 
133657.809200,1,80,85754,75462,0,7.630000,h,0,0 
134183.413200,1,80,85731,75462,0,7.630000,h,0,0 
134444.703800,1,80,85746,75447,0,7.630000,h,0,0 
134707.005400,1,80,85716,75439,0,7.630000,h,0,0 
134969.302000,1,80,85708,75439,0,7.630000,h,0,0 
135231.601200,1,80,85716,75439,0,7.630000,h,0,0 
135493.899700,1,80,85754,75439,0,7.630000,h,0,0 
136021.489600,1,80,85762,75462,0,7.630000,h,0,0 
136546.088200,1,80,85754,75447,0,7.630000,h,0,0 
137070.682500,1,80,85739,75447,0,7.630000,h,0,0 
137332.981800,1,80,85723,75431,0,7.630000,h,0,0 
137594.282000,1,80,85708,75431,0,7.630000,h,0,0 
137874.533000,1,80,85731,75424,0,7.630000,h,0,0 
138647.467200,1,80,85754,75454,0,7.630000,h,0,0 
138909.765500,1,80,85685,75431,0,7.630000,h,0,0 
139172.066400,1,80,85746,75431,0,7.630000,h,0,0 
139433.365600,1,80,85700,75439,0,7.630000,h,0,0 
