Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
27280.439300,2,83,132431,70457,0,7.630000,h,0,0 
27542.736800,2,83,132400,70465,0,7.630000,h,0,0 
27808.027100,2,83,132431,70449,0,7.630000,h,0,0 
28071.323200,2,83,132415,70465,0,7.630000,h,0,0 
28333.621700,2,83,132446,70457,0,7.630000,h,0,0 
28595.920300,2,83,132438,70487,0,7.630000,h,0,0 
28857.222100,2,83,132453,70510,0,7.630000,h,0,0 
29119.519700,2,83,132446,70472,0,7.630000,h,0,0 
29381.818400,2,83,132453,70457,0,7.630000,h,0,0 
29644.117100,2,83,132438,70457,0,7.630000,h,0,0 
30435.002800,2,83,132514,70465,0,7.630000,h,0,0 
30696.303600,2,83,132431,70457,0,7.630000,h,0,0 
30958.602000,2,83,132461,70465,0,7.630000,h,0,0 
31220.899800,2,83,132431,70457,0,7.630000,h,0,0 
31483.199100,2,83,132453,70434,0,7.630000,h,0,0 
31744.502800,2,83,132408,70442,0,7.630000,h,0,0 
32010.788300,2,83,132431,70457,0,7.630000,h,0,0 
32273.085800,2,83,132400,70472,0,7.630000,h,0,0 
32535.385800,2,83,132446,70449,0,7.630000,h,0,0 
33059.984400,2,83,132461,70472,0,7.630000,h,0,0 
33322.281400,2,83,132423,70465,0,7.630000,h,0,0 
33583.583300,2,83,132438,70442,0,7.630000,h,0,0 
33845.880800,2,83,132415,70465,0,7.630000,h,0,0 
34108.179100,2,83,132438,70457,0,7.630000,h,0,0 
34373.469900,2,83,132400,70472,0,7.630000,h,0,0 
34636.765700,2,83,132453,70465,0,7.630000,h,0,0 
34899.063600,2,83,132423,70472,0,7.630000,h,0,0 
35161.363400,2,83,132446,70457,0,7.630000,h,0,0 
35422.663300,2,83,132514,70465,0,7.630000,h,0,0 
35685.960000,2,83,132423,70457,0,7.630000,h,0,0 
35947.262800,2,83,132431,70457,0,7.630000,h,0,0 
36209.588300,2,83,132446,70472,0,7.630000,h,0,0 
36474.850500,2,83,132499,70465,0,7.630000,h,0,0 
36737.149800,2,83,132392,70449,0,7.630000,h,0,0 
36999.449900,2,83,132446,70457,0,7.630000,h,0,0 
37261.745400,2,83,132415,70457,0,7.630000,h,0,0 
37524.043700,2,83,132545,70449,0,7.630000,h,0,0 
37786.345500,2,83,132423,70457,0,7.630000,h,0,0 
38048.642600,2,83,132438,70449,0,7.630000,h,0,0 
38573.238600,2,83,132461,70449,0,7.630000,h,0,0 
38838.554900,2,83,132469,70472,0,7.630000,h,0,0 
39100.829600,2,83,132408,70465,0,7.630000,h,0,0 
39363.126400,2,83,132476,70472,0,7.630000,h,0,0 
39625.424600,2,83,132461,70472,0,7.630000,h,0,0 
39887.725400,2,83,132415,70487,0,7.630000,h,0,0 
40149.025600,2,83,132438,70480,0,7.630000,h,0,0 
40411.325000,2,83,132415,70465,0,7.630000,h,0,0 
40673.623100,2,83,132423,70480,0,7.630000,h,0,0 
40938.912800,2,83,132408,70472,0,7.630000,h,0,0 
41202.209000,2,83,132423,70442,0,7.630000,h,0,0 
41463.510600,2,83,132415,70449,0,7.630000,h,0,0 
41725.808200,2,83,132438,70465,0,7.630000,h,0,0 
41988.107600,2,83,132423,70457,0,7.630000,h,0,0 
42250.404600,2,83,132469,70457,0,7.630000,h,0,0 
42512.703900,2,83,132507,70465,0,7.630000,h,0,0 
42775.003300,2,83,132423,70457,0,7.630000,h,0,0 
43037.301500,2,83,132438,70457,0,7.630000,h,0,0 
43302.592100,2,83,132431,70465,0,7.630000,h,0,0 
43827.192000,2,83,132446,70457,0,7.630000,h,0,0 
44614.085400,2,83,132438,70434,0,7.630000,h,0,0 
44875.386100,2,83,132446,70457,0,7.630000,h,0,0 
45138.683000,2,83,132461,70457,0,7.630000,h,0,0 
45403.973300,2,83,132484,70457,0,7.630000,h,0,0 
45666.272000,2,83,132453,70449,0,7.630000,h,0,0 
46190.868300,2,83,132431,70457,0,7.630000,h,0,0 
46714.469300,2,83,132408,70449,0,7.630000,h,0,0 
46976.767800,2,83,132415,70457,0,7.630000,h,0,0 
47240.091100,2,83,132408,70465,0,7.630000,h,0,0 
47501.363200,2,83,132446,70472,0,7.630000,h,0,0 
47766.654300,2,83,132453,70472,0,7.630000,h,0,0 
48028.953400,2,83,132438,70449,0,7.630000,h,0,0 
48292.250200,2,83,132431,70449,0,7.630000,h,0,0 
48554.121200,2,83,132453,70457,0,7.630000,h,0,0 
49077.724800,2,83,132446,70472,0,7.630000,h,0,0 
49340.020200,2,83,132438,70472,0,7.630000,h,0,0 
49602.317900,2,83,132461,70480,0,7.630000,h,0,0 
49864.622400,2,83,132431,70449,0,7.630000,h,0,0 
50129.907700,2,83,132446,70449,0,7.630000,h,0,0 
50393.205100,2,83,132453,70442,0,7.630000,h,0,0 
50655.502300,2,83,132507,70465,0,7.630000,h,0,0 
50916.803900,2,83,132453,70442,0,7.630000,h,0,0 
51179.101500,2,83,132484,70480,0,7.630000,h,0,0 
51441.399600,2,83,132461,70480,0,7.630000,h,0,0 
51703.698000,2,83,132400,70472,0,7.630000,h,0,0 
51965.997600,2,83,132469,70480,0,7.630000,h,0,0 
52231.289200,2,83,132453,70487,0,7.630000,h,0,0 
52493.586600,2,83,132431,70510,0,7.630000,h,0,0 
52755.885000,2,83,132423,70495,0,7.630000,h,0,0 
53018.183000,2,83,132507,70495,0,7.630000,h,0,0 
53280.485000,2,83,132514,70503,0,7.630000,h,0,0 
53542.780500,2,83,132438,70503,0,7.630000,h,0,0 
53804.083700,2,83,132400,70495,0,7.630000,h,0,0 
54066.382000,2,83,132461,70480,0,7.630000,h,0,0 
54328.679300,2,83,132522,70487,0,7.630000,h,0,0 
54594.966500,2,83,132530,70487,0,7.630000,h,0,0 
54857.265900,2,83,132438,70495,0,7.630000,h,0,0 
55380.865200,2,83,132446,70480,0,7.630000,h,0,0 
55905.464200,2,83,132408,70495,0,7.630000,h,0,0 
56167.761600,2,83,132476,70480,0,7.630000,h,0,0 
56430.059200,2,83,132530,70480,0,7.630000,h,0,0 
56692.357800,2,83,132446,70465,0,7.630000,h,0,0 
56957.649500,2,83,132469,70472,0,7.630000,h,0,0 
57219.949200,2,83,132484,70472,0,7.630000,h,0,0 
57482.246900,2,83,132461,70487,0,7.630000,h,0,0 
57744.547300,2,83,132476,70495,0,7.630000,h,0,0 
58006.844900,2,83,132553,70495,0,7.630000,h,0,0 
58269.141800,2,83,132446,70495,0,7.630000,h,0,0 
58531.440700,2,83,132461,70526,0,7.630000,h,0,0 
58805.708600,2,83,132469,70503,0,7.630000,h,0,0 
59321.328500,2,83,132423,70480,0,7.630000,h,0,0 
59583.654200,2,83,132415,70480,0,7.630000,h,0,0 
59845.924400,2,83,132438,70487,0,7.630000,h,0,0 
60108.224500,2,83,132476,70487,0,7.630000,h,0,0 
60632.824700,2,83,132431,70480,0,7.630000,h,0,0 
60894.122400,2,83,132453,70480,0,7.630000,h,0,0 
61156.421200,2,83,132423,70465,0,7.630000,h,0,0 
61421.710600,2,83,132431,70495,0,7.630000,h,0,0 
61685.008000,2,83,132492,70495,0,7.630000,h,0,0 
61947.305100,2,83,132423,70480,0,7.630000,h,0,0 
62209.606100,2,83,132453,70503,0,7.630000,h,0,0 
62471.902900,2,83,132431,70480,0,7.630000,h,0,0 
62733.205500,2,83,132453,70480,0,7.630000,h,0,0 
62995.503300,2,83,132400,70480,0,7.630000,h,0,0 
63257.801500,2,83,132385,70487,0,7.630000,h,0,0 
63520.099400,2,83,132423,70472,0,7.630000,h,0,0 
64047.689600,2,83,132453,70487,0,7.630000,h,0,0 
64309.988400,2,83,132423,70465,0,7.630000,h,0,0 
64572.288100,2,83,132446,70503,0,7.630000,h,0,0 
64834.586800,2,83,132438,70472,0,7.630000,h,0,0 
65096.883500,2,83,132446,70472,0,7.630000,h,0,0 
65358.184900,2,83,132469,70480,0,7.630000,h,0,0 
65620.482700,2,83,132438,70480,0,7.630000,h,0,0 
65886.771200,2,83,132522,70465,0,7.630000,h,0,0 
66149.069100,2,83,132461,70480,0,7.630000,h,0,0 
66411.367800,2,83,132446,70480,0,7.630000,h,0,0 
66673.666600,2,83,132438,70480,0,7.630000,h,0,0 
66934.967900,2,83,132469,70480,0,7.630000,h,0,0 
67198.265800,2,83,132438,70472,0,7.630000,h,0,0 
67721.877800,2,83,132453,70495,0,7.630000,h,0,0 
67987.154600,2,83,132423,70480,0,7.630000,h,0,0 
68249.453100,2,83,132453,70480,0,7.630000,h,0,0 
68512.749600,2,83,132469,70472,0,7.630000,h,0,0 
68775.048900,2,83,132522,70472,0,7.630000,h,0,0 
69037.345900,2,83,132453,70472,0,7.630000,h,0,0 
69298.648800,2,83,132400,70480,0,7.630000,h,0,0 
69560.945000,2,83,132431,70495,0,7.630000,h,0,0 
69823.243800,2,83,132453,70487,0,7.630000,h,0,0 
70085.543300,2,83,132431,70480,0,7.630000,h,0,0 
70350.834500,2,83,132415,70442,0,7.630000,h,0,0 
70613.133000,2,83,132446,70442,0,7.630000,h,0,0 
70875.431000,2,83,132461,70457,0,7.630000,h,0,0 
71400.028200,2,83,132431,70449,0,7.630000,h,0,0 
71662.326100,2,83,132438,70449,0,7.630000,h,0,0 
71924.624600,2,83,132423,70472,0,7.630000,h,0,0 
72186.924500,2,83,132469,70457,0,7.630000,h,0,0 
72452.213700,2,83,132461,70449,0,7.630000,h,0,0 
72714.512700,2,83,132446,70434,0,7.630000,h,0,0 
72976.811300,2,83,132423,70434,0,7.630000,h,0,0 
73239.110200,2,83,132431,70457,0,7.630000,h,0,0 
73501.407500,2,83,132453,70449,0,7.630000,h,0,0 
73762.719000,2,83,132438,70449,0,7.630000,h,0,0 
74287.307200,2,83,132431,70465,0,7.630000,h,0,0 
74549.605600,2,83,132469,70457,0,7.630000,h,0,0 
74814.895000,2,83,132423,70465,0,7.630000,h,0,0 
75077.194600,2,83,132408,70480,0,7.630000,h,0,0 
75340.492100,2,83,132453,70495,0,7.630000,h,0,0 
75602.789300,2,83,132415,70487,0,7.630000,h,0,0 
75865.088200,2,83,132476,70480,0,7.630000,h,0,0 
76126.389400,2,83,132446,70480,0,7.630000,h,0,0 
76388.688200,2,83,132469,70487,0,7.630000,h,0,0 
76650.986000,2,83,132461,70495,0,7.630000,h,0,0 
77965.471700,2,83,132453,70495,0,7.630000,h,0,0 
78227.771800,2,83,132492,70503,0,7.630000,h,0,0 
78490.068200,2,83,132476,70472,0,7.630000,h,0,0 
78751.368300,2,83,132514,70465,0,7.630000,h,0,0 
79013.667300,2,83,132476,70472,0,7.630000,h,0,0 
79279.955600,2,83,132514,70480,0,7.630000,h,0,0 
79804.552600,2,83,132438,70487,0,7.630000,h,0,0 
80066.851500,2,83,132423,70503,0,7.630000,h,0,0 
80329.150800,2,83,132446,70487,0,7.630000,h,0,0 
80590.451300,2,83,132453,70495,0,7.630000,h,0,0 
80853.746500,2,83,132553,70480,0,7.630000,h,0,0 
81115.049900,2,83,132446,70472,0,7.630000,h,0,0 
81377.346600,2,83,132469,70457,0,7.630000,h,0,0 
81905.933600,2,83,132484,70472,0,7.630000,h,0,0 
82167.234900,2,83,132461,70472,0,7.630000,h,0,0 
82429.533000,2,83,132453,70480,0,7.630000,h,0,0 
82954.130200,2,83,132469,70480,0,7.630000,h,0,0 
83216.429400,2,83,132522,70480,0,7.630000,h,0,0 
83477.731200,2,83,132476,70495,0,7.630000,h,0,0 
83744.017600,2,83,132431,70487,0,7.630000,h,0,0 
84006.316800,2,83,132453,70480,0,7.630000,h,0,0 
84268.615900,2,83,132461,70480,0,7.630000,h,0,0 
84530.914100,2,83,132507,70480,0,7.630000,h,0,0 
84793.218000,2,83,132461,70487,0,7.630000,h,0,0 
85055.511600,2,83,132484,70480,0,7.630000,h,0,0 
85317.812100,2,83,132461,70480,0,7.630000,h,0,0 
85841.408900,2,83,132492,70480,0,7.630000,h,0,0 
86107.697400,2,83,132469,70465,0,7.630000,h,0,0 
86369.996200,2,83,132476,70472,0,7.630000,h,0,0 
86632.294100,2,83,132461,70449,0,7.630000,h,0,0 
87155.894600,2,83,132453,70465,0,7.630000,h,0,0 
87680.490800,2,83,132438,70465,0,7.630000,h,0,0 
87942.789500,2,83,132469,70457,0,7.630000,h,0,0 
88205.088400,2,83,132461,70457,0,7.630000,h,0,0 
88470.380700,2,83,132476,70465,0,7.630000,h,0,0 
88732.677600,2,83,132469,70457,0,7.630000,h,0,0 
88995.004000,2,83,132492,70465,0,7.630000,h,0,0 
89257.274800,2,83,132476,70465,0,7.630000,h,0,0 
89781.871500,2,83,132530,70472,0,7.630000,h,0,0 
90044.171600,2,83,132431,70472,0,7.630000,h,0,0 
90306.469600,2,83,132484,70487,0,7.630000,h,0,0 
90834.060700,2,83,132522,70457,0,7.630000,h,0,0 
91096.359200,2,83,132453,70457,0,7.630000,h,0,0 
91358.655800,2,83,132484,70457,0,7.630000,h,0,0 
91620.954400,2,83,132492,70480,0,7.630000,h,0,0 
91882.257800,2,83,132484,70465,0,7.630000,h,0,0 
92145.559200,2,83,132499,70472,0,7.630000,h,0,0 
92406.852100,2,83,132484,70487,0,7.630000,h,0,0 
92669.151900,2,83,132476,70472,0,7.630000,h,0,0 
92934.441300,2,83,132553,70495,0,7.630000,h,0,0 
93197.737900,2,83,132492,70487,0,7.630000,h,0,0 
93722.334900,2,83,132522,70457,0,7.630000,h,0,0 
93983.635300,2,83,132469,70480,0,7.630000,h,0,0 
94245.934600,2,83,132484,70480,0,7.630000,h,0,0 
94508.232800,2,83,132461,70487,0,7.630000,h,0,0 
94770.531200,2,83,132469,70480,0,7.630000,h,0,0 
95035.822300,2,83,132476,70472,0,7.630000,h,0,0 
95298.119900,2,83,132492,70472,0,7.630000,h,0,0 
95561.417900,2,83,132461,70465,0,7.630000,h,0,0 
95822.717500,2,83,132476,70472,0,7.630000,h,0,0 
96085.016700,2,83,132469,70465,0,7.630000,h,0,0 
96347.315600,2,83,132476,70480,0,7.630000,h,0,0 
96609.614100,2,83,132469,70472,0,7.630000,h,0,0 
96870.914400,2,83,132423,70472,0,7.630000,h,0,0 
97133.214400,2,83,132438,70472,0,7.630000,h,0,0 
97399.503200,2,83,132423,70457,0,7.630000,h,0,0 
97661.799300,2,83,132446,70457,0,7.630000,h,0,0 
97924.097800,2,83,132453,70465,0,7.630000,h,0,0 
98186.450600,2,83,132461,70465,0,7.630000,h,0,0 
98447.698200,2,83,132469,70465,0,7.630000,h,0,0 
98709.997800,2,83,132499,70480,0,7.630000,h,0,0 
98972.295100,2,83,132476,70487,0,7.630000,h,0,0 
99234.594000,2,83,132492,70457,0,7.630000,h,0,0 
99499.885200,2,83,132461,70465,0,7.630000,h,0,0 
99762.183300,2,83,132484,70465,0,7.630000,h,0,0 
100024.481900,2,83,132492,70449,0,7.630000,h,0,0 
100286.793100,2,83,132514,70457,0,7.630000,h,0,0 
100549.078600,2,83,132438,70457,0,7.630000,h,0,0 
100811.376600,2,83,132476,70465,0,7.630000,h,0,0 
101073.676200,2,83,132461,70465,0,7.630000,h,0,0 
101335.975600,2,83,132560,70472,0,7.630000,h,0,0 
101598.273200,2,83,132446,70465,0,7.630000,h,0,0 
101863.565000,2,83,132469,70472,0,7.630000,h,0,0 
102388.160000,2,83,132553,70480,0,7.630000,h,0,0 
102650.458700,2,83,132469,70472,0,7.630000,h,0,0 
102912.758500,2,83,132461,70457,0,7.630000,h,0,0 
103175.056000,2,83,132476,70449,0,7.630000,h,0,0 
103437.356400,2,83,132469,70457,0,7.630000,h,0,0 
103698.655700,2,83,132476,70457,0,7.630000,h,0,0 
103961.951700,2,83,132484,70457,0,7.630000,h,0,0 
104227.243500,2,83,132469,70442,0,7.630000,h,0,0 
104751.840600,2,83,132446,70457,0,7.630000,h,0,0 
105013.141000,2,83,132453,70472,0,7.630000,h,0,0 
105276.438300,2,83,132469,70457,0,7.630000,h,0,0 
105538.736600,2,83,132453,70457,0,7.630000,h,0,0 
105800.037800,2,83,132469,70472,0,7.630000,h,0,0 
106062.337400,2,83,132492,70480,0,7.630000,h,0,0 
106327.625700,2,83,132530,70472,0,7.630000,h,0,0 
106589.927600,2,83,132476,70472,0,7.630000,h,0,0 
107114.521600,2,83,132484,70449,0,7.630000,h,0,0 
107376.823200,2,83,132530,70449,0,7.630000,h,0,0 
107639.119300,2,83,132446,70457,0,7.630000,h,0,0 
107910.394800,2,83,132469,70472,0,7.630000,h,0,0 
108162.719100,2,83,132476,70472,0,7.630000,h,0,0 
108425.018500,2,83,132484,70480,0,7.630000,h,0,0 
108691.305400,2,83,132453,70480,0,7.630000,h,0,0 
108953.604200,2,83,132446,70480,0,7.630000,h,0,0 
109215.902300,2,83,132461,70480,0,7.630000,h,0,0 
109478.201800,2,83,132453,70472,0,7.630000,h,0,0 
109740.500300,2,83,132461,70480,0,7.630000,h,0,0 
110001.800800,2,83,132446,70487,0,7.630000,h,0,0 
110264.099700,2,83,132469,70472,0,7.630000,h,0,0 
110526.397300,2,83,132461,70487,0,7.630000,h,0,0 
110788.695800,2,83,132492,70465,0,7.630000,h,0,0 
111053.987200,2,83,132514,70465,0,7.630000,h,0,0 
111317.284800,2,83,132484,70457,0,7.630000,h,0,0 
111579.585900,2,83,132453,70472,0,7.630000,h,0,0 
111841.880100,2,83,132499,70465,0,7.630000,h,0,0 
112103.181700,2,83,132453,70487,0,7.630000,h,0,0 
112365.481900,2,83,132507,70487,0,7.630000,h,0,0 
112628.777200,2,83,132446,70487,0,7.630000,h,0,0 
112890.077200,2,83,132476,70487,0,7.630000,h,0,0 
113155.368400,2,83,132438,70465,0,7.630000,h,0,0 
113417.666700,2,83,132461,70480,0,7.630000,h,0,0 
113679.964200,2,83,132476,70472,0,7.630000,h,0,0 
113942.264900,2,83,132469,70487,0,7.630000,h,0,0 
114204.562200,2,83,132453,70465,0,7.630000,h,0,0 
114466.861000,2,83,132499,70472,0,7.630000,h,0,0 
114729.160400,2,83,132553,70472,0,7.630000,h,0,0 
114990.460300,2,83,132530,70487,0,7.630000,h,0,0 
115252.760100,2,83,132438,70472,0,7.630000,h,0,0 
115519.047100,2,83,132431,70480,0,7.630000,h,0,0 
115781.346200,2,83,132453,70480,0,7.630000,h,0,0 
116043.643700,2,83,132476,70472,0,7.630000,h,0,0 
116305.944000,2,83,132461,70465,0,7.630000,h,0,0 
116830.539600,2,83,132469,70487,0,7.630000,h,0,0 
117091.841000,2,83,132530,70487,0,7.630000,h,0,0 
117354.139900,2,83,132438,70472,0,7.630000,h,0,0 
117619.431300,2,83,132431,70472,0,7.630000,h,0,0 
117881.728700,2,83,132453,70472,0,7.630000,h,0,0 
118145.025000,2,83,132499,70480,0,7.630000,h,0,0 
118406.326700,2,83,132476,70487,0,7.630000,h,0,0 
118930.923000,2,83,132461,70472,0,7.630000,h,0,0 
119193.222600,2,83,132476,70465,0,7.630000,h,0,0 
119455.520900,2,83,132492,70495,0,7.630000,h,0,0 
119717.819400,2,83,132476,70465,0,7.630000,h,0,0 
119983.110000,2,83,132469,70472,0,7.630000,h,0,0 
120245.407900,2,83,132514,70449,0,7.630000,h,0,0 
120507.715700,2,83,132438,70449,0,7.630000,h,0,0 
120770.005100,2,83,132461,70449,0,7.630000,h,0,0 
121032.303300,2,83,132453,70449,0,7.630000,h,0,0 
121294.601900,2,83,132476,70434,0,7.630000,h,0,0 
121556.902500,2,83,132461,70449,0,7.630000,h,0,0 
121818.202100,2,83,132499,70419,0,7.630000,h,0,0 
122084.491100,2,83,132469,70442,0,7.630000,h,0,0 
122346.790100,2,83,132461,70465,0,7.630000,h,0,0 
122609.092000,2,83,132469,70465,0,7.630000,h,0,0 
122871.386300,2,83,132522,70465,0,7.630000,h,0,0 
123133.684000,2,83,132484,70457,0,7.630000,h,0,0 
123394.985700,2,83,132507,70449,0,7.630000,h,0,0 
123657.283800,2,83,132476,70465,0,7.630000,h,0,0 
123919.582700,2,83,132461,70457,0,7.630000,h,0,0 
124181.881300,2,83,132469,70457,0,7.630000,h,0,0 
124447.171800,2,83,132499,70457,0,7.630000,h,0,0 
124710.469000,2,83,132492,70465,0,7.630000,h,0,0 
125244.041600,2,83,132484,70480,0,7.630000,h,0,0 
125496.391300,2,83,132499,70465,0,7.630000,h,0,0 
125758.664400,2,83,132492,70472,0,7.630000,h,0,0 
126020.963800,2,83,132438,70457,0,7.630000,h,0,0 
126283.261900,2,83,132492,70457,0,7.630000,h,0,0 
126548.553300,2,83,132484,70465,0,7.630000,h,0,0 
126810.850800,2,83,132499,70457,0,7.630000,h,0,0 
127073.149500,2,83,132446,70457,0,7.630000,h,0,0 
127335.448300,2,83,132453,70449,0,7.630000,h,0,0 
127860.045500,2,83,132492,70472,0,7.630000,h,0,0 
128121.347300,2,83,132446,70465,0,7.630000,h,0,0 
128383.646900,2,83,132415,70457,0,7.630000,h,0,0 
128645.952400,2,83,132453,70457,0,7.630000,h,0,0 
128912.231700,2,83,132431,70487,0,7.630000,h,0,0 
129174.530500,2,83,132499,70465,0,7.630000,h,0,0 
129436.828800,2,83,132453,70449,0,7.630000,h,0,0 
129699.127700,2,83,132446,70434,0,7.630000,h,0,0 
129960.429200,2,83,132453,70449,0,7.630000,h,0,0 
130222.726700,2,83,132469,70457,0,7.630000,h,0,0 
130485.024800,2,83,132446,70442,0,7.630000,h,0,0 
131012.613900,2,83,132530,70457,0,7.630000,h,0,0 
131275.911200,2,83,132453,70457,0,7.630000,h,0,0 
131537.214600,2,83,132469,70457,0,7.630000,h,0,0 
131800.508800,2,83,132476,70472,0,7.630000,h,0,0 
132062.805900,2,83,132461,70480,0,7.630000,h,0,0 
132324.108700,2,83,132499,70480,0,7.630000,h,0,0 
132586.408400,2,83,132438,70480,0,7.630000,h,0,0 
132848.706300,2,83,132469,70465,0,7.630000,h,0,0 
133110.006100,2,83,132431,70457,0,7.630000,h,0,0 
133376.295400,2,83,132469,70480,0,7.630000,h,0,0 
133638.594600,2,83,132530,70472,0,7.630000,h,0,0 
133900.890900,2,83,132484,70457,0,7.630000,h,0,0 
134163.190300,2,83,132453,70480,0,7.630000,h,0,0 
