Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
19926.125200,2,82,233795,70747,0,7.630000,h,0,0 
20191.415100,2,82,233650,70755,0,7.630000,h,0,0 
20453.712800,2,82,233680,70762,0,7.630000,h,0,0 
20978.310800,2,82,233726,70747,0,7.630000,h,0,0 
21240.609400,2,82,233688,70732,0,7.630000,h,0,0 
21501.911100,2,82,233695,70739,0,7.630000,h,0,0 
21764.210900,2,82,233734,70732,0,7.630000,h,0,0 
22026.509300,2,82,233718,70739,0,7.630000,h,0,0 
22288.806100,2,82,233688,70739,0,7.630000,h,0,0 
22554.097300,2,82,233695,70755,0,7.630000,h,0,0 
22816.395300,2,82,233703,70762,0,7.630000,h,0,0 
23340.993500,2,82,233711,70732,0,7.630000,h,0,0 
23603.291200,2,82,233673,70755,0,7.630000,h,0,0 
23865.589900,2,82,233734,70724,0,7.630000,h,0,0 
24127.889100,2,82,233695,70732,0,7.630000,h,0,0 
24390.186100,2,82,233718,70709,0,7.630000,h,0,0 
24652.494900,2,82,233673,70724,0,7.630000,h,0,0 
24917.781300,2,82,233734,70739,0,7.630000,h,0,0 
25181.073400,2,82,233703,70724,0,7.630000,h,0,0 
25442.372800,2,82,233718,70732,0,7.630000,h,0,0 
25704.671300,2,82,233711,70732,0,7.630000,h,0,0 
25966.975800,2,82,233749,70739,0,7.630000,h,0,0 
26229.269500,2,82,233741,70732,0,7.630000,h,0,0 
26491.567100,2,82,233734,70724,0,7.630000,h,0,0 
26752.868400,2,82,233695,70732,0,7.630000,h,0,0 
27019.161000,2,82,233741,70716,0,7.630000,h,0,0 
27281.455400,2,82,233695,70724,0,7.630000,h,0,0 
27807.050400,2,82,233703,70709,0,7.630000,h,0,0 
28068.385500,2,82,233680,70724,0,7.630000,h,0,0 
28330.648900,2,82,233665,70747,0,7.630000,h,0,0 
28592.947300,2,82,233711,70739,0,7.630000,h,0,0 
28854.250200,2,82,233718,70739,0,7.630000,h,0,0 
29381.837400,2,82,233749,70739,0,7.630000,h,0,0 
29644.136900,2,82,233741,70739,0,7.630000,h,0,0 
29906.436500,2,82,233764,70732,0,7.630000,h,0,0 
30169.732900,2,82,233787,70732,0,7.630000,h,0,0 
30432.030300,2,82,233848,70755,0,7.630000,h,0,0 
30693.335700,2,82,233657,70755,0,7.630000,h,0,0 
30955.630500,2,82,233711,70739,0,7.630000,h,0,0 
31216.931300,2,82,233703,70739,0,7.630000,h,0,0 
31483.219200,2,82,233711,70747,0,7.630000,h,0,0 
31745.518000,2,82,233741,70747,0,7.630000,h,0,0 
32270.115800,2,82,233711,70747,0,7.630000,h,0,0 
32532.414100,2,82,233749,70732,0,7.630000,h,0,0 
32794.711600,2,82,233833,70732,0,7.630000,h,0,0 
33057.012200,2,82,233726,70724,0,7.630000,h,0,0 
33318.310800,2,82,233703,70732,0,7.630000,h,0,0 
33584.599400,2,82,233734,70755,0,7.630000,h,0,0 
33846.897800,2,82,233703,70762,0,7.630000,h,0,0 
34109.200000,2,82,233734,70739,0,7.630000,h,0,0 
34371.495000,2,82,233680,70739,0,7.630000,h,0,0 
34896.093900,2,82,233718,70747,0,7.630000,h,0,0 
35157.394700,2,82,233741,70747,0,7.630000,h,0,0 
35419.692100,2,82,233726,70762,0,7.630000,h,0,0 
35684.983600,2,82,233734,70747,0,7.630000,h,0,0 
35948.289000,2,82,233718,70739,0,7.630000,h,0,0 
36210.580900,2,82,233711,70747,0,7.630000,h,0,0 
36471.877500,2,82,233818,70724,0,7.630000,h,0,0 
36735.173900,2,82,233711,70739,0,7.630000,h,0,0 
36996.477400,2,82,233680,70732,0,7.630000,h,0,0 
37521.072400,2,82,233688,70739,0,7.630000,h,0,0 
37783.371800,2,82,233642,70747,0,7.630000,h,0,0 
38048.662900,2,82,233688,70747,0,7.630000,h,0,0 
38310.961400,2,82,233665,70747,0,7.630000,h,0,0 
38573.260700,2,82,233650,70732,0,7.630000,h,0,0 
38835.558800,2,82,233665,70739,0,7.630000,h,0,0 
39098.857300,2,82,233634,70732,0,7.630000,h,0,0 
39360.155800,2,82,233688,70732,0,7.630000,h,0,0 
39622.454200,2,82,233680,70762,0,7.630000,h,0,0 
39884.753300,2,82,233726,70716,0,7.630000,h,0,0 
40150.045300,2,82,233703,70755,0,7.630000,h,0,0 
40412.341100,2,82,233695,70732,0,7.630000,h,0,0 
40674.639500,2,82,233619,70739,0,7.630000,h,0,0 
40936.940300,2,82,233650,70762,0,7.630000,h,0,0 
41199.238200,2,82,233665,70762,0,7.630000,h,0,0 
41460.537900,2,82,233619,70755,0,7.630000,h,0,0 
41722.838300,2,82,233634,70739,0,7.630000,h,0,0 
41985.136800,2,82,233711,70739,0,7.630000,h,0,0 
42247.434200,2,82,233718,70739,0,7.630000,h,0,0 
42512.724800,2,82,233810,70716,0,7.630000,h,0,0 
42775.022300,2,82,233642,70716,0,7.630000,h,0,0 
43038.318900,2,82,233718,70724,0,7.630000,h,0,0 
43300.619200,2,82,233741,70739,0,7.630000,h,0,0 
43561.919600,2,82,233734,70739,0,7.630000,h,0,0 
43824.217400,2,82,233673,70747,0,7.630000,h,0,0 
44086.517000,2,82,233718,70755,0,7.630000,h,0,0 
44348.813700,2,82,233726,70747,0,7.630000,h,0,0 
44611.112900,2,82,233734,70739,0,7.630000,h,0,0 
44876.405700,2,82,233711,70724,0,7.630000,h,0,0 
45138.708700,2,82,233688,70724,0,7.630000,h,0,0 
45401.000400,2,82,233734,70716,0,7.630000,h,0,0 
45663.299500,2,82,233680,70724,0,7.630000,h,0,0 
45925.599400,2,82,233673,70716,0,7.630000,h,0,0 
46187.899200,2,82,233726,70724,0,7.630000,h,0,0 
46449.197500,2,82,233695,70747,0,7.630000,h,0,0 
46739.422500,2,82,233711,70762,0,7.630000,h,0,0 
46976.787100,2,82,233726,70755,0,7.630000,h,0,0 
47240.084100,2,82,233718,70747,0,7.630000,h,0,0 
47502.381000,2,82,233688,70732,0,7.630000,h,0,0 
47764.679900,2,82,233703,70739,0,7.630000,h,0,0 
48026.978200,2,82,233711,70762,0,7.630000,h,0,0 
48288.280800,2,82,233680,70747,0,7.630000,h,0,0 
48550.577300,2,82,233665,70739,0,7.630000,h,0,0 
48812.877200,2,82,233673,70747,0,7.630000,h,0,0 
49075.176600,2,82,233695,70747,0,7.630000,h,0,0 
49340.466100,2,82,233703,70747,0,7.630000,h,0,0 
49602.763700,2,82,233688,70732,0,7.630000,h,0,0 
49866.061600,2,82,233703,70716,0,7.630000,h,0,0 
50127.362200,2,82,233688,70732,0,7.630000,h,0,0 
50389.660300,2,82,233772,70739,0,7.630000,h,0,0 
50651.958800,2,82,233695,70724,0,7.630000,h,0,0 
50914.257800,2,82,233680,70732,0,7.630000,h,0,0 
51176.556200,2,82,233657,70762,0,7.630000,h,0,0 
51441.847900,2,82,233688,70755,0,7.630000,h,0,0 
51704.146600,2,82,233711,70747,0,7.630000,h,0,0 
51966.444600,2,82,233810,70747,0,7.630000,h,0,0 
52228.744400,2,82,233650,70755,0,7.630000,h,0,0 
52491.041200,2,82,233634,70755,0,7.630000,h,0,0 
52752.341500,2,82,233680,70747,0,7.630000,h,0,0 
53015.640300,2,82,233650,70755,0,7.630000,h,0,0 
53277.938900,2,82,233818,70755,0,7.630000,h,0,0 
53540.239200,2,82,233665,70762,0,7.630000,h,0,0 
53804.529700,2,82,233657,70747,0,7.630000,h,0,0 
54067.825300,2,82,233650,70747,0,7.630000,h,0,0 
54330.124300,2,82,233680,70762,0,7.630000,h,0,0 
54592.421800,2,82,233634,70724,0,7.630000,h,0,0 
54854.720900,2,82,233665,70739,0,7.630000,h,0,0 
55117.020400,2,82,233673,70747,0,7.630000,h,0,0 
55640.618800,2,82,233711,70747,0,7.630000,h,0,0 
55905.909500,2,82,233695,70747,0,7.630000,h,0,0 
56168.207600,2,82,233680,70739,0,7.630000,h,0,0 
56430.506700,2,82,233650,70755,0,7.630000,h,0,0 
56692.804700,2,82,233711,70762,0,7.630000,h,0,0 
56956.100800,2,82,233695,70755,0,7.630000,h,0,0 
57217.402000,2,82,233680,70755,0,7.630000,h,0,0 
57479.699700,2,82,233650,70762,0,7.630000,h,0,0 
57741.002700,2,82,233673,70777,0,7.630000,h,0,0 
58269.590800,2,82,233680,70755,0,7.630000,h,0,0 
58531.888100,2,82,233657,70755,0,7.630000,h,0,0 
58794.185100,2,82,233650,70732,0,7.630000,h,0,0 
59056.485800,2,82,233612,70747,0,7.630000,h,0,0 
59318.784700,2,82,233657,70747,0,7.630000,h,0,0 
59842.383800,2,82,233634,70770,0,7.630000,h,0,0 
60104.681800,2,82,233650,70755,0,7.630000,h,0,0 
60366.979200,2,82,233604,70762,0,7.630000,h,0,0 
60632.269500,2,82,233650,70785,0,7.630000,h,0,0 
60895.566000,2,82,233688,70770,0,7.630000,h,0,0 
61156.868500,2,82,233680,70755,0,7.630000,h,0,0 
61420.163400,2,82,233665,70770,0,7.630000,h,0,0 
61681.463600,2,82,233657,70762,0,7.630000,h,0,0 
61943.762800,2,82,233718,70762,0,7.630000,h,0,0 
62206.061200,2,82,233673,70762,0,7.630000,h,0,0 
62468.360400,2,82,233802,70755,0,7.630000,h,0,0 
62733.651600,2,82,233688,70755,0,7.630000,h,0,0 
62995.949100,2,82,233650,70770,0,7.630000,h,0,0 
63520.545900,2,82,233634,70755,0,7.630000,h,0,0 
63782.846300,2,82,233596,70755,0,7.630000,h,0,0 
64045.143800,2,82,233665,70747,0,7.630000,h,0,0 
64307.442400,2,82,233627,70747,0,7.630000,h,0,0 
64569.741200,2,82,233695,70747,0,7.630000,h,0,0 
64831.042500,2,82,233673,70755,0,7.630000,h,0,0 
65097.330900,2,82,233818,70755,0,7.630000,h,0,0 
65359.630600,2,82,233688,70747,0,7.630000,h,0,0 
65884.225900,2,82,233657,70755,0,7.630000,h,0,0 
66146.526800,2,82,233703,70777,0,7.630000,h,0,0 
66407.826400,2,82,233772,70770,0,7.630000,h,0,0 
66670.125800,2,82,233657,70747,0,7.630000,h,0,0 
66933.420300,2,82,233673,70762,0,7.630000,h,0,0 
67461.011100,2,82,233734,70732,0,7.630000,h,0,0 
67722.309800,2,82,233802,70724,0,7.630000,h,0,0 
67984.608700,2,82,233627,70747,0,7.630000,h,0,0 
68246.907900,2,82,233604,70739,0,7.630000,h,0,0 
68509.205100,2,82,233665,70732,0,7.630000,h,0,0 
69033.802900,2,82,233650,70732,0,7.630000,h,0,0 
69295.106000,2,82,233634,70732,0,7.630000,h,0,0 
69561.393100,2,82,233680,70732,0,7.630000,h,0,0 
69823.690600,2,82,233695,70732,0,7.630000,h,0,0 
70085.990200,2,82,233787,70724,0,7.630000,h,0,0 
70348.290200,2,82,233619,70739,0,7.630000,h,0,0 
70610.587700,2,82,233612,70747,0,7.630000,h,0,0 
70871.888000,2,82,233695,70755,0,7.630000,h,0,0 
71134.188200,2,82,233711,70739,0,7.630000,h,0,0 
71397.482700,2,82,233818,70732,0,7.630000,h,0,0 
71662.772600,2,82,233619,70724,0,7.630000,h,0,0 
71925.071000,2,82,233665,70747,0,7.630000,h,0,0 
72449.669900,2,82,233703,70732,0,7.630000,h,0,0 
72710.970500,2,82,233650,70709,0,7.630000,h,0,0 
72974.265500,2,82,233634,70716,0,7.630000,h,0,0 
73235.568300,2,82,233657,70716,0,7.630000,h,0,0 
73497.865800,2,82,233634,70716,0,7.630000,h,0,0 
73760.163800,2,82,233642,70716,0,7.630000,h,0,0 
74025.455000,2,82,233634,70716,0,7.630000,h,0,0 
74287.753500,2,82,233596,70716,0,7.630000,h,0,0 
74551.051200,2,82,233642,70709,0,7.630000,h,0,0 
74812.349700,2,82,233619,70732,0,7.630000,h,0,0 
75336.947600,2,82,233673,70716,0,7.630000,h,0,0 
75599.245500,2,82,233634,70716,0,7.630000,h,0,0 
75861.544400,2,82,233642,70716,0,7.630000,h,0,0 
76122.848000,2,82,233589,70724,0,7.630000,h,0,0 
76389.134700,2,82,233642,70716,0,7.630000,h,0,0 
76651.431900,2,82,233612,70724,0,7.630000,h,0,0 
76913.730900,2,82,233673,70716,0,7.630000,h,0,0 
77176.030500,2,82,233650,70716,0,7.630000,h,0,0 
77438.329400,2,82,233673,70732,0,7.630000,h,0,0 
77700.626400,2,82,233634,70709,0,7.630000,h,0,0 
78225.224700,2,82,233673,70724,0,7.630000,h,0,0 
78490.515200,2,82,233634,70709,0,7.630000,h,0,0 
79015.111400,2,82,233673,70724,0,7.630000,h,0,0 
79276.413700,2,82,233642,70724,0,7.630000,h,0,0 
79539.713700,2,82,233680,70732,0,7.630000,h,0,0 
79801.009700,2,82,233657,70732,0,7.630000,h,0,0 
80064.306300,2,82,233673,70724,0,7.630000,h,0,0 
80325.609300,2,82,233680,70732,0,7.630000,h,0,0 
80590.904200,2,82,233810,70739,0,7.630000,h,0,0 
80853.196400,2,82,233612,70739,0,7.630000,h,0,0 
81115.496300,2,82,233665,70732,0,7.630000,h,0,0 
81640.091300,2,82,233795,70739,0,7.630000,h,0,0 
81902.390100,2,82,233612,70732,0,7.630000,h,0,0 
82164.690000,2,82,233650,70709,0,7.630000,h,0,0 
82426.996800,2,82,233764,70716,0,7.630000,h,0,0 
82688.288900,2,82,233657,70732,0,7.630000,h,0,0 
82954.576000,2,82,233604,70732,0,7.630000,h,0,0 
83216.876000,2,82,233680,70732,0,7.630000,h,0,0 
83479.174900,2,82,233779,70739,0,7.630000,h,0,0 
83741.473200,2,82,233673,70747,0,7.630000,h,0,0 
84003.770900,2,82,233734,70739,0,7.630000,h,0,0 
84265.074500,2,82,233673,70739,0,7.630000,h,0,0 
84528.369900,2,82,233734,70739,0,7.630000,h,0,0 
84790.667100,2,82,233787,70732,0,7.630000,h,0,0 
85054.964300,2,82,233604,70732,0,7.630000,h,0,0 
85318.256800,2,82,233673,70716,0,7.630000,h,0,0 
85580.555000,2,82,233665,70739,0,7.630000,h,0,0 
85841.855200,2,82,233787,70716,0,7.630000,h,0,0 
86104.154700,2,82,233581,70732,0,7.630000,h,0,0 
86366.454400,2,82,233634,70732,0,7.630000,h,0,0 
86628.751700,2,82,233665,70724,0,7.630000,h,0,0 
86891.051100,2,82,233627,70724,0,7.630000,h,0,0 
87154.347100,2,82,233612,70732,0,7.630000,h,0,0 
87418.640100,2,82,233627,70732,0,7.630000,h,0,0 
87681.953700,2,82,233650,70732,0,7.630000,h,0,0 
88205.534900,2,82,233619,70747,0,7.630000,h,0,0 
88467.835400,2,82,233673,70777,0,7.630000,h,0,0 
88730.131200,2,82,233634,70755,0,7.630000,h,0,0 
88992.430900,2,82,233650,70755,0,7.630000,h,0,0 
89257.721900,2,82,233642,70762,0,7.630000,h,0,0 
89520.022300,2,82,233650,70770,0,7.630000,h,0,0 
89782.318500,2,82,233589,70770,0,7.630000,h,0,0 
90044.617600,2,82,233627,70732,0,7.630000,h,0,0 
90306.917800,2,82,233612,70724,0,7.630000,h,0,0 
90569.215700,2,82,233634,70747,0,7.630000,h,0,0 
91093.811800,2,82,233657,70747,0,7.630000,h,0,0 
91356.111600,2,82,233650,70724,0,7.630000,h,0,0 
91617.412000,2,82,233688,70724,0,7.630000,h,0,0 
91882.700900,2,82,233642,70724,0,7.630000,h,0,0 
92145.000500,2,82,233627,70732,0,7.630000,h,0,0 
92670.595300,2,82,233573,70724,0,7.630000,h,0,0 
92931.895900,2,82,233650,70716,0,7.630000,h,0,0 
93208.157400,2,82,233627,70724,0,7.630000,h,0,0 
93456.495100,2,82,233619,70724,0,7.630000,h,0,0 
93718.790700,2,82,233627,70747,0,7.630000,h,0,0 
93981.092300,2,82,233589,70747,0,7.630000,h,0,0 
94246.380800,2,82,233634,70739,0,7.630000,h,0,0 
94508.679800,2,82,233673,70739,0,7.630000,h,0,0 
94770.977200,2,82,233787,70724,0,7.630000,h,0,0 
95033.277000,2,82,233673,70739,0,7.630000,h,0,0 
95295.575600,2,82,233657,70747,0,7.630000,h,0,0 
95557.873700,2,82,233673,70747,0,7.630000,h,0,0 
95819.176100,2,82,233558,70732,0,7.630000,h,0,0 
96082.471900,2,82,233634,70739,0,7.630000,h,0,0 
96347.760900,2,82,233673,70732,0,7.630000,h,0,0 
96610.062000,2,82,233665,70716,0,7.630000,h,0,0 
96872.358700,2,82,233543,70770,0,7.630000,h,0,0 
97134.657300,2,82,233673,70762,0,7.630000,h,0,0 
97396.956800,2,82,233764,70770,0,7.630000,h,0,0 
97659.255100,2,82,233604,70747,0,7.630000,h,0,0 
97920.555100,2,82,233581,70755,0,7.630000,h,0,0 
98183.852000,2,82,233642,70762,0,7.630000,h,0,0 
98445.154000,2,82,233627,70777,0,7.630000,h,0,0 
98710.444500,2,82,233673,70770,0,7.630000,h,0,0 
98972.740800,2,82,233634,70770,0,7.630000,h,0,0 
99236.038000,2,82,233642,70777,0,7.630000,h,0,0 
99497.340700,2,82,233619,70762,0,7.630000,h,0,0 
99759.638300,2,82,233627,70762,0,7.630000,h,0,0 
100021.935700,2,82,233573,70762,0,7.630000,h,0,0 
100284.234800,2,82,233589,70777,0,7.630000,h,0,0 
100546.535700,2,82,233619,70762,0,7.630000,h,0,0 
100808.831600,2,82,233634,70755,0,7.630000,h,0,0 
101074.121600,2,82,233711,70777,0,7.630000,h,0,0 
101336.421000,2,82,233657,70762,0,7.630000,h,0,0 
101598.720400,2,82,233650,70770,0,7.630000,h,0,0 
101861.018400,2,82,233634,70777,0,7.630000,h,0,0 
102123.316300,2,82,233657,70770,0,7.630000,h,0,0 
102384.618200,2,82,233665,70770,0,7.630000,h,0,0 
102651.905500,2,82,233680,70770,0,7.630000,h,0,0 
102909.215200,2,82,233718,70770,0,7.630000,h,0,0 
103174.506500,2,82,233795,70762,0,7.630000,h,0,0 
103437.802500,2,82,233604,70747,0,7.630000,h,0,0 
103700.101800,2,82,233673,70762,0,7.630000,h,0,0 
103961.401800,2,82,233634,70747,0,7.630000,h,0,0 
104224.698500,2,82,233642,70777,0,7.630000,h,0,0 
104486.997300,2,82,233673,70755,0,7.630000,h,0,0 
104748.296600,2,82,233642,70755,0,7.630000,h,0,0 
105010.595700,2,82,233627,70770,0,7.630000,h,0,0 
105272.893900,2,82,233581,70762,0,7.630000,h,0,0 
105538.186300,2,82,233634,70770,0,7.630000,h,0,0 
105800.482400,2,82,233596,70762,0,7.630000,h,0,0 
106062.782500,2,82,233604,70747,0,7.630000,h,0,0 
106325.080300,2,82,233612,70777,0,7.630000,h,0,0 
106587.381500,2,82,233581,70777,0,7.630000,h,0,0 
106849.677300,2,82,233642,70755,0,7.630000,h,0,0 
107374.275500,2,82,233749,70762,0,7.630000,h,0,0 
107635.576500,2,82,233573,70755,0,7.630000,h,0,0 
107901.864500,2,82,233612,70747,0,7.630000,h,0,0 
108164.162100,2,82,233634,70755,0,7.630000,h,0,0 
108437.433000,2,82,233734,70755,0,7.630000,h,0,0 
108688.760800,2,82,233566,70755,0,7.630000,h,0,0 
108951.057900,2,82,233619,70770,0,7.630000,h,0,0 
109475.659200,2,82,233749,70770,0,7.630000,h,0,0 
109736.956200,2,82,233650,70770,0,7.630000,h,0,0 
110002.247400,2,82,233612,70762,0,7.630000,h,0,0 
110264.545500,2,82,233650,70755,0,7.630000,h,0,0 
110527.842200,2,82,233642,70785,0,7.630000,h,0,0 
111051.442800,2,82,233589,70785,0,7.630000,h,0,0 
111313.741400,2,82,233634,70777,0,7.630000,h,0,0 
111576.040800,2,82,233642,70777,0,7.630000,h,0,0 
112100.635500,2,82,233612,70762,0,7.630000,h,0,0 
112365.926100,2,82,233688,70747,0,7.630000,h,0,0 
112628.225500,2,82,233650,70739,0,7.630000,h,0,0 
113153.819400,2,82,233657,70724,0,7.630000,h,0,0 
113415.121500,2,82,233673,70724,0,7.630000,h,0,0 
113677.423400,2,82,233619,70709,0,7.630000,h,0,0 
113940.715700,2,82,233657,70724,0,7.630000,h,0,0 
114202.017100,2,82,233627,70747,0,7.630000,h,0,0 
114467.309600,2,82,233604,70739,0,7.630000,h,0,0 
114729.607600,2,82,233619,70739,0,7.630000,h,0,0 
115254.202800,2,82,233589,70747,0,7.630000,h,0,0 
115516.502300,2,82,233619,70724,0,7.630000,h,0,0 
115778.800400,2,82,233612,70739,0,7.630000,h,0,0 
116040.101400,2,82,233566,70732,0,7.630000,h,0,0 
116302.400900,2,83,233421,70732,0,7.630000,h,0,0 
116567.690800,2,83,233230,70724,0,7.630000,h,0,0 
116829.989900,2,83,233016,70724,0,7.630000,h,0,0 
117093.284600,2,83,232833,70693,0,7.630000,h,0,0 
117354.586100,2,83,232620,70732,0,7.630000,h,0,0 
117617.883300,2,83,232482,70724,0,7.630000,h,0,0 
117879.183600,2,83,232284,70739,0,7.630000,h,0,0 
118141.481200,2,83,232070,70739,0,7.630000,h,0,0 
118403.781900,2,83,231880,70739,0,7.630000,h,0,0 
118666.079100,2,83,231750,70762,0,7.630000,h,0,0 
118931.368600,2,83,231536,70762,0,7.630000,h,0,0 
119193.667700,2,83,231330,70747,0,7.630000,h,0,0 
119455.967800,2,83,231124,70732,0,7.630000,h,0,0 
119718.266900,2,83,230964,70747,0,7.630000,h,0,0 
119980.563200,2,83,230766,70739,0,7.630000,h,0,0 
120242.862800,2,83,230583,70739,0,7.630000,h,0,0 
120505.161500,2,83,230354,70755,0,7.630000,h,0,0 
120766.463300,2,83,230102,70747,0,7.630000,h,0,0 
121028.762400,2,83,229988,70747,0,7.630000,h,0,0 
121295.049700,2,83,229766,70755,0,7.630000,h,0,0 
121557.349600,2,83,229576,70739,0,7.630000,h,0,0 
121819.650100,2,83,229400,70724,0,7.630000,h,0,0 
122081.944600,2,83,229194,70739,0,7.630000,h,0,0 
122344.243500,2,83,228996,70732,0,7.630000,h,0,0 
122605.545900,2,83,228828,70739,0,7.630000,h,0,0 
122867.842200,2,83,228630,70739,0,7.630000,h,0,0 
123130.142000,2,83,228378,70732,0,7.630000,h,0,0 
123395.433000,2,83,228172,70739,0,7.630000,h,0,0 
123658.729300,2,83,228080,70747,0,7.630000,h,0,0 
123921.027100,2,83,227813,70732,0,7.630000,h,0,0 
124182.327000,2,83,227615,70724,0,7.630000,h,0,0 
124445.623000,2,83,227409,70739,0,7.630000,h,0,0 
124706.926400,2,83,227211,70732,0,7.630000,h,0,0 
124969.224200,2,83,227012,70755,0,7.630000,h,0,0 
125231.522500,2,83,226799,70732,0,7.630000,h,0,0 
125492.828600,2,83,226570,70709,0,7.630000,h,0,0 
125759.111800,2,83,226455,70732,0,7.630000,h,0,0 
126021.409400,2,83,226196,70732,0,7.630000,h,0,0 
126283.707500,2,83,225997,70701,0,7.630000,h,0,0 
126546.008000,2,83,225746,70716,0,7.630000,h,0,0 
126808.307300,2,83,225547,70732,0,7.630000,h,0,0 
127070.604800,2,83,225410,70732,0,7.630000,h,0,0 
127334.897900,2,83,225173,70716,0,7.630000,h,0,0 
127595.202000,2,83,224952,70701,0,7.630000,h,0,0 
127860.493300,2,83,224792,70709,0,7.630000,h,0,0 
128122.791300,2,83,224548,70716,0,7.630000,h,0,0 
128385.089300,2,83,224357,70732,0,7.630000,h,0,0 
128647.391100,2,83,224166,70732,0,7.630000,h,0,0 
128908.687700,2,83,223999,70724,0,7.630000,h,0,0 
129170.986500,2,83,223800,70724,0,7.630000,h,0,0 
129434.283000,2,83,223693,70732,0,7.630000,h,0,0 
129695.585300,2,83,223403,70724,0,7.630000,h,0,0 
