Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
61956.320100,1,79,199714,170501,0,7.630000,l,0,0 
62480.916700,1,79,199707,170501,0,7.630000,l,0,0 
63004.516400,1,79,199699,170509,0,7.630000,l,0,0 
63529.113700,1,79,199668,170501,0,7.630000,l,0,0 
63791.413800,1,79,199821,170509,0,7.630000,l,0,0 
64056.701700,1,79,199699,170516,0,7.630000,l,0,0 
64319.001900,1,79,199707,170516,0,7.630000,l,0,0 
64581.301900,1,79,199752,170524,0,7.630000,l,0,0 
64843.599000,1,79,199707,170516,0,7.630000,l,0,0 
65368.195700,1,79,199699,170516,0,7.630000,l,0,0 
65630.502400,1,79,199684,170509,0,7.630000,l,0,0 
65891.794500,1,79,199722,170516,0,7.630000,l,0,0 
66154.093700,1,79,199714,170524,0,7.630000,l,0,0 
66682.681700,1,79,199707,170516,0,7.630000,l,0,0 
66944.979600,1,79,199745,170516,0,7.630000,l,0,0 
67207.277600,1,79,199722,170516,0,7.630000,l,0,0 
67469.576100,1,79,199729,170516,0,7.630000,l,0,0 
67993.175900,1,79,199714,170516,0,7.630000,l,0,0 
68255.474200,1,79,199722,170524,0,7.630000,l,0,0 
68518.770300,1,79,199714,170516,0,7.630000,l,0,0 
68783.067500,1,79,199806,170524,0,7.630000,l,0,0 
69045.362300,1,79,199760,170532,0,7.630000,l,0,0 
69308.658800,1,79,199729,170524,0,7.630000,l,0,0 
69832.261800,1,79,199760,170524,0,7.630000,l,0,0 
70094.556400,1,79,199745,170524,0,7.630000,l,0,0 
70356.855700,1,79,199729,170524,0,7.630000,l,0,0 
70884.445400,1,79,199691,170532,0,7.630000,l,0,0 
71409.041200,1,79,199737,170532,0,7.630000,l,0,0 
71671.340400,1,79,199653,170532,0,7.630000,l,0,0 
71933.638300,1,79,199737,170532,0,7.630000,l,0,0 
72195.936800,1,79,199752,170539,0,7.630000,l,0,0 
72458.236600,1,79,199737,170539,0,7.630000,l,0,0 
72720.535200,1,79,199699,170532,0,7.630000,l,0,0 
72981.835400,1,79,199729,170532,0,7.630000,l,0,0 
73247.126600,1,79,199851,170524,0,7.630000,l,0,0 
73509.426000,1,79,199707,170532,0,7.630000,l,0,0 
73772.723100,1,79,199691,170532,0,7.630000,l,0,0 
74035.018900,1,79,199768,170532,0,7.630000,l,0,0 
74296.320100,1,79,199722,170532,0,7.630000,l,0,0 
74558.620100,1,79,199729,170532,0,7.630000,l,0,0 
74820.917400,1,79,199745,170532,0,7.630000,l,0,0 
75083.216400,1,79,199790,170532,0,7.630000,l,0,0 
75345.515700,1,79,199752,170539,0,7.630000,l,0,0 
75610.808000,1,79,199729,170532,0,7.630000,l,0,0 
75873.106200,1,79,199783,170532,0,7.630000,l,0,0 
76135.402300,1,79,199737,170539,0,7.630000,l,0,0 
76660.000500,1,79,199859,170539,0,7.630000,l,0,0 
76922.299200,1,79,199729,170539,0,7.630000,l,0,0 
77445.900100,1,79,199760,170532,0,7.630000,l,0,0 
77709.196800,1,79,199729,170532,0,7.630000,l,0,0 
77974.490200,1,79,199737,170532,0,7.630000,l,0,0 
78236.782900,1,79,199722,170532,0,7.630000,l,0,0 
78499.082800,1,79,199729,170539,0,7.630000,l,0,0 
78761.381200,1,79,199745,170539,0,7.630000,l,0,0 
79023.679200,1,79,199752,170547,0,7.630000,l,0,0 
79547.280300,1,79,199745,170547,0,7.630000,l,0,0 
79809.577200,1,79,199722,170547,0,7.630000,l,0,0 
80337.165800,1,79,199714,170547,0,7.630000,l,0,0 
80599.466200,1,79,199775,170547,0,7.630000,l,0,0 
80862.765100,1,79,199737,170539,0,7.630000,l,0,0 
81124.061700,1,79,199752,170539,0,7.630000,l,0,0 
81386.360600,1,79,199745,170547,0,7.630000,l,0,0 
81648.662400,1,79,199722,170539,0,7.630000,l,0,0 
81910.957100,1,79,199707,170539,0,7.630000,l,0,0 
82172.258100,1,79,199752,170555,0,7.630000,l,0,0 
82435.555100,1,79,199790,170539,0,7.630000,l,0,0 
82700.849400,1,79,199745,170547,0,7.630000,l,0,0 
83225.442600,1,79,199790,170547,0,7.630000,l,0,0 
83487.743500,1,79,199760,170555,0,7.630000,l,0,0 
83750.042400,1,79,199745,170547,0,7.630000,l,0,0 
84011.340300,1,79,199714,170547,0,7.630000,l,0,0 
84274.636500,1,79,199745,170555,0,7.630000,l,0,0 
84535.943000,1,79,199806,170555,0,7.630000,l,0,0 
84798.237100,1,79,199760,170547,0,7.630000,l,0,0 
85325.825500,1,79,199752,170555,0,7.630000,l,0,0 
85589.122100,1,79,199729,170555,0,7.630000,l,0,0 
86112.721100,1,79,199760,170555,0,7.630000,l,0,0 
86375.019400,1,79,199729,170547,0,7.630000,l,0,0 
86637.321400,1,79,199790,170555,0,7.630000,l,0,0 
86899.617500,1,79,199752,170555,0,7.630000,l,0,0 
87160.918500,1,79,199760,170555,0,7.630000,l,0,0 
87427.206600,1,79,199775,170562,0,7.630000,l,0,0 
87689.504900,1,79,199836,170555,0,7.630000,l,0,0 
87951.808700,1,79,199760,170555,0,7.630000,l,0,0 
89000.001400,1,79,199752,170562,0,7.630000,l,0,0 
89262.300000,1,79,199729,170547,0,7.630000,l,0,0 
89524.601100,1,79,199760,170555,0,7.630000,l,0,0 
90052.187700,1,79,199775,170570,0,7.630000,l,0,0 
90314.486000,1,79,199783,170570,0,7.630000,l,0,0 
90576.784900,1,79,199768,170562,0,7.630000,l,0,0 
91101.381000,1,79,199745,170555,0,7.630000,l,0,0 
91363.679800,1,79,199752,170562,0,7.630000,l,0,0 
91625.980700,1,79,199768,170562,0,7.630000,l,0,0 
91888.277800,1,79,199729,170562,0,7.630000,l,0,0 
92153.567900,1,79,199714,170562,0,7.630000,l,0,0 
92415.865800,1,79,199760,170562,0,7.630000,l,0,0 
92940.466300,1,79,199882,170562,0,7.630000,l,0,0 
93202.763100,1,79,199768,170570,0,7.630000,l,0,0 
93727.360800,1,79,199737,170562,0,7.630000,l,0,0 
93988.659600,1,79,199729,170562,0,7.630000,l,0,0 
94250.958700,1,79,199913,170570,0,7.630000,l,0,0 
94516.248800,1,79,199775,170562,0,7.630000,l,0,0 
95041.845300,1,79,199829,170562,0,7.630000,l,0,0 
95303.144300,1,79,199760,170562,0,7.630000,l,0,0 
95565.444800,1,79,199775,170570,0,7.630000,l,0,0 
96352.339300,1,79,199836,170570,0,7.630000,l,0,0 
96614.640100,1,79,199775,170570,0,7.630000,l,0,0 
97142.227500,1,79,199768,170578,0,7.630000,l,0,0 
97404.525600,1,79,199752,170570,0,7.630000,l,0,0 
97666.826100,1,79,199768,170562,0,7.630000,l,0,0 
97929.123500,1,79,199760,170578,0,7.630000,l,0,0 
98191.420800,1,79,199783,170578,0,7.630000,l,0,0 
98453.720200,1,79,199806,170570,0,7.630000,l,0,0 
98716.019300,1,79,199783,170585,0,7.630000,l,0,0 
99243.607800,1,79,199897,170570,0,7.630000,l,0,0 
99505.907600,1,79,199783,170578,0,7.630000,l,0,0 
100029.506100,1,79,199790,170585,0,7.630000,l,0,0 
100291.805800,1,79,199783,170578,0,7.630000,l,0,0 
100555.102400,1,79,199882,170570,0,7.630000,l,0,0 
100816.410300,1,79,199813,170578,0,7.630000,l,0,0 
101343.990500,1,79,199783,170578,0,7.630000,l,0,0 
101606.291100,1,79,199798,170585,0,7.630000,l,0,0 
101869.588700,1,79,199775,170578,0,7.630000,l,0,0 
102130.887700,1,79,199752,170578,0,7.630000,l,0,0 
102393.186100,1,79,199760,170585,0,7.630000,l,0,0 
103180.080800,1,79,199829,170585,0,7.630000,l,0,0 
103442.379200,1,79,199790,170585,0,7.630000,l,0,0 
103969.968800,1,79,199783,170585,0,7.630000,l,0,0 
104232.267100,1,79,199806,170585,0,7.630000,l,0,0 
104494.565900,1,79,199790,170585,0,7.630000,l,0,0 
105019.163200,1,79,199760,170593,0,7.630000,l,0,0 
105543.761200,1,79,199798,170593,0,7.630000,l,0,0 
105806.061100,1,79,199806,170593,0,7.630000,l,0,0 
106332.649800,1,79,199798,170593,0,7.630000,l,0,0 
106595.945900,1,79,199714,170585,0,7.630000,l,0,0 
106858.247000,1,79,199798,170593,0,7.630000,l,0,0 
107644.146000,1,79,199806,170600,0,7.630000,l,0,0 
107906.444100,1,79,199913,170585,0,7.630000,l,0,0 
108168.740400,1,79,199775,170593,0,7.630000,l,0,0 
108696.338100,1,79,199813,170600,0,7.630000,l,0,0 
108959.627700,1,79,199790,170593,0,7.630000,l,0,0 
109220.927400,1,79,199760,170593,0,7.630000,l,0,0 
109745.525200,1,79,199752,170585,0,7.630000,l,0,0 
110007.821300,1,79,199844,170593,0,7.630000,l,0,0 
110270.121000,1,79,199798,170593,0,7.630000,l,0,0 
110531.426100,1,79,199806,170593,0,7.630000,l,0,0 
110793.721700,1,79,199798,170593,0,7.630000,l,0,0 
111059.011200,1,79,199813,170593,0,7.630000,l,0,0 
111322.307600,1,79,199798,170593,0,7.630000,l,0,0 
111846.907300,1,79,199783,170593,0,7.630000,l,0,0 
112108.206400,1,79,199775,170600,0,7.630000,l,0,0 
112370.503200,1,79,199806,170600,0,7.630000,l,0,0 
112634.800600,1,79,199798,170593,0,7.630000,l,0,0 
112895.102200,1,79,199813,170593,0,7.630000,l,0,0 
113156.403500,1,79,199806,170593,0,7.630000,l,0,0 
113422.690600,1,79,199813,170600,0,7.630000,l,0,0 
113684.990300,1,79,199798,170593,0,7.630000,l,0,0 
113947.288600,1,79,199768,170593,0,7.630000,l,0,0 
114209.585300,1,79,199790,170600,0,7.630000,l,0,0 
114471.887700,1,79,199813,170593,0,7.630000,l,0,0 
114734.186800,1,79,199806,170593,0,7.630000,l,0,0 
114995.485100,1,79,199813,170600,0,7.630000,l,0,0 
115258.780900,1,79,199783,170600,0,7.630000,l,0,0 
115521.080200,1,79,199821,170593,0,7.630000,l,0,0 
115786.372200,1,79,199806,170600,0,7.630000,l,0,0 
116310.968500,1,79,199798,170600,0,7.630000,l,0,0 
116573.268500,1,79,199844,170593,0,7.630000,l,0,0 
116834.566800,1,79,199813,170600,0,7.630000,l,0,0 
117096.864600,1,79,199790,170593,0,7.630000,l,0,0 
117883.763300,1,79,199768,170600,0,7.630000,l,0,0 
118149.052400,1,79,199821,170593,0,7.630000,l,0,0 
118673.649100,1,79,199806,170600,0,7.630000,l,0,0 
119198.245000,1,79,199821,170600,0,7.630000,l,0,0 
119460.545000,1,79,199813,170600,0,7.630000,l,0,0 
119722.844600,1,79,199806,170600,0,7.630000,l,0,0 
119984.143400,1,79,199775,170600,0,7.630000,l,0,0 
120246.442800,1,79,199790,170600,0,7.630000,l,0,0 
120775.031100,1,79,199768,170600,0,7.630000,l,0,0 
121037.328500,1,79,199790,170600,0,7.630000,l,0,0 
121299.627200,1,79,199806,170600,0,7.630000,l,0,0 
121561.927200,1,79,199821,170600,0,7.630000,l,0,0 
121824.227500,1,79,199813,170600,0,7.630000,l,0,0 
122085.526000,1,79,199821,170600,0,7.630000,l,0,0 
122347.823100,1,79,199806,170593,0,7.630000,l,0,0 
122610.123600,1,79,199798,170600,0,7.630000,l,0,0 
122875.413000,1,79,199813,170600,0,7.630000,l,0,0 
123137.711900,1,79,199867,170608,0,7.630000,l,0,0 
123400.008900,1,79,199821,170608,0,7.630000,l,0,0 
123662.308700,1,79,199813,170600,0,7.630000,l,0,0 
123925.605200,1,79,199790,170608,0,7.630000,l,0,0 
124186.906000,1,79,199775,170600,0,7.630000,l,0,0 
124711.504400,1,79,199821,170608,0,7.630000,l,0,0 
124972.805000,1,79,199813,170608,0,7.630000,l,0,0 
125239.091200,1,79,199806,170608,0,7.630000,l,0,0 
125501.390000,1,79,199813,170608,0,7.630000,l,0,0 
125763.691400,1,79,199859,170600,0,7.630000,l,0,0 
126025.987500,1,79,199813,170608,0,7.630000,l,0,0 
126288.286700,1,79,199836,170608,0,7.630000,l,0,0 
126550.586900,1,79,199821,170616,0,7.630000,l,0,0 
126812.883700,1,79,199813,170616,0,7.630000,l,0,0 
127074.184600,1,79,199821,170608,0,7.630000,l,0,0 
127336.482600,1,79,199859,170616,0,7.630000,l,0,0 
127601.774800,1,79,199813,170608,0,7.630000,l,0,0 
127865.070700,1,79,199821,170616,0,7.630000,l,0,0 
128126.371300,1,79,199783,170608,0,7.630000,l,0,0 
128388.671000,1,79,199829,170608,0,7.630000,l,0,0 
128651.966600,1,79,199813,170608,0,7.630000,l,0,0 
129438.861500,1,79,199829,170600,0,7.630000,l,0,0 
129700.164100,1,79,199813,170608,0,7.630000,l,0,0 
129965.452800,1,79,199806,170600,0,7.630000,l,0,0 
131014.649600,1,79,199775,170623,0,7.630000,l,0,0 
131276.944700,1,79,199836,170616,0,7.630000,l,0,0 
131539.245700,1,79,199821,170608,0,7.630000,l,0,0 
132062.844100,1,79,199829,170608,0,7.630000,l,0,0 
132329.132700,1,79,199806,170608,0,7.630000,l,0,0 
132591.430600,1,79,199813,170616,0,7.630000,l,0,0 
132853.731200,1,79,199790,170616,0,7.630000,l,0,0 
133377.330400,1,79,199821,170623,0,7.630000,l,0,0 
133640.625500,1,79,199851,170623,0,7.630000,l,0,0 
133901.925900,1,79,199836,170623,0,7.630000,l,0,0 
134164.224100,1,79,199821,170623,0,7.630000,l,0,0 
134426.523300,1,79,199890,170616,0,7.630000,l,0,0 
134692.816300,1,79,199844,170623,0,7.630000,l,0,0 
134954.113500,1,79,199798,170631,0,7.630000,l,0,0 
135478.710900,1,79,199859,170623,0,7.630000,l,0,0 
135741.010000,1,79,199821,170623,0,7.630000,l,0,0 
136265.604200,1,79,199851,170623,0,7.630000,l,0,0 
136527.903400,1,79,199821,170616,0,7.630000,l,0,0 
136789.205300,1,79,199829,170623,0,7.630000,l,0,0 
137055.492800,1,79,199844,170623,0,7.630000,l,0,0 
137317.790400,1,79,199821,170623,0,7.630000,l,0,0 
137842.389900,1,79,199783,170623,0,7.630000,l,0,0 
138103.689200,1,79,199851,170616,0,7.630000,l,0,0 
138365.987700,1,79,199836,170623,0,7.630000,l,0,0 
138629.286100,1,79,199829,170623,0,7.630000,l,0,0 
138890.586700,1,79,199821,170623,0,7.630000,l,0,0 
139152.883400,1,79,199798,170623,0,7.630000,l,0,0 
139418.177500,1,79,199813,170623,0,7.630000,l,0,0 
139681.472700,1,79,199790,170616,0,7.630000,l,0,0 
139943.770700,1,79,199844,170631,0,7.630000,l,0,0 
140205.069400,1,79,199790,170631,0,7.630000,l,0,0 
140467.369400,1,79,199844,170631,0,7.630000,l,0,0 
140729.669600,1,79,199836,170631,0,7.630000,l,0,0 
141515.567700,1,79,199897,170631,0,7.630000,l,0,0 
141781.856900,1,79,199859,170623,0,7.630000,l,0,0 
142044.152300,1,79,199996,170631,0,7.630000,l,0,0 
142306.454300,1,79,199958,170639,0,7.630000,l,0,0 
142568.749700,1,79,199836,170639,0,7.630000,l,0,0 
143092.348800,1,79,199882,170639,0,7.630000,l,0,0 
143354.648500,1,79,199836,170639,0,7.630000,l,0,0 
