Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
42267.025700,1,81,121604,75080,0,7.630000,h,0,0 
42529.981400,1,81,121635,75096,0,7.630000,h,0,0 
42791.282000,1,81,121650,75073,0,7.630000,h,0,0 
43581.263600,1,81,121635,75111,0,7.630000,h,0,0 
43843.541300,1,81,121665,75111,0,7.630000,h,0,0 
44105.840400,1,81,121673,75111,0,7.630000,h,0,0 
44368.138100,1,81,121650,75096,0,7.630000,h,0,0 
44630.436600,1,81,121635,75080,0,7.630000,h,0,0 
44891.738900,1,81,121643,75088,0,7.630000,h,0,0 
45154.044000,1,81,121597,75073,0,7.630000,h,0,0 
45420.324500,1,81,121612,75080,0,7.630000,h,0,0 
45682.888800,1,81,121658,75096,0,7.630000,h,0,0 
45944.921700,1,81,121696,75073,0,7.630000,h,0,0 
46207.599700,1,81,121620,75080,0,7.630000,h,0,0 
46730.820500,1,81,121635,75088,0,7.630000,h,0,0 
47257.432800,1,81,121658,75088,0,7.630000,h,0,0 
47521.706200,1,81,121643,75096,0,7.630000,h,0,0 
48046.302800,1,81,121650,75088,0,7.630000,h,0,0 
48569.901600,1,81,121673,75096,0,7.630000,h,0,0 
49094.500800,1,82,121681,75103,0,7.630000,h,0,0 
49356.906100,1,82,121650,75103,0,7.630000,h,0,0 
49622.302000,1,82,121643,75111,0,7.630000,h,0,0 
49884.386700,1,82,121650,75096,0,7.630000,h,0,0 
50147.683400,1,82,121643,75080,0,7.630000,h,0,0 
50408.983800,1,82,121665,75103,0,7.630000,h,0,0 
50933.581600,1,82,121582,75096,0,7.630000,h,0,0 
51195.882000,1,82,121665,75111,0,7.630000,h,0,0 
51458.179700,1,82,121650,75111,0,7.630000,h,0,0 
51723.469200,1,82,121665,75103,0,7.630000,h,0,0 
51985.768500,1,82,121627,75096,0,7.630000,h,0,0 
52248.134800,1,82,121673,75111,0,7.630000,h,0,0 
53427.912800,1,82,98892,75096,0,7.630000,h,0,0 
53690.210400,1,82,121650,75103,0,7.630000,h,0,0 
53955.500800,1,82,121658,75088,0,7.630000,h,0,0 
54217.821700,1,82,121620,75096,0,7.630000,h,0,0 
54480.097200,1,82,121658,75080,0,7.630000,h,0,0 
54742.545800,1,82,121650,75073,0,7.630000,h,0,0 
55004.696300,1,82,121658,75096,0,7.630000,h,0,0 
55267.013700,1,82,121635,75096,0,7.630000,h,0,0 
55529.291900,1,82,121650,75103,0,7.630000,h,0,0 
55790.593900,1,82,121688,75119,0,7.630000,h,0,0 
56057.070500,1,82,121673,75096,0,7.630000,h,0,0 
56319.180100,1,82,121681,75119,0,7.630000,h,0,0 
56581.477900,1,82,121673,75103,0,7.630000,h,0,0 
57106.075100,1,82,121688,75119,0,7.630000,h,0,0 
57369.372100,1,82,121643,75096,0,7.630000,h,0,0 
57629.678000,1,82,121658,75096,0,7.630000,h,0,0 
58420.603500,1,82,121704,75103,0,7.630000,h,0,0 
58682.859400,1,82,121627,75111,0,7.630000,h,0,0 
58945.164100,1,82,121643,75119,0,7.630000,h,0,0 
59207.456700,1,82,121658,75134,0,7.630000,h,0,0 
59468.757700,1,82,121650,75134,0,7.630000,h,0,0 
59731.056100,1,82,121665,75134,0,7.630000,h,0,0 
60258.644500,1,82,121696,75103,0,7.630000,h,0,0 
60522.617600,1,82,121673,75088,0,7.630000,h,0,0 
