Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
15631.198600,2,82,148078,70854,128,7.630000,h,0,0 
15910.451200,2,82,148719,70854,128,7.630000,h,0,0 
16188.707200,2,82,149360,70854,128,7.630000,h,0,0 
16466.975800,2,82,149986,70854,128,7.630000,h,0,0 
16745.218200,2,82,150604,70854,128,7.630000,h,0,0 
17025.471300,2,82,151191,70854,128,7.630000,h,0,0 
17304.749700,2,82,152122,70854,128,7.630000,h,0,0 
17582.979100,2,82,152709,70854,128,7.630000,h,0,0 
17861.235600,2,82,153289,70854,128,7.630000,h,0,0 
18140.490000,2,82,153869,70854,128,7.630000,h,0,0 
18419.741300,2,82,154434,70854,128,7.630000,h,0,0 
18697.997300,2,82,155006,70854,128,7.630000,h,0,0 
18977.266200,2,82,155593,70854,128,7.630000,h,0,0 
19255.506600,2,82,156135,70854,128,7.630000,h,0,0 
19534.761100,2,82,156944,70854,128,7.630000,h,0,0 
19813.014400,2,82,157493,70854,128,7.630000,h,0,0 
20092.269100,2,82,158050,70854,128,7.630000,h,0,0 
20370.523600,2,82,158592,70854,128,7.630000,h,0,0 
20648.782800,2,82,159156,70854,128,7.630000,h,0,0 
20929.033000,2,82,159629,70854,128,7.630000,h,0,0 
21207.286600,2,82,160186,70854,128,7.630000,h,0,0 
21485.546100,2,82,160697,70854,128,7.630000,h,0,0 
21764.798400,2,82,161483,70854,128,7.630000,h,0,0 
22044.049000,2,82,161987,70854,128,7.630000,h,0,0 
22322.307500,2,82,162498,70854,128,7.630000,h,0,0 
22601.572000,2,82,162979,70854,128,7.630000,h,0,0 
22879.815200,2,82,163459,70854,128,7.630000,h,0,0 
23159.067700,2,82,163970,70854,128,7.630000,h,0,0 
23437.324200,2,82,164459,70854,128,7.630000,h,0,0 
23716.578600,2,82,164932,70854,128,7.630000,h,0,0 
23995.830500,2,82,165657,70854,128,7.630000,h,0,0 
24274.085600,2,82,166091,70854,128,7.630000,h,0,0 
24554.339900,2,82,166564,70854,128,7.630000,h,0,0 
24831.596000,2,82,167030,70854,128,7.630000,h,0,0 
25110.849300,2,82,167465,70854,128,7.630000,h,0,0 
25389.104800,2,82,167953,70854,128,7.630000,h,0,0 
25667.359900,2,82,168380,70854,128,7.630000,h,0,0 
25947.611600,2,82,168823,70854,128,7.630000,h,0,0 
26225.867700,2,82,169509,70854,128,7.630000,h,0,0 
26504.124400,2,82,169914,70854,128,7.630000,h,0,0 
26784.373300,2,82,170333,70854,128,7.630000,h,0,0 
27062.639400,2,82,170776,70854,128,7.630000,h,0,0 
27340.883900,2,82,171188,70854,128,7.630000,h,0,0 
27619.158900,2,82,171607,70854,128,7.630000,h,0,0 
27898.393300,2,82,172050,70854,128,7.630000,h,0,0 
28177.646200,2,82,172477,70854,128,7.630000,h,0,0 
28455.902800,2,82,173095,70854,128,7.630000,h,0,0 
28735.155400,2,82,173507,70854,128,7.630000,h,0,0 
29013.411800,2,82,173927,70854,128,7.630000,h,0,0 
29292.664900,2,82,174316,70854,128,7.630000,h,0,0 
29570.922700,2,82,174728,70854,128,7.630000,h,0,0 
29850.174200,2,82,175117,70854,128,7.630000,h,0,0 
30128.430700,2,82,175529,70854,128,7.630000,h,0,0 
30407.684100,2,82,175895,70854,128,7.630000,h,0,0 
30686.937500,2,82,176490,70854,128,7.630000,h,0,0 
30965.193700,2,82,176887,70854,128,7.630000,h,0,0 
31244.446300,2,82,177268,70854,128,7.630000,h,0,0 
31522.701000,2,82,177650,70854,128,7.630000,h,0,0 
31801.954400,2,82,178054,70854,128,7.630000,h,0,0 
32081.208900,2,82,178421,70854,128,7.630000,h,0,0 
32359.467300,2,82,178802,70854,128,7.630000,h,0,0 
32639.716500,2,82,179183,70854,128,7.630000,h,0,0 
32917.007000,2,82,179649,70854,128,7.630000,h,0,0 
33196.228500,2,82,180068,70854,128,7.630000,h,0,0 
33474.508000,2,82,180465,70854,128,7.630000,h,0,0 
33754.735400,2,82,180793,70854,128,7.630000,h,0,0 
34032.989300,2,82,181159,70854,128,7.630000,h,0,0 
34311.245300,2,82,181518,70854,128,7.630000,h,0,0 
34589.500800,2,82,181892,70854,128,7.630000,h,0,0 
34868.756100,2,82,182235,70854,128,7.630000,h,0,0 
35148.008000,2,82,182769,70854,128,7.630000,h,0,0 
35426.263100,2,82,183135,70854,128,7.630000,h,0,0 
35705.516000,2,82,183479,70854,128,7.630000,h,0,0 
35983.773200,2,82,183815,70854,128,7.630000,h,0,0 
36263.026100,2,82,184173,70854,128,7.630000,h,0,0 
36541.316300,2,82,184509,70854,128,7.630000,h,0,0 
36820.534000,2,82,184837,70854,128,7.630000,h,0,0 
37098.791700,2,82,185188,70854,128,7.630000,h,0,0 
37378.045100,2,82,185684,70854,128,7.630000,h,0,0 
37656.300500,2,82,185997,70854,128,7.630000,h,0,0 
37935.552500,2,82,186325,70854,128,7.630000,h,0,0 
38214.808300,2,82,186668,70854,128,7.630000,h,0,0 
38493.080200,2,82,186988,70854,128,7.630000,h,0,0 
38772.316700,2,82,187324,70854,128,7.630000,h,0,0 
39050.572200,2,82,187629,70854,128,7.630000,h,0,0 
39329.824100,2,82,187980,70854,128,7.630000,h,0,0 
39608.081700,2,82,188476,70854,128,7.630000,h,0,0 
39887.332700,2,82,188797,70854,128,7.630000,h,0,0 
40166.595700,2,82,189132,70854,128,7.630000,h,0,0 
40444.847200,2,82,189453,70854,128,7.630000,h,0,0 
40724.112200,2,82,189750,70854,128,7.630000,h,0,0 
41002.352200,2,82,190055,70854,128,7.630000,h,0,0 
41280.608000,2,82,190361,70854,128,7.630000,h,0,0 
41559.861400,2,82,190643,70854,128,7.630000,h,0,0 
41839.117900,2,82,191101,70854,128,7.630000,h,0,0 
42117.371300,2,82,191406,70854,128,7.630000,h,0,0 
42396.626000,2,82,191688,70854,128,7.630000,h,0,0 
42675.877800,2,82,191970,70854,128,7.630000,h,0,0 
42955.129100,2,82,192253,70854,128,7.630000,h,0,0 
43232.389900,2,82,192573,70854,128,7.630000,h,0,0 
43511.642400,2,82,192855,70854,128,7.630000,h,0,0 
43790.904100,2,82,193099,70854,128,7.630000,h,0,0 
44069.150000,2,82,193389,70854,128,7.630000,h,0,0 
44348.425700,2,82,193801,70854,128,7.630000,h,0,0 
44626.873500,2,82,194091,70854,128,7.630000,h,0,0 
44905.915500,2,82,194366,70854,128,7.630000,h,0,0 
45184.171000,2,82,194671,70854,128,7.630000,h,0,0 
45464.420600,2,82,194961,70854,128,7.630000,h,0,0 
45741.677900,2,82,195213,70854,128,7.630000,h,0,0 
46020.930400,2,82,195472,70854,128,7.630000,h,0,0 
46300.202500,2,82,195724,70854,128,7.630000,h,0,0 
46578.440500,2,82,196144,70854,128,7.630000,h,0,0 
46857.695300,2,82,196449,70854,128,7.630000,h,0,0 
47136.947500,2,82,196708,70854,128,7.630000,h,0,0 
47414.208000,2,82,196960,70854,128,7.630000,h,0,0 
47694.456100,2,82,197242,70854,128,7.630000,h,0,0 
47972.882500,2,82,197502,70854,128,7.630000,h,0,0 
48250.968600,2,82,197769,70854,128,7.630000,h,0,0 
48530.222100,2,82,198005,70854,128,7.630000,h,0,0 
48808.504000,2,82,198410,70854,128,7.630000,h,0,0 
49087.730000,2,82,198677,70854,128,7.630000,h,0,0 
49366.986700,2,82,198913,70854,128,7.630000,h,0,0 
49646.238900,2,82,199195,70854,128,7.630000,h,0,0 
49924.493000,2,82,199409,70854,128,7.630000,h,0,0 
50202.748600,2,82,199684,70854,128,7.630000,h,0,0 
50482.001300,2,82,199913,70854,128,7.630000,h,0,0 
50760.258600,2,82,200157,70854,128,7.630000,h,0,0 
51039.511200,2,82,200515,70854,128,7.630000,h,0,0 
51317.768000,2,82,200782,70854,128,7.630000,h,0,0 
51597.021300,2,82,201004,70854,128,7.630000,h,0,0 
51876.272900,2,82,201248,70854,128,7.630000,h,0,0 
52154.565600,2,82,201484,70854,128,7.630000,h,0,0 
52433.784500,2,82,201736,70854,128,7.630000,h,0,0 
52712.066000,2,82,201972,70854,128,7.630000,h,0,0 
52991.293500,2,82,202209,70854,128,7.630000,h,0,0 
53270.544200,2,82,202552,70854,128,7.630000,h,0,0 
53548.803900,2,82,202796,70854,128,7.630000,h,0,0 
53827.058700,2,82,203033,70854,128,7.630000,h,0,0 
54106.315300,2,82,203262,70854,128,7.630000,h,0,0 
54385.564300,2,82,203514,70854,128,7.630000,h,0,0 
54663.818600,2,82,203750,70854,128,7.630000,h,0,0 
54944.070500,2,82,203979,70854,128,7.630000,h,0,0 
55221.328800,2,82,204216,70854,128,7.630000,h,0,0 
55499.584900,2,82,204544,70854,128,7.630000,h,0,0 
55779.836400,2,82,204788,70854,128,7.630000,h,0,0 
56058.127000,2,82,204994,70854,128,7.630000,h,0,0 
56336.347900,2,82,205230,70854,128,7.630000,h,0,0 
56615.600500,2,82,205474,70854,128,7.630000,h,0,0 
56894.853100,2,82,205650,70854,128,7.630000,h,0,0 
57173.109400,2,82,205894,70854,128,7.630000,h,0,0 
57451.364900,2,82,206108,70854,128,7.630000,h,0,0 
57731.615400,2,82,206443,70854,128,7.630000,h,0,0 
58009.871800,2,82,206642,70854,128,7.630000,h,0,0 
58289.125700,2,82,206878,70854,128,7.630000,h,0,0 
58567.380400,2,82,207107,70854,128,7.630000,h,0,0 
58845.637900,2,82,207298,70854,128,7.630000,h,0,0 
59124.889800,2,82,207504,70854,128,7.630000,h,0,0 
59404.142800,2,82,207710,70854,128,7.630000,h,0,0 
59682.397900,2,82,207962,70854,128,7.630000,h,0,0 
59961.652300,2,82,208251,70854,128,7.630000,h,0,0 
60239.937800,2,82,208457,70854,128,7.630000,h,0,0 
60519.162800,2,82,208663,70854,128,7.630000,h,0,0 
60798.414900,2,82,208869,70854,128,7.630000,h,0,0 
61076.671000,2,82,209053,70854,128,7.630000,h,0,0 
61354.927600,2,82,209281,70854,128,7.630000,h,0,0 
61634.181200,2,82,209487,70854,128,7.630000,h,0,0 
61912.437500,2,82,209686,70854,128,7.630000,h,0,0 
62191.689200,2,82,209983,70854,128,7.630000,h,0,0 
62469.945100,2,82,210174,70854,128,7.630000,h,0,0 
62749.197100,2,82,210365,70854,128,7.630000,h,0,0 
63028.450300,2,82,210594,70854,128,7.630000,h,0,0 
63304.712700,2,82,210784,70854,128,7.630000,h,0,0 
63581.971000,2,82,210975,70854,128,7.630000,h,0,0 
63858.245200,2,82,211166,70854,128,7.630000,h,0,0 
64136.487200,2,82,211349,70854,128,7.630000,h,0,0 
64413.746700,2,82,211563,70854,128,7.630000,h,0,0 
64689.022700,2,82,211883,70854,128,7.630000,h,0,0 
64968.262500,2,82,212059,70854,128,7.630000,h,0,0 
65245.521700,2,82,212219,70854,128,7.630000,h,0,0 
65520.785900,2,82,212409,70854,128,7.630000,h,0,0 
65800.038200,2,82,212608,70854,128,7.630000,h,0,0 
66077.297500,2,82,212821,70854,128,7.630000,h,0,0 
66354.555800,2,82,212997,70854,128,7.630000,h,0,0 
66630.819200,2,82,213180,70854,128,7.630000,h,0,0 
66908.088700,2,82,213378,70854,128,7.630000,h,0,0 
67186.331100,2,82,213676,70854,128,7.630000,h,0,0 
67462.594000,2,82,213867,70854,128,7.630000,h,0,0 
67739.853100,2,82,214035,70854,128,7.630000,h,0,0 
68017.112800,2,82,214248,70854,128,7.630000,h,0,0 
68294.369600,2,82,214408,70854,128,7.630000,h,0,0 
68571.627200,2,82,214569,70854,128,7.630000,h,0,0 
68848.885700,2,82,214775,70854,128,7.630000,h,0,0 
69125.148100,2,82,214965,70854,128,7.630000,h,0,0 
69403.402600,2,82,215278,70854,128,7.630000,h,0,0 
69680.663800,2,82,215431,70854,128,7.630000,h,0,0 
69956.922500,2,82,215469,70854,128,7.630000,h,0,0 
70235.180200,2,82,215614,70854,128,7.630000,h,0,0 
70511.471200,2,82,215866,70854,128,7.630000,h,0,0 
70787.704000,2,82,216049,70854,128,7.630000,h,0,0 
71065.969400,2,82,216232,70854,128,7.630000,h,0,0 
71343.248900,2,82,216407,70854,128,7.630000,h,0,0 
71619.476500,2,82,216590,70854,128,7.630000,h,0,0 
71897.734600,2,82,216857,70854,128,7.630000,h,0,0 
72174.992900,2,82,217018,70854,128,7.630000,h,0,0 
72451.256600,2,82,217178,70854,128,7.630000,h,0,0 
72728.511400,2,82,217384,70854,128,7.630000,h,0,0 
73005.769200,2,82,217529,70854,128,7.630000,h,0,0 
73282.031600,2,82,217689,70854,128,7.630000,h,0,0 
73560.285900,2,82,217872,70854,128,7.630000,h,0,0 
73837.544800,2,82,218025,70854,128,7.630000,h,0,0 
74114.805500,2,82,218200,70854,128,7.630000,h,0,0 
74392.064800,2,82,218475,70854,128,7.630000,h,0,0 
74669.339800,2,82,218643,70854,128,7.630000,h,0,0 
74945.582800,2,82,218772,70854,128,7.630000,h,0,0 
75223.847100,2,82,218940,70854,128,7.630000,h,0,0 
75501.098100,2,82,219093,70854,128,7.630000,h,0,0 
75776.361800,2,82,219268,70854,128,7.630000,h,0,0 
76054.617500,2,82,219413,70854,128,7.630000,h,0,0 
76331.875300,2,82,219612,70854,128,7.630000,h,0,0 
76608.142200,2,82,219749,70854,128,7.630000,h,0,0 
76886.392200,2,82,220008,70854,128,7.630000,h,0,0 
77163.651700,2,82,220169,70854,128,7.630000,h,0,0 
77438.915700,2,82,220291,70854,128,7.630000,h,0,0 
77718.184100,2,82,220451,70854,128,7.630000,h,0,0 
77995.428300,2,82,220603,70854,128,7.630000,h,0,0 
78272.684900,2,82,220787,70854,128,7.630000,h,0,0 
78548.948100,2,82,220924,70854,128,7.630000,h,0,0 
78827.203800,2,82,221115,70854,128,7.630000,h,0,0 
79104.462300,2,82,221267,70854,128,7.630000,h,0,0 
79380.730200,2,82,221519,70854,128,7.630000,h,0,0 
79658.998200,2,82,221672,70854,128,7.630000,h,0,0 
79936.269200,2,82,221801,70854,128,7.630000,h,0,0 
80212.499700,2,82,221969,70854,128,7.630000,h,0,0 
80489.757200,2,82,222099,70854,128,7.630000,h,0,0 
80767.015900,2,82,222267,70854,128,7.630000,h,0,0 
81043.277200,2,82,222427,70854,128,7.630000,h,0,0 
81321.533200,2,82,222572,70854,128,7.630000,h,0,0 
81598.810200,2,82,222702,70854,128,7.630000,h,0,0 
81875.052500,2,82,222946,70854,128,7.630000,h,0,0 
82153.813100,2,82,223075,70854,128,7.630000,h,0,0 
82430.074300,2,82,223258,70854,128,7.630000,h,0,0 
82706.335900,2,82,223388,70854,128,7.630000,h,0,0 
82984.591900,2,82,223548,70854,128,7.630000,h,0,0 
83261.849900,2,82,223670,70854,128,7.630000,h,0,0 
83538.110700,2,82,223831,70854,128,7.630000,h,0,0 
83816.367700,2,82,223983,70854,128,7.630000,h,0,0 
84093.629400,2,82,224128,70854,128,7.630000,h,0,0 
84369.887700,2,82,224349,70854,128,7.630000,h,0,0 
84647.165100,2,82,224487,70854,128,7.630000,h,0,0 
84925.401100,2,82,224639,70854,128,7.630000,h,0,0 
85200.666000,2,82,224784,70854,128,7.630000,h,0,0 
85478.923100,2,82,224914,70854,128,7.630000,h,0,0 
85756.178900,2,82,225044,70854,128,7.630000,h,0,0 
86032.441900,2,82,225196,70854,128,7.630000,h,0,0 
86310.697400,2,82,225341,70854,128,7.630000,h,0,0 
86587.956500,2,82,225471,70854,128,7.630000,h,0,0 
86863.220200,2,82,225700,70854,128,7.630000,h,0,0 
87142.473000,2,82,225837,70854,128,7.630000,h,0,0 
87419.730300,2,82,225975,70854,128,7.630000,h,0,0 
87695.994800,2,82,226081,70854,128,7.630000,h,0,0 
87974.249400,2,82,226234,70854,128,7.630000,h,0,0 
88250.517100,2,82,226387,70854,128,7.630000,h,0,0 
88526.770800,2,82,226539,70854,128,7.630000,h,0,0 
88805.028000,2,82,226684,70854,128,7.630000,h,0,0 
89082.306200,2,82,226806,70854,128,7.630000,h,0,0 
89360.571600,2,82,227020,70854,128,7.630000,h,0,0 
89636.803700,2,82,227134,70854,128,7.630000,h,0,0 
89915.086100,2,82,227256,70854,128,7.630000,h,0,0 
90191.318500,2,82,227378,70854,128,7.630000,h,0,0 
90467.581900,2,82,227531,70854,128,7.630000,h,0,0 
90745.836600,2,82,227661,70854,128,7.630000,h,0,0 
91023.095700,2,82,227813,70854,128,7.630000,h,0,0 
91299.357300,2,82,227943,70854,128,7.630000,h,0,0 
91577.614700,2,82,228073,70854,128,7.630000,h,0,0 
91854.871800,2,82,228279,70854,128,7.630000,h,0,0 
92131.134600,2,82,228401,70854,128,7.630000,h,0,0 
92409.391400,2,82,228546,70854,128,7.630000,h,0,0 
92686.650200,2,82,228683,70854,128,7.630000,h,0,0 
92962.908600,2,82,228820,70854,128,7.630000,h,0,0 
93241.164100,2,82,228935,70854,128,7.630000,h,0,0 
93517.426600,2,82,229072,70854,128,7.630000,h,0,0 
93793.688000,2,82,229194,70854,128,7.630000,h,0,0 
94071.941800,2,82,229301,70854,128,7.630000,h,0,0 
94349.202100,2,82,229522,70854,128,7.630000,h,0,0 
94625.463500,2,82,229667,70854,128,7.630000,h,0,0 
94903.717800,2,82,229774,70854,128,7.630000,h,0,0 
95180.975700,2,82,229911,70854,128,7.630000,h,0,0 
95456.240700,2,82,230033,70854,128,7.630000,h,0,0 
95734.499000,2,82,230155,70854,128,7.630000,h,0,0 
96011.755800,2,82,230285,70854,128,7.630000,h,0,0 
96288.016500,2,82,230422,70854,128,7.630000,h,0,0 
96566.271000,2,82,230545,70854,128,7.630000,h,0,0 
96843.531000,2,82,230751,70854,128,7.630000,h,0,0 
97119.791100,2,82,230857,70854,128,7.630000,h,0,0 
97398.052100,2,82,230979,70854,128,7.630000,h,0,0 
97675.308000,2,82,231117,70854,128,7.630000,h,0,0 
97950.572100,2,82,231216,70854,128,7.630000,h,0,0 
98229.823300,2,82,231346,70854,128,7.630000,h,0,0 
98507.083700,2,82,231468,70854,128,7.630000,h,0,0 
98782.348700,2,82,231590,70854,128,7.630000,h,0,0 
99060.600900,2,82,231719,70854,128,7.630000,h,0,0 
99337.861300,2,82,231903,70854,128,7.630000,h,0,0 
99614.122700,2,82,232048,70854,128,7.630000,h,0,0 
99892.377400,2,82,232154,70854,128,7.630000,h,0,0 
100169.637700,2,82,232307,70854,128,7.630000,h,0,0 
100446.893700,2,82,232406,70854,128,7.630000,h,0,0 
100724.152800,2,82,232513,70854,128,7.630000,h,0,0 
101001.412700,2,82,232643,70854,128,7.630000,h,0,0 
101278.670000,2,82,232772,70854,128,7.630000,h,0,0 
101554.932500,2,82,232917,70854,128,7.630000,h,0,0 
101833.186900,2,82,233062,70854,128,7.630000,h,0,0 
102110.481200,2,82,233207,70854,128,7.630000,h,0,0 
102386.707600,2,82,233306,70854,128,7.630000,h,0,0 
102664.964200,2,82,233406,70854,128,7.630000,h,0,0 
102942.223400,2,82,233505,70854,128,7.630000,h,0,0 
103218.486500,2,82,233612,70854,128,7.630000,h,0,0 
103495.740900,2,82,233741,70854,128,7.630000,h,0,0 
103772.999900,2,82,233863,70854,128,7.630000,h,0,0 
104049.260700,2,82,233970,70854,128,7.630000,h,0,0 
104327.519800,2,82,234169,70854,128,7.630000,h,0,0 
104604.775000,2,82,234260,70854,128,7.630000,h,0,0 
104881.037300,2,82,234390,70854,1,7.630000,h,0,0 
105104.439600,2,82,184463,70785,1,7.630000,h,0,0 
105366.738300,2,82,234298,70777,1,7.630000,h,0,0 
105630.034300,2,82,234321,70770,1,7.630000,h,0,0 
105891.334300,2,82,234085,70755,1,7.630000,h,0,0 
106153.633000,2,82,234062,70755,1,7.630000,h,0,0 
106414.934300,2,82,234039,70770,1,7.630000,h,0,0 
106677.232900,2,82,234062,70777,1,7.630000,h,0,0 
106939.532600,2,82,234031,70777,1,7.630000,h,0,0 
107205.820100,2,82,234024,70800,1,7.630000,h,0,0 
107468.133300,2,82,233955,70800,1,7.630000,h,0,0 
107730.418900,2,82,233978,70755,1,7.630000,h,0,0 
107992.716900,2,82,233963,70755,1,7.630000,h,0,0 
108254.018300,2,82,233947,70785,1,7.630000,h,0,0 
108517.325600,2,82,233940,70793,1,7.630000,h,0,0 
108778.616000,2,82,233978,70785,1,7.630000,h,0,0 
109040.968900,2,82,233940,70785,1,7.630000,h,0,0 
109568.537400,2,82,233970,70770,1,7.630000,h,0,0 
109831.799200,2,82,233917,70785,1,7.630000,h,0,0 
110093.098200,2,82,233940,70770,1,7.630000,h,0,0 
110355.396800,2,82,233924,70785,1,7.630000,h,0,0 
110618.759900,2,82,234008,70747,1,7.630000,h,0,0 
110880.051500,2,82,233932,70747,1,7.630000,h,0,0 
111142.320700,2,82,233963,70755,1,7.630000,h,0,0 
111403.595000,2,82,233917,70762,1,7.630000,h,0,0 
111669.882300,2,82,233932,70762,1,7.630000,h,0,0 
111932.181000,2,82,233909,70770,1,7.630000,h,0,0 
112194.479100,2,82,233917,70777,1,7.630000,h,0,0 
112719.076800,2,82,233909,70755,1,7.630000,h,0,0 
112980.379000,2,82,233917,70762,1,7.630000,h,0,0 
113242.675800,2,82,234085,70762,1,7.630000,h,0,0 
113504.983800,2,82,233947,70755,1,7.630000,h,0,0 
113771.273300,2,82,233940,70755,1,7.630000,h,0,0 
114033.567300,2,82,233871,70747,1,7.630000,h,0,0 
114295.861700,2,82,233932,70747,1,7.630000,h,0,0 
114558.163800,2,82,233894,70739,1,7.630000,h,0,0 
114819.459300,2,82,233932,70739,1,7.630000,h,0,0 
115081.757900,2,82,233917,70762,1,7.630000,h,0,0 
115344.058200,2,82,233940,70770,1,7.630000,h,0,0 
115606.355100,2,82,234100,70777,1,7.630000,h,0,0 
115868.653600,2,82,233955,70770,1,7.630000,h,0,0 
116133.945900,2,82,233970,70762,1,7.630000,h,0,0 
116397.246700,2,82,233955,70777,1,7.630000,h,0,0 
116658.541700,2,82,234069,70755,1,7.630000,h,0,0 
116920.839900,2,82,233940,70762,1,7.630000,h,0,0 
117183.140000,2,82,233963,70755,1,7.630000,h,0,0 
117445.437000,2,82,233947,70770,1,7.630000,h,0,0 
117707.736500,2,82,233955,70755,1,7.630000,h,0,0 
117969.038900,2,82,233917,70755,1,7.630000,h,0,0 
118235.324700,2,82,233940,70777,1,7.630000,h,0,0 
118497.623300,2,82,233947,70762,1,7.630000,h,0,0 
118759.950900,2,82,233917,70785,1,7.630000,h,0,0 
119022.220700,2,82,233901,70800,1,7.630000,h,0,0 
119284.527600,2,82,233909,70777,1,7.630000,h,0,0 
119546.817600,2,82,233947,70808,1,7.630000,h,0,0 
119808.119400,2,82,233963,70808,1,7.630000,h,0,0 
120070.418600,2,82,234054,70800,1,7.630000,h,0,0 
120335.736900,2,82,233909,70785,1,7.630000,h,0,0 
120599.032800,2,82,233924,70793,1,7.630000,h,0,0 
120861.332800,2,82,233909,70762,1,7.630000,h,0,0 
121123.604000,2,82,233886,70755,1,7.630000,h,0,0 
121385.927400,2,82,233917,70770,1,7.630000,h,0,0 
121909.533100,2,82,233955,70770,1,7.630000,h,0,0 
122171.798100,2,82,233947,70755,1,7.630000,h,0,0 
122434.126900,2,82,233993,70777,1,7.630000,h,0,0 
122699.388200,2,82,234046,70762,1,7.630000,h,0,0 
122961.686500,2,82,233848,70755,1,7.630000,h,0,0 
123223.985400,2,82,233886,70770,1,7.630000,h,0,0 
123486.282900,2,82,233932,70785,1,7.630000,h,0,0 
123748.582200,2,82,234046,70770,1,7.630000,h,0,0 
124010.880100,2,82,233879,70785,1,7.630000,h,0,0 
124535.478000,2,82,233932,70785,1,7.630000,h,0,0 
124800.796200,2,82,233909,70770,1,7.630000,h,0,0 
125063.093700,2,82,234016,70777,1,7.630000,h,0,0 
125325.365600,2,82,233909,70793,1,7.630000,h,0,0 
125587.674900,2,82,233894,70785,1,7.630000,h,0,0 
125849.962000,2,82,233886,70762,1,7.630000,h,0,0 
126112.261600,2,82,233924,70755,1,7.630000,h,0,0 
126373.561900,2,82,233901,70762,1,7.630000,h,0,0 
126635.862200,2,82,233886,70770,1,7.630000,h,0,0 
126898.160100,2,82,233871,70762,1,7.630000,h,0,0 
127163.490800,2,82,234016,70747,1,7.630000,h,0,0 
127426.745500,2,82,233932,70739,1,7.630000,h,0,0 
127689.072800,2,82,233978,70747,1,7.630000,h,0,0 
127951.343600,2,82,233917,70747,1,7.630000,h,0,0 
