Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
44350.400600,2,82,231086,70762,0,7.630000,h,0,0 
44612.696200,2,82,230995,70755,0,7.630000,h,0,0 
44874.996600,2,82,230674,70762,0,7.630000,h,0,0 
45137.294100,2,82,230453,70755,0,7.630000,h,0,0 
45399.593300,2,82,230262,70747,0,7.630000,h,0,0 
45660.893000,2,82,230094,70724,0,7.630000,h,0,0 
45927.183000,2,82,229873,70709,0,7.630000,h,0,0 
46189.482900,2,82,229682,70716,0,7.630000,h,0,0 
46451.779900,2,82,229537,70739,0,7.630000,h,0,0 
46714.076600,2,82,229309,70709,0,7.630000,h,0,0 
46976.375500,2,82,229141,70709,0,7.630000,h,0,0 
47237.680000,2,82,228935,70701,0,7.630000,h,0,0 
47499.977000,2,82,228744,70693,0,7.630000,h,0,0 
47763.272300,2,82,228530,70686,0,7.630000,h,0,0 
48027.565200,2,82,228355,70693,0,7.630000,h,0,0 
48289.866000,2,82,228157,70678,0,7.630000,h,0,0 
48553.161100,2,82,227996,70709,0,7.630000,h,0,0 
48814.461000,2,82,227836,70739,0,7.630000,h,0,0 
49076.759300,2,82,227622,70732,0,7.630000,h,0,0 
49339.060700,2,82,227432,70724,0,7.630000,h,0,0 
49601.355500,2,83,227195,70716,0,7.630000,h,0,0 
49864.652600,2,83,227081,70724,0,7.630000,h,0,0 
50124.959300,2,83,226844,70716,0,7.630000,h,0,0 
50391.247000,2,83,226676,70724,0,7.630000,h,0,0 
50653.542900,2,83,226486,70732,0,7.630000,h,0,0 
50915.841600,2,83,226417,70732,0,7.630000,h,0,0 
51178.140200,2,83,226173,70739,0,7.630000,h,0,0 
51440.439700,2,83,225944,70724,0,7.630000,h,0,0 
51702.736400,2,83,225753,70739,0,7.630000,h,0,0 
51964.039100,2,83,225570,70747,0,7.630000,h,0,0 
52226.339700,2,83,225471,70739,0,7.630000,h,0,0 
52492.626300,2,83,225097,70732,0,7.630000,h,0,0 
52754.924900,2,83,224937,70762,0,7.630000,h,0,0 
53017.222500,2,83,224754,70755,0,7.630000,h,0,0 
53279.520800,2,83,224533,70739,0,7.630000,h,0,0 
53541.820000,2,83,224342,70747,0,7.630000,h,0,0 
53806.112800,2,83,224159,70739,0,7.630000,h,0,0 
54065.419200,2,83,223960,70739,0,7.630000,h,0,0 
54327.718800,2,83,223747,70747,0,7.630000,h,0,0 
54590.017300,2,83,223602,70755,0,7.630000,h,0,0 
54855.306400,2,83,223411,70732,0,7.630000,h,0,0 
55117.606700,2,83,223297,70724,0,7.630000,h,0,0 
55379.903900,2,83,222984,70747,0,7.630000,h,0,0 
55642.202100,2,83,222785,70762,0,7.630000,h,0,0 
55921.456500,2,83,222610,70747,0,7.630000,h,0,0 
56166.803000,2,83,222366,70747,0,7.630000,h,0,0 
56429.099700,2,83,222167,70755,0,7.630000,h,0,0 
56691.396700,2,83,221992,70747,0,7.630000,h,0,0 
56956.686700,2,83,221786,70732,0,7.630000,h,0,0 
57218.986800,2,83,221664,70724,0,7.630000,h,0,0 
57481.285900,2,83,221389,70709,0,7.630000,h,0,0 
57743.583600,2,83,221191,70724,0,7.630000,h,0,0 
58005.881800,2,83,220993,70732,0,7.630000,h,0,0 
58268.181000,2,83,220794,70739,0,7.630000,h,0,0 
58530.479900,2,83,220687,70770,0,7.630000,h,0,0 
58791.780200,2,83,220314,70762,0,7.630000,h,0,0 
59055.076000,2,83,220252,70755,0,7.630000,h,0,0 
59320.368600,2,83,220130,70732,0,7.630000,h,0,0 
59582.666400,2,83,219863,70724,0,7.630000,h,0,0 
59844.965100,2,83,219596,70755,0,7.630000,h,0,0 
60106.264900,2,83,219413,70755,0,7.630000,h,0,0 
60369.562600,2,83,219261,70755,0,7.630000,h,0,0 
60630.862600,2,83,219093,70755,0,7.630000,h,0,0 
60893.160400,2,83,218994,70770,0,7.630000,h,0,0 
61155.459300,2,83,218612,70770,0,7.630000,h,0,0 
61417.759000,2,83,218467,70777,0,7.630000,h,0,0 
61683.050400,2,83,218284,70785,0,7.630000,h,0,0 
61945.346700,2,82,218086,70777,0,7.630000,h,0,0 
62207.645700,2,82,217895,70785,0,7.630000,h,0,0 
62469.947600,2,82,217720,70800,0,7.630000,h,0,0 
62732.243300,2,82,217521,70793,0,7.630000,h,0,0 
62994.542200,2,82,217445,70785,0,7.630000,h,0,0 
63256.839900,2,82,217155,70793,0,7.630000,h,0,0 
63519.140700,2,82,216911,70785,0,7.630000,h,0,0 
63784.428400,2,82,216720,70777,0,7.630000,h,0,0 
64046.727500,2,82,216491,70762,0,7.630000,h,0,0 
64309.028100,2,82,216369,70785,0,7.630000,h,0,0 
64571.325900,2,82,216117,70785,0,7.630000,h,0,0 
64833.624200,2,82,215896,70777,0,7.630000,h,0,0 
65094.923900,2,82,215599,70777,0,7.630000,h,0,0 
65357.224900,2,82,215476,70793,0,7.630000,h,0,0 
65619.522000,2,82,215484,70800,0,7.630000,h,0,0 
65881.819800,2,82,215225,70785,0,7.630000,h,0,0 
66147.111700,2,82,214965,70777,0,7.630000,h,0,0 
66410.408200,2,82,214790,70762,0,7.630000,h,0,0 
66672.706100,2,82,214584,70785,0,7.630000,h,0,0 
66935.004000,2,82,214401,70800,0,7.630000,h,0,0 
67196.305700,2,82,214157,70777,0,7.630000,h,0,0 
67458.605200,2,82,214012,70785,0,7.630000,h,0,0 
67720.902100,2,82,213813,70777,0,7.630000,h,0,0 
67983.201400,2,82,213615,70770,0,7.630000,h,0,0 
68248.492000,2,82,213401,70785,0,7.630000,h,0,0 
68511.789700,2,82,213165,70785,0,7.630000,h,0,0 
68773.088400,2,82,212997,70793,0,7.630000,h,0,0 
69035.386300,2,82,212837,70816,0,7.630000,h,0,0 
69297.685600,2,82,212730,70808,0,7.630000,h,0,0 
69559.987700,2,82,212356,70785,0,7.630000,h,0,0 
69822.283100,2,82,212181,70793,0,7.630000,h,0,0 
70084.584600,2,83,212028,70793,0,7.630000,h,0,0 
70349.871900,2,83,211799,70816,0,7.630000,h,0,0 
70612.172800,2,83,211654,70823,0,7.630000,h,0,0 
70874.469400,2,83,211410,70816,0,7.630000,h,0,0 
71136.768000,2,83,211212,70816,0,7.630000,h,0,0 
71399.068000,2,83,211029,70816,0,7.630000,h,0,0 
71661.365400,2,83,210784,70800,0,7.630000,h,0,0 
71923.663400,2,83,210601,70808,0,7.630000,h,0,0 
72185.962500,2,83,210403,70823,0,7.630000,h,0,0 
72447.264500,2,83,210212,70800,0,7.630000,h,0,0 
72709.560700,2,83,210006,70793,0,7.630000,h,0,0 
72974.851600,2,83,209846,70808,0,7.630000,h,0,0 
73237.150900,2,83,209663,70808,0,7.630000,h,0,0 
73499.452500,2,83,209426,70831,0,7.630000,h,0,0 
73762.744800,2,83,209228,70800,0,7.630000,h,0,0 
74024.047000,2,83,209030,70808,0,7.630000,h,0,0 
74286.345500,2,83,208816,70800,0,7.630000,h,0,0 
74548.644900,2,83,208671,70808,0,7.630000,h,0,0 
74810.942300,2,83,208442,70816,0,7.630000,h,0,0 
75076.232800,2,83,208244,70816,0,7.630000,h,0,0 
75338.532400,2,83,208015,70823,0,7.630000,h,0,0 
75600.831700,2,83,207885,70800,0,7.630000,h,0,0 
75863.127700,2,83,207695,70793,0,7.630000,h,0,0 
76125.427400,2,83,207427,70793,0,7.630000,h,0,0 
76387.727100,2,83,207336,70808,0,7.630000,h,0,0 
76650.024400,2,83,207015,70808,0,7.630000,h,0,0 
76911.325100,2,83,206817,70816,0,7.630000,h,0,0 
77174.623100,2,83,206619,70823,0,7.630000,h,0,0 
77439.913300,2,83,206405,70816,0,7.630000,h,0,0 
77702.213200,2,83,206237,70823,0,7.630000,h,0,0 
77964.508500,2,83,205986,70831,0,7.630000,h,0,0 
78226.809000,2,83,205810,70823,0,7.630000,h,0,0 
78488.109100,2,83,205589,70823,0,7.630000,h,0,0 
78750.409100,2,83,205451,70808,0,7.630000,h,0,0 
79012.706000,2,83,205154,70816,0,7.630000,h,0,0 
79275.005700,2,83,204933,70808,0,7.630000,h,0,0 
79537.303700,2,83,204788,70808,0,7.630000,h,0,0 
79802.593700,2,83,204582,70800,0,7.630000,h,0,0 
80064.893900,2,83,204376,70816,0,7.630000,h,0,0 
80328.188200,2,83,204147,70800,0,7.630000,h,0,0 
80589.492200,2,83,203948,70808,0,7.630000,h,0,0 
80851.787700,2,83,203727,70823,0,7.630000,h,0,0 
81114.086500,2,83,203521,70823,0,7.630000,h,0,0 
81376.388000,2,83,203331,70831,0,7.630000,h,0,0 
81638.686500,2,83,203147,70831,0,7.630000,h,0,0 
81903.975400,2,83,202941,70800,0,7.630000,h,0,0 
82166.274100,2,83,202713,70816,0,7.630000,h,0,0 
82443.533200,2,83,202514,70800,0,7.630000,h,0,0 
82690.870700,2,83,202255,70816,0,7.630000,h,0,0 
82953.168700,2,83,202056,70838,0,7.630000,h,0,0 
83215.467600,2,83,201934,70838,0,7.630000,h,0,0 
83477.768300,2,83,201728,70823,0,7.630000,h,0,0 
83739.067600,2,83,201492,70831,0,7.630000,h,0,0 
84001.365500,2,83,201293,70831,0,7.630000,h,0,0 
84267.652900,2,83,201133,70831,0,7.630000,h,0,0 
84529.955300,2,83,200935,70808,0,7.630000,h,0,0 
84792.250800,2,83,200729,70800,0,7.630000,h,0,0 
85054.549000,2,83,200508,70808,0,7.630000,h,0,0 
85316.852500,2,83,200256,70816,0,7.630000,h,0,0 
85579.146600,2,83,200065,70816,0,7.630000,h,0,0 
85840.447600,2,83,199790,70800,0,7.630000,h,0,0 
86102.746600,2,83,199653,70816,0,7.630000,h,0,0 
86368.049900,2,83,199493,70831,0,7.630000,h,0,0 
86630.339900,2,83,199478,70831,0,7.630000,h,0,0 
86892.633100,2,83,199081,70846,0,7.630000,h,0,0 
87154.933900,2,83,198905,70831,0,7.630000,h,0,0 
87417.231700,2,83,198684,70823,0,7.630000,h,0,0 
87679.530200,2,83,198501,70838,0,7.630000,h,0,0 
87946.820700,2,83,198303,70838,0,7.630000,h,0,0 
88204.127800,2,83,198112,70823,0,7.630000,h,0,0 
88466.426300,2,83,197891,70861,0,7.630000,h,0,0 
88731.718700,2,83,197685,70854,0,7.630000,h,0,0 
88994.014900,2,83,197486,70854,0,7.630000,h,0,0 
89256.314800,2,83,197357,70861,0,7.630000,h,0,0 
89518.612500,2,83,197097,70854,0,7.630000,h,0,0 
89780.910300,2,83,196830,70838,0,7.630000,h,0,0 
90042.212000,2,83,196632,70831,0,7.630000,h,0,0 
90305.507100,2,83,196434,70846,0,7.630000,h,0,0 
90566.810400,2,83,196266,70838,0,7.630000,h,0,0 
90833.097400,2,83,196006,70831,0,7.630000,h,0,0 
91094.397600,2,83,195861,70846,0,7.630000,h,0,0 
91357.693600,2,83,195663,70831,0,7.630000,h,0,0 
91619.993700,2,83,195457,70800,0,7.630000,h,0,0 
91881.294700,2,83,195251,70808,0,7.630000,h,0,0 
92143.598400,2,83,195022,70823,0,7.630000,h,0,0 
92405.891700,2,83,194831,70816,0,7.630000,h,0,0 
92668.191000,2,83,194732,70793,0,7.630000,h,0,0 
92930.487300,2,83,194442,70808,0,7.630000,h,0,0 
93195.778400,2,83,194252,70808,0,7.630000,h,0,0 
93459.074900,2,83,193992,70800,0,7.630000,h,0,0 
93721.376500,2,83,193801,70808,0,7.630000,h,0,0 
93982.674100,2,83,193611,70816,0,7.630000,h,0,0 
94244.974600,2,83,193367,70823,0,7.630000,h,0,0 
94507.272500,2,83,193168,70816,0,7.630000,h,0,0 
94769.570500,2,83,192977,70838,0,7.630000,h,0,0 
95030.872900,2,83,192771,70816,0,7.630000,h,0,0 
95297.159900,2,83,192550,70823,0,7.630000,h,0,0 
95559.460700,2,83,192413,70831,0,7.630000,h,0,0 
95821.760400,2,83,192169,70838,0,7.630000,h,0,0 
96084.053800,2,83,191970,70816,0,7.630000,h,0,0 
96346.353900,2,83,191726,70823,0,7.630000,h,0,0 
96607.654800,2,83,191581,70823,0,7.630000,h,0,0 
96869.953300,2,83,191314,70831,0,7.630000,h,0,0 
97132.250900,2,83,191123,70831,0,7.630000,h,0,0 
97394.551800,2,83,190895,70816,0,7.630000,h,0,0 
97659.842700,2,83,190719,70831,0,7.630000,h,0,0 
97923.138200,2,83,190498,70816,0,7.630000,h,0,0 
98184.439500,2,83,190299,70838,0,7.630000,h,0,0 
98446.738800,2,83,190147,70831,0,7.630000,h,0,0 
98709.036000,2,83,189865,70838,0,7.630000,h,0,0 
98971.333700,2,83,189651,70838,0,7.630000,h,0,0 
99233.633100,2,83,189506,70838,0,7.630000,h,0,0 
99495.931900,2,83,189277,70831,0,7.630000,h,0,0 
99758.229600,2,83,189071,70823,0,7.630000,h,0,0 
100023.534200,2,83,188842,70831,0,7.630000,h,0,0 
100285.818700,2,83,188674,70838,0,7.630000,h,0,0 
100548.117100,2,83,188468,70861,0,7.630000,h,0,0 
100811.431000,2,83,188293,70846,0,7.630000,h,0,0 
101072.715700,2,83,188049,70854,0,7.630000,h,0,0 
101335.013300,2,83,187835,70846,0,7.630000,h,0,0 
101597.318000,2,83,187606,70854,0,7.630000,h,0,0 
101858.611900,2,83,187461,70846,0,7.630000,h,0,0 
102124.900500,2,83,187225,70854,0,7.630000,h,0,0 
102387.201500,2,83,187011,70877,0,7.630000,h,0,0 
102649.498900,2,83,186798,70854,0,7.630000,h,0,0 
102911.796900,2,83,186637,70823,0,7.630000,h,0,0 
103180.079800,2,83,186378,70808,0,7.630000,h,0,0 
103435.396500,2,83,186141,70816,0,7.630000,h,0,0 
103697.696900,2,83,185943,70823,0,7.630000,h,0,0 
103959.993100,2,83,185737,70823,0,7.630000,h,0,0 
104222.292000,2,83,185531,70831,0,7.630000,h,0,0 
104487.583000,2,83,185333,70831,0,7.630000,h,0,0 
104749.882900,2,83,185104,70838,0,7.630000,h,0,0 
105012.179100,2,83,184906,70838,0,7.630000,h,0,0 
105274.478000,2,83,184700,70861,0,7.630000,h,0,0 
105536.778500,2,83,184509,70846,0,7.630000,h,0,0 
105799.077600,2,83,184295,70861,0,7.630000,h,0,0 
106061.374300,2,83,184051,70861,0,7.630000,h,0,0 
106323.673300,2,83,183860,70861,0,7.630000,h,0,0 
106588.965000,2,83,183609,70861,0,7.630000,h,0,0 
106851.262500,2,83,183456,70877,0,7.630000,h,0,0 
107113.560000,2,83,183258,70877,0,7.630000,h,0,0 
107375.859700,2,83,182991,70861,0,7.630000,h,0,0 
107638.157400,2,83,182815,70877,0,7.630000,h,0,0 
107900.456200,2,83,182617,70869,0,7.630000,h,0,0 
108161.756500,2,83,182411,70869,0,7.630000,h,0,0 
108424.057100,2,83,182182,70877,0,7.630000,h,0,0 
108686.355600,2,83,181976,70892,0,7.630000,h,0,0 
108952.642900,2,83,181747,70884,0,7.630000,h,0,0 
109214.954400,2,83,181541,70892,0,7.630000,h,0,0 
109477.240000,2,83,181304,70907,0,7.630000,h,0,0 
109739.538400,2,83,181106,70884,0,7.630000,h,0,0 
110000.840600,2,83,180900,70877,0,7.630000,h,0,0 
110263.138200,2,83,180686,70892,0,7.630000,h,0,0 
110529.426700,2,83,180488,70869,0,7.630000,h,0,0 
110787.735800,2,83,180229,70854,0,7.630000,h,0,0 
111053.026300,2,83,180053,70846,0,7.630000,h,0,0 
111315.324100,2,83,179649,70846,0,7.630000,h,0,0 
111577.622500,2,83,179611,70838,0,7.630000,h,0,0 
111839.921800,2,83,179428,70846,0,7.630000,h,0,0 
112103.216600,2,83,179176,70861,0,7.630000,h,0,0 
112364.518600,2,83,178955,70854,0,7.630000,h,0,0 
112626.820200,2,83,178726,70831,0,7.630000,h,0,0 
112888.117300,2,83,178512,70831,0,7.630000,h,0,0 
113151.414100,2,83,178298,70854,0,7.630000,h,0,0 
113416.703700,2,83,178001,70838,0,7.630000,h,0,0 
113679.005600,2,83,177894,70846,0,7.630000,h,0,0 
113942.300500,2,83,177734,70831,0,7.630000,h,0,0 
114203.599600,2,83,177459,70831,0,7.630000,h,0,0 
114465.898800,2,83,177200,70846,0,7.630000,h,0,0 
114728.198700,2,83,176956,70831,0,7.630000,h,0,0 
114989.499900,2,83,176757,70831,0,7.630000,h,0,0 
115251.796600,2,83,176544,70831,0,7.630000,h,0,0 
115514.098200,2,83,176368,70861,0,7.630000,h,0,0 
115779.390400,2,83,176132,70846,0,7.630000,h,0,0 
116042.682800,2,83,175941,70846,0,7.630000,h,0,0 
116304.981300,2,83,175735,70861,0,7.630000,h,0,0 
116567.280600,2,83,175498,70877,0,7.630000,h,0,0 
116828.583900,2,83,175292,70861,0,7.630000,h,0,0 
117090.878300,2,83,175079,70846,0,7.630000,h,0,0 
117353.178400,2,83,174880,70838,0,7.630000,h,0,0 
117615.478800,2,83,174659,70838,0,7.630000,h,0,0 
117880.771700,2,83,174423,70823,0,7.630000,h,0,0 
118143.064800,2,83,174285,70846,0,7.630000,h,0,0 
118405.364200,2,83,174026,70846,0,7.630000,h,0,0 
118667.664900,2,83,173805,70854,0,7.630000,h,0,0 
118929.963500,2,83,173568,70831,0,7.630000,h,0,0 
119192.259700,2,83,173347,70831,0,7.630000,h,0,0 
119454.559000,2,83,173164,70854,0,7.630000,h,0,0 
119716.859200,2,83,172950,70823,0,7.630000,h,0,0 
119978.158800,2,83,172744,70838,0,7.630000,h,0,0 
120244.445700,2,83,172515,70854,0,7.630000,h,0,0 
120506.745100,2,83,172264,70861,0,7.630000,h,0,0 
120770.042900,2,83,172050,70854,0,7.630000,h,0,0 
121031.341600,2,83,171836,70854,0,7.630000,h,0,0 
121293.639600,2,83,171615,70854,0,7.630000,h,0,0 
121555.969100,2,83,171432,70854,0,7.630000,h,0,0 
121817.241400,2,83,171226,70884,0,7.630000,h,0,0 
122079.539600,2,83,171020,70884,0,7.630000,h,0,0 
122344.831000,2,83,170806,70877,0,7.630000,h,0,0 
122608.125900,2,83,170570,70884,0,7.630000,h,0,0 
122870.424500,2,83,170364,70861,0,7.630000,h,0,0 
123131.725200,2,83,170158,70869,0,7.630000,h,0,0 
123394.024700,2,83,169929,70877,0,7.630000,h,0,0 
123657.321200,2,83,169799,70877,0,7.630000,h,0,0 
123918.622000,2,83,169525,70877,0,7.630000,h,0,0 
124180.918700,2,83,169288,70877,0,7.630000,h,0,0 
