Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
14937.062900,2,82,233497,70907,0,7.630000,h,0,0 
15199.353000,2,82,233505,70907,0,7.630000,h,0,0 
15460.657700,2,82,233528,70892,0,7.630000,h,0,0 
15725.947100,2,82,233421,70915,0,7.630000,h,0,0 
15989.242500,2,82,233467,70915,0,7.630000,h,0,0 
16251.541200,2,82,233489,70915,0,7.630000,h,0,0 
16776.139700,2,82,233482,70915,0,7.630000,h,0,0 
17037.437400,2,82,233489,70922,0,7.630000,h,0,0 
17299.736500,2,82,233512,70922,0,7.630000,h,0,0 
17562.035900,2,82,233520,70907,0,7.630000,h,0,0 
17824.366400,2,82,233573,70899,0,7.630000,h,0,0 
18089.624300,2,82,233474,70899,0,7.630000,h,0,0 
18351.923100,2,82,233497,70899,0,7.630000,h,0,0 
18614.222200,2,82,233474,70899,0,7.630000,h,0,0 
18877.518300,2,82,233467,70915,0,7.630000,h,0,0 
19138.820400,2,82,233474,70877,0,7.630000,h,0,0 
19663.417600,2,82,233444,70907,0,7.630000,h,0,0 
19924.715800,2,82,233451,70915,0,7.630000,h,0,0 
20453.304300,2,82,233474,70938,0,7.630000,h,0,0 
20715.603400,2,82,233459,70930,0,7.630000,h,0,0 
20977.912400,2,82,233489,70930,0,7.630000,h,0,0 
21240.200700,2,82,233459,70915,0,7.630000,h,0,0 
21502.500800,2,82,233497,70922,0,7.630000,h,0,0 
21764.799000,2,82,233482,70945,0,7.630000,h,0,0 
22026.098400,2,82,233459,70953,0,7.630000,h,0,0 
22288.397600,2,82,233489,70938,0,7.630000,h,0,0 
22554.684500,2,82,233436,70930,0,7.630000,h,0,0 
22816.984500,2,82,233451,70907,0,7.630000,h,0,0 
23341.581400,2,82,233428,70930,0,7.630000,h,0,0 
23602.884900,2,82,233467,70922,0,7.630000,h,0,0 
23865.181900,2,82,233451,70930,0,7.630000,h,0,0 
24127.478600,2,82,233505,70922,0,7.630000,h,0,0 
24389.779200,2,82,233482,70930,0,7.630000,h,0,0 
24655.070800,2,82,233543,70922,0,7.630000,h,0,0 
24918.364200,2,82,233589,70922,0,7.630000,h,0,0 
25180.661200,2,82,233406,70930,0,7.630000,h,0,0 
25442.961500,2,82,233482,70922,0,7.630000,h,0,0 
25704.263500,2,82,233459,70907,0,7.630000,h,0,0 
25966.560100,2,82,233444,70930,0,7.630000,h,0,0 
26250.800100,2,82,233459,70930,0,7.630000,h,0,0 
26491.159600,2,82,233535,70922,0,7.630000,h,0,0 
26753.458100,2,82,233421,70907,0,7.630000,h,0,0 
27018.749000,2,82,233451,70899,0,7.630000,h,0,0 
27281.072800,2,82,233444,70915,0,7.630000,h,0,0 
27805.645400,2,82,233482,70915,0,7.630000,h,0,0 
28067.942300,2,82,233444,70922,0,7.630000,h,0,0 
28329.241500,2,82,233428,70899,0,7.630000,h,0,0 
28591.573200,2,82,233436,70899,0,7.630000,h,0,0 
29116.164800,2,82,233451,70899,0,7.630000,h,0,0 
29381.474300,2,82,233467,70915,0,7.630000,h,0,0 
29644.726400,2,82,233451,70915,0,7.630000,h,0,0 
29907.025200,2,82,233459,70922,0,7.630000,h,0,0 
30168.327000,2,82,233474,70899,0,7.630000,h,0,0 
30430.622400,2,82,233459,70930,0,7.630000,h,0,0 
30692.924300,2,82,233520,70930,0,7.630000,h,0,0 
30955.247100,2,82,233421,70922,0,7.630000,h,0,0 
31217.519000,2,82,233467,70915,0,7.630000,h,0,0 
31479.818100,2,82,233436,70907,0,7.630000,h,0,0 
31745.125700,2,82,233421,70899,0,7.630000,h,0,0 
32007.408100,2,82,233444,70922,0,7.630000,h,0,0 
32269.704500,2,82,233528,70922,0,7.630000,h,0,0 
32532.002600,2,82,233467,70915,0,7.630000,h,0,0 
32794.303200,2,82,233444,70907,0,7.630000,h,0,0 
33056.601000,2,82,233428,70915,0,7.630000,h,0,0 
33318.918600,2,82,233436,70899,0,7.630000,h,0,0 
33846.489700,2,82,233428,70930,0,7.630000,h,0,0 
34371.118100,2,82,233474,70907,0,7.630000,h,0,0 
34633.387800,2,82,233444,70915,0,7.630000,h,0,0 
34895.684200,2,82,233459,70907,0,7.630000,h,0,0 
35156.984900,2,82,233489,70899,0,7.630000,h,0,0 
35419.283800,2,82,233467,70922,0,7.630000,h,0,0 
35681.611000,2,82,233489,70915,0,7.630000,h,0,0 
35943.879700,2,82,233451,70915,0,7.630000,h,0,0 
36209.177000,2,82,233459,70907,0,7.630000,h,0,0 
36733.767800,2,82,233406,70922,0,7.630000,h,0,0 
36996.067000,2,82,233467,70907,0,7.630000,h,0,0 
37258.362900,2,82,233444,70915,0,7.630000,h,0,0 
37521.660900,2,82,233451,70892,0,7.630000,h,0,0 
37782.962000,2,82,233436,70892,0,7.630000,h,0,0 
38045.287300,2,82,233482,70899,0,7.630000,h,0,0 
38310.550600,2,82,233406,70915,0,7.630000,h,0,0 
38572.848800,2,82,233421,70907,0,7.630000,h,0,0 
38835.150100,2,82,233398,70922,0,7.630000,h,0,0 
39097.448800,2,82,233459,70915,0,7.630000,h,0,0 
39359.772300,2,82,233436,70915,0,7.630000,h,0,0 
39622.045000,2,82,233406,70922,0,7.630000,h,0,0 
39884.342300,2,82,233428,70915,0,7.630000,h,0,0 
40407.941400,2,82,233436,70907,0,7.630000,h,0,0 
40674.234500,2,82,233428,70892,0,7.630000,h,0,0 
40936.554200,2,82,233573,70907,0,7.630000,h,0,0 
41198.830200,2,82,233406,70899,0,7.630000,h,0,0 
41460.130800,2,82,233398,70899,0,7.630000,h,0,0 
41722.436500,2,82,233413,70907,0,7.630000,h,0,0 
41984.729900,2,82,233497,70915,0,7.630000,h,0,0 
42247.025000,2,82,233390,70915,0,7.630000,h,0,0 
42509.322100,2,82,233444,70907,0,7.630000,h,0,0 
42771.623900,2,82,233428,70899,0,7.630000,h,0,0 
43036.913200,2,82,233413,70884,0,7.630000,h,0,0 
43299.210000,2,82,233436,70907,0,7.630000,h,0,0 
43561.509000,2,82,233428,70899,0,7.630000,h,0,0 
43823.812200,2,82,233413,70915,0,7.630000,h,0,0 
44086.105600,2,82,233421,70930,0,7.630000,h,0,0 
44610.705900,2,82,233413,70938,0,7.630000,h,0,0 
44873.003000,2,82,233444,70922,0,7.630000,h,0,0 
45138.291500,2,82,233459,70922,0,7.630000,h,0,0 
45400.592200,2,82,233421,70930,0,7.630000,h,0,0 
45662.891000,2,82,233551,70922,0,7.630000,h,0,0 
45925.191100,2,82,233436,70930,0,7.630000,h,0,0 
46187.486400,2,82,233406,70907,0,7.630000,h,0,0 
46448.797100,2,82,233398,70930,0,7.630000,h,0,0 
46711.086200,2,82,233421,70899,0,7.630000,h,0,0 
46974.386600,2,82,233398,70930,0,7.630000,h,0,0 
47239.688700,2,82,233390,70915,0,7.630000,h,0,0 
47501.971100,2,82,233428,70899,0,7.630000,h,0,0 
47764.271300,2,82,233383,70907,0,7.630000,h,0,0 
48026.570700,2,82,233451,70915,0,7.630000,h,0,0 
48287.870000,2,82,233390,70915,0,7.630000,h,0,0 
48551.165900,2,82,233436,70922,0,7.630000,h,0,0 
48812.475900,2,82,233398,70915,0,7.630000,h,0,0 
49074.767800,2,82,233535,70907,0,7.630000,h,0,0 
49340.055400,2,82,233551,70915,0,7.630000,h,0,0 
49602.355000,2,82,233421,70907,0,7.630000,h,0,0 
49864.654000,2,82,233444,70899,0,7.630000,h,0,0 
50126.951200,2,82,233390,70899,0,7.630000,h,0,0 
50389.279000,2,82,233406,70915,0,7.630000,h,0,0 
50651.550200,2,82,233421,70915,0,7.630000,h,0,0 
50913.849300,2,82,233398,70899,0,7.630000,h,0,0 
51437.448900,2,82,233413,70922,0,7.630000,h,0,0 
51703.737300,2,82,233398,70907,0,7.630000,h,0,0 
51966.036100,2,82,233428,70922,0,7.630000,h,0,0 
52228.332900,2,82,233398,70907,0,7.630000,h,0,0 
52490.632400,2,82,233543,70922,0,7.630000,h,0,0 
52752.946500,2,82,233474,70907,0,7.630000,h,0,0 
53015.229000,2,82,233383,70892,0,7.630000,h,0,0 
53276.528700,2,82,233375,70892,0,7.630000,h,0,0 
53538.827300,2,82,233398,70884,0,7.630000,h,0,0 
53805.115200,2,82,233406,70869,0,7.630000,h,0,0 
54067.416900,2,82,233451,70884,0,7.630000,h,0,0 
54329.741500,2,82,233352,70884,0,7.630000,h,0,0 
54853.315000,2,82,233390,70884,0,7.630000,h,0,0 
55138.549900,2,82,233367,70869,0,7.630000,h,0,0 
55377.909000,2,82,233375,70877,0,7.630000,h,0,0 
55640.209900,2,82,233421,70892,0,7.630000,h,0,0 
55902.508400,2,82,233390,70899,0,7.630000,h,0,0 
56167.797600,2,82,233367,70899,0,7.630000,h,0,0 
56693.391700,2,82,233436,70892,0,7.630000,h,0,0 
56954.696200,2,82,233337,70884,0,7.630000,h,0,0 
57216.992300,2,82,233322,70892,0,7.630000,h,0,0 
57479.291500,2,82,233345,70884,0,7.630000,h,0,0 
57741.590700,2,82,233352,70945,0,7.630000,h,0,0 
58003.889100,2,82,233360,70930,0,7.630000,h,0,0 
58531.476400,2,82,233421,70922,0,7.630000,h,0,0 
58793.776300,2,82,233352,70930,0,7.630000,h,0,0 
59056.074400,2,82,233337,70945,0,7.630000,h,0,0 
59318.374900,2,82,233398,70930,0,7.630000,h,0,0 
59580.671600,2,82,233367,70945,0,7.630000,h,0,0 
59842.972700,2,82,233413,70930,0,7.630000,h,0,0 
60104.270900,2,82,233421,70915,0,7.630000,h,0,0 
60366.602500,2,82,233345,70915,0,7.630000,h,0,0 
60895.161500,2,82,233390,70915,0,7.630000,h,0,0 
61157.454200,2,82,233375,70915,0,7.630000,h,0,0 
61681.056600,2,82,233352,70907,0,7.630000,h,0,0 
61944.366200,2,82,233383,70907,0,7.630000,h,0,0 
62207.645800,2,82,233367,70892,0,7.630000,h,0,0 
62730.250500,2,82,233421,70899,0,7.630000,h,0,0 
62995.563600,2,82,233375,70892,0,7.630000,h,0,0 
63272.895900,2,82,233390,70899,0,7.630000,h,0,0 
63520.136200,2,82,233352,70892,0,7.630000,h,0,0 
63782.472500,2,82,233367,70892,0,7.630000,h,0,0 
64044.756400,2,82,233406,70915,0,7.630000,h,0,0 
64307.032300,2,82,233360,70915,0,7.630000,h,0,0 
64569.331200,2,82,233406,70915,0,7.630000,h,0,0 
64830.636400,2,82,233360,70915,0,7.630000,h,0,0 
65096.923500,2,82,233352,70892,0,7.630000,h,0,0 
65359.224100,2,82,233406,70930,0,7.630000,h,0,0 
65883.815900,2,82,233383,70907,0,7.630000,h,0,0 
66407.452100,2,82,233375,70915,0,7.630000,h,0,0 
66669.742400,2,82,233383,70922,0,7.630000,h,0,0 
66932.014900,2,82,233390,70915,0,7.630000,h,0,0 
67194.338300,2,82,233367,70907,0,7.630000,h,0,0 
67459.601500,2,82,233390,70922,0,7.630000,h,0,0 
67721.900700,2,82,233383,70915,0,7.630000,h,0,0 
67985.219100,2,82,233436,70930,0,7.630000,h,0,0 
68246.502700,2,82,233398,70922,0,7.630000,h,0,0 
68508.795900,2,82,233413,70930,0,7.630000,h,0,0 
69033.396100,2,82,233383,70915,0,7.630000,h,0,0 
69560.981800,2,82,233520,70945,0,7.630000,h,0,0 
69823.280300,2,82,233421,70922,0,7.630000,h,0,0 
70085.598500,2,82,233375,70922,0,7.630000,h,0,0 
70347.877800,2,82,233352,70899,0,7.630000,h,0,0 
70610.175200,2,82,233375,70907,0,7.630000,h,0,0 
70872.511300,2,82,233352,70915,0,7.630000,h,0,0 
71134.773800,2,82,233360,70907,0,7.630000,h,0,0 
71396.095500,2,82,233383,70922,0,7.630000,h,0,0 
71658.402200,2,82,233421,70907,0,7.630000,h,0,0 
71924.663400,2,82,233367,70915,0,7.630000,h,0,0 
72186.961300,2,82,233398,70922,0,7.630000,h,0,0 
72711.560400,2,82,233421,70938,0,7.630000,h,0,0 
72973.857100,2,82,233398,70938,0,7.630000,h,0,0 
73235.156000,2,82,233375,70938,0,7.630000,h,0,0 
73497.454100,2,82,233367,70945,0,7.630000,h,0,0 
73759.770500,2,82,233375,70945,0,7.630000,h,0,0 
74025.055600,2,82,233367,70930,0,7.630000,h,0,0 
74288.341300,2,82,233360,70961,0,7.630000,h,0,0 
74550.640100,2,82,233383,70953,0,7.630000,h,0,0 
74811.940100,2,82,233367,70961,0,7.630000,h,0,0 
75336.570800,2,82,233520,70945,0,7.630000,h,0,0 
75598.837600,2,82,233390,70938,0,7.630000,h,0,0 
75861.136400,2,82,233520,70961,0,7.630000,h,0,0 
76126.425900,2,82,233314,70945,0,7.630000,h,0,0 
76388.723400,2,82,233390,70938,0,7.630000,h,0,0 
76651.022700,2,82,233367,70930,0,7.630000,h,0,0 
76913.321900,2,82,233375,70922,0,7.630000,h,0,0 
77175.620000,2,82,233390,70922,0,7.630000,h,0,0 
77700.217400,2,82,233482,70915,0,7.630000,h,0,0 
77962.548300,2,82,233367,70899,0,7.630000,h,0,0 
78223.844000,2,82,233352,70907,0,7.630000,h,0,0 
78490.108900,2,82,233375,70884,0,7.630000,h,0,0 
79014.702600,2,82,233352,70892,0,7.630000,h,0,0 
79277.000800,2,82,233383,70915,0,7.630000,h,0,0 
79801.597300,2,82,233398,70922,0,7.630000,h,0,0 
80062.902900,2,82,233505,70915,0,7.630000,h,0,0 
80325.197500,2,82,233345,70915,0,7.630000,h,0,0 
80590.507700,2,82,233383,70915,0,7.630000,h,0,0 
80853.785700,2,82,233337,70892,0,7.630000,h,0,0 
81116.085500,2,82,233322,70915,0,7.630000,h,0,0 
81378.382300,2,82,233383,70915,0,7.630000,h,0,0 
81639.715100,2,82,233345,70922,0,7.630000,h,0,0 
81901.982200,2,82,233352,70922,0,7.630000,h,0,0 
82164.281400,2,82,233360,70938,0,7.630000,h,0,0 
82441.546800,2,82,233337,70922,0,7.630000,h,0,0 
82688.876900,2,82,233360,70938,0,7.630000,h,0,0 
82954.169700,2,82,233390,70922,0,7.630000,h,0,0 
83216.467300,2,82,233337,70930,0,7.630000,h,0,0 
83478.765400,2,82,233390,70945,0,7.630000,h,0,0 
83741.063800,2,82,233352,70945,0,7.630000,h,0,0 
84003.409300,2,82,233383,70922,0,7.630000,h,0,0 
84265.660200,2,82,233360,70938,0,7.630000,h,0,0 
84531.949300,2,82,233352,70953,0,7.630000,h,0,0 
85055.547800,2,82,233444,70938,0,7.630000,h,0,0 
85317.848000,2,82,233291,70930,0,7.630000,h,0,0 
85580.144400,2,82,233360,70922,0,7.630000,h,0,0 
85842.444500,2,82,233375,70945,0,7.630000,h,0,0 
86104.743800,2,82,233367,70938,0,7.630000,h,0,0 
86366.044500,2,82,233360,70938,0,7.630000,h,0,0 
86628.341700,2,82,233398,70938,0,7.630000,h,0,0 
86890.641100,2,82,233360,70938,0,7.630000,h,0,0 
87152.938700,2,82,233345,70945,0,7.630000,h,0,0 
87418.228700,2,82,233428,70938,0,7.630000,h,0,0 
87680.527600,2,82,233375,70945,0,7.630000,h,0,0 
87943.824700,2,82,233398,70945,0,7.630000,h,0,0 
88206.125200,2,82,233367,70961,0,7.630000,h,0,0 
88467.423200,2,82,233345,70961,0,7.630000,h,0,0 
88729.735600,2,82,233406,70945,0,7.630000,h,0,0 
88992.021500,2,82,233345,70945,0,7.630000,h,0,0 
89254.319200,2,82,233360,70961,0,7.630000,h,0,0 
89515.620000,2,82,233367,70953,0,7.630000,h,0,0 
90044.244600,2,82,233444,70953,0,7.630000,h,0,0 
90306.507700,2,82,233322,70953,0,7.630000,h,0,0 
90579.776200,2,82,233375,70938,0,7.630000,h,0,0 
90831.101800,2,82,233360,70953,0,7.630000,h,0,0 
91092.406700,2,82,233390,70938,0,7.630000,h,0,0 
91354.704900,2,82,233375,70953,0,7.630000,h,0,0 
91883.289200,2,82,233367,70976,0,7.630000,h,0,0 
92145.611700,2,82,233428,70976,0,7.630000,h,0,0 
92407.889700,2,82,233390,70976,0,7.630000,h,0,0 
92669.202100,2,82,233360,70976,0,7.630000,h,0,0 
92932.489200,2,82,233390,70976,0,7.630000,h,0,0 
93206.753100,2,82,233360,70961,0,7.630000,h,0,0 
93456.085300,2,82,233345,70953,0,7.630000,h,0,0 
93718.384300,2,82,233360,70953,0,7.630000,h,0,0 
93980.683800,2,82,233383,70961,0,7.630000,h,0,0 
94245.973400,2,82,233329,70961,0,7.630000,h,0,0 
94508.269200,2,82,233406,70968,0,7.630000,h,0,0 
94770.569400,2,82,233375,70953,0,7.630000,h,0,0 
95041.843400,2,82,233367,70968,0,7.630000,h,0,0 
95295.168700,2,82,233421,70953,0,7.630000,h,0,0 
95557.490100,2,82,233375,70945,0,7.630000,h,0,0 
95819.762000,2,82,233367,70945,0,7.630000,h,0,0 
96343.389500,2,82,233398,70968,0,7.630000,h,0,0 
96609.651200,2,82,233383,70961,0,7.630000,h,0,0 
97134.249600,2,82,233413,70953,0,7.630000,h,0,0 
97396.546100,2,82,233352,70953,0,7.630000,h,0,0 
97920.148000,2,82,233360,70945,0,7.630000,h,0,0 
98183.445200,2,82,233413,70976,0,7.630000,h,0,0 
98444.743900,2,82,233276,70953,0,7.630000,h,0,0 
98710.038600,2,82,233398,70953,0,7.630000,h,0,0 
98972.333600,2,82,233436,70922,0,7.630000,h,0,0 
99235.631800,2,82,233375,70953,0,7.630000,h,0,0 
99496.928800,2,82,233383,70961,0,7.630000,h,0,0 
99759.228700,2,82,233345,70953,0,7.630000,h,0,0 
100021.529300,2,82,233352,70961,0,7.630000,h,0,0 
100283.824200,2,82,233390,70945,0,7.630000,h,0,0 
100546.121900,2,82,233261,70945,0,7.630000,h,0,0 
100808.421700,2,82,233352,70953,0,7.630000,h,0,0 
101073.724200,2,82,233383,70945,0,7.630000,h,0,0 
101336.012900,2,82,233367,70961,0,7.630000,h,0,0 
101598.309500,2,82,233337,70953,0,7.630000,h,0,0 
102122.909800,2,82,233345,70930,0,7.630000,h,0,0 
102385.205900,2,82,233329,70945,0,7.630000,h,0,0 
102908.805200,2,82,233375,70961,0,7.630000,h,0,0 
103175.114700,2,82,233352,70953,0,7.630000,h,0,0 
103699.690700,2,82,233329,70953,0,7.630000,h,0,0 
103961.989400,2,82,233375,70976,0,7.630000,h,0,0 
104224.290900,2,82,233345,70983,0,7.630000,h,0,0 
104747.888000,2,82,233322,70976,0,7.630000,h,0,0 
105010.223900,2,82,233352,70953,0,7.630000,h,0,0 
105272.485100,2,82,233329,70922,0,7.630000,h,0,0 
105538.774600,2,82,233482,70930,0,7.630000,h,0,0 
105801.070300,2,82,233337,70915,0,7.630000,h,0,0 
106062.400500,2,82,233360,70930,0,7.630000,h,0,0 
106324.671900,2,82,233337,70922,0,7.630000,h,0,0 
106586.968300,2,82,233352,70915,0,7.630000,h,0,0 
106849.269900,2,82,233306,70930,0,7.630000,h,0,0 
107111.569500,2,82,233299,70922,0,7.630000,h,0,0 
107373.867300,2,82,233314,70938,0,7.630000,h,0,0 
107639.155100,2,82,233345,70945,0,7.630000,h,0,0 
107901.453900,2,82,233322,70953,0,7.630000,h,0,0 
108163.754400,2,82,233329,70961,0,7.630000,h,0,0 
108426.052600,2,82,233337,70953,0,7.630000,h,0,0 
108688.349500,2,82,233322,70961,0,7.630000,h,0,0 
108950.649900,2,82,233352,70953,0,7.630000,h,0,0 
109212.989700,2,82,233360,70961,0,7.630000,h,0,0 
109474.247100,2,82,233467,70968,0,7.630000,h,0,0 
109740.535200,2,82,233276,70976,0,7.630000,h,0,0 
110002.838200,2,82,233352,70968,0,7.630000,h,0,0 
110265.136800,2,82,233329,70976,0,7.630000,h,0,0 
110789.731900,2,82,233352,70961,0,7.630000,h,0,0 
111052.028400,2,82,233329,70961,0,7.630000,h,0,0 
111314.331600,2,82,233352,70938,0,7.630000,h,0,0 
111575.656100,2,82,233299,70945,0,7.630000,h,0,0 
111837.929700,2,82,233345,70930,0,7.630000,h,0,0 
112103.217600,2,82,233306,70945,0,7.630000,h,0,0 
112366.515600,2,82,233329,70953,0,7.630000,h,0,0 
112627.819200,2,82,233459,70953,0,7.630000,h,0,0 
112890.150900,2,82,233291,70968,0,7.630000,h,0,0 
113152.413300,2,82,233337,70968,0,7.630000,h,0,0 
113414.710500,2,82,233322,70976,0,7.630000,h,0,0 
113677.042400,2,82,233314,70938,0,7.630000,h,0,0 
113939.307600,2,82,233299,70938,0,7.630000,h,0,0 
114201.631000,2,82,233329,70945,0,7.630000,h,0,0 
114466.898800,2,82,233314,70938,0,7.630000,h,0,0 
114729.195700,2,82,233345,70930,0,7.630000,h,0,0 
114991.494300,2,82,233314,70938,0,7.630000,h,0,0 
115518.087200,2,82,233306,70930,0,7.630000,h,0,0 
115777.393800,2,82,233390,70930,0,7.630000,h,0,0 
116039.693200,2,82,233238,70930,0,7.630000,h,0,0 
116302.017600,2,82,233314,70930,0,7.630000,h,0,0 
116568.277700,2,82,233322,70930,0,7.630000,h,0,0 
116830.576200,2,82,233291,70938,0,7.630000,h,0,0 
117092.876000,2,82,233306,70922,0,7.630000,h,0,0 
117355.177500,2,82,233329,70922,0,7.630000,h,0,0 
117617.472900,2,82,233451,70953,0,7.630000,h,0,0 
117878.772100,2,82,233345,70938,0,7.630000,h,0,0 
118141.074100,2,82,233306,70930,0,7.630000,h,0,0 
118403.371300,2,82,233345,70953,0,7.630000,h,0,0 
118668.718800,2,82,233467,70938,0,7.630000,h,0,0 
118930.964800,2,82,233329,70938,0,7.630000,h,0,0 
119194.255200,2,82,233314,70930,0,7.630000,h,0,0 
119455.558200,2,82,233352,70968,0,7.630000,h,0,0 
119717.855700,2,82,233314,70968,0,7.630000,h,0,0 
119980.154500,2,82,233337,70961,0,7.630000,h,0,0 
120242.454900,2,82,233329,70968,0,7.630000,h,0,0 
120504.752200,2,82,233322,70945,0,7.630000,h,0,0 
120767.050700,2,82,233367,70968,0,7.630000,h,0,0 
121294.638900,2,82,233352,70961,0,7.630000,h,0,0 
121556.939700,2,82,233337,70968,0,7.630000,h,0,0 
121819.236100,2,82,233329,70968,0,7.630000,h,0,0 
122081.533900,2,82,233299,70953,0,7.630000,h,0,0 
122343.835600,2,82,233314,70968,0,7.630000,h,0,0 
122605.134300,2,82,233345,70953,0,7.630000,h,0,0 
122867.432800,2,82,233329,70930,0,7.630000,h,0,0 
123133.720600,2,82,233276,70922,0,7.630000,h,0,0 
123396.022800,2,82,233314,70938,0,7.630000,h,0,0 
123658.318700,2,82,233337,70953,0,7.630000,h,0,0 
123920.620500,2,82,233299,70938,0,7.630000,h,0,0 
124445.216600,2,82,233322,70961,0,7.630000,h,0,0 
124706.514000,2,82,233314,70968,0,7.630000,h,0,0 
125231.112200,2,82,233322,70968,0,7.630000,h,0,0 
125496.407300,2,82,233314,70991,0,7.630000,h,0,0 
125758.705900,2,82,233451,70976,0,7.630000,h,0,0 
126021.037000,2,82,233360,70991,0,7.630000,h,0,0 
126283.359500,2,82,233268,70961,0,7.630000,h,0,0 
126807.895800,2,82,233322,70953,0,7.630000,h,0,0 
127070.194200,2,82,233451,70945,0,7.630000,h,0,0 
127332.494100,2,82,233444,70968,0,7.630000,h,0,0 
127593.794800,2,82,233306,70976,0,7.630000,h,0,0 
127860.081500,2,82,233284,70953,0,7.630000,h,0,0 
128122.380400,2,82,233329,70961,0,7.630000,h,0,0 
128384.679500,2,82,233322,70961,0,7.630000,h,0,0 
128909.275800,2,82,233284,70953,0,7.630000,h,0,0 
129433.875000,2,82,233291,70961,0,7.630000,h,0,0 
129695.175100,2,82,233306,70961,0,7.630000,h,0,0 
129961.464600,2,82,233314,70953,0,7.630000,h,0,0 
130223.769700,2,82,233291,70938,0,7.630000,h,0,0 
130747.362100,2,82,233284,70938,0,7.630000,h,0,0 
131009.658300,2,82,233314,70938,0,7.630000,h,0,0 
131271.959800,2,82,233306,70945,0,7.630000,h,0,0 
131534.257400,2,82,233284,70945,0,7.630000,h,0,0 
131796.554600,2,82,233444,70961,0,7.630000,h,0,0 
132061.845800,2,82,233436,70961,0,7.630000,h,0,0 
132324.144700,2,82,233314,70930,0,7.630000,h,0,0 
132586.444500,2,82,233329,70930,0,7.630000,h,0,0 
132848.744500,2,82,233276,70953,0,7.630000,h,0,0 
133111.040600,2,82,233299,70945,0,7.630000,h,0,0 
133373.341800,2,82,233284,70968,0,7.630000,h,0,0 
133635.673600,2,82,233337,70953,0,7.630000,h,0,0 
133896.955700,2,82,233299,70961,0,7.630000,h,0,0 
134160.235600,2,82,233314,70945,0,7.630000,h,0,0 
134425.528400,2,82,233299,70953,0,7.630000,h,0,0 
134687.825200,2,82,233314,70953,0,7.630000,h,0,0 
