Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
23091.270300,1,80,84342,75096,0,7.630000,h,0,0 
23353.563700,1,80,84365,75096,0,7.630000,h,0,0 
23618.851400,1,80,84320,75080,0,7.630000,h,0,0 
23881.150800,1,80,84327,75088,0,7.630000,h,0,0 
24144.447600,1,80,84350,75103,0,7.630000,h,0,0 
24405.750300,1,80,84335,75111,0,7.630000,h,0,0 
24668.047000,1,80,84320,75103,0,7.630000,h,0,0 
25455.941400,1,80,84297,75080,0,7.630000,h,0,0 
25717.242500,1,80,84335,75080,0,7.630000,h,0,0 
26244.832700,1,80,84327,75080,0,7.630000,h,0,0 
26507.129600,1,80,84297,75096,0,7.630000,h,0,0 
26769.428700,1,80,84327,75096,0,7.630000,h,0,0 
27031.727900,1,80,84335,75096,0,7.630000,h,0,0 
27294.031100,1,80,84320,75096,0,7.630000,h,0,0 
27556.324900,1,80,84327,75103,0,7.630000,h,0,0 
28083.914600,1,80,84358,75126,0,7.630000,h,0,0 
28346.222400,1,80,84335,75111,0,7.630000,h,0,0 
28609.510000,1,80,84342,75134,0,7.630000,h,0,0 
29133.108900,1,80,84358,75141,0,7.630000,h,0,0 
29395.412700,1,80,84342,75119,0,7.630000,h,0,0 
29656.709400,1,80,84350,75119,0,7.630000,h,0,0 
29919.008500,1,80,84342,75119,0,7.630000,h,0,0 
30184.301000,1,80,84350,75111,0,7.630000,h,0,0 
30446.599800,1,80,84327,75126,0,7.630000,h,0,0 
30708.895600,1,80,84403,75149,0,7.630000,h,0,0 
30971.195000,1,80,84342,75119,0,7.630000,h,0,0 
31233.495100,1,80,84327,75134,0,7.630000,h,0,0 
31500.779300,1,80,84320,75111,0,7.630000,h,0,0 
31758.091200,1,80,84297,75119,0,7.630000,h,0,0 
32020.390900,1,80,84327,75111,0,7.630000,h,0,0 
32282.690800,1,80,84335,75111,0,7.630000,h,0,0 
32547.979000,1,80,84373,75119,0,7.630000,h,0,0 
32810.282500,1,80,84350,75141,0,7.630000,h,0,0 
33072.576300,1,80,84358,75119,0,7.630000,h,0,0 
33334.877200,1,80,84335,75126,0,7.630000,h,0,0 
33597.183400,1,80,84274,75119,0,7.630000,h,0,0 
33859.472600,1,80,84373,75141,0,7.630000,h,0,0 
34121.774200,1,80,84365,75134,0,7.630000,h,0,0 
34384.070800,1,80,84327,75134,0,7.630000,h,0,0 
34649.381300,1,80,84342,75126,0,7.630000,h,0,0 
34911.659000,1,80,84335,75126,0,7.630000,h,0,0 
35173.958500,1,80,84342,75111,0,7.630000,h,0,0 
35436.258700,1,80,84335,75141,0,7.630000,h,0,0 
35698.555800,1,80,84350,75134,0,7.630000,h,0,0 
35959.883900,1,80,84335,75126,0,7.630000,h,0,0 
36222.158300,1,80,84304,75119,0,7.630000,h,0,0 
36484.457100,1,80,84327,75126,0,7.630000,h,0,0 
36749.758300,1,80,84320,75134,0,7.630000,h,0,0 
37275.340700,1,80,84365,75134,0,7.630000,h,0,0 
37537.641800,1,80,84297,75111,0,7.630000,h,0,0 
37798.953900,1,80,84327,75103,0,7.630000,h,0,0 
38061.239600,1,80,84320,75096,0,7.630000,h,0,0 
38585.835700,1,80,84304,75111,0,7.630000,h,0,0 
38848.135100,1,80,84312,75119,0,7.630000,h,0,0 
39113.429400,1,80,84327,75111,0,7.630000,h,0,0 
39375.726200,1,80,84373,75119,0,7.630000,h,0,0 
39639.035500,1,80,84342,75157,0,7.630000,h,0,0 
39900.321300,1,80,84350,75111,0,7.630000,h,0,0 
40162.622200,1,80,84335,75096,0,7.630000,h,0,0 
40424.923000,1,80,84342,75096,0,7.630000,h,0,0 
40686.221100,1,80,84297,75096,0,7.630000,h,0,0 
40948.520700,1,80,84327,75103,0,7.630000,h,0,0 
41214.807000,1,80,84342,75111,0,7.630000,h,0,0 
41477.107200,1,80,84320,75088,0,7.630000,h,0,0 
41739.405700,1,80,84327,75103,0,7.630000,h,0,0 
42001.702900,1,80,84281,75103,0,7.630000,h,0,0 
42340.801300,1,80,84327,75119,0,7.630000,h,0,0 
42526.307200,1,80,84335,75111,0,7.630000,h,0,0 
42787.601900,1,80,84320,75111,0,7.630000,h,0,0 
43049.919600,1,80,84304,75111,0,7.630000,h,0,0 
44102.088200,1,80,84350,75103,0,7.630000,h,0,0 
44364.388800,1,80,84304,75088,0,7.630000,h,0,0 
44626.689200,1,80,84312,75088,0,7.630000,h,0,0 
44888.984400,1,80,84320,75103,0,7.630000,h,0,0 
45152.283900,1,80,84304,75111,0,7.630000,h,0,0 
45413.582700,1,80,84342,75111,0,7.630000,h,0,0 
45678.872300,1,80,84327,75119,0,7.630000,h,0,0 
45941.170400,1,80,84396,75134,0,7.630000,h,0,0 
46203.469100,1,80,84320,75126,0,7.630000,h,0,0 
46465.767900,1,80,84327,75119,0,7.630000,h,0,0 
46728.067200,1,80,84320,75134,0,7.630000,h,0,0 
46990.392400,1,80,84289,75149,0,7.630000,h,0,0 
47252.664000,1,80,84335,75119,0,7.630000,h,0,0 
47513.966100,1,80,84350,75141,0,7.630000,h,0,0 
47780.254600,1,80,84335,75103,0,7.630000,h,0,0 
48042.551700,1,80,84312,75103,0,7.630000,h,0,0 
48304.850600,1,80,84327,75088,0,7.630000,h,0,0 
48829.448600,1,80,84342,75103,0,7.630000,h,0,0 
49090.750500,1,80,84335,75111,0,7.630000,h,0,0 
49354.046500,1,80,84327,75119,0,7.630000,h,0,0 
49881.636800,1,80,84335,75111,0,7.630000,h,0,0 
50143.933700,1,80,84327,75126,0,7.630000,h,0,0 
50667.534900,1,80,84320,75126,0,7.630000,h,0,0 
50929.833600,1,80,84327,75119,0,7.630000,h,0,0 
51192.145200,1,80,84358,75134,0,7.630000,h,0,0 
51454.435100,1,80,84342,75149,0,7.630000,h,0,0 
51982.018900,1,80,84381,75126,0,7.630000,h,0,0 
52244.318400,1,80,84320,75111,0,7.630000,h,0,0 
52507.615300,1,80,84327,75119,0,7.630000,h,0,0 
52768.915600,1,80,84289,75119,0,7.630000,h,0,0 
53031.214500,1,80,84327,75103,0,7.630000,h,0,0 
53293.513200,1,80,84320,75111,0,7.630000,h,0,0 
53555.817800,1,80,84304,75103,0,7.630000,h,0,0 
53817.113300,1,80,84320,75119,0,7.630000,h,0,0 
54079.411700,1,80,84350,75119,0,7.630000,h,0,0 
54345.700300,1,80,84342,75111,0,7.630000,h,0,0 
54608.004500,1,80,84350,75119,0,7.630000,h,0,0 
54870.297400,1,80,84358,75119,0,7.630000,h,0,0 
55132.596100,1,80,84350,75111,0,7.630000,h,0,0 
55394.897100,1,80,84327,75126,0,7.630000,h,0,0 
55657.195500,1,80,84312,75119,0,7.630000,h,0,0 
55919.492700,1,80,84335,75111,0,7.630000,h,0,0 
56447.081900,1,80,84350,75111,0,7.630000,h,0,0 
56709.387600,1,80,84320,75111,0,7.630000,h,0,0 
56971.679100,1,80,84327,75119,0,7.630000,h,0,0 
57233.977200,1,80,84350,75096,0,7.630000,h,0,0 
57495.279800,1,80,84304,75088,0,7.630000,h,0,0 
57757.579400,1,80,84320,75103,0,7.630000,h,0,0 
58547.468200,1,80,84312,75126,0,7.630000,h,0,0 
59073.063000,1,80,84327,75103,0,7.630000,h,0,0 
59596.662700,1,80,84312,75134,0,7.630000,h,0,0 
59858.973200,1,80,84327,75141,0,7.630000,h,0,0 
60121.258800,1,80,84289,75134,0,7.630000,h,0,0 
60383.557100,1,80,84312,75119,0,7.630000,h,0,0 
60645.857400,1,80,84320,75119,0,7.630000,h,0,0 
60911.145900,1,80,84304,75119,0,7.630000,h,0,0 
61173.444900,1,80,84327,75126,0,7.630000,h,0,0 
61435.744500,1,80,84312,75141,0,7.630000,h,0,0 
61698.049500,1,80,84304,75141,0,7.630000,h,0,0 
61960.343600,1,80,84327,75134,0,7.630000,h,0,0 
62221.644400,1,80,84358,75134,0,7.630000,h,0,0 
62484.940300,1,80,84335,75141,0,7.630000,h,0,0 
62747.237100,1,80,84358,75134,0,7.630000,h,0,0 
63012.528400,1,80,84335,75111,0,7.630000,h,0,0 
63274.826600,1,80,84327,75111,0,7.630000,h,0,0 
63537.125200,1,80,84320,75111,0,7.630000,h,0,0 
63799.427900,1,80,84335,75111,0,7.630000,h,0,0 
64060.725600,1,80,84312,75103,0,7.630000,h,0,0 
64323.023000,1,80,84327,75111,0,7.630000,h,0,0 
64586.322600,1,80,84274,75111,0,7.630000,h,0,0 
64847.620500,1,80,84289,75103,0,7.630000,h,0,0 
65109.921200,1,80,84259,75103,0,7.630000,h,0,0 
65375.210900,1,80,84220,75103,0,7.630000,h,0,0 
65637.511200,1,80,84175,75111,0,7.630000,h,0,0 
65900.807300,1,80,84213,75111,0,7.630000,h,0,0 
66424.406700,1,80,84220,75149,0,7.630000,h,0,0 
66687.704900,1,80,84190,75134,0,7.630000,h,0,0 
66949.003300,1,80,84159,75134,0,7.630000,h,0,0 
67210.305500,1,80,84106,75134,0,7.630000,h,0,0 
67476.593400,1,80,84098,75126,0,7.630000,h,0,0 
67738.895500,1,80,84060,75111,0,7.630000,h,0,0 
68001.188800,1,80,84083,75126,0,7.630000,h,0,0 
68525.790000,1,80,84053,75149,0,7.630000,h,0,0 
68788.090000,1,80,83992,75134,0,7.630000,h,0,0 
69049.387600,1,80,84014,75126,0,7.630000,h,0,0 
69311.686600,1,80,83923,75141,0,7.630000,h,0,0 
69573.986800,1,80,83953,75149,0,7.630000,h,0,0 
69840.275400,1,80,83923,75119,0,7.630000,h,0,0 
70102.571500,1,80,83892,75119,0,7.630000,h,0,0 
70363.873400,1,80,83938,75119,0,7.630000,h,0,0 
70626.174700,1,80,83862,75111,0,7.630000,h,0,0 
70889.469000,1,80,83847,75119,0,7.630000,h,0,0 
71150.769400,1,80,83793,75126,0,7.630000,h,0,0 
71413.067900,1,80,83770,75126,0,7.630000,h,0,0 
71675.368100,1,80,83778,75119,0,7.630000,h,0,0 
71940.658000,1,80,83755,75126,0,7.630000,h,0,0 
72202.970000,1,80,83732,75111,0,7.630000,h,0,0 
72465.254900,1,80,83724,75126,0,7.630000,h,0,0 
72727.556000,1,80,83694,75126,0,7.630000,h,0,0 
72989.851000,1,80,83663,75157,0,7.630000,h,0,0 
73252.151200,1,80,83656,75134,0,7.630000,h,0,0 
73514.450700,1,80,83663,75149,0,7.630000,h,0,0 
73776.749800,1,80,83656,75157,0,7.630000,h,0,0 
74038.049000,1,80,83641,75157,0,7.630000,h,0,0 
74304.342100,1,80,83595,75141,0,7.630000,h,0,0 
74566.636700,1,80,83564,75141,0,7.630000,h,0,0 
74828.939100,1,80,83549,75134,0,7.630000,h,0,0 
75091.233600,1,80,83526,75149,0,7.630000,h,0,0 
75353.531200,1,80,83511,75141,0,7.630000,h,0,0 
75615.834200,1,80,83496,75126,0,7.630000,h,0,0 
75877.134300,1,80,83480,75149,0,7.630000,h,0,0 
76139.430500,1,80,83435,75126,0,7.630000,h,0,0 
76405.720200,1,80,83427,75134,0,7.630000,h,0,0 
76668.017900,1,80,83412,75141,0,7.630000,h,0,0 
76930.318400,1,80,83404,75134,0,7.630000,h,0,0 
77191.617400,1,80,83320,75134,0,7.630000,h,0,0 
77453.917100,1,80,83351,75141,0,7.630000,h,0,0 
77716.217200,1,80,83297,75119,0,7.630000,h,0,0 
78240.813200,1,80,83305,75134,0,7.630000,h,0,0 
78506.104100,1,80,83282,75141,0,7.630000,h,0,0 
78768.403400,1,80,83259,75141,0,7.630000,h,0,0 
79292.998900,1,80,83213,75141,0,7.630000,h,0,0 
79556.295200,1,80,83244,75164,0,7.630000,h,0,0 
79817.599400,1,80,83183,75141,0,7.630000,h,0,0 
80079.896000,1,80,83145,75149,0,7.630000,h,0,0 
80341.232900,1,80,83152,75126,0,7.630000,h,0,0 
80607.486500,1,80,83106,75141,0,7.630000,h,0,0 
80869.787500,1,80,83099,75134,0,7.630000,h,0,0 
81132.087000,1,80,83053,75134,0,7.630000,h,0,0 
81394.381400,1,80,83045,75134,0,7.630000,h,0,0 
81656.679900,1,80,83053,75126,0,7.630000,h,0,0 
81918.979100,1,80,82984,75126,0,7.630000,h,0,0 
82181.278200,1,80,82954,75134,0,7.630000,h,0,0 
82442.579400,1,80,82931,75126,0,7.630000,h,0,0 
82708.867900,1,80,82901,75134,0,7.630000,h,0,0 
82971.165600,1,80,82878,75119,0,7.630000,h,0,0 
83233.465600,1,80,82862,75141,0,7.630000,h,0,0 
83495.763100,1,80,82839,75141,0,7.630000,h,0,0 
84020.363200,1,80,82847,75149,0,7.630000,h,0,0 
84281.661900,1,80,82817,75141,0,7.630000,h,0,0 
84543.960100,1,80,82794,75126,0,7.630000,h,0,0 
84809.253200,1,80,82778,75149,0,7.630000,h,0,0 
85071.553000,1,80,82740,75149,0,7.630000,h,0,0 
85333.848400,1,80,82733,75141,0,7.630000,h,0,0 
85596.148700,1,80,82717,75164,0,7.630000,h,0,0 
85858.446400,1,80,82687,75149,0,7.630000,h,0,0 
86120.746000,1,80,82626,75134,0,7.630000,h,0,0 
86383.044100,1,80,82633,75141,0,7.630000,h,0,0 
86645.342200,1,80,82626,75157,0,7.630000,h,0,0 
86907.644100,1,80,82588,75141,0,7.630000,h,0,0 
87172.933500,1,80,82580,75157,0,7.630000,h,0,0 
87435.234600,1,80,82565,75141,0,7.630000,h,0,0 
87697.531600,1,80,82580,75126,0,7.630000,h,0,0 
87959.832800,1,80,82511,75126,0,7.630000,h,0,0 
88222.126700,1,80,82534,75119,0,7.630000,h,0,0 
88484.425200,1,80,82473,75119,0,7.630000,h,0,0 
88749.716500,1,80,82412,75119,0,7.630000,h,0,0 
89009.023400,1,80,82397,75119,0,7.630000,h,0,0 
89274.313500,1,80,82382,75126,0,7.630000,h,0,0 
89536.612100,1,80,82374,75119,0,7.630000,h,0,0 
89798.912500,1,80,82351,75111,0,7.630000,h,0,0 
90061.224600,1,80,82382,75134,0,7.630000,h,0,0 
90322.510600,1,80,82305,75126,0,7.630000,h,0,0 
90848.108100,1,80,82267,75103,0,7.630000,h,0,0 
91109.407100,1,80,82244,75103,0,7.630000,h,0,0 
91374.698100,1,80,82221,75126,0,7.630000,h,0,0 
91637.994200,1,80,82199,75141,0,7.630000,h,0,0 
91900.293900,1,80,82191,75141,0,7.630000,h,0,0 
92162.595700,1,80,82168,75134,0,7.630000,h,0,0 
92423.894000,1,80,82160,75134,0,7.630000,h,0,0 
92686.229100,1,80,82115,75111,0,7.630000,h,0,0 
92948.498100,1,80,82092,75119,0,7.630000,h,0,0 
93476.084300,1,80,82023,75111,0,7.630000,h,0,0 
94006.663200,1,80,81993,75111,0,7.630000,h,0,0 
94262.979900,1,80,81962,75119,0,7.630000,h,0,0 
94525.275200,1,80,81993,75119,0,7.630000,h,0,0 
94787.575000,1,80,81947,75134,0,7.630000,h,0,0 
95049.871500,1,80,81939,75126,0,7.630000,h,0,0 
95311.173900,1,80,81909,75134,0,7.630000,h,0,0 
95573.473200,1,80,81886,75126,0,7.630000,h,0,0 
95844.747300,1,80,81871,75096,0,7.630000,h,0,0 
96102.060300,1,80,81848,75119,0,7.630000,h,0,0 
96364.357000,1,80,81825,75119,0,7.630000,h,0,0 
96626.655800,1,80,81832,75134,0,7.630000,h,0,0 
96888.955600,1,80,81817,75119,0,7.630000,h,0,0 
97151.258600,1,80,81794,75149,0,7.630000,h,0,0 
97412.556100,1,80,81855,75141,0,7.630000,h,0,0 
97674.854500,1,80,81748,75126,0,7.630000,h,0,0 
97941.142500,1,80,81687,75126,0,7.630000,h,0,0 
98203.441900,1,80,81703,75111,0,7.630000,h,0,0 
98465.739500,1,80,81657,75126,0,7.630000,h,0,0 
98727.041500,1,80,81649,75126,0,7.630000,h,0,0 
98990.339700,1,80,81611,75111,0,7.630000,h,0,0 
99252.635100,1,80,81619,75119,0,7.630000,h,0,0 
99513.937500,1,80,81596,75111,0,7.630000,h,0,0 
99793.189400,1,80,81588,75126,0,7.630000,h,0,0 
100041.530400,1,80,81542,75141,0,7.630000,h,0,0 
100304.824500,1,80,81535,75119,0,7.630000,h,0,0 
100566.126400,1,80,81504,75119,0,7.630000,h,0,0 
100828.422600,1,80,81459,75111,0,7.630000,h,0,0 
101353.019300,1,80,81436,75111,0,7.630000,h,0,0 
101615.318300,1,80,81398,75119,0,7.630000,h,0,0 
101877.618600,1,80,81382,75111,0,7.630000,h,0,0 
102142.910600,1,80,81367,75096,0,7.630000,h,0,0 
102405.205800,1,80,81352,75119,0,7.630000,h,0,0 
102667.505600,1,80,81329,75126,0,7.630000,h,0,0 
102929.804800,1,80,81321,75134,0,7.630000,h,0,0 
103192.107500,1,80,81306,75141,0,7.630000,h,0,0 
103454.400500,1,80,81298,75126,0,7.630000,h,0,0 
103715.703500,1,80,81268,75141,0,7.630000,h,0,0 
103979.001100,1,80,81245,75134,0,7.630000,h,0,0 
104244.297000,1,80,81237,75141,0,7.630000,h,0,0 
104506.590100,1,80,81199,75134,0,7.630000,h,0,0 
104768.886700,1,80,81192,75149,0,7.630000,h,0,0 
105031.185300,1,80,81169,75149,0,7.630000,h,0,0 
105293.484100,1,80,81100,75149,0,7.630000,h,0,0 
105554.786500,1,80,81161,75157,0,7.630000,h,0,0 
105817.085000,1,80,81123,75126,0,7.630000,h,0,0 
106080.383300,1,80,81077,75134,0,7.630000,h,0,0 
106341.690900,1,80,81039,75126,0,7.630000,h,0,0 
106606.971900,1,80,81069,75134,0,7.630000,h,0,0 
106870.268600,1,80,81031,75141,0,7.630000,h,0,0 
107132.569600,1,80,80993,75141,0,7.630000,h,0,0 
107393.868200,1,80,80963,75149,0,7.630000,h,0,0 
107656.167900,1,80,81024,75134,0,7.630000,h,0,0 
107918.467700,1,80,80909,75119,0,7.630000,h,0,0 
108180.767000,1,80,80932,75157,0,7.630000,h,0,0 
108443.063600,1,80,80886,75141,0,7.630000,h,0,0 
108708.354800,1,80,80909,75141,0,7.630000,h,0,0 
108970.652000,1,80,80863,75141,0,7.630000,h,0,0 
109232.951900,1,80,80856,75149,0,7.630000,h,0,0 
109495.250300,1,80,80833,75157,0,7.630000,h,0,0 
109757.550500,1,80,80810,75149,0,7.630000,h,0,0 
110282.148100,1,80,80734,75157,0,7.630000,h,0,0 
110543.447800,1,80,80772,75180,0,7.630000,h,0,0 
110805.747100,1,80,80741,75149,0,7.630000,h,0,0 
111072.035100,1,80,80726,75149,0,7.630000,h,0,0 
111596.631900,1,80,80696,75149,0,7.630000,h,0,0 
111858.930800,1,80,80665,75141,0,7.630000,h,0,0 
112120.233900,1,80,80650,75141,0,7.630000,h,0,0 
112382.530000,1,80,80589,75141,0,7.630000,h,0,0 
112644.829600,1,80,80619,75164,0,7.630000,h,0,0 
112907.130100,1,80,80589,75164,0,7.630000,h,0,0 
113172.419300,1,80,80566,75172,0,7.630000,h,0,0 
113435.717400,1,80,80596,75149,0,7.630000,h,0,0 
113697.015700,1,80,80505,75149,0,7.630000,h,0,0 
113959.315700,1,80,80482,75141,0,7.630000,h,0,0 
114221.616400,1,80,80459,75134,0,7.630000,h,0,0 
114483.912700,1,80,80429,75149,0,7.630000,h,0,0 
114746.211300,1,80,80406,75141,0,7.630000,h,0,0 
115008.511300,1,80,80413,75149,0,7.630000,h,0,0 
115273.804800,1,80,80406,75164,0,7.630000,h,0,0 
115536.107400,1,80,80398,75187,0,7.630000,h,0,0 
115798.399400,1,80,80390,75187,0,7.630000,h,0,0 
116060.699600,1,80,80352,75187,0,7.630000,h,0,0 
116322.997100,1,80,80337,75164,0,7.630000,h,0,0 
116585.294400,1,80,80307,75164,0,7.630000,h,0,0 
116847.592800,1,80,80299,75164,0,7.630000,h,0,0 
117108.895100,1,80,80238,75149,0,7.630000,h,0,0 
117375.184100,1,80,80207,75134,0,7.630000,h,0,0 
117899.781100,1,80,80200,75126,0,7.630000,h,0,0 
118162.080000,1,80,80184,75157,0,7.630000,h,0,0 
118424.379100,1,80,80162,75149,0,7.630000,h,0,0 
118948.973600,1,80,80131,75157,0,7.630000,h,0,0 
119472.575300,1,80,80055,75126,0,7.630000,h,0,0 
119737.864700,1,80,80009,75126,0,7.630000,h,0,0 
120001.161800,1,80,80001,75134,0,7.630000,h,0,0 
120262.464700,1,80,79978,75149,0,7.630000,h,0,0 
120524.762300,1,80,79956,75141,0,7.630000,h,0,0 
121049.359800,1,80,79910,75134,0,7.630000,h,0,0 
121573.955700,1,80,79917,75180,0,7.630000,h,0,0 
122101.546700,1,80,79872,75141,0,7.630000,h,0,0 
122364.842000,1,80,79841,75149,0,7.630000,h,0,0 
122626.141800,1,80,79803,75134,0,7.630000,h,0,0 
122888.442500,1,80,79788,75134,0,7.630000,h,0,0 
123150.774900,1,80,79765,75134,0,7.630000,h,0,0 
123413.038400,1,80,79757,75126,0,7.630000,h,0,0 
123674.341200,1,80,79772,75134,0,7.630000,h,0,0 
123940.629400,1,80,79742,75141,0,7.630000,h,0,0 
124202.930400,1,80,79696,75134,0,7.630000,h,0,0 
124466.240900,1,80,79666,75164,0,7.630000,h,0,0 
124727.524400,1,80,79658,75157,0,7.630000,h,0,0 
124989.823500,1,80,79627,75134,0,7.630000,h,0,0 
125251.128200,1,80,79612,75134,0,7.630000,h,0,0 
125513.425800,1,80,79574,75134,0,7.630000,h,0,0 
126041.013900,1,80,79544,75126,0,7.630000,h,0,0 
126304.308600,1,80,79536,75149,0,7.630000,h,0,0 
126566.607500,1,80,79498,75157,0,7.630000,h,0,0 
126827.908500,1,80,79505,75157,0,7.630000,h,0,0 
127091.205800,1,80,79467,75149,0,7.630000,h,0,0 
127614.807300,1,80,79429,75134,0,7.630000,h,0,0 
127877.105000,1,80,79414,75119,0,7.630000,h,0,0 
128139.422100,1,80,79376,75126,0,7.630000,h,0,0 
128404.696900,1,80,79429,75126,0,7.630000,h,0,0 
128666.992400,1,80,79360,75134,0,7.630000,h,0,0 
128929.295400,1,80,79330,75134,0,7.630000,h,0,0 
129191.590600,1,80,79353,75126,0,7.630000,h,0,0 
129454.901900,1,80,79330,75149,0,7.630000,h,0,0 
129716.187500,1,80,79284,75126,0,7.630000,h,0,0 
129978.485300,1,80,79238,75141,0,7.630000,h,0,0 
130239.788200,1,80,79223,75134,0,7.630000,h,0,0 
130506.083100,1,80,79216,75119,0,7.630000,h,0,0 
130768.373200,1,80,79193,75134,0,7.630000,h,0,0 
131030.672100,1,80,79170,75134,0,7.630000,h,0,0 
131292.972100,1,80,79147,75134,0,7.630000,h,0,0 
131555.270000,1,80,79116,75103,0,7.630000,h,0,0 
131817.568300,1,80,79071,75096,0,7.630000,h,0,0 
132078.869400,1,80,79063,75111,0,7.630000,h,0,0 
132341.170000,1,80,79010,75126,0,7.630000,h,0,0 
132607.461300,1,80,79032,75141,0,7.630000,h,0,0 
132869.756800,1,80,79048,75134,0,7.630000,h,0,0 
133132.055800,1,80,78994,75134,0,7.630000,h,0,0 
133394.354900,1,80,78987,75119,0,7.630000,h,0,0 
133655.653900,1,80,78964,75119,0,7.630000,h,0,0 
133917.952900,1,80,78948,75111,0,7.630000,h,0,0 
134180.252700,1,80,78941,75103,0,7.630000,h,0,0 
