Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
8124.264600,1,79,36544,75263,0,7.630000,h,0,0 
8386.563400,1,79,36468,75248,0,7.630000,h,0,0 
8648.863100,1,79,36430,75241,0,7.630000,h,0,0 
8911.160500,1,79,36392,75241,0,7.630000,h,0,0 
9172.461900,1,79,36346,75248,0,7.630000,h,0,0 
9435.757600,1,79,36323,75248,0,7.630000,h,0,0 
9701.049200,1,79,36277,75256,0,7.630000,h,0,0 
9963.349100,1,79,36247,75256,0,7.630000,h,0,0 
10225.646100,1,79,36209,75248,0,7.630000,h,0,0 
10487.946700,1,79,36170,75256,0,7.630000,h,0,0 
10750.249300,1,79,36140,75256,0,7.630000,h,0,0 
11012.541600,1,79,36125,75271,0,7.630000,h,0,0 
11273.843800,1,79,36087,75271,0,7.630000,h,0,0 
11536.145400,1,79,36064,75279,0,7.630000,h,0,0 
11799.445500,1,79,36010,75241,0,7.630000,h,0,0 
12063.731600,1,79,35942,75241,0,7.630000,h,0,0 
12326.034300,1,79,35903,75248,0,7.630000,h,0,0 
12589.327000,1,79,35858,75248,0,7.630000,h,0,0 
12850.629700,1,79,35804,75210,0,7.630000,h,0,0 
13112.926900,1,79,35758,75241,0,7.630000,h,0,0 
13375.226700,1,79,35728,75241,0,7.630000,h,0,0 
13637.524900,1,79,35675,75241,0,7.630000,h,0,0 
13899.822600,1,79,35629,75225,0,7.630000,h,0,0 
14165.113100,1,79,35591,75233,0,7.630000,h,0,0 
14427.412000,1,79,35560,75233,0,7.630000,h,0,0 
14689.716100,1,79,35507,75218,0,7.630000,h,0,0 
14952.010800,1,80,35476,75218,0,7.630000,h,0,0 
15214.306900,1,80,35453,75233,0,7.630000,h,0,0 
15476.607900,1,80,35415,75225,0,7.630000,h,0,0 
15737.909500,1,80,35362,75233,0,7.630000,h,0,0 
16000.207000,1,80,35331,75241,0,7.630000,h,0,0 
16262.505600,1,80,35293,75233,0,7.630000,h,0,0 
16528.794100,1,80,35247,75210,0,7.630000,h,0,0 
16791.094000,1,80,35202,75225,0,7.630000,h,0,0 
17053.391200,1,80,35163,75218,0,7.630000,h,0,0 
17315.690400,1,80,35102,75218,0,7.630000,h,0,0 
17576.990900,1,80,35064,75218,0,7.630000,h,0,0 
17854.252100,1,80,35034,75233,0,7.630000,h,0,0 
18101.588300,1,80,35003,75233,0,7.630000,h,0,0 
18363.888400,1,80,34973,75225,0,7.630000,h,0,0 
18629.178100,1,80,34957,75233,0,7.630000,h,0,0 
18891.486200,1,80,34896,75241,0,7.630000,h,0,0 
19153.779800,1,80,34873,75248,0,7.630000,h,0,0 
19416.079100,1,80,34805,75225,0,7.630000,h,0,0 
19678.375600,1,80,34759,75241,0,7.630000,h,0,0 
19940.674100,1,80,34729,75233,0,7.630000,h,0,0 
20202.970300,1,80,34675,75233,0,7.630000,h,0,0 
20465.269200,1,80,34637,75210,0,7.630000,h,0,0 
20727.570400,1,80,34591,75225,0,7.630000,h,0,0 
20992.860400,1,80,34584,75225,0,7.630000,h,0,0 
21255.156700,1,80,34523,75233,0,7.630000,h,0,0 
21517.456300,1,80,34484,75233,0,7.630000,h,0,0 
21779.756600,1,80,34454,75233,0,7.630000,h,0,0 
22042.055000,1,80,34416,75225,0,7.630000,h,0,0 
22304.352700,1,80,34370,75225,0,7.630000,h,0,0 
22565.657400,1,80,34317,75225,0,7.630000,h,0,0 
22827.952600,1,80,34286,75218,0,7.630000,h,0,0 
23094.240300,1,80,34225,75202,0,7.630000,h,0,0 
23356.539000,1,80,34210,75210,0,7.630000,h,0,0 
23618.838500,1,80,34149,75210,0,7.630000,h,0,0 
23881.139500,1,80,34111,75195,0,7.630000,h,0,0 
24142.438300,1,80,34095,75225,0,7.630000,h,0,0 
24404.736900,1,80,34057,75218,0,7.630000,h,0,0 
24667.035700,1,80,34019,75210,0,7.630000,h,0,0 
24929.334200,1,80,33943,75195,0,7.630000,h,0,0 
25191.632600,1,80,33927,75218,0,7.630000,h,0,0 
25456.928900,1,80,33897,75218,0,7.630000,h,0,0 
25719.221000,1,80,33874,75218,0,7.630000,h,0,0 
25982.520100,1,80,33821,75218,0,7.630000,h,0,0 
26243.818500,1,80,33798,75241,0,7.630000,h,0,0 
26506.118800,1,80,33760,75233,0,7.630000,h,0,0 
26768.419100,1,80,33714,75218,0,7.630000,h,0,0 
27030.715000,1,80,33660,75218,0,7.630000,h,0,0 
27292.017600,1,80,33607,75218,0,7.630000,h,0,0 
27558.305700,1,80,33569,75218,0,7.630000,h,0,0 
27820.606600,1,80,33508,75225,0,7.630000,h,0,0 
28345.202900,1,80,33424,75210,0,7.630000,h,0,0 
28607.500500,1,80,33409,75233,0,7.630000,h,0,0 
28869.800300,1,80,33378,75241,0,7.630000,h,0,0 
29131.100400,1,80,33302,75225,0,7.630000,h,0,0 
29393.398000,1,80,33287,75248,0,7.630000,h,0,0 
29662.679800,1,80,33271,75233,0,7.630000,h,0,0 
29921.986900,1,80,33233,75233,0,7.630000,h,0,0 
30184.286000,1,80,33203,75241,0,7.630000,h,0,0 
30445.586100,1,80,33195,75248,0,7.630000,h,0,0 
30707.883900,1,80,33126,75233,0,7.630000,h,0,0 
30971.183400,1,80,33096,75233,0,7.630000,h,0,0 
31232.480600,1,80,33042,75225,0,7.630000,h,0,0 
31494.780800,1,80,33004,75248,0,7.630000,h,0,0 
31757.082400,1,80,32966,75248,0,7.630000,h,0,0 
32022.373600,1,80,32920,75271,0,7.630000,h,0,0 
32284.673400,1,80,32905,75256,0,7.630000,h,0,0 
32546.994100,1,80,32859,75248,0,7.630000,h,0,0 
32809.275200,1,80,32844,75248,0,7.630000,h,0,0 
33074.556800,1,80,32760,75248,0,7.630000,h,0,0 
33333.863000,1,80,32714,75241,0,7.630000,h,0,0 
33596.162700,1,80,32676,75225,0,7.630000,h,0,0 
33858.463200,1,80,32630,75225,0,7.630000,h,0,0 
34123.755400,1,80,32600,75233,0,7.630000,h,0,0 
34386.050100,1,80,32569,75241,0,7.630000,h,0,0 
34648.348100,1,80,32524,75225,0,7.630000,h,0,0 
34910.648300,1,80,32463,75218,0,7.630000,h,0,0 
35173.944400,1,80,32409,75210,0,7.630000,h,0,0 
35434.248000,1,80,32386,75218,0,7.630000,h,0,0 
35697.542900,1,80,32356,75202,0,7.630000,h,0,0 
35958.848400,1,80,32310,75218,0,7.630000,h,0,0 
36221.142900,1,80,32287,75233,0,7.630000,h,0,0 
36487.431600,1,80,32241,75241,0,7.630000,h,0,0 
36749.730200,1,80,32218,75233,0,7.630000,h,0,0 
37012.030600,1,80,32188,75225,0,7.630000,h,0,0 
37274.328500,1,80,32142,75241,0,7.630000,h,0,0 
37535.631200,1,80,32119,75233,0,7.630000,h,0,0 
37797.930800,1,80,32073,75225,0,7.630000,h,0,0 
38065.220900,1,80,32035,75225,0,7.630000,h,0,0 
38322.524900,1,80,31997,75241,0,7.630000,h,0,0 
38587.815900,1,80,31959,75233,0,7.630000,h,0,0 
38850.114000,1,80,31898,75248,0,7.630000,h,0,0 
39113.413300,1,80,31883,75233,0,7.630000,h,0,0 
39374.713100,1,80,31822,75233,0,7.630000,h,0,0 
39638.009700,1,80,31799,75233,0,7.630000,h,0,0 
39899.312200,1,80,31738,75218,0,7.630000,h,0,0 
40161.608600,1,80,31715,75225,0,7.630000,h,0,0 
40422.910100,1,80,31669,75233,0,7.630000,h,0,0 
40689.197700,1,80,31631,75256,0,7.630000,h,0,0 
40951.498900,1,80,31585,75233,0,7.630000,h,0,0 
41213.797800,1,80,31570,75256,0,7.630000,h,0,0 
41476.093800,1,80,31532,75241,0,7.630000,h,0,0 
41738.393000,1,80,31486,75256,0,7.630000,h,0,0 
42000.692200,1,80,31463,75263,0,7.630000,h,0,0 
42261.992500,1,80,31417,75263,0,7.630000,h,0,0 
42524.291600,1,80,31379,75241,0,7.630000,h,0,0 
42786.591400,1,80,31326,75233,0,7.630000,h,0,0 
43052.879800,1,80,31295,75233,0,7.630000,h,0,0 
43315.178700,1,80,31257,75218,0,7.630000,h,0,0 
43577.475000,1,80,31211,75218,0,7.630000,h,0,0 
43839.773600,1,80,31173,75233,0,7.630000,h,0,0 
44101.075000,1,80,31127,75248,0,7.630000,h,0,0 
44363.374800,1,80,31135,75218,0,7.630000,h,0,0 
44625.671900,1,80,31051,75241,0,7.630000,h,0,0 
44887.974800,1,80,31013,75233,0,7.630000,h,0,0 
45153.263800,1,80,30975,75218,0,7.630000,h,0,0 
45415.560500,1,80,30914,75210,0,7.630000,h,0,0 
45677.859400,1,80,30883,75233,0,7.630000,h,0,0 
45940.159500,1,80,30853,75225,0,7.630000,h,0,0 
46202.466500,1,80,30822,75225,0,7.630000,h,0,0 
46464.755800,1,80,30761,75218,0,7.630000,h,0,0 
46727.055200,1,80,30769,75248,0,7.630000,h,0,0 
46988.357800,1,80,30700,75256,0,7.630000,h,0,0 
47250.654400,1,80,30662,75241,0,7.630000,h,0,0 
47516.943500,1,80,30609,75218,0,7.630000,h,0,0 
47779.241600,1,80,30540,75248,0,7.630000,h,0,0 
48041.545000,1,80,30517,75248,0,7.630000,h,0,0 
48303.838300,1,80,30494,75241,0,7.630000,h,0,0 
48566.136900,1,80,30441,75241,0,7.630000,h,0,0 
48828.436900,1,80,30418,75241,0,7.630000,h,0,0 
49089.756700,1,80,30410,75248,0,7.630000,h,0,0 
49363.007000,1,80,30349,75225,0,7.630000,h,0,0 
49618.324100,1,80,30296,75241,0,7.630000,h,0,0 
49880.622400,1,80,30258,75248,0,7.630000,h,0,0 
50142.923600,1,80,30235,75241,0,7.630000,h,0,0 
50405.220300,1,80,30189,75233,0,7.630000,h,0,0 
50666.523600,1,80,30120,75233,0,7.630000,h,0,0 
50928.824700,1,80,30105,75241,0,7.630000,h,0,0 
51191.119800,1,80,30052,75225,0,7.630000,h,0,0 
51453.419400,1,80,30014,75233,0,7.630000,h,0,0 
51718.708400,1,80,30006,75225,0,7.630000,h,0,0 
51982.004100,1,80,29937,75218,0,7.630000,h,0,0 
52244.304600,1,80,29907,75241,0,7.630000,h,0,0 
52505.605200,1,80,29876,75248,0,7.630000,h,0,0 
52767.903500,1,80,29838,75233,0,7.630000,h,0,0 
53031.200200,1,80,29777,75225,0,7.630000,h,0,0 
53292.502100,1,80,29731,75225,0,7.630000,h,0,0 
53554.800700,1,80,29708,75241,0,7.630000,h,0,0 
53816.101800,1,80,29670,75241,0,7.630000,h,0,0 
54082.400500,1,80,29640,75233,0,7.630000,h,0,0 
54344.703500,1,80,29586,75233,0,7.630000,h,0,0 
54606.986300,1,80,29548,75225,0,7.630000,h,0,0 
54869.286300,1,80,29518,75233,0,7.630000,h,0,0 
55131.586300,1,80,29472,75202,0,7.630000,h,0,0 
55392.885000,1,80,29434,75210,0,7.630000,h,0,0 
55655.183200,1,80,29411,75202,0,7.630000,h,0,0 
55918.480500,1,80,29365,75241,0,7.630000,h,0,0 
56182.793300,1,80,29335,75241,0,7.630000,h,0,0 
56446.069500,1,80,29289,75233,0,7.630000,h,0,0 
56708.368200,1,80,29258,75233,0,7.630000,h,0,0 
56970.666000,1,80,29212,75248,0,7.630000,h,0,0 
57232.967200,1,80,29182,75256,0,7.630000,h,0,0 
57494.267200,1,80,29167,75248,0,7.630000,h,0,0 
57756.567800,1,80,29129,75256,0,7.630000,h,0,0 
58018.866400,1,80,29090,75256,0,7.630000,h,0,0 
58281.162700,1,80,29045,75263,0,7.630000,h,0,0 
58808.752600,1,80,28984,75263,0,7.630000,h,0,0 
59071.051500,1,80,28945,75263,0,7.630000,h,0,0 
59334.349200,1,80,28892,75248,0,7.630000,h,0,0 
59595.649400,1,80,28854,75233,0,7.630000,h,0,0 
59857.946300,1,80,28800,75233,0,7.630000,h,0,0 
60120.249900,1,80,28762,75256,0,7.630000,h,0,0 
60381.547000,1,80,28747,75248,0,7.630000,h,0,0 
60647.835200,1,80,28709,75241,0,7.630000,h,0,0 
60910.135800,1,80,28671,75241,0,7.630000,h,0,0 
61172.440000,1,80,28625,75263,0,7.630000,h,0,0 
61434.732200,1,80,28594,75256,0,7.630000,h,0,0 
61697.032800,1,80,28549,75256,0,7.630000,h,0,0 
61959.329300,1,80,28518,75241,0,7.630000,h,0,0 
62221.628000,1,80,28480,75233,0,7.630000,h,0,0 
62482.929100,1,80,28450,75233,0,7.630000,h,0,0 
62746.224600,1,80,28411,75248,0,7.630000,h,0,0 
63011.591500,1,80,28381,75263,0,7.630000,h,0,0 
63273.816000,1,80,28327,75248,0,7.630000,h,0,0 
63535.120300,1,80,28305,75256,0,7.630000,h,0,0 
63797.415300,1,80,28251,75241,0,7.630000,h,0,0 
64059.716500,1,80,28221,75218,0,7.630000,h,0,0 
64322.012100,1,80,28182,75225,0,7.630000,h,0,0 
64584.311800,1,80,28152,75225,0,7.630000,h,0,0 
64846.609300,1,80,28099,75233,0,7.630000,h,0,0 
65111.901000,1,80,28068,75233,0,7.630000,h,0,0 
65375.211400,1,80,28022,75233,0,7.630000,h,0,0 
65636.497100,1,80,28007,75225,0,7.630000,h,0,0 
65898.796600,1,80,27946,75225,0,7.630000,h,0,0 
66161.102200,1,80,27923,75256,0,7.630000,h,0,0 
66423.392700,1,80,27893,75256,0,7.630000,h,0,0 
66685.693100,1,80,27847,75248,0,7.630000,h,0,0 
66947.990700,1,80,27816,75241,0,7.630000,h,0,0 
67210.289900,1,80,27770,75233,0,7.630000,h,0,0 
67475.582500,1,80,27732,75218,0,7.630000,h,0,0 
67737.883800,1,80,27702,75241,0,7.630000,h,0,0 
68000.177800,1,80,27664,75233,0,7.630000,h,0,0 
68262.480200,1,80,27633,75241,0,7.630000,h,0,0 
68524.775500,1,80,27618,75256,0,7.630000,h,0,0 
68787.075200,1,80,27565,75256,0,7.630000,h,0,0 
69052.365000,1,80,27519,75233,0,7.630000,h,0,0 
69310.721200,1,80,27473,75233,0,7.630000,h,0,0 
69575.968300,1,80,27450,75241,0,7.630000,h,0,0 
69839.260700,1,80,27412,75256,0,7.630000,h,0,0 
70101.561400,1,80,27389,75218,0,7.630000,h,0,0 
70362.860500,1,80,27336,75218,0,7.630000,h,0,0 
70625.159800,1,80,27297,75210,0,7.630000,h,0,0 
70887.459600,1,80,27259,75218,0,7.630000,h,0,0 
71149.756500,1,80,27206,75233,0,7.630000,h,0,0 
71413.054600,1,80,27198,75233,0,7.630000,h,0,0 
71677.345900,1,80,27153,75241,0,7.630000,h,0,0 
71939.644800,1,80,27114,75248,0,7.630000,h,0,0 
72202.943100,1,80,27076,75233,0,7.630000,h,0,0 
72464.244100,1,80,27015,75241,0,7.630000,h,0,0 
72726.541400,1,80,26992,75241,0,7.630000,h,0,0 
72988.840500,1,80,26962,75256,0,7.630000,h,0,0 
73252.139600,1,80,26939,75263,0,7.630000,h,0,0 
73514.435200,1,80,26878,75241,0,7.630000,h,0,0 
73774.738500,1,80,26847,75218,0,7.630000,h,0,0 
74041.026800,1,80,26794,75225,0,7.630000,h,0,0 
74303.329400,1,80,26748,75233,0,7.630000,h,0,0 
74565.625100,1,80,26733,75225,0,7.630000,h,0,0 
74827.924000,1,80,26679,75241,0,7.630000,h,0,0 
75090.222600,1,80,26626,75210,0,7.630000,h,0,0 
75352.521600,1,80,26596,75218,0,7.630000,h,0,0 
75613.822300,1,80,26565,75225,0,7.630000,h,0,0 
75877.118900,1,80,26542,75218,0,7.630000,h,0,0 
76142.408100,1,81,124252,700218,129,7.630000,h,0,0 
76405.741400,1,80,26474,75225,0,7.630000,h,0,0 
76668.002000,1,80,26428,75248,0,7.630000,h,0,0 
76929.305600,1,80,26405,75225,0,7.630000,h,0,0 
77191.612600,1,80,26344,75218,0,7.630000,h,0,0 
77453.904000,1,80,26313,75218,0,7.630000,h,0,0 
77715.204200,1,80,26275,75225,0,7.630000,h,0,0 
77981.498400,1,80,26245,75241,0,7.630000,h,0,0 
78243.792000,1,80,26184,75218,0,7.630000,h,0,0 
78506.090700,1,80,26138,75202,0,7.630000,h,0,0 
78767.390600,1,80,26123,75210,0,7.630000,h,0,0 
79029.689900,1,80,26084,75218,0,7.630000,h,0,0 
79291.989100,1,80,26046,75241,0,7.630000,h,0,0 
79555.284100,1,80,26008,75233,0,7.630000,h,0,0 
79816.595600,1,80,25970,75241,0,7.630000,h,0,0 
80082.873100,1,80,25924,75218,0,7.630000,h,0,0 
80340.189200,1,80,25909,75218,0,7.630000,h,0,0 
80606.475900,1,80,25863,75225,0,7.630000,h,0,0 
80868.773400,1,80,25833,75241,0,7.630000,h,0,0 
81131.071500,1,80,25787,75218,0,7.630000,h,0,0 
81393.370700,1,80,25741,75210,0,7.630000,h,0,0 
81655.668100,1,80,25711,75210,0,7.630000,h,0,0 
81917.966100,1,80,25672,75218,0,7.630000,h,0,0 
82180.275700,1,80,25634,75210,0,7.630000,h,0,0 
82445.559500,1,80,25588,75241,0,7.630000,h,0,0 
82707.854600,1,80,25581,75218,0,7.630000,h,0,0 
82970.153400,1,80,25527,75202,0,7.630000,h,0,0 
83232.451700,1,80,25512,75225,0,7.630000,h,0,0 
83494.773200,1,80,25451,75218,0,7.630000,h,0,0 
83757.050300,1,80,25413,75218,0,7.630000,h,0,0 
84018.351200,1,80,25375,75233,0,7.630000,h,0,0 
84280.683700,1,80,25337,75248,0,7.630000,h,0,0 
84542.948200,1,80,25344,75248,0,7.630000,h,0,0 
84805.247700,1,80,25260,75241,0,7.630000,h,0,0 
85070.537300,1,80,25230,75233,0,7.630000,h,0,0 
85332.837500,1,80,25192,75233,0,7.630000,h,0,0 
85595.136900,1,80,25169,75241,0,7.630000,h,0,0 
85857.434100,1,80,25123,75225,0,7.630000,h,0,0 
86119.733100,1,80,25108,75241,0,7.630000,h,0,0 
86382.036500,1,80,25047,75225,0,7.630000,h,0,0 
86644.331300,1,80,25009,75233,0,7.630000,h,0,0 
86905.639600,1,80,24986,75233,0,7.630000,h,0,0 
87171.923400,1,80,24940,75210,0,7.630000,h,0,0 
87434.240300,1,80,24887,75218,0,7.630000,h,0,0 
87696.523000,1,80,24864,75218,0,7.630000,h,0,0 
87958.815600,1,80,24826,75233,0,7.630000,h,0,0 
88221.116700,1,80,24772,75218,0,7.630000,h,0,0 
88483.413400,1,80,24749,75233,0,7.630000,h,0,0 
88744.715400,1,80,24719,75233,0,7.630000,h,0,0 
89007.014200,1,80,24681,75218,0,7.630000,h,0,0 
89269.314400,1,80,24650,75218,0,7.630000,h,0,0 
89534.615500,1,80,24612,75241,0,7.630000,h,0,0 
89796.901100,1,80,24574,75248,0,7.630000,h,0,0 
90060.197300,1,80,24536,75225,0,7.630000,h,0,0 
90321.499600,1,80,24497,75248,0,7.630000,h,0,0 
90583.797600,1,80,24475,75241,0,7.630000,h,0,0 
90846.095200,1,80,24436,75241,0,7.630000,h,0,0 
91108.394700,1,80,24414,75233,0,7.630000,h,0,0 
91370.694700,1,80,24353,75241,0,7.630000,h,0,0 
91635.996300,1,80,24322,75241,0,7.630000,h,0,0 
91898.282800,1,80,24299,75241,0,7.630000,h,0,0 
92161.592900,1,80,24269,75241,0,7.630000,h,0,0 
92422.903700,1,80,24208,75233,0,7.630000,h,0,0 
92685.179300,1,80,24162,75225,0,7.630000,h,0,0 
92947.478000,1,80,24139,75225,0,7.630000,h,0,0 
93209.788500,1,80,24108,75210,0,7.630000,h,0,0 
93472.076000,1,80,24063,75210,0,7.630000,h,0,0 
93733.376400,1,80,24024,75218,0,7.630000,h,0,0 
93999.664300,1,80,24009,75225,0,7.630000,h,0,0 
94261.966100,1,80,23948,75202,0,7.630000,h,0,0 
94524.262100,1,80,23902,75218,0,7.630000,h,0,0 
94786.560800,1,80,23872,75202,0,7.630000,h,0,0 
95047.877100,1,80,23849,75218,0,7.630000,h,0,0 
95310.160700,1,80,23811,75233,0,7.630000,h,0,0 
95572.459900,1,80,23796,75218,0,7.630000,h,0,0 
95834.759700,1,80,23750,75210,0,7.630000,h,0,0 
96100.049400,1,80,23727,75241,0,7.630000,h,0,0 
96363.347000,1,80,23689,75256,0,7.630000,h,0,0 
96625.643200,1,80,23658,75241,0,7.630000,h,0,0 
96886.945000,1,80,23620,75225,0,7.630000,h,0,0 
97150.242300,1,80,23574,75233,0,7.630000,h,0,0 
97411.543800,1,80,23544,75218,0,7.630000,h,0,0 
97673.841300,1,80,23506,75218,0,7.630000,h,0,0 
97936.141400,1,80,23468,75241,0,7.630000,h,0,0 
98198.441800,1,80,23437,75218,0,7.630000,h,0,0 
98463.733400,1,80,23399,75241,128,7.630000,h,0,0 
98808.807500,1,80,26420,75241,128,7.630000,h,0,0 
99087.063400,1,80,30021,75241,128,7.630000,h,0,0 
99365.338600,1,80,33706,75241,128,7.630000,h,0,0 
99639.585800,1,80,37506,75241,128,7.630000,h,0,0 
99918.853800,1,80,43113,75241,128,7.630000,h,0,0 
100197.095200,1,80,46829,75241,128,7.630000,h,0,0 
100474.354500,1,80,50498,75241,128,7.630000,h,0,0 
100750.618200,1,80,54069,75241,128,7.630000,h,0,0 
101028.872000,1,80,57556,75241,128,7.630000,h,0,0 
101307.127500,1,80,60951,75241,128,7.630000,h,0,0 
101584.386700,1,80,64239,75241,128,7.630000,h,0,0 
101859.650000,1,80,67451,75241,128,7.630000,h,0,0 
102138.903900,1,80,72097,75241,128,7.630000,h,0,0 
102417.161300,1,80,75080,75241,128,7.630000,h,0,0 
102695.416200,1,80,78018,75241,128,7.630000,h,0,0 
102969.683400,1,80,80848,75241,128,7.630000,h,0,0 
103248.940800,1,80,83564,75241,128,7.630000,h,0,0 
103527.191500,1,80,86189,75241,128,7.630000,h,0,0 
103805.451400,1,80,88775,75241,128,7.630000,h,0,0 
104083.704400,1,80,91262,75241,128,7.630000,h,0,0 
104357.971600,1,80,93673,75241,128,7.630000,h,0,0 
104637.224500,1,80,97229,75241,128,7.630000,h,0,0 
104915.480700,1,80,99487,75241,128,7.630000,h,0,0 
105193.736800,1,80,101699,75241,128,7.630000,h,0,0 
105469.000900,1,80,103889,75241,128,7.630000,h,0,0 
105747.256100,1,80,105972,75241,128,7.630000,h,0,0 
106025.514900,1,80,107994,75241,128,7.630000,h,0,0 
106303.783600,1,80,109954,75241,1,7.630000,h,0,0 
106467.335200,1,80,84747,75187,1,7.630000,h,0,0 
106733.618500,1,80,110328,75195,1,7.630000,h,0,0 
106995.917400,1,80,110168,75195,1,7.630000,h,0,0 
107135.543600,1,80,109992,75195,1,7.630000,h,0,0 
107388.869000,1,80,107406,75202,1,7.630000,h,0,0 
107651.166700,1,80,109848,75180,1,7.630000,h,0,0 
107913.466600,1,80,109771,75180,1,7.630000,h,0,0 
108174.770400,1,80,109664,75187,1,7.630000,h,0,0 
108441.080900,1,80,109619,75187,1,7.630000,h,0,0 
108703.352900,1,80,109558,75180,1,7.630000,h,0,0 
108965.662500,1,80,109527,75210,1,7.630000,h,0,0 
109227.949700,1,80,109436,75187,1,7.630000,h,0,0 
109490.249300,1,80,109397,75195,1,7.630000,h,0,0 
109633.863600,1,80,109375,75195,1,7.630000,h,0,0 
109883.198200,1,80,106269,75195,1,7.630000,h,0,0 
110145.496600,1,80,109313,75202,1,7.630000,h,0,0 
110410.789000,1,80,109268,75210,1,7.630000,h,0,0 
110674.084700,1,80,109214,75218,1,7.630000,h,0,0 
110935.386600,1,80,109176,75202,1,7.630000,h,0,0 
111460.985200,1,80,109077,75187,1,7.630000,h,0,0 
111722.280000,1,80,109024,75195,1,7.630000,h,0,0 
112115.230500,1,80,108985,75187,1,7.630000,h,0,0 
112381.518800,1,80,108879,75187,1,7.630000,h,0,0 
112643.817700,1,80,108840,75172,1,7.630000,h,0,0 
112906.116000,1,80,108787,75180,1,7.630000,h,0,0 
113168.414900,1,80,108718,75180,1,7.630000,h,0,0 
113430.714000,1,80,108695,75180,1,7.630000,h,0,0 
113693.012300,1,80,108657,75180,1,7.630000,h,0,0 
113954.313500,1,80,108596,75172,1,7.630000,h,0,0 
114220.602100,1,80,108558,75187,1,7.630000,h,0,0 
114354.244500,1,80,108528,75187,1,7.630000,h,0,0 
114614.562600,1,80,107711,75180,1,7.630000,h,0,0 
114875.849800,1,80,108436,75195,1,7.630000,h,0,0 
115138.148300,1,80,108406,75195,1,7.630000,h,0,0 
115400.447100,1,80,108383,75172,1,7.630000,h,0,0 
115662.747600,1,80,108299,75172,1,7.630000,h,0,0 
115926.042200,1,80,108261,75180,1,7.630000,h,0,0 
116190.334700,1,80,108215,75180,1,7.630000,h,0,0 
116452.633600,1,80,108192,75187,1,7.630000,h,0,0 
116714.932300,1,80,108154,75195,1,7.630000,h,0,0 
116866.527200,1,80,108108,75195,1,7.630000,h,0,0 
117107.882100,1,80,106742,75172,1,7.630000,h,0,0 
117371.179300,1,80,108032,75164,1,7.630000,h,0,0 
117632.480600,1,80,107963,75164,1,7.630000,h,0,0 
117897.769800,1,80,107948,75164,1,7.630000,h,0,0 
118161.067400,1,80,107917,75164,1,7.630000,h,0,0 
118422.366900,1,80,107841,75172,1,7.630000,h,0,0 
118685.667900,1,80,107826,75180,1,7.630000,h,0,0 
118946.998800,1,80,107803,75180,1,7.630000,h,0,0 
119209.264000,1,80,107749,75172,1,7.630000,h,0,0 
119348.891000,1,80,107696,75172,1,7.630000,h,0,0 
119603.215200,1,80,105552,75157,1,7.630000,h,0,0 
119868.515600,1,80,107612,75172,1,7.630000,h,0,0 
120130.799900,1,80,107582,75157,1,7.630000,h,0,0 
120393.100800,1,80,107513,75172,1,7.630000,h,0,0 
120655.400200,1,80,107498,75180,1,7.630000,h,0,0 
120917.698200,1,80,107460,75164,1,7.630000,h,0,0 
121178.996100,1,80,107421,75157,1,7.630000,h,0,0 
121442.293700,1,80,107360,75180,1,7.630000,h,0,0 
121706.587500,1,80,107353,75187,1,7.630000,h,0,0 
