Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
42512.334900,2,83,75973,70137,0,7.630000,h,0,0 
42774.634700,2,83,75950,70121,0,7.630000,h,0,0 
43036.931900,2,83,75927,70121,0,7.630000,h,0,0 
43299.231400,2,83,75920,70137,0,7.630000,h,0,0 
43560.534700,2,83,75904,70152,0,7.630000,h,0,0 
44085.131300,2,83,75881,70129,0,7.630000,h,0,0 
44351.418600,2,83,75843,70137,0,7.630000,h,0,0 
44613.719900,2,83,75859,70152,0,7.630000,h,0,0 
44876.018500,2,83,75828,70137,0,7.630000,h,0,0 
45138.315600,2,83,75790,70129,0,7.630000,h,0,0 
45399.616200,2,83,75767,70121,0,7.630000,h,0,0 
45661.917300,2,83,75752,70121,0,7.630000,h,0,0 
45925.211300,2,83,75775,70121,0,7.630000,h,0,0 
46186.513700,2,83,75714,70121,0,7.630000,h,0,0 
46452.801300,2,83,75691,70137,0,7.630000,h,0,0 
46715.104700,2,83,75698,70167,0,7.630000,h,0,0 
46977.397400,2,83,75607,70152,0,7.630000,h,0,0 
47238.699200,2,83,75637,70121,0,7.630000,h,0,0 
47501.996300,2,83,75630,70129,0,7.630000,h,0,0 
47763.299100,2,83,75607,70129,0,7.630000,h,0,0 
48287.893500,2,83,75592,70159,0,7.630000,h,0,0 
48553.184700,2,83,75561,70144,0,7.630000,h,0,0 
48826.461700,2,83,75523,70129,0,7.630000,h,0,0 
49077.790300,2,83,75492,70137,0,7.630000,h,0,0 
49340.081300,2,83,75477,70144,0,7.630000,h,0,0 
49602.381900,2,83,75454,70137,0,7.630000,h,0,0 
49864.679500,2,83,75431,70137,0,7.630000,h,0,0 
50126.006900,2,83,75447,70152,0,7.630000,h,0,0 
50389.275600,2,83,75393,70152,0,7.630000,h,0,0 
50650.579200,2,83,75355,70159,0,7.630000,h,0,0 
50916.866300,2,83,75370,70144,0,7.630000,h,0,0 
51179.163500,2,83,75347,70152,0,7.630000,h,0,0 
51441.462500,2,83,75309,70159,0,7.630000,h,0,0 
51703.763100,2,83,75286,70175,0,7.630000,h,0,0 
52227.361200,2,83,75248,70144,0,7.630000,h,0,0 
52491.655200,2,83,75202,70144,0,7.630000,h,0,0 
52751.977700,2,83,75233,70144,0,7.630000,h,0,0 
53018.249000,2,83,75195,70159,0,7.630000,h,0,0 
53279.548100,2,83,75157,70144,0,7.630000,h,0,0 
53541.851300,2,83,75164,70144,0,7.630000,h,0,0 
53804.149700,2,83,75157,70152,0,7.630000,h,0,0 
54066.446000,2,83,75141,70152,0,7.630000,h,0,0 
54328.742200,2,83,75126,70159,0,7.630000,h,0,0 
54853.341400,2,83,75096,70159,0,7.630000,h,0,0 
55118.631700,2,83,75057,70182,0,7.630000,h,0,0 
55644.226400,2,83,75019,70190,0,7.630000,h,0,0 
55906.525900,2,83,74996,70167,0,7.630000,h,0,0 
56167.827400,2,83,74981,70182,0,7.630000,h,0,0 
56692.451000,2,83,74974,70182,0,7.630000,h,0,0 
56953.725600,2,83,74935,70175,0,7.630000,h,0,0 
57220.012400,2,83,74943,70175,0,7.630000,h,0,0 
57482.311500,2,83,74851,70159,0,7.630000,h,0,0 
57744.614300,2,83,74867,70159,0,7.630000,h,0,0 
58006.912000,2,83,74829,70152,0,7.630000,h,0,0 
58269.207700,2,83,74813,70144,0,7.630000,h,0,0 
58530.508100,2,83,74760,70137,0,7.630000,h,0,0 
58792.811600,2,83,74783,70152,0,7.630000,h,0,0 
59055.106000,2,83,74722,70152,0,7.630000,h,0,0 
59317.405600,2,83,74737,70167,0,7.630000,h,0,0 
59582.700100,2,83,74722,70159,0,7.630000,h,0,0 
59845.000300,2,83,74737,70159,0,7.630000,h,0,0 
60108.292300,2,83,74699,70152,0,7.630000,h,0,0 
60369.596200,2,83,74691,70159,0,7.630000,h,0,0 
60631.894300,2,83,74607,70152,0,7.630000,h,0,0 
60894.202200,2,83,74630,70182,0,7.630000,h,0,0 
61156.486900,2,83,74691,70175,0,7.630000,h,0,0 
61418.787900,2,83,74600,70159,0,7.630000,h,0,0 
61681.097800,2,83,74577,70159,0,7.630000,h,0,0 
61946.377000,2,83,74554,70175,0,7.630000,h,0,0 
62208.674600,2,83,74577,70182,0,7.630000,h,0,0 
62470.972300,2,83,74523,70159,0,7.630000,h,0,0 
62733.273400,2,83,74539,70159,0,7.630000,h,0,0 
62995.574800,2,83,74478,70144,0,7.630000,h,0,0 
63257.869600,2,83,74508,70137,0,7.630000,h,0,0 
63520.169300,2,83,74462,70152,0,7.630000,h,0,0 
63781.480700,2,83,74455,70159,0,7.630000,h,0,0 
64047.759300,2,83,74424,70167,0,7.630000,h,0,0 
64572.355500,2,83,74378,70152,0,7.630000,h,0,0 
64834.656600,2,83,74356,70144,0,7.630000,h,0,0 
65096.954200,2,83,74340,70144,0,7.630000,h,0,0 
65358.253800,2,83,74295,70137,0,7.630000,h,0,0 
65621.562000,2,83,74287,70129,0,7.630000,h,0,0 
65882.856900,2,83,74295,70129,0,7.630000,h,0,0 
66148.151500,2,83,74226,70137,0,7.630000,h,0,0 
66411.438800,2,83,74211,70137,0,7.630000,h,0,0 
66935.045200,2,83,74165,70137,0,7.630000,h,0,0 
67198.334600,2,83,74180,70144,0,7.630000,h,0,0 
67459.636800,2,83,74127,70144,0,7.630000,h,0,0 
67721.935300,2,83,74165,70144,0,7.630000,h,0,0 
67984.233000,2,83,74119,70159,0,7.630000,h,0,0 
68249.524100,2,83,74150,70152,0,7.630000,h,0,0 
68511.822100,2,83,74073,70129,0,7.630000,h,0,0 
68774.121900,2,83,74028,70144,0,7.630000,h,0,0 
69036.431600,2,83,74020,70137,0,7.630000,h,0,0 
69298.718300,2,83,74012,70144,0,7.630000,h,0,0 
69561.018000,2,83,73997,70144,0,7.630000,h,0,0 
69823.317900,2,83,73982,70152,0,7.630000,h,0,0 
70085.616500,2,83,73989,70175,0,7.630000,h,0,0 
70346.916400,2,83,73905,70182,0,7.630000,h,0,0 
70613.204900,2,83,73936,70167,0,7.630000,h,0,0 
70875.504500,2,83,73860,70175,0,7.630000,h,0,0 
71137.801700,2,83,73883,70175,0,7.630000,h,0,0 
71400.100600,2,83,73867,70144,0,7.630000,h,0,0 
71662.400800,2,83,73799,70152,0,7.630000,h,0,0 
71923.701100,2,83,73822,70152,0,7.630000,h,0,0 
72185.998900,2,83,73799,70167,0,7.630000,h,0,0 
72448.297800,2,83,73837,70175,0,7.630000,h,0,0 
72713.588500,2,83,73783,70167,0,7.630000,h,0,0 
73239.184900,2,83,73776,70190,0,7.630000,h,0,0 
73500.486900,2,83,73753,70198,0,7.630000,h,0,0 
73762.785700,2,83,73722,70182,0,7.630000,h,0,0 
74025.082200,2,83,73692,70175,0,7.630000,h,0,0 
74287.381000,2,83,73669,70205,0,7.630000,h,0,0 
74549.680800,2,83,73661,70198,0,7.630000,h,0,0 
75077.271300,2,83,73616,70205,0,7.630000,h,0,0 
75339.567100,2,83,73585,70198,0,7.630000,h,0,0 
75601.865900,2,83,73570,70198,0,7.630000,h,0,0 
75864.166000,2,83,73554,70182,0,7.630000,h,0,0 
76127.461900,2,83,73486,70159,0,7.630000,h,0,0 
76388.765800,2,83,73493,70175,0,7.630000,h,0,0 
76912.363800,2,83,73463,70175,0,7.630000,h,0,0 
77178.650800,2,83,73410,70190,0,7.630000,h,0,0 
77440.955000,2,83,73417,70205,0,7.630000,h,0,0 
77703.248100,2,83,73387,70175,0,7.630000,h,0,0 
77965.549900,2,83,73402,70190,0,7.630000,h,0,0 
78228.843300,2,83,73341,70190,0,7.630000,h,0,0 
78751.445900,2,83,73333,70190,0,7.630000,h,0,0 
79013.745300,2,83,73326,70205,0,7.630000,h,0,0 
79276.043200,2,83,73310,70190,0,7.630000,h,0,0 
79542.332900,2,83,73295,70190,0,7.630000,h,0,0 
79804.630600,2,83,73280,70205,0,7.630000,h,0,0 
80066.949100,2,83,73249,70190,0,7.630000,h,0,0 
80329.227100,2,83,73219,70198,0,7.630000,h,0,0 
80590.528800,2,83,73196,70190,0,7.630000,h,0,0 
80852.828700,2,83,73181,70182,0,7.630000,h,0,0 
81115.126600,2,83,73150,70159,0,7.630000,h,0,0 
81377.424700,2,83,73158,70175,0,7.630000,h,0,0 
81644.710300,2,83,73074,70159,0,7.630000,h,0,0 
81905.013900,2,83,73097,70175,0,7.630000,h,0,0 
82167.329200,2,83,73081,70190,0,7.630000,h,0,0 
82429.610300,2,83,73059,70190,0,7.630000,h,0,0 
82691.911000,2,83,73066,70190,0,7.630000,h,0,0 
82954.208800,2,83,73043,70190,0,7.630000,h,0,0 
83477.808800,2,83,73013,70198,0,7.630000,h,0,0 
83744.101800,2,83,72959,70190,0,7.630000,h,0,0 
84006.397100,2,83,72975,70190,0,7.630000,h,0,0 
84268.701800,2,83,72959,70205,0,7.630000,h,0,0 
84530.993600,2,83,72906,70220,0,7.630000,h,0,0 
84793.292300,2,83,72914,70205,0,7.630000,h,0,0 
85055.593000,2,83,72883,70205,0,7.630000,h,0,0 
85316.890600,2,83,72868,70213,0,7.630000,h,0,0 
85579.192300,2,83,72860,70220,0,7.630000,h,0,0 
85841.491800,2,83,72830,70213,0,7.630000,h,0,0 
86106.781100,2,83,72784,70198,0,7.630000,h,0,0 
86894.673800,2,83,72753,70205,0,7.630000,h,0,0 
87155.976100,2,83,72731,70205,0,7.630000,h,0,0 
87418.273900,2,83,72738,70198,0,7.630000,h,0,0 
87680.571500,2,83,72685,70190,0,7.630000,h,0,0 
88208.162100,2,83,72631,70167,0,7.630000,h,0,0 
88470.460600,2,83,72601,70159,0,7.630000,h,0,0 
88732.759000,2,83,72616,70159,0,7.630000,h,0,0 
88995.059900,2,83,72578,70159,0,7.630000,h,0,0 
89257.363400,2,83,72540,70152,0,7.630000,h,0,0 
90043.256200,2,83,72486,70159,0,7.630000,h,0,0 
90309.543600,2,83,72494,70167,0,7.630000,h,0,0 
90571.846900,2,83,72448,70167,0,7.630000,h,0,0 
90834.143200,2,83,72433,70190,0,7.630000,h,0,0 
91096.440900,2,83,72425,70198,0,7.630000,h,0,0 
91358.740700,2,83,72410,70198,0,7.630000,h,0,0 
91620.038700,2,83,72380,70175,0,7.630000,h,0,0 
91883.337100,2,83,72341,70175,0,7.630000,h,0,0 
92144.640400,2,83,72349,70167,0,7.630000,h,0,0 
92406.935600,2,83,72319,70152,0,7.630000,h,0,0 
92673.230600,2,83,72296,70159,0,7.630000,h,0,0 
92935.522300,2,83,72280,70144,0,7.630000,h,0,0 
93197.823300,2,83,72257,70129,0,7.630000,h,0,0 
93459.123800,2,83,72242,70152,0,7.630000,h,0,0 
93721.419900,2,83,72235,70152,0,7.630000,h,0,0 
93983.722200,2,83,72189,70167,0,7.630000,h,0,0 
94246.020700,2,83,72181,70159,0,7.630000,h,0,0 
94508.317000,2,83,72120,70167,0,7.630000,h,0,0 
94773.608000,2,83,72166,70167,0,7.630000,h,0,0 
95035.908400,2,83,72120,70159,0,7.630000,h,0,0 
95299.206100,2,83,72082,70129,0,7.630000,h,0,0 
95560.503800,2,83,72090,70144,0,7.630000,h,0,0 
95822.803300,2,83,72074,70167,0,7.630000,h,0,0 
96085.103500,2,83,72052,70159,0,7.630000,h,0,0 
96347.401600,2,83,72044,70167,0,7.630000,h,0,0 
96608.701100,2,83,71975,70159,0,7.630000,h,0,0 
96871.997700,2,83,71990,70175,0,7.630000,h,0,0 
97399.588300,2,83,71960,70152,0,7.630000,h,0,0 
97661.885700,2,83,71914,70144,0,7.630000,h,0,0 
97924.185400,2,83,71907,70152,0,7.630000,h,0,0 
98185.488600,2,83,71899,70159,0,7.630000,h,0,0 
98447.783700,2,83,71868,70144,0,7.630000,h,0,0 
98710.085300,2,83,71853,70137,0,7.630000,h,0,0 
98972.385300,2,83,71800,70144,0,7.630000,h,0,0 
99237.673500,2,83,71807,70159,0,7.630000,h,0,0 
99500.970000,2,83,71792,70152,0,7.630000,h,0,0 
99763.267100,2,83,71754,70137,0,7.630000,h,0,0 
100024.570500,2,83,71769,70159,0,7.630000,h,0,0 
100286.868800,2,83,71723,70167,0,7.630000,h,0,0 
100549.165900,2,83,71731,70159,0,7.630000,h,0,0 
100811.465200,2,83,71708,70159,0,7.630000,h,0,0 
101073.798000,2,83,71655,70167,0,7.630000,h,0,0 
101601.352700,2,83,71624,70159,0,7.630000,h,0,0 
101863.652300,2,83,71586,70144,0,7.630000,h,0,0 
102388.253800,2,83,71556,70152,0,7.630000,h,0,0 
102650.547900,2,83,71495,70159,0,7.630000,h,0,0 
103174.148400,2,83,71464,70144,0,7.630000,h,0,0 
103436.447500,2,83,71487,70175,0,7.630000,h,0,0 
103702.741100,2,83,71449,70152,0,7.630000,h,0,0 
103965.048200,2,83,71479,70167,0,7.630000,h,0,0 
104227.334300,2,83,71434,70167,0,7.630000,h,0,0 
104489.631600,2,83,71380,70144,0,7.630000,h,0,0 
104750.932700,2,83,71365,70152,0,7.630000,h,0,0 
105014.229000,2,83,71350,70152,0,7.630000,h,0,0 
105275.530000,2,83,71334,70167,0,7.630000,h,0,0 
105537.829200,2,83,71365,70167,0,7.630000,h,0,0 
105803.119100,2,83,71311,70144,0,7.630000,h,0,0 
106065.419600,2,83,71266,70159,0,7.630000,h,0,0 
106328.716400,2,83,71273,70159,0,7.630000,h,0,0 
106590.015200,2,83,71258,70175,0,7.630000,h,0,0 
106852.314700,2,83,71250,70159,0,7.630000,h,0,0 
107114.614700,2,83,71220,70159,0,7.630000,h,0,0 
107376.914000,2,83,71189,70159,0,7.630000,h,0,0 
107639.209700,2,83,71159,70144,0,7.630000,h,0,0 
107904.502200,2,83,71121,70137,0,7.630000,h,0,0 
108166.802100,2,83,71159,70144,0,7.630000,h,0,0 
108429.099200,2,83,71121,70152,0,7.630000,h,0,0 
108691.396500,2,83,71105,70159,0,7.630000,h,0,0 
108953.696700,2,83,71083,70159,0,7.630000,h,0,0 
109216.993000,2,83,71060,70152,0,7.630000,h,0,0 
109478.293900,2,83,71044,70121,0,7.630000,h,0,0 
109740.592800,2,83,71006,70137,0,7.630000,h,0,0 
110002.893700,2,83,70991,70137,0,7.630000,h,0,0 
110268.183500,2,83,70961,70129,0,7.630000,h,0,0 
110530.486500,2,83,70945,70121,0,7.630000,h,0,0 
110792.778600,2,83,70922,70129,0,7.630000,h,0,0 
111055.078300,2,83,70884,70129,0,7.630000,h,0,0 
111317.381400,2,83,70907,70129,0,7.630000,h,0,0 
111578.678000,2,83,70869,70152,0,7.630000,h,0,0 
111841.003000,2,83,70846,70137,0,7.630000,h,0,0 
112103.286100,2,83,70808,70175,0,7.630000,h,0,0 
112894.160500,2,83,70739,70152,0,7.630000,h,0,0 
113156.459000,2,83,70747,70159,0,7.630000,h,0,0 
113417.760100,2,83,70732,70167,0,7.630000,h,0,0 
113680.059300,2,83,70678,70167,0,7.630000,h,0,0 
113942.357900,2,83,70716,70190,0,7.630000,h,0,0 
114204.659000,2,83,70686,70167,0,7.630000,h,0,0 
114466.955900,2,83,70671,70167,0,7.630000,h,0,0 
114732.262700,2,83,70655,70175,0,7.630000,h,0,0 
114994.544700,2,83,70602,70182,0,7.630000,h,0,0 
115256.848100,2,83,70640,70175,0,7.630000,h,0,0 
115519.141500,2,83,70571,70159,0,7.630000,h,0,0 
115781.440800,2,83,70587,70159,0,7.630000,h,0,0 
116043.739200,2,83,70549,70167,0,7.630000,h,0,0 
116306.044700,2,83,70518,70167,0,7.630000,h,0,0 
116567.339800,2,83,70526,70159,0,7.630000,h,0,0 
116829.639900,2,83,70480,70159,0,7.630000,h,0,0 
117095.927100,2,83,70457,70159,0,7.630000,h,0,0 
117620.523700,2,83,70434,70190,0,7.630000,h,0,0 
117882.822100,2,83,70404,70167,0,7.630000,h,0,0 
118144.126600,2,83,70396,70175,0,7.630000,h,0,0 
118406.423300,2,83,70381,70182,0,7.630000,h,0,0 
118668.721700,2,83,70358,70175,0,7.630000,h,0,0 
118931.019700,2,83,70304,70175,0,7.630000,h,0,0 
119196.312000,2,83,70320,70182,0,7.630000,h,0,0 
119459.627500,2,83,70304,70175,0,7.630000,h,0,0 
119983.206300,2,83,70266,70159,0,7.630000,h,0,0 
120245.506700,2,83,70274,70152,0,7.630000,h,0,0 
120507.804800,2,83,70236,70159,0,7.630000,h,0,0 
120770.103200,2,83,70205,70152,0,7.630000,h,0,0 
121032.401900,2,83,70198,70167,0,7.630000,h,0,0 
121297.693500,2,83,70190,70144,0,7.630000,h,0,0 
121559.992700,2,83,70152,70152,0,7.630000,h,0,0 
122084.589900,2,83,70144,70182,0,7.630000,h,0,0 
122346.930000,2,83,70121,70167,0,7.630000,h,0,0 
122609.186200,2,83,70083,70167,0,7.630000,h,0,0 
122871.484700,2,83,70106,70159,0,7.630000,h,0,0 
123132.787700,2,83,70053,70144,0,7.630000,h,0,0 
123399.074300,2,83,69999,70144,0,7.630000,h,0,0 
123661.372800,2,83,70007,70137,0,7.630000,h,0,0 
123923.671700,2,83,69938,70137,0,7.630000,h,0,0 
124185.971100,2,83,69984,70144,0,7.630000,h,0,0 
124448.272700,2,83,69961,70159,0,7.630000,h,0,0 
124709.569500,2,83,69908,70152,0,7.630000,h,0,0 
125234.192200,2,83,69900,70159,0,7.630000,h,0,0 
125496.468400,2,83,69854,70121,0,7.630000,h,0,0 
125762.759300,2,83,69862,70137,0,7.630000,h,0,0 
126025.053600,2,83,69831,70144,0,7.630000,h,0,0 
126287.351400,2,83,69808,70159,0,7.630000,h,0,0 
126548.657000,2,83,69763,70159,0,7.630000,h,0,0 
126810.953600,2,83,69778,70152,0,7.630000,h,0,0 
127073.252200,2,83,69763,70167,0,7.630000,h,0,0 
127335.551200,2,83,69671,70144,0,7.630000,h,0,0 
127597.847700,2,83,69717,70159,0,7.630000,h,0,0 
127863.139300,2,83,69702,70159,0,7.630000,h,0,0 
128125.438500,2,83,69686,70152,0,7.630000,h,0,0 
128387.742900,2,83,69648,70175,0,7.630000,h,0,0 
128650.038500,2,83,69610,70152,0,7.630000,h,0,0 
128912.347200,2,83,69633,70137,0,7.630000,h,0,0 
129174.632000,2,83,69549,70152,0,7.630000,h,0,0 
129436.934100,2,83,69526,70137,0,7.630000,h,0,0 
129960.530800,2,83,69519,70137,0,7.630000,h,0,0 
130226.820000,2,83,69480,70129,0,7.630000,h,0,0 
130489.127000,2,83,69473,70152,0,7.630000,h,0,0 
131013.715000,2,83,69450,70152,0,7.630000,h,0,0 
131276.014100,2,83,69442,70167,0,7.630000,h,0,0 
131537.317600,2,83,69412,70137,0,7.630000,h,0,0 
131799.612500,2,83,69396,70152,0,7.630000,h,0,0 
132061.913600,2,83,69366,70175,0,7.630000,h,0,0 
132590.502200,2,83,69358,70190,0,7.630000,h,0,0 
132852.798900,2,83,69313,70167,0,7.630000,h,0,0 
133115.099200,2,83,69274,70167,0,7.630000,h,0,0 
133377.396200,2,83,69267,70182,0,7.630000,h,0,0 
