Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
48304.848400,1,80,107742,75263,0,7.630000,h,0,0 
48568.146300,1,80,107658,75286,0,7.630000,h,0,0 
48829.446700,1,80,107543,75271,0,7.630000,h,0,0 
49094.736700,1,80,107505,75256,0,7.630000,h,0,0 
49357.035500,1,80,107322,75256,0,7.630000,h,0,0 
49619.335200,1,80,107223,75279,0,7.630000,h,0,0 
49881.634500,1,80,107124,75256,0,7.630000,h,0,0 
50143.932400,1,80,106994,75271,0,7.630000,h,0,0 
50406.229900,1,80,106887,75279,0,7.630000,h,0,0 
50668.530400,1,80,106864,75271,0,7.630000,h,0,0 
50929.830000,1,80,106712,75294,0,7.630000,h,0,0 
51192.161900,1,80,106559,75263,0,7.630000,h,0,0 
51458.435500,1,80,106483,75271,0,7.630000,h,0,0 
51721.749400,1,80,106376,75286,0,7.630000,h,0,0 
51983.013200,1,80,106277,75271,0,7.630000,h,0,0 
52245.313900,1,80,106155,75279,0,7.630000,h,0,0 
52507.615400,1,80,106033,75256,0,7.630000,h,0,0 
52769.914600,1,80,105926,75248,0,7.630000,h,0,0 
53031.210900,1,80,105796,75248,0,7.630000,h,0,0 
53293.511500,1,80,105697,75256,0,7.630000,h,0,0 
53559.799700,1,80,105628,75256,0,7.630000,h,0,0 
53822.098500,1,80,105491,75263,0,7.630000,h,0,0 
54084.396000,1,80,105384,75248,0,7.630000,h,0,0 
54346.696200,1,80,105285,75256,0,7.630000,h,0,0 
54608.995300,1,80,105125,75248,0,7.630000,h,0,0 
54870.296500,1,80,105064,75263,0,7.630000,h,0,0 
55132.594400,1,80,104949,75241,0,7.630000,h,0,0 
55394.892100,1,80,104835,75248,0,7.630000,h,0,0 
55660.185900,1,80,104713,75241,0,7.630000,h,0,0 
55923.480300,1,80,104621,75241,0,7.630000,h,0,0 
56187.772800,1,80,104507,75241,0,7.630000,h,0,0 
56447.080200,1,80,104400,75263,0,7.630000,h,0,0 
56709.382200,1,80,104232,75256,0,7.630000,h,0,0 
56971.676500,1,80,104164,75263,0,7.630000,h,0,0 
57233.976100,1,80,104057,75271,0,7.630000,h,0,0 
57496.274400,1,80,104003,75279,0,7.630000,h,0,0 
57761.568500,1,80,103843,75271,0,7.630000,h,0,0 
58023.865000,1,80,103729,75271,0,7.630000,h,0,0 
58286.163000,1,80,103630,75279,0,7.630000,h,0,0 
58548.462000,1,80,103530,75279,0,7.630000,h,0,0 
58810.772600,1,80,103424,75286,0,7.630000,h,0,0 
59073.059400,1,80,103309,75279,0,7.630000,h,0,0 
59335.357300,1,80,103195,75286,0,7.630000,h,0,0 
59596.660200,1,80,103096,75302,0,7.630000,h,0,0 
59862.948700,1,80,102981,75294,0,7.630000,h,0,0 
60125.245900,1,80,102851,75271,0,7.630000,h,0,0 
60387.544100,1,80,102729,75271,0,7.630000,h,0,0 
60649.844600,1,80,102661,75279,0,7.630000,h,0,0 
60912.142300,1,80,102607,75279,0,7.630000,h,0,0 
61173.442600,1,80,102455,75279,0,7.630000,h,0,0 
61435.780300,1,80,102340,75279,0,7.630000,h,0,0 
61698.044400,1,80,102241,75279,0,7.630000,h,0,0 
61960.340100,1,80,102104,75279,0,7.630000,h,0,0 
62225.629300,1,80,102020,75279,0,7.630000,h,0,0 
62487.929300,1,80,101913,75279,0,7.630000,h,0,0 
62750.227800,1,80,101783,75263,0,7.630000,h,0,0 
63013.523600,1,80,101669,75256,0,7.630000,h,0,0 
63274.824100,1,80,101585,75279,0,7.630000,h,0,0 
63537.126600,1,80,101493,75279,0,7.630000,h,0,0 
63799.424400,1,80,101402,75286,0,7.630000,h,0,0 
64061.721100,1,80,101219,75271,0,7.630000,h,0,0 
64327.015500,1,80,101165,75294,0,7.630000,h,0,0 
64589.317600,1,80,101051,75294,0,7.630000,h,0,0 
64851.622300,1,80,100952,75271,0,7.630000,h,0,0 
65113.907500,1,80,100845,75294,0,7.630000,h,0,0 
65376.206600,1,80,100700,75286,0,7.630000,h,0,0 
65638.508300,1,80,100601,75286,0,7.630000,h,0,0 
65900.804100,1,80,100494,75279,0,7.630000,h,0,0 
66162.104700,1,80,100387,75279,0,7.630000,h,0,0 
66424.404500,1,80,100296,75286,0,7.630000,h,0,0 
66690.692400,1,80,100181,75302,0,7.630000,h,0,0 
66952.992800,1,80,100051,75302,0,7.630000,h,0,0 
67215.290000,1,80,99960,75286,0,7.630000,h,0,0 
67477.589500,1,80,99853,75302,0,7.630000,h,0,0 
67739.887500,1,80,99792,75309,0,7.630000,h,0,0 
68001.189200,1,80,99639,75294,0,7.630000,h,0,0 
68263.486600,1,80,99533,75294,0,7.630000,h,0,0 
68525.788400,1,80,99449,75317,0,7.630000,h,0,0 
68791.079200,1,80,99273,75317,0,7.630000,h,0,0 
69053.374700,1,80,99281,75317,0,7.630000,h,0,0 
69315.672000,1,80,99128,75317,0,7.630000,h,0,0 
69577.975700,1,80,99021,75325,0,7.630000,h,0,0 
69840.270800,1,80,98983,75309,0,7.630000,h,0,0 
70102.570000,1,80,98823,75294,0,7.630000,h,0,0 
70364.868200,1,80,98709,75309,0,7.630000,h,0,0 
70627.167100,1,80,98609,75302,0,7.630000,h,0,0 
70888.470200,1,80,98434,75286,0,7.630000,h,0,0 
71154.756100,1,80,98381,75294,0,7.630000,h,0,0 
71417.082200,1,80,98266,75317,0,7.630000,h,0,0 
71680.351700,1,80,98175,75294,0,7.630000,h,0,0 
71941.655400,1,80,97984,75294,0,7.630000,h,0,0 
72203.951100,1,80,97915,75294,0,7.630000,h,0,0 
72465.254400,1,80,97824,75302,0,7.630000,h,0,0 
72727.555700,1,80,97717,75302,0,7.630000,h,0,0 
72990.852600,1,80,97602,75325,0,7.630000,h,0,0 
73256.137700,1,80,97496,75325,0,7.630000,h,0,0 
73518.437400,1,80,97396,75302,0,7.630000,h,0,0 
73780.735600,1,80,97290,75325,0,7.630000,h,0,0 
74043.035300,1,80,97167,75317,0,7.630000,h,0,0 
74304.334300,1,80,97084,75302,0,7.630000,h,0,0 
74566.633300,1,80,96954,75302,0,7.630000,h,0,0 
74828.934900,1,80,96870,75317,0,7.630000,h,0,0 
75091.231600,1,80,96794,75309,0,7.630000,h,0,0 
75356.523000,1,80,96694,75332,0,7.630000,h,0,0 
75618.824300,1,80,96572,75317,0,7.630000,h,0,0 
75881.123500,1,80,96435,75332,0,7.630000,h,0,0 
76150.403500,1,80,96351,75317,0,7.630000,h,0,0 
76405.717400,1,80,96260,75340,0,7.630000,h,0,0 
76668.018500,1,80,96191,75332,0,7.630000,h,0,0 
76931.319500,1,80,96038,75332,0,7.630000,h,0,0 
77192.613200,1,80,95939,75347,0,7.630000,h,0,0 
77457.903800,1,80,95817,75317,0,7.630000,h,0,0 
77720.204500,1,80,95703,75317,0,7.630000,h,0,0 
77982.503700,1,80,95542,75317,0,7.630000,h,0,0 
78244.803400,1,80,95481,75325,0,7.630000,h,0,0 
78507.099000,1,80,95375,75325,0,7.630000,h,0,0 
78769.398700,1,80,95268,75317,0,7.630000,h,0,0 
79031.701900,1,80,95130,75309,0,7.630000,h,0,0 
79293.007000,1,80,95047,75325,0,7.630000,h,0,0 
79555.296700,1,80,94970,75347,0,7.630000,h,0,0 
79821.586700,1,80,94856,75325,0,7.630000,h,0,0 
80083.886400,1,80,94741,75332,0,7.630000,h,0,0 
80346.181800,1,80,94696,75340,0,7.630000,h,0,0 
80608.482000,1,80,94543,75317,0,7.630000,h,0,0 
80869.784200,1,80,94436,75325,0,7.630000,h,0,0 
81132.090400,1,80,94329,75309,0,7.630000,h,0,0 
81400.365600,1,80,94161,75325,0,7.630000,h,0,0 
81656.678300,1,80,94116,75332,0,7.630000,h,0,0 
81921.969800,1,80,94024,75325,0,7.630000,h,0,0 
82185.265900,1,80,93879,75325,0,7.630000,h,0,0 
82447.563200,1,80,93780,75325,0,7.630000,h,0,0 
82708.864800,1,80,93650,75302,0,7.630000,h,0,0 
82971.165500,1,80,93498,75302,0,7.630000,h,0,0 
83233.463500,1,80,93421,75302,0,7.630000,h,0,0 
83495.760700,1,80,93307,75294,0,7.630000,h,0,0 
83758.061000,1,80,93177,75302,0,7.630000,h,0,0 
84020.360600,1,80,93116,75294,0,7.630000,h,0,0 
84285.649900,1,80,93017,75302,0,7.630000,h,0,0 
84547.968800,1,80,92887,75325,0,7.630000,h,0,0 
84811.245200,1,80,92803,75309,0,7.630000,h,0,0 
85072.544700,1,80,92727,75317,0,7.630000,h,0,0 
85334.843900,1,80,92605,75325,0,7.630000,h,0,0 
85597.169900,1,80,92514,75325,0,7.630000,h,0,0 
85858.449000,1,80,92391,75309,0,7.630000,h,0,0 
86121.741400,1,80,92262,75325,0,7.630000,h,0,0 
86387.032000,1,80,92155,75302,0,7.630000,h,0,0 
86649.348400,1,80,92041,75317,0,7.630000,h,0,0 
86911.648200,1,80,91964,75332,0,7.630000,h,0,0 
87173.930400,1,80,91918,75325,0,7.630000,h,0,0 
87435.227700,1,80,91758,75340,0,7.630000,h,0,0 
87698.524500,1,80,91636,75325,0,7.630000,h,0,0 
87959.825900,1,80,91522,75317,0,7.630000,h,0,0 
88224.118500,1,80,91415,75332,0,7.630000,h,0,0 
88487.419600,1,80,91377,75309,0,7.630000,h,0,0 
88750.712200,1,80,91232,75332,0,7.630000,h,0,0 
89013.011700,1,80,91110,75355,0,7.630000,h,0,0 
89274.311500,1,80,91011,75340,0,7.630000,h,0,0 
89536.610200,1,80,90904,75332,0,7.630000,h,0,0 
89798.908600,1,80,90843,75325,0,7.630000,h,0,0 
90062.214700,1,80,90675,75340,0,7.630000,h,0,0 
90332.482400,1,80,90545,75340,0,7.630000,h,0,0 
90588.796900,1,80,90438,75340,0,7.630000,h,0,0 
90851.094700,1,80,90316,75363,0,7.630000,h,0,0 
91113.394900,1,80,90248,75355,0,7.630000,h,0,0 
91375.692700,1,80,90133,75355,0,7.630000,h,0,0 
91637.991800,1,80,90065,75378,0,7.630000,h,0,0 
91900.293600,1,80,89950,75363,0,7.630000,h,0,0 
92162.590300,1,80,89859,75370,0,7.630000,h,0,0 
92423.890900,1,80,89752,75378,0,7.630000,h,0,0 
92686.191000,1,80,89622,75363,0,7.630000,h,0,0 
92952.476800,1,80,89508,75363,0,7.630000,h,0,0 
93214.779900,1,80,89393,75355,0,7.630000,h,0,0 
93477.075300,1,80,89302,75355,0,7.630000,h,0,0 
93739.375000,1,80,89195,75355,0,7.630000,h,0,0 
94000.677000,1,80,89065,75340,0,7.630000,h,0,0 
94263.970900,1,80,88935,75332,0,7.630000,h,0,0 
94525.272100,1,80,88836,75340,0,7.630000,h,0,0 
94787.571200,1,80,88783,75332,0,7.630000,h,0,0 
95053.860300,1,80,88607,75332,0,7.630000,h,0,0 
95316.157100,1,80,88500,75325,0,7.630000,h,0,0 
95578.456200,1,80,88417,75332,0,7.630000,h,0,0 
95839.757900,1,80,88302,75332,0,7.630000,h,0,0 
96103.058300,1,80,88203,75340,0,7.630000,h,0,0 
96364.353700,1,80,88081,75355,0,7.630000,h,0,0 
96627.652800,1,80,87959,75340,0,7.630000,h,0,0 
96888.955800,1,80,87867,75309,0,7.630000,h,0,0 
97154.244000,1,80,87753,75317,0,7.630000,h,0,0 
97416.542500,1,80,87654,75317,0,7.630000,h,0,0 
97678.840100,1,80,87554,75325,0,7.630000,h,0,0 
97942.146600,1,80,87448,75325,0,7.630000,h,0,0 
98203.439600,1,80,87348,75325,0,7.630000,h,0,0 
98465.737900,1,80,87280,75332,0,7.630000,h,0,0 
98728.036100,1,80,87120,75325,0,7.630000,h,0,0 
98990.337600,1,80,86997,75317,0,7.630000,h,0,0 
99255.631300,1,80,86944,75317,0,7.630000,h,0,0 
99517.923100,1,80,86814,75317,0,7.630000,h,0,0 
99780.223200,1,80,86723,75325,0,7.630000,h,0,0 
100044.515700,1,80,86593,75332,0,7.630000,h,0,0 
100304.820500,1,80,86486,75347,0,7.630000,h,0,0 
100566.120700,1,80,86372,75340,0,7.630000,h,0,0 
100828.419700,1,80,86296,75340,0,7.630000,h,0,0 
101090.721700,1,80,86181,75340,0,7.630000,h,0,0 
101357.030300,1,80,86074,75332,0,7.630000,h,0,0 
101619.305600,1,80,85975,75340,0,7.630000,h,0,0 
101881.603900,1,80,85861,75332,0,7.630000,h,0,0 
102143.907800,1,80,85731,75317,0,7.630000,h,0,0 
102405.204400,1,80,85624,75332,0,7.630000,h,0,0 
102667.503200,1,80,85517,75340,0,7.630000,h,0,0 
102929.803400,1,80,85411,75332,0,7.630000,h,0,0 
103192.100100,1,80,85327,75325,0,7.630000,h,0,0 
103454.397600,1,80,85197,75340,0,7.630000,h,0,0 
103719.689200,1,80,85144,75340,0,7.630000,h,0,0 
103981.989500,1,80,85006,75332,0,7.630000,h,0,0 
104244.289600,1,80,84922,75332,0,7.630000,h,0,0 
104506.586200,1,80,84785,75332,0,7.630000,h,0,0 
104768.884400,1,80,84663,75325,0,7.630000,h,0,0 
105031.186100,1,80,84556,75317,0,7.630000,h,0,0 
105293.482100,1,80,84457,75309,0,7.630000,h,0,0 
105554.783200,1,80,84373,75332,0,7.630000,h,0,0 
105821.076600,1,80,84281,75332,0,7.630000,h,0,0 
106083.373700,1,80,84182,75332,0,7.630000,h,0,0 
106345.668800,1,80,84060,75325,0,7.630000,h,0,0 
106607.967600,1,80,83946,75317,0,7.630000,h,0,0 
106870.265100,1,80,83854,75325,0,7.630000,h,0,0 
107132.566400,1,80,83732,75332,0,7.630000,h,0,0 
107394.863800,1,80,83679,75355,0,7.630000,h,0,0 
107656.166000,1,80,83541,75340,0,7.630000,h,0,0 
107922.453000,1,80,83389,75340,0,7.630000,h,0,0 
108184.754100,1,80,83312,75340,0,7.630000,h,0,0 
108447.052300,1,80,83206,75347,0,7.630000,h,0,0 
108709.348900,1,80,83099,75355,0,7.630000,h,0,0 
108971.648300,1,80,83023,75355,0,7.630000,h,0,0 
109232.948900,1,80,82870,75347,0,7.630000,h,0,0 
109495.248300,1,80,82786,75340,0,7.630000,h,0,0 
109757.547600,1,80,82664,75332,0,7.630000,h,0,0 
110022.837800,1,80,82565,75332,0,7.630000,h,0,0 
110286.134500,1,80,82443,75332,0,7.630000,h,0,0 
110548.433100,1,80,82321,75332,0,7.630000,h,0,0 
110809.733100,1,80,82191,75347,0,7.630000,h,0,0 
111073.089800,1,80,82077,75340,0,7.630000,h,0,0 
111334.331300,1,80,82008,75340,0,7.630000,h,0,0 
111596.629600,1,80,81901,75355,0,7.630000,h,0,0 
111858.928500,1,80,81779,75317,0,7.630000,h,0,0 
112121.228000,1,80,81649,75340,0,7.630000,h,0,0 
112386.530100,1,80,81565,75325,0,7.630000,h,0,0 
112648.820400,1,80,81481,75309,0,7.630000,h,0,0 
112911.117000,1,80,81367,75309,0,7.630000,h,0,0 
113173.414600,1,80,81291,75325,0,7.630000,h,0,0 
113435.721600,1,80,81161,75325,0,7.630000,h,0,0 
113698.011200,1,80,81016,75332,0,7.630000,h,0,0 
113960.310100,1,80,80947,75340,0,7.630000,h,0,0 
114222.611600,1,80,80856,75355,0,7.630000,h,0,0 
114487.901300,1,80,80741,75355,0,7.630000,h,0,0 
114750.199500,1,80,80619,75340,0,7.630000,h,0,0 
115012.497400,1,80,80520,75332,0,7.630000,h,0,0 
115274.796300,1,80,80383,75332,0,7.630000,h,0,0 
115537.095400,1,80,80299,75317,0,7.630000,h,0,0 
115798.428300,1,80,80177,75317,0,7.630000,h,0,0 
116061.691400,1,80,80070,75347,0,7.630000,h,0,0 
116322.993300,1,80,79925,75317,0,7.630000,h,0,0 
116589.281300,1,80,79841,75325,0,7.630000,h,0,0 
116851.583100,1,80,79734,75317,0,7.630000,h,0,0 
117113.878700,1,80,79620,75325,0,7.630000,h,0,0 
117376.184300,1,80,79528,75325,0,7.630000,h,0,0 
117637.478700,1,80,79414,75332,0,7.630000,h,0,0 
117899.776900,1,80,79307,75340,0,7.630000,h,0,0 
118162.076800,1,80,79223,75363,0,7.630000,h,0,0 
118424.374700,1,80,79116,75347,0,7.630000,h,0,0 
118689.671200,1,80,79017,75340,0,7.630000,h,0,0 
118951.968200,1,80,78872,75340,0,7.630000,h,0,0 
119214.266200,1,80,78781,75347,0,7.630000,h,0,0 
119476.561200,1,80,78689,75340,0,7.630000,h,0,0 
119738.859200,1,80,78590,75370,0,7.630000,h,0,0 
120001.158800,1,80,78475,75355,0,7.630000,h,0,0 
120263.458100,1,80,78384,75347,0,7.630000,h,0,0 
120525.757000,1,80,78269,75363,0,7.630000,h,0,0 
120791.045900,1,80,78163,75355,0,7.630000,h,0,0 
121053.346100,1,80,78063,75363,0,7.630000,h,0,0 
121315.643900,1,80,77926,75355,0,7.630000,h,0,0 
121577.945100,1,80,77796,75347,0,7.630000,h,0,0 
121840.241600,1,80,77720,75332,0,7.630000,h,0,0 
122102.540500,1,80,77613,75317,0,7.630000,h,0,0 
122364.842900,1,80,77484,75317,0,7.630000,h,0,0 
