Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
28592.553100,2,83,113143,70137,0,7.630000,h,0,0 
28853.852100,2,83,113075,70144,0,7.630000,h,0,0 
29116.152300,2,83,112922,70137,0,7.630000,h,0,0 
29382.442300,2,83,112808,70137,0,7.630000,h,0,0 
29644.741000,2,83,112785,70129,0,7.630000,h,0,0 
29907.038500,2,83,112564,70137,0,7.630000,h,0,0 
30169.337000,2,83,112480,70144,0,7.630000,h,0,0 
30430.639800,2,83,112350,70167,0,7.630000,h,0,0 
30693.936400,2,83,112236,70175,0,7.630000,h,0,0 
30956.232600,2,83,112136,70190,0,7.630000,h,0,0 
31219.528900,2,83,112037,70175,0,7.630000,h,0,0 
31483.823800,2,83,111915,70182,0,7.630000,h,0,0 
31746.120600,2,83,111808,70175,0,7.630000,h,0,0 
32008.419100,2,83,111686,70175,0,7.630000,h,0,0 
32270.732200,2,83,111564,70167,0,7.630000,h,0,0 
32532.022700,2,83,111427,70175,0,7.630000,h,0,0 
32794.318300,2,83,111328,70175,0,7.630000,h,0,0 
33056.618800,2,83,111236,70190,0,7.630000,h,0,0 
33318.917400,2,83,111106,70175,0,7.630000,h,0,0 
33584.206900,2,83,110992,70175,0,7.630000,h,0,0 
33846.506100,2,83,110893,70175,0,7.630000,h,0,0 
34108.803400,2,83,110778,70152,0,7.630000,h,0,0 
34371.101700,2,83,110633,70152,0,7.630000,h,0,0 
34633.402800,2,83,110580,70152,0,7.630000,h,0,0 
34895.700300,2,83,110443,70159,0,7.630000,h,0,0 
35157.997800,2,83,110321,70137,0,7.630000,h,0,0 
35420.299100,2,83,110191,70121,0,7.630000,h,0,0 
35681.598700,2,83,110054,70129,0,7.630000,h,0,0 
35947.886100,2,83,109939,70144,0,7.630000,h,0,0 
36210.184900,2,83,109855,70129,0,7.630000,h,0,0 
36472.487100,2,83,109718,70152,0,7.630000,h,0,0 
36735.781100,2,83,109611,70152,0,7.630000,h,0,0 
36996.084100,2,83,109474,70137,0,7.630000,h,0,0 
37259.379900,2,83,109367,70144,0,7.630000,h,0,0 
37520.683300,2,83,109268,70144,0,7.630000,h,0,0 
37782.978900,2,83,109130,70144,0,7.630000,h,0,0 
38048.271400,2,83,109024,70137,0,7.630000,h,0,0 
38311.568900,2,83,108863,70137,0,7.630000,h,0,0 
38573.870500,2,83,108764,70137,0,7.630000,h,0,0 
38836.166300,2,83,108718,70129,0,7.630000,h,0,0 
39097.465900,2,83,108566,70114,0,7.630000,h,0,0 
39359.766600,2,83,108459,70129,0,7.630000,h,0,0 
39622.069300,2,83,108314,70121,0,7.630000,h,0,0 
39884.363100,2,83,108245,70114,0,7.630000,h,0,0 
40149.653000,2,83,108078,70121,0,7.630000,h,0,0 
40412.951900,2,83,107971,70121,0,7.630000,h,0,0 
40674.250900,2,83,107864,70114,0,7.630000,h,0,0 
40936.549100,2,83,107734,70129,0,7.630000,h,0,0 
41198.847500,2,83,107604,70129,0,7.630000,h,0,0 
41461.145500,2,83,107536,70121,0,7.630000,h,0,0 
41724.443900,2,83,107345,70137,0,7.630000,h,0,0 
41985.743000,2,83,107307,70121,0,7.630000,h,0,0 
42251.034300,2,83,107147,70129,0,7.630000,h,0,0 
42513.334500,2,83,107070,70121,0,7.630000,h,0,0 
42775.637100,2,83,106933,70114,0,7.630000,h,0,0 
43037.930600,2,83,106819,70121,0,7.630000,h,0,0 
43300.230800,2,83,106719,70083,0,7.630000,h,0,0 
43562.529500,2,83,106590,70106,0,7.630000,h,0,0 
43824.826800,2,83,106475,70121,0,7.630000,h,0,0 
44086.126900,2,83,106376,70137,0,7.630000,h,0,0 
44352.416000,2,83,106246,70129,0,7.630000,h,0,0 
44614.716000,2,83,106140,70121,0,7.630000,h,0,0 
44877.014900,2,83,106040,70114,0,7.630000,h,0,0 
45139.312100,2,83,105941,70121,0,7.630000,h,0,0 
45401.611500,2,83,105812,70114,0,7.630000,h,0,0 
45662.915000,2,83,105674,70121,0,7.630000,h,0,0 
45925.211200,2,83,105606,70144,0,7.630000,h,0,0 
46187.510400,2,83,105384,70114,0,7.630000,h,0,0 
46449.821100,2,83,105339,70129,0,7.630000,h,0,0 
46715.100100,2,83,105232,70114,0,7.630000,h,0,0 
46978.397000,2,83,105117,70129,0,7.630000,h,0,0 
47239.697700,2,83,104995,70129,0,7.630000,h,0,0 
47502.992100,2,83,104934,70114,0,7.630000,h,0,0 
47764.296800,2,83,104797,70121,0,7.630000,h,0,0 
48026.593600,2,83,104675,70129,0,7.630000,h,0,0 
48288.891600,2,83,104560,70114,0,7.630000,h,0,0 
48554.183000,2,83,104507,70106,0,7.630000,h,0,0 
48816.483000,2,83,104354,70114,0,7.630000,h,0,0 
49078.784900,2,83,104263,70106,0,7.630000,h,0,0 
49341.083700,2,83,104103,70098,0,7.630000,h,0,0 
49603.377800,2,83,103996,70098,0,7.630000,h,0,0 
49866.678500,2,83,103889,70114,0,7.630000,h,0,0 
50127.975000,2,83,103790,70083,0,7.630000,h,0,0 
50389.276500,2,83,103668,70083,0,7.630000,h,0,0 
50651.575100,2,83,103485,70083,0,7.630000,h,0,0 
50917.863800,2,83,103431,70075,0,7.630000,h,0,0 
51180.162300,2,83,103294,70068,0,7.630000,h,0,0 
51442.459600,2,83,103141,70075,0,7.630000,h,0,0 
51704.759300,2,83,103057,70060,0,7.630000,h,0,0 
51967.057300,2,83,102943,70068,0,7.630000,h,0,0 
52228.358600,2,83,102851,70060,0,7.630000,h,0,0 
52490.659000,2,83,102729,70068,0,7.630000,h,0,0 
52752.958200,2,83,102607,70083,0,7.630000,h,0,0 
53018.248900,2,83,102485,70091,0,7.630000,h,0,0 
53280.545100,2,83,102409,70106,0,7.630000,h,0,0 
53543.842300,2,83,102287,70091,0,7.630000,h,0,0 
53806.143700,2,83,102180,70091,0,7.630000,h,0,0 
54067.441800,2,83,102043,70106,0,7.630000,h,0,0 
54329.740800,2,83,101928,70098,0,7.630000,h,0,0 
54592.040800,2,83,101821,70106,0,7.630000,h,0,0 
54854.337700,2,83,101638,70098,0,7.630000,h,0,0 
55115.639000,2,83,101524,70098,0,7.630000,h,0,0 
55381.927600,2,83,101432,70106,0,7.630000,h,0,0 
55645.222700,2,83,101348,70098,0,7.630000,h,0,0 
55906.526600,2,83,101211,70098,0,7.630000,h,0,0 
56168.823000,2,83,101066,70098,0,7.630000,h,0,0 
56431.122600,2,83,100959,70106,0,7.630000,h,0,0 
56693.421400,2,83,100830,70106,0,7.630000,h,0,0 
56955.719800,2,83,100723,70083,0,7.630000,h,0,0 
57217.020400,2,83,100631,70091,0,7.630000,h,0,0 
57483.309100,2,83,100463,70083,0,7.630000,h,0,0 
57745.609600,2,83,100357,70068,0,7.630000,h,0,0 
58007.908800,2,83,100250,70075,0,7.630000,h,0,0 
58270.205400,2,83,100120,70060,0,7.630000,h,0,0 
58532.503300,2,83,99998,70075,0,7.630000,h,0,0 
58793.805000,2,83,99876,70075,0,7.630000,h,0,0 
59056.103600,2,83,99777,70083,0,7.630000,h,0,0 
59318.403700,2,83,99609,70060,0,7.630000,h,0,0 
59583.692200,2,83,99548,70075,0,7.630000,h,0,0 
59846.991800,2,83,99403,70091,0,7.630000,h,0,0 
60109.288200,2,83,99273,70098,0,7.630000,h,0,0 
60370.588900,2,83,99159,70098,0,7.630000,h,0,0 
60633.887100,2,83,99052,70091,0,7.630000,h,0,0 
60895.188700,2,83,98907,70083,0,7.630000,h,0,0 
61157.485100,2,83,98838,70091,0,7.630000,h,0,0 
61419.784100,2,83,98709,70098,0,7.630000,h,0,0 
61685.075200,2,83,98594,70106,0,7.630000,h,0,0 
61947.379200,2,83,98503,70083,0,7.630000,h,0,0 
62209.676400,2,83,98335,70091,0,7.630000,h,0,0 
62471.975400,2,83,98243,70091,0,7.630000,h,0,0 
62734.270900,2,83,98175,70083,0,7.630000,h,0,0 
62996.572000,2,83,98045,70098,0,7.630000,h,0,0 
63258.867300,2,83,97869,70106,0,7.630000,h,0,0 
63521.166100,2,83,97793,70106,0,7.630000,h,0,0 
63782.468500,2,83,97702,70098,0,7.630000,h,0,0 
64048.756700,2,83,97549,70106,0,7.630000,h,0,0 
64311.056700,2,83,97404,70114,0,7.630000,h,0,0 
64573.352600,2,83,97290,70098,0,7.630000,h,0,0 
64835.652700,2,83,97183,70091,0,7.630000,h,0,0 
65097.950100,2,83,97030,70098,0,7.630000,h,0,0 
65359.251300,2,83,96954,70106,0,7.630000,h,0,0 
65621.551600,2,83,96847,70083,0,7.630000,h,0,0 
65883.852500,2,83,96733,70075,0,7.630000,h,0,0 
66150.146800,2,83,96611,70068,0,7.630000,h,0,0 
66412.435300,2,83,96496,70075,0,7.630000,h,0,0 
66674.735600,2,83,96374,70075,0,7.630000,h,0,0 
66937.036500,2,83,96229,70091,0,7.630000,h,0,0 
67199.332600,2,83,96138,70083,0,7.630000,h,0,0 
67460.635700,2,83,95985,70091,0,7.630000,h,0,0 
67722.934500,2,83,95878,70083,0,7.630000,h,0,0 
67985.233300,2,83,95771,70091,0,7.630000,h,0,0 
68250.541100,2,83,95649,70068,0,7.630000,h,0,0 
68512.862800,2,83,95520,70083,0,7.630000,h,0,0 
68775.120300,2,83,95451,70083,0,7.630000,h,0,0 
69037.418500,2,83,95275,70091,0,7.630000,h,0,0 
69299.715400,2,83,95207,70098,0,7.630000,h,0,0 
69562.015500,2,83,95100,70098,0,7.630000,h,0,0 
69824.316600,2,83,94963,70106,0,7.630000,h,0,0 
70086.611400,2,83,94856,70129,0,7.630000,h,0,0 
70347.915100,2,83,94741,70121,0,7.630000,h,0,0 
70614.201500,2,83,94573,70114,0,7.630000,h,0,0 
70876.502600,2,83,94490,70098,0,7.630000,h,0,0 
71138.812800,2,83,94375,70075,0,7.630000,h,0,0 
71401.098000,2,83,94245,70075,0,7.630000,h,0,0 
71663.396800,2,83,94093,70075,0,7.630000,h,0,0 
71925.700700,2,83,94024,70068,0,7.630000,h,0,0 
72186.996600,2,83,93856,70091,0,7.630000,h,0,0 
72449.294700,2,83,93788,70083,0,7.630000,h,0,0 
72714.586500,2,83,93719,70098,0,7.630000,h,0,0 
72977.883300,2,83,93551,70106,0,7.630000,h,0,0 
73240.181300,2,83,93437,70098,0,7.630000,h,0,0 
73501.483000,2,83,93338,70106,0,7.630000,h,0,0 
73763.782300,2,83,93284,70121,0,7.630000,h,0,0 
74027.076700,2,83,93154,70083,0,7.630000,h,0,0 
74288.378700,2,83,92933,70075,0,7.630000,h,0,0 
74550.678100,2,83,92872,70091,0,7.630000,h,0,0 
74812.976200,2,83,92735,70075,0,7.630000,h,0,0 
75078.267400,2,83,92636,70068,0,7.630000,h,0,0 
75340.569800,2,83,92552,70075,0,7.630000,h,0,0 
75602.863700,2,83,92391,70068,0,7.630000,h,0,0 
75865.163000,2,83,92277,70075,0,7.630000,h,0,0 
76130.456800,2,83,92170,70091,0,7.630000,h,0,0 
76389.760300,2,83,92010,70098,0,7.630000,h,0,0 
76652.059700,2,83,91934,70083,0,7.630000,h,0,0 
76914.360700,2,83,91804,70083,0,7.630000,h,0,0 
77179.651300,2,83,91697,70075,0,7.630000,h,0,0 
77441.946500,2,83,91590,70083,0,7.630000,h,0,0 
77704.246200,2,83,91461,70083,0,7.630000,h,0,0 
77966.545700,2,83,91377,70075,0,7.630000,h,0,0 
78228.844100,2,83,91217,70075,0,7.630000,h,0,0 
78490.144500,2,83,91117,70091,0,7.630000,h,0,0 
78752.442400,2,83,90965,70075,0,7.630000,h,0,0 
79014.743400,2,83,90896,70075,0,7.630000,h,0,0 
79281.031600,2,83,90713,70068,0,7.630000,h,0,0 
79543.328100,2,83,90652,70075,0,7.630000,h,0,0 
79805.627800,2,83,90530,70075,0,7.630000,h,0,0 
80067.928700,2,83,90393,70075,0,7.630000,h,0,0 
80329.226300,2,83,90309,70075,0,7.630000,h,0,0 
80591.527100,2,83,90148,70091,0,7.630000,h,0,0 
80853.824700,2,83,90065,70091,0,7.630000,h,0,0 
81116.123400,2,83,89958,70091,0,7.630000,h,0,0 
81378.423100,2,83,89813,70098,0,7.630000,h,0,0 
81643.712500,2,83,89759,70098,0,7.630000,h,0,0 
81906.012800,2,83,89591,70098,0,7.630000,h,0,0 
82168.332000,2,83,89515,70114,0,7.630000,h,0,0 
82430.658200,2,83,89431,70121,0,7.630000,h,0,0 
82692.906800,2,83,89309,70098,0,7.630000,h,0,0 
82955.209800,2,83,89179,70091,0,7.630000,h,0,0 
83217.504800,2,83,89080,70129,0,7.630000,h,0,0 
83478.808000,2,83,88989,70129,0,7.630000,h,0,0 
83741.108400,2,83,88867,70129,0,7.630000,h,0,0 
84007.409200,2,83,88745,70121,0,7.630000,h,0,0 
84269.693700,2,83,88630,70114,0,7.630000,h,0,0 
84531.990500,2,83,88493,70129,0,7.630000,h,0,0 
84794.334600,2,83,88394,70129,0,7.630000,h,0,0 
85055.592300,2,83,88256,70098,0,7.630000,h,0,0 
85317.889300,2,83,88111,70098,0,7.630000,h,0,0 
85581.185900,2,83,88027,70091,0,7.630000,h,0,0 
85842.487700,2,83,87921,70091,0,7.630000,h,0,0 
86108.777100,2,83,87753,70091,0,7.630000,h,0,0 
86371.073400,2,83,87677,70091,0,7.630000,h,0,0 
86633.372500,2,83,87547,70083,0,7.630000,h,0,0 
86894.676400,2,83,87463,70098,0,7.630000,h,0,0 
87157.969100,2,83,87341,70083,0,7.630000,h,0,0 
87419.270500,2,83,87234,70121,0,7.630000,h,0,0 
87681.579200,2,83,87112,70106,0,7.630000,h,0,0 
87943.872300,2,83,86975,70129,0,7.630000,h,0,0 
88209.164300,2,83,86883,70137,0,7.630000,h,0,0 
88471.457400,2,83,86708,70144,0,7.630000,h,0,0 
88733.756700,2,83,86654,70137,0,7.630000,h,0,0 
88996.057600,2,83,86570,70137,0,7.630000,h,0,0 
89258.356300,2,83,86410,70137,0,7.630000,h,0,0 
89520.652600,2,83,86280,70121,0,7.630000,h,0,0 
89782.950900,2,83,86204,70121,0,7.630000,h,0,0 
90045.253100,2,83,86059,70098,0,7.630000,h,0,0 
90310.542800,2,83,85914,70121,0,7.630000,h,0,0 
90572.841000,2,83,85815,70137,0,7.630000,h,0,0 
90835.139700,2,83,85716,70137,0,7.630000,h,0,0 
91097.447500,2,83,85601,70121,0,7.630000,h,0,0 
91359.735700,2,83,85487,70121,0,7.630000,h,0,0 
91621.036800,2,83,85334,70106,0,7.630000,h,0,0 
91883.338300,2,83,85212,70114,0,7.630000,h,0,0 
92146.631800,2,83,85083,70114,0,7.630000,h,0,0 
92411.922600,2,83,84968,70098,0,7.630000,h,0,0 
92674.221500,2,83,84877,70068,0,7.630000,h,0,0 
92936.523500,2,83,84693,70075,0,7.630000,h,0,0 
93198.826000,2,83,84594,70075,0,7.630000,h,0,0 
93460.120400,2,83,84487,70083,0,7.630000,h,0,0 
93722.423200,2,83,84358,70083,0,7.630000,h,0,0 
93984.719200,2,83,84251,70083,0,7.630000,h,0,0 
94247.017000,2,83,84129,70075,0,7.630000,h,0,0 
94512.306300,2,83,84014,70083,0,7.630000,h,0,0 
94774.605500,2,83,83923,70083,0,7.630000,h,0,0 
95037.902300,2,83,83801,70075,0,7.630000,h,0,0 
95300.201700,2,83,83702,70075,0,7.630000,h,0,0 
95561.501400,2,83,83541,70075,0,7.630000,h,0,0 
95823.800800,2,83,83427,70083,0,7.630000,h,0,0 
96086.102200,2,83,83305,70098,0,7.630000,h,0,0 
96348.396500,2,83,83244,70106,0,7.630000,h,0,0 
96609.699500,2,83,83114,70098,0,7.630000,h,0,0 
96875.987200,2,83,83023,70106,0,7.630000,h,0,0 
97138.289000,2,83,82901,70121,0,7.630000,h,0,0 
97400.587300,2,83,82740,70106,0,7.630000,h,0,0 
97662.885100,2,83,82641,70114,0,7.630000,h,0,0 
97925.182100,2,83,82542,70106,0,7.630000,h,0,0 
98187.480200,2,83,82435,70129,0,7.630000,h,0,0 
98448.782700,2,83,82344,70137,0,7.630000,h,0,0 
98711.081300,2,83,82183,70137,0,7.630000,h,0,0 
98973.380900,2,83,82077,70144,0,7.630000,h,0,0 
99239.670900,2,83,82023,70129,0,7.630000,h,0,0 
99501.965900,2,83,81893,70152,0,7.630000,h,0,0 
99764.265100,2,83,81771,70152,0,7.630000,h,0,0 
100042.520700,2,83,81649,70152,0,7.630000,h,0,0 
100288.863200,2,83,81565,70144,0,7.630000,h,0,0 
100550.163800,2,83,81398,70137,0,7.630000,h,0,0 
100812.463600,2,83,81291,70129,0,7.630000,h,0,0 
101074.764500,2,83,81146,70129,0,7.630000,h,0,0 
101340.052800,2,83,81031,70137,0,7.630000,h,0,0 
101602.350100,2,83,80924,70129,0,7.630000,h,0,0 
101864.650300,2,83,80810,70121,0,7.630000,h,0,0 
102126.950000,2,83,80703,70114,0,7.630000,h,0,0 
102389.248500,2,83,80535,70098,0,7.630000,h,0,0 
102651.545700,2,83,80459,70098,0,7.630000,h,0,0 
102913.843500,2,83,80345,70106,0,7.630000,h,0,0 
103176.147700,2,83,80215,70114,0,7.630000,h,0,0 
103441.433200,2,83,80139,70114,0,7.630000,h,0,0 
103703.731800,2,83,79963,70114,0,7.630000,h,0,0 
103966.031100,2,83,79849,70137,0,7.630000,h,0,0 
104228.334500,2,83,79757,70137,0,7.630000,h,0,0 
104490.629000,2,83,79620,70129,0,7.630000,h,0,0 
104752.927300,2,83,79513,70137,0,7.630000,h,0,0 
105014.229000,2,83,79399,70121,0,7.630000,h,0,0 
105276.529500,2,83,79292,70129,0,7.630000,h,0,0 
105538.825900,2,83,79147,70129,0,7.630000,h,0,0 
105805.113800,2,83,79063,70129,0,7.630000,h,0,0 
106067.412400,2,83,78933,70121,0,7.630000,h,0,0 
106329.712100,2,83,78811,70129,0,7.630000,h,0,0 
106591.012400,2,83,78735,70129,0,7.630000,h,0,0 
106853.312100,2,83,78567,70114,0,7.630000,h,0,0 
107116.608500,2,83,78445,70121,0,7.630000,h,0,0 
107377.909000,2,83,78346,70114,0,7.630000,h,0,0 
107640.208100,2,83,78231,70152,0,7.630000,h,0,0 
107905.497700,2,83,78132,70159,0,7.630000,h,0,0 
108167.797500,2,83,78033,70144,0,7.630000,h,0,0 
108431.094200,2,83,77911,70137,0,7.630000,h,0,0 
108692.394800,2,83,77758,70137,0,7.630000,h,0,0 
108954.694000,2,83,77651,70144,0,7.630000,h,0,0 
109216.993200,2,83,77560,70144,0,7.630000,h,0,0 
109479.290900,2,83,77423,70152,0,7.630000,h,0,0 
109741.588900,2,83,77308,70144,0,7.630000,h,0,0 
110006.908000,2,83,77178,70159,0,7.630000,h,0,0 
110269.181800,2,83,77026,70152,0,7.630000,h,0,0 
110531.478200,2,83,76942,70159,0,7.630000,h,0,0 
110793.783100,2,83,76828,70159,0,7.630000,h,0,0 
111056.074400,2,83,76728,70167,0,7.630000,h,0,0 
111318.373700,2,83,76591,70182,0,7.630000,h,0,0 
111579.675100,2,83,76492,70167,0,7.630000,h,0,0 
111841.973800,2,83,76347,70137,0,7.630000,h,0,0 
112104.274000,2,83,76248,70137,0,7.630000,h,0,0 
112370.560600,2,83,76141,70137,0,7.630000,h,0,0 
112632.858700,2,83,76034,70167,0,7.630000,h,0,0 
112895.158000,2,83,75950,70159,0,7.630000,h,0,0 
113157.457700,2,83,75805,70167,0,7.630000,h,0,0 
113419.756600,2,83,75683,70144,0,7.630000,h,0,0 
113681.056400,2,83,75546,70144,0,7.630000,h,0,0 
113943.356700,2,83,75447,70144,0,7.630000,h,0,0 
114205.656000,2,83,75317,70167,0,7.630000,h,0,0 
114470.944900,2,83,75210,70167,0,7.630000,h,0,0 
114734.240500,2,83,75096,70159,0,7.630000,h,0,0 
114996.554700,2,83,74981,70152,0,7.630000,h,0,0 
115258.844000,2,83,74867,70152,0,7.630000,h,0,0 
115521.137400,2,83,74745,70137,0,7.630000,h,0,0 
115782.438700,2,83,74638,70152,0,7.630000,h,0,0 
116044.737000,2,83,74516,70159,0,7.630000,h,0,0 
116307.038200,2,83,74417,70159,0,7.630000,h,0,0 
116572.329200,2,83,74295,70159,0,7.630000,h,0,0 
116834.624900,2,83,74165,70152,0,7.630000,h,0,0 
117096.924400,2,83,74058,70167,0,7.630000,h,0,0 
117359.227500,2,83,73951,70167,0,7.630000,h,0,0 
117621.521500,2,83,73806,70159,0,7.630000,h,0,0 
117883.847200,2,83,73745,70175,0,7.630000,h,0,0 
118145.124200,2,83,73608,70144,0,7.630000,h,0,0 
118408.417400,2,83,73501,70114,0,7.630000,h,0,0 
118673.708300,2,83,73356,70137,0,7.630000,h,0,0 
118936.006500,2,83,73234,70114,0,7.630000,h,0,0 
119198.307200,2,83,73150,70129,0,7.630000,h,0,0 
119460.605400,2,83,73020,70129,0,7.630000,h,0,0 
119721.905800,2,83,72914,70106,0,7.630000,h,0,0 
119985.202900,2,83,72776,70121,0,7.630000,h,0,0 
120246.507400,2,83,72685,70137,0,7.630000,h,0,0 
120508.803000,2,83,72570,70129,0,7.630000,h,0,0 
120771.099800,2,83,72471,70137,0,7.630000,h,0,0 
121036.391100,2,83,72311,70137,0,7.630000,h,0,0 
121299.689500,2,83,72227,70129,0,7.630000,h,0,0 
121561.992700,2,83,72097,70137,0,7.630000,h,0,0 
121824.284600,2,83,71990,70129,0,7.630000,h,0,0 
