Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
23865.194800,2,83,75599,70060,0,7.630000,h,0,0 
24127.493100,2,83,75592,70068,0,7.630000,h,0,0 
24393.784100,2,83,75569,70053,0,7.630000,h,0,0 
24656.078900,2,83,75576,70060,0,7.630000,h,0,0 
24918.379700,2,83,75584,70075,0,7.630000,h,0,0 
25180.678800,2,83,75592,70075,0,7.630000,h,0,0 
25441.979900,2,83,75569,70053,0,7.630000,h,0,0 
26228.875700,2,83,75614,70068,0,7.630000,h,0,0 
26494.166800,2,83,75569,70053,0,7.630000,h,0,0 
27018.766400,2,83,75630,70068,0,7.630000,h,0,0 
27281.060500,2,83,75592,70060,0,7.630000,h,0,0 
27543.362900,2,83,75584,70068,0,7.630000,h,0,0 
27805.658300,2,83,75569,70060,0,7.630000,h,0,0 
28067.957400,2,83,75561,70045,0,7.630000,h,0,0 
28330.257100,2,83,75553,70045,0,7.630000,h,0,0 
28857.844400,2,83,75561,70037,0,7.630000,h,0,0 
29120.143600,2,83,75614,70037,0,7.630000,h,0,0 
29382.444200,2,83,75561,70045,0,7.630000,h,0,0 
29644.742100,2,83,75584,70045,0,7.630000,h,0,0 
29907.039600,2,83,75599,70045,0,7.630000,h,0,0 
30168.342800,2,83,75592,70007,0,7.630000,h,0,0 
30430.641600,2,83,75561,70007,0,7.630000,h,0,0 
30692.938600,2,83,75584,70014,0,7.630000,h,0,0 
30959.231800,2,83,75607,70022,0,7.630000,h,0,0 
31221.526700,2,83,75576,70030,0,7.630000,h,0,0 
31484.822900,2,83,75592,70037,0,7.630000,h,0,0 
31746.123300,2,83,75607,70045,0,7.630000,h,0,0 
32007.424600,2,83,75592,70030,0,7.630000,h,0,0 
32269.724200,2,83,75569,70022,0,7.630000,h,0,0 
32532.022400,2,83,75576,70030,0,7.630000,h,0,0 
32794.320200,2,83,75592,70037,0,7.630000,h,0,0 
33059.615900,2,83,75584,70022,0,7.630000,h,0,0 
33322.908300,2,83,75561,70014,0,7.630000,h,0,0 
33584.227500,2,83,75576,70022,0,7.630000,h,0,0 
33846.507300,2,83,75584,70022,0,7.630000,h,0,0 
34108.838800,2,83,75576,70007,0,7.630000,h,0,0 
34895.702100,2,83,75553,70022,0,7.630000,h,0,0 
35160.992800,2,83,75576,70022,0,7.630000,h,0,0 
35686.594200,2,83,75569,70037,0,7.630000,h,0,0 
35947.889700,2,83,75607,70014,0,7.630000,h,0,0 
36210.187500,2,83,75531,70014,0,7.630000,h,0,0 
36472.487200,2,83,75546,70014,0,7.630000,h,0,0 
36734.785500,2,83,75538,69999,0,7.630000,h,0,0 
37786.974600,2,83,75561,69984,0,7.630000,h,0,0 
38311.569800,2,83,75538,69999,0,7.630000,h,0,0 
38573.869200,2,83,75546,70014,0,7.630000,h,0,0 
38835.169200,2,83,75561,70037,0,7.630000,h,0,0 
39097.467600,2,83,75538,70037,0,7.630000,h,0,0 
39362.759600,2,83,75607,70022,0,7.630000,h,0,0 
39626.055300,2,83,75561,70030,0,7.630000,h,0,0 
39888.355400,2,83,75546,70007,0,7.630000,h,0,0 
40411.953500,2,83,75576,70022,0,7.630000,h,0,0 
40936.551100,2,83,75553,70030,0,7.630000,h,0,0 
41198.849900,2,83,75538,70045,0,7.630000,h,0,0 
41461.151400,2,83,75546,70045,0,7.630000,h,0,0 
41726.439400,2,83,75553,70030,0,7.630000,h,0,0 
41988.737400,2,83,75584,70030,0,7.630000,h,0,0 
42284.045600,2,83,75523,70030,0,7.630000,h,0,0 
42775.634600,2,83,75538,70030,0,7.630000,h,0,0 
43037.933000,2,83,75569,70053,0,7.630000,h,0,0 
43300.233200,2,83,75561,70045,0,7.630000,h,0,0 
43562.532100,2,83,75546,70053,0,7.630000,h,0,0 
43827.822100,2,83,75553,70053,0,7.630000,h,0,0 
44090.123600,2,83,75538,70037,0,7.630000,h,0,0 
44352.424700,2,83,75485,70037,0,7.630000,h,0,0 
44614.720300,2,83,75538,70045,0,7.630000,h,0,0 
44877.018500,2,83,75508,70045,0,7.630000,h,0,0 
45138.317500,2,83,75523,70060,0,7.630000,h,0,0 
45401.613100,2,83,75569,70075,0,7.630000,h,0,0 
45663.915000,2,83,75538,70060,0,7.630000,h,0,0 
45925.213300,2,83,75531,70053,0,7.630000,h,0,0 
46190.503400,2,83,75546,70060,0,7.630000,h,0,0 
46453.800000,2,83,75538,70045,0,7.630000,h,0,0 
46716.099900,2,83,75515,70045,0,7.630000,h,0,0 
46977.399600,2,83,75546,70045,0,7.630000,h,0,0 
47239.699100,2,83,75569,70030,0,7.630000,h,0,0 
47764.296100,2,83,75561,70045,0,7.630000,h,0,0 
48026.594600,2,83,75576,70060,0,7.630000,h,0,0 
48291.886700,2,83,75561,70060,0,7.630000,h,0,0 
48554.183500,2,83,75576,70053,0,7.630000,h,0,0 
48817.481800,2,83,75584,70037,0,7.630000,h,0,0 
49078.781800,2,83,75592,70014,0,7.630000,h,0,0 
49341.080000,2,83,75546,70045,0,7.630000,h,0,0 
49604.382600,2,83,75599,70045,0,7.630000,h,0,0 
49865.679300,2,83,75584,70053,0,7.630000,h,0,0 
50126.979100,2,83,75592,70053,0,7.630000,h,0,0 
50393.315500,2,83,75569,70053,0,7.630000,h,0,0 
50655.566600,2,83,75561,70045,0,7.630000,h,0,0 
50917.866300,2,83,75515,70068,0,7.630000,h,0,0 
51180.163000,2,83,75569,70060,0,7.630000,h,0,0 
51442.462400,2,83,75553,70045,0,7.630000,h,0,0 
51704.763300,2,83,75546,70060,0,7.630000,h,0,0 
51966.067800,2,83,75561,70060,0,7.630000,h,0,0 
52228.361600,2,83,75592,70075,0,7.630000,h,0,0 
52490.662000,2,83,75561,70060,0,7.630000,h,0,0 
52756.948300,2,83,75546,70060,0,7.630000,h,0,0 
53019.249400,2,83,75561,70060,0,7.630000,h,0,0 
53281.544600,2,83,75599,70060,0,7.630000,h,0,0 
53543.842900,2,83,75569,70068,0,7.630000,h,0,0 
53805.147400,2,83,75592,70083,0,7.630000,h,0,0 
54067.444100,2,83,75576,70068,0,7.630000,h,0,0 
54329.742500,2,83,75592,70060,0,7.630000,h,0,0 
54592.041900,2,83,75576,70075,0,7.630000,h,0,0 
54857.333600,2,83,75584,70083,0,7.630000,h,0,0 
55119.632800,2,83,75561,70068,0,7.630000,h,0,0 
55381.930100,2,83,75576,70075,0,7.630000,h,0,0 
55644.229300,2,83,75592,70068,0,7.630000,h,0,0 
55906.527600,2,83,75569,70053,0,7.630000,h,0,0 
56168.825100,2,83,75576,70068,0,7.630000,h,0,0 
56431.124400,2,83,75592,70060,0,7.630000,h,0,0 
56693.425600,2,83,75576,70075,0,7.630000,h,0,0 
56958.716300,2,83,75592,70075,0,7.630000,h,0,0 
57221.017200,2,83,75653,70053,0,7.630000,h,0,0 
57483.348700,2,83,75599,70068,0,7.630000,h,0,0 
57745.611700,2,83,75584,70083,0,7.630000,h,0,0 
58007.910300,2,83,75592,70060,0,7.630000,h,0,0 
58269.210200,2,83,75569,70060,0,7.630000,h,0,0 
58532.505700,2,83,75614,70045,0,7.630000,h,0,0 
58794.819000,2,83,75607,70060,0,7.630000,h,0,0 
59060.098000,2,83,75599,70060,0,7.630000,h,0,0 
59322.403300,2,83,75622,70068,0,7.630000,h,0,0 
59584.692900,2,83,75569,70060,0,7.630000,h,0,0 
59846.992300,2,83,75607,70068,0,7.630000,h,0,0 
60108.293100,2,83,75576,70068,0,7.630000,h,0,0 
60370.591300,2,83,75584,70068,0,7.630000,h,0,0 
60633.888400,2,83,75576,70060,0,7.630000,h,0,0 
60895.199600,2,83,75553,70068,0,7.630000,h,0,0 
61422.777800,2,83,75569,70060,0,7.630000,h,0,0 
61686.122400,2,83,75561,70060,0,7.630000,h,0,0 
61948.377000,2,83,75538,70053,0,7.630000,h,0,0 
62209.675500,2,83,75553,70060,0,7.630000,h,0,0 
62471.973800,2,83,75546,70060,0,7.630000,h,0,0 
62734.274600,2,83,75576,70068,0,7.630000,h,0,0 
62996.574600,2,83,75561,70068,0,7.630000,h,0,0 
63257.872300,2,83,75622,70083,0,7.630000,h,0,0 
63524.161500,2,83,75592,70060,0,7.630000,h,0,0 
64048.756800,2,83,75576,70053,0,7.630000,h,0,0 
64311.055000,2,83,75599,70053,0,7.630000,h,0,0 
64573.355700,2,83,75569,70075,0,7.630000,h,0,0 
64835.685400,2,83,75500,70053,0,7.630000,h,0,0 
65096.955300,2,83,75492,70060,0,7.630000,h,0,0 
65360.277300,2,83,75454,70068,0,7.630000,h,0,0 
65625.542900,2,83,75469,70060,0,7.630000,h,0,0 
66150.138800,2,83,75431,70060,0,7.630000,h,0,0 
66412.437500,2,83,75408,70060,0,7.630000,h,0,0 
66674.736100,2,83,75370,70053,0,7.630000,h,0,0 
66936.037900,2,83,75393,70083,0,7.630000,h,0,0 
67198.337000,2,83,75332,70060,0,7.630000,h,0,0 
67473.601700,2,83,75309,70068,0,7.630000,h,0,0 
67722.935900,2,83,75302,70075,0,7.630000,h,0,0 
67988.227200,2,83,75271,70060,0,7.630000,h,0,0 
68250.523500,2,83,75256,70060,0,7.630000,h,0,0 
68512.823800,2,83,75210,70060,0,7.630000,h,0,0 
68775.121700,2,83,75187,70053,0,7.630000,h,0,0 
69037.419900,2,83,75164,70053,0,7.630000,h,0,0 
69299.719100,2,83,75157,70068,0,7.630000,h,0,0 
69562.017500,2,83,75119,70060,0,7.630000,h,0,0 
69824.316100,2,83,75111,70060,0,7.630000,h,0,0 
70089.618900,2,83,75103,70060,0,7.630000,h,0,0 
70614.206200,2,83,75050,70068,0,7.630000,h,0,0 
70876.503600,2,83,75019,70060,0,7.630000,h,0,0 
71139.798800,2,83,74989,70060,0,7.630000,h,0,0 
71401.099500,2,83,74943,70053,0,7.630000,h,0,0 
72190.990400,2,83,74913,70037,0,7.630000,h,0,0 
72453.287400,2,83,74874,70030,0,7.630000,h,0,0 
72977.887600,2,83,74829,70037,0,7.630000,h,0,0 
73501.484800,2,83,74813,70045,0,7.630000,h,0,0 
73763.784300,2,83,74783,70053,0,7.630000,h,0,0 
74288.380100,2,83,74775,70075,0,7.630000,h,0,0 
74553.675600,2,83,74729,70053,0,7.630000,h,0,0 
75079.268000,2,83,74707,70075,0,7.630000,h,0,0 
75340.568900,2,83,74699,70083,0,7.630000,h,0,0 
75602.866500,2,83,74615,70037,0,7.630000,h,0,0 
76127.464300,2,83,74638,70053,0,7.630000,h,0,0 
76389.762000,2,83,74569,70037,0,7.630000,h,0,0 
76655.052300,2,83,74562,70037,0,7.630000,h,0,0 
76917.353000,2,83,74508,70037,0,7.630000,h,0,0 
77179.649900,2,83,74546,70053,0,7.630000,h,0,0 
77441.948800,2,83,74516,70045,0,7.630000,h,0,0 
77704.247900,2,83,74432,70045,0,7.630000,h,0,0 
77966.547200,2,83,74462,70060,0,7.630000,h,0,0 
78227.847000,2,83,74432,70068,0,7.630000,h,0,0 
78491.143800,2,83,74440,70068,0,7.630000,h,0,0 
78752.447800,2,83,74417,70068,0,7.630000,h,0,0 
79018.737900,2,83,74371,70075,0,7.630000,h,0,0 
79281.034400,2,83,74386,70060,0,7.630000,h,0,0 
79543.337400,2,83,74295,70060,0,7.630000,h,0,0 
79805.631500,2,83,74317,70075,0,7.630000,h,0,0 
80066.931100,2,83,74279,70053,0,7.630000,h,0,0 
80329.228900,2,83,74264,70060,0,7.630000,h,0,0 
80591.529700,2,83,74195,70060,0,7.630000,h,0,0 
80853.828500,2,83,74203,70068,0,7.630000,h,0,0 
81119.120600,2,83,74172,70075,0,7.630000,h,0,0 
81381.416400,2,83,74165,70068,0,7.630000,h,0,0 
81643.715600,2,83,74127,70060,0,7.630000,h,0,0 
81906.014500,2,83,74111,70045,0,7.630000,h,0,0 
82168.313600,2,83,74104,70060,0,7.630000,h,0,0 
82430.611400,2,83,74035,70060,0,7.630000,h,0,0 
82692.912400,2,83,74020,70060,0,7.630000,h,0,0 
82955.213000,2,83,74043,70060,0,7.630000,h,0,0 
83217.507700,2,83,73966,70068,0,7.630000,h,0,0 
83482.798400,2,83,73928,70075,0,7.630000,h,0,0 
83745.096700,2,83,73913,70053,0,7.630000,h,0,0 
84007.395700,2,83,73936,70068,0,7.630000,h,0,0 
84269.695600,2,83,73875,70075,0,7.630000,h,0,0 
84531.992700,2,83,73860,70068,0,7.630000,h,0,0 
84794.292500,2,83,73829,70060,0,7.630000,h,0,0 
85055.593800,2,83,73837,70083,0,7.630000,h,0,0 
85317.892200,2,83,73806,70075,0,7.630000,h,0,0 
85584.179400,2,83,73738,70098,0,7.630000,h,0,0 
85846.478100,2,83,73776,70091,0,7.630000,h,0,0 
86108.779500,2,83,73745,70075,0,7.630000,h,0,0 
86371.079200,2,83,73738,70083,0,7.630000,h,0,0 
86632.377200,2,83,73699,70053,0,7.630000,h,0,0 
86895.674500,2,83,73669,70060,0,7.630000,h,0,0 
87157.972800,2,83,73646,70060,0,7.630000,h,0,0 
87419.272800,2,83,73600,70075,0,7.630000,h,0,0 
87684.606200,2,83,73562,70068,0,7.630000,h,0,0 
88210.160400,2,83,73554,70075,0,7.630000,h,0,0 
88471.460300,2,83,73532,70068,0,7.630000,h,0,0 
88733.759300,2,83,73509,70083,0,7.630000,h,0,0 
89258.356800,2,83,73463,70083,0,7.630000,h,0,0 
89520.654900,2,83,73440,70075,0,7.630000,h,0,0 
90048.245300,2,83,73410,70053,0,7.630000,h,0,0 
90310.546300,2,83,73371,70053,0,7.630000,h,0,0 
90835.140000,2,83,73349,70053,0,7.630000,h,0,0 
91097.441100,2,83,73333,70075,0,7.630000,h,0,0 
91358.739800,2,83,73303,70037,0,7.630000,h,0,0 
91621.039000,2,83,73280,70045,0,7.630000,h,0,0 
91887.326200,2,83,73242,70053,0,7.630000,h,0,0 
92149.641800,2,83,73211,70037,0,7.630000,h,0,0 
92411.925300,2,83,73188,70060,0,7.630000,h,0,0 
92674.223700,2,83,73173,70053,0,7.630000,h,0,0 
92936.521500,2,83,73165,70053,0,7.630000,h,0,0 
93198.827500,2,83,73158,70037,0,7.630000,h,0,0 
93460.122000,2,83,73104,70060,0,7.630000,h,0,0 
93722.420100,2,83,73081,70045,0,7.630000,h,0,0 
94005.663300,2,83,73074,70060,0,7.630000,h,0,0 
94251.011800,2,83,73059,70045,0,7.630000,h,0,0 
94513.305900,2,83,73036,70068,0,7.630000,h,0,0 
94774.611800,2,83,73013,70083,0,7.630000,h,0,0 
95037.905400,2,83,72998,70060,0,7.630000,h,0,0 
95299.210200,2,83,72921,70083,0,7.630000,h,0,0 
95561.505000,2,83,72959,70075,0,7.630000,h,0,0 
95823.802800,2,83,72914,70098,0,7.630000,h,0,0 
96086.103300,2,83,72937,70075,0,7.630000,h,0,0 
96351.394000,2,83,72868,70106,0,7.630000,h,0,0 
96613.690300,2,83,72898,70098,0,7.630000,h,0,0 
96875.989500,2,83,72868,70106,0,7.630000,h,0,0 
97138.288800,2,83,72822,70106,0,7.630000,h,0,0 
97400.587600,2,83,72814,70098,0,7.630000,h,0,0 
97662.885800,2,83,72761,70098,0,7.630000,h,0,0 
97925.185700,2,83,72753,70060,0,7.630000,h,0,0 
98187.496700,2,83,72708,70075,0,7.630000,h,0,0 
98448.785600,2,83,72700,70106,0,7.630000,h,0,0 
98715.072700,2,83,72677,70083,0,7.630000,h,0,0 
98977.374600,2,83,72662,70060,0,7.630000,h,0,0 
99239.671900,2,83,72616,70068,0,7.630000,h,0,0 
99501.969300,2,83,72601,70068,0,7.630000,h,0,0 
99764.267700,2,83,72593,70053,0,7.630000,h,0,0 
100025.570000,2,83,72532,70075,0,7.630000,h,0,0 
100288.864200,2,83,72540,70060,0,7.630000,h,0,0 
100550.165000,2,83,72494,70068,0,7.630000,h,0,0 
100815.457100,2,83,72479,70098,0,7.630000,h,0,0 
101078.753300,2,83,72471,70083,0,7.630000,h,0,0 
101341.051900,2,83,72479,70068,0,7.630000,h,0,0 
101602.352300,2,83,72425,70075,0,7.630000,h,0,0 
101864.652400,2,83,72395,70075,0,7.630000,h,0,0 
102389.250100,2,83,72341,70091,0,7.630000,h,0,0 
102651.548300,2,83,72326,70106,0,7.630000,h,0,0 
102916.838100,2,83,72296,70091,0,7.630000,h,0,0 
103179.137800,2,83,72280,70098,0,7.630000,h,0,0 
103444.429000,2,83,72242,70106,0,7.630000,h,0,0 
103966.033900,2,83,72204,70098,0,7.630000,h,0,0 
104228.334200,2,83,72181,70075,0,7.630000,h,0,0 
104490.630300,2,83,72151,70075,0,7.630000,h,0,0 
104751.932200,2,83,72143,70075,0,7.630000,h,0,0 
105018.219900,2,83,72135,70068,0,7.630000,h,0,0 
105282.513100,2,83,72097,70083,0,7.630000,h,0,0 
105542.820000,2,83,72090,70083,0,7.630000,h,0,0 
105805.117300,2,83,72059,70075,0,7.630000,h,0,0 
106067.416900,2,83,72029,70053,0,7.630000,h,0,0 
106329.719900,2,83,71990,70045,0,7.630000,h,0,0 
106591.015900,2,83,71929,70045,0,7.630000,h,0,0 
106853.314600,2,83,71960,70037,0,7.630000,h,0,0 
107115.622200,2,83,71937,70053,0,7.630000,h,0,0 
107381.902000,2,83,71907,70022,0,7.630000,h,0,0 
107644.198900,2,83,71884,70030,0,7.630000,h,0,0 
107905.500600,2,83,71914,70037,0,7.630000,h,0,0 
108167.802400,2,83,71876,70037,0,7.630000,h,0,0 
108431.098000,2,83,71830,70037,0,7.630000,h,0,0 
108692.396200,2,83,71838,70045,0,7.630000,h,0,0 
108954.696400,2,83,71777,70053,0,7.630000,h,0,0 
109217.000700,2,83,71769,70053,0,7.630000,h,0,0 
109482.286500,2,83,71777,70045,0,7.630000,h,0,0 
109744.583800,2,83,71739,70037,0,7.630000,h,0,0 
110006.882500,2,83,71685,70075,0,7.630000,h,0,0 
110269.184500,2,83,71701,70068,0,7.630000,h,0,0 
110531.478300,2,83,71647,70068,0,7.630000,h,0,0 
110793.776900,2,83,71609,70068,0,7.630000,h,0,0 
111056.091300,2,83,71601,70075,0,7.630000,h,0,0 
111318.375700,2,83,71594,70091,0,7.630000,h,0,0 
111583.668000,2,83,71586,70075,0,7.630000,h,0,0 
111845.971000,2,83,71533,70060,0,7.630000,h,0,0 
112108.264800,2,83,71517,70068,0,7.630000,h,0,0 
112370.567800,2,83,71510,70068,0,7.630000,h,0,0 
112632.862300,2,83,71525,70053,0,7.630000,h,0,0 
112894.162800,2,83,71449,70060,0,7.630000,h,0,0 
113419.756800,2,83,71380,70075,0,7.630000,h,0,0 
113685.049000,2,83,71411,70075,0,7.630000,h,0,0 
114209.647200,2,83,71350,70068,0,7.630000,h,0,0 
114733.245300,2,83,71319,70075,0,7.630000,h,0,0 
114995.543900,2,83,71273,70075,0,7.630000,h,0,0 
115257.845200,2,83,71296,70060,0,7.630000,h,0,0 
115520.141600,2,83,71235,70053,0,7.630000,h,0,0 
115785.434000,2,83,71174,70068,0,7.630000,h,0,0 
116310.032000,2,83,71166,70060,0,7.630000,h,0,0 
116573.343000,2,83,71128,70068,0,7.630000,h,0,0 
116834.628200,2,83,71098,70075,0,7.630000,h,0,0 
117359.244500,2,83,71075,70060,0,7.630000,h,0,0 
117621.523200,2,83,71022,70053,0,7.630000,h,0,0 
117882.825200,2,83,71029,70060,0,7.630000,h,0,0 
118149.113100,2,83,70999,70060,0,7.630000,h,0,0 
118411.429900,2,83,70991,70068,0,7.630000,h,0,0 
118673.709700,2,83,70976,70060,0,7.630000,h,0,0 
118936.008600,2,83,70930,70083,0,7.630000,h,0,0 
119198.309100,2,83,70922,70068,0,7.630000,h,0,0 
119460.606000,2,83,70884,70091,0,7.630000,h,0,0 
119721.907900,2,83,70861,70075,0,7.630000,h,0,0 
119984.207100,2,83,70869,70075,0,7.630000,h,0,0 
120250.495700,2,83,70816,70068,0,7.630000,h,0,0 
120775.092100,2,83,70785,70075,0,7.630000,h,0,0 
121037.392200,2,83,70762,70053,0,7.630000,h,0,0 
121299.689500,2,83,70785,70083,0,7.630000,h,0,0 
121561.989800,2,83,70716,70083,0,7.630000,h,0,0 
121823.289400,2,83,70693,70075,0,7.630000,h,0,0 
122085.589000,2,83,70686,70083,0,7.630000,h,0,0 
122350.880400,2,83,70655,70068,0,7.630000,h,0,0 
122613.182700,2,83,70625,70068,0,7.630000,h,0,0 
122876.473200,2,83,70655,70060,0,7.630000,h,0,0 
123137.778900,2,83,70579,70045,0,7.630000,h,0,0 
123662.374000,2,83,70556,70083,0,7.630000,h,0,0 
124186.971900,2,83,70503,70083,0,7.630000,h,0,0 
124449.269100,2,83,70510,70091,0,7.630000,h,0,0 
124714.560400,2,83,70442,70083,0,7.630000,h,0,0 
125239.156400,2,83,70411,70098,0,7.630000,h,0,0 
125502.459000,2,83,70358,70091,0,7.630000,h,0,0 
125763.752800,2,83,70381,70083,0,7.630000,h,0,0 
126026.053300,2,83,70350,70083,0,7.630000,h,0,0 
126287.353800,2,83,70343,70083,0,7.630000,h,0,0 
126549.655800,2,83,70281,70075,0,7.630000,h,0,0 
127078.239700,2,83,70289,70106,0,7.630000,h,0,0 
127340.537400,2,83,70274,70091,0,7.630000,h,0,0 
127602.839500,2,83,70236,70083,0,7.630000,h,0,0 
127864.138800,2,83,70220,70091,0,7.630000,h,0,0 
128126.436900,2,83,70251,70098,0,7.630000,h,0,0 
128388.737700,2,83,70167,70083,0,7.630000,h,0,0 
128651.034700,2,83,70190,70083,0,7.630000,h,0,0 
128913.333500,2,83,70091,70053,0,7.630000,h,0,0 
129440.925400,2,83,70075,70060,0,7.630000,h,0,0 
129704.219700,2,83,70068,70098,0,7.630000,h,0,0 
129965.520200,2,83,70053,70091,0,7.630000,h,0,0 
130227.818000,2,83,70022,70068,0,7.630000,h,0,0 
130490.117600,2,83,69999,70091,0,7.630000,h,0,0 
130752.416900,2,83,69953,70060,0,7.630000,h,0,0 
131014.716200,2,83,70007,70068,0,7.630000,h,0,0 
131280.006700,2,83,69938,70075,0,7.630000,h,0,0 
131542.325800,2,83,69923,70098,0,7.630000,h,0,0 
131804.602500,2,83,69900,70075,0,7.630000,h,0,0 
132066.901700,2,83,69862,70075,0,7.630000,h,0,0 
132329.202400,2,83,69808,70075,0,7.630000,h,0,0 
132591.500300,2,83,69801,70060,0,7.630000,h,0,0 
132852.800600,2,83,69740,70037,0,7.630000,h,0,0 
133115.098600,2,83,69770,70022,0,7.630000,h,0,0 
133381.386900,2,83,69755,70068,0,7.630000,h,0,0 
133643.687400,2,83,69709,70053,0,7.630000,h,0,0 
133905.985300,2,83,69694,70060,0,7.630000,h,0,0 
134168.285100,2,83,69671,70045,0,7.630000,h,0,0 
134430.588400,2,83,69686,70030,0,7.630000,h,0,0 
134691.883000,2,83,69664,70030,0,7.630000,h,0,0 
134954.182500,2,83,69618,70037,0,7.630000,h,0,0 
135217.480600,2,83,69641,70060,0,7.630000,h,0,0 
135478.779400,2,83,69557,70037,0,7.630000,h,0,0 
135744.070600,2,83,69549,70037,0,7.630000,h,0,0 
136268.667900,2,83,69496,70037,0,7.630000,h,0,0 
