Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
91625.000100,2,83,95771,70030,0,7.630000,h,0,0 
91886.301000,2,83,95794,70022,0,7.630000,h,0,0 
92410.898300,2,83,95787,70022,0,7.630000,h,0,0 
92673.197100,2,83,95748,70022,0,7.630000,h,0,0 
92935.495100,2,83,95764,70030,0,7.630000,h,0,0 
93200.796300,2,83,95787,70022,0,7.630000,h,0,0 
93463.106400,2,83,95733,70030,0,7.630000,h,0,0 
93725.388000,2,83,95710,70030,0,7.630000,h,0,0 
93987.683500,2,83,95756,70037,0,7.630000,h,0,0 
94249.982600,2,83,95710,70030,0,7.630000,h,0,0 
94512.279900,2,83,95771,70037,0,7.630000,h,0,0 
94774.578700,2,83,95748,70022,0,7.630000,h,0,0 
95035.881400,2,83,95672,70030,0,7.630000,h,0,0 
95298.179100,2,83,95733,70022,0,7.630000,h,0,0 
95564.467700,2,83,95718,70030,0,7.630000,h,0,0 
95826.765200,2,83,95710,70045,0,7.630000,h,0,0 
96089.063800,2,83,95718,70045,0,7.630000,h,0,0 
96351.364300,2,83,95733,70045,0,7.630000,h,0,0 
96612.663900,2,83,95718,70030,0,7.630000,h,0,0 
96874.961700,2,83,95726,70037,0,7.630000,h,0,0 
97137.298200,2,83,95703,70022,0,7.630000,h,0,0 
97399.559500,2,83,95687,70014,0,7.630000,h,0,0 
97664.851600,2,83,95703,70014,0,7.630000,h,0,0 
98452.747600,2,83,95672,69999,0,7.630000,h,0,0 
98714.046400,2,83,95703,70022,0,7.630000,h,0,0 
98976.345200,2,83,95657,69999,0,7.630000,h,0,0 
99238.685200,2,83,95649,69992,0,7.630000,h,0,0 
99500.941700,2,83,95710,70022,0,7.630000,h,0,0 
99762.243800,2,83,95664,70030,0,7.630000,h,0,0 
100028.645300,2,83,95687,70030,0,7.630000,h,0,0 
100290.833700,2,83,95603,70007,0,7.630000,h,0,0 
100553.129200,2,83,95642,70007,0,7.630000,h,0,0 
100815.428100,2,83,95657,69984,0,7.630000,h,0,0 
101077.726900,2,83,95642,70007,0,7.630000,h,0,0 
101340.027100,2,83,95634,70007,0,7.630000,h,0,0 
101601.332400,2,83,95619,70022,0,7.630000,h,0,0 
101863.632600,2,83,95634,70037,0,7.630000,h,0,0 
102129.915300,2,83,95642,70022,0,7.630000,h,0,0 
102392.212600,2,83,95596,70007,0,7.630000,h,0,0 
102916.809200,2,83,95611,70022,0,7.630000,h,0,0 
103179.108300,2,83,95619,70022,0,7.630000,h,0,0 
103441.408700,2,83,95603,70045,0,7.630000,h,0,0 
103702.707700,2,83,95642,70053,0,7.630000,h,0,0 
103965.007800,2,83,95565,70037,0,7.630000,h,0,0 
104230.298800,2,83,95596,70037,0,7.630000,h,0,0 
104493.616500,2,83,95581,70053,0,7.630000,h,0,0 
104754.898400,2,83,95634,70060,0,7.630000,h,0,0 
105017.194600,2,83,95558,70053,0,7.630000,h,0,0 
105279.511800,2,83,95565,70053,0,7.630000,h,0,0 
105541.800900,2,83,95573,70053,0,7.630000,h,0,0 
105804.090200,2,83,95535,70053,0,7.630000,h,0,0 
106066.389800,2,83,95558,70053,0,7.630000,h,0,0 
106594.976300,2,83,95573,70053,0,7.630000,h,0,0 
106856.281400,2,83,95504,70053,0,7.630000,h,0,0 
107118.575500,2,83,95542,70060,0,7.630000,h,0,0 
107380.875200,2,83,95558,70068,0,7.630000,h,0,0 
107643.172600,2,83,95542,70075,0,7.630000,h,0,0 
107905.471400,2,83,95565,70083,0,7.630000,h,0,0 
108166.776400,2,83,95535,70068,0,7.630000,h,0,0 
108430.071400,2,83,95542,70053,0,7.630000,h,0,0 
108695.360200,2,83,95535,70053,0,7.630000,h,0,0 
108957.658100,2,83,95466,70060,0,7.630000,h,0,0 
109219.956500,2,83,95512,70037,0,7.630000,h,0,0 
109743.556100,2,83,95497,70053,0,7.630000,h,0,0 
110005.857000,2,83,95504,70083,0,7.630000,h,0,0 
110268.154800,2,83,95512,70060,0,7.630000,h,0,0 
110530.453400,2,83,95489,70068,0,7.630000,h,0,0 
111058.042400,2,83,95497,70075,0,7.630000,h,0,0 
111320.348300,2,83,95428,70068,0,7.630000,h,0,0 
111583.638800,2,83,95443,70037,0,7.630000,h,0,0 
111844.956500,2,83,95451,70053,0,7.630000,h,0,0 
112107.237700,2,83,95436,70037,0,7.630000,h,0,0 
112369.539800,2,83,95451,70045,0,7.630000,h,0,0 
112631.836300,2,83,95420,70068,0,7.630000,h,0,0 
112894.132400,2,83,95413,70068,0,7.630000,h,0,0 
113159.434300,2,83,95458,70075,0,7.630000,h,0,0 
113421.725000,2,83,95428,70060,0,7.630000,h,0,0 
113946.326900,2,83,95436,70060,0,7.630000,h,0,0 
114470.918100,2,83,95420,70068,0,7.630000,h,0,0 
114994.519000,2,83,95382,70045,0,7.630000,h,0,0 
115260.824000,2,83,95405,70045,0,7.630000,h,0,0 
115523.106700,2,83,95397,70030,0,7.630000,h,0,0 
115785.403000,2,83,95390,70022,0,7.630000,h,0,0 
116047.701900,2,83,95397,70037,0,7.630000,h,0,0 
116310.003200,2,83,95359,70037,0,7.630000,h,0,0 
116572.299700,2,83,95367,70030,0,7.630000,h,0,0 
116833.601500,2,83,95390,70030,0,7.630000,h,0,0 
117095.902400,2,83,95321,70045,0,7.630000,h,0,0 
117358.199900,2,83,95344,70022,0,7.630000,h,0,0 
117623.488600,2,83,95375,70037,0,7.630000,h,0,0 
117885.786800,2,83,95359,70037,0,7.630000,h,0,0 
118148.087900,2,83,95329,70030,0,7.630000,h,0,0 
118410.386400,2,83,95306,70022,0,7.630000,h,0,0 
118672.684200,2,83,95321,70030,0,7.630000,h,0,0 
118934.984700,2,83,95314,70022,0,7.630000,h,0,0 
119197.281400,2,83,95306,70037,0,7.630000,h,0,0 
119459.581900,2,83,95298,70037,0,7.630000,h,0,0 
119725.869200,2,83,95321,70053,0,7.630000,h,0,0 
119987.171000,2,83,95283,70053,0,7.630000,h,0,0 
120249.467300,2,83,95306,70053,0,7.630000,h,0,0 
120511.768900,2,83,95367,70053,0,7.630000,h,0,0 
120774.067500,2,83,95314,70060,0,7.630000,h,0,0 
121036.364200,2,83,95245,70053,0,7.630000,h,0,0 
121297.666500,2,83,95298,70053,0,7.630000,h,0,0 
121559.963700,2,83,95291,70060,0,7.630000,h,0,0 
121826.253200,2,83,95298,70068,0,7.630000,h,0,0 
122088.551800,2,83,95314,70060,0,7.630000,h,0,0 
122350.862400,2,83,95283,70060,0,7.630000,h,0,0 
122875.446300,2,83,95291,70075,0,7.630000,h,0,0 
123399.047600,2,83,95268,70068,0,7.630000,h,0,0 
123662.343000,2,83,95283,70053,0,7.630000,h,0,0 
123923.644800,2,83,95230,70060,0,7.630000,h,0,0 
124188.935600,2,83,95260,70075,0,7.630000,h,0,0 
124452.232500,2,83,95275,70060,0,7.630000,h,0,0 
124714.529600,2,83,95252,70060,0,7.630000,h,0,0 
124975.831700,2,83,95260,70037,0,7.630000,h,0,0 
125238.130700,2,83,95237,70022,0,7.630000,h,0,0 
125762.728000,2,83,95252,70030,0,7.630000,h,0,0 
126290.316500,2,83,95214,70030,0,7.630000,h,0,0 
126552.616500,2,83,95252,70022,0,7.630000,h,0,0 
126814.914100,2,83,95191,70030,0,7.630000,h,0,0 
127077.212800,2,83,95222,70022,0,7.630000,h,0,0 
127339.513500,2,83,95230,70030,0,7.630000,h,0,0 
127601.811800,2,83,95176,70030,0,7.630000,h,0,0 
128126.408500,2,83,95161,70022,0,7.630000,h,0,0 
128387.713600,2,83,95169,70007,0,7.630000,h,0,0 
128653.999600,2,83,95153,70022,0,7.630000,h,0,0 
128916.308100,2,83,95176,70007,0,7.630000,h,0,0 
129440.894900,2,83,95138,69992,0,7.630000,h,0,0 
129703.261200,2,83,95153,69992,0,7.630000,h,0,0 
129964.493700,2,83,95138,70014,0,7.630000,h,0,0 
130227.790600,2,83,95130,69999,0,7.630000,h,0,0 
130489.092600,2,83,95115,69992,0,7.630000,h,0,0 
130755.380600,2,83,95130,69992,0,7.630000,h,0,0 
131017.677800,2,83,95100,70007,0,7.630000,h,0,0 
131280.010200,2,83,95123,70007,0,7.630000,h,0,0 
131541.280100,2,83,95130,70030,0,7.630000,h,0,0 
131803.596000,2,83,95108,69969,0,7.630000,h,0,0 
132065.876600,2,83,95092,69969,0,7.630000,h,0,0 
132590.475000,2,83,95085,69976,0,7.630000,h,0,0 
132855.764900,2,83,95100,69992,0,7.630000,h,0,0 
133118.061900,2,83,95169,69984,0,7.630000,h,0,0 
133380.360500,2,83,95123,69999,0,7.630000,h,0,0 
133644.655600,2,83,95069,69969,0,7.630000,h,0,0 
133904.959000,2,83,95115,69984,0,7.630000,h,0,0 
134167.259400,2,83,95031,69976,0,7.630000,h,0,0 
134429.558200,2,83,95077,69961,0,7.630000,h,0,0 
134692.851800,2,83,95062,69976,0,7.630000,h,0,0 
134957.149600,2,83,95069,69961,0,7.630000,h,0,0 
135219.443400,2,83,95092,69976,0,7.630000,h,0,0 
135481.743500,2,83,95016,69961,0,7.630000,h,0,0 
135744.043000,2,83,95085,69976,0,7.630000,h,0,0 
