Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
26233.858400,1,80,82069,75500,0,7.630000,h,0,0 
26495.161700,1,80,82008,75546,0,7.630000,h,0,0 
26757.459200,1,80,82000,75492,0,7.630000,h,0,0 
27020.754700,1,80,81954,75492,0,7.630000,h,0,0 
27548.345700,1,80,81916,75500,0,7.630000,h,0,0 
28071.943400,1,80,81909,75515,0,7.630000,h,0,0 
28334.243400,1,80,81848,75500,0,7.630000,h,0,0 
28858.838700,1,80,81810,75508,0,7.630000,h,0,0 
29121.140800,1,80,81794,75508,0,7.630000,h,0,0 
29386.429800,1,80,81771,75508,0,7.630000,h,0,0 
29930.975200,1,80,81756,75515,0,7.630000,h,0,0 
30173.326200,1,80,81779,75531,0,7.630000,h,0,0 
30435.625400,1,80,81710,75508,0,7.630000,h,0,0 
30697.925700,1,80,81703,75515,0,7.630000,h,0,0 
30960.221600,1,80,81680,75515,0,7.630000,h,0,0 
31221.523500,1,80,81665,75508,0,7.630000,h,0,0 
31487.816600,1,80,81642,75508,0,7.630000,h,0,0 
31750.110600,1,80,81626,75515,0,7.630000,h,0,0 
32012.410100,1,80,81573,75508,0,7.630000,h,0,0 
32274.706600,1,80,81550,75508,0,7.630000,h,0,0 
32537.008600,1,80,81565,75515,0,7.630000,h,0,0 
32799.305300,1,80,81542,75515,0,7.630000,h,0,0 
33323.902800,1,80,81512,75515,0,7.630000,h,0,0 
33589.194200,1,80,81474,75523,0,7.630000,h,0,0 
34113.800200,1,80,81459,75492,0,7.630000,h,0,0 
34376.090100,1,80,81428,75500,0,7.630000,h,0,0 
34637.393000,1,80,81443,75485,0,7.630000,h,0,0 
34899.689300,1,80,81390,75500,0,7.630000,h,0,0 
35161.988100,1,80,81359,75523,0,7.630000,h,0,0 
35425.285100,1,80,81367,75508,0,7.630000,h,0,0 
35689.578200,1,80,81344,75492,0,7.630000,h,0,0 
35952.880000,1,80,81298,75492,0,7.630000,h,0,0 
36214.174700,1,80,81306,75508,0,7.630000,h,0,0 
36476.472500,1,80,81275,75485,0,7.630000,h,0,0 
36738.773600,1,80,81268,75508,0,7.630000,h,0,0 
37001.070900,1,80,81230,75500,0,7.630000,h,0,0 
37264.366600,1,80,81214,75515,0,7.630000,h,0,0 
37525.671700,1,80,81192,75508,0,7.630000,h,0,0 
37790.960800,1,80,81176,75515,0,7.630000,h,0,0 
38053.258400,1,80,81169,75515,0,7.630000,h,0,0 
38315.555900,1,80,81153,75492,0,7.630000,h,0,0 
38577.855300,1,80,81115,75508,0,7.630000,h,0,0 
38840.154800,1,80,81108,75485,0,7.630000,h,0,0 
39364.752500,1,80,81047,75508,0,7.630000,h,0,0 
39626.054800,1,80,81031,75500,0,7.630000,h,0,0 
39892.342000,1,80,81047,75515,0,7.630000,h,0,0 
40154.639400,1,80,81016,75492,0,7.630000,h,0,0 
40416.938600,1,80,81001,75515,0,7.630000,h,0,0 
40679.236200,1,80,80978,75477,0,7.630000,h,0,0 
40941.536500,1,80,80932,75500,0,7.630000,h,0,0 
41466.133300,1,80,80902,75515,0,7.630000,h,0,0 
41727.435100,1,80,80879,75500,0,7.630000,h,0,0 
41993.724200,1,80,80856,75500,0,7.630000,h,0,0 
42256.021000,1,80,80833,75500,0,7.630000,h,0,0 
42518.319000,1,80,80818,75508,0,7.630000,h,0,0 
42780.620500,1,80,80802,75492,0,7.630000,h,0,0 
43041.919600,1,80,80757,75492,0,7.630000,h,0,0 
43304.216900,1,80,80772,75500,0,7.630000,h,0,0 
43566.519200,1,80,80749,75500,0,7.630000,h,0,0 
43828.817600,1,80,80711,75485,0,7.630000,h,0,0 
44094.107700,1,80,80688,75515,0,7.630000,h,0,0 
44619.703400,1,80,80665,75485,0,7.630000,h,0,0 
44881.005800,1,80,80642,75485,0,7.630000,h,0,0 
45143.301500,1,80,80596,75477,0,7.630000,h,0,0 
45405.600500,1,80,80574,75477,0,7.630000,h,0,0 
45667.898300,1,80,80566,75492,0,7.630000,h,0,0 
45930.198100,1,80,80551,75500,0,7.630000,h,0,0 
46208.454100,1,80,80505,75477,0,7.630000,h,0,0 
46720.089000,1,80,80459,75492,0,7.630000,h,0,0 
46983.383400,1,80,80444,75492,0,7.630000,h,0,0 
47244.685200,1,80,80421,75462,0,7.630000,h,0,0 
47506.983800,1,80,80413,75462,0,7.630000,h,0,0 
47768.284000,1,80,80390,75469,0,7.630000,h,0,0 
48032.577600,1,80,80368,75469,0,7.630000,h,0,0 
48296.869900,1,80,80345,75477,0,7.630000,h,0,0 
48559.169400,1,80,80322,75454,0,7.630000,h,0,0 
48821.467000,1,80,80291,75454,0,7.630000,h,0,0 
49346.065600,1,80,80261,75477,0,7.630000,h,0,0 
49608.363100,1,80,80230,75469,0,7.630000,h,0,0 
49870.666800,1,80,80207,75485,0,7.630000,h,0,0 
50131.964000,1,80,80223,75477,0,7.630000,h,0,0 
50397.254500,1,80,80177,75492,0,7.630000,h,0,0 
50660.550400,1,80,80184,75477,0,7.630000,h,0,0 
50922.850400,1,80,80162,75469,0,7.630000,h,0,0 
51185.168600,1,80,80131,75477,0,7.630000,h,0,0 
51446.448900,1,80,80116,75477,0,7.630000,h,0,0 
51709.744800,1,80,80123,75492,0,7.630000,h,0,0 
51971.048400,1,80,80085,75477,0,7.630000,h,0,0 
52233.345300,1,80,80047,75477,0,7.630000,h,0,0 
52498.635900,1,80,80017,75469,0,7.630000,h,0,0 
52761.933000,1,80,80047,75492,0,7.630000,h,0,0 
53024.234200,1,80,80032,75500,0,7.630000,h,0,0 
53285.532300,1,80,79994,75500,0,7.630000,h,0,0 
53547.831200,1,80,80024,75492,0,7.630000,h,0,0 
53810.128800,1,80,79971,75492,0,7.630000,h,0,0 
54072.429500,1,80,79963,75508,0,7.630000,h,0,0 
54333.729800,1,80,79948,75492,0,7.630000,h,0,0 
54600.044500,1,80,79902,75485,0,7.630000,h,0,0 
54862.319100,1,80,79887,75477,0,7.630000,h,0,0 
55124.618500,1,80,79872,75485,0,7.630000,h,0,0 
55386.914500,1,80,79841,75492,0,7.630000,h,0,0 
55911.512200,1,80,79811,75492,0,7.630000,h,0,0 
56173.810500,1,80,79780,75477,0,7.630000,h,0,0 
56435.112000,1,80,79757,75500,0,7.630000,h,0,0 
56701.399200,1,80,79742,75485,0,7.630000,h,0,0 
56963.698700,1,80,79696,75477,0,7.630000,h,0,0 
57225.997900,1,80,79689,75485,0,7.630000,h,0,0 
57488.295500,1,80,79635,75492,0,7.630000,h,0,0 
57750.593600,1,80,79620,75462,0,7.630000,h,0,0 
58012.894700,1,80,79627,75485,0,7.630000,h,0,0 
58274.193500,1,80,79620,75492,0,7.630000,h,0,0 
58536.493500,1,80,79589,75477,0,7.630000,h,0,0 
58802.783600,1,80,79551,75492,0,7.630000,h,0,0 
59065.082700,1,80,79544,75469,0,7.630000,h,0,0 
59326.381500,1,80,79505,75454,0,7.630000,h,0,0 
59850.982400,1,80,79467,75477,0,7.630000,h,0,0 
60113.277600,1,80,79452,75492,0,7.630000,h,0,0 
60375.577400,1,80,79437,75477,0,7.630000,h,0,0 
60904.162000,1,80,79414,75469,0,7.630000,h,0,0 
61165.470100,1,80,79368,75462,0,7.630000,h,0,0 
61427.764000,1,80,79360,75462,0,7.630000,h,0,0 
61690.062900,1,80,79322,75462,0,7.630000,h,0,0 
62214.659200,1,80,79284,75454,0,7.630000,h,0,0 
62476.957700,1,80,79277,75462,0,7.630000,h,0,0 
62739.256500,1,80,79238,75439,0,7.630000,h,0,0 
63004.548100,1,80,79269,75462,0,7.630000,h,0,0 
63267.844500,1,80,79223,75462,0,7.630000,h,0,0 
63529.143900,1,80,79193,75454,0,7.630000,h,0,0 
63791.443400,1,80,79154,75462,0,7.630000,h,0,0 
64053.743500,1,80,79147,75462,0,7.630000,h,0,0 
64315.043600,1,80,79139,75454,0,7.630000,h,0,0 
64579.338700,1,80,79116,75454,0,7.630000,h,0,0 
64843.633500,1,80,79109,75454,0,7.630000,h,0,0 
65105.929700,1,80,79078,75469,0,7.630000,h,0,0 
65368.229000,1,80,79071,75469,0,7.630000,h,0,0 
65630.526000,1,80,79055,75469,0,7.630000,h,0,0 
66155.124800,1,80,79017,75477,0,7.630000,h,0,0 
66417.422300,1,80,78994,75469,0,7.630000,h,0,0 
66678.723900,1,80,78956,75454,0,7.630000,h,0,0 
66945.011900,1,80,78964,75485,0,7.630000,h,0,0 
67207.313500,1,80,78948,75469,0,7.630000,h,0,0 
67469.609300,1,80,78918,75454,0,7.630000,h,0,0 
67731.908600,1,80,78887,75462,0,7.630000,h,0,0 
67993.209900,1,80,78872,75462,0,7.630000,h,0,0 
68255.508000,1,80,78865,75469,0,7.630000,h,0,0 
68517.807000,1,80,78834,75469,0,7.630000,h,0,0 
68780.104600,1,80,78788,75469,0,7.630000,h,0,0 
69045.411900,1,80,78781,75462,0,7.630000,h,0,0 
69307.694400,1,80,78773,75469,0,7.630000,h,0,0 
69569.994600,1,80,78758,75462,0,7.630000,h,0,0 
69832.320900,1,80,78720,75492,0,7.630000,h,0,0 
70095.589800,1,80,78712,75492,0,7.630000,h,0,0 
70356.891100,1,80,78689,75477,0,7.630000,h,0,0 
70619.191200,1,80,78666,75469,0,7.630000,h,0,0 
70881.486800,1,80,78651,75462,0,7.630000,h,0,0 
71146.778900,1,80,78628,75485,0,7.630000,h,0,0 
71409.076000,1,80,78620,75492,0,7.630000,h,0,0 
71671.374500,1,80,78590,75469,0,7.630000,h,0,0 
71933.673400,1,80,78552,75469,0,7.630000,h,0,0 
72195.973900,1,80,78529,75469,0,7.630000,h,0,0 
72458.269900,1,80,78521,75469,0,7.630000,h,0,0 
73248.159100,1,80,78491,75485,0,7.630000,h,0,0 
73510.457500,1,80,78430,75485,0,7.630000,h,0,0 
73772.756700,1,80,78468,75500,0,7.630000,h,0,0 
74035.057800,1,80,78453,75485,0,7.630000,h,0,0 
74297.355600,1,80,78392,75485,0,7.630000,h,0,0 
74558.655600,1,80,78437,75500,0,7.630000,h,0,0 
74820.954100,1,80,78361,75477,0,7.630000,h,0,0 
75345.551800,1,80,78330,75492,0,7.630000,h,0,0 
75610.842100,1,80,78308,75492,0,7.630000,h,0,0 
75874.139400,1,80,78300,75492,0,7.630000,h,0,0 
76136.438500,1,80,78269,75477,0,7.630000,h,0,0 
76398.737000,1,80,78247,75469,0,7.630000,h,0,0 
76660.039300,1,80,78231,75485,0,7.630000,h,0,0 
76922.335500,1,80,78247,75492,0,7.630000,h,0,0 
77184.637000,1,80,78201,75485,0,7.630000,h,0,0 
77449.926600,1,80,78178,75492,0,7.630000,h,0,0 
77712.223900,1,80,78170,75485,0,7.630000,h,0,0 
77974.522800,1,80,78163,75485,0,7.630000,h,0,0 
78238.815900,1,80,78109,75485,0,7.630000,h,0,0 
78499.119700,1,80,78102,75492,0,7.630000,h,0,0 
78761.417700,1,80,78125,75508,0,7.630000,h,0,0 
79023.719400,1,80,78063,75523,0,7.630000,h,0,0 
79551.309900,1,80,78048,75492,0,7.630000,h,0,0 
79813.605200,1,80,78010,75477,0,7.630000,h,0,0 
80075.905900,1,80,77987,75477,0,7.630000,h,0,0 
80338.204500,1,80,77980,75469,0,7.630000,h,0,0 
80600.502000,1,80,77957,75500,0,7.630000,h,0,0 
80862.801200,1,80,77995,75508,0,7.630000,h,0,0 
81124.103400,1,80,77941,75492,0,7.630000,h,0,0 
81387.402300,1,80,77888,75485,0,7.630000,h,0,0 
81652.689400,1,80,77873,75492,0,7.630000,h,0,0 
81914.987600,1,80,77842,75477,0,7.630000,h,0,0 
82177.287900,1,80,77819,75477,0,7.630000,h,0,0 
82439.587000,1,80,77796,75469,0,7.630000,h,0,0 
82701.882300,1,80,77789,75477,0,7.630000,h,0,0 
82963.187000,1,80,77774,75477,0,7.630000,h,0,0 
83225.485300,1,80,77735,75469,0,7.630000,h,0,0 
83487.783800,1,80,77728,75462,0,7.630000,h,0,0 
83753.075300,1,80,77697,75454,0,7.630000,h,0,0 
84015.372300,1,80,77735,75469,0,7.630000,h,0,0 
84278.669600,1,80,77682,75462,0,7.630000,h,0,0 
84539.970800,1,80,77636,75462,0,7.630000,h,0,0 
84802.281300,1,80,77629,75469,0,7.630000,h,0,0 
85326.870100,1,80,77575,75492,0,7.630000,h,0,0 
85589.164900,1,80,77552,75477,0,7.630000,h,0,0 
85854.455800,1,80,77529,75469,0,7.630000,h,0,0 
86116.753900,1,80,77484,75462,0,7.630000,h,0,0 
86641.351200,1,80,77476,75469,0,7.630000,h,0,0 
86903.650300,1,80,77438,75477,0,7.630000,h,0,0 
87442.209900,1,80,77407,75469,0,7.630000,h,0,0 
87689.548700,1,80,77392,75469,0,7.630000,h,0,0 
87955.835800,1,80,77354,75462,0,7.630000,h,0,0 
88218.144700,1,80,77339,75462,0,7.630000,h,0,0 
88742.732400,1,80,77331,75462,0,7.630000,h,0,0 
89005.031500,1,80,77285,75454,0,7.630000,h,0,0 
89267.329600,1,80,77270,75447,0,7.630000,h,0,0 
89528.632700,1,80,77247,75462,0,7.630000,h,0,0 
90056.221400,1,80,77217,75492,0,7.630000,h,0,0 
90319.516000,1,80,77209,75485,0,7.630000,h,0,0 
90844.114100,1,80,77186,75462,0,7.630000,h,0,0 
91122.369900,1,80,77171,75500,0,7.630000,h,0,0 
91367.715500,1,80,77133,75492,0,7.630000,h,0,0 
91630.013600,1,80,77148,75477,0,7.630000,h,0,0 
91892.311400,1,80,77125,75485,0,7.630000,h,0,0 
92157.636700,1,80,77095,75469,0,7.630000,h,0,0 
92419.903000,1,80,77056,75462,0,7.630000,h,0,0 
92683.200100,1,80,77034,75469,0,7.630000,h,0,0 
92944.500300,1,80,77011,75469,0,7.630000,h,0,0 
93469.098600,1,80,76972,75485,0,7.630000,h,0,0 
93993.695000,1,80,76927,75485,0,7.630000,h,0,0 
94258.985500,1,80,76904,75485,0,7.630000,h,0,0 
94521.283800,1,80,76858,75469,0,7.630000,h,0,0 
94784.581100,1,80,76843,75447,0,7.630000,h,0,0 
95308.190900,1,80,76820,75462,0,7.630000,h,0,0 
95570.479300,1,80,76812,75477,0,7.630000,h,0,0 
95832.776400,1,80,76805,75469,0,7.630000,h,0,0 
96094.105400,1,80,76797,75454,0,7.630000,h,0,0 
96360.368700,1,80,76751,75462,0,7.630000,h,0,0 
96622.669000,1,80,76728,75462,0,7.630000,h,0,0 
96884.963700,1,80,76713,75454,0,7.630000,h,0,0 
97147.264000,1,80,76683,75454,0,7.630000,h,0,0 
97409.563700,1,80,76660,75447,0,7.630000,h,0,0 
98195.458300,1,80,76652,75485,0,7.630000,h,0,0 
98461.746800,1,80,76622,75485,0,7.630000,h,0,0 
98724.045400,1,80,76606,75477,0,7.630000,h,0,0 
98986.345600,1,80,76576,75469,0,7.630000,h,0,0 
99260.611900,1,80,76538,75485,0,7.630000,h,0,0 
99509.951500,1,80,76530,75500,0,7.630000,h,0,0 
99772.244700,1,80,76515,75492,0,7.630000,h,0,0 
100034.541700,1,80,76484,75477,0,7.630000,h,0,0 
100824.432500,1,80,76477,75469,0,7.630000,h,0,0 
101087.726600,1,80,76431,75477,0,7.630000,h,0,0 
101349.030000,1,80,76385,75485,0,7.630000,h,0,0 
101612.327800,1,80,76354,75462,0,7.630000,h,0,0 
101873.625000,1,80,76332,75462,0,7.630000,h,0,0 
102135.923600,1,80,76293,75439,0,7.630000,h,0,0 
102402.212600,1,80,76278,75454,0,7.630000,h,0,0 
102663.514400,1,80,76263,75469,0,7.630000,h,0,0 
103188.110400,1,80,76240,75469,0,7.630000,h,0,0 
103450.411200,1,80,76232,75447,0,7.630000,h,0,0 
103712.711900,1,80,76187,75462,0,7.630000,h,0,0 
104236.308500,1,80,76164,75454,0,7.630000,h,0,0 
104498.609700,1,80,76156,75469,0,7.630000,h,0,0 
104764.896600,1,80,76133,75469,0,7.630000,h,0,0 
105027.198900,1,80,76118,75462,0,7.630000,h,0,0 
105289.493400,1,80,76095,75462,0,7.630000,h,0,0 
105551.791000,1,80,76087,75462,0,7.630000,h,0,0 
105814.090300,1,80,76026,75462,0,7.630000,h,0,0 
106076.390700,1,80,76019,75485,0,7.630000,h,0,0 
106599.992000,1,80,75981,75454,0,7.630000,h,0,0 
106866.277700,1,80,75950,75469,0,7.630000,h,0,0 
107390.874800,1,80,75920,75462,0,7.630000,h,0,0 
107914.473600,1,80,75889,75462,0,7.630000,h,0,0 
108439.071700,1,80,75851,75454,0,7.630000,h,0,0 
108701.372000,1,80,75820,75454,0,7.630000,h,0,0 
108966.663300,1,80,75813,75454,0,7.630000,h,0,0 
109228.960100,1,80,75805,75447,0,7.630000,h,0,0 
109492.256500,1,80,75828,75447,0,7.630000,h,0,0 
109753.558500,1,80,75782,75439,0,7.630000,h,0,0 
110015.856100,1,80,75744,75469,0,7.630000,h,0,0 
110278.156300,1,80,75721,75477,0,7.630000,h,0,0 
110802.753200,1,80,75675,75447,0,7.630000,h,0,0 
111068.043400,1,80,75660,75462,0,7.630000,h,0,0 
111330.342200,1,80,75645,75454,0,7.630000,h,0,0 
111592.639100,1,80,75599,75447,0,7.630000,h,0,0 
111854.941700,1,80,75576,75462,0,7.630000,h,0,0 
112117.237900,1,80,75553,75454,0,7.630000,h,0,0 
112641.837500,1,80,75538,75454,0,7.630000,h,0,0 
112903.136300,1,80,75523,75462,0,7.630000,h,0,0 
113169.429600,1,80,75492,75462,0,7.630000,h,0,0 
113431.723700,1,80,75462,75454,0,7.630000,h,0,0 
113694.023600,1,80,75439,75462,0,7.630000,h,0,0 
113956.320300,1,80,75416,75462,0,7.630000,h,0,0 
114218.621200,1,80,75401,75454,0,7.630000,h,0,0 
114479.922100,1,80,75393,75469,0,7.630000,h,0,0 
114742.221500,1,80,75386,75447,0,7.630000,h,0,0 
115004.518300,1,80,75347,75454,0,7.630000,h,0,0 
115269.808800,1,80,75340,75454,0,7.630000,h,0,0 
115533.105100,1,80,75325,75469,0,7.630000,h,0,0 
115795.404700,1,80,75294,75454,0,7.630000,h,0,0 
116057.701800,1,80,75286,75462,0,7.630000,h,0,0 
116319.003500,1,80,75271,75447,0,7.630000,h,0,0 
116581.301400,1,80,75241,75447,0,7.630000,h,0,0 
116843.602800,1,80,75233,75439,0,7.630000,h,0,0 
117105.900900,1,80,75210,75454,0,7.630000,h,0,0 
117633.489300,1,80,75218,75477,0,7.630000,h,0,0 
117895.788400,1,80,75157,75477,0,7.630000,h,0,0 
118158.086500,1,80,75134,75462,0,7.630000,h,0,0 
118420.385200,1,80,75126,75477,0,7.630000,h,0,0 
118682.686100,1,80,75119,75462,0,7.630000,h,0,0 
118944.984700,1,80,75088,75469,0,7.630000,h,0,0 
119206.283600,1,80,75050,75462,0,7.630000,h,0,0 
119472.576300,1,80,75057,75477,0,7.630000,h,0,0 
119734.874300,1,80,75035,75469,0,7.630000,h,0,0 
119998.194800,1,80,74996,75462,0,7.630000,h,0,0 
120259.469300,1,80,74974,75462,0,7.630000,h,0,0 
120521.772300,1,80,74943,75469,0,7.630000,h,0,0 
121046.364400,1,80,74935,75469,0,7.630000,h,0,0 
121307.665900,1,80,74897,75477,0,7.630000,h,0,0 
121573.953700,1,80,74913,75477,0,7.630000,h,0,0 
121836.254100,1,80,74874,75485,0,7.630000,h,0,0 
122098.553400,1,80,74859,75485,0,7.630000,h,0,0 
122360.850300,1,80,74851,75492,0,7.630000,h,0,0 
122623.147800,1,80,74821,75469,0,7.630000,h,0,0 
122885.451300,1,80,74783,75469,0,7.630000,h,0,0 
123146.750200,1,80,74768,75477,0,7.630000,h,0,0 
123410.077600,1,80,74745,75469,0,7.630000,h,0,0 
123674.339000,1,80,74737,75492,0,7.630000,h,0,0 
124199.934300,1,80,74722,75485,0,7.630000,h,0,0 
124461.234000,1,80,74653,75462,0,7.630000,h,0,0 
125248.130400,1,80,74615,75454,0,7.630000,h,0,0 
125510.428100,1,80,74592,75462,0,7.630000,h,0,0 
125775.787200,1,80,74577,75462,0,7.630000,h,0,0 
126038.020100,1,80,74546,75469,0,7.630000,h,0,0 
126300.317600,1,80,74539,75454,0,7.630000,h,0,0 
126562.615800,1,80,74523,75462,0,7.630000,h,0,0 
126828.904200,1,80,74516,75462,0,7.630000,h,0,0 
127087.213400,1,80,74447,75462,0,7.630000,h,0,0 
127349.512300,1,80,74440,75454,0,7.630000,h,0,0 
127877.101100,1,80,74432,75454,0,7.630000,h,0,0 
128139.400200,1,80,74394,75454,0,7.630000,h,0,0 
128401.703700,1,80,74356,75447,0,7.630000,h,0,0 
128663.998600,1,80,74333,75454,0,7.630000,h,0,0 
128926.297400,1,80,74317,75454,0,7.630000,h,0,0 
129189.593100,1,80,74302,75454,0,7.630000,h,0,0 
129713.212500,1,80,74279,75431,0,7.630000,h,0,0 
129978.483700,1,80,74241,75447,0,7.630000,h,0,0 
130240.782100,1,80,74249,75447,0,7.630000,h,0,0 
130503.080800,1,80,74218,75462,0,7.630000,h,0,0 
130782.334700,1,80,74195,75447,0,7.630000,h,0,0 
131026.682900,1,80,74180,75447,0,7.630000,h,0,0 
131288.979800,1,80,74165,75454,0,7.630000,h,0,0 
131551.278900,1,80,74142,75462,0,7.630000,h,0,0 
131813.578800,1,80,74111,75447,0,7.630000,h,0,0 
132078.867500,1,80,74096,75447,0,7.630000,h,0,0 
132341.166000,1,80,74073,75454,0,7.630000,h,0,0 
132603.464400,1,80,74058,75462,0,7.630000,h,0,0 
132866.760300,1,80,74012,75447,0,7.630000,h,0,0 
133128.063600,1,80,74005,75447,0,7.630000,h,0,0 
133390.361000,1,80,73959,75447,0,7.630000,h,0,0 
133652.660300,1,80,73982,75431,0,7.630000,h,0,0 
133914.959300,1,80,73928,75431,0,7.630000,h,0,0 
134442.547700,1,80,73921,75454,0,7.630000,h,0,0 
134704.846900,1,80,73913,75439,0,7.630000,h,0,0 
