Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
46047.875000,1,79,170738,170272,0,7.630000,l,0,0 
46311.000000,1,79,170700,170265,0,7.630000,l,0,0 
46574.125000,1,79,170722,170265,0,7.630000,l,0,0 
46837.250000,1,79,170715,170265,0,7.630000,l,0,0 
47100.375000,1,79,170692,170265,0,7.630000,l,0,0 
47363.500000,1,79,170700,170265,0,7.630000,l,0,0 
47626.625000,1,79,170677,170265,0,7.630000,l,0,0 
47889.750000,1,79,170654,170257,0,7.630000,l,0,0 
48152.875000,1,79,170669,170265,0,7.630000,l,0,0 
48416.000000,1,79,170661,170257,0,7.630000,l,0,0 
48679.125000,1,79,170677,170265,0,7.630000,l,0,0 
48942.250000,1,79,170692,170272,0,7.630000,l,0,0 
49205.375000,1,79,170654,170265,0,7.630000,l,0,0 
49468.500000,1,79,170661,170265,0,7.630000,l,0,0 
49731.625000,1,79,170776,170265,0,7.630000,l,0,0 
49994.750000,1,79,170684,170265,0,7.630000,l,0,0 
50257.875000,1,79,170661,170272,0,7.630000,l,0,0 
50521.000000,1,79,170654,170265,0,7.630000,l,0,0 
50784.125000,1,79,170722,170265,0,7.630000,l,0,0 
51047.250000,1,79,170646,170265,0,7.630000,l,0,0 
51310.375000,1,79,170669,170272,0,7.630000,l,0,0 
51573.500000,1,79,170646,170265,0,7.630000,l,0,0 
51836.625000,1,79,170669,170272,0,7.630000,l,0,0 
52099.750000,1,79,170661,170272,0,7.630000,l,0,0 
52537.875000,1,79,170631,170272,0,7.630000,l,0,0 
53347.540000,1,79,170623,170265,0,7.630000,l,0,0 
53366.830000,1,79,170684,170265,0,7.630000,l,0,0 
53386.120000,1,79,170616,170265,0,7.630000,l,0,0 
53405.410000,1,79,170639,170257,0,7.630000,l,0,0 
53424.700000,1,79,170623,170257,0,7.630000,l,0,0 
53443.990000,1,79,170646,170265,0,7.630000,l,0,0 
53463.280000,1,79,170608,170265,0,7.630000,l,0,0 
53482.570000,1,79,170623,170265,0,7.630000,l,0,0 
53501.860000,1,79,170600,170257,0,7.630000,l,0,0 
53521.150000,1,79,170585,170257,0,7.630000,l,0,0 
53540.440000,1,79,170578,170265,0,7.630000,l,0,0 
53559.730000,1,79,170570,170265,0,7.630000,l,0,0 
53579.020000,1,79,170616,170265,0,7.630000,l,0,0 
53598.310000,1,79,170562,170265,0,7.630000,l,0,0 
53617.600000,1,79,170692,170265,0,7.630000,l,0,0 
53636.890000,1,79,170585,170272,0,7.630000,l,0,0 
53656.180000,1,79,170692,170272,0,7.630000,l,0,0 
53675.470000,1,79,170684,170265,0,7.630000,l,0,0 
53694.760000,1,79,170593,170272,0,7.630000,l,0,0 
53714.050000,1,79,170654,170272,0,7.630000,l,0,0 
53733.340000,1,79,170578,170272,0,7.630000,l,0,0 
53752.630000,1,79,170570,170272,0,7.630000,l,0,0 
53771.920000,1,79,170684,170280,0,7.630000,l,0,0 
53791.210000,1,79,170585,170272,0,7.630000,l,0,0 
53810.500000,1,79,170562,170272,0,7.630000,l,0,0 
53829.790000,1,79,170585,170272,0,7.630000,l,0,0 
53849.080000,1,79,170547,170272,0,7.630000,l,0,0 
53868.370000,1,79,170585,170265,0,7.630000,l,0,0 
53887.660000,1,79,170547,170272,0,7.630000,l,0,0 
53906.950000,1,79,170524,170272,0,7.630000,l,0,0 
53926.240000,1,79,170509,170272,0,7.630000,l,0,0 
53945.530000,1,79,170532,170272,0,7.630000,l,0,0 
53964.820000,1,79,170555,170272,0,7.630000,l,0,0 
53984.110000,1,79,170600,170272,0,7.630000,l,0,0 
54003.400000,1,79,170532,170272,0,7.630000,l,0,0 
54022.690000,1,79,170516,170272,0,7.630000,l,0,0 
54041.980000,1,79,170639,170280,0,7.630000,l,0,0 
54061.270000,1,79,170509,170272,0,7.630000,l,0,0 
54080.560000,1,79,170494,170272,0,7.630000,l,0,0 
54099.850000,1,79,170486,170272,0,7.630000,l,0,0 
54119.140000,1,79,170494,170272,0,7.630000,l,0,0 
54157.720000,1,79,170501,170265,0,7.630000,l,0,0 
54177.010000,1,79,170570,170272,0,7.630000,l,0,0 
54196.300000,1,79,170501,170272,0,7.630000,l,0,0 
54215.590000,1,79,170494,170265,0,7.630000,l,0,0 
54234.880000,1,79,170608,170272,0,7.630000,l,0,0 
54254.170000,1,79,170616,170272,0,7.630000,l,0,0 
54273.460000,1,79,170509,170265,0,7.630000,l,0,0 
54312.040000,1,79,170478,170265,0,7.630000,l,0,0 
54331.330000,1,79,170494,170265,0,7.630000,l,0,0 
54350.620000,1,79,170463,170265,0,7.630000,l,0,0 
54369.910000,1,79,170440,170257,0,7.630000,l,0,0 
54408.490000,1,79,170448,170272,0,7.630000,l,0,0 
54427.780000,1,79,170440,170272,0,7.630000,l,0,0 
54447.070000,1,79,170486,170272,0,7.630000,l,0,0 
54466.360000,1,79,170455,170272,0,7.630000,l,0,0 
54504.940000,1,79,170562,170272,0,7.630000,l,0,0 
54543.520000,1,79,170463,170272,0,7.630000,l,0,0 
54562.810000,1,79,170448,170272,0,7.630000,l,0,0 
54582.100000,1,79,170455,170265,0,7.630000,l,0,0 
54601.390000,1,79,170440,170272,0,7.630000,l,0,0 
54620.680000,1,79,170463,170272,0,7.630000,l,0,0 
54639.970000,1,79,170539,170272,0,7.630000,l,0,0 
54659.260000,1,79,170433,170272,0,7.630000,l,0,0 
54678.550000,1,79,170402,170272,0,7.630000,l,0,0 
54697.840000,1,79,170394,170272,0,7.630000,l,0,0 
54717.130000,1,79,170387,170280,0,7.630000,l,0,0 
54736.420000,1,79,170417,170272,0,7.630000,l,0,0 
54755.710000,1,79,170478,170280,0,7.630000,l,0,0 
54775.000000,1,79,170417,170280,0,7.630000,l,0,0 
54794.290000,1,79,170402,170272,0,7.630000,l,0,0 
54813.580000,1,79,170516,170280,0,7.630000,l,0,0 
54832.870000,1,79,170417,170272,0,7.630000,l,0,0 
54852.160000,1,79,170394,170272,0,7.630000,l,0,0 
54871.450000,1,79,170433,170272,0,7.630000,l,0,0 
54890.740000,1,79,170387,170265,0,7.630000,l,0,0 
54910.030000,1,79,170410,170272,0,7.630000,l,0,0 
54929.320000,1,79,170387,170265,0,7.630000,l,0,0 
54948.610000,1,79,170356,170272,0,7.630000,l,0,0 
54967.900000,1,79,170364,170288,0,7.630000,l,0,0 
54987.190000,1,79,170394,170272,0,7.630000,l,0,0 
55006.480000,1,79,170372,170272,0,7.630000,l,0,0 
55025.770000,1,79,170471,170280,0,7.630000,l,0,0 
55045.060000,1,79,170364,170272,0,7.630000,l,0,0 
55064.350000,1,79,170455,170280,0,7.630000,l,0,0 
55083.640000,1,79,170471,170280,0,7.630000,l,0,0 
55102.930000,1,79,170387,170280,0,7.630000,l,0,0 
55122.220000,1,79,170455,170272,0,7.630000,l,0,0 
55141.510000,1,79,170463,170280,0,7.630000,l,0,0 
55160.800000,1,79,170372,170280,0,7.630000,l,0,0 
55180.090000,1,79,170455,170272,0,7.630000,l,0,0 
55199.380000,1,79,170341,170272,0,7.630000,l,0,0 
55218.670000,1,79,170455,170280,0,7.630000,l,0,0 
55237.960000,1,79,170364,170272,0,7.630000,l,0,0 
55257.250000,1,79,170455,170280,0,7.630000,l,0,0 
55276.540000,1,79,170341,170280,0,7.630000,l,0,0 
55295.830000,1,79,170448,170280,0,7.630000,l,0,0 
55315.120000,1,79,170326,170280,0,7.630000,l,0,0 
55372.990000,1,79,170433,170280,0,7.630000,l,0,0 
55392.280000,1,79,170349,170280,0,7.630000,l,0,0 
55411.570000,1,79,170326,170272,0,7.630000,l,0,0 
55430.860000,1,79,170318,170280,0,7.630000,l,0,0 
55450.150000,1,79,170333,170280,0,7.630000,l,0,0 
55469.440000,1,79,170303,170280,0,7.630000,l,0,0 
55488.730000,1,79,170326,170272,0,7.630000,l,0,0 
55508.020000,1,79,170356,170272,0,7.630000,l,0,0 
55527.310000,1,79,170303,170272,0,7.630000,l,0,0 
55546.600000,1,79,170295,170280,0,7.630000,l,0,0 
55565.890000,1,79,170402,170280,0,7.630000,l,0,0 
55604.470000,1,79,170356,170280,0,7.630000,l,0,0 
55623.760000,1,79,170288,170272,0,7.630000,l,0,0 
55643.050000,1,79,170280,170280,0,7.630000,l,0,0 
55662.340000,1,79,170394,170272,0,7.630000,l,0,0 
55681.630000,1,79,170295,170288,0,7.630000,l,0,0 
55720.210000,1,79,170272,170288,0,7.630000,l,0,0 
55739.500000,1,79,170333,170280,0,7.630000,l,0,0 
55758.790000,1,79,170257,170280,0,7.630000,l,0,0 
55778.080000,1,79,170249,170272,0,7.630000,l,0,0 
55797.370000,1,79,170272,170272,0,7.630000,l,0,0 
55816.660000,1,79,170257,170280,0,7.630000,l,0,0 
55835.950000,1,79,170280,170280,0,7.630000,l,0,0 
55855.240000,1,79,170349,170280,0,7.630000,l,0,0 
55874.530000,1,79,170249,170288,0,7.630000,l,0,0 
55893.820000,1,79,170234,170280,0,7.630000,l,0,0 
55913.110000,1,79,170211,170280,0,7.630000,l,0,0 
55951.690000,1,79,170227,170272,0,7.630000,l,0,0 
55970.980000,1,79,170219,170272,0,7.630000,l,0,0 
55990.270000,1,79,170227,170280,0,7.630000,l,0,0 
56009.560000,1,79,170280,170280,0,7.630000,l,0,0 
56028.850000,1,79,170211,170280,0,7.630000,l,0,0 
56048.140000,1,79,170326,170272,0,7.630000,l,0,0 
56067.430000,1,79,170204,170272,0,7.630000,l,0,0 
56086.720000,1,79,170234,170280,0,7.630000,l,0,0 
56106.010000,1,79,170227,170280,0,7.630000,l,0,0 
56125.300000,1,79,170196,170280,0,7.630000,l,0,0 
56144.590000,1,79,170181,170280,0,7.630000,l,0,0 
56163.880000,1,79,170158,170272,0,7.630000,l,0,0 
56183.170000,1,79,170211,170280,0,7.630000,l,0,0 
56202.460000,1,79,170188,170288,0,7.630000,l,0,0 
56241.040000,1,79,170211,170280,0,7.630000,l,0,0 
56260.330000,1,79,170181,170288,0,7.630000,l,0,0 
56279.620000,1,79,170196,170288,0,7.630000,l,0,0 
56298.910000,1,79,170181,170280,0,7.630000,l,0,0 
56318.200000,1,79,170188,170288,0,7.630000,l,0,0 
56337.490000,1,79,170173,170288,0,7.630000,l,0,0 
56356.780000,1,79,170158,170288,0,7.630000,l,0,0 
56376.070000,1,79,170188,170288,0,7.630000,l,0,0 
56395.360000,1,79,170158,170280,0,7.630000,l,0,0 
56414.650000,1,79,170188,170288,0,7.630000,l,0,0 
56433.940000,1,79,170181,170288,0,7.630000,l,0,0 
56453.230000,1,79,170150,170288,0,7.630000,l,0,0 
56472.520000,1,79,170257,170288,0,7.630000,l,0,0 
56491.810000,1,79,170265,170288,0,7.630000,l,0,0 
56511.100000,1,79,170173,170288,0,7.630000,l,0,0 
56530.390000,1,79,170135,170288,0,7.630000,l,0,0 
56549.680000,1,79,170158,170280,0,7.630000,l,0,0 
56568.970000,1,79,170143,170288,0,7.630000,l,0,0 
56588.260000,1,79,170150,170288,0,7.630000,l,0,0 
56607.550000,1,79,170135,170288,0,7.630000,l,0,0 
56626.840000,1,79,170112,170295,0,7.630000,l,0,0 
56646.130000,1,79,170143,170288,0,7.630000,l,0,0 
56665.420000,1,79,170127,170288,0,7.630000,l,0,0 
56684.710000,1,79,170135,170288,0,7.630000,l,0,0 
56704.000000,1,79,170120,170288,0,7.630000,l,0,0 
56723.290000,1,79,170112,170295,0,7.630000,l,0,0 
56742.580000,1,79,170181,170288,0,7.630000,l,0,0 
56761.870000,1,79,170097,170288,0,7.630000,l,0,0 
56781.160000,1,79,170104,170288,0,7.630000,l,0,0 
56800.450000,1,79,170051,170288,0,7.630000,l,0,0 
56819.740000,1,79,170097,170288,0,7.630000,l,0,0 
56858.320000,1,79,170089,170295,0,7.630000,l,0,0 
56877.610000,1,79,170074,170288,0,7.630000,l,0,0 
56896.900000,1,79,170196,170288,0,7.630000,l,0,0 
56916.190000,1,79,170089,170280,0,7.630000,l,0,0 
56935.480000,1,79,170181,170288,0,7.630000,l,0,0 
56954.770000,1,79,170089,170295,0,7.630000,l,0,0 
56974.060000,1,79,170074,170288,0,7.630000,l,0,0 
57012.640000,1,79,170135,170295,0,7.630000,l,0,0 
57031.930000,1,79,170074,170295,0,7.630000,l,0,0 
57051.220000,1,79,170059,170295,0,7.630000,l,0,0 
57070.510000,1,79,170043,170295,0,7.630000,l,0,0 
57089.800000,1,79,170051,170295,0,7.630000,l,0,0 
57109.090000,1,79,170036,170295,0,7.630000,l,0,0 
57128.380000,1,79,170066,170295,0,7.630000,l,0,0 
57147.670000,1,79,170051,170303,0,7.630000,l,0,0 
57166.960000,1,79,170066,170303,0,7.630000,l,0,0 
57186.250000,1,79,170043,170295,0,7.630000,l,0,0 
57205.540000,1,79,170051,170295,0,7.630000,l,0,0 
57224.830000,1,79,170104,170295,0,7.630000,l,0,0 
57244.120000,1,79,170021,170295,0,7.630000,l,0,0 
57282.700000,1,79,169998,170303,0,7.630000,l,0,0 
57321.280000,1,79,170005,170295,0,7.630000,l,0,0 
57340.570000,1,79,170028,170295,0,7.630000,l,0,0 
57359.860000,1,79,170036,170288,0,7.630000,l,0,0 
57379.150000,1,79,170013,170303,0,7.630000,l,0,0 
57417.730000,1,79,170127,170303,0,7.630000,l,0,0 
57437.020000,1,79,170036,170295,0,7.630000,l,0,0 
57456.310000,1,79,170059,170295,0,7.630000,l,0,0 
57475.600000,1,79,169990,170295,0,7.630000,l,0,0 
57494.890000,1,79,169998,170288,0,7.630000,l,0,0 
57514.180000,1,79,170089,170288,0,7.630000,l,0,0 
57533.470000,1,79,170082,170295,0,7.630000,l,0,0 
57552.760000,1,79,170005,170295,0,7.630000,l,0,0 
57572.050000,1,79,169975,170288,0,7.630000,l,0,0 
57591.340000,1,79,170013,170288,0,7.630000,l,0,0 
57610.630000,1,79,169975,170288,0,7.630000,l,0,0 
57629.920000,1,79,169937,170295,0,7.630000,l,0,0 
57649.210000,1,79,169944,170303,0,7.630000,l,0,0 
57668.500000,1,79,169998,170295,0,7.630000,l,0,0 
57687.790000,1,79,169990,170295,0,7.630000,l,0,0 
57707.080000,1,79,169982,170295,0,7.630000,l,0,0 
57726.370000,1,79,170074,170288,0,7.630000,l,0,0 
57745.660000,1,79,169960,170288,0,7.630000,l,0,0 
57764.950000,1,79,169937,170295,0,7.630000,l,0,0 
57784.240000,1,79,169967,170295,0,7.630000,l,0,0 
57803.530000,1,79,169921,170295,0,7.630000,l,0,0 
57822.820000,1,79,169967,170288,0,7.630000,l,0,0 
57842.110000,1,79,169960,170295,0,7.630000,l,0,0 
57861.400000,1,79,169944,170295,0,7.630000,l,0,0 
57880.690000,1,79,169929,170295,0,7.630000,l,0,0 
57938.560000,1,79,170028,170295,0,7.630000,l,0,0 
57957.850000,1,79,170036,170295,0,7.630000,l,0,0 
57977.140000,1,79,169944,170295,0,7.630000,l,0,0 
57996.430000,1,79,169998,170303,0,7.630000,l,0,0 
58015.720000,1,79,169937,170288,0,7.630000,l,0,0 
58035.010000,1,79,169929,170303,0,7.630000,l,0,0 
58054.300000,1,79,169906,170303,0,7.630000,l,0,0 
58073.590000,1,79,170021,170295,0,7.630000,l,0,0 
58092.880000,1,79,169898,170295,0,7.630000,l,0,0 
58112.170000,1,79,170013,170303,0,7.630000,l,0,0 
58150.750000,1,79,169921,170295,0,7.630000,l,0,0 
58170.040000,1,79,170005,170303,0,7.630000,l,0,0 
58189.330000,1,79,169998,170303,0,7.630000,l,0,0 
58208.620000,1,79,169906,170295,0,7.630000,l,0,0 
58227.910000,1,79,169891,170295,0,7.630000,l,0,0 
58247.200000,1,79,169883,170295,0,7.630000,l,0,0 
58266.490000,1,79,169876,170295,0,7.630000,l,0,0 
58285.780000,1,79,169982,170303,0,7.630000,l,0,0 
58324.360000,1,79,169898,170303,0,7.630000,l,0,0 
58343.650000,1,79,169868,170303,0,7.630000,l,0,0 
58362.940000,1,79,169937,170295,0,7.630000,l,0,0 
58382.230000,1,79,169868,170303,0,7.630000,l,0,0 
58401.520000,1,79,169860,170303,0,7.630000,l,0,0 
58420.810000,1,79,169830,170295,0,7.630000,l,0,0 
58440.100000,1,79,169784,170303,0,7.630000,l,0,0 
58459.390000,1,79,169868,170303,0,7.630000,l,0,0 
58478.680000,1,79,169853,170295,0,7.630000,l,0,0 
58497.970000,1,79,169845,170303,0,7.630000,l,0,0 
58517.260000,1,79,169853,170295,0,7.630000,l,0,0 
58536.550000,1,79,169830,170295,0,7.630000,l,0,0 
58555.840000,1,79,169807,170303,0,7.630000,l,0,0 
58575.130000,1,79,169853,170303,0,7.630000,l,0,0 
58594.420000,1,79,169815,170303,0,7.630000,l,0,0 
58633.000000,1,79,169921,170303,0,7.630000,l,0,0 
58652.290000,1,79,169837,170303,0,7.630000,l,0,0 
58671.580000,1,79,169792,170303,0,7.630000,l,0,0 
58690.870000,1,79,169807,170303,0,7.630000,l,0,0 
58710.160000,1,79,169876,170303,0,7.630000,l,0,0 
58729.450000,1,79,169799,170303,0,7.630000,l,0,0 
58768.030000,1,79,169906,170295,0,7.630000,l,0,0 
58787.320000,1,79,169815,170295,0,7.630000,l,0,0 
58806.610000,1,79,169792,170295,0,7.630000,l,0,0 
58825.900000,1,79,169845,170303,0,7.630000,l,0,0 
58845.190000,1,79,169784,170295,0,7.630000,l,0,0 
58864.480000,1,79,169891,170303,0,7.630000,l,0,0 
58883.770000,1,79,169776,170295,0,7.630000,l,0,0 
58903.060000,1,79,169807,170295,0,7.630000,l,0,0 
58922.350000,1,79,169776,170310,0,7.630000,l,0,0 
58941.640000,1,79,169807,170295,0,7.630000,l,0,0 
58960.930000,1,79,169761,170303,0,7.630000,l,0,0 
58999.510000,1,79,169738,170295,0,7.630000,l,0,0 
59018.800000,1,79,169731,170295,0,7.630000,l,0,0 
59038.090000,1,79,169769,170303,0,7.630000,l,0,0 
59057.380000,1,79,169754,170303,0,7.630000,l,0,0 
59095.960000,1,79,169860,170295,0,7.630000,l,0,0 
59134.540000,1,79,169769,170303,0,7.630000,l,0,0 
59153.830000,1,79,169845,170295,0,7.630000,l,0,0 
59192.410000,1,79,169723,170295,0,7.630000,l,0,0 
59211.700000,1,79,169731,170295,0,7.630000,l,0,0 
59250.280000,1,79,169822,170295,0,7.630000,l,0,0 
59269.570000,1,79,169746,170295,0,7.630000,l,0,0 
59288.860000,1,79,169731,170303,0,7.630000,l,0,0 
59308.150000,1,79,169822,170303,0,7.630000,l,0,0 
59327.440000,1,79,169708,170288,0,7.630000,l,0,0 
59366.020000,1,79,169761,170295,0,7.630000,l,0,0 
59385.310000,1,79,169700,170288,0,7.630000,l,0,0 
59404.600000,1,79,169715,170295,0,7.630000,l,0,0 
59423.890000,1,79,169693,170288,0,7.630000,l,0,0 
59443.180000,1,79,169799,170288,0,7.630000,l,0,0 
59462.470000,1,79,169685,170288,0,7.630000,l,0,0 
