Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
46311.000000,1,80,50598,75462,0,7.630000,h,0,0 
46574.125000,1,80,50552,75447,0,7.630000,h,0,0 
46837.250000,1,80,50559,75462,0,7.630000,h,0,0 
47100.375000,1,80,50590,75469,0,7.630000,h,0,0 
47363.500000,1,80,50559,75454,0,7.630000,h,0,0 
47626.625000,1,80,50567,75462,0,7.630000,h,0,0 
47889.750000,1,80,50575,75454,0,7.630000,h,0,0 
48152.875000,1,80,50598,75469,0,7.630000,h,0,0 
48416.000000,1,80,50575,75454,0,7.630000,h,0,0 
48679.125000,1,80,50590,75469,0,7.630000,h,0,0 
48942.250000,1,80,50575,75447,0,7.630000,h,0,0 
49205.375000,1,80,50605,75469,0,7.630000,h,0,0 
49468.500000,1,80,50552,75439,0,7.630000,h,0,0 
49731.625000,1,80,50567,75447,0,7.630000,h,0,0 
49994.750000,1,80,50559,75431,0,7.630000,h,0,0 
50521.000000,1,80,50567,75462,0,7.630000,h,0,0 
50784.125000,1,80,50590,75454,0,7.630000,h,0,0 
51047.250000,1,80,50582,75454,0,7.630000,h,0,0 
51310.375000,1,80,50598,75462,0,7.630000,h,0,0 
51573.500000,1,80,50575,75462,0,7.630000,h,0,0 
51836.625000,1,80,50582,75439,0,7.630000,h,0,0 
52099.750000,1,80,50552,75439,0,7.630000,h,0,0 
52362.875000,1,80,50567,75454,0,7.630000,h,0,0 
52626.000000,1,80,50582,75469,0,7.630000,h,0,0 
52889.125000,1,80,50590,75447,0,7.630000,h,0,0 
53415.375000,1,80,50575,75454,0,7.630000,h,0,0 
53678.500000,1,80,50567,75454,0,7.630000,h,0,0 
54204.750000,1,80,50575,75454,0,7.630000,h,0,0 
54467.875000,1,80,50552,75454,0,7.630000,h,0,0 
54731.000000,1,80,50598,75454,0,7.630000,h,0,0 
54994.125000,1,80,50575,75431,0,7.630000,h,0,0 
55257.250000,1,80,50598,75439,0,7.630000,h,0,0 
55520.375000,1,80,50567,75439,0,7.630000,h,0,0 
55783.500000,1,80,50544,75439,0,7.630000,h,0,0 
56309.750000,1,80,50552,75439,0,7.630000,h,0,0 
56572.875000,1,80,50582,75431,0,7.630000,h,0,0 
57099.125000,1,80,50598,75431,0,7.630000,h,0,0 
57362.250000,1,80,50575,75447,0,7.630000,h,0,0 
57625.375000,1,80,50590,75431,0,7.630000,h,0,0 
57888.500000,1,80,50582,75447,0,7.630000,h,0,0 
58151.625000,1,80,50590,75447,0,7.630000,h,0,0 
58414.750000,1,80,50598,75485,0,7.630000,h,0,0 
58677.875000,1,80,50636,75469,0,7.630000,h,0,0 
58941.000000,1,80,50605,75462,0,7.630000,h,0,0 
59204.125000,1,80,50613,75462,0,7.630000,h,0,0 
59467.250000,1,80,50598,75469,0,7.630000,h,0,0 
59993.500000,1,80,50582,75454,0,7.630000,h,0,0 
60256.625000,1,80,50613,75462,0,7.630000,h,0,0 
60519.750000,1,80,50605,75454,0,7.630000,h,0,0 
60782.875000,1,80,50590,75454,0,7.630000,h,0,0 
61046.000000,1,80,50605,75469,0,7.630000,h,0,0 
61309.125000,1,80,50575,75454,0,7.630000,h,0,0 
61572.250000,1,80,50552,75447,0,7.630000,h,0,0 
62098.500000,1,80,50613,75462,0,7.630000,h,0,0 
62361.625000,1,80,50582,75477,0,7.630000,h,0,0 
62887.875000,1,80,50590,75477,0,7.630000,h,0,0 
63151.000000,1,80,50605,75492,0,7.630000,h,0,0 
63414.125000,1,80,50613,75439,0,7.630000,h,0,0 
63677.250000,1,80,50621,75462,0,7.630000,h,0,0 
63940.375000,1,80,50598,75454,0,7.630000,h,0,0 
64729.750000,1,80,50605,75469,0,7.630000,h,0,0 
64992.875000,1,80,50582,75492,0,7.630000,h,0,0 
65256.000000,1,80,50613,75462,0,7.630000,h,0,0 
65519.125000,1,80,50598,75454,0,7.630000,h,0,0 
65782.250000,1,80,50559,75454,0,7.630000,h,0,0 
66045.375000,1,80,50537,75447,0,7.630000,h,0,0 
66308.500000,1,80,50559,75462,0,7.630000,h,0,0 
66571.625000,1,80,50544,75469,0,7.630000,h,0,0 
66834.750000,1,80,50567,75462,0,7.630000,h,0,0 
67097.875000,1,80,50598,75462,0,7.630000,h,0,0 
67361.000000,1,80,50582,75447,0,7.630000,h,0,0 
67624.125000,1,80,50567,75454,0,7.630000,h,0,0 
68150.375000,1,80,50590,75477,0,7.630000,h,0,0 
68413.500000,1,80,50567,75454,0,7.630000,h,0,0 
68676.625000,1,80,50559,75469,0,7.630000,h,0,0 
68939.750000,1,80,50575,75454,0,7.630000,h,0,0 
69202.875000,1,80,50552,75454,0,7.630000,h,0,0 
69729.125000,1,80,50544,75469,0,7.630000,h,0,0 
69992.250000,1,80,50552,75462,0,7.630000,h,0,0 
70255.375000,1,80,50544,75477,0,7.630000,h,0,0 
70518.500000,1,80,50582,75485,0,7.630000,h,0,0 
70781.625000,1,80,50559,75477,0,7.630000,h,0,0 
71044.750000,1,80,50552,75454,0,7.630000,h,0,0 
71307.875000,1,80,50559,75447,0,7.630000,h,0,0 
71571.000000,1,80,50552,75462,0,7.630000,h,0,0 
72097.250000,1,80,50544,75454,0,7.630000,h,0,0 
72623.500000,1,80,50567,75454,0,7.630000,h,0,0 
73149.750000,1,80,50552,75492,0,7.630000,h,0,0 
73412.875000,1,80,50582,75485,0,7.630000,h,0,0 
73676.000000,1,80,50590,75477,0,7.630000,h,0,0 
74202.250000,1,80,50575,75477,0,7.630000,h,0,0 
74465.375000,1,80,50590,75477,0,7.630000,h,0,0 
74728.500000,1,80,50582,75485,0,7.630000,h,0,0 
74991.625000,1,80,50590,75492,0,7.630000,h,0,0 
75254.750000,1,80,50598,75508,0,7.630000,h,0,0 
75517.875000,1,80,50605,75492,0,7.630000,h,0,0 
75781.000000,1,80,50621,75485,0,7.630000,h,0,0 
76044.125000,1,80,50582,75485,0,7.630000,h,0,0 
76307.250000,1,80,50598,75492,0,7.630000,h,0,0 
76570.375000,1,80,50552,75492,0,7.630000,h,0,0 
76833.500000,1,80,50506,75477,0,7.630000,h,0,0 
77096.625000,1,80,50521,75485,0,7.630000,h,0,0 
77359.750000,1,80,50460,75462,0,7.630000,h,0,0 
77622.875000,1,80,50453,75469,0,7.630000,h,0,0 
77886.000000,1,80,50445,75462,0,7.630000,h,0,0 
78149.125000,1,80,50437,75454,0,7.630000,h,0,0 
78412.250000,1,80,50407,75447,0,7.630000,h,0,0 
78675.375000,1,80,50392,75454,0,7.630000,h,0,0 
78938.500000,1,80,50376,75447,0,7.630000,h,0,0 
79201.625000,1,80,50315,75439,0,7.630000,h,0,0 
79464.750000,1,80,50323,75439,0,7.630000,h,0,0 
79727.875000,1,80,50285,75431,0,7.630000,h,0,0 
79991.000000,1,80,50270,75424,0,7.630000,h,0,0 
80254.125000,1,80,50254,75431,0,7.630000,h,0,0 
80517.250000,1,80,50239,75431,0,7.630000,h,0,0 
80780.375000,1,80,50209,75431,0,7.630000,h,0,0 
81306.625000,1,80,50193,75462,0,7.630000,h,0,0 
81569.750000,1,80,50178,75469,0,7.630000,h,0,0 
81832.875000,1,80,50155,75447,0,7.630000,h,0,0 
82096.000000,1,80,50148,75454,0,7.630000,h,0,0 
82359.125000,1,80,50109,75439,0,7.630000,h,0,0 
82622.250000,1,80,50071,75447,0,7.630000,h,0,0 
82885.375000,1,80,50079,75454,0,7.630000,h,0,0 
83148.500000,1,80,50056,75447,0,7.630000,h,0,0 
83411.625000,1,80,50033,75454,0,7.630000,h,0,0 
83674.750000,1,80,50018,75454,0,7.630000,h,0,0 
83937.875000,1,80,50003,75447,0,7.630000,h,0,0 
84201.000000,1,80,49995,75492,0,7.630000,h,0,0 
84221.290000,1,80,49972,75462,0,7.630000,h,0,0 
84240.580000,1,80,49957,75462,0,7.630000,h,0,0 
84259.870000,1,80,49919,75462,0,7.630000,h,0,0 
84279.160000,1,80,49888,75462,0,7.630000,h,0,0 
84298.450000,1,80,49880,75469,0,7.630000,h,0,0 
84317.740000,1,80,49888,75469,0,7.630000,h,0,0 
84512.030000,1,80,49850,75477,0,7.630000,h,0,0 
84531.320000,1,80,49835,75469,0,7.630000,h,0,0 
84550.610000,1,80,49842,75477,0,7.630000,h,0,0 
84569.900000,1,80,49835,75469,0,7.630000,h,0,0 
84589.190000,1,80,49781,75469,0,7.630000,h,0,0 
84608.480000,1,80,49758,75462,0,7.630000,h,0,0 
84647.060000,1,80,49736,75454,0,7.630000,h,0,0 
84666.350000,1,80,49728,75447,0,7.630000,h,0,0 
84685.640000,1,80,49667,75462,0,7.630000,h,0,0 
84704.930000,1,80,49705,75477,0,7.630000,h,0,0 
84724.220000,1,80,49674,75469,0,7.630000,h,0,0 
84743.510000,1,80,49659,75492,0,7.630000,h,0,0 
84762.800000,1,80,49644,75469,0,7.630000,h,0,0 
84782.090000,1,80,49606,75469,0,7.630000,h,0,0 
84801.380000,1,80,49583,75454,0,7.630000,h,0,0 
84820.670000,1,80,49560,75485,0,7.630000,h,0,0 
84839.960000,1,80,49537,75477,0,7.630000,h,0,0 
84859.250000,1,80,49560,75469,0,7.630000,h,0,0 
84878.540000,1,80,49507,75462,0,7.630000,h,0,0 
84897.830000,1,80,49491,75477,0,7.630000,h,0,0 
84917.120000,1,80,49446,75454,0,7.630000,h,0,0 
84936.410000,1,80,49430,75469,0,7.630000,h,0,0 
84955.700000,1,80,49415,75454,0,7.630000,h,0,0 
84974.990000,1,80,49377,75462,0,7.630000,h,0,0 
84994.280000,1,80,49362,75462,0,7.630000,h,0,0 
85013.570000,1,80,49316,75462,0,7.630000,h,0,0 
85032.860000,1,80,49285,75462,0,7.630000,h,0,0 
85052.150000,1,80,49270,75462,0,7.630000,h,0,0 
85071.440000,1,80,49293,75462,0,7.630000,h,0,0 
85090.730000,1,80,49270,75454,0,7.630000,h,0,0 
85110.020000,1,80,49247,75447,0,7.630000,h,0,0 
85129.310000,1,80,49278,75462,0,7.630000,h,0,0 
85148.600000,1,80,49201,75454,0,7.630000,h,0,0 
85187.180000,1,80,49179,75469,0,7.630000,h,0,0 
85206.470000,1,80,49156,75477,0,7.630000,h,0,0 
85225.760000,1,80,49163,75469,0,7.630000,h,0,0 
85245.050000,1,80,49110,75447,0,7.630000,h,0,0 
85264.340000,1,80,49087,75469,0,7.630000,h,0,0 
85283.630000,1,80,49072,75477,0,7.630000,h,0,0 
85302.920000,1,80,49041,75477,0,7.630000,h,0,0 
85360.790000,1,80,49003,75485,0,7.630000,h,0,0 
85380.080000,1,80,48995,75469,0,7.630000,h,0,0 
85399.370000,1,80,48957,75477,0,7.630000,h,0,0 
85418.660000,1,80,48973,75477,0,7.630000,h,0,0 
85437.950000,1,80,48889,75447,0,7.630000,h,0,0 
85457.240000,1,80,48919,75469,0,7.630000,h,0,0 
85476.530000,1,80,48873,75477,0,7.630000,h,0,0 
85495.820000,1,80,48835,75462,0,7.630000,h,0,0 
85515.110000,1,80,48843,75454,0,7.630000,h,0,0 
85534.400000,1,80,48797,75462,0,7.630000,h,0,0 
85553.690000,1,80,48812,75454,0,7.630000,h,0,0 
85572.980000,1,80,48774,75462,0,7.630000,h,0,0 
85592.270000,1,80,48782,75485,0,7.630000,h,0,0 
85611.560000,1,80,48767,75454,0,7.630000,h,0,0 
85630.850000,1,80,48698,75454,0,7.630000,h,0,0 
85650.140000,1,80,48721,75454,0,7.630000,h,0,0 
85669.430000,1,80,48683,75477,0,7.630000,h,0,0 
85688.720000,1,80,48652,75477,0,7.630000,h,0,0 
85708.010000,1,80,48683,75477,0,7.630000,h,0,0 
85727.300000,1,80,48629,75462,0,7.630000,h,0,0 
85746.590000,1,80,48606,75462,0,7.630000,h,0,0 
85765.880000,1,80,48591,75454,0,7.630000,h,0,0 
85785.170000,1,80,48545,75447,0,7.630000,h,0,0 
85823.750000,1,80,48538,75469,0,7.630000,h,0,0 
85843.040000,1,80,48507,75485,0,7.630000,h,0,0 
85862.330000,1,80,48515,75469,0,7.630000,h,0,0 
85881.620000,1,80,48469,75454,0,7.630000,h,0,0 
85900.910000,1,80,48431,75485,0,7.630000,h,0,0 
85920.200000,1,80,48446,75485,0,7.630000,h,0,0 
85958.780000,1,80,48400,75447,0,7.630000,h,0,0 
85978.070000,1,80,48347,75454,0,7.630000,h,0,0 
85997.360000,1,80,48393,75469,0,7.630000,h,0,0 
86016.650000,1,80,48339,75500,0,7.630000,h,0,0 
86074.520000,1,80,48301,75485,0,7.630000,h,0,0 
86093.810000,1,80,48255,75462,0,7.630000,h,0,0 
86113.100000,1,80,48233,75469,0,7.630000,h,0,0 
86132.390000,1,80,48225,75485,0,7.630000,h,0,0 
86151.680000,1,80,48210,75469,0,7.630000,h,0,0 
86170.970000,1,80,48194,75469,0,7.630000,h,0,0 
86209.550000,1,80,48133,75469,0,7.630000,h,0,0 
86228.840000,1,80,48103,75485,0,7.630000,h,0,0 
86248.130000,1,80,48088,75485,0,7.630000,h,0,0 
86286.710000,1,80,48057,75469,0,7.630000,h,0,0 
86306.000000,1,80,48034,75469,0,7.630000,h,0,0 
86325.290000,1,80,47996,75485,0,7.630000,h,0,0 
86363.870000,1,80,47988,75469,0,7.630000,h,0,0 
86383.160000,1,80,47973,75485,0,7.630000,h,0,0 
86402.450000,1,80,47950,75485,0,7.630000,h,0,0 
86421.740000,1,80,47920,75477,0,7.630000,h,0,0 
86460.320000,1,80,47874,75469,0,7.630000,h,0,0 
86498.900000,1,80,47843,75469,0,7.630000,h,0,0 
86518.190000,1,80,47836,75485,0,7.630000,h,0,0 
86556.770000,1,80,47790,75492,0,7.630000,h,0,0 
86576.060000,1,80,47767,75485,0,7.630000,h,0,0 
86595.350000,1,80,47760,75485,0,7.630000,h,0,0 
86614.640000,1,80,47737,75485,0,7.630000,h,0,0 
86633.930000,1,80,47767,75492,0,7.630000,h,0,0 
86653.220000,1,80,47691,75492,0,7.630000,h,0,0 
86672.510000,1,80,47683,75485,0,7.630000,h,0,0 
86691.800000,1,80,47630,75469,0,7.630000,h,0,0 
86711.090000,1,80,47607,75477,0,7.630000,h,0,0 
86749.670000,1,80,47592,75469,0,7.630000,h,0,0 
86768.960000,1,80,47546,75454,0,7.630000,h,0,0 
86788.250000,1,80,47531,75454,0,7.630000,h,0,0 
86807.540000,1,80,47515,75469,0,7.630000,h,0,0 
86826.830000,1,80,47477,75447,0,7.630000,h,0,0 
86846.120000,1,80,47485,75454,0,7.630000,h,0,0 
86865.410000,1,80,47447,75469,0,7.630000,h,0,0 
86884.700000,1,80,47424,75462,0,7.630000,h,0,0 
86903.990000,1,80,47454,75454,0,7.630000,h,0,0 
86923.280000,1,80,47409,75454,0,7.630000,h,0,0 
86942.570000,1,80,47378,75469,0,7.630000,h,0,0 
86961.860000,1,80,47355,75469,0,7.630000,h,0,0 
86981.150000,1,80,47340,75462,0,7.630000,h,0,0 
87000.440000,1,80,47294,75469,0,7.630000,h,0,0 
87019.730000,1,80,47271,75477,0,7.630000,h,0,0 
87039.020000,1,80,47279,75485,0,7.630000,h,0,0 
87058.310000,1,80,47256,75462,0,7.630000,h,0,0 
87077.600000,1,80,47225,75469,0,7.630000,h,0,0 
87096.890000,1,80,47195,75462,0,7.630000,h,0,0 
87135.470000,1,80,47172,75469,0,7.630000,h,0,0 
87154.760000,1,80,47126,75462,0,7.630000,h,0,0 
87174.050000,1,80,47164,75477,0,7.630000,h,0,0 
87193.340000,1,80,47111,75485,0,7.630000,h,0,0 
87231.920000,1,80,47088,75492,0,7.630000,h,0,0 
87251.210000,1,80,47080,75492,0,7.630000,h,0,0 
87270.500000,1,80,47073,75469,0,7.630000,h,0,0 
87289.790000,1,80,47019,75462,0,7.630000,h,0,0 
87328.370000,1,80,46974,75477,0,7.630000,h,0,0 
87347.660000,1,80,46958,75454,0,7.630000,h,0,0 
87366.950000,1,80,46913,75462,0,7.630000,h,0,0 
87386.240000,1,80,46905,75469,0,7.630000,h,0,0 
87405.530000,1,80,46890,75462,0,7.630000,h,0,0 
87444.110000,1,80,46852,75477,128,7.630000,h,0,0 
87482.690000,1,80,49987,75477,128,7.630000,h,0,0 
87501.980000,1,80,53413,75477,128,7.630000,h,0,0 
87521.270000,1,80,56785,75477,128,7.630000,h,0,0 
87540.560000,1,80,60050,75477,128,7.630000,h,0,0 
87559.850000,1,80,63285,75477,128,7.630000,h,0,0 
87579.140000,1,80,66467,75477,128,7.630000,h,0,0 
87598.430000,1,80,69557,75477,128,7.630000,h,0,0 
87617.720000,1,80,72547,75477,128,7.630000,h,0,0 
87637.010000,1,80,75424,75477,128,7.630000,h,0,0 
87656.300000,1,80,79605,75477,128,7.630000,h,0,0 
87675.590000,1,80,82313,75477,128,7.630000,h,0,0 
87694.880000,1,80,84976,75477,128,7.630000,h,0,0 
87714.170000,1,80,86250,75424,1,7.630000,h,0,0 
87752.750000,1,80,86944,75431,1,7.630000,h,0,0 
87791.330000,1,80,86761,75447,1,7.630000,h,0,0 
87829.910000,1,80,86654,75439,1,7.630000,h,0,0 
87868.490000,1,80,86532,75447,1,7.630000,h,0,0 
87907.070000,1,80,86471,75447,1,7.630000,h,0,0 
87945.650000,1,80,86410,75447,1,7.630000,h,0,0 
87964.940000,1,80,86341,75447,1,7.630000,h,0,0 
87984.230000,1,80,86296,75439,1,7.630000,h,0,0 
88022.810000,1,80,86288,75447,1,7.630000,h,0,0 
88061.390000,1,80,86227,75447,1,7.630000,h,0,0 
88099.970000,1,80,86174,75416,1,7.630000,h,0,0 
88138.550000,1,80,86151,75439,1,7.630000,h,0,0 
88177.130000,1,80,86120,75424,1,7.630000,h,0,0 
88215.710000,1,80,86105,75431,1,7.630000,h,0,0 
88254.290000,1,80,86082,75431,1,7.630000,h,0,0 
88292.870000,1,80,86036,75408,1,7.630000,h,0,0 
88331.450000,1,80,86013,75408,1,7.630000,h,0,0 
88350.740000,1,80,86021,75408,1,7.630000,h,0,0 
88370.030000,1,80,85586,75416,1,7.630000,h,0,0 
88408.610000,1,80,85990,75439,1,7.630000,h,0,0 
88447.190000,1,80,85968,75439,1,7.630000,h,0,0 
88524.350000,1,80,85922,75439,1,7.630000,h,0,0 
88562.930000,1,80,85914,75454,1,7.630000,h,0,0 
88601.510000,1,80,85876,75431,1,7.630000,h,0,0 
88640.090000,1,80,85853,75431,1,7.630000,h,0,0 
88678.670000,1,80,85815,75431,1,7.630000,h,0,0 
88736.540000,1,80,85800,75431,1,7.630000,h,0,0 
88755.830000,1,80,85090,75424,1,7.630000,h,0,0 
88794.410000,1,80,85777,75424,1,7.630000,h,0,0 
88832.990000,1,80,85739,75424,1,7.630000,h,0,0 
88871.570000,1,80,85723,75416,1,7.630000,h,0,0 
